Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell12,35,25,3.262195216447368,2.4998243,-3499.473053922595,3087.766610637614
NCM Cell12,36,25,3.26094987631579,2.4999423,-3499.6833652092296,3085.93760060669
NCM Cell12,37,25,3.2616169621710527,2.4999423,-3499.700558357927,3083.926962519801
NCM Cell12,38,25,3.2618787773026314,2.4999423,-3499.818784485169,3082.079726048448
NCM Cell12,39,25,3.2618555733552634,2.499903,-3499.6075784120367,3080.3616853139943
NCM Cell12,40,25,3.260664540789474,2.4999816000000004,-3499.31641810718,3078.708279357097
NCM Cell12,41,25,3.2596320542763157,2.4998636000000003,-3500.563952950985,3076.70101970581
NCM Cell12,42,25,3.2608183414473686,2.4999816000000004,-3499.63230422462,3074.701594185927
NCM Cell12,43,25,3.26123706743421,2.4999816000000004,-3499.865647269787,3073.283451175402
NCM Cell12,44,25,3.2628726536184214,2.4998243,-3499.951031806003,3071.1022805996363
NCM Cell12,45,25,3.258267451485149,2.4999423,-3499.9584013707317,3069.795976760796
NCM Cell12,46,25,3.2612931381578947,2.4998636000000003,-3499.89670728289,3067.9592961851704
NCM Cell12,47,25,3.260784040131579,2.4998636000000003,-3500.2589786996277,3066.299836650937
NCM Cell12,48,25,3.2607916950657896,2.4998636000000003,-3500.0426667784413,3064.467573640951
NCM Cell12,49,25,3.261966160855263,2.4998636000000003,-3499.1436168917403,3061.945882435708
NCM Cell12,50,25,3.2616722493421055,2.499903,-3498.8542503521758,3059.69068716268
NCM Cell12,52,25,3.259483676973684,2.4998636000000003,-3498.305962576272,3056.6603859006077
NCM Cell12,53,25,3.2602288549342107,2.4999816000000004,-3498.443176491837,3054.998814002413
NCM Cell12,54,25,3.261626943421053,2.4999816000000004,-3498.923726030327,3053.45550940077
NCM Cell12,55,25,3.2606773493421053,2.4999423,-3498.733896378058,3051.300422465141
NCM Cell12,56,25,3.262089412871287,2.499903,-3498.580940203664,3049.745990620525
NCM Cell12,57,25,3.2609066386138617,2.4999423,-3498.321793246175,3047.8517823074017
NCM Cell12,58,25,3.2618206405940597,2.500021,-3498.595574751517,3046.4958077143
NCM Cell12,59,25,3.261532541118421,2.4999816000000004,-3499.344508421569,3045.2436503773297
NCM Cell12,60,25,3.2600045815789476,2.4998636000000003,-3498.6017065243623,3045.047416646324
NCM Cell12,61,25,3.262139161513158,2.4999423,-3499.2105284736654,3043.606186949195
NCM Cell12,62,25,3.259857239144737,2.500021,-3500.8394791403944,3042.362272058106
NCM Cell12,63,25,3.2599975779605264,2.4999423,-3499.332909142906,3040.5522718082707
NCM Cell12,64,25,3.260418964356435,2.4999816000000004,-3499.34224466102,3039.824149273139
NCM Cell12,65,25,3.2608123884868423,2.4998636000000003,-3499.9843408995007,3037.514677428386
NCM Cell12,66,25,3.260250999669967,2.4999423,-3499.035431038019,3036.693223712836
NCM Cell12,67,25,3.260135225986842,2.4999816000000004,-3498.316496034895,3034.47953400404
NCM Cell12,68,25,3.260033659075908,2.499903,-3499.10698158387,3032.591285127904
NCM Cell12,69,25,3.2614596565789475,2.4998636000000003,-3499.426507443225,3031.10153858005
NCM Cell12,70,25,3.2598634848184815,2.4999423,-3499.234039717599,3029.728507996826
NCM Cell12,71,25,3.259857751644737,2.500021,-3498.8799096915222,3028.301408273383
NCM Cell12,72,25,3.259550941254125,2.4998636000000003,-3499.731100243592,3027.047194439423
NCM Cell12,73,25,3.2618707957095707,2.4999423,-3499.380643633645,3025.189719221331
NCM Cell12,74,25,3.2612520478547857,2.499903,-3499.466159768197,3023.946006070422
NCM Cell12,75,25,3.261347791749175,2.4999816000000004,-3499.329858070327,3022.319305772705
NCM Cell12,76,25,3.2617655669967,2.4998243,-3499.48761806942,3020.736309672984
NCM Cell12,77,25,3.2610639717105263,2.4999816000000004,-3499.410924594717,3019.599802221814
NCM Cell12,78,25,3.26158799009901,2.4999423,-3499.593297752112,3017.9981341286903
NCM Cell12,79,25,3.2609295986842106,2.4999423,-3499.846049330299,3016.56883429145
NCM Cell12,80,25,3.261251923762376,2.4998636000000003,-3499.385651326867,3015.061647943523
NCM Cell12,81,25,3.2608984888157893,2.4999423,-3499.893661841132,3014.029331668023
NCM Cell12,82,25,3.260545738283828,2.4999423,-3499.060909694545,3012.767887563478
NCM Cell12,83,25,3.261083535313532,2.4999423,-3498.976192316311,3010.696301729869
NCM Cell12,84,25,3.2590540475247525,2.5000606,-3499.3295750064367,3009.3825715794537
NCM Cell12,85,25,3.25789060429043,2.4999816000000004,-3498.95234616917,3007.9899849852177
NCM Cell12,86,25,3.2603806379537956,2.4999423,-3499.2253458172527,3006.545824592421
NCM Cell12,87,25,3.258743544884488,2.500021,-3498.992724093216,3005.595910401474
NCM Cell12,88,25,3.260685283168317,2.4999423,-3499.189537507768,3003.818774672716
NCM Cell12,89,25,3.258869307260726,2.499903,-3499.2349019394983,3002.246169573161
NCM Cell12,90,25,3.260422318481848,2.4998243,-3498.624663777192,3000.7899081590417
NCM Cell12,91,25,3.257550759075908,2.499903,-3499.110888400396,2999.615559152155
NCM Cell12,92,25,3.259273714521452,2.4999423,-3498.753262579787,2998.2058530788845
NCM Cell12,93,25,3.2586757450331123,2.4999816000000004,-3498.931448472048,2996.557114486357
NCM Cell12,94,25,3.259367499339934,2.4999423,-3499.07699750527,2995.232556360814
NCM Cell12,95,25,3.2598339251655633,2.499903,-3499.341713094975,2993.621437232533
NCM Cell12,96,25,3.26066200990099,2.500021,-3498.874344974806,2991.921176722279
NCM Cell12,97,25,3.258714200660066,2.4998636000000003,-3499.360462136043,2990.513774505482
NCM Cell12,98,25,3.259591336633663,2.4998636000000003,-3499.216604427497,2989.181034414201
NCM Cell12,99,25,3.2599766376237627,2.4998636000000003,-3499.2772131431752,2988.011978309734
NCM Cell12,100,25,3.258048708910891,2.500021,-3498.928269076256,2986.712374573296
NCM Cell12,101,25,3.2579680257425747,2.4999423,-3499.3937183570147,2985.298030556236
NCM Cell12,103,25,3.259212531023102,2.499903,-3499.09131019195,2983.632473344726
NCM Cell12,104,25,3.2609436283828384,2.4999423,-3499.2259151392027,2981.446770322402
NCM Cell12,105,25,3.260519009240924,2.4999816000000004,-3499.198300576234,2980.2764586722774
NCM Cell12,106,25,3.258525204290429,2.499903,-3498.994159218222,2978.861470177136
NCM Cell12,107,25,3.2582964234323435,2.4999816000000004,-3499.313242092945,2977.344874536269
NCM Cell12,108,25,3.259537265676568,2.4999423,-3499.37480194008,2975.8757764055717
NCM Cell12,109,25,3.2615449825082505,2.499903,-3499.2152449739565,2974.259223963354
NCM Cell12,110,25,3.259781259405941,2.4999816000000004,-3499.10941486129,2972.599162294381
NCM Cell12,111,25,3.259536514191419,2.4999423,-3499.137074122399,2971.18633841756
NCM Cell12,112,25,3.25920824719472,2.4998243,-3499.4325366873964,2969.745479456105
NCM Cell12,113,25,3.2605697676567655,2.499903,-3499.001737420329,2968.52318511271
NCM Cell12,114,25,3.2602669524752472,2.4999816000000004,-3499.266379511128,2967.5860546200875
NCM Cell12,115,25,3.257211830033003,2.4998636000000003,-3497.827889702196,2966.061681960854
NCM Cell12,116,25,3.26070837029703,2.499903,-3499.05529940557,2964.6730147741687
NCM Cell12,117,25,3.2589458341059605,2.499903,-3499.071577243214,2963.45761711385
NCM Cell12,118,25,3.2579698429042905,2.4998636000000003,-3499.097077537742,2962.120463362628
NCM Cell12,119,25,3.2588385811258282,2.4999423,-3498.926015322528,2960.736782069906
NCM Cell12,120,25,3.258108204290429,2.4999423,-3499.142293456199,2959.252971852489
NCM Cell12,121,25,3.2570477980198023,2.4998243,-3497.1193486524703,2957.658379235293
NCM Cell12,122,25,3.257631305940594,2.4998636000000003,-3499.384130866272,2956.4691342574047
NCM Cell12,123,25,3.2571315613861387,2.4999816000000004,-3497.770240993715,2955.0790898912205
NCM Cell12,124,25,3.258268448013245,2.4999423,-3499.393412861393,2953.724679510091
NCM Cell12,125,25,3.2573039412541256,2.4999816000000004,-3499.2359423560138,2952.4885339263237
NCM Cell12,126,25,3.2586639330033003,2.4999816000000004,-3499.309492650736,2951.2897474999986
NCM Cell12,127,25,3.259586812251656,2.4999816000000004,-3499.274349131837,2949.757171207004
NCM Cell12,128,25,3.257820498013245,2.4999423,-3499.299538400457,2948.2418603276924
NCM Cell12,129,25,3.2579404158940397,2.4999423,-3498.882339538944,2946.625219944795
NCM Cell12,130,25,3.2589086572847683,2.499903,-3499.505046635064,2945.345815368107
NCM Cell12,131,25,3.258865401986755,2.4999816000000004,-3498.984872896706,2943.896175346136
NCM Cell12,132,25,3.2578525438943897,2.499903,-3499.354974306674,2942.581230949436
NCM Cell12,133,25,3.2583083499999996,2.499903,-3499.1208335669203,2940.887099912513
NCM Cell12,134,25,3.259301650993377,2.4998243,-3498.98131189842,2939.295762480739
NCM Cell12,135,25,3.2578272672185435,2.5000606,-3498.839596965574,2938.1778957014976
NCM Cell12,136,25,3.2596032274834434,2.4999816000000004,-3498.703992591048,2936.457524514568
NCM Cell12,137,25,3.257874984768212,2.4999816000000004,-3498.624402027699,2935.005119443493
NCM Cell12,138,25,3.25759515794702,2.4998636000000003,-3498.630024201924,2933.099710965575
NCM Cell12,139,25,3.2575733716171618,2.499903,-3498.156130510898,2932.1260595358613
NCM Cell12,140,25,3.257919687788779,2.4999816000000004,-3498.601265436893,2930.483186265326
NCM Cell12,141,25,3.257763686138614,2.499903,-3498.494321811168,2928.511415809327
NCM Cell12,142,25,3.2578379725165565,2.499903,-3498.809494689078,2927.0849233330628
NCM Cell12,143,25,3.2574503422442245,2.4999816000000004,-3499.616412186783,2925.587149634736
NCM Cell12,144,25,3.2572886092409243,2.4998243,-3497.200276744836,2923.998161796466
NCM Cell12,145,25,3.2596029655629137,2.499903,-3499.374490635917,2922.4663494247807
NCM Cell12,146,25,3.2582052599337747,2.4999816000000004,-3499.169312471279,2920.75113329658
NCM Cell12,147,25,3.2566250430463577,2.4999816000000004,-3499.2443082385826,2919.161223600536
NCM Cell12,148,25,3.257910052317881,2.499903,-3499.403374495823,2917.441183964574
NCM Cell12,149,25,3.256273287748344,2.499903,-3499.307966027034,2916.380414921333
NCM Cell12,150,25,3.257470541390729,2.4999423,-3499.407130043304,2914.194796784532
NCM Cell12,151,25,3.256823031353135,2.4999816000000004,-3497.8343110250157,2912.621050972632
NCM Cell12,152,25,3.047604670543375,2.4999423,-3498.687019833397,2911.076661472306
NCM Cell12,154,25,3.255612879470199,2.499903,-3499.301262831162,2909.188271586913
NCM Cell12,155,25,3.257787777814569,2.4998636000000003,-3499.227821753645,2906.608196927084
NCM Cell12,156,25,3.256846891721855,2.4999423,-3499.176318144868,2904.0559025877537
NCM Cell12,157,25,3.2559844682119206,2.499903,-3498.963551565272,2902.114675814209
NCM Cell12,158,25,3.2562611864238407,2.500021,-3499.207304373909,2900.3589949955244
NCM Cell12,159,25,3.2576162592715234,2.500021,-3498.954181588312,2898.249636454264
NCM Cell12,160,25,3.2547037817880793,2.4999816000000004,-3500.245447933391,2896.548522002631
NCM Cell12,161,25,3.2554496807947015,2.4999816000000004,-3498.554323038059,2894.450117063936
NCM Cell12,162,25,3.255986157615894,2.4999423,-3499.310860078936,2892.177745016004
NCM Cell12,163,25,3.258141911589404,2.4999423,-3499.310150362714,2890.61048670627
NCM Cell12,164,25,3.2559215009933777,2.499903,-3499.039616002934,2888.575213299424
NCM Cell12,165,25,3.2560710215231787,2.4999423,-3499.5493909528363,2886.7213213388395
NCM Cell12,166,25,3.2571280069536424,2.4999423,-3499.415069141762,2884.564711812336
NCM Cell12,167,25,3.2559186488372096,2.4999423,-3499.2981278026537,2883.013429513074
NCM Cell12,168,25,3.2579054622516557,2.4998636000000003,-3499.445974465982,2880.8524741775173
NCM Cell12,169,25,3.255924246688742,2.4999423,-3499.324554304512,2878.902930231256
NCM Cell12,170,25,3.255996053642384,2.499903,-3499.3414878791828,2877.0511992924
NCM Cell12,171,25,3.2572841695364243,2.4999423,-3499.202432860204,2874.9474799095333
NCM Cell12,172,25,3.256719315946844,2.4999423,-3499.332422625328,2873.029929137505
NCM Cell12,173,25,3.256877255298013,2.4999816000000004,-3499.34208114693,2870.818503068985
NCM Cell12,174,25,3.255285333443709,2.4998243,-3499.172814275337,2868.449509473604
NCM Cell12,175,25,3.2555638637873754,2.4998243,-3499.432765169486,2866.7269794650624
NCM Cell12,176,25,3.2552590089403974,2.4998243,-3498.910937332,2864.8177579250737
NCM Cell12,177,25,3.2557984657807304,2.4999816000000004,-3499.1724505011703,2862.204668213839
NCM Cell12,178,25,3.2560620162251657,2.4998636000000003,-3499.0966325257223,2859.672931316596
NCM Cell12,179,25,3.2555374661129575,2.500021,-3499.2924315163377,2857.627920805526
NCM Cell12,180,25,3.255994617880795,2.4999423,-3499.619505913671,2855.0111897283223
NCM Cell12,181,25,3.256999370860927,2.4999816000000004,-3499.3512908893563,2852.772042367756
NCM Cell12,182,25,3.2546675516556296,2.499903,-3500.086946145042,2850.087366297877
NCM Cell12,183,25,3.2548898920529803,2.4999423,-3497.2377352888097,2847.376963641765
NCM Cell12,184,25,3.2552900574750834,2.4999816000000004,-3499.0449122029327,2844.634873071829
NCM Cell12,185,25,3.2559102940397353,2.4999423,-3498.689272706325,2841.807496174181
NCM Cell12,186,25,3.256376850498339,2.4999423,-3499.471385112025,2839.348686188151
NCM Cell12,187,25,3.2565480518272425,2.499903,-3499.425076604133,2835.834883409156
NCM Cell12,188,25,3.253564033554817,2.4998636000000003,-3499.3448542657147,2833.163120222302
NCM Cell12,189,25,3.2560695478405313,2.499903,-3499.298701588703,2830.121202759604
NCM Cell12,190,25,3.2558209727574754,2.4999423,-3499.2950608674105,2826.970306240911
NCM Cell12,191,25,3.2534548086378736,2.499903,-3499.053262919172,2823.8390249860304
NCM Cell12,192,25,3.256023288039867,2.499903,-3499.243866141256,2820.754117356093
NCM Cell12,193,25,3.2555521089701,2.4999816000000004,-3499.097086298837,2817.819402750928
NCM Cell12,194,25,3.255286224916943,2.499903,-3499.213969118601,2814.308292561709
NCM Cell12,195,25,3.2548497322259133,2.4999816000000004,-3499.286686258904,2810.894450539279
NCM Cell12,196,25,3.2548503970099674,2.499903,-3499.345398074531,2807.838524618192
NCM Cell12,197,25,3.255415852159469,2.500021,-3499.141757973899,2804.343622679309
NCM Cell12,198,25,3.2548528704318938,2.499903,-3499.45758600142,2801.087040154079
NCM Cell12,199,25,3.2548429398671095,2.4999423,-3499.283758464614,2797.6641376422804
NCM Cell12,200,25,3.2533400189368766,2.499903,-3499.1237507255623,2794.082306275229
NCM Cell12,201,25,3.254565057142857,2.4998636000000003,-3499.312530337452,2790.694657638755
NCM Cell12,202,25,3.2551382043189365,2.4999423,-3499.266433146372,2786.9327326235634
NCM Cell12,203,25,3.2564035275747507,2.4999423,-3498.6720036232127,2782.912109786922
