Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell 3,61,25,3.262968654248366,2.5000834,-3501.884204932598,3109.273555322537
NCM Cell 3,62,25,3.2635533722222223,2.4999259,-3501.797499872373,3107.93506495402
NCM Cell 3,63,25,3.2612582537459285,2.4999259,-3501.6886553579293,3106.455626304932
NCM Cell 3,64,25,3.2613856326797386,2.4998472,-3501.738003693831,3105.466592196996
NCM Cell 3,65,25,3.2636256875817,2.4999654,-3501.812351228756,3103.751987135822
NCM Cell 3,66,25,3.263275039869281,2.4999259,-3501.849704203103,3102.58782147298
NCM Cell 3,67,25,3.2619986643790853,2.5000441,-3501.660017366092,3101.007901195069
NCM Cell 3,68,25,3.262814755555556,2.4999654,-3501.5733040100627,3100.614450194637
NCM Cell 3,69,25,3.2622952741830065,2.4998472,-3501.662388707347,3099.360178267281
NCM Cell 3,70,25,3.262251500977199,2.4999259,-3501.6789426010687,3097.9827944611266
NCM Cell 3,71,25,3.2616917614379086,2.5000048,-3501.833309266798,3095.5760995887567
NCM Cell 3,72,25,3.2619818065359474,2.4999259,-3501.9416089478004,3094.648583632675
NCM Cell 3,73,25,3.262452649346405,2.4998472,-3501.659163624387,3094.068847866753
NCM Cell 3,74,25,3.2623883098039217,2.4998472,-3501.757816176036,3093.243772796497
NCM Cell 3,75,25,3.262741533660131,2.4999259,-3501.801238760666,3091.86268593967
NCM Cell 3,76,25,3.2643922428104575,2.4998472,-3501.857125784998,3090.356271812203
NCM Cell 3,77,25,3.2635743526143792,2.5000048,-3502.055111142893,3087.765472198487
NCM Cell 3,78,25,3.263325232679739,2.4998472,-3502.0081583600704,3086.260577465685
NCM Cell 3,79,25,3.263072498039216,2.4999259,-3502.0258751469514,3084.820619196098
NCM Cell 3,80,25,3.263538581372549,2.4998078,-3502.018129220398,3083.811270984972
NCM Cell 3,81,25,3.263654773529412,2.4999259,-3502.0950108219768,3082.5068336592626
NCM Cell 3,82,25,3.262369900980392,2.4998472,-3502.0470892815943,3080.9710139375816
NCM Cell 3,83,25,3.261094427124183,2.4998865,-3501.982935745948,3080.14350750217
NCM Cell 3,84,25,3.2629471663398695,2.4999654,-3502.043928334212,3078.632647740616
NCM Cell 3,85,25,3.262823507189543,2.4999259,-3502.078156104286,3077.2594964766445
NCM Cell 3,86,25,3.2637551401960785,2.4999259,-3502.073595992541,3076.2143806857616
NCM Cell 3,87,25,3.2628716290849673,2.4999259,-3502.106791877823,3074.893330331759
NCM Cell 3,88,25,3.2632617826797388,2.4998865,-3502.130595280777,3073.614607939181
NCM Cell 3,89,25,3.2612394578431374,2.4999654,-3502.039165155405,3072.420722477755
NCM Cell 3,90,25,3.262555330392157,2.4998865,-3501.8959793331205,3070.918398575982
NCM Cell 3,91,25,3.2623802019607844,2.4999654,-3501.960591986632,3069.752637638077
NCM Cell 3,92,25,3.262676422875817,2.4998865,-3501.8919699254798,3068.488015647652
NCM Cell 3,93,25,3.2600996049019604,2.4998865,-3501.866981224752,3067.246907035048
NCM Cell 3,94,25,3.2606153578431374,2.4999259,-3501.8679321885083,3065.856656516386
NCM Cell 3,95,25,3.262411858496732,2.4999654,-3501.952493834006,3064.634094496528
NCM Cell 3,96,25,3.2600882941176472,2.4998865,-3501.859891857157,3063.162744332274
NCM Cell 3,97,25,3.260173087908497,2.4998865,-3501.88814102771,3062.0328573120128
NCM Cell 3,98,25,3.2606977078431374,2.4998472,-3501.942007519144,3060.9378981307
NCM Cell 3,99,25,3.2617470928104573,2.4999654,-3501.8430480940306,3059.650690997044
NCM Cell 3,100,25,3.2611730578431377,2.4999654,-3501.819896011148,3058.591498418377
NCM Cell 3,101,25,3.261736932026144,2.4998865,-3501.89280619206,3057.367263220353
NCM Cell 3,102,25,3.2598560189542485,2.4998865,-3501.83831861167,3056.391664781222
NCM Cell 3,103,25,3.259671232679738,2.4999259,-3501.84358458559,3055.066712656112
NCM Cell 3,104,25,3.2609977960784313,2.4999259,-3501.879923452964,3054.0047056439894
NCM Cell 3,105,25,3.261257342156863,2.4999654,-3501.906277328395,3053.205886227483
NCM Cell 3,106,25,3.260770672875817,2.4999259,-3502.012303754335,3051.951635731609
NCM Cell 3,107,25,3.2615342588235294,2.4999259,-3501.9555372778223,3050.759163613825
NCM Cell 3,108,25,3.2602011459016396,2.4999259,-3501.9580774809115,3049.8829873582617
NCM Cell 3,109,25,3.260646936721311,2.4999259,-3501.9281191013533,3048.698999008112
NCM Cell 3,110,25,3.259733795081967,2.4998472,-3501.982020369089,3047.817581564128
NCM Cell 3,111,25,3.2597146022875814,2.5000048,-3501.868643367835,3046.659284745961
NCM Cell 3,112,25,3.260319921639344,2.4999259,-3501.9455507797497,3045.579766960584
NCM Cell 3,113,25,3.2593505686274513,2.4997685,-3502.025055849806,3044.500843800184
NCM Cell 3,114,25,3.2598255980327866,2.4999654,-3501.99064492026,3043.0330894132485
NCM Cell 3,115,25,3.259372831372549,2.4998078,-3501.94486639763,3042.025660684815
NCM Cell 3,116,25,3.2611945845901644,2.4999654,-3502.0602315021056,3040.802802093507
NCM Cell 3,117,25,3.2616822032786885,2.5000441,-3502.036125426984,3039.338085238848
NCM Cell 3,118,25,3.261105499019608,2.4998472,-3502.01619059068,3038.3571572515166
NCM Cell 3,119,25,3.2599031127450986,2.4998472,-3502.055457766388,3037.0430045920148
NCM Cell 3,120,25,3.2597283669934645,2.4998472,-3502.021784455103,3036.302403167047
NCM Cell 3,121,25,3.260589747058823,2.4998865,-3501.974609784219,3035.1030115842022
NCM Cell 3,122,25,3.260793210819672,2.4998865,-3502.0124538882674,3033.93874866048
NCM Cell 3,123,25,3.259356046229508,2.4998865,-3502.004414226028,3032.407973514267
NCM Cell 3,124,25,3.2603120604575166,2.5000048,-3502.08136922424,3031.133773855658
NCM Cell 3,125,25,3.2591150196721306,2.4998865,-3502.049755081775,3029.949517065701
NCM Cell 3,126,25,3.2600312830065357,2.4998865,-3502.0498210589203,3028.94715122694
NCM Cell 3,127,25,3.260158801967213,2.4998865,-3502.100229116533,3027.79019769002
NCM Cell 3,128,25,3.25918997124183,2.4998865,-3501.7215671161216,3026.741240520019
NCM Cell 3,129,25,3.2598587241830064,2.4998472,-3502.11318621388,3025.599769656299
NCM Cell 3,130,25,3.259527498692811,2.4999654,-3502.127088480655,3024.5243358314337
NCM Cell 3,131,25,3.259731326143791,2.4998865,-3502.036159531682,3023.206025915665
NCM Cell 3,132,25,3.2593778408496736,2.4999259,-3502.113536493536,3022.101636627061
NCM Cell 3,133,25,3.259943845245902,2.4998865,-3502.116252416837,3020.99875333876
NCM Cell 3,134,25,3.258243197704918,2.4999654,-3502.046475675,3019.734408509659
NCM Cell 3,135,25,3.258910866013072,2.4999259,-3501.9314816527617,3018.331688282879
NCM Cell 3,136,25,3.2604729091803275,2.5000048,-3501.960400823537,3017.2217290260182
NCM Cell 3,137,25,3.2611954891803276,2.4999259,-3501.9910990390504,3016.2133078365086
NCM Cell 3,138,25,3.2601396954098365,2.5000048,-3502.102185337879,3014.975263440349
NCM Cell 3,139,25,3.260710320327869,2.5000048,-3502.064608085892,3015.648531001932
NCM Cell 3,140,25,3.2613208501639344,2.4998078,-3502.086444916947,3012.2351526133893
NCM Cell 3,141,25,3.2599504689542487,2.5000048,-3502.083346549457,3011.3628507548
NCM Cell 3,142,25,3.2602678918032786,2.4999259,-3502.088631903968,3010.076505587974
NCM Cell 3,143,25,3.2602192213114756,2.4998078,-3502.1326419157976,3008.796131005181
NCM Cell 3,144,25,3.2605290695081965,2.4998472,-3502.13208041169,3007.8133100580485
NCM Cell 3,145,25,3.258049800327869,2.4999654,-3501.894183125743,3006.804168060306
NCM Cell 3,146,25,3.26092889147541,2.4998472,-3501.840447889373,3005.534909363877
NCM Cell 3,147,25,3.259857607868852,2.4998865,-3501.793868059624,3004.128698858642
NCM Cell 3,148,25,3.2601165904918035,2.5000048,-3501.774136370602,3002.959913366563
NCM Cell 3,149,25,3.259837728196721,2.4998865,-3501.804489058025,3001.9066781198467
NCM Cell 3,150,25,3.2610173265573774,2.4998865,-3501.8132232509306,3000.759452584632
NCM Cell 3,151,25,3.259968894098361,2.4998865,-3501.819230019175,2999.567144009602
NCM Cell 3,152,25,3.2608032809836063,2.4999259,-3501.753751259148,2998.3358627985303
NCM Cell 3,153,25,3.2610333436065573,2.4999654,-3501.8086370919787,2997.257951066896
NCM Cell 3,154,25,3.260122530819672,2.4997685,-3501.684373284965,2996.132034858399
NCM Cell 3,155,25,3.2567651104918034,2.4999259,-3501.884033582852,2994.700654939372
NCM Cell 3,156,25,3.2591216039344264,2.5000441,-3501.739238791314,2993.672953165959
NCM Cell 3,157,25,3.2589735196721317,2.4999654,-3501.814234268972,2993.322030449763
NCM Cell 3,158,25,3.2589156839344264,2.4998472,-3501.795344979419,2991.191582218425
NCM Cell 3,159,25,3.258793726973684,2.4999259,-3501.7997615688487,2989.960752410212
NCM Cell 3,160,25,3.259906669180328,2.4998865,-3501.836350153003,2988.7143596588844
NCM Cell 3,161,25,3.258897091447368,2.4998865,-3501.741874326643,2987.6099289731183
NCM Cell 3,162,25,3.259472755409836,2.4998078,-3501.744706641903,2986.0692283629
NCM Cell 3,163,25,3.2601439603278686,2.4998472,-3501.785654376924,2984.878897344838
NCM Cell 3,164,25,3.257279318032787,2.4999259,-3501.742015810702,2983.666275195857
NCM Cell 3,165,25,3.2584451095081963,2.4998865,-3501.861668556115,2981.6414032153334
NCM Cell 3,166,25,3.2590489209836067,2.4998865,-3501.79001144954,2980.16654253296
NCM Cell 3,167,25,3.2591626557377054,2.4999259,-3501.687843177266,2978.480997926025
NCM Cell 3,168,25,3.2589961137704924,2.4999259,-3501.688023691203,2976.964119337564
NCM Cell 3,169,25,3.257236457377049,2.4998865,-3501.881845201904,2975.2624284132235
NCM Cell 3,170,25,3.2578397593442623,2.4998472,-3501.964733530088,2973.314159545218
NCM Cell 3,171,25,3.258343497704918,2.5000441,-3501.8720682193925,2971.620315510797
NCM Cell 3,172,25,3.2581884498360654,2.4998865,-3501.804474014805,2969.740899167752
NCM Cell 3,173,25,3.2592735550819674,2.4998865,-3501.8735950867,2967.6933545130737
NCM Cell 3,174,25,3.2594802465573767,2.4998472,-3501.860179947464,2965.733710809866
NCM Cell 3,175,25,3.259308800983607,2.5000048,-3501.9395566021008,2963.8919574323186
NCM Cell 3,176,25,3.258692469180328,2.4999259,-3501.923208007769,2961.330860573189
NCM Cell 3,177,25,3.2578048973770493,2.4999259,-3501.902786919466,2959.3158741522902
NCM Cell 3,178,25,3.258383004590164,2.4999259,-3501.868978923992,2957.135342131215
NCM Cell 3,179,25,3.2573131475409838,2.4998078,-3501.971398011872,2954.8838207113977
NCM Cell 3,180,25,3.25744587147541,2.4998472,-3501.980638488507,2952.452705511067
NCM Cell 3,181,25,3.2586982694078945,2.4999654,-3501.908929066527,2952.451823426242
NCM Cell 3,182,25,3.256493223934426,2.4999259,-3502.049474797484,2947.4305471122225
NCM Cell 3,183,25,3.2572642140983605,2.4999654,-3501.941308311308,2944.846837104088
NCM Cell 3,184,25,3.257610463934426,2.4999259,-3501.933160126869,2942.36576893297
NCM Cell 3,185,25,3.2567258467105265,2.4999654,-3501.8745708391743,2940.061512609592
NCM Cell 3,186,25,3.258345443606557,2.5000048,-3501.895138387148,2937.389487564563
NCM Cell 3,187,25,3.258142595394737,2.4999259,-3501.823249238229,2935.3006655733257
NCM Cell 3,188,25,3.2585333779605263,2.4998865,-3501.8317165964336,2932.7119388553856
NCM Cell 3,189,25,3.2567423862295084,2.4999654,-3501.981174468237,2930.104959915091
NCM Cell 3,190,25,3.2584731457236837,2.4999654,-3501.834419955949,2927.92060640205
NCM Cell 3,191,25,3.258465894407895,2.4999259,-3501.8822818060166,2926.006278543699
NCM Cell 3,192,25,3.2583965957236845,2.4999259,-3501.8132069021867,2923.3386248046863
