Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell15,79,25,3.2602669604575167,2.4999354,-3497.4960793739565,3038.8506559453663
NCM Cell15,80,25,3.2628807385620915,2.5000534,-3497.493613623352,3037.703743915337
NCM Cell15,81,25,3.262493186928104,2.4999747,-3497.414686421748,3036.520079752879
NCM Cell15,82,25,3.262506182352941,2.499896,-3497.433615434589,3035.315194742023
NCM Cell15,83,25,3.2599757836601304,2.4998565,-3497.4185614260414,3034.058071625978
NCM Cell15,84,25,3.262284883986928,2.5000141,-3497.5147982900094,3033.066477453476
NCM Cell15,85,25,3.2619858408496736,2.4999747,-3497.4276865166494,3031.642358993735
NCM Cell15,86,25,3.2623076519607843,2.4999354,-3497.4326910252885,3030.6892752155186
NCM Cell15,87,25,3.261528826797386,2.4999747,-3497.445595398664,3029.294037190485
NCM Cell15,88,25,3.2595447405228755,2.4999354,-3497.5275382177947,3028.427077998451
NCM Cell15,89,25,3.261608714705882,2.499896,-3497.583887547873,3027.346844179417
NCM Cell15,90,25,3.2615550715686275,2.4999747,-3497.467797324969,3026.058256009388
NCM Cell15,91,25,3.261817932352941,2.4999747,-3497.607844372357,3025.14893253635
NCM Cell15,92,25,3.261158118627451,2.499896,-3497.4111108601005,3023.862489912655
NCM Cell15,93,25,3.261184369281046,2.4999354,-3497.560520986213,3022.439773608129
NCM Cell15,94,25,3.26144840130719,2.4998565,-3497.5129391272358,3021.472081131999
NCM Cell15,95,25,3.2608378754901963,2.4998565,-3497.434064843647,3020.268675926108
NCM Cell15,96,25,3.25942353627451,2.4998565,-3497.494750136214,3019.018340672336
NCM Cell15,97,25,3.261686307843137,2.499896,-3497.4149742884224,3018.0211183601923
NCM Cell15,98,25,3.2608222869281045,2.4999747,-3497.446581882607,3016.743239924995
NCM Cell15,99,25,3.26089936372549,2.4999747,-3497.4662095244157,3015.643266936172
NCM Cell15,100,25,3.2615294604575165,2.499896,-3497.398330893559,3014.681635904001
NCM Cell15,101,25,3.260110750653595,2.4999354,-3497.380199119015,3013.678756702745
NCM Cell15,103,25,3.2611280104575164,2.499896,-3497.402708727488,3011.751411425647
NCM Cell15,104,25,3.2594998336601306,2.4999747,-3497.492663647532,3010.6662394475647
NCM Cell15,105,25,3.261123382679738,2.4998171,-3497.52923966063,3010.175533049593
NCM Cell15,106,25,3.2612102251633988,2.499896,-3497.543781146623,3008.920391429035
NCM Cell15,107,25,3.260211762091503,2.4998565,-3497.599473094996,3007.343858518205
NCM Cell15,108,25,3.2614535424836606,2.4998171,-3497.636589297248,3006.2189824032957
NCM Cell15,109,25,3.261049264705882,2.4999747,-3497.64537481242,3005.1904338358568
NCM Cell15,110,25,3.26127597745098,2.499896,-3497.5274979937435,3004.250114702149
NCM Cell15,111,25,3.261487005882353,2.5000141,-3497.571097825916,3003.016252939591
NCM Cell15,112,25,3.2612798372549023,2.4999354,-3497.555866620085,3002.087433959826
NCM Cell15,113,25,3.261280483660131,2.5000141,-3497.542235179048,3001.0077960030108
NCM Cell15,114,25,3.2624194607843138,2.4998565,-3497.534593744005,2999.990386024037
NCM Cell15,115,25,3.2608819915032683,2.4999354,-3497.4741658909693,2998.8313362387403
NCM Cell15,116,25,3.262332994771242,2.499896,-3497.571984902419,2997.672128499215
NCM Cell15,117,25,3.260390867320262,2.499896,-3497.559253220912,2996.804794101835
NCM Cell15,118,25,3.2603201013071894,2.4998171,-3497.4993525771038,2995.759524615478
NCM Cell15,119,25,3.260249454901961,2.4999354,-3497.542358247697,2994.842073029513
NCM Cell15,120,25,3.2599770653594775,2.499896,-3497.517443103219,2993.867016101618
NCM Cell15,121,25,3.2600343166666663,2.4999354,-3497.425383693697,2992.5377262245
NCM Cell15,122,25,3.2602539686274516,2.499896,-3497.4028943982485,2991.506528257785
NCM Cell15,123,25,3.2605650882352943,2.4998565,-3497.3270537892517,2990.4471338861763
NCM Cell15,124,25,3.259439494117647,2.499896,-3497.4505687226256,2988.99097644979
NCM Cell15,125,25,3.259372585294118,2.4999354,-3497.4030083051457,2988.1573245102254
NCM Cell15,126,25,3.261850789508197,2.499896,-3497.508650168559,2987.239721876084
NCM Cell15,127,25,3.259173144444444,2.4998565,-3497.534436793723,2986.5213448290992
NCM Cell15,128,25,3.2614167865573767,2.4999354,-3497.4975394416883,2985.318557094591
NCM Cell15,129,25,3.2614510970588237,2.4999354,-3497.4623389408616,2984.55315926134
NCM Cell15,130,25,3.2615288504918034,2.4999747,-3497.4548539421053,2983.400453955212
NCM Cell15,131,25,3.2595361209150324,2.4999354,-3497.5054167239978,2982.464984463702
NCM Cell15,132,25,3.261756690491804,2.4999354,-3497.36846838796,2981.175606166993
NCM Cell15,133,25,3.2615633134426227,2.499896,-3497.362127046325,2980.398764045277
NCM Cell15,134,25,3.2608963016393444,2.4998565,-3497.316396623945,2979.180800629477
NCM Cell15,135,25,3.2593863519607846,2.4999747,-3497.4249242463848,2978.244922966986
NCM Cell15,136,25,3.2597399222222223,2.4998565,-3497.349142214829,2977.5475188309747
NCM Cell15,137,25,3.260986657377049,2.4999354,-3497.3496519569017,2976.403941568876
NCM Cell15,138,25,3.2590530908496738,2.4999354,-3497.041907258913,2975.160924281277
NCM Cell15,139,25,3.259121164052288,2.499896,-3497.533972607945,2974.260744863961
NCM Cell15,140,25,3.2606930934426237,2.4998565,-3497.37601353372,2972.839430171575
NCM Cell15,141,25,3.259286242156863,2.5000141,-3497.232729752283,2972.12236432278
NCM Cell15,142,25,3.2602398632786884,2.499896,-3497.4373384950622,2971.023815309112
NCM Cell15,143,25,3.2601874501639343,2.4998565,-3497.4730311482567,2970.225052636448
NCM Cell15,144,25,3.2607816701639347,2.5000141,-3497.48005420247,2968.971713653836
NCM Cell15,145,25,3.2608718990163936,2.499896,-3497.474568276858,2968.272813565808
NCM Cell15,146,25,3.2593867059016395,2.4999354,-3497.468318318556,2967.598657325169
NCM Cell15,147,25,3.259006152459017,2.4999354,-3497.510120358796,2966.302676108804
NCM Cell15,148,25,3.2609727190163933,2.4997778,-3497.463534228005,2965.22593355184
NCM Cell15,149,25,3.2608052875409834,2.499896,-3497.5239020046897,2964.512306443684
NCM Cell15,150,25,3.260534583934426,2.499896,-3497.5743109611467,2963.243275444881
NCM Cell15,151,25,3.2604311822950818,2.4999354,-3497.66159406955,2962.0037881460216
NCM Cell15,152,25,3.260438670491803,2.4999747,-3497.5521706015725,2961.0860761381014
NCM Cell15,154,25,3.2593367468852463,2.4999354,-3497.446927293602,2959.9278136094817
NCM Cell15,155,25,3.260062760655738,2.499896,-3497.425679444527,2958.445636102296
NCM Cell15,156,25,3.2600413232786885,2.4999354,-3497.491410484087,2956.5075942196995
NCM Cell15,157,25,3.2588760190163932,2.4999354,-3497.3755133687077,2954.626812222089
NCM Cell15,158,25,3.2599100432786887,2.499896,-3497.409019778288,2952.763065668134
NCM Cell15,159,25,3.25989468,2.4999354,-3497.4094546832703,2950.8391855977397
NCM Cell15,160,25,3.260244774754099,2.4998565,-3497.437257877132,2949.027813051895
NCM Cell15,161,25,3.2594808072131145,2.4999354,-3497.511703660262,2947.0435313909243
NCM Cell15,162,25,3.260452241503268,2.499896,-3497.471373249391,2945.1189008835163
NCM Cell15,163,25,3.2596794836065572,2.499896,-3497.394980402236,2942.8232511063625
NCM Cell15,164,25,3.258600544918033,2.4999354,-3497.50917057547,2940.83145104302
NCM Cell15,165,25,3.258737114754098,2.499896,-3497.325227807084,2938.774552518852
NCM Cell15,166,25,3.2592400672131148,2.5000141,-3497.491214210257,2936.935203047008
NCM Cell15,167,25,3.2591490167763157,2.4999354,-3497.513841256314,2934.907646009928
NCM Cell15,168,25,3.2589700052459016,2.4999747,-3497.540762335511,2932.436800776095
NCM Cell15,169,25,3.2589638062295085,2.5000534,-3497.546660712599,2930.1166048670784
NCM Cell15,170,25,3.257858797704918,2.4998565,-3497.529953582334,2927.9710774477803
NCM Cell15,171,25,3.2590762518032785,2.499896,-3497.534152855313,2925.462157807347
NCM Cell15,172,25,3.257946963278689,2.4998171,-3497.496345331906,2923.264749431425
NCM Cell15,173,25,3.257741176393443,2.4999354,-3497.652902258703,2921.384292006427
NCM Cell15,174,25,3.2580871550819674,2.4998565,-3497.48503067456,2919.271995927871
NCM Cell15,175,25,3.2571447904918034,2.4998171,-3497.6518306411467,2917.279906297877
NCM Cell15,176,25,3.2574827455737703,2.499896,-3497.545665439069,2915.5647514851894
NCM Cell15,177,25,3.2570213770491803,2.4999354,-3497.606043668842,2913.6987092693407
NCM Cell15,178,25,3.257511533442623,2.4998565,-3497.49225174848,2911.816101156547
NCM Cell15,179,25,3.2588648621710528,2.499896,-3497.5440830788566,2910.326821499568
NCM Cell15,180,25,3.2587880582236846,2.5000141,-3497.5208880267933,2908.566306666122
NCM Cell15,181,25,3.2578837059016394,2.499896,-3497.504048419728,2906.7171725661906
NCM Cell15,182,25,3.258350429276316,2.4998565,-3497.5312321961183,2905.29884518758
NCM Cell15,183,25,3.2569719360655736,2.4999354,-3497.42371137521,2903.226274034965
NCM Cell15,184,25,3.2552226282894736,2.4998565,-3497.495110871435,2902.18448354858
NCM Cell15,185,25,3.25707094557377,2.5000141,-3497.582691297517,2900.361331322971
NCM Cell15,186,25,3.2571468596721314,2.4998565,-3497.511542209254,2898.968337756349
NCM Cell15,187,25,3.2572898829508197,2.499896,-3497.466578575487,2897.652654881863
NCM Cell15,188,25,3.2592087299342105,2.499896,-3497.455915684823,2895.644234199085
NCM Cell15,189,25,3.25764055625,2.4999354,-3497.4478958292857,2894.334091439347
NCM Cell15,190,25,3.258530323355263,2.4998171,-3497.458839789098,2892.609860158962
NCM Cell15,191,25,3.2567020078688524,2.499896,-3497.020205289389,2891.021678525931
NCM Cell15,192,25,3.258582651973684,2.4998565,-3497.4141870484027,2889.439771976859
NCM Cell15,193,25,3.258703620394737,2.5000141,-3497.373093840255,2887.867948903402
NCM Cell15,194,25,3.258910323355263,2.4998565,-3497.446426644995,2886.4894555121523
NCM Cell15,195,25,3.258670329605263,2.5000141,-3497.51936716779,2884.543281922611
NCM Cell15,196,25,3.2583693289473685,2.4999747,-3497.441797333661,2882.929025797795
NCM Cell15,197,25,3.2562150813114754,2.4999747,-3497.264925292156,2881.363084963786
NCM Cell15,198,25,3.258505722697368,2.4999747,-3497.5214160558558,2879.793833699002
NCM Cell15,199,25,3.25831429375,2.499896,-3497.358338502751,2878.1037954281983
NCM Cell15,200,25,3.25777990625,2.4999747,-3497.427392004069,2876.350018279079
NCM Cell15,201,25,3.2579200539473687,2.4997778,-3497.4599107972854,2874.419557894423
NCM Cell15,202,25,3.258035055263158,2.4998565,-3497.438150569013,2872.782319108069
NCM Cell15,203,25,3.257569461842105,2.4998565,-3497.451782065386,2871.0921259366883
NCM Cell15,205,25,3.2580151072368424,2.4999354,-3497.38130451377,2870.196186737469
NCM Cell15,206,25,3.257699356578948,2.4999354,-3497.494324159627,2867.2631696689177
NCM Cell15,207,25,3.2572378875,2.4999354,-3497.456001915369,2864.6092414580626
NCM Cell15,208,25,3.2566088325657896,2.4999747,-3497.459065522804,2862.6369538529466
NCM Cell15,209,25,3.256556510526316,2.499896,-3497.438493318977,2860.602657368709
NCM Cell15,210,25,3.2562619875,2.4999747,-3497.464173644644,2858.295660538873
NCM Cell15,211,25,3.256769814144737,2.5000927,-3497.336095805328,2856.628601443144
NCM Cell15,212,25,3.2567264338815796,2.4999747,-3497.4380964170177,2854.3287394924573
NCM Cell15,213,25,3.2571042289473686,2.4999747,-3497.490930398128,2852.314809952529
NCM Cell15,214,25,3.257474228852459,2.4999747,-3497.453928277828,2850.595305339629
NCM Cell15,215,25,3.256057619736842,2.499896,-3497.4603069336217,2848.328496306559
NCM Cell15,216,25,3.2557624572368424,2.499896,-3497.4892652127883,2846.011399682615
NCM Cell15,217,25,3.2564808687499998,2.4999354,-3497.438511363267,2843.64847282959
NCM Cell15,218,25,3.2560266595394736,2.499896,-3497.4826406272496,2841.352101725804
NCM Cell15,219,25,3.2556304700657894,2.4999747,-3497.506876637356,2838.5746664204903
NCM Cell15,220,25,3.255606119736842,2.5000141,-3497.4260741545568,2836.1857567270254
NCM Cell15,221,25,3.255908277960526,2.4998171,-3497.4873997768623,2833.6828524411358
NCM Cell15,222,25,3.2585791483552633,2.4998565,-3497.429208958223,2830.680480080159
NCM Cell15,223,25,3.258591327631579,2.4999747,-3497.5578706207616,2828.13571532606
NCM Cell15,224,25,3.2542447861842105,2.499896,-3497.520833930002,2825.133956696372
NCM Cell15,225,25,3.2550519299342104,2.4999354,-3497.4558472493345,2822.478707483994
NCM Cell15,226,25,3.2545513513157895,2.4999354,-3497.404419022901,2819.015796512315
NCM Cell15,227,25,3.257522572368421,2.499896,-3497.499924742127,2816.234486210938
NCM Cell15,228,25,3.2574806013157898,2.4999354,-3497.4618803770204,2812.7309549340835
NCM Cell15,229,25,3.2564181842105264,2.4999354,-3497.6499563615807,2809.4284387159582
NCM Cell15,230,25,3.2563695016501653,2.4998171,-3497.595865750064,2806.116830538736
NCM Cell15,231,25,3.255953305610561,2.499896,-3497.611875412931,2802.790510566
NCM Cell15,232,25,3.255841323355263,2.4998565,-3497.632566434309,2799.64377940362
NCM Cell15,233,25,3.25591679339934,2.4999354,-3497.671649443834,2796.096729345294
NCM Cell15,234,25,3.256629133663367,2.4999354,-3497.6128487245146,2792.705642076957
NCM Cell15,235,25,3.2550783943894395,2.4999747,-3497.657780988446,2789.316990383304
NCM Cell15,236,25,3.2539781673267325,2.4998565,-3497.602566038754,2786.501929124349
NCM Cell15,237,25,3.255144400986842,2.4998171,-3497.651370589585,2783.427276619192
NCM Cell15,238,25,3.254509370627063,2.4999354,-3497.581054112915,2780.428169271376
NCM Cell15,239,25,3.2538118425742573,2.499896,-3497.555941785571,2776.9321829825844
NCM Cell15,240,25,3.2533161052805277,2.4998565,-3497.689029189602,2773.2618713894312
NCM Cell15,241,25,3.2543737875,2.4999747,-3497.563482087142,2770.087017057561
NCM Cell15,242,25,3.25531368125,2.4999354,-3497.465682176049,2766.460809500871
NCM Cell15,243,25,3.2530963828382835,2.499896,-3497.54440180056,2763.216478225507
NCM Cell15,244,25,3.2566772148514853,2.4999747,-3497.6958699825627,2760.674236435005
NCM Cell15,245,25,3.2564886643564352,2.4998565,-3497.670757923244,2757.782751723496
NCM Cell15,246,25,3.2528277828382834,2.4998565,-3497.4406687536703,2755.056234867486
NCM Cell15,247,25,3.252262012871287,2.4999354,-3497.56672813643,2752.684407790528
NCM Cell15,248,25,3.2553831145214516,2.4999747,-3497.419683988224,2750.107049572619
NCM Cell15,249,25,3.254208655921053,2.499896,-3497.397652962182,2748.175358665361
NCM Cell15,250,25,3.256076354785479,2.4998565,-3497.435292210461,2745.475068730471
NCM Cell15,251,25,3.2560313960396043,2.4999354,-3497.493039018839,2743.03276888482
NCM Cell15,252,25,3.2541967280528055,2.499896,-3497.366817444795,2740.239722203637
NCM Cell15,253,25,3.2518014924092404,2.499896,-3497.4554003576973,2736.284131436903
NCM Cell15,254,25,3.2531931185430465,2.5000534,-3497.3889483166827,2732.816916209446
NCM Cell15,256,25,3.2517824003300335,2.499896,-3497.675420379632,2729.506200163845
NCM Cell15,257,25,3.2534352264900663,2.4999354,-3497.489423686438,2724.706559932184
NCM Cell15,258,25,3.2538473245033113,2.499896,-3497.344793733591,2719.610577197268
NCM Cell15,259,25,3.255051370957096,2.4999747,-3497.448276391134,2714.798736950275
NCM Cell15,260,25,3.2533379576158943,2.499896,-3497.516585486997,2709.513058811989
NCM Cell15,261,25,3.252765364238411,2.5000534,-3497.400122422422,2704.8517261542443
NCM Cell15,262,25,3.252576844039735,2.499896,-3497.550022837804,2701.243213980576
NCM Cell15,263,25,3.2523451745874588,2.499896,-3497.4007149990507,2696.270683294948
NCM Cell15,264,25,3.2536261478547854,2.4998171,-3497.408092094131,2690.6265077868647
NCM Cell15,265,25,3.252588951155116,2.499896,-3497.4884666952867,2684.144311425241
NCM Cell15,266,25,3.2529400643564355,2.4999747,-3497.489083995034,2678.272788941513
NCM Cell15,267,25,3.2524548201986754,2.4999354,-3497.4681159266293,2673.199475235596
NCM Cell15,268,25,3.252519084768212,2.4999354,-3497.4757630739205,2667.538192003717
NCM Cell15,269,25,3.251856712871287,2.4999354,-3497.698116461248,2661.5086700665997
NCM Cell15,270,25,3.2540474549668876,2.4998171,-3497.479557411765,2654.696506841904
NCM Cell15,271,25,3.2534597274834436,2.4999354,-3497.5374311531896,2648.156513319363
NCM Cell15,272,25,3.253211632450331,2.5000534,-3497.4699448012816,2641.541072647162
NCM Cell15,273,25,3.250153205960265,2.4999354,-3497.2974254084475,2634.8018278278228
NCM Cell15,274,25,3.251694469205298,2.4999747,-3497.3743287273687,2628.4176278237587
NCM Cell15,275,25,3.251988859602649,2.4999747,-3497.5298096221336,2622.273464254967
NCM Cell15,276,25,3.2512791086092716,2.4999354,-3497.538567156121,2616.05665537774
NCM Cell15,277,25,3.251286535761589,2.499896,-3497.50532261074,2609.818789970162
NCM Cell15,278,25,3.251731249006623,2.4998171,-3497.306224846848,2604.620044554309
NCM Cell15,279,25,3.250334296688742,2.499896,-3497.458850404723,2599.979376319715
NCM Cell15,280,25,3.2499693857615894,2.4999354,-3497.601057243883,2595.863175023467
NCM Cell15,281,25,3.2500057506622517,2.4999354,-3497.9173329304995,2591.9277305334463
NCM Cell15,282,25,3.250284843189369,2.499896,-3497.665478058292,2588.061503280032
NCM Cell15,283,25,3.2491022655629136,2.4998171,-3498.0196851490364,2583.936497513291
NCM Cell15,284,25,3.2500165834437085,2.4999354,-3497.7393927982234,2580.368661299911
NCM Cell15,285,25,3.2483802946843854,2.5000141,-3497.826972240721,2576.387850136041
NCM Cell15,286,25,3.250813423920266,2.499896,-3497.627586175147,2572.303680494927
NCM Cell15,287,25,3.249864164238411,2.4998565,-3497.4640439139644,2569.032191909585
NCM Cell15,288,25,3.2496070748344374,2.4999354,-3497.6094860816715,2565.400522973908
NCM Cell15,289,25,3.2508119817275745,2.4999354,-3497.4526415787923,2562.217659849583
NCM Cell15,290,25,3.251347502990033,2.4998171,-3497.5402345564007,2558.562494647082
NCM Cell15,291,25,3.2496411365448505,2.5000141,-3497.53713524664,2555.109933047283
NCM Cell15,292,25,3.2496891395348837,2.4998171,-3497.570582791809,2551.58659670356
NCM Cell15,293,25,3.2499749554817274,2.4999747,-3497.6289449811497,2548.001452349039
NCM Cell15,294,25,3.247451833887043,2.499896,-3497.471768368434,2544.363479139813
NCM Cell15,295,25,3.2503389910299005,2.499896,-3497.593113639709,2540.811532109102
NCM Cell15,296,25,3.2490652009966774,2.4999354,-3497.536564077303,2537.615018838027
NCM Cell15,297,25,3.2491503485049837,2.499896,-3497.6937865052,2534.1838446834317
NCM Cell15,298,25,3.25078921627907,2.4998171,-3497.641690247155,2531.751046974286
NCM Cell15,299,25,3.250523291362126,2.4998565,-3497.426105965761,2528.86766105862
NCM Cell15,300,25,3.2487758551495016,2.499896,-3497.471062462225,2525.950515453696
NCM Cell15,301,25,3.2479052073089703,2.4999354,-3497.4020537924685,2523.4689045412883
NCM Cell15,302,25,3.2481164528239197,2.4999354,-3497.425672202301,2519.99786409112
NCM Cell15,303,25,3.247928881063123,2.4999354,-3497.411796595226,2516.4760738533537
NCM Cell15,304,25,3.247389956478405,2.4998565,-3497.4846381572247,2513.3033099484587
NCM Cell15,305,25,3.2475494066445183,2.4998565,-3497.3852706825646,2509.245686212295
NCM Cell15,307,25,3.24790939269103,2.4999354,-3497.620841297306,2503.129490129937
