Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell 9,127,25,3.264184181818182,2.4999168,-3500.566048614849,2967.653859728596
NCM Cell 9,128,25,3.2659052843648206,2.4999168,-3500.663675352958,2966.4177046839754
NCM Cell 9,129,25,3.264400229315961,2.4998379,-3500.633859486398,2965.51115759698
NCM Cell 9,130,25,3.2663726381107496,2.4999955000000003,-3500.677705316913,2964.711200281577
NCM Cell 9,131,25,3.264151709090909,2.4999168,-3500.606431825655,2963.74186464898
NCM Cell 9,132,25,3.26615871009772,2.4999955000000003,-3500.576172817801,2963.063310560846
NCM Cell 9,133,25,3.2637329348534205,2.5000348,-3500.5963363175624,2961.94821583998
NCM Cell 9,134,25,3.263726256168831,2.4998775,-3500.723351967978,2961.1110631669094
NCM Cell 9,135,25,3.265226311726384,2.4999168,-3500.545975944195,2960.242098944091
NCM Cell 9,136,25,3.266269515960912,2.4999168,-3500.565876715652,2959.13030527615
NCM Cell 9,137,25,3.2643970296416938,2.4999561000000003,-3500.632907970783,2958.271207265357
NCM Cell 9,138,25,3.2639803342019547,2.4998775,-3500.784748964962,2956.8781723225893
NCM Cell 9,139,25,3.2659527309446252,2.4998379,-3500.898613513302,2956.43512817464
NCM Cell 9,140,25,3.265593883713355,2.4998775,-3500.712707308528,2955.603574910619
NCM Cell 9,141,25,3.265184880456026,2.4998775,-3500.547843725333,2954.669420705703
NCM Cell 9,142,25,3.2658037009771985,2.4997985000000003,-3500.634208662843,2953.795530065512
NCM Cell 9,143,25,3.2655720726384363,2.4998379,-3500.685689150247,2953.065181712239
NCM Cell 9,144,25,3.265339813680782,2.5000348,-3500.722756941499,2951.8864917290584
NCM Cell 9,145,25,3.2639551980456027,2.4998775,-3500.844474481111,2951.530718193496
NCM Cell 9,146,25,3.2637720475570036,2.4999168,-3500.729027019342,2950.923258269312
NCM Cell 9,147,25,3.263861315960912,2.4997985000000003,-3500.540238480301,2949.725169947782
NCM Cell 9,148,25,3.263703687296417,2.4999561000000003,-3500.5167911325707,2949.103560452338
NCM Cell 9,149,25,3.262664323127036,2.4999561000000003,-3500.652638731036,2947.567404412433
NCM Cell 9,150,25,3.263422425081433,2.4998775,-3500.6204172272182,2947.213243345811
NCM Cell 9,151,25,3.26328622019544,2.4999168,-3500.680194034444,2946.748986834988
NCM Cell 9,152,25,3.263923388599349,2.5000348,-3500.427390902113,2945.552216539712
NCM Cell 9,154,25,3.2653290456026056,2.4999168,-3500.6332567427667,2945.3552581666386
NCM Cell 9,155,25,3.264729715635179,2.4998775,-3500.659967401752,2944.4054389843736
NCM Cell 9,156,25,3.26326865504886,2.4999168,-3500.659932734378,2943.3757205310085
NCM Cell 9,157,25,3.265641470358306,2.4999168,-3500.56083041449,2942.382294513891
NCM Cell 9,158,25,3.2637326788273615,2.4999955000000003,-3500.501052112188,2941.15692379232
NCM Cell 9,159,25,3.2626727824104234,2.4998775,-3500.445948563994,2940.411352010768
NCM Cell 9,160,25,3.262362794788274,2.4997985000000003,-3500.531531415936,2939.561750900067
NCM Cell 9,161,25,3.262542096742671,2.4998775,-3500.552019073753,2938.679813202582
NCM Cell 9,162,25,3.2630810094462546,2.4999561000000003,-3500.4445036530483,2938.232756247287
NCM Cell 9,163,25,3.262021003908795,2.4999168,-3500.404379520755,2937.277118091632
NCM Cell 9,164,25,3.2631202648208473,2.4998775,-3500.486963227534,2936.7147949254027
NCM Cell 9,165,25,3.2625621003257335,2.4999168,-3500.530058051033,2936.017757916258
NCM Cell 9,166,25,3.2621087270358307,2.4999561000000003,-3500.389117759623,2934.885683629555
NCM Cell 9,167,25,3.262188118566775,2.4998775,-3500.589623546336,2933.826035017907
NCM Cell 9,168,25,3.262571458957655,2.4998379,-3500.578760077271,2933.451115308429
NCM Cell 9,169,25,3.264543621498371,2.4999561000000003,-3500.5686878589318,2932.931780515817
NCM Cell 9,170,25,3.2647144583061887,2.4999168,-3500.5326755283004,2932.178344174129
NCM Cell 9,171,25,3.2644534469055375,2.4998379,-3500.375143446122,2931.274215480824
NCM Cell 9,172,25,3.262840413355049,2.4999561000000003,-3500.50346247732,2929.9894298011577
NCM Cell 9,173,25,3.2624571944625407,2.4999168,-3500.533039060915,2929.6682104713286
NCM Cell 9,174,25,3.2614933703583064,2.4998775,-3500.646310077197,2928.932453330348
NCM Cell 9,175,25,3.262714461563518,2.4998379,-3500.452558935752,2928.4109381601284
NCM Cell 9,176,25,3.2634812957654717,2.4998775,-3500.685472932004,2927.783729970973
NCM Cell 9,177,25,3.263036129967427,2.4999168,-3500.5274669247246,2927.121566642525
NCM Cell 9,178,25,3.2633743313725487,2.4999168,-3500.560368183896,2926.567818123372
NCM Cell 9,179,25,3.26278090781759,2.4999168,-3500.482389023214,2925.772589318847
NCM Cell 9,180,25,3.264502448208469,2.4998775,-3500.55654080534,2925.1594694515
NCM Cell 9,181,25,3.2617955332247557,2.4999561000000003,-3500.53749806186,2924.435572764756
NCM Cell 9,182,25,3.264001363192182,2.4998379,-3500.578175195845,2923.485430082193
NCM Cell 9,183,25,3.263330072312704,2.4999168,-3500.4557580756154,2922.325203392606
NCM Cell 9,184,25,3.2636585797385624,2.4999561000000003,-3500.5170216598103,2922.050402174478
NCM Cell 9,185,25,3.263263807189543,2.4999561000000003,-3500.502810305891,2921.3402510576707
NCM Cell 9,186,25,3.263870673941368,2.4998775,-3500.559690387596,2920.4861679983173
NCM Cell 9,187,25,3.263416658306189,2.4998775,-3500.440516926703,2919.578855159372
NCM Cell 9,188,25,3.2641265364820846,2.4999168,-3500.652814362792,2918.233925380721
NCM Cell 9,189,25,3.2644844980456025,2.4999561000000003,-3500.685137724879,2918.1535679843514
NCM Cell 9,190,25,3.2615092723127033,2.4999168,-3500.747347657513,2917.42739760471
NCM Cell 9,191,25,3.2642895403908794,2.4998775,-3500.5616954419097,2916.584172811416
NCM Cell 9,192,25,3.2636203211726382,2.4998775,-3500.465871623539,2915.6867688551174
NCM Cell 9,193,25,3.2624859175895766,2.4998379,-3500.457259036111,2915.0009911414927
NCM Cell 9,194,25,3.26370407752443,2.4998775,-3500.382415467163,2914.4852936070424
NCM Cell 9,195,25,3.2640132882736155,2.4998379,-3500.3728559700344,2913.637860596926
NCM Cell 9,196,25,3.2648058973941367,2.4999168,-3500.4485852636712,2912.8968408648025
NCM Cell 9,197,25,3.2652563250814337,2.4999955000000003,-3500.5743776880245,2912.165289403484
NCM Cell 9,198,25,3.2655383442996744,2.4999561000000003,-3500.639621700894,2911.7308906338176
NCM Cell 9,199,25,3.265164493485342,2.4998775,-3500.606683299905,2911.09578950833
NCM Cell 9,200,25,3.264937616938111,2.4998775,-3500.781566375643,2909.577570964358
NCM Cell 9,201,25,3.264962869055375,2.4999168,-3500.8342596797743,2908.7532833988457
NCM Cell 9,202,25,3.2651594925081437,2.4999955000000003,-3500.906553305595,2908.44990355862
NCM Cell 9,203,25,3.264655836807818,2.4999561000000003,-3500.800739108621,2907.160390436876
NCM Cell 9,205,25,3.2643051970684036,2.4998379,-3500.73898083353,2907.5998437258568
NCM Cell 9,206,25,3.2642691615635178,2.4998775,-3500.746009979206,2906.227755480415
NCM Cell 9,207,25,3.2645261781758954,2.4998379,-3500.781519632195,2905.321106025393
NCM Cell 9,208,25,3.2642308149837134,2.4999561000000003,-3500.85564871368,2904.599133679742
NCM Cell 9,209,25,3.263527340716612,2.4999561000000003,-3500.930793735547,2903.3885675493707
NCM Cell 9,210,25,3.264211061889251,2.4998775,-3500.843533146266,2902.929502804357
NCM Cell 9,211,25,3.263829248208469,2.4999168,-3500.7908648741686,2902.269143300103
NCM Cell 9,212,25,3.264267871335505,2.4999561000000003,-3500.836253132812,2901.615500341387
NCM Cell 9,213,25,3.264108839739414,2.4998775,-3500.87920925502,2900.465145459526
NCM Cell 9,214,25,3.2640408664495117,2.4999561000000003,-3500.919626376216,2900.037762600098
NCM Cell 9,215,25,3.264126281758958,2.4999955000000003,-3500.895527036182,2899.0783156953967
NCM Cell 9,216,25,3.2639648084690553,2.4999168,-3500.851588526015,2898.618241046686
NCM Cell 9,217,25,3.2638254013029315,2.4997199,-3500.7828346615083,2897.4387058504244
NCM Cell 9,218,25,3.2639231201954395,2.4999561000000003,-3500.684385600482,2896.876913827991
NCM Cell 9,219,25,3.2636745723127034,2.4998775,-3500.835577319843,2895.880430678305
NCM Cell 9,220,25,3.2638747758957654,2.4998775,-3500.929230836317,2895.699903287219
NCM Cell 9,221,25,3.2633506061889253,2.4997985000000003,-3500.805932652202,2894.4361985172527
NCM Cell 9,222,25,3.26337151009772,2.4999561000000003,-3500.819946015151,2893.892509351128
NCM Cell 9,223,25,3.2645564469055377,2.4999561000000003,-3500.86364543575,2893.0334878578
NCM Cell 9,224,25,3.2628230925081434,2.4998379,-3500.964791810472,2892.0624021686467
NCM Cell 9,225,25,3.264914272964169,2.4998775,-3500.873670295341,2891.076118688152
NCM Cell 9,226,25,3.2626840667752446,2.4998379,-3500.757250193619,2890.346324460991
NCM Cell 9,227,25,3.2633058462540716,2.4999561000000003,-3500.861339260547,2889.468779234892
NCM Cell 9,228,25,3.263730996742671,2.4998379,-3500.798644909836,2888.685018352863
NCM Cell 9,229,25,3.264716757654723,2.4998379,-3500.758323676451,2887.615714294162
NCM Cell 9,230,25,3.263978919869707,2.4999561000000003,-3500.866747279507,2886.633690306396
NCM Cell 9,231,25,3.263849508794788,2.4999955000000003,-3500.852648047477,2885.534135001492
NCM Cell 9,232,25,3.263169119218241,2.4998775,-3500.91414954755,2884.5883196546743
NCM Cell 9,233,25,3.2636045514657983,2.4998775,-3500.8373668769923,2883.549639879012
NCM Cell 9,234,25,3.263029192508143,2.4997592,-3500.831876175067,2882.392562289497
NCM Cell 9,235,25,3.263671233876222,2.4999561000000003,-3500.777789018693,2881.555576689723
NCM Cell 9,236,25,3.263671230944625,2.4999561000000003,-3500.8857670404686,2880.1984304859725
NCM Cell 9,237,25,3.2630022680781763,2.4999168,-3500.712159880509,2878.9150087135163
NCM Cell 9,238,25,3.2619988110749185,2.4999168,-3500.733538959942,2877.88918885742
NCM Cell 9,239,25,3.2630524228013034,2.4999168,-3500.944051151612,2876.951037753227
NCM Cell 9,240,25,3.263318285016287,2.4998775,-3500.7646597759917,2875.935967601726
NCM Cell 9,241,25,3.26310717752443,2.4999168,-3500.793115501123,2874.89926477485
NCM Cell 9,242,25,3.2636762442996745,2.4998379,-3500.934187777301,2873.5776600925
NCM Cell 9,243,25,3.262832214006515,2.4999168,-3500.862117620035,2872.679274014894
NCM Cell 9,244,25,3.2620989791530945,2.4999168,-3500.6752415878573,2871.4942874441194
NCM Cell 9,245,25,3.2627693703583063,2.4998775,-3500.849707617017,2870.674388809545
NCM Cell 9,246,25,3.261916222801303,2.4998775,-3500.677869685094,2869.567172179092
NCM Cell 9,247,25,3.2620588309446252,2.4997592,-3500.808004820532,2868.5610889937343
NCM Cell 9,248,25,3.2625445374592834,2.4999955000000003,-3500.815872417564,2867.093867000598
NCM Cell 9,249,25,3.262281621172639,2.4999561000000003,-3500.848240945693,2865.699587956678
NCM Cell 9,250,25,3.2628100149837134,2.4999955000000003,-3500.789024378012,2864.828441325545
NCM Cell 9,251,25,3.2630174048859937,2.4998775,-3500.881927359169,2863.658598344186
NCM Cell 9,252,25,3.263143351465798,2.4999168,-3500.816906520988,2862.789413282741
NCM Cell 9,253,25,3.2619136527687296,2.4999561000000003,-3500.6888487998053,2861.452977585855
NCM Cell 9,254,25,3.2620253618892505,2.4999168,-3500.657434950816,2860.4137407548
NCM Cell 9,256,25,3.2641495000000003,2.4999168,-3500.742796884134,2860.793992082386
NCM Cell 9,257,25,3.2627714140065147,2.4999168,-3500.800098089193,2858.616489133164
NCM Cell 9,258,25,3.262950706188925,2.4998379,-3500.767918027301,2857.422952156575
NCM Cell 9,259,25,3.263934568954248,2.4999168,-3500.869712350365,2855.7409689183223
NCM Cell 9,260,25,3.261536210423453,2.4999561000000003,-3500.868865487076,2854.789337780084
NCM Cell 9,261,25,3.262000486644951,2.4999168,-3500.949180896433,2853.404522150876
NCM Cell 9,262,25,3.2621814371335507,2.4997985000000003,-3500.9086058438625,2852.756431975913
NCM Cell 9,263,25,3.2617827061889253,2.4999561000000003,-3500.7938497438863,2851.5178919235577
NCM Cell 9,264,25,3.26183081009772,2.4999955000000003,-3500.703980331591,2850.6171864407
NCM Cell 9,265,25,3.263673762745098,2.4999561000000003,-3500.748125282934,2849.3400050838204
NCM Cell 9,266,25,3.261673564820847,2.4999561000000003,-3500.5230362955654,2847.849327836642
NCM Cell 9,267,25,3.2619888074918566,2.4998775,-3500.734061347121,2847.304385640465
NCM Cell 9,268,25,3.2634047003267974,2.4998379,-3500.832367934262,2845.979487315809
NCM Cell 9,269,25,3.263359793464052,2.4999955000000003,-3500.706745184581,2845.1470132869454
NCM Cell 9,270,25,3.263527203267974,2.4999955000000003,-3500.714658621035,2843.992453669435
NCM Cell 9,271,25,3.263791495424837,2.4998379,-3500.779911663863,2842.72105696411
NCM Cell 9,272,25,3.2618468413680777,2.4999168,-3500.777108992791,2841.8578897935663
NCM Cell 9,273,25,3.262288026058632,2.4998379,-3500.5855755461544,2840.971337292073
NCM Cell 9,274,25,3.2640342944444445,2.4999168,-3501.022127432532,2839.909347056344
NCM Cell 9,275,25,3.262627249837134,2.4997985000000003,-3500.863711477545,2838.7726344264006
NCM Cell 9,276,25,3.2621560576547237,2.4998775,-3500.73005571885,2837.1644630695223
NCM Cell 9,277,25,3.2617582175895765,2.4999168,-3500.766766582467,2836.4339161135526
NCM Cell 9,278,25,3.261676897394137,2.4998379,-3501.163174101738,2835.837781394314
NCM Cell 9,279,25,3.2619226247557003,2.4998379,-3500.806924677358,2834.546309424373
NCM Cell 9,280,25,3.2623566647058824,2.4999561000000003,-3500.879565140006,2833.57665023275
NCM Cell 9,281,25,3.262561000326797,2.4999168,-3500.716478399732,2832.287629853516
NCM Cell 9,282,25,3.2615422345276874,2.4998379,-3500.763546929231,2831.6476718607582
NCM Cell 9,283,25,3.262736760784313,2.4999561000000003,-3500.758798837098,2830.6504325729743
NCM Cell 9,284,25,3.261688955374593,2.4999561000000003,-3500.7870318627283,2829.4984045431875
NCM Cell 9,285,25,3.2624033709150324,2.4998775,-3500.8089991364204,2828.207194895155
NCM Cell 9,286,25,3.2637667856209154,2.4999168,-3500.88330561869,2827.410458885362
NCM Cell 9,287,25,3.261754501628664,2.4999168,-3500.922423909782,2826.585537458634
NCM Cell 9,288,25,3.2635786594771243,2.4998775,-3500.710759475364,2825.219320820586
NCM Cell 9,289,25,3.2632764196078434,2.4999561000000003,-3500.682125976513,2824.733550358074
NCM Cell 9,290,25,3.2619187885620913,2.4997985000000003,-3500.738232074223,2823.311021335452
NCM Cell 9,291,25,3.263265983006536,2.4998775,-3500.6748652842625,2822.614587687719
NCM Cell 9,292,25,3.263129729738562,2.4999168,-3500.685477272349,2821.592465624728
NCM Cell 9,293,25,3.262571544444444,2.4998379,-3500.6829392284258,2820.940618638643
NCM Cell 9,294,25,3.261737104248366,2.4997985000000003,-3500.833068385132,2819.524399649931
NCM Cell 9,295,25,3.263141181045752,2.4998775,-3500.752597827241,2818.5640527134856
NCM Cell 9,296,25,3.261304903921569,2.4999168,-3500.810836872389,2817.664057669137
NCM Cell 9,297,25,3.2637239320261435,2.4999168,-3500.762497845763,2816.396273596463
NCM Cell 9,298,25,3.262507858496732,2.4997985000000003,-3500.726070497038,2815.255498315701
NCM Cell 9,299,25,3.2611292562091503,2.4999168,-3500.657558780601,2814.823183599444
NCM Cell 9,300,25,3.2632653401960785,2.4999561000000003,-3500.7747563789803,2813.8451732723
NCM Cell 9,301,25,3.262687084967321,2.4997985000000003,-3500.761895632273,2812.820763163517
NCM Cell 9,302,25,3.2628642761437905,2.4998379,-3500.7271915338347,2811.5981936984613
NCM Cell 9,303,25,3.2626050071895425,2.4999561000000003,-3500.7480900746277,2810.826763763291
NCM Cell 9,304,25,3.263849136601307,2.4999168,-3500.650432279121,2809.854494299178
NCM Cell 9,305,25,3.2620703643790847,2.4998775,-3500.6981755823604,2807.981045362277
NCM Cell 9,307,25,3.261577496416938,2.4998379,-3500.917354762063,2809.2830602026365
NCM Cell 9,308,25,3.2615752307189543,2.4999168,-3500.867973705605,2807.3731717678475
