Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell17,32,25,3.2655785289902277,2.4998612,-3498.31127482345,3152.735628036841
NCM Cell17,33,25,3.2645983727272725,2.4999793,-3498.1694301321395,3150.4841028523765
NCM Cell17,34,25,3.2654182094462536,2.4999399,-3498.1539203441243,3148.281159260117
NCM Cell17,35,25,3.2656540651465797,2.4999793,-3498.181320281375,3146.437228358017
NCM Cell17,36,25,3.2653113732899026,2.4999793,-3498.2201042740035,3144.2657278972697
NCM Cell17,37,25,3.266696396742671,2.4999006,-3498.320627247972,3142.2577663403363
NCM Cell17,38,25,3.2652531407166125,2.4998217,-3497.966807760859,3140.909527766523
NCM Cell17,39,25,3.2651465599348537,2.5000186,-3498.074320414274,3138.120316697998
NCM Cell17,40,25,3.2650038146579803,2.4999399,-3498.031502570489,3136.350054594456
NCM Cell17,41,25,3.265291361563518,2.4998217,-3498.112314426579,3134.5372322695616
NCM Cell17,42,25,3.2642196625407167,2.5000975,-3498.123653241388,3132.667575974664
NCM Cell17,43,25,3.264770009120521,2.4999793,-3497.934587118922,3130.4663100922303
NCM Cell17,44,25,3.2643088022801305,2.4999399,-3498.027691538143,3128.8702742465557
NCM Cell17,45,25,3.263940580456026,2.4998217,-3498.053750257383,3127.020148284096
NCM Cell17,46,25,3.2640254791530947,2.4999793,-3497.985465570205,3125.237710937907
NCM Cell17,47,25,3.2649935557003253,2.4998612,-3498.066617368189,3123.526744175074
NCM Cell17,48,25,3.2635018175895767,2.5000975,-3498.010717778217,3121.790379192032
NCM Cell17,49,25,3.265383325081433,2.5000186,-3498.138912458606,3120.18590943102
NCM Cell17,50,25,3.2650389511400655,2.4999399,-3498.105331036325,3118.392340073784
NCM Cell17,51,25,3.263499514332248,2.4997823,-3498.127131609497,3116.533086846247
NCM Cell17,52,25,3.264124116612378,2.4999399,-3498.074477806425,3114.80874917399
NCM Cell17,53,25,3.2650395957654723,2.4999793,-3498.057361101487,3113.137883348117
NCM Cell17,54,25,3.265617896091205,2.4999793,-3498.122029458769,3111.821501332738
NCM Cell17,55,25,3.2644284641693813,2.4998612,-3498.143461187489,3109.6594971508785
NCM Cell17,56,25,3.265031901628664,2.4999006,-3498.071895117321,3108.262560064018
NCM Cell17,57,25,3.264810148534202,2.4998612,-3498.077372410645,3106.6764357367592
NCM Cell17,58,25,3.265102819869707,2.4999399,-3498.0856910535103,3104.917365514325
NCM Cell17,59,25,3.2652062058631923,2.4999793,-3498.176996359228,3103.4037654298218
NCM Cell17,60,25,3.265702292833876,2.4999006,-3498.114504761632,3102.036666089276
NCM Cell17,61,25,3.264865553745928,2.4998612,-3498.1013893836657,3100.316187128227
NCM Cell17,62,25,3.264945204560261,2.5000186,-3497.80988479502,3098.608151472982
NCM Cell17,63,25,3.2648319498371334,2.4999399,-3497.828713104151,3097.2830741802336
NCM Cell17,64,25,3.2652900755700327,2.4999006,-3497.819255362765,3095.909505934651
NCM Cell17,65,25,3.2650177908794786,2.4998612,-3497.789890946509,3094.839108402371
NCM Cell17,66,25,3.2653400967426713,2.4999006,-3497.872766480534,3093.029368394777
NCM Cell17,67,25,3.264067293811075,2.4999399,-3497.8253725353165,3091.42048769789
NCM Cell17,68,25,3.264839906514658,2.4999793,-3497.64158604823,3090.445892303056
NCM Cell17,69,25,3.2638849175895763,2.4998612,-3497.658386796169,3089.0856588499623
NCM Cell17,70,25,3.2656634293159605,2.4998217,-3497.758567128847,3087.706032050512
NCM Cell17,71,25,3.2651472039087945,2.4999006,-3497.872245095326,3086.237400027535
NCM Cell17,72,25,3.263623282736156,2.4998217,-3498.227716471767,3084.469879034693
NCM Cell17,73,25,3.265460909771987,2.4998612,-3497.872501507953,3083.107696346844
NCM Cell17,74,25,3.2655864788273616,2.4998217,-3497.7983877216134,3082.3168450058333
NCM Cell17,75,25,3.2636009592833877,2.4999006,-3497.733537328268,3080.798707736273
NCM Cell17,76,25,3.2652991846905537,2.4998612,-3497.812260776026,3079.679009294975
NCM Cell17,77,25,3.265087307491857,2.4998612,-3498.018582017676,3078.179811850858
NCM Cell17,78,25,3.2644415504885997,2.4999793,-3498.178440524644,3077.341951681857
NCM Cell17,79,25,3.26304869771987,2.5000186,-3498.198765458078,3075.45619975247
NCM Cell17,80,25,3.2641924699346405,2.4999006,-3497.988590720995,3074.002283497587
NCM Cell17,81,25,3.261683935830619,2.4999006,-3498.05603184244,3073.0847322464992
NCM Cell17,82,25,3.2619455729641693,2.4998612,-3498.2138830905183,3071.533477960204
NCM Cell17,83,25,3.2641497726384365,2.4999006,-3497.911316088481,3070.420196545821
NCM Cell17,84,25,3.2641756723127036,2.5000186,-3498.068715095661,3069.321740957982
NCM Cell17,85,25,3.262037661889251,2.4999399,-3498.160473593193,3067.892128180474
NCM Cell17,86,25,3.264525171986971,2.4999006,-3498.162750923276,3066.67745211426
NCM Cell17,87,25,3.263746274918567,2.4998612,-3498.1079174949373,3065.721863740507
NCM Cell17,88,25,3.264232609150327,2.4999399,-3497.981144146413,3064.7018782858613
NCM Cell17,89,25,3.2624142198697066,2.4999399,-3498.134497157983,3063.328112656793
NCM Cell17,90,25,3.2619131267100974,2.4998612,-3498.110060339977,3062.240527186413
NCM Cell17,91,25,3.261778721824105,2.4999006,-3497.8956070497584,3060.97022582777
NCM Cell17,92,25,3.263841059803922,2.4998612,-3498.0845310985183,3059.745597696534
NCM Cell17,93,25,3.2638186061889254,2.4998612,-3498.1898864412874,3058.640798840469
NCM Cell17,94,25,3.2645328091503267,2.4998612,-3498.1882811417986,3057.7481414961712
NCM Cell17,95,25,3.262215933876222,2.5000579,-3498.3994166643183,3056.470077207846
NCM Cell17,96,25,3.263050237785016,2.4999006,-3498.086937341237,3055.0082102533665
NCM Cell17,97,25,3.263097068627451,2.4997823,-3498.043117094828,3054.148463174916
NCM Cell17,98,25,3.2632131261437904,2.4999006,-3498.088227608112,3052.770968595786
NCM Cell17,99,25,3.26297174267101,2.4997823,-3497.920832759618,3051.5892016988128
NCM Cell17,100,25,3.2630520307189546,2.4999399,-3498.098515482436,3050.77835996677
NCM Cell17,101,25,3.2634079411764705,2.4999399,-3498.034581139054,3049.609862107339
NCM Cell17,102,25,3.2628085787581695,2.5000579,-3498.139635598637,3048.573419031304
NCM Cell17,103,25,3.2620927627450977,2.4998612,-3498.181022484035,3047.629980083551
NCM Cell17,104,25,3.2624588444444447,2.5000579,-3498.0748707444563,3046.690590728756
NCM Cell17,105,25,3.2627707706840385,2.4999399,-3498.196116949788,3045.738618995497
NCM Cell17,106,25,3.263536998366013,2.4999399,-3498.1957376521773,3044.708741526016
NCM Cell17,107,25,3.2634852732026145,2.4999006,-3498.166629166825,3043.5234915281862
NCM Cell17,108,25,3.2635821673202616,2.4998612,-3498.0675375428277,3042.653470337866
NCM Cell17,109,25,3.262146418954248,2.4999399,-3498.1402124799324,3041.3705804805486
NCM Cell17,110,25,3.2635524405228753,2.4999399,-3498.183018541944,3040.476503566214
NCM Cell17,111,25,3.2618429736156354,2.4999006,-3498.008820324516,3039.692722289632
NCM Cell17,112,25,3.261490184313726,2.4998612,-3498.18042224643,3038.429386315916
NCM Cell17,113,25,3.261535923127036,2.4999399,-3497.460120080988,3037.572504881047
NCM Cell17,114,25,3.2637570369281046,2.4999399,-3498.163659946567,3036.632387014838
NCM Cell17,115,25,3.264028536928105,2.4999399,-3498.11317785234,3035.6555887220616
NCM Cell17,116,25,3.262945359803922,2.4999006,-3498.1636865207643,3034.818298918593
NCM Cell17,117,25,3.2623094364820853,2.5000579,-3498.3070217626378,3033.632159710963
NCM Cell17,118,25,3.263126402614379,2.4999006,-3498.0818481505125,3032.6885580082176
NCM Cell17,119,25,3.2626227676470587,2.4999006,-3498.0821544961327,3031.78597117635
NCM Cell17,120,25,3.261106478431372,2.4999006,-3497.999618051926,3030.831679309894
NCM Cell17,121,25,3.263824718627451,2.4998217,-3498.1275837305107,3029.924792450359
NCM Cell17,122,25,3.2625785091503268,2.4999399,-3498.1300362208394,3028.917711858589
NCM Cell17,123,25,3.2620040589576544,2.4999399,-3498.1760873898525,3028.06393371894
NCM Cell17,124,25,3.2625386173202617,2.5000186,-3498.09884393143,3026.806064389782
NCM Cell17,125,25,3.2621107758169936,2.4999399,-3498.165735214597,3025.957081108128
NCM Cell17,126,25,3.2635647937908496,2.4998612,-3498.133122925399,3024.9834036146417
NCM Cell17,127,25,3.2617574234527686,2.4998612,-3497.509344926435,3024.023495809329
NCM Cell17,128,25,3.261792439087948,2.4998217,-3499.8234009436155,3022.9049118939893
NCM Cell17,129,25,3.261907989542484,2.4999006,-3498.1600221169515,3022.3186286048744
NCM Cell17,130,25,3.263998167973856,2.4999006,-3498.038295406708,3021.2370887338625
NCM Cell17,131,25,3.2640335568627448,2.4999006,-3498.10706564263,3020.188377170679
NCM Cell17,132,25,3.263991097712418,2.4999399,-3498.0370349023906,3019.250375280761
NCM Cell17,133,25,3.261926719869707,2.4999399,-3497.841638582781,3018.40300647583
NCM Cell17,134,25,3.263604684313725,2.4999006,-3498.030204571056,3017.651094083116
NCM Cell17,135,25,3.263235642156863,2.4998612,-3498.0610312643958,3016.635084977485
NCM Cell17,136,25,3.2631832790849677,2.4999399,-3498.188145298876,3015.348604232721
NCM Cell17,137,25,3.2617691434640523,2.4999399,-3498.243168445138,3014.511353214112
NCM Cell17,138,25,3.262089674836601,2.4998217,-3498.2738591055104,3013.733835097657
NCM Cell17,139,25,3.262019034640523,2.4999006,-3498.317324725605,3012.747629892714
NCM Cell17,140,25,3.2624575598039214,2.4999399,-3498.282631365227,3011.875100635446
NCM Cell17,141,25,3.2634763993464055,2.4997823,-3498.224527536461,3011.0063484817188
NCM Cell17,142,25,3.2632633084967324,2.4997823,-3498.2873496929165,3010.3999215264203
NCM Cell17,143,25,3.263026936601307,2.4999399,-3498.0342981925846,3009.320048646242
NCM Cell17,144,25,3.261278645751634,2.4999399,-3498.035160421716,3008.5702142423524
NCM Cell17,145,25,3.2623746944444445,2.4999793,-3497.947109618324,3007.9463205227307
NCM Cell17,146,25,3.2634469241830066,2.4998217,-3498.051118866816,3007.174659071452
NCM Cell17,147,25,3.2634354715686276,2.4998612,-3498.061500131464,3006.183487151151
NCM Cell17,148,25,3.263638266666667,2.4999793,-3498.225986743642,3005.081243633763
NCM Cell17,149,25,3.262811408823529,2.4999006,-3498.070230808036,3004.531035642498
NCM Cell17,150,25,3.2600483964052285,2.4999006,-3497.929951735824,3003.483468933377
NCM Cell17,151,25,3.26165797124183,2.4999793,-3498.133160812131,3002.38423556193
NCM Cell17,152,25,3.261986996405229,2.4999006,-3498.087635557927,3001.719895755617
NCM Cell17,153,25,3.2633056470588238,2.4997823,-3498.134403359718,3001.0788852467167
NCM Cell17,154,25,3.2629815150326804,2.4997823,-3498.052715168756,2999.957013271485
NCM Cell17,155,25,3.262521891176471,2.4999006,-3497.9819689697338,2998.971554289275
NCM Cell17,156,25,3.2627317624183005,2.4998217,-3498.0617948810327,2998.135217135282
NCM Cell17,157,25,3.261373735294118,2.4999399,-3497.862746666609,2997.244060995959
NCM Cell17,158,25,3.262721338235294,2.4999793,-3497.980028373242,2996.571287897953
NCM Cell17,159,25,3.2624625728758168,2.4999006,-3498.160036933528,2995.617440756429
NCM Cell17,160,25,3.262865969607843,2.4999006,-3498.216534644226,2994.4474477209446
NCM Cell17,161,25,3.2625279470588238,2.4999399,-3498.237879845732,2993.9706579001204
NCM Cell17,162,25,3.262683253267974,2.4998217,-3498.07965328777,2993.0646322311763
NCM Cell17,163,25,3.2623310745098038,2.4997823,-3498.134276844092,2991.8929606442603
NCM Cell17,164,25,3.262710273202614,2.4999793,-3498.075099212241,2991.084150545246
NCM Cell17,165,25,3.262579671568627,2.4999006,-3498.1958027742216,2990.413978653564
NCM Cell17,166,25,3.2625366839869283,2.4999399,-3498.060637611491,2989.533104284126
NCM Cell17,167,25,3.262291181372549,2.4999399,-3497.9548425321227,2988.535141236707
NCM Cell17,168,25,3.2622882222222223,2.4998612,-3498.0076609152143,2987.6121890082454
NCM Cell17,169,25,3.2621653408496734,2.4999793,-3498.015371184996,2986.8289803028715
NCM Cell17,170,25,3.26246578627451,2.4999793,-3498.0485840007223,2986.1304390610085
NCM Cell17,171,25,3.261753970261438,2.4998612,-3497.882544826942,2985.304035229356
NCM Cell17,172,25,3.2620141405228757,2.4999399,-3497.963598485951,2984.207638743354
NCM Cell17,173,25,3.2616815232026144,2.4998612,-3498.001632037282,2983.25419801351
NCM Cell17,174,25,3.2617607816993464,2.4999399,-3498.136040844659,2982.515544822862
NCM Cell17,175,25,3.261255226143791,2.4999006,-3498.21827623986,2981.773231354167
NCM Cell17,176,25,3.261708540849673,2.4999399,-3498.437291011841,2980.941206918948
NCM Cell17,177,25,3.2610346751633985,2.4999006,-3498.097542932196,2980.1416212841773
NCM Cell17,178,25,3.261757056862745,2.4999399,-3498.248142675964,2979.275393765191
NCM Cell17,179,25,3.261418126143791,2.499743,-3498.3430492135194,2978.383895705567
NCM Cell17,180,25,3.2608618696078433,2.4999793,-3498.390132728216,2977.335158600669
NCM Cell17,181,25,3.260670145751634,2.4997823,-3497.993231155865,2976.632281923287
NCM Cell17,182,25,3.260647622875817,2.4998612,-3498.292670960154,2975.487976031358
NCM Cell17,183,25,3.260448440849673,2.4999006,-3498.3032326947164,2974.843511566974
NCM Cell17,184,25,3.2606935675409843,2.4999399,-3498.078155832638,2973.997860258656
NCM Cell17,185,25,3.260228273202614,2.4999006,-3498.027593990856,2973.104747359756
NCM Cell17,186,25,3.260071035620915,2.4999399,-3498.114382564403,2972.184293629012
NCM Cell17,187,25,3.2614408999999998,2.5000186,-3498.2867121600484,2971.312185892606
NCM Cell17,188,25,3.259918174509804,2.4998612,-3498.436926561501,2970.255871968316
NCM Cell17,189,25,3.2608044652459016,2.4999006,-3498.30202133186,2969.2147668288844
NCM Cell17,190,25,3.260598860130719,2.499743,-3498.3031223681096,2968.327500492892
NCM Cell17,191,25,3.260746833333334,2.4999399,-3498.401168492569,2967.780159272732
NCM Cell17,192,25,3.2609017535947715,2.4998217,-3498.420203025888,2966.896901880563
NCM Cell17,193,25,3.2601544212418303,2.4999006,-3498.3424428021167,2965.895556437984
NCM Cell17,194,25,3.261493062622951,2.4999399,-3498.4057319141148,2964.9076351539425
NCM Cell17,195,25,3.2593509820261435,2.4999399,-3498.2086281713,2964.2533424891467
NCM Cell17,196,25,3.261617120655738,2.4999006,-3498.368427086407,2963.336897975126
NCM Cell17,197,25,3.2606686019607842,2.4999399,-3498.354011546895,2962.353141192627
NCM Cell17,198,25,3.259262584313726,2.4998612,-3498.641722952212,2961.628075384524
NCM Cell17,199,25,3.2604210352941174,2.4999399,-3498.152905647918,2960.6073480528416
NCM Cell17,200,25,3.2598651640522878,2.4998612,-3498.50472656578,2961.877101643607
NCM Cell17,201,25,3.2613579059016393,2.4998612,-3498.188119378902,2958.0570891647662
NCM Cell17,202,25,3.2616136396721314,2.4999006,-3498.477668301922,2957.390985612927
NCM Cell17,203,25,3.2598759637254906,2.4999793,-3498.10285677868,2956.104263420954
NCM Cell17,204,25,3.261749578688524,2.4999399,-3498.387546253377,2954.92073623359
NCM Cell17,205,25,3.259669963398693,2.4998612,-3498.279998022956,2953.950271926131
NCM Cell17,206,25,3.2621766259016396,2.4998612,-3498.146252903553,2952.6874402102367
NCM Cell17,207,25,3.260373420655738,2.4998612,-3498.1027562765144,2951.082393144261
NCM Cell17,208,25,3.2596245366013075,2.4999399,-3498.195297966361,2949.810207952884
NCM Cell17,209,25,3.259739697385621,2.4998217,-3498.472919859174,2948.28504197442
NCM Cell17,210,25,3.2594335892156865,2.4998612,-3498.888729905492,2946.9566029579023
NCM Cell17,211,25,3.2596361169934642,2.4998612,-3498.122836242771,2945.469238126494
NCM Cell17,212,25,3.259062236601307,2.4998612,-3498.766343858289,2944.009302366264
NCM Cell17,213,25,3.261740544590164,2.4998217,-3498.03215327051,2942.65201507799
NCM Cell17,214,25,3.261288449508197,2.4998612,-3498.422053417026,2940.773848719213
NCM Cell17,215,25,3.259317528104575,2.4999399,-3497.263098628907,2939.425430106471
NCM Cell17,216,25,3.2615643275409836,2.4998217,-3498.245460112664,2938.2159189320205
NCM Cell17,217,25,3.260750507868853,2.4999793,-3498.2044846536182,2936.409171263836
NCM Cell17,218,25,3.2611800062295084,2.4999793,-3498.143665298325,2935.189902340903
NCM Cell17,219,25,3.2620845258169937,2.4998217,-3498.370945769164,2933.7015886101613
NCM Cell17,220,25,3.2613120767213117,2.4998612,-3498.4719342746525,2931.95100116279
NCM Cell17,221,25,3.2615928614379084,2.4999399,-3498.1571438871147,2930.4826818868028
NCM Cell17,222,25,3.2607770944262295,2.4999399,-3498.264256792494,2928.942020417751
NCM Cell17,223,25,3.2602095881967217,2.4999793,-3498.335782095284,2927.451328162841
NCM Cell17,224,25,3.26002576,2.4998217,-3498.534659942304,2926.199826457113
NCM Cell17,225,25,3.259669583934426,2.4999399,-3498.18126839138,2924.624407178274
NCM Cell17,226,25,3.25994469442623,2.4998217,-3498.2355263549,2923.0748464171
NCM Cell17,227,25,3.261379780718954,2.5000579,-3498.40948061508,2921.6237242883312
NCM Cell17,228,25,3.2600452488524594,2.4998612,-3498.327079434282,2920.44319801242
NCM Cell17,229,25,3.2608071773770493,2.4999006,-3498.207277694676,2918.970177776558
NCM Cell17,230,25,3.260648275816993,2.4999006,-3498.273518095666,2917.435075831701
NCM Cell17,231,25,3.260938560784314,2.4999399,-3498.0160308623263,2915.938158320174
NCM Cell17,232,25,3.26094215751634,2.4999399,-3498.235341454113,2914.628777419302
NCM Cell17,233,25,3.2610031643790847,2.4999399,-3498.2723364219537,2912.990761338163
NCM Cell17,234,25,3.260492445751634,2.4999399,-3497.998850037367,2911.483590953642
NCM Cell17,235,25,3.259650606885246,2.4999006,-3498.329293229462,2910.255658775908
NCM Cell17,236,25,3.2596917937704917,2.4998612,-3498.350461073653,2908.589797661405
NCM Cell17,237,25,3.259171920327869,2.4999399,-3498.390979551074,2907.374059656846
NCM Cell17,238,25,3.2592558347540983,2.4999006,-3498.37525814568,2905.456587007921
NCM Cell17,239,25,3.259021654754098,2.4999399,-3498.165743779949,2904.142109251166
NCM Cell17,240,25,3.2592803632786884,2.4998612,-3498.168751036084,2903.371576861304
NCM Cell17,241,25,3.25913564295082,2.4999793,-3497.963134259465,2902.075963058133
NCM Cell17,242,25,3.2583728190163934,2.4998612,-3498.289647873507,2900.673655266793
NCM Cell17,243,25,3.2595335653594772,2.4999399,-3498.228129481937,2899.315503529323
NCM Cell17,244,25,3.259823597385621,2.4998217,-3498.244853692724,2898.0858630704747
NCM Cell17,245,25,3.262145778688525,2.4999399,-3498.239853597075,2896.9904067812768
NCM Cell17,246,25,3.258778306557377,2.5000579,-3498.3340056073966,2895.584697397596
NCM Cell17,247,25,3.2580637567213118,2.4998217,-3498.5971431530243,2894.507911854113
NCM Cell17,248,25,3.2581070075409837,2.5000186,-3498.215974172398,2893.0989985754413
NCM Cell17,249,25,3.2581186262295088,2.4999399,-3498.124820845622,2891.827423530546
NCM Cell17,250,25,3.2581564540983607,2.4998612,-3498.091406849394,2890.516724626736
NCM Cell17,251,25,3.257697518032787,2.4999399,-3498.265379669,2889.1611731907838
NCM Cell17,252,25,3.260915490163934,2.4999006,-3498.4793379113485,2888.127674169648
NCM Cell17,253,25,3.25788793442623,2.4998217,-3498.416445435731,2886.793371161703
NCM Cell17,254,25,3.2573319186885246,2.4999399,-3498.1462029497334,2885.63738892049
NCM Cell17,255,25,3.257486317704918,2.4998217,-3498.258554446507,2884.301530385743
NCM Cell17,256,25,3.2584646052459014,2.4999006,-3498.364899711932,2883.087398427328
NCM Cell17,257,25,3.257295511147541,2.4999399,-3498.389307681369,2881.9458611454247
NCM Cell17,258,25,3.256897766557377,2.4999793,-3498.521137463827,2881.158891099311
NCM Cell17,259,25,3.258773919016394,2.4999399,-3498.091606543393,2879.727035590958
NCM Cell17,260,25,3.25718784852459,2.4999399,-3498.37789093019,2878.462283093804
NCM Cell17,261,25,3.257011886557377,2.4999006,-3498.375882641245,2877.010813095295
NCM Cell17,262,25,3.256891180327869,2.4999006,-3498.4777694345507,2876.054181907417
NCM Cell17,263,25,3.25842917993421,2.4997823,-3498.439688619931,2874.831012021621
NCM Cell17,264,25,3.2571212314754097,2.4998217,-3498.041645361596,2873.650097412246
NCM Cell17,265,25,3.2565874190163937,2.4999399,-3498.142758814611,2872.382477205539
NCM Cell17,266,25,3.2593024141447366,2.4999793,-3498.450918475239,2870.918569297691
NCM Cell17,267,25,3.2574051114754092,2.4999006,-3498.3462909232703,2869.922036638864
NCM Cell17,268,25,3.258898302631579,2.4999793,-3498.4579088949,2868.58866351427
NCM Cell17,269,25,3.258010189508197,2.4998217,-3498.444926485778,2867.395326889919
NCM Cell17,270,25,3.2586079154605265,2.4999006,-3498.4472135831707,2866.31432268121
NCM Cell17,271,25,3.256533592459016,2.4998612,-3498.549783780591,2866.211033338353
NCM Cell17,272,25,3.2591927039473685,2.5000186,-3498.533106315889,2864.101314090712
NCM Cell17,273,25,3.259928161967213,2.4999399,-3498.2066836763,2862.840094616698
NCM Cell17,274,25,3.258500284210526,2.4999399,-3498.3335252158336,2861.5268496781405
NCM Cell17,275,25,3.258675398026316,2.4999006,-3498.325423961829,2860.566400769178
NCM Cell17,276,25,3.2598318609836063,2.4999793,-3498.319076602958,2859.356762915851
NCM Cell17,277,25,3.2593161137704922,2.499743,-3498.2842504443342,2857.7076074141414
NCM Cell17,278,25,3.2594444452459013,2.4998612,-3498.251977627868,2856.3748737942155
NCM Cell17,279,25,3.2583096355263157,2.4999006,-3498.411743867262,2855.420718245851
NCM Cell17,280,25,3.2592624209836067,2.4998612,-3498.264961044873,2854.1675296038147
NCM Cell17,281,25,3.2592177531147546,2.4998612,-3498.2131231043627,2853.278201009519
NCM Cell17,282,25,3.2589800881967212,2.4998217,-3498.3035964480982,2851.7834279692934
NCM Cell17,283,25,3.260044613114754,2.4998217,-3498.263115918086,2852.758012009141
NCM Cell17,284,25,3.2585708468852457,2.4999006,-3498.3278178925566,2849.066147855088
NCM Cell17,285,25,3.258452602295082,2.4999399,-3498.275718597758,2847.844075491943
NCM Cell17,286,25,3.2580742186885248,2.5000186,-3498.234852878466,2846.635151541747
NCM Cell17,287,25,3.258589569508197,2.4998612,-3498.428450019942,2845.419881848008
NCM Cell17,288,25,3.258248755409836,2.4998612,-3498.139986154679,2843.980041781954
NCM Cell17,289,25,3.2577315888524594,2.4999006,-3498.210079921144,2842.7238258028137
NCM Cell17,290,25,3.258127522039474,2.5000186,-3498.3550940811792,2841.4880304466437
NCM Cell17,291,25,3.2567268475409836,2.4999006,-3498.044424682234,2840.662657691244
NCM Cell17,292,25,3.2578106036065573,2.4999793,-3498.3919279527395,2839.516395324978
NCM Cell17,293,25,3.2577385675409833,2.4999006,-3498.373736043421,2838.619111001386
NCM Cell17,294,25,3.2589187687499996,2.4999006,-3498.318639865189,2837.536922405327
NCM Cell17,295,25,3.257754969180328,2.4999006,-3498.364361290311,2836.8347243876174
NCM Cell17,296,25,3.258471530921053,2.4999399,-3498.2903007839927,2835.620310398493
NCM Cell17,297,25,3.2570708865573774,2.4999006,-3498.18874405122,2834.764087666016
NCM Cell17,298,25,3.2572521403278687,2.4997823,-3498.4070431879545,2833.8823427734387
NCM Cell17,299,25,3.256525066229509,2.4998217,-3498.135773720553,2832.9203599233647
NCM Cell17,300,25,3.2584857822368423,2.4999006,-3498.245088988368,2832.417549767929
NCM Cell17,301,25,3.2582199976973683,2.4999793,-3498.1732038169484,2831.237573336723
NCM Cell17,302,25,3.257316813442623,2.4999793,-3498.295820961456,2830.508270633815
NCM Cell17,303,25,3.2566043324590166,2.5000186,-3498.050940296645,2829.504845201416
NCM Cell17,304,25,3.2574341570491803,2.4998217,-3498.4235902939918,2828.186303859051
NCM Cell17,305,25,3.2575439029605264,2.4999399,-3498.334860225374,2826.547298385553
NCM Cell17,306,25,3.257529561639344,2.4999006,-3498.549186387074,2826.046152044135
NCM Cell17,307,25,3.257402600328948,2.4998612,-3498.467241030699,2825.05995596571
NCM Cell17,308,25,3.256744661967213,2.4999793,-3498.197301422686,2824.3752610606543
NCM Cell17,309,25,3.2585115575657895,2.4999006,-3498.551863647829,2823.3470278936047
NCM Cell17,310,25,3.2589221388157896,2.4998217,-3498.640061909049,2822.6265342658144
NCM Cell17,311,25,3.258107965789474,2.4998217,-3498.637762454126,2821.560026206599
NCM Cell17,312,25,3.2573901628289477,2.4999399,-3498.669649923433,2820.291733286674
NCM Cell17,313,25,3.256848117434211,2.4999793,-3498.621444389833,2818.759076406252
NCM Cell17,314,25,3.2589148819078946,2.4999006,-3498.647501393911,2817.6763586256234
NCM Cell17,315,25,3.258965396052632,2.4999399,-3498.646226412785,2816.594843349881
NCM Cell17,316,25,3.257799318092105,2.4997823,-3498.7325373317262,2815.104537850749
