Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell23,78,25,3.2640494068403916,2.4998517,-3501.964841694844,3090.296653301189
NCM Cell23,79,25,3.264384294788274,2.5000091,-3501.980616976197,3088.6934770845564
NCM Cell23,80,25,3.2640563325732903,2.4999697,-3501.919598166844,3087.712332527264
NCM Cell23,81,25,3.264287929084967,2.499891,-3502.041587285132,3086.549151852348
NCM Cell23,82,25,3.264261936807818,2.4999697,-3502.020978786451,3085.269646828884
NCM Cell23,83,25,3.263911785667753,2.4998517,-3501.974647188836,3083.859423995493
NCM Cell23,84,25,3.263903576221498,2.499891,-3501.933483227971,3082.799810203181
NCM Cell23,85,25,3.2641558625407168,2.4999304,-3502.050302637648,3081.716483582766
NCM Cell23,86,25,3.263372312703583,2.499891,-3501.99415366222,3080.558345941026
NCM Cell23,87,25,3.2634440130293156,2.4999697,-3502.026593628525,3079.253939335395
NCM Cell23,88,25,3.263838675895766,2.499891,-3501.952593586296,3078.1764630894672
NCM Cell23,89,25,3.2632014736156356,2.5000091,-3502.0977619911578,3076.969203638645
NCM Cell23,90,25,3.261880768729642,2.499891,-3501.801324316131,3076.0163092496755
NCM Cell23,91,25,3.26156986514658,2.4999304,-3502.02320665829,3074.636432146675
NCM Cell23,92,25,3.2619778576547236,2.4999697,-3502.219575827655,3073.315087426485
NCM Cell23,93,25,3.2632151954397393,2.499891,-3502.118890446177,3072.290363486872
NCM Cell23,94,25,3.2633165267100974,2.4998517,-3502.141891105904,3071.253019301897
NCM Cell23,95,25,3.2628905625407167,2.499891,-3501.983148259419,3069.9493982465287
NCM Cell23,96,25,3.2628622800653595,2.4999304,-3502.043113008076,3069.042673421225
NCM Cell23,97,25,3.2623999667752446,2.4999304,-3502.030874868851,3067.8008395278584
NCM Cell23,98,25,3.2619137794117647,2.4999697,-3502.0808006008283,3066.5962521860083
NCM Cell23,99,25,3.2619602336601305,2.4998124,-3502.039884837954,3065.599868303765
NCM Cell23,100,25,3.261884100651466,2.4999304,-3502.204055166098,3064.7053654638657
NCM Cell23,101,25,3.2617994429967427,2.4999697,-3502.013475158499,3063.4964851194927
NCM Cell23,102,25,3.263006643648209,2.4999304,-3502.181279744179,3062.6067808999296
NCM Cell23,103,25,3.2622686306188924,2.4999697,-3502.110212599646,3061.495774581709
NCM Cell23,104,25,3.2629107052117265,2.4999304,-3502.101933663509,3060.4048964874937
NCM Cell23,105,25,3.262374699348534,2.499891,-3502.142747038631,3059.4170281221523
NCM Cell23,106,25,3.2623233957654723,2.4999304,-3502.278576516451,3058.261911308868
NCM Cell23,107,25,3.2622424605863194,2.4999697,-3502.118120612469,3057.28724715183
NCM Cell23,108,25,3.263366287296417,2.499891,-3502.1904675347773,3056.477845388728
NCM Cell23,109,25,3.263099501954397,2.4998517,-3502.128077895761,3055.284942116296
NCM Cell23,110,25,3.261678368078176,2.499891,-3502.1245219671832,3054.133446218399
NCM Cell23,111,25,3.2629564892508145,2.4998124,-3502.067382364359,3053.405668424482
NCM Cell23,112,25,3.262904038762215,2.499891,-3502.075610820938,3052.318592945285
NCM Cell23,113,25,3.2624829508143325,2.4999697,-3502.0841160371865,3051.209063900147
NCM Cell23,114,25,3.2623078814332245,2.4998517,-3502.160592395055,3050.240300685492
NCM Cell23,115,25,3.262106633224756,2.4999304,-3501.9466567567247,3049.1857795301644
NCM Cell23,116,25,3.2626466140065147,2.499891,-3502.214710329252,3048.247546951496
NCM Cell23,117,25,3.2618938485342017,2.499891,-3501.828758655614,3047.145890523277
NCM Cell23,118,25,3.262145371661238,2.499891,-3502.282103932748,3046.119717855225
NCM Cell23,119,25,3.2617594270358308,2.4999304,-3501.8859463819063,3045.018014818251
NCM Cell23,120,25,3.2637687039215684,2.499891,-3502.104345611568,3044.1083092668987
NCM Cell23,121,25,3.2619903026058634,2.499891,-3502.162596712249,3043.330738995633
NCM Cell23,122,25,3.2617182592833878,2.4998517,-3502.018866110047,3042.197145045168
NCM Cell23,123,25,3.2636889267973856,2.4998517,-3502.1500467105657,3041.1547881971583
NCM Cell23,124,25,3.2638022934640523,2.4999304,-3502.0453894734887,3039.952784536541
NCM Cell23,125,25,3.263308544771242,2.4999304,-3502.138299986452,3039.128350199514
NCM Cell23,126,25,3.2636145447712415,2.4999304,-3502.143389338711,3038.187868531765
NCM Cell23,127,25,3.2623074035947717,2.4999697,-3502.014236001327,3037.095232568498
NCM Cell23,128,25,3.262023261563518,2.4999304,-3501.951642369699,3036.248356835531
NCM Cell23,129,25,3.2629419392156866,2.4999304,-3502.1011269146197,3035.275166802436
NCM Cell23,130,25,3.2635913797385623,2.4999697,-3502.10595538901,3034.431915361464
NCM Cell23,131,25,3.2631666078431376,2.499891,-3502.082739705032,3033.230271830648
NCM Cell23,132,25,3.263047452287582,2.499891,-3502.1864307960213,3032.582015709092
NCM Cell23,133,25,3.263029948366013,2.4999304,-3502.1716746822717,3031.604029241535
NCM Cell23,134,25,3.2628378307189543,2.499891,-3502.160677900044,3030.7031684611025
NCM Cell23,135,25,3.26357851503268,2.5000091,-3502.128976159425,3029.638680154895
NCM Cell23,136,25,3.2635320640522876,2.4998517,-3502.1395763530672,3028.386656860893
NCM Cell23,137,25,3.263584309477124,2.499891,-3502.1697002435603,3027.661780930174
NCM Cell23,138,25,3.2617816264705883,2.4999304,-3502.205380370068,3026.818031563586
NCM Cell23,139,25,3.2619480062091504,2.4999697,-3502.1946065012926,3025.9528174590387
NCM Cell23,140,25,3.2613885032573293,2.4998517,-3502.216109533213,3024.8809063777708
NCM Cell23,141,25,3.2632860277777778,2.499891,-3502.145099634804,3024.1980748380497
NCM Cell23,142,25,3.2620675532679737,2.4999697,-3502.0464493954,3023.050894786785
NCM Cell23,143,25,3.2599959222222226,2.499891,-3502.1358837429057,3022.283963305393
NCM Cell23,144,25,3.2618758153594776,2.5000486,-3502.082407512479,3021.467677834879
NCM Cell23,145,25,3.261862688888889,2.499891,-3502.106071649901,3020.424250251871
NCM Cell23,146,25,3.2633224418300655,2.4998517,-3502.1900910881764,3019.527456259494
NCM Cell23,147,25,3.262160199673203,2.4999697,-3502.090913733384,3018.677395344917
NCM Cell23,148,25,3.2597841173202613,2.499891,-3502.168670176914,3017.921215675999
NCM Cell23,149,25,3.261746235294117,2.499891,-3502.15247822685,3016.9792749774847
NCM Cell23,150,25,3.2631216960784317,2.4999304,-3502.190295140053,3016.126245865886
NCM Cell23,151,25,3.2601215183006538,2.4999697,-3502.188300752603,3014.9398837874355
NCM Cell23,152,25,3.261918795751634,2.499891,-3502.181915268703,3014.402054223225
NCM Cell23,153,25,3.259596369934641,2.499891,-3502.4794854009288,3012.916351439073
NCM Cell23,154,25,3.2597497640522874,2.4999304,-3502.1595706729213,3012.346485223659
NCM Cell23,155,25,3.2621753862745098,2.4999304,-3502.2048649285825,3011.581632700196
NCM Cell23,156,25,3.2616243724590164,2.4998517,-3502.1443320989533,3010.9270976047114
NCM Cell23,157,25,3.261701453267974,2.499891,-3502.0353260388038,3010.0547814291717
NCM Cell23,158,25,3.260686812091503,2.499891,-3502.203770561374,3009.201285714112
NCM Cell23,159,25,3.2615649258169936,2.499891,-3502.145505108388,3008.032661472441
NCM Cell23,160,25,3.2616707065359476,2.499891,-3502.144954748144,3007.140902345104
NCM Cell23,161,25,3.2613881137254896,2.499891,-3501.987284672704,3006.3172038145613
NCM Cell23,162,25,3.2605977624183007,2.499891,-3502.182744199907,3005.290678094348
NCM Cell23,163,25,3.262231230392157,2.4999304,-3502.2007177511605,3004.716436534695
NCM Cell23,164,25,3.2614929918300652,2.4999304,-3502.01770808786,3003.7952742778857
NCM Cell23,165,25,3.2606070316993465,2.4999304,-3502.114247072562,3002.687454125976
NCM Cell23,166,25,3.261753312745098,2.4999304,-3502.201442428786,3001.959477730169
NCM Cell23,167,25,3.261161542622951,2.4999304,-3502.120373546715,3001.1255984650347
NCM Cell23,168,25,3.2601630823529413,2.4999304,-3502.155621477093,3000.31723613064
NCM Cell23,169,25,3.26007158627451,2.4999304,-3502.069160732292,2999.684018938398
NCM Cell23,170,25,3.2604997071895427,2.4998517,-3502.11988571725,2998.8356402743843
NCM Cell23,171,25,3.2596522179738563,2.4999697,-3501.957031724648,2997.659552898361
NCM Cell23,172,25,3.260179681372549,2.4999697,-3502.066997301632,2996.764747337508
NCM Cell23,173,25,3.259492252131148,2.499891,-3502.128797133137,2995.926765763752
NCM Cell23,174,25,3.2593854660130726,2.4999304,-3501.861631906779,2994.874544299724
NCM Cell23,175,25,3.259996697385621,2.5000091,-3502.243122587844,2994.272013063556
NCM Cell23,176,25,3.2591209531147545,2.4998517,-3502.150539869121,2992.982141841092
NCM Cell23,177,25,3.2607113879084966,2.499891,-3502.086213073911,2992.1344636943904
NCM Cell23,178,25,3.2591396888888893,2.4999304,-3502.409453074301,2991.234970841333
NCM Cell23,179,25,3.259933894771242,2.4999304,-3502.0682244532377,2990.199748542348
NCM Cell23,180,25,3.25926193704918,2.499891,-3502.133410848828,2989.2363622639978
NCM Cell23,181,25,3.2594688506535943,2.4998517,-3502.04885863315,2988.148107854413
NCM Cell23,182,25,3.259809599346405,2.5000091,-3501.9849792686045,2987.2922013263624
NCM Cell23,183,25,3.2603640826797387,2.499891,-3502.085423981277,2986.070877710097
NCM Cell23,184,25,3.2614188436065574,2.4999697,-3502.155070134684,2984.974418965248
NCM Cell23,185,25,3.2601996222222223,2.499891,-3501.968452927798,2983.5639842423493
NCM Cell23,186,25,3.260962052941176,2.4999304,-3502.0450074411297,2981.834839190265
NCM Cell23,187,25,3.258933626557377,2.499891,-3502.089664629015,2980.14359979248
NCM Cell23,188,25,3.2605506614379087,2.4999697,-3502.1349088708894,2978.699705584988
NCM Cell23,189,25,3.2600638653594776,2.4998517,-3502.198247571159,2977.23839900621
NCM Cell23,190,25,3.2604434735294117,2.4999304,-3502.184513812947,2975.822077379828
NCM Cell23,191,25,3.2602257493464055,2.4999304,-3502.240049727804,2974.260376101888
NCM Cell23,192,25,3.258948211764706,2.499891,-3502.167874296716,2972.524999423558
