Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell20,94,25,3.26317603257329,2.49986,-3498.608278566231,3057.830727663301
NCM Cell20,95,25,3.2631468088235294,2.4998994,-3498.6535198317383,3056.24455954617
NCM Cell20,96,25,3.262771879738562,2.49986,-3498.658438928562,3054.909389854056
NCM Cell20,97,25,3.2631829767973857,2.499939,-3498.622520121818,3053.910528248158
NCM Cell20,98,25,3.2627617016339867,2.499939,-3498.693668810183,3052.766909825304
NCM Cell20,99,25,3.263077473529412,2.4998994,-3498.68294466292,3051.716732968885
NCM Cell20,100,25,3.2624689581699347,2.499939,-3498.585631282685,3050.370930544704
NCM Cell20,101,25,3.2625061660130723,2.4998994,-3498.595050493335,3049.305545699735
NCM Cell20,102,25,3.2623575320261438,2.49986,-3498.583290247241,3048.29893029636
NCM Cell20,103,25,3.262522771568628,2.49986,-3498.6475023111766,3047.296847028269
NCM Cell20,104,25,3.2622081182410425,2.499939,-3498.74455235048,3046.323740929635
NCM Cell20,105,25,3.2618536549019606,2.4999783,-3498.675064027748,3045.172563924969
NCM Cell20,106,25,3.2616479244299676,2.4998994,-3498.564503709011,3044.3549275237374
NCM Cell20,107,25,3.263724511111111,2.4998994,-3498.656535950751,3043.234815445691
NCM Cell20,108,25,3.263793354248366,2.4999783,-3498.586082358719,3041.949522791749
NCM Cell20,109,25,3.262818171895425,2.49986,-3498.623097734504,3040.974617438829
NCM Cell20,110,25,3.2614152758957657,2.499939,-3498.579413765125,3039.956554888101
NCM Cell20,111,25,3.262311983006536,2.499939,-3498.628380599504,3039.023865318064
NCM Cell20,112,25,3.262980704901961,2.499939,-3498.706042242052,3037.877203205566
NCM Cell20,113,25,3.2618446644951145,2.4999783,-3498.4823808225733,3036.963722013753
NCM Cell20,114,25,3.2630519915032674,2.499939,-3498.635727804472,3035.422139764676
NCM Cell20,115,25,3.262724651633987,2.4998994,-3498.643899398896,3034.53537063463
NCM Cell20,116,25,3.26281225751634,2.4998994,-3498.671858601451,3033.557772542722
NCM Cell20,117,25,3.2627746921568628,2.49986,-3498.616261371045,3032.65024909885
NCM Cell20,118,25,3.2632047045751635,2.4999783,-3498.568507967129,3031.6464467941632
NCM Cell20,119,25,3.2632310653594767,2.4999783,-3498.541867812556,3030.730427700196
NCM Cell20,120,25,3.2618556758957657,2.499939,-3498.304959185296,3029.6419159616444
NCM Cell20,121,25,3.26157584723127,2.4997814,-3498.506015749755,3028.4903204675297
NCM Cell20,122,25,3.2618419723127032,2.4998994,-3498.6465247515357,3027.482345134687
NCM Cell20,123,25,3.261904670684039,2.4998994,-3498.648416864638,3026.357539154188
NCM Cell20,124,25,3.2631668535947713,2.4998207000000003,-3498.594444663968,3025.379696285537
NCM Cell20,125,25,3.263580287254902,2.499939,-3498.6596269586908,3024.320204194471
NCM Cell20,126,25,3.2618796703583066,2.5000176,-3498.703937801072,3023.328493486056
NCM Cell20,127,25,3.2635361728758165,2.4998207000000003,-3498.483656619082,3022.370063014997
NCM Cell20,128,25,3.2613874596091206,2.499939,-3498.45222603816,3021.310024609377
NCM Cell20,129,25,3.2638120437908498,2.4998994,-3498.4300881224312,3020.284305987278
NCM Cell20,130,25,3.2633238372549016,2.4998994,-3498.488668345424,3019.404036331108
NCM Cell20,131,25,3.2615854508143323,2.49986,-3498.582132191576,3018.20432768419
NCM Cell20,132,25,3.261721274836601,2.49986,-3498.5881702028414,3017.045704170465
NCM Cell20,133,25,3.2634113284313724,2.4998994,-3498.539925169317,3016.411934604898
NCM Cell20,134,25,3.263618645751634,2.4998994,-3498.535358901688,3015.420642772081
NCM Cell20,135,25,3.2614255273615638,2.49986,-3498.569311793708,3014.5970474149563
NCM Cell20,136,25,3.261437713029316,2.499939,-3499.334069432078,3013.4063973338484
NCM Cell20,137,25,3.2632842062091507,2.499939,-3498.648742790826,3012.4484973999
NCM Cell20,138,25,3.263280854901961,2.4999783,-3498.651688691448,3011.513172563471
NCM Cell20,139,25,3.263143958169935,2.4999783,-3498.6205390668483,3010.7660367796507
NCM Cell20,140,25,3.2630882584967322,2.4999783,-3498.7129339601347,3010.0465195994702
NCM Cell20,141,25,3.262680385947712,2.4999783,-3498.5501610510933,3009.154181148276
NCM Cell20,142,25,3.263027654575163,2.4998994,-3498.689969338201,3008.118591673719
NCM Cell20,143,25,3.2626220735294122,2.4998994,-3498.6464831488784,3007.358299665936
NCM Cell20,144,25,3.262681667320261,2.49986,-3498.585434955929,3006.203159986032
NCM Cell20,145,25,3.2614917254071663,2.4998994,-3500.5152237822936,3005.065712357179
NCM Cell20,146,25,3.2618360562091504,2.49986,-3498.614967109091,3004.099432892928
NCM Cell20,147,25,3.2622250212418304,2.4999783,-3498.6481609480406,3003.127867774524
NCM Cell20,148,25,3.262029566993464,2.4998207000000003,-3498.755211356394,3002.6154610078943
NCM Cell20,149,25,3.2605447330065362,2.49986,-3498.7345631062017,3001.1915617666305
NCM Cell20,150,25,3.2616535937908497,2.4998994,-3498.8113424241587,3000.2609762927223
NCM Cell20,151,25,3.2612017133986924,2.4998994,-3498.487911012733,2999.2122388439943
NCM Cell20,152,25,3.261146516993464,2.499939,-3498.567069803034,2998.300511610918
NCM Cell20,153,25,3.261685116339869,2.4998207000000003,-3498.5100405730127,2997.2108079622417
NCM Cell20,154,25,3.2615420323529416,2.499939,-3498.5324826764,2996.337797021215
NCM Cell20,155,25,3.262551188888889,2.4999783,-3498.481523733446,2995.345423022733
NCM Cell20,156,25,3.2622448169934644,2.5000176,-3498.5430553193846,2994.392321936851
NCM Cell20,157,25,3.2623912483660127,2.500057,-3498.580928001551,2993.541764531657
NCM Cell20,158,25,3.2608164944444447,2.4999783,-3498.667531254176,2992.742034643012
NCM Cell20,159,25,3.2614871052287584,2.4998994,-3498.742237729456,2991.3079919222
NCM Cell20,160,25,3.2601892232026146,2.4998994,-3498.582576807962,2990.690870117051
NCM Cell20,161,25,3.261587208169935,2.499939,-3498.638877360185,2989.742531436903
NCM Cell20,162,25,3.2617055764705882,2.4998994,-3498.5833340536387,2988.96817821126
NCM Cell20,163,25,3.2620740826797383,2.49986,-3498.8492415269566,2988.0829975269926
NCM Cell20,164,25,3.260116,2.499939,-3498.7928267168218,2987.137367808157
NCM Cell20,165,25,3.2597738666666665,2.499939,-3498.513493753912,2986.4189312418653
NCM Cell20,166,25,3.2606270669934645,2.4998207000000003,-3498.79936975906,2985.414378936224
NCM Cell20,167,25,3.2606090226229507,2.4998994,-3498.777152080147,2984.1668757610414
NCM Cell20,168,25,3.259969244918033,2.499939,-3498.758322663302,2982.88105268433
NCM Cell20,169,25,3.259886310130719,2.49986,-3498.8520207445586,2982.101595726996
NCM Cell20,170,25,3.2593662313725495,2.499742,-3498.493148866023,2981.1404134323466
NCM Cell20,171,25,3.2607648611111113,2.49986,-3498.506474150468,2979.917034533014
NCM Cell20,172,25,3.259746326143791,2.4998994,-3498.34318593885,2978.5855394863534
NCM Cell20,173,25,3.2612793767213115,2.499939,-3498.516898732301,2977.002498817684
NCM Cell20,174,25,3.2604572241830065,2.499939,-3498.5318043415477,2975.590493810086
NCM Cell20,175,25,3.260160751633987,2.4998994,-3498.4870774446613,2973.8785386151817
NCM Cell20,176,25,3.2600915490196076,2.4998994,-3498.492735801286,2972.250114302705
NCM Cell20,177,25,3.2607282780327864,2.4998994,-3498.614041629467,2970.8112999395066
NCM Cell20,178,25,3.2605272091503266,2.4999783,-3498.868950438636,2969.4609897256128
NCM Cell20,179,25,3.2615818557377048,2.4998207000000003,-3498.631019714621,2967.956109760067
NCM Cell20,180,25,3.260503685294118,2.4998994,-3498.706311637467,2966.411616390244
NCM Cell20,181,25,3.2613837029508193,2.499939,-3498.7228809166554,2964.612379361436
NCM Cell20,182,25,3.259991052941176,2.4998994,-3498.479905099049,2963.6150845526813
NCM Cell20,183,25,3.259651098366013,2.4999783,-3498.568171863662,2961.954762652997
NCM Cell20,184,25,3.2600595013071896,2.49986,-3498.537396836424,2960.316497437744
NCM Cell20,185,25,3.2604773485245904,2.5000176,-3498.731186322379,2958.214998743219
NCM Cell20,186,25,3.261135716393443,2.4998994,-3498.479988667208,2956.5990291905373
NCM Cell20,187,25,3.2601376104575164,2.4998994,-3498.452136495392,2955.018440227589
NCM Cell20,188,25,3.2597854519607847,2.4998994,-3498.658592648139,2953.409351966687
NCM Cell20,189,25,3.2596641088235296,2.4998994,-3498.45732838108,2951.717150678711
NCM Cell20,190,25,3.259289429738562,2.4998994,-3499.104183516391,2949.8369731523967
NCM Cell20,191,25,3.2593807852941175,2.499939,-3498.7121669496864,2948.241083688423
NCM Cell20,192,25,3.2593271395424837,2.4998994,-3498.964714556596,2946.4299165127195
