Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell13,114,25,3.261944637908497,2.4999111000000003,-3498.404799795081,2989.481326604681
NCM Cell13,115,25,3.2617989950980393,2.4999111000000003,-3498.273393260565,2988.6862734449624
NCM Cell13,116,25,3.2618583035947712,2.4999111000000003,-3498.404636871626,2987.6127998357483
NCM Cell13,117,25,3.2618257588235293,2.4999111000000003,-3498.307383444148,2986.841023952095
NCM Cell13,118,25,3.261858695098039,2.4998717,-3498.177136502417,2985.376030507539
NCM Cell13,119,25,3.264135116393443,2.4999897,-3498.1504482440505,2984.641190368111
NCM Cell13,120,25,3.260053775737705,2.4999897,-3498.2606506769207,2983.6702708893517
NCM Cell13,121,25,3.262090797385621,2.4999897,-3498.5833469792024,2982.917703956296
NCM Cell13,122,25,3.262055080655738,2.5000293,-3498.424020885682,2982.15246861518
NCM Cell13,123,25,3.2633185344262294,2.4999111000000003,-3498.380072875641,2981.150553661972
NCM Cell13,124,25,3.2629873131147544,2.4998324,-3498.445812281547,2979.6528057925066
NCM Cell13,125,25,3.2614715486928105,2.4999504,-3498.470211168252,2978.972243764241
NCM Cell13,126,25,3.261889591803279,2.4999111000000003,-3498.444922866802,2978.1595788258173
NCM Cell13,127,25,3.2626234311475413,2.4999111000000003,-3498.451746194832,2977.3239391478137
NCM Cell13,128,25,3.26033286,2.4998324,-3498.4819743039093,2976.6683797776946
NCM Cell13,129,25,3.262256573770492,2.4999504,-3498.513300469323,2975.705421904433
NCM Cell13,130,25,3.2616208459016396,2.4998324,-3498.4399489540724,2975.01760141859
NCM Cell13,131,25,3.2621975898360653,2.5000293,-3498.429026006924,2974.100460616999
NCM Cell13,132,25,3.26237287704918,2.4998717,-3498.538442680954,2973.198686571727
NCM Cell13,133,25,3.2615903855737707,2.4998324,-3498.3907850485325,2972.050061509463
NCM Cell13,134,25,3.2617514731147543,2.4998717,-3498.4091836219623,2971.296853023953
NCM Cell13,135,25,3.261952584590164,2.4998324,-3498.403378958747,2970.679346781141
NCM Cell13,136,25,3.26165724,2.4998324,-3498.426303566051,2970.044912389732
NCM Cell13,137,25,3.2620268098360654,2.4999897,-3498.438932457392,2969.279461137424
NCM Cell13,138,25,3.261894626885246,2.4999111000000003,-3498.442500322654,2968.2934439255123
NCM Cell13,139,25,3.2615355209836068,2.4999111000000003,-3498.481117828219,2967.556110482581
NCM Cell13,140,25,3.261683582295082,2.4998717,-3498.3247042622693,2966.591320589056
NCM Cell13,141,25,3.2618395121311474,2.4999111000000003,-3498.577470978464,2965.802316986762
NCM Cell13,142,25,3.262717920327869,2.5000293,-3498.4912819510573,2965.4295108436377
NCM Cell13,143,25,3.263285237377049,2.4999504,-3498.5507725263924,2964.0785673238097
NCM Cell13,144,25,3.26271920295082,2.4999111000000003,-3498.409879957243,2963.3668783740222
NCM Cell13,145,25,3.262706557704918,2.4999504,-3498.5131054466333,2962.667940537381
NCM Cell13,146,25,3.262119361639344,2.4999111000000003,-3498.499102721694,2961.648252733291
NCM Cell13,147,25,3.262747989180328,2.4999111000000003,-3498.4727954523028,2961.370023336181
NCM Cell13,148,25,3.2625458491803276,2.4998717,-3498.5323225260167,2960.09620858561
NCM Cell13,149,25,3.261626909180328,2.4999111000000003,-3498.440713502381,2959.585384969212
NCM Cell13,150,25,3.260485820983607,2.4999897,-3498.495026900309,2958.6077583393017
NCM Cell13,151,25,3.2613819104918034,2.4999504,-3498.484802906273,2957.9229478860134
NCM Cell13,152,25,3.26180195147541,2.4999111000000003,-3498.4531840449986,2957.0624302544456
NCM Cell13,154,25,3.261094835409836,2.4999111000000003,-3498.530524713369,2956.834370400257
NCM Cell13,155,25,3.2616355655737705,2.4999504,-3498.487097096879,2955.879869042832
NCM Cell13,156,25,3.261693896721311,2.4999504,-3498.5078053419456,2954.808104630943
NCM Cell13,157,25,3.2608713921311474,2.4999897,-3498.5183430355182,2953.825869438474
NCM Cell13,158,25,3.2615072560655736,2.4999504,-3498.48842297328,2952.974065912272
NCM Cell13,159,25,3.261673118360656,2.4998717,-3498.4787341365886,2952.103995192601
NCM Cell13,160,25,3.261790586885246,2.4999504,-3498.48800732227,2951.2775978856043
NCM Cell13,161,25,3.261938255737705,2.4998717,-3498.4015684259084,2950.502598051216
NCM Cell13,162,25,3.260973493770492,2.4998717,-3498.432863548385,2949.856643698728
NCM Cell13,163,25,3.262029778032787,2.4998717,-3498.525777223205,2949.0203804087987
NCM Cell13,164,25,3.2621911301639344,2.4999504,-3498.2968647523858,2948.339809457602
NCM Cell13,165,25,3.2611440167213117,2.4999504,-3498.49429530943,2947.294176498753
NCM Cell13,166,25,3.261299816065574,2.4998717,-3498.448332452494,2946.538100438636
NCM Cell13,167,25,3.261047204262295,2.4999111000000003,-3498.3717437975456,2945.597926173366
NCM Cell13,168,25,3.260804264262295,2.4999897,-3498.478097657142,2945.098095408257
NCM Cell13,169,25,3.260911278360656,2.4998324,-3498.411766203716,2944.296573470866
NCM Cell13,170,25,3.260565470819672,2.4998717,-3498.381718021968,2943.741546462674
NCM Cell13,171,25,3.260798458032787,2.4998717,-3498.4667164637312,2943.0761072477208
NCM Cell13,172,25,3.2605701081967213,2.4998717,-3498.419655952905,2942.270217284613
NCM Cell13,173,25,3.261276966229508,2.4999504,-3498.4818520378963,2941.616299239366
NCM Cell13,174,25,3.2613785540983606,2.4998717,-3498.490718117719,2940.888022207302
NCM Cell13,175,25,3.260811498032787,2.4999111000000003,-3498.4947606946803,2939.970010171982
NCM Cell13,176,25,3.261328211147541,2.4998324,-3498.407631642571,2939.3063716695174
NCM Cell13,177,25,3.260095087868852,2.4999897,-3498.426844928703,2938.530768449026
NCM Cell13,178,25,3.260520415081967,2.4998717,-3498.301704472552,2937.8273871822103
NCM Cell13,179,25,3.2611935826229512,2.4999897,-3498.46892411285,2937.076974596489
NCM Cell13,180,25,3.261000995081967,2.4999111000000003,-3498.452493110851,2936.3377323744
NCM Cell13,181,25,3.259958258688525,2.4999504,-3498.5255650976565,2935.447663742812
NCM Cell13,182,25,3.26066086,2.4999504,-3498.530875249905,2934.887522919789
NCM Cell13,183,25,3.2603875875409836,2.4998717,-3498.491705840152,2934.311396277536
NCM Cell13,184,25,3.2607070678688523,2.4998717,-3498.39575196546,2933.609679325088
NCM Cell13,185,25,3.260032483934426,2.4999111000000003,-3498.385204515804,2932.914404461943
NCM Cell13,186,25,3.2604596190163933,2.5000687000000004,-3498.408482308907,2931.97248951294
NCM Cell13,187,25,3.259858474754098,2.4999111000000003,-3498.3988582478005,2931.1744512940822
NCM Cell13,188,25,3.259663820983606,2.4999504,-3498.368284100061,2930.650229396699
NCM Cell13,189,25,3.263340871147541,2.4998324,-3498.4835228358006,2929.9008355673545
NCM Cell13,190,25,3.2598260813114757,2.4998717,-3498.402931856613,2929.319560823292
NCM Cell13,191,25,3.2599345095081973,2.4998717,-3498.5000618040144,2928.364627221001
NCM Cell13,192,25,3.262889464918033,2.4999111000000003,-3498.448267342618,2927.405005772162
NCM Cell13,193,25,3.2593775177049182,2.4998324,-3498.5313065666637,2926.647766046548
NCM Cell13,194,25,3.2596603413114758,2.4997931,-3498.48427122014,2926.1893144458004
NCM Cell13,195,25,3.2624331655737704,2.4999111000000003,-3498.319772150137,2925.401240975345
NCM Cell13,196,25,3.2623758478688525,2.4998717,-3498.389364680598,2924.834494829781
NCM Cell13,197,25,3.2593115547540985,2.4998717,-3498.148357782456,2924.166954367538
NCM Cell13,198,25,3.259169440327869,2.4999504,-3498.476646100546,2923.3171271895367
NCM Cell13,199,25,3.259534864590164,2.4999504,-3498.371618955019,2922.719981758084
NCM Cell13,200,25,3.2615001868421056,2.4997931,-3498.384156926593,2922.126092153052
NCM Cell13,201,25,3.2594380521311477,2.4998717,-3498.60131455539,2921.286488570555
NCM Cell13,202,25,3.2595566826229505,2.4999504,-3499.001793477005,2920.320519494765
NCM Cell13,203,25,3.260343951644737,2.4998717,-3498.484827685221,2919.94077805515
NCM Cell13,205,25,3.26151029506579,2.4999897,-3498.601531783886,2919.381904516605
NCM Cell13,206,25,3.2614033213815787,2.4999504,-3498.482442262142,2918.462628427327
NCM Cell13,207,25,3.2611228105263153,2.5000293,-3498.452615914172,2917.631575192191
NCM Cell13,208,25,3.261461989473684,2.5000293,-3498.4780710569503,2916.715725994333
NCM Cell13,209,25,3.2605575128289472,2.4998717,-3498.407388120028,2915.724852821454
NCM Cell13,210,25,3.2611718904605267,2.4998717,-3498.4922856551475,2914.8951942881927
NCM Cell13,211,25,3.260894484210526,2.4999111000000003,-3498.433645110608,2914.1724202365413
NCM Cell13,212,25,3.2610277503289473,2.4999504,-3498.48223249007,2913.526562665474
NCM Cell13,213,25,3.260321544736842,2.4998717,-3498.445829702282,2912.539203696427
NCM Cell13,214,25,3.2615808736842107,2.4999111000000003,-3498.450996262112,2912.1587886071807
NCM Cell13,215,25,3.26021741875,2.4999897,-3498.482345072004,2911.390532109913
NCM Cell13,216,25,3.2612190286184215,2.4999111000000003,-3498.399626411907,2910.5375573704687
NCM Cell13,217,25,3.260095429605263,2.4998324,-3498.4169140474487,2909.892286040176
NCM Cell13,218,25,3.2594074825657895,2.4999111000000003,-3498.485945229719,2908.970810563151
NCM Cell13,219,25,3.2608356871710527,2.4998717,-3498.551269623882,2908.1902323992213
NCM Cell13,220,25,3.2597100167763156,2.4998324,-3498.486640498216,2907.4025294722496
NCM Cell13,221,25,3.260683000657895,2.5000293,-3498.494375644204,2907.0029807276737
NCM Cell13,222,25,3.259068877704918,2.4999504,-3498.348018899371,2908.5315997113707
NCM Cell13,223,25,3.2609189601973685,2.4998324,-3498.357872206852,2906.30537756673
NCM Cell13,224,25,3.2601853026315792,2.4999111000000003,-3498.454815540718,2904.71419466078
NCM Cell13,225,25,3.2605255187499997,2.4999504,-3498.497896083492,2903.975112053903
NCM Cell13,226,25,3.2591787805921055,2.4998717,-3498.3624172173936,2903.28330622369
NCM Cell13,227,25,3.2589773881578945,2.4999111000000003,-3498.398171648033,2902.539863865016
NCM Cell13,228,25,3.2589820457236844,2.4999504,-3498.431109422714,2902.231652622341
NCM Cell13,229,25,3.259311516776316,2.4999111000000003,-3498.373573113509,2901.0367085816792
NCM Cell13,230,25,3.2603714049342103,2.4997931,-3498.454474799563,2900.252059288739
NCM Cell13,231,25,3.2598287680921048,2.4998717,-3498.407809003837,2899.489676761612
NCM Cell13,232,25,3.260141920394737,2.4999111000000003,-3498.431023955487,2898.694845571697
NCM Cell13,233,25,3.2595530470394736,2.4999111000000003,-3498.369579718346,2897.917201214192
NCM Cell13,234,25,3.2597166151315795,2.4998717,-3498.384670543513,2897.0229450950765
NCM Cell13,235,25,3.2593694029605267,2.5000293,-3498.429653916191,2896.138829821371
NCM Cell13,236,25,3.2597606483552637,2.4999111000000003,-3498.485571774392,2895.452671866321
NCM Cell13,237,25,3.2591928921052635,2.4999897,-3498.599005033358,2895.005669089762
NCM Cell13,238,25,3.259378863815789,2.4999111000000003,-3498.597120949912,2894.002330212536
NCM Cell13,239,25,3.258748938486842,2.4998324,-3498.575003716433,2893.546131217718
NCM Cell13,240,25,3.257496478618421,2.4998324,-3498.512291039433,2892.287189167891
NCM Cell13,241,25,3.259137847039474,2.4998717,-3498.5376583841858,2891.747122840846
NCM Cell13,242,25,3.259590473355263,2.4999504,-3498.301995153579,2891.008718452552
NCM Cell13,243,25,3.2585018338815788,2.4999111000000003,-3498.242140062522,2890.305226454806
NCM Cell13,244,25,3.2583080921052634,2.4999111000000003,-3498.4638433169484,2889.325313656007
NCM Cell13,245,25,3.2570734986842105,2.4999897,-3498.476613548407,2888.5397928305388
NCM Cell13,246,25,3.2577655878289473,2.4998324,-3498.599317601969,2887.875428321129
NCM Cell13,247,25,3.257996629276316,2.4999111000000003,-3498.429254021603,2886.9136773984114
NCM Cell13,248,25,3.25790415625,2.4999897,-3498.5140434626423,2886.196186870387
NCM Cell13,249,25,3.2587071062499997,2.4999111000000003,-3498.444585016522,2885.394197654893
NCM Cell13,250,25,3.2577509496710526,2.4999111000000003,-3498.5568315959663,2884.3164085475014
NCM Cell13,251,25,3.258349278618421,2.4998324,-3498.449997292791,2884.079327193062
NCM Cell13,252,25,3.2600016595394736,2.4999111000000003,-3498.3995656683805,2883.0643875481533
NCM Cell13,253,25,3.2573260450657897,2.4998717,-3498.3904566841134,2882.3056718244097
NCM Cell13,254,25,3.2592546976897694,2.4999111000000003,-3498.297494470661,2881.502246743569
NCM Cell13,256,25,3.257926303289474,2.4998717,-3498.3872297589564,2881.225742508821
NCM Cell13,257,25,3.2580564601973685,2.4999504,-3498.384923037072,2880.085814186604
NCM Cell13,258,25,3.2576505884868423,2.4999504,-3498.2039127533662,2878.719271928709
NCM Cell13,259,25,3.259181748026316,2.4999897,-3498.326973300484,2877.672580473226
NCM Cell13,260,25,3.2571157210526316,2.4997931,-3498.225957642022,2876.2399207775848
NCM Cell13,261,25,3.258434234210527,2.4999111000000003,-3498.30741255974,2875.0789604056786
NCM Cell13,262,25,3.258606741118421,2.4999111000000003,-3498.333456470732,2874.244701629369
NCM Cell13,263,25,3.257084251973684,2.4999897,-3498.503131430924,2873.3959917682564
NCM Cell13,264,25,3.256567774013158,2.4999111000000003,-3498.7174427970203,2872.245777956817
NCM Cell13,265,25,3.259119974013158,2.4998324,-3498.5537467160902,2871.2504340802666
NCM Cell13,266,25,3.258265364802632,2.4998324,-3498.5892519982613,2869.74842372179
NCM Cell13,267,25,3.258164855592105,2.4999504,-3498.533247984184,2868.609246840548
NCM Cell13,268,25,3.258571642105263,2.4998717,-3498.319403103612,2867.386947381725
NCM Cell13,269,25,3.2597852532894738,2.4999111000000003,-3498.4172299853776,2866.330098481039
NCM Cell13,270,25,3.25838608679868,2.4999897,-3498.499462866348,2865.133692249482
NCM Cell13,271,25,3.258171982236842,2.4998717,-3498.401882194033,2863.881867127414
NCM Cell13,272,25,3.2575212052631577,2.4997931,-3498.496472827854,2862.479064600832
NCM Cell13,273,25,3.2575017822368424,2.4998717,-3498.374924066992,2861.4599679979165
NCM Cell13,274,25,3.258576694059406,2.4998324,-3498.547227173161,2860.510205816919
NCM Cell13,275,25,3.2587063289473686,2.4998324,-3498.543214128979,2858.9750199758555
NCM Cell13,276,25,3.257905196710526,2.4998717,-3498.5385081452223,2857.962033144396
NCM Cell13,277,25,3.2583126666666664,2.4999504,-3498.359458705069,2856.908182529161
NCM Cell13,278,25,3.257996411881188,2.4999897,-3498.333616967683,2855.85880964803
NCM Cell13,279,25,3.2574205359735973,2.4999504,-3498.476693825865,2854.3951020903883
NCM Cell13,280,25,3.2593659101973684,2.4998717,-3498.435040563125,2853.1815242507582
NCM Cell13,281,25,3.2567848289473686,2.4999897,-3498.210370216471,2851.6047586673963
NCM Cell13,282,25,3.258390070394737,2.4998717,-3498.2240887301946,2850.510666525335
NCM Cell13,283,25,3.2584511993421055,2.4999111000000003,-3498.291249020311,2849.630613077392
NCM Cell13,284,25,3.258012038157895,2.4999111000000003,-3498.289827607935,2848.5259129050014
NCM Cell13,285,25,3.257573011513158,2.4997931,-3498.220047917708,2846.9483273069923
NCM Cell13,286,25,3.258885685478548,2.4998717,-3498.306548813343,2845.9592583139424
NCM Cell13,287,25,3.258459103960396,2.4999111000000003,-3498.2873911125403,2844.453436591388
NCM Cell13,288,25,3.257670270957096,2.4999897,-3498.3254241086493,2843.2460552784587
NCM Cell13,289,25,3.258220020132013,2.4997931,-3498.266678849986,2841.7001319650594
NCM Cell13,290,25,3.25886398019802,2.4999504,-3498.466523142525,2840.8930894082287
NCM Cell13,291,25,3.2582355690789475,2.4999111000000003,-3498.421428807892,2839.685728454995
NCM Cell13,292,25,3.257315289144737,2.4998717,-3498.519133966909,2838.6969569208445
NCM Cell13,293,25,3.2574928513157895,2.4998717,-3498.183713785993,2837.523882586538
NCM Cell13,294,25,3.2573138677631577,2.4999504,-3498.4586296595894,2836.10693332262
NCM Cell13,295,25,3.2566640009868424,2.4998324,-3498.362156094997,2834.635281956786
NCM Cell13,296,25,3.257186691118421,2.4997931,-3498.5652070819788,2833.8493825804303
NCM Cell13,297,25,3.2576463154605264,2.4999897,-3498.5373278489064,2832.809131645507
NCM Cell13,298,25,3.2571282799342107,2.4997931,-3498.879769115744,2831.796164514022
NCM Cell13,299,25,3.256568684158416,2.4999111000000003,-3498.604667642474,2830.665263510471
NCM Cell13,300,25,3.258911020132013,2.4999111000000003,-3498.6690753612047,2829.574581402318
NCM Cell13,301,25,3.256800759539474,2.4997931,-3498.545038334428,2828.0830530487733
NCM Cell13,302,25,3.2584430411184213,2.4998717,-3498.28411610589,2827.31443537028
NCM Cell13,303,25,3.2572109478547855,2.4999504,-3498.299499972115,2825.959374090847
NCM Cell13,304,25,3.2579266316831683,2.4998324,-3498.384893393324,2824.717835996773
NCM Cell13,305,25,3.2580073773026315,2.4998717,-3498.325318227446,2823.989745462103
NCM Cell13,307,25,3.2591624462046207,2.4999111000000003,-3498.389241975984,2823.605125769313
NCM Cell13,308,25,3.258955196369637,2.4998717,-3498.438238619235,2821.696920477975
NCM Cell13,309,25,3.25883331980198,2.4999111000000003,-3498.681258282491,2820.098418465441
NCM Cell13,310,25,3.2579148112211223,2.4998717,-3498.9241850083504,2818.972353581542
NCM Cell13,311,25,3.257501138815789,2.4997931,-3498.745459452638,2817.774307147079
NCM Cell13,312,25,3.258329951155116,2.4998717,-3498.407040026556,2816.433333819848
NCM Cell13,313,25,3.2567657930921055,2.4998717,-3498.248747776684,2815.553913541261
NCM Cell13,314,25,3.258572669636964,2.4999111000000003,-3498.432065300949,2814.4580532564314
NCM Cell13,315,25,3.257865438283828,2.4997537,-3498.5818308930798,2813.284644667696
NCM Cell13,316,25,3.2590197798679865,2.4998717,-3498.43271756584,2812.1059632196752
