Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell 1,82,25,3.263345373941368,2.499866,-3501.1854299790803,3071.169851883139
NCM Cell 1,83,25,3.264006907166124,2.4999449,-3501.055532188436,3069.885296704101
NCM Cell 1,84,25,3.2618251859934855,2.4999056,-3501.020977973616,3068.640700698649
NCM Cell 1,85,25,3.2629068755700326,2.4999056,-3501.084305931696,3067.314924352346
NCM Cell 1,86,25,3.2637128035947716,2.4999449,-3501.170043179479,3065.9301322836623
NCM Cell 1,87,25,3.2628501908794787,2.4999449,-3501.2135607022856,3064.8343331974324
NCM Cell 1,88,25,3.262979849837133,2.4999449,-3501.237043243912,3063.920494292669
NCM Cell 1,89,25,3.2632516273615635,2.499866,-3501.2678152389144,3062.543823162437
NCM Cell 1,90,25,3.262880201954397,2.4999842999999995,-3501.293682468515,3061.481778765326
NCM Cell 1,91,25,3.263298479411765,2.4997873,-3501.2516640789863,3060.0559477343763
NCM Cell 1,92,25,3.2625575136807816,2.499866,-3501.287478062184,3058.613211385501
NCM Cell 1,93,25,3.262466587296417,2.4999449,-3501.107190595089,3057.5197526435027
NCM Cell 1,94,25,3.262420532899023,2.499866,-3501.450275062697,3056.687137213405
NCM Cell 1,95,25,3.2630117908496734,2.4999449,-3501.1679461300787,3055.114811591661
NCM Cell 1,96,25,3.2626616543973936,2.499866,-3501.190142171905,3053.969143645697
NCM Cell 1,97,25,3.2626983368078175,2.5000236,-3501.291469802554,3052.606229872232
NCM Cell 1,98,25,3.2623350003257334,2.4999842999999995,-3501.3371983475954,3051.582177374675
NCM Cell 1,99,25,3.2626385674267104,2.4999449,-3501.42777059451,3050.374810391303
NCM Cell 1,100,25,3.2626210019543977,2.4999449,-3501.300763488618,3049.32839181695
NCM Cell 1,101,25,3.2622334480392157,2.4999056,-3501.2897767790278,3047.993859187825
NCM Cell 1,102,25,3.262423233224756,2.4999056,-3501.187817794931,3046.887630190155
NCM Cell 1,103,25,3.262290615635179,2.4999056,-3501.012556155567,3045.6869859921617
NCM Cell 1,104,25,3.262341536601307,2.4999449,-3501.4239226358927,3044.657229025202
NCM Cell 1,105,25,3.2616457599348534,2.4999056,-3501.4046079598274,3043.562892105033
NCM Cell 1,106,25,3.2626749199346405,2.4998267000000003,-3501.482718010962,3042.38908965359
NCM Cell 1,107,25,3.262123822222222,2.4998267000000003,-3501.331498137427,3041.439107314997
NCM Cell 1,108,25,3.2621700133986926,2.4999842999999995,-3501.3724330581817,3040.391421463484
NCM Cell 1,109,25,3.262417327124183,2.4999056,-3501.40272008516,3039.048054309898
NCM Cell 1,110,25,3.2612459885993483,2.499866,-3501.269255974792,3037.9737398750813
NCM Cell 1,111,25,3.263996649346405,2.4999449,-3501.274729134865,3037.079579662677
NCM Cell 1,112,25,3.2638082771241828,2.4999056,-3501.2781485614973,3035.882360394697
NCM Cell 1,113,25,3.261702542156863,2.4999056,-3501.1810522030046,3034.7138281217462
NCM Cell 1,114,25,3.263967833986928,2.4999056,-3501.285913964328,3033.513362374402
NCM Cell 1,115,25,3.2636592725490194,2.4999056,-3501.341535224798,3032.2710277619112
NCM Cell 1,116,25,3.263304776797386,2.4999056,-3501.258437359337,3031.234096401098
NCM Cell 1,117,25,3.262922237254902,2.4999449,-3501.350679133463,3030.125658078206
NCM Cell 1,118,25,3.2630560545751632,2.4999056,-3501.2348992382344,3028.9329616206896
NCM Cell 1,119,25,3.2616052306188923,2.499866,-3501.308926625692,3027.940763998073
NCM Cell 1,120,25,3.2635805300653593,2.4999449,-3501.268733284688,3026.945560404732
NCM Cell 1,121,25,3.2633265274509804,2.4999056,-3501.207570918938,3025.654952377387
NCM Cell 1,122,25,3.262620498366013,2.499866,-3501.241161041704,3024.451475469834
NCM Cell 1,123,25,3.261193663192182,2.4999056,-3501.270359328166,3023.139872874216
NCM Cell 1,124,25,3.2633440264705884,2.4999056,-3501.261517535166,3022.0218244497355
NCM Cell 1,125,25,3.262483332026144,2.4999056,-3501.265144257611,3021.156223931613
NCM Cell 1,126,25,3.263278276143791,2.4997873,-3501.235929392582,3019.948066558564
NCM Cell 1,127,25,3.261501949019608,2.4999056,-3501.2840011794624,3018.578009468589
NCM Cell 1,128,25,3.2608760820261438,2.499866,-3501.31824900474,3017.5834163129325
NCM Cell 1,129,25,3.259778504248366,2.4999842999999995,-3501.2480428089675,3016.764693018799
NCM Cell 1,130,25,3.260927175409836,2.4999842999999995,-3501.2911624209337,3015.621400521511
NCM Cell 1,131,25,3.2594669849673203,2.4999056,-3501.239946351468,3014.325407973359
NCM Cell 1,132,25,3.261274827540984,2.4998267000000003,-3501.310166239793,3012.921471566436
NCM Cell 1,133,25,3.2591024532679738,2.499866,-3501.794388576275,3012.016425695531
NCM Cell 1,134,25,3.2606793392156863,2.4999056,-3501.176527754949,3010.9392615397114
NCM Cell 1,135,25,3.261939049673203,2.4999449,-3501.2036755401127,3009.656187037894
NCM Cell 1,136,25,3.260411182352941,2.4999449,-3501.2141791948766,3008.410741587458
NCM Cell 1,137,25,3.2616949562091504,2.4999449,-3501.040623630789,3007.2530206344927
NCM Cell 1,138,25,3.2600336568627455,2.499866,-3500.836841936152,3006.0911550217
NCM Cell 1,139,25,3.260958556862745,2.4999842999999995,-3501.056112691611,3004.7114628427503
NCM Cell 1,140,25,3.2608552385620913,2.499866,-3501.096093976562,3004.071337291535
NCM Cell 1,141,25,3.260817273856209,2.4999056,-3501.108107604303,3002.753770921356
NCM Cell 1,142,25,3.261375332026144,2.4999449,-3501.10857532562,3001.664373954673
NCM Cell 1,143,25,3.2594333996732026,2.499866,-3501.06959520104,3000.3291607028523
NCM Cell 1,144,25,3.2607247617647057,2.499866,-3501.060718513303,2999.095672186548
NCM Cell 1,145,25,3.261634861764706,2.499866,-3501.099102885325,2997.7656271888563
NCM Cell 1,146,25,3.260240181372549,2.4998267000000003,-3501.12919766152,2996.346619234212
NCM Cell 1,147,25,3.2610140573770496,2.4999842999999995,-3501.111621849353,2995.08742676826
NCM Cell 1,148,25,3.2618699447712416,2.4999842999999995,-3501.041309377863,2993.663193146296
NCM Cell 1,149,25,3.260260913114754,2.5000236,-3501.128962286546,2992.365204806722
NCM Cell 1,150,25,3.2601431793442623,2.499866,-3501.1079364553584,2990.940967283806
NCM Cell 1,151,25,3.260749146885246,2.4999842999999995,-3501.120885517434,2989.495276037464
NCM Cell 1,152,25,3.2611902996732027,2.4999449,-3501.060638813731,2988.0386091574437
NCM Cell 1,153,25,3.2612901486928108,2.4998267000000003,-3501.153362209777,2986.392700196806
NCM Cell 1,154,25,3.2612929820261445,2.4999056,-3501.030708060004,2985.0866650712046
NCM Cell 1,155,25,3.260708291503268,2.4998267000000003,-3501.175430229576,2983.43152730252
NCM Cell 1,156,25,3.2609876401960785,2.4999056,-3501.242803929878,2981.991043086075
NCM Cell 1,157,25,3.2608488003267975,2.4999056,-3501.2955924617263,2980.493760383979
NCM Cell 1,158,25,3.259927764379085,2.5000236,-3501.3280311750896,2979.143587864854
NCM Cell 1,159,25,3.2602094241830066,2.499866,-3501.127947812039,2977.472291259091
NCM Cell 1,160,25,3.2605837382352942,2.4999842999999995,-3501.012075153624,2975.732060728352
NCM Cell 1,161,25,3.260073547058824,2.4998267000000003,-3500.973913650179,2974.021547882624
NCM Cell 1,162,25,3.2598515852941174,2.4999842999999995,-3500.537155785696,2972.4355742854827
NCM Cell 1,163,25,3.2610370513071896,2.4999842999999995,-3501.124671829545,2970.40470314209
NCM Cell 1,164,25,3.2596922866013074,2.4999842999999995,-3501.215742968504,2969.03431806437
NCM Cell 1,165,25,3.259445106535948,2.4999056,-3501.058228373652,2967.5843459505245
NCM Cell 1,166,25,3.2595185869281047,2.5001023,-3501.281601728239,2965.761831697047
NCM Cell 1,167,25,3.260155894444445,2.499866,-3501.099866764253,2963.763286102433
NCM Cell 1,168,25,3.2598298408496733,2.4997873,-3501.283234978755,2962.19046340522
NCM Cell 1,169,25,3.2588180859477127,2.4999449,-3501.219396295459,2960.710803346899
NCM Cell 1,170,25,3.259081865359477,2.4999449,-3501.1542316174027,2958.995044827609
NCM Cell 1,171,25,3.2602624385620915,2.4999449,-3501.0941502523165,2957.4638693222414
NCM Cell 1,172,25,3.2609772524590164,2.4999449,-3501.119479551418,2955.9148611980518
NCM Cell 1,173,25,3.2603348797385623,2.4999056,-3501.1166769775155,2954.042464621991
NCM Cell 1,174,25,3.2603640885620915,2.4997873,-3501.081894966216,2952.562283396132
NCM Cell 1,175,25,3.2593579993464052,2.4998267000000003,-3501.328196771364,2950.956664211696
NCM Cell 1,176,25,3.2608024672131144,2.499866,-3501.194250385503,2949.242549738363
NCM Cell 1,177,25,3.2598056486928106,2.499866,-3501.143200903515,2947.3572072304964
NCM Cell 1,178,25,3.2596787846405233,2.4999842999999995,-3501.275685437964,2945.262208995901
NCM Cell 1,179,25,3.259840650326798,2.499866,-3501.088781539901,2943.7808943238674
NCM Cell 1,180,25,3.2592203215686277,2.4999842999999995,-3501.247472515027,2941.72831651313
NCM Cell 1,181,25,3.259261625163399,2.4999842999999995,-3501.268255853798,2939.833269896107
NCM Cell 1,182,25,3.259378455555556,2.4999449,-3501.431889704439,2938.07986253635
NCM Cell 1,183,25,3.258879596405229,2.4999449,-3501.398739687448,2936.305007412107
NCM Cell 1,184,25,3.2609555672131147,2.5000236,-3501.325513981169,2934.6897137784804
NCM Cell 1,185,25,3.261239970819672,2.4998267000000003,-3501.2545210743706,2933.347734495445
NCM Cell 1,186,25,3.2598684629508194,2.4999056,-3501.2667100839003,2931.8052873897304
NCM Cell 1,187,25,3.259897387868852,2.499748,-3501.346184838672,2930.241084782441
NCM Cell 1,188,25,3.260705259016394,2.4999842999999995,-3501.258777174437,2928.548638632135
NCM Cell 1,189,25,3.260318236393443,2.4997873,-3501.274033842986,2926.29304490492
NCM Cell 1,190,25,3.260440225901639,2.4999842999999995,-3501.1748484861605,2924.86226371175
NCM Cell 1,191,25,3.260286861639344,2.499866,-3501.2305100847825,2923.549609148899
NCM Cell 1,192,25,3.2602889288524595,2.4999056,-3501.316382461788,2922.085117721626
NCM Cell 1,193,25,3.260315515737705,2.4999449,-3501.119386920684,2920.510247290039
