Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell18,41,25,3.264856559934853,2.4999626,-3498.2576517048547,3138.097136868895
NCM Cell18,42,25,3.266301351791531,2.4998446,-3498.334300486965,3136.124267222632
NCM Cell18,43,25,3.266349326384365,2.4998839,-3498.066900712436,3134.037084783799
NCM Cell18,44,25,3.2649221084690554,2.4998052000000004,-3498.0381327240148,3132.133087685277
NCM Cell18,45,25,3.2638113120521175,2.5000021,-3498.0514531656045,3130.232210862358
NCM Cell18,46,25,3.264110685667752,2.4999232000000005,-3498.0035579700343,3128.3070487779414
NCM Cell18,47,25,3.264270516612378,2.4999232000000005,-3498.0590022809697,3126.824526215824
NCM Cell18,48,25,3.2635307951140073,2.4999232000000005,-3498.090849481614,3125.026153775903
NCM Cell18,49,25,3.263391756026059,2.4999626,-3498.030405526566,3123.104319383409
NCM Cell18,50,25,3.264094916286645,2.4998839,-3497.920152305994,3121.384761052384
NCM Cell18,51,25,3.263397782736156,2.5000021,-3498.064211599222,3119.7002254919407
NCM Cell18,52,25,3.2640520749185673,2.4999626,-3498.0333660575066,3118.019033154972
NCM Cell18,53,25,3.2641283882352936,2.5000415,-3497.988643575997,3116.3521603427444
NCM Cell18,54,25,3.264398013680782,2.4999626,-3497.917099490828,3114.771807364364
NCM Cell18,55,25,3.2627220736156355,2.4999626,-3498.1746874405544,3113.0849755194786
NCM Cell18,56,25,3.2629528267100976,2.4999626,-3497.9651792954323,3111.404191357694
NCM Cell18,57,25,3.2639285447712423,2.4999626,-3498.045830070609,3109.999789168969
NCM Cell18,58,25,3.2624185918566773,2.4999626,-3498.054443246779,3108.3184435069397
NCM Cell18,59,25,3.262324451465798,2.4998052000000004,-3497.927652730782,3106.617771900359
NCM Cell18,60,25,3.2643073944444447,2.4999626,-3498.0830508663703,3105.1553401024044
NCM Cell18,61,25,3.264326562418301,2.4998839,-3497.9771290914864,3103.6721914884474
NCM Cell18,62,25,3.264783066123779,2.5000415,-3497.8024306497887,3101.9273571337926
NCM Cell18,63,25,3.262459512703583,2.4999232000000005,-3497.6726586466743,3100.5126667724608
NCM Cell18,64,25,3.2632078214983715,2.4998839,-3497.718799817481,3099.2937884189173
NCM Cell18,65,25,3.2647752407166126,2.4999232000000005,-3497.7321004958003,3097.909456646863
NCM Cell18,66,25,3.2645668013029314,2.4998446,-3497.9027974007317,3096.0079308656154
NCM Cell18,67,25,3.2645940006514658,2.5000021,-3497.8154473998547,3094.819155077584
NCM Cell18,68,25,3.2637665446254074,2.4999232000000005,-3497.5635405275707,3093.5588073292406
NCM Cell18,69,25,3.2621006280130294,2.4998839,-3497.6561051652584,3092.221244730089
NCM Cell18,70,25,3.2622082413680786,2.4998839,-3497.563036581521,3090.605188599312
NCM Cell18,71,25,3.262600355700326,2.4999232000000005,-3497.711089499758,3089.3058627468517
NCM Cell18,72,25,3.2618599912052115,2.4999232000000005,-3497.748474743765,3087.706163134764
NCM Cell18,73,25,3.2635665421568625,2.5000021,-3497.593932519279,3086.25532184977
NCM Cell18,74,25,3.2622261934853416,2.4998839,-3497.42385747039,3085.365575791831
NCM Cell18,75,25,3.263457683713355,2.4999626,-3497.497457144857,3083.814351156275
NCM Cell18,76,25,3.262961291530945,2.4998446,-3497.489229295185,3082.24292493842
NCM Cell18,77,25,3.264189767647059,2.4999626,-3498.074702267444,3081.2534998303227
NCM Cell18,78,25,3.2626607618892507,2.4998446,-3497.950521278844,3080.1945507560217
NCM Cell18,79,25,3.261925287947883,2.4999626,-3497.981556752494,3078.498500040555
NCM Cell18,80,25,3.26162322019544,2.5000415,-3497.985759422953,3077.0978373978683
NCM Cell18,81,25,3.26359987745098,2.4998839,-3498.058477941372,3075.764367470027
NCM Cell18,82,25,3.2625419853420192,2.5000415,-3498.020757823217,3074.712072602946
NCM Cell18,83,25,3.2639230052287584,2.4999232000000005,-3498.00999160716,3073.364134183621
NCM Cell18,84,25,3.2618181762214986,2.4999626,-3498.002263703739,3072.244099321015
NCM Cell18,85,25,3.261878207491857,2.4998839,-3497.9377761273718,3070.835161360541
NCM Cell18,86,25,3.26393175504886,2.4999626,-3498.0516704070837,3069.3924092005736
NCM Cell18,87,25,3.2619513270358307,2.4999232000000005,-3497.6690286539647,3068.384725009627
NCM Cell18,88,25,3.2637616316993467,2.4997659,-3498.092819134118,3067.049991659884
NCM Cell18,89,25,3.263229774509804,2.4998839,-3498.022355394476,3065.819132077229
NCM Cell18,90,25,3.261964018566775,2.4998052000000004,-3498.0622914236965,3064.763597894422
NCM Cell18,91,25,3.2637086153594774,2.4999232000000005,-3497.993212714272,3063.354322773846
NCM Cell18,92,25,3.2636593261437907,2.4999626,-3498.107761268072,3061.949478216008
NCM Cell18,93,25,3.2629703437908493,2.4998839,-3498.061633916285,3060.720755223524
NCM Cell18,94,25,3.263774110130719,2.4998446,-3498.129098403016,3059.7102692548297
NCM Cell18,95,25,3.2627657290849674,2.4998839,-3497.981272605596,3058.4484088115773
NCM Cell18,96,25,3.263133260130719,2.4999626,-3498.0145055725,3057.188179045277
NCM Cell18,97,25,3.26253229248366,2.4999232000000005,-3498.0440077243047,3055.833145177813
NCM Cell18,98,25,3.2616103856677525,2.4999232000000005,-3497.383704077889,3054.797696090768
NCM Cell18,99,25,3.26275376372549,2.4998839,-3498.0841252782707,3053.711655277235
NCM Cell18,100,25,3.261504231699347,2.4998446,-3498.012316390705,3052.374945933704
NCM Cell18,101,25,3.262278014379085,2.4999232000000005,-3497.979066117049,3051.158299107666
NCM Cell18,102,25,3.2633361993464054,2.5000021,-3498.081605590246,3050.0880161899127
NCM Cell18,103,25,3.262408084039088,2.5000021,-3497.980076736886,3048.840366566162
NCM Cell18,104,25,3.26314149248366,2.4999232000000005,-3498.146048521211,3047.8628991144487
NCM Cell18,105,25,3.2619527270358306,2.4999626,-3497.7789523498022,3046.722735207519
NCM Cell18,106,25,3.262590588888889,2.4999626,-3498.131612306637,3045.585397232124
NCM Cell18,107,25,3.2640197764705885,2.4999232000000005,-3498.092328037634,3044.376912913277
NCM Cell18,108,25,3.2628174611111116,2.4998839,-3498.081730115494,3043.059248682456
NCM Cell18,109,25,3.2617546872964174,2.5000021,-3498.4222485671417,3041.903544409994
NCM Cell18,110,25,3.261704151140065,2.4999626,-3497.87625770809,3040.8362836725537
NCM Cell18,111,25,3.2617891957654725,2.4998839,-3498.122412452899,3039.782434577364
NCM Cell18,112,25,3.261763926384365,2.4998839,-3497.974896498341,3038.50707784356
NCM Cell18,113,25,3.2639599375816992,2.5000415,-3498.104610408968,3037.288019007027
NCM Cell18,114,25,3.263778622875817,2.4999232000000005,-3498.04603559673,3036.1590605292417
NCM Cell18,115,25,3.2631171784313726,2.4999626,-3498.104461465453,3034.929733469915
NCM Cell18,116,25,3.263602320588235,2.4999626,-3498.017896496748,3033.7155075335
NCM Cell18,117,25,3.264320771895425,2.4998052000000004,-3498.1611409057537,3032.561554852975
NCM Cell18,118,25,3.2631014735294115,2.4998839,-3498.004647708073,3031.2834389165587
NCM Cell18,119,25,3.2618934697068402,2.4999626,-3497.9856326901618,3030.104994654269
NCM Cell18,120,25,3.2641610781045753,2.5000415,-3498.0217937803163,3028.6947889208977
NCM Cell18,121,25,3.2628525941176476,2.4999232000000005,-3498.027597471968,3027.683387278239
NCM Cell18,122,25,3.262906129411765,2.4998839,-3497.928448846648,3026.150695239256
NCM Cell18,123,25,3.261619111726384,2.4999626,-3497.980718939937,3024.985724152017
NCM Cell18,124,25,3.2630368781045753,2.4999626,-3498.002388426859,3023.421500070121
NCM Cell18,125,25,3.2632183163398696,2.4997265,-3497.9415247478914,3022.1854855088973
NCM Cell18,126,25,3.2635490460784315,2.4998839,-3498.004922953805,3020.865144843616
NCM Cell18,127,25,3.2624280584967322,2.4999626,-3498.0342358627645,3019.610391448972
NCM Cell18,128,25,3.263371327777778,2.4999232000000005,-3498.091947278069,3018.211622341307
NCM Cell18,129,25,3.2630043137254905,2.5000021,-3498.039083122414,3016.851681508791
NCM Cell18,130,25,3.262644510784314,2.4999626,-3498.0790555770363,3015.5908574820974
NCM Cell18,131,25,3.2633628352941177,2.4999232000000005,-3497.954394973946,3013.791412330866
NCM Cell18,132,25,3.26377154379085,2.4999626,-3498.118773142084,3012.795799079046
NCM Cell18,133,25,3.2635643555555554,2.4998839,-3497.993969776397,3011.374751121962
NCM Cell18,134,25,3.2633373526143794,2.4999232000000005,-3497.952919873888,3009.929572157798
NCM Cell18,135,25,3.2633212676470587,2.5000021,-3498.066866131648,3008.522350784643
NCM Cell18,136,25,3.263264255228758,2.4999626,-3498.1007262706094,3007.023284391955
NCM Cell18,137,25,3.2631589973856205,2.4998446,-3498.149539068688,3005.805336454809
NCM Cell18,138,25,3.2633540764705877,2.4999232000000005,-3498.18766281065,3004.501330609812
NCM Cell18,139,25,3.2615363957516337,2.5000021,-3498.248382056657,3002.946203401288
NCM Cell18,140,25,3.2614205800653595,2.4999232000000005,-3498.218279415393,3001.526504931777
NCM Cell18,141,25,3.261522490196078,2.4999626,-3498.23749729225,3000.375431792807
NCM Cell18,142,25,3.262843200326797,2.4998052000000004,-3498.277712060008,2998.7561836101618
NCM Cell18,143,25,3.2613290869281046,2.5000021,-3498.193380638397,2997.262899382324
NCM Cell18,144,25,3.2620710810457516,2.5000021,-3498.287568526822,2995.8236934004717
NCM Cell18,145,25,3.259313348039216,2.4998839,-3497.974768434131,2994.392380257302
NCM Cell18,146,25,3.2603463062091502,2.4998052000000004,-3498.162121914562,2992.777281451687
NCM Cell18,147,25,3.2627701071895423,2.4999232000000005,-3498.186832609134,2991.2840588715253
NCM Cell18,148,25,3.261267479672131,2.4998839,-3497.97298105969,2989.64664779446
NCM Cell18,149,25,3.260987934313726,2.4998446,-3497.869036468062,2988.0604241324904
NCM Cell18,150,25,3.261273678032787,2.4999232000000005,-3497.969625211928,2985.870488081192
NCM Cell18,151,25,3.2617029124183006,2.4999232000000005,-3498.060090307381,2984.675585436876
NCM Cell18,152,25,3.2615285457516334,2.4998839,-3498.0691748814,2983.102179183484
NCM Cell18,153,25,3.26128198627451,2.4999626,-3498.2503240169863,2981.4728475797524
NCM Cell18,154,25,3.2614344732026144,2.4999626,-3498.172236845284,2979.8133318212904
NCM Cell18,155,25,3.262210325490196,2.4999626,-3498.222365944563,2978.272863274468
NCM Cell18,156,25,3.261393422875817,2.5000021,-3498.0598418970008,2976.888335025501
NCM Cell18,157,25,3.260157272875817,2.4998839,-3497.9256157251366,2975.0443654589867
NCM Cell18,158,25,3.2622062009803923,2.4998839,-3498.167387115957,2973.821589939372
NCM Cell18,159,25,3.2617132098039217,2.4999232000000005,-3498.235672477212,2972.834455735001
NCM Cell18,160,25,3.260075681045752,2.4998446,-3498.0203087542327,2971.0344804231763
NCM Cell18,161,25,3.2618462754901962,2.4998446,-3498.033947540339,2969.738347735457
NCM Cell18,162,25,3.259735954901961,2.4999232000000005,-3497.831152958169,2968.14624464125
NCM Cell18,163,25,3.2616142672131145,2.4999626,-3497.9011428279687,2966.825456136338
NCM Cell18,164,25,3.260235247385621,2.4999626,-3497.9681226746,2965.4960203898104
NCM Cell18,165,25,3.2612198323529413,2.4998052000000004,-3498.194511739531,2964.022793300104
NCM Cell18,166,25,3.260707016993464,2.4998052000000004,-3497.986396904298,2962.2208463175457
NCM Cell18,167,25,3.261288671895425,2.4999626,-3498.06973625698,2961.290985679253
NCM Cell18,168,25,3.2604895346405227,2.5000415,-3498.535384970408,2959.820383992784
NCM Cell18,169,25,3.2606226009803922,2.4998839,-3498.2811523342107,2958.455555510389
NCM Cell18,170,25,3.261112683278689,2.4999626,-3498.258743535477,2957.18958800049
NCM Cell18,171,25,3.2610265685245903,2.4998839,-3498.2332740838847,2955.873623041587
NCM Cell18,172,25,3.2603532665573773,2.4999232000000005,-3497.8553547947413,2954.060242590333
NCM Cell18,173,25,3.259270879411764,2.4998839,-3497.915528610899,2953.0234419105373
NCM Cell18,174,25,3.260216211764706,2.4999232000000005,-3497.904845026631,2951.6392057946773
NCM Cell18,175,25,3.2600058058823533,2.4999626,-3497.821257346973,2950.261555032958
NCM Cell18,176,25,3.2602064339869283,2.4999232000000005,-3497.9064650757373,2948.941858265785
NCM Cell18,177,25,3.2593015098039215,2.4998839,-3497.9750399126788,2947.643423878446
NCM Cell18,178,25,3.261265025901639,2.4999626,-3497.861992789281,2946.140732959255
NCM Cell18,179,25,3.261172721967213,2.4999232000000005,-3497.922576095167,2944.4549686692985
NCM Cell18,180,25,3.2596856336601308,2.4999232000000005,-3498.0296994504383,2943.024735019667
NCM Cell18,181,25,3.2590381796721313,2.5000021,-3498.178031936654,2941.913240684541
NCM Cell18,182,25,3.26150685147541,2.4999626,-3498.05644854455,2940.245354924995
NCM Cell18,183,25,3.2597768705882353,2.4999626,-3498.164058376462,2938.806708335232
NCM Cell18,184,25,3.260927926885246,2.4998052000000004,-3498.287024423137,2937.772653441569
NCM Cell18,185,25,3.2613545055737707,2.5000021,-3498.161493583506,2936.035736621366
NCM Cell18,186,25,3.261308539016393,2.4998839,-3498.116925732762,2935.426679660777
NCM Cell18,187,25,3.2612508281967214,2.4998839,-3498.0605648603887,2933.7660262559666
NCM Cell18,188,25,3.2611321796721313,2.4999626,-3498.0565342621007,2932.3686582690416
NCM Cell18,189,25,3.2606675163934424,2.4999626,-3498.025216071533,2930.881546466201
NCM Cell18,190,25,3.260240690819672,2.4998839,-3497.958943022182,2929.554544543189
NCM Cell18,191,25,3.260330673114754,2.4998839,-3498.028786053977,2928.004150487876
NCM Cell18,192,25,3.259420466885246,2.4998839,-3497.992892627075,2927.034452855362
NCM Cell18,193,25,3.2614133763934423,2.4998446,-3498.098368115528,2925.760093403456
NCM Cell18,194,25,3.2596155481967215,2.4999232000000005,-3498.2585033039336,2924.101382461748
