Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell19,172,25,3.260100409836066,2.4998729,-3498.736853118163,2984.793078158634
NCM Cell19,173,25,3.260778294771242,2.4999909,-3498.632183117135,2983.468412822942
NCM Cell19,174,25,3.260514769607843,2.4999909,-3498.6858564369063,2982.1347475953507
NCM Cell19,175,25,3.261451516013072,2.4998336,-3498.9325632474984,2980.6084549218767
NCM Cell19,176,25,3.260512073202614,2.4999123,-3498.872691141422,2979.193855728761
NCM Cell19,177,25,3.2618615304918035,2.4999516,-3498.989959534728,2977.51142770969
NCM Cell19,178,25,3.2612133460784314,2.4999516,-3498.7227971031707,2975.768024983587
NCM Cell19,179,25,3.2607901352941173,2.4999909,-3498.7426479222936,2974.2229424884717
NCM Cell19,180,25,3.2605828434640522,2.4999516,-3498.764354568795,2972.462933157824
NCM Cell19,181,25,3.261230714379085,2.4999516,-3498.733805627856,2970.852227132976
NCM Cell19,182,25,3.2598043614379084,2.5000305,-3498.6869491921693,2968.945301077341
NCM Cell19,183,25,3.260048455555556,2.4998729,-3498.752606855788,2966.952831373834
NCM Cell19,184,25,3.2615671993442623,2.4999123,-3498.613408782087,2965.0221974981
NCM Cell19,185,25,3.2599814222222223,2.4997942,-3498.671476864724,2963.436500235869
NCM Cell19,186,25,3.260091303267974,2.4998729,-3498.978604765124,2961.795088555094
NCM Cell19,187,25,3.261751930819672,2.4999909,-3498.708584556126,2959.8168841440165
NCM Cell19,188,25,3.259898551633987,2.4999123,-3498.663000743195,2958.0140549359803
NCM Cell19,189,25,3.258978564590164,2.4997549,-3498.891742542151,2955.97104645386
NCM Cell19,190,25,3.261149957704918,2.4998729,-3498.684445818112,2954.174697525229
NCM Cell19,191,25,3.2613721314754094,2.5000305,-3498.834573715516,2952.563077284208
NCM Cell19,192,25,3.2605850393442624,2.4998729,-3498.827665925172,2950.440465623235
