Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell14,193,45,3.268360550974026,2.4998605,-3499.5579476817493,2960.993648489174
NCM Cell14,194,45,3.2671364798701297,2.4998605,-3499.3738257067494,2959.946813568389
NCM Cell14,195,45,3.266503227272727,2.4998605,-3499.3309673821504,2959.124338004558
NCM Cell14,196,45,3.2655865146103897,2.4998212000000004,-3499.232871066396,2957.997981595729
NCM Cell14,197,45,3.2675494448051947,2.4999392000000005,-3499.407355926752,2957.188829308
NCM Cell14,198,45,3.266311951948052,2.4998212000000004,-3499.076714506419,2956.1975103053137
NCM Cell14,199,45,3.2662059626623376,2.4997816000000004,-3499.5377392117407,2954.956850837131
NCM Cell14,200,45,3.2673800464285714,2.4998212000000004,-3499.3573942895923,2954.223159603543
NCM Cell14,201,45,3.267105793181818,2.4998605,-3499.4878948116884,2953.313102466367
NCM Cell14,202,45,3.268485851948052,2.5000179,-3499.515711758479,2952.1858566890446
NCM Cell14,203,45,3.2686255925324676,2.4997029,-3499.516252272277,2951.297944508734
NCM Cell14,204,45,3.268573045779221,2.4999392000000005,-3499.4525149892274,2950.342343710256
NCM Cell14,205,45,3.2688919142857147,2.4998605,-3499.41284404431,2949.5512830995003
NCM Cell14,206,45,3.268234489935065,2.4998212000000004,-3499.4378981859413,2948.461929677871
NCM Cell14,207,45,3.268632758116883,2.4998999,-3499.422156677071,2947.569103829754
NCM Cell14,208,45,3.2669179756493505,2.4998212000000004,-3499.44092351847,2946.501419305961
NCM Cell14,209,45,3.26784824512987,2.5000179,-3499.381358255375,2945.659154207358
NCM Cell14,210,45,3.267803495454545,2.4999392000000005,-3499.6739349333534,2944.81474315606
NCM Cell14,211,45,3.2676522487012987,2.4998212000000004,-3499.423207706012,2943.8206695887566
NCM Cell14,212,45,3.2685574477272725,2.4997816000000004,-3499.442416821881,2943.0628059360083
NCM Cell14,213,45,3.267959355519481,2.4998999,-3499.41898184316,2942.154707318523
NCM Cell14,214,45,3.2679614009740257,2.4999392000000005,-3499.519826011496,2941.089012819687
NCM Cell14,215,45,3.267244774675325,2.4998605,-3499.521985092222,2940.243643326282
NCM Cell14,216,45,3.267159111688312,2.4998605,-3499.688315453587,2939.4614560416667
NCM Cell14,217,45,3.267254235389611,2.4998605,-3499.4391167583085,2938.4959712691243
NCM Cell14,218,45,3.26645911461039,2.4998999,-3499.577850352496,2937.505152520751
NCM Cell14,219,45,3.2666132987012992,2.4998999,-3499.569591263699,2936.179976864693
NCM Cell14,220,45,3.2670200064935067,2.4998605,-3499.7033086308943,2934.0077875024404
NCM Cell14,221,45,3.2667910217532468,2.4997029,-3499.459874040873,2934.774596591797
NCM Cell14,222,45,3.266564341233766,2.4997423,-3499.6597431865257,2933.737274289548
NCM Cell14,223,45,3.2658552649350647,2.4999392000000005,-3499.57106812216,2933.025384229873
NCM Cell14,224,45,3.2654890886363632,2.5000575,-3499.4855254734443,2931.950806613092
NCM Cell14,225,45,3.266836540584416,2.4999785,-3499.664435242258,2931.134910494248
NCM Cell14,226,45,3.2670541441558445,2.4998212000000004,-3499.497714299019,2929.8701533745616
NCM Cell14,227,45,3.2672741824675327,2.4997816000000004,-3499.562556196003,2929.32760666585
NCM Cell14,228,45,3.2664206344155846,2.4998999,-3499.560604622306,2928.530741457932
NCM Cell14,229,45,3.2662207970779225,2.4998212000000004,-3499.492968497331,2927.318672917616
NCM Cell14,230,45,3.2679344133116883,2.4997816000000004,-3499.546977773091,2926.72485852105
NCM Cell14,231,45,3.2657804613636365,2.4998605,-3499.614746613101,2925.8826954994
NCM Cell14,232,45,3.265770236038961,2.4997029,-3499.470751180428,2925.1078827937795
NCM Cell14,233,45,3.2662137655844155,2.4998212000000004,-3499.7079260088817,2924.0396463178117
NCM Cell14,234,45,3.266667641233766,2.5000179,-3499.417116550393,2923.256495450305
NCM Cell14,235,45,3.2665618856677523,2.4998605,-3499.513060827112,2922.468922351618
NCM Cell14,236,45,3.267001337133551,2.4998212000000004,-3499.400226823836,2921.421881400689
NCM Cell14,237,45,3.266682974918567,2.4998212000000004,-3499.423800164,2920.646849657255
NCM Cell14,238,45,3.2655933247557005,2.4998605,-3499.558733369244,2919.6546618863927
NCM Cell14,239,45,3.2670326429967425,2.4998605,-3499.616328676896,2918.803177481692
NCM Cell14,240,45,3.2656556563517913,2.4998605,-3499.6384192672167,2917.810652070176
NCM Cell14,241,45,3.264870900325733,2.4998212000000004,-3499.9194272000486,2916.815052832168
NCM Cell14,242,45,3.265645783387622,2.4999392000000005,-3499.917516692139,2916.237913279216
NCM Cell14,243,45,3.2660671429967425,2.4998605,-3499.876880341475,2915.2156318387847
NCM Cell14,244,45,3.26566579218241,2.4998605,-3499.837746205747,2914.029565946993
NCM Cell14,245,45,3.265763664169381,2.4998999,-3499.803972032827,2913.493333134495
NCM Cell14,246,45,3.266614986644951,2.4998999,-3499.8423775518627,2912.729176844076
NCM Cell14,247,45,3.266413090228013,2.4999392000000005,-3499.6786654658117,2911.8005502998826
NCM Cell14,248,45,3.2656274381107493,2.4998605,-3499.666258356521,2910.9975884060304
NCM Cell14,249,45,3.264485182467532,2.4998605,-3500.0520909172915,2910.212664110786
NCM Cell14,250,45,3.2670405941368075,2.4998605,-3499.739170135442,2909.3434023855293
NCM Cell14,251,45,3.26646799771987,2.4996636000000003,-3499.736853764287,2908.318540138616
NCM Cell14,252,45,3.2653345064935064,2.4999392000000005,-3499.700845518695,2907.593330364583
NCM Cell14,253,45,3.264771312012987,2.4997816000000004,-3499.7771854191888,2906.637061756186
NCM Cell14,254,45,3.266690671986971,2.4998999,-3499.6791665920814,2906.022325829805
NCM Cell14,255,45,3.266647438110749,2.4998605,-3499.887888638139,2904.9148720575627
NCM Cell14,256,45,3.264702531493507,2.4998605,-3500.0333211566026,2904.2092151770007
NCM Cell14,257,45,3.2648324324675326,2.4998212000000004,-3500.235790570159,2903.0267385084367
NCM Cell14,258,45,3.266552396742671,2.4999392000000005,-3500.091602790658,2902.456241804879
NCM Cell14,259,45,3.266784692508143,2.4999785,-3499.993768862928,2901.521893524844
NCM Cell14,260,45,3.2667911039087953,2.4998605,-3499.9738863894045,2901.023615852459
NCM Cell14,261,45,3.266864604560261,2.4999785,-3500.0133703013707,2900.03389112644
NCM Cell14,262,45,3.265897579153094,2.4999392000000005,-3499.9795102221788,2899.232274874266
NCM Cell14,263,45,3.2656140990228013,2.5000179,-3499.951174769585,2898.107401167261
NCM Cell14,264,45,3.2664803042345274,2.4998212000000004,-3499.8952796031,2897.25402434557
NCM Cell14,265,45,3.266357944625407,2.4997816000000004,-3499.938759775614,2896.397152859836
NCM Cell14,266,45,3.265959783387622,2.4998605,-3499.715123997566,2895.665662568223
NCM Cell14,267,45,3.2654735166123774,2.4997423,-3499.8829809070144,2894.7531664453118
NCM Cell14,268,45,3.2662254338762216,2.4997816000000004,-3499.9516163895837,2893.9117645745173
NCM Cell14,269,45,3.265113588273616,2.4997423,-3499.927354216384,2893.172263245985
NCM Cell14,270,45,3.2629884110749185,2.4998212000000004,-3499.849776023449,2892.212729760472
NCM Cell14,271,45,3.265354609446254,2.4998999,-3499.954572322789,2891.429779012721
NCM Cell14,272,45,3.265641161889251,2.4998605,-3499.997954150042,2890.756361231693
NCM Cell14,273,45,3.26279099771987,2.4998605,-3500.044541656001,2889.875256563178
NCM Cell14,274,45,3.2641683661237786,2.4998212000000004,-3500.1358370969847,2888.723908331704
NCM Cell14,275,45,3.2643846267100978,2.4998212000000004,-3499.9964043183727,2888.1247506906484
NCM Cell14,276,45,3.2643941221498367,2.4998605,-3500.002813841476,2887.3589436820475
NCM Cell14,277,45,3.2642500765472313,2.4998999,-3500.0870913045032,2886.382268064234
NCM Cell14,278,45,3.264314974592834,2.4999392000000005,-3499.800371676756,2885.7028331925453
NCM Cell14,279,45,3.2648417899022797,2.4997816000000004,-3499.7664573833504,2884.815484037273
NCM Cell14,280,45,3.2639499214983716,2.4999392000000005,-3499.7032649548983,2883.712378476294
NCM Cell14,281,45,3.265176567752443,2.4999392000000005,-3499.6358033305983,2883.287654574513
NCM Cell14,282,45,3.264813567752443,2.4998999,-3499.824176671994,2882.194454149034
NCM Cell14,283,45,3.2644296563517914,2.4998999,-3499.9178505828168,2881.6816088134774
NCM Cell14,284,45,3.2639426107491856,2.4998605,-3499.924762318694,2880.9490161854383
NCM Cell14,285,45,3.2637877882736155,2.4998605,-3499.826366116502,2879.854538013235
NCM Cell14,286,45,3.2655795951140068,2.4999392000000005,-3499.628934395851,2878.844259259575
NCM Cell14,287,45,3.2654772351791532,2.4997423,-3499.723985040745,2878.3805959057618
NCM Cell14,288,45,3.264452229967427,2.4998999,-3499.683674893648,2877.3663655189366
NCM Cell14,289,45,3.266161936156352,2.4998605,-3499.710327873051,2876.528223531222
NCM Cell14,290,45,3.2635937149837133,2.4998605,-3499.7935450832897,2875.852911170655
NCM Cell14,291,45,3.263458778501629,2.4997423,-3499.863909109106,2874.841809619548
NCM Cell14,292,45,3.2635808892508145,2.4998605,-3499.786068822133,2874.079083133952
NCM Cell14,293,45,3.2627160889250817,2.4999785,-3500.271196017566,2873.260310638702
NCM Cell14,294,45,3.2637317309446257,2.4998212000000004,-3499.858508499068,2872.032744818117
NCM Cell14,295,45,3.2627957433224757,2.4999392000000005,-3499.534384770382,2871.305826856149
NCM Cell14,296,45,3.262953906188925,2.4998605,-3499.673869436918,2870.850441624755
NCM Cell14,297,45,3.2635266328990227,2.4998605,-3499.594658964768,2869.870927036538
NCM Cell14,298,45,3.2631601657980456,2.4999785,-3500.060873906399,2869.143059269612
NCM Cell14,299,45,3.264672448039216,2.4997816000000004,-3499.728359718211,2868.304056398249
NCM Cell14,300,45,3.2634100302931595,2.5000179,-3499.964232037892,2867.4772461025645
NCM Cell14,301,45,3.263046768729642,2.4998999,-3499.525672493045,2866.570955009765
NCM Cell14,302,45,3.264008668300654,2.4998605,-3499.655225785169,2865.937506309682
NCM Cell14,303,45,3.2634495183006536,2.4998999,-3499.656424351815,2864.771548136528
NCM Cell14,304,45,3.263642848208469,2.4998605,-3499.678735563938,2864.1236131712512
NCM Cell14,305,45,3.26202930130719,2.4999392000000005,-3499.603905900754,2863.4718810575328
NCM Cell14,306,45,3.2627067270358303,2.4998212000000004,-3500.134967895075,2862.4836748824027
NCM Cell14,307,45,3.2627430299674267,2.4998212000000004,-3499.9321037337986,2861.6803955931264
NCM Cell14,308,45,3.262905293159609,2.4998999,-3499.821612706597,2860.9249285789674
