Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell 7,73,45,3.2745970383870966,2.4998033,-3500.5375679136737,3108.304861761339
NCM Cell 7,74,45,3.2744654412903227,2.4999609,-3500.552127143895,3106.9535419803856
NCM Cell 7,75,45,3.2745368338709677,2.5000002,-3500.4552245631457,3105.232849471977
NCM Cell 7,76,45,3.274368529032258,2.5000002,-3500.3314612448576,3103.453331589898
NCM Cell 7,77,45,3.2734054367741936,2.5000396,-3500.2327725351943,3102.0437023315462
NCM Cell 7,78,45,3.2738253764516125,2.4996064,-3500.202949324957,3100.685823342012
NCM Cell 7,79,45,3.2737061016129028,2.4998822,-3500.351618843863,3099.367192668592
NCM Cell 7,80,45,3.2733794,2.4998822,-3500.805874013081,3098.341231376952
NCM Cell 7,81,45,3.2726806409677422,2.4998033,-3500.857277676205,3096.78251644626
NCM Cell 7,82,45,3.273839729677419,2.4998426,-3500.625930738515,3095.2372418482782
NCM Cell 7,83,45,3.2735925435483866,2.4998822,-3500.518612261219,3093.668362218153
NCM Cell 7,84,45,3.2732660922580648,2.4998822,-3500.511916159026,3092.1679630266685
NCM Cell 7,85,45,3.2723827761290325,2.4999609,-3500.406587169998,3090.654621298556
NCM Cell 7,86,45,3.273495749032258,2.4999609,-3500.7597451049123,3089.696897644859
NCM Cell 7,87,45,3.2735069251612905,2.4999609,-3500.9432840835448,3088.42844973348
NCM Cell 7,88,45,3.2731624435483875,2.4997246,-3500.674310225822,3086.943801738285
NCM Cell 7,89,45,3.2726908,2.4998426,-3500.617409802358,3085.231877986248
NCM Cell 7,90,45,3.2727409774193545,2.499764,-3500.462151053846,3083.7981659787324
NCM Cell 7,91,45,3.2726011206451613,2.499764,-3500.456650128805,3082.4779290785077
NCM Cell 7,92,45,3.272270486451613,2.4999609,-3500.459423004477,3081.290470114881
NCM Cell 7,93,45,3.2716647141935487,2.4998426,-3500.557529849315,3080.019950703396
NCM Cell 7,94,45,3.272146004193549,2.4998822,-3500.76000583078,3078.745191310089
NCM Cell 7,95,45,3.2734547216129033,2.4998822,-3500.759519419973,3077.3310457016337
NCM Cell 7,96,45,3.272089093548387,2.4998822,-3500.785873741132,3075.9940939967214
NCM Cell 7,97,45,3.273290608387097,2.4999609,-3500.7398121031874,3074.778529378389
NCM Cell 7,98,45,3.2733416696774196,2.5000396,-3500.9276109854877,3073.934914553361
NCM Cell 7,99,45,3.272112973870968,2.4998822,-3500.965104877304,3072.337540364994
NCM Cell 7,100,45,3.2717485496774197,2.4999609,-3500.8317542771724,3071.1246174449343
NCM Cell 7,101,45,3.2722162454838712,2.4998822,-3500.7691052367827,3069.5464828583504
NCM Cell 7,103,45,3.27187302967742,2.4998033,-3500.656021982878,3068.365682261827
NCM Cell 7,104,45,3.272181060967742,2.4998033,-3500.9794103632594,3067.112707736137
NCM Cell 7,105,45,3.27139059483871,2.4998822,-3500.834602738036,3064.785656415336
NCM Cell 7,106,45,3.2717098045161292,2.4999609,-3500.6267883870173,3063.56486397678
NCM Cell 7,107,45,3.2715813838709678,2.5000002,-3500.349998103426,3062.118266833494
NCM Cell 7,108,45,3.2710820541935486,2.4998822,-3500.294881631848,3061.044090394967
NCM Cell 7,109,45,3.2718801506451616,2.4999609,-3500.128394700555,3059.399975810408
NCM Cell 7,110,45,3.2732073977346277,2.4999216,-3500.390733825534,3058.239272081433
NCM Cell 7,111,45,3.271673096129032,2.4998822,-3500.121002665744,3056.932154930282
NCM Cell 7,112,45,3.2714443306451613,2.5000002,-3500.141018179896,3055.5044323248967
NCM Cell 7,113,45,3.2703219587096775,2.4998822,-3500.203053914474,3054.467651911484
NCM Cell 7,114,45,3.272244319032258,2.4999609,-3500.165851721272,3053.348898749593
NCM Cell 7,115,45,3.2710261693548386,2.499764,-3500.1553666241352,3052.018765518934
NCM Cell 7,116,45,3.2727114194174756,2.4997246,-3500.316868387948,3050.6363969106737
NCM Cell 7,117,45,3.272192641747573,2.4998426,-3500.360492811084,3048.9447768073164
NCM Cell 7,118,45,3.2710531181229774,2.4998822,-3500.274052123956,3047.662270099825
NCM Cell 7,119,45,3.2726143220064725,2.4999216,-3500.334604871045,3046.959848068306
NCM Cell 7,120,45,3.270747533656958,2.499764,-3500.421294216355,3045.67244095974
NCM Cell 7,121,45,3.2706612618122977,2.5000002,-3500.392094123546,3044.3997395817023
NCM Cell 7,122,45,3.2711580019417474,2.4998033,-3500.260560437517,3043.399107661397
NCM Cell 7,123,45,3.2713304245954697,2.5000002,-3500.416840645338,3042.4732116196037
NCM Cell 7,124,45,3.270566833980582,2.499764,-3500.079962812518,3040.94179377143
NCM Cell 7,125,45,3.27187749223301,2.4998426,-3500.23074164962,3040.135718086345
NCM Cell 7,126,45,3.270683944012945,2.4998822,-3500.241414842505,3039.225243320313
NCM Cell 7,127,45,3.2711981411003235,2.4998426,-3500.214081208158,3038.045494611002
NCM Cell 7,128,45,3.271679589644013,2.4998426,-3500.178276804134,3036.743040135631
NCM Cell 7,129,45,3.270505284142395,2.5000002,-3500.225805001161,3035.5116543469207
NCM Cell 7,130,45,3.271322644660194,2.4998033,-3500.276079105261,3034.589069166394
NCM Cell 7,131,45,3.270837760517799,2.4999609,-3500.180773489686,3033.155346752524
NCM Cell 7,132,45,3.2707642336569576,2.4999216,-3500.208372246248,3032.428107839491
NCM Cell 7,133,45,3.2704088184466023,2.4999216,-3500.38666702916,3031.164064453263
NCM Cell 7,134,45,3.2708559809061493,2.4998822,-3500.289465069729,3030.081048575711
NCM Cell 7,135,45,3.2706514475728152,2.4998822,-3500.4158640370924,3028.808262282849
NCM Cell 7,136,45,3.2702190666666664,2.4998822,-3500.4271895216607,3027.9684111996808
NCM Cell 7,137,45,3.269938077669903,2.4999609,-3500.542373928628,3026.6705190223547
NCM Cell 7,138,45,3.2706527278317155,2.4998822,-3500.642827776336,3025.734624060601
NCM Cell 7,139,45,3.270615258899676,2.4998033,-3500.383824929963,3024.787382398412
NCM Cell 7,140,45,3.2679591508090615,2.4999609,-3500.307408816526,3023.67001719374
NCM Cell 7,141,45,3.269643318770227,2.5000002,-3500.37928033253,3022.5920286692967
NCM Cell 7,142,45,3.2696145249190938,2.4998426,-3500.375525956089,3021.4652704998134
NCM Cell 7,143,45,3.2692416469255665,2.5000396,-3500.553872175733,3020.4614584057613
NCM Cell 7,144,45,3.2692315809061485,2.4998822,-3500.536920798845,3019.8350335005703
NCM Cell 7,145,45,3.2701099864077667,2.4999609,-3500.48133618656,3018.404833473312
NCM Cell 7,146,45,3.2698333252427187,2.4999609,-3500.5006570853834,3017.597170211723
NCM Cell 7,147,45,3.2697557184466017,2.4998033,-3500.454287897152,3016.2602254989947
NCM Cell 7,148,45,3.2702069618122978,2.4999216,-3500.4237734839867,3015.30686620931
NCM Cell 7,149,45,3.269975923624595,2.4998822,-3500.519725919782,3014.446759053684
NCM Cell 7,150,45,3.2682689446601936,2.4999609,-3500.3877840163373,3013.326210510527
NCM Cell 7,151,45,3.2696550420711974,2.4999216,-3500.4888840451927,3012.2472151725283
NCM Cell 7,152,45,3.2677741174757284,2.4998033,-3500.438716597967,3011.087741573489
NCM Cell 7,154,45,3.268696228802589,2.4998426,-3500.669539251527,3010.4834024620222
NCM Cell 7,155,45,3.269679378640776,2.4998822,-3500.707758346518,3008.982865839977
NCM Cell 7,156,45,3.2681395987055017,2.5000002,-3500.281439567259,3007.713919771731
NCM Cell 7,157,45,3.269072030420712,2.4999609,-3500.349695234115,3006.614789473605
NCM Cell 7,158,45,3.2690043637540454,2.4998426,-3500.280898632202,3005.309953179796
NCM Cell 7,159,45,3.2689640957928803,2.5000002,-3500.3140083879243,3004.202429692381
NCM Cell 7,160,45,3.268154373786408,2.4998822,-3500.399205970904,3002.884962674696
NCM Cell 7,161,45,3.268880884142395,2.5000002,-3500.267014311596,3001.831543223744
NCM Cell 7,162,45,3.2684779336569574,2.4999216,-3500.14192325469,3000.968743558893
NCM Cell 7,163,45,3.2701547646103895,2.4998033,-3500.4393410773823,2999.497669539119
NCM Cell 7,164,45,3.270091222727273,2.4998822,-3500.469986952936,2998.851738648001
NCM Cell 7,165,45,3.2686668707792204,2.4999609,-3500.522628178181,2997.6835279664447
NCM Cell 7,166,45,3.2672813291262135,2.4999216,-3500.478032963908,2996.938126025659
NCM Cell 7,167,45,3.2681059543689317,2.4998822,-3500.607378437187,2995.97498706923
NCM Cell 7,168,45,3.2686980139158575,2.4999609,-3500.6029448094782,2995.058060267063
NCM Cell 7,169,45,3.266916993527508,2.4999216,-3501.062536482693,2993.810617928742
NCM Cell 7,170,45,3.2694785805194804,2.4998033,-3500.4414154783726,2992.975340866973
NCM Cell 7,171,45,3.269446105194805,2.4998033,-3500.496312158521,2992.094135859782
NCM Cell 7,172,45,3.2688298753246756,2.4999216,-3500.482700182201,2991.177090954592
NCM Cell 7,173,45,3.267813622977346,2.4999609,-3500.307287583051,2990.2396295279964
NCM Cell 7,174,45,3.268945068506494,2.5000002,-3500.328172335124,2989.155680980495
NCM Cell 7,175,45,3.2701037577922083,2.4996459,-3500.288791590869,2988.152168663326
NCM Cell 7,176,45,3.2702071824675327,2.5001185,-3500.270182809843,2987.515299486357
NCM Cell 7,177,45,3.2690442746753248,2.4996853,-3500.127909888396,2986.315081025934
NCM Cell 7,178,45,3.269837322077922,2.5000002,-3500.119563726716,2985.192487626001
NCM Cell 7,179,45,3.267427748867314,2.5000002,-3500.2941296567137,2984.264458307563
NCM Cell 7,180,45,3.268248296116505,2.4996853,-3500.163000803112,2983.564628686659
NCM Cell 7,181,45,3.2683498644012943,2.4998822,-3500.132025640357,2982.322387559001
NCM Cell 7,182,45,3.270393840909091,2.4996853,-3500.466332054534,2981.8199861523462
NCM Cell 7,183,45,3.26953086461039,2.4998426,-3500.518536445476,2980.788821514758
NCM Cell 7,184,45,3.269487142532468,2.5000396,-3500.623232602667,2980.02400582167
NCM Cell 7,185,45,3.267836374675325,2.4998822,-3500.5579219791302,2978.854805830215
NCM Cell 7,186,45,3.2694655386363634,2.4998822,-3500.6515382660577,2977.958586053466
NCM Cell 7,187,45,3.2684127061688315,2.4999216,-3500.50649959402,2977.0721579062188
NCM Cell 7,188,45,3.2689657788961037,2.4998822,-3500.611144124997,2975.915220517987
NCM Cell 7,189,45,3.2691340262987016,2.4999216,-3500.777291873775,2974.847144257814
NCM Cell 7,190,45,3.269193224350649,2.5000002,-3500.930221826499,2973.905347556835
NCM Cell 7,191,45,3.2675295389610386,2.4998426,-3500.839115602113,2973.216397894832
NCM Cell 7,192,45,3.2667014678571427,2.4998822,-3500.927057431817,2972.298304441594
NCM Cell 7,193,45,3.2664637954545452,2.4999609,-3500.7979569715803,2971.0805067453334
NCM Cell 7,194,45,3.2666174691558436,2.4998426,-3500.7886647631544,2970.5768500982
NCM Cell 7,195,45,3.268718264285714,2.4998822,-3500.4961615085435,2969.4180824087184
NCM Cell 7,196,45,3.268514605194805,2.4998822,-3500.418661477998,2968.489163296711
NCM Cell 7,197,45,3.26910015,2.4999216,-3500.448762050436,2967.569326196693
NCM Cell 7,198,45,3.2679781500000002,2.4998822,-3500.308307936601,2966.729863539362
NCM Cell 7,199,45,3.2678262707792203,2.4999216,-3500.3250395539094,2965.809015927869
NCM Cell 7,200,45,3.267942485389611,2.499764,-3500.291659452472,2964.8635238073743
NCM Cell 7,201,45,3.2683755035714293,2.4998426,-3500.289837310379,2963.720703364256
NCM Cell 7,202,45,3.267457686038961,2.4999216,-3500.16559783584,2962.906249600288
NCM Cell 7,203,45,3.2673605175324676,2.4998426,-3500.222489208496,2961.70316041002
NCM Cell 7,205,45,3.2676274681818183,2.4998822,-3500.7186244261266,2962.076220341388
NCM Cell 7,206,45,3.268363490909091,2.4999216,-3500.973833890848,2960.758304003227
NCM Cell 7,207,45,3.268351980519481,2.4998426,-3500.598126005925,2959.065341287436
NCM Cell 7,208,45,3.265279800324675,2.5000002,-3500.760762956535,2957.7737041182454
NCM Cell 7,209,45,3.2672302451298703,2.4999609,-3500.553329337047,2957.0888837116163
NCM Cell 7,210,45,3.266763980844156,2.4998426,-3500.511364056149,2956.1732952566163
NCM Cell 7,211,45,3.2664597038961034,2.4999216,-3500.453488673465,2955.3353190738926
NCM Cell 7,212,45,3.2661809951298704,2.4999609,-3500.5372547403304,2953.998888007809
NCM Cell 7,213,45,3.262747806840391,2.4998822,-3500.2063853670347,2938.7442834322114
NCM Cell 7,214,45,3.265663979220779,2.4998822,-3500.0949621091804,2951.619094280058
NCM Cell 7,215,45,3.2662966247557,2.499764,-3500.2033965046617,2950.93802194472
NCM Cell 7,216,45,3.266287869155844,2.5000002,-3500.0209958053083,2949.89407086141
NCM Cell 7,217,45,3.265759194136808,2.4998426,-3500.112963408866,2948.97096325141
NCM Cell 7,218,45,3.265257678896104,2.4998426,-3500.26808290763,2948.5276920543074
NCM Cell 7,219,45,3.264883468181818,2.4999216,-3499.904200693736,2947.08875142849
NCM Cell 7,220,45,3.266143406493507,2.4998822,-3499.7540560965385,2946.276980945095
NCM Cell 7,221,45,3.2657997525974025,2.5000789,-3499.694058372491,2945.363734555935
NCM Cell 7,222,45,3.2661271662337668,2.5000789,-3499.54990571484,2944.372234851888
NCM Cell 7,223,45,3.2659804019480516,2.4999216,-3499.445628604032,2943.550254770644
NCM Cell 7,224,45,3.2662069470779223,2.4998426,-3499.582012551081,2942.79453693183
NCM Cell 7,225,45,3.2653634009740258,2.5001185,-3499.585400490517,2941.438448427328
NCM Cell 7,226,45,3.2647868165584413,2.4998426,-3499.8148560231407,2940.703141417644
NCM Cell 7,227,45,3.2659846204545455,2.4999216,-3499.576234638934,2939.865111830647
NCM Cell 7,228,45,3.2653442392857146,2.5000002,-3499.782019114461,2938.899966245252
NCM Cell 7,229,45,3.2668972837133547,2.4998033,-3499.727687840544,2937.970833795303
NCM Cell 7,230,45,3.2655737273615637,2.4998822,-3499.976387686552,2937.552278320447
NCM Cell 7,231,45,3.266323300651466,2.4998033,-3499.782775514931,2936.524611170109
NCM Cell 7,232,45,3.267406364169381,2.4998426,-3500.012291096698,2935.5665858561188
NCM Cell 7,233,45,3.266471318892508,2.4998426,-3499.9318784422444,2934.811641971571
NCM Cell 7,234,45,3.2674869208469053,2.4998426,-3500.105765733902,2934.409163349341
NCM Cell 7,235,45,3.2664992846905543,2.4999216,-3500.128078444572,2933.379519386936
NCM Cell 7,236,45,3.2669470540716614,2.4998822,-3500.1078492198358,2932.200717004126
NCM Cell 7,237,45,3.2644305100977205,2.4998033,-3500.211556974217,2931.50513261868
NCM Cell 7,238,45,3.264349955844156,2.499764,-3500.018274695922,2930.7729967209198
NCM Cell 7,239,45,3.2668733042345277,2.4998822,-3500.257198826258,2929.9220262489143
NCM Cell 7,240,45,3.26647863257329,2.4998822,-3500.175797982774,2929.070786761878
NCM Cell 7,241,45,3.266866635179153,2.5000789,-3500.0444934111683,2928.3143844905608
NCM Cell 7,242,45,3.266373972638436,2.5000002,-3499.9128560934723,2927.098619504803
NCM Cell 7,243,45,3.2671665179153093,2.4998822,-3499.83596907318,2926.416754601102
NCM Cell 7,244,45,3.2661814452768727,2.4998822,-3499.9425825305934,2925.5456528814
NCM Cell 7,245,45,3.266022525407166,2.4998822,-3499.875322998263,2924.405709127334
NCM Cell 7,246,45,3.265772535179153,2.4999609,-3499.94283106956,2923.65138268446
NCM Cell 7,247,45,3.2660602407166124,2.4999216,-3499.939322184629,2922.839876698407
NCM Cell 7,248,45,3.265488688925081,2.4998033,-3500.1884023259868,2922.420644456245
NCM Cell 7,249,45,3.2644851495114007,2.4998033,-3500.062652550771,2920.932399873046
NCM Cell 7,250,45,3.264836588599348,2.4998033,-3500.2352302921227,2920.408978103975
NCM Cell 7,251,45,3.263184935504886,2.4998033,-3500.1734270195534,2919.44556553128
NCM Cell 7,252,45,3.263401572964169,2.4999216,-3500.121850178484,2918.685403909367
NCM Cell 7,253,45,3.2633714296416936,2.4998033,-3500.070460434414,2917.789125184054
NCM Cell 7,254,45,3.2624145690553745,2.4998426,-3500.562146279859,2917.559970349392
NCM Cell 7,256,45,3.2650407908794787,2.4998822,-3499.93754552227,2916.752244707845
NCM Cell 7,257,45,3.263721205863192,2.4999609,-3500.07775527215,2915.058564423557
NCM Cell 7,258,45,3.265064776221499,2.4999609,-3500.220063252853,2913.7798488734243
NCM Cell 7,259,45,3.264885335179153,2.4998822,-3500.2749414029827,2912.831347638886
NCM Cell 7,260,45,3.2661427035830615,2.4998033,-3500.4819418787797,2912.718234693198
NCM Cell 7,261,45,3.264574160260586,2.4998426,-3500.1706288368346,2911.3896860182035
NCM Cell 7,262,45,3.2649039289902286,2.4998426,-3500.010189014854,2910.148386409234
NCM Cell 7,263,45,3.2644974599348533,2.4998822,-3499.9446075941632,2909.346959344753
NCM Cell 7,264,45,3.264328406840391,2.4998426,-3499.994020041306,2908.597364966903
NCM Cell 7,265,45,3.2635736977198695,2.4998426,-3499.899428173901,2907.386866882459
NCM Cell 7,266,45,3.262981251140065,2.4998033,-3500.141474368097,2907.0152442508947
NCM Cell 7,267,45,3.2635317563517914,2.5000002,-3500.053196035738,2905.8758375470675
NCM Cell 7,268,45,3.2630730856677523,2.4999609,-3500.166945754314,2904.566140289988
NCM Cell 7,269,45,3.2633466094771246,2.4999216,-3499.96446597524,2903.9753862251787
NCM Cell 7,270,45,3.2638342074918563,2.4998033,-3500.066693396747,2903.296176895346
NCM Cell 7,271,45,3.263487643648208,2.4998822,-3500.2255829041887,2902.611174103869
NCM Cell 7,272,45,3.2633366719869707,2.4998033,-3500.160384609516,2902.253098830021
NCM Cell 7,273,45,3.263724156677524,2.4998426,-3499.931136573648,2900.850135992704
NCM Cell 7,274,45,3.262741777850163,2.4998426,-3499.901104435498,2899.855821952444
NCM Cell 7,275,45,3.2639206560260585,2.4998822,-3499.662143133728,2898.7942014128967
NCM Cell 7,276,45,3.262769738762215,2.4998033,-3499.5915297218653,2897.918976063097
NCM Cell 7,277,45,3.263180439739414,2.4998822,-3499.9322578730607,2896.971354370523
NCM Cell 7,278,45,3.26330980751634,2.4998426,-3500.084803492756,2896.334834415148
NCM Cell 7,279,45,3.2620015635179156,2.4998426,-3501.4845082765223,2897.784854942216
NCM Cell 7,280,45,3.263520588235294,2.4999609,-3501.571132915268,2897.504088175997
NCM Cell 7,281,45,3.26395129379085,2.4998426,-3501.5277554069453,2896.640802923448
NCM Cell 7,282,45,3.2635485150326797,2.4998822,-3501.928923679247,2895.834667735868
NCM Cell 7,283,45,3.2629913781758955,2.4998426,-3501.929945911915,2894.8984728919786
NCM Cell 7,284,45,3.263768793811075,2.4999216,-3501.8937955818456,2894.197460535888
NCM Cell 7,285,45,3.2635254703583056,2.5000002,-3501.716827708085,2893.219531788737
NCM Cell 7,286,45,3.262909292508143,2.4999216,-3501.58929431047,2892.545105425755
NCM Cell 7,287,45,3.263025371661238,2.5000002,-3501.6973025326506,2891.9051486351204
NCM Cell 7,288,45,3.262914164820847,2.4999216,-3501.798913803196,2890.8478162316915
NCM Cell 7,289,45,3.26220768990228,2.4998426,-3502.0738613553617,2890.028279171278
NCM Cell 7,290,45,3.262691883713355,2.4998822,-3501.512380624532,2888.89799163764
NCM Cell 7,291,45,3.261911009771987,2.4998426,-3501.686528978708,2888.414088302813
NCM Cell 7,292,45,3.2630927081433225,2.4998822,-3501.8047351145083,2887.9041006921398
NCM Cell 7,293,45,3.2619532120521173,2.4998822,-3501.742876864273,2887.1247387504072
NCM Cell 7,294,45,3.263941260784314,2.4998033,-3501.690693418667,2886.228333859185
NCM Cell 7,295,45,3.2625615667752443,2.4998822,-3501.967219758688,2885.471476996934
NCM Cell 7,296,45,3.261270046732026,2.4998822,-3502.2965363403164,2884.360966932101
NCM Cell 7,297,45,3.2622124374592834,2.4999609,-3502.23135467374,2884.127013901776
NCM Cell 7,298,45,3.262172292182411,2.4999216,-3501.938383440583,2882.5797446480324
NCM Cell 7,299,45,3.264182536928105,2.4998822,-3502.0833888902503,2882.252121153836
NCM Cell 7,300,45,3.263425881372549,2.499764,-3501.744038310721,2881.2538744359026
NCM Cell 7,301,45,3.2614706807817586,2.4998822,-3501.7412782281376,2880.679529220244
NCM Cell 7,302,45,3.26179146970684,2.4998426,-3502.0213209196977,2879.810995654434
NCM Cell 7,303,45,3.262949744117647,2.4998822,-3501.745071406172,2878.934142301702
NCM Cell 7,304,45,3.2642035088235297,2.4998822,-3501.418519363161,2878.283736009928
NCM Cell 7,305,45,3.2625627214983717,2.4998822,-3500.978756063852,2877.3450198632813
NCM Cell 7,307,45,3.2623476447712423,2.4998822,-3501.1415826970283,2876.379753192276
NCM Cell 7,308,45,3.262206344444445,2.4999216,-3501.393953691413,2875.073875140112
NCM Cell 7,309,45,3.2613376045751634,2.499764,-3501.417176913013,2874.111372846953
NCM Cell 7,310,45,3.2615930441176473,2.4998822,-3501.103475639064,2873.144836883951
NCM Cell 7,311,45,3.261474654901961,2.4998033,-3501.071832307228,2872.5510819150127
NCM Cell 7,312,45,3.2632820163398693,2.4998822,-3500.923163900342,2871.1921468686232
NCM Cell 7,313,45,3.2634985816993467,2.4998033,-3500.965672603025,2870.9186238968923
NCM Cell 7,314,45,3.263218573202614,2.4998033,-3501.12903174594,2870.02876092421
NCM Cell 7,315,45,3.2622233366013074,2.4999216,-3501.294973790797,2869.5107476242406
