Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell13,71,45,3.2738661470967743,2.4998817000000004,-3499.2958785798432,3111.2856221344678
NCM Cell13,72,45,3.2741334258064514,2.4999998,-3499.2586838161023,3109.831671205241
NCM Cell13,73,45,3.2730164348387096,2.4999998,-3499.3511894964727,3108.031126931422
NCM Cell13,74,45,3.2727522067741934,2.4998817000000004,-3499.269072161469,3106.377733247616
NCM Cell13,75,45,3.272138767419355,2.4999998,-3499.1833025512205,3104.803365919461
NCM Cell13,76,45,3.2741393925806452,2.5000391,-3499.374777747953,3103.279865244681
NCM Cell13,77,45,3.2731607400000002,2.4997635,-3499.3813946296723,3101.627440450844
NCM Cell13,78,45,3.272382416129032,2.4998028,-3499.205451848164,3099.708420134958
NCM Cell13,79,45,3.271985191935484,2.4998817000000004,-3499.493372521491,3098.46805927748
NCM Cell13,80,45,3.27164703516129,2.4998028,-3499.653929422783,3096.7286526154244
NCM Cell13,81,45,3.273102942903226,2.4998422,-3499.417641363551,3095.243172499189
NCM Cell13,82,45,3.272183102580646,2.4999604,-3499.351601544695,3093.756193913306
NCM Cell13,83,45,3.2718355454838712,2.4999211,-3499.360027700523,3092.261634407146
NCM Cell13,84,45,3.2715907532258064,2.500118,-3499.449244450282,3090.767605588789
NCM Cell13,85,45,3.272300607741936,2.4998817000000004,-3499.3375578955497,3089.519731290693
NCM Cell13,86,45,3.271968801612903,2.4999211,-3499.587893582464,3087.85609383667
NCM Cell13,87,45,3.2715210148387093,2.4999211,-3499.2742282041822,3086.105175301917
NCM Cell13,88,45,3.2722607206451615,2.4998028,-3499.433328812406,3084.6454491644954
NCM Cell13,89,45,3.272539173870968,2.4998817000000004,-3499.499655215259,3083.2568731974266
NCM Cell13,90,45,3.271384449677419,2.4999604,-3499.333976635764,3081.810631377631
NCM Cell13,91,45,3.272447334516129,2.4999604,-3499.616317381141,3080.4787503199595
NCM Cell13,92,45,3.272098621290323,2.4997635,-3499.526730516843,3078.848644379478
NCM Cell13,93,45,3.271379500322581,2.4999211,-3499.488925669798,3077.440599244114
NCM Cell13,94,45,3.271127599032258,2.5000391,-3499.316359491314,3075.9361086204667
NCM Cell13,95,45,3.271238361935484,2.4998422,-3499.254555619814,3074.419896236299
NCM Cell13,96,45,3.271300490645161,2.4998028,-3499.493514326125,3073.004764706357
NCM Cell13,97,45,3.2723933297734633,2.4999998,-3499.410411939334,3072.0160534514707
NCM Cell13,98,45,3.2698772164516132,2.4998422,-3499.4349510783118,3070.375818369275
NCM Cell13,99,45,3.272571239482201,2.5000391,-3499.388436200957,3068.846933336864
NCM Cell13,100,45,3.271896272580645,2.4998422,-3499.380593696524,3067.143921246743
NCM Cell13,101,45,3.2721002074433656,2.4997635,-3499.375692439568,3065.911046429441
NCM Cell13,102,45,3.270935144838709,2.4998028,-3499.5079880367102,3064.384242038168
NCM Cell13,103,45,3.2713855945161288,2.4999211,-3499.50296340455,3063.480624962972
NCM Cell13,104,45,3.270950391290323,2.4999998,-3499.4646317922493,3062.007754747722
NCM Cell13,105,45,3.271626507443366,2.5000391,-3499.398544879923,3060.7181377913453
NCM Cell13,106,45,3.2722057330097085,2.4999211,-3499.24603561008,3059.217141673312
NCM Cell13,107,45,3.2717965110032363,2.500118,-3499.428647288966,3057.9955164450453
NCM Cell13,108,45,3.270724972168285,2.4999211,-3499.5114202499813,3056.723221097821
NCM Cell13,109,45,3.270684826537217,2.4998028,-3499.456312232204,3055.4155370575622
NCM Cell13,110,45,3.271888273786408,2.4999604,-3499.3473765785543,3053.966519732799
NCM Cell13,111,45,3.2721889058252427,2.5000391,-3499.456944283808,3052.5747326357728
NCM Cell13,112,45,3.2715283747572816,2.4998817000000004,-3499.57663404864,3051.516349151339
NCM Cell13,113,45,3.271625356634304,2.4998817000000004,-3499.423165502393,3050.295107414685
NCM Cell13,114,45,3.2716137585760516,2.4997635,-3499.5538307242687,3049.043911791858
NCM Cell13,115,45,3.2704943025889968,2.4998817000000004,-3499.437120657872,3047.610139175484
NCM Cell13,116,45,3.272152462135922,2.4998422,-3499.310158299097,3046.121806813421
NCM Cell13,117,45,3.27207496828479,2.4999211,-3499.480476508672,3044.926763861356
NCM Cell13,118,45,3.2698609113268606,2.4998817000000004,-3499.364140908524,3043.851438023816
NCM Cell13,119,45,3.272484701941748,2.4999998,-3499.4543157877065,3042.7174982865413
NCM Cell13,120,45,3.2715898029126214,2.4998028,-3499.336471972769,3041.438296238064
NCM Cell13,121,45,3.269715750485437,2.4998422,-3499.673095606124,3040.163276605904
NCM Cell13,122,45,3.2717630006472493,2.4998817000000004,-3499.4810999914807,3038.9764888415507
NCM Cell13,123,45,3.2715160126213596,2.4998422,-3499.372215820848,3037.498449507923
NCM Cell13,124,45,3.2715994883495143,2.4997635,-3499.272391863204,3036.3746128499342
NCM Cell13,125,45,3.270749183495145,2.4999211,-3499.372957366303,3035.050267339953
NCM Cell13,126,45,3.271018221682848,2.4999211,-3499.3637963112706,3033.809688560385
NCM Cell13,127,45,3.2705330491909383,2.4999211,-3499.367863151895,3032.532648898109
NCM Cell13,128,45,3.270163584789644,2.4998817000000004,-3499.421072877777,3031.658124122313
NCM Cell13,129,45,3.27100840841424,2.4998817000000004,-3499.324963257538,3030.1150255063208
NCM Cell13,130,45,3.2702185093851135,2.4998422,-3499.312124945633,3028.91731948907
NCM Cell13,131,45,3.270329633656958,2.4999211,-3499.257454852635,3027.832034868301
NCM Cell13,132,45,3.2706606132686082,2.4997635,-3499.301062694738,3026.740520925157
NCM Cell13,133,45,3.269740471521035,2.4999998,-3499.36670537906,3025.317915009221
NCM Cell13,134,45,3.2696855414239483,2.4999604,-3499.3909791232286,3024.18248314209
NCM Cell13,135,45,3.269762643365696,2.4996848,-3499.285615181117,3023.090850490993
NCM Cell13,136,45,3.27008545987055,2.5000391,-3499.458996117938,3021.804459094102
NCM Cell13,137,45,3.269793493851133,2.4999211,-3499.487997489008,3020.5886772676613
NCM Cell13,138,45,3.2684582689320387,2.4998817000000004,-3499.468409187709,3019.2707161151784
NCM Cell13,139,45,3.2699513805194806,2.4997635,-3499.530032180086,3018.3548503948296
NCM Cell13,140,45,3.269720974433657,2.4997635,-3499.3653412799213,3017.073522067335
NCM Cell13,141,45,3.268929424595469,2.4998817000000004,-3499.3992830190723,3016.094352050103
NCM Cell13,142,45,3.269195527831715,2.4998028,-3499.12997682614,3014.4674638066963
NCM Cell13,143,45,3.269965184090909,2.4998817000000004,-3499.24969395126,3013.297275924209
NCM Cell13,144,45,3.268466554368932,2.4999211,-3499.5622870617512,3012.079113886584
NCM Cell13,145,45,3.2692187610389607,2.4999211,-3499.6216330022417,3011.43837517063
NCM Cell13,146,45,3.268599214239482,2.4999211,-3499.353746790182,3010.3266468676784
NCM Cell13,147,45,3.2705094730519484,2.4997241000000003,-3499.2698870134527,3008.817013061116
NCM Cell13,148,45,3.2696582763754045,2.4998422,-3499.323294606849,3007.417171029188
NCM Cell13,149,45,3.268028910032363,2.4998817000000004,-3499.622961523346,3006.454343056505
NCM Cell13,150,45,3.2694625844155847,2.4999998,-3499.023715568492,3005.404120156385
NCM Cell13,151,45,3.2701547935064936,2.4999211,-3499.020433664808,3004.242896772054
NCM Cell13,152,45,3.2699108525974023,2.4997241000000003,-3498.983361137035,3003.1158586565502
NCM Cell13,153,45,3.2686045737864076,2.5000787,-3499.072022949053,3001.922501941871
NCM Cell13,154,45,3.2691262012944984,2.4998817000000004,-3499.006183848848,3000.8427829406737
NCM Cell13,155,45,3.26869505987055,2.4998422,-3498.985988797857,2999.6363425044738
NCM Cell13,156,45,3.268675685760518,2.4999211,-3499.246121982177,2998.6940809384478
NCM Cell13,157,45,3.2699359051948056,2.4999998,-3499.0123114506,2997.5656920011406
NCM Cell13,158,45,3.269546830194805,2.4998028,-3499.045040346474,2996.424622159692
NCM Cell13,159,45,3.268685248867314,2.4998028,-3498.991219010657,2995.316958657229
NCM Cell13,160,45,3.267651680906149,2.4998422,-3499.229040689476,2994.195270387369
NCM Cell13,161,45,3.268765926860841,2.4998028,-3499.0322645224683,2993.240014826254
NCM Cell13,162,45,3.2699277259740263,2.4998422,-3498.913400728015,2992.098137471788
NCM Cell13,163,45,3.269150217207792,2.4998422,-3499.331925411921,2991.483471824545
NCM Cell13,164,45,3.2677733324675327,2.4999998,-3499.510284977498,2990.525096522082
NCM Cell13,165,45,3.2683430590909093,2.5000391,-3499.270040993818,2989.3477570982564
NCM Cell13,166,45,3.2699343727272727,2.4999604,-3499.3032683420256,2987.9096861971007
NCM Cell13,167,45,3.269213393831169,2.4999998,-3499.20152528909,2987.1449358742952
NCM Cell13,168,45,3.270009173051948,2.4998817000000004,-3499.16851507799,2985.979764871828
NCM Cell13,169,45,3.269302884415585,2.4996848,-3499.282713551352,2985.053233707545
NCM Cell13,170,45,3.2686431496753245,2.4997635,-3499.400056352977,2984.294008739423
NCM Cell13,171,45,3.2700224668831166,2.4998817000000004,-3499.4496950211824,2983.186157979737
NCM Cell13,172,45,3.2668246457792205,2.4998817000000004,-3499.347956075911,2982.2473474197054
NCM Cell13,173,45,3.266685790584416,2.4998028,-3499.37520524826,2981.151761629503
NCM Cell13,174,45,3.267132518831169,2.4999211,-3499.279696589049,2980.029262625052
NCM Cell13,175,45,3.268970459415584,2.4999211,-3499.387340856375,2979.049999593913
NCM Cell13,176,45,3.2689200805194805,2.4998817000000004,-3499.15560709103,2977.867600229627
NCM Cell13,177,45,3.2691703051948053,2.4997635,-3499.2047721857616,2977.02300943658
NCM Cell13,178,45,3.267978156493507,2.4997635,-3499.140240198915,2976.185490069848
NCM Cell13,179,45,3.267616839285714,2.4996455,-3499.0107695458864,2975.1261419120256
NCM Cell13,180,45,3.2673373405844157,2.4999211,-3499.038663628816,2973.69004443183
NCM Cell13,181,45,3.268809109415585,2.4999604,-3499.232866112932,2973.009953158908
NCM Cell13,182,45,3.2693480233766232,2.4999604,-3499.162352794383,2971.9420422616936
NCM Cell13,183,45,3.266601782792208,2.5000391,-3499.145789445848,2970.761715480144
NCM Cell13,184,45,3.267735873701299,2.4999211,-3499.085455329103,2969.732513356664
NCM Cell13,185,45,3.268283736688312,2.4997635,-3499.1299453498027,2968.74682596612
NCM Cell13,186,45,3.268553000974026,2.4998422,-3499.142118833821,2967.942921232503
NCM Cell13,187,45,3.268825337987013,2.4999604,-3499.17936409946,2967.0070604908587
NCM Cell13,188,45,3.268616171753247,2.4998817000000004,-3499.2779454660026,2965.988742935518
NCM Cell13,189,45,3.2683640360389608,2.4999604,-3499.237674921512,2964.8302263361265
NCM Cell13,190,45,3.268335380130293,2.4999998,-3499.0891826112456,2963.929058615043
NCM Cell13,191,45,3.268713721103896,2.4998422,-3499.148973041115,2962.9367783077
NCM Cell13,192,45,3.2678959516233768,2.4999604,-3499.309066172638,2961.7787891388643
NCM Cell13,193,45,3.2657969253246755,2.4999211,-3499.2601557323,2960.836500659996
NCM Cell13,194,45,3.2672606363636363,2.4999604,-3499.149550419464,2959.6002441375063
NCM Cell13,195,45,3.2676620990259737,2.4997635,-3499.166073078432,2958.682028201224
NCM Cell13,196,45,3.265508604545454,2.4998422,-3499.261796217962,2957.771421691759
NCM Cell13,197,45,3.2654561811688314,2.4997635,-3499.1631243459856,2956.981374037407
NCM Cell13,198,45,3.2677817488599348,2.4998028,-3499.244499738003,2955.988951548531
NCM Cell13,199,45,3.266916937133551,2.4999998,-3499.359457847493,2955.124205819904
NCM Cell13,200,45,3.2674847947882735,2.4999211,-3499.250750568741,2953.913434220921
NCM Cell13,201,45,3.267749415960912,2.4999211,-3499.295995593404,2952.95846774292
NCM Cell13,202,45,3.2671546172638437,2.4999604,-3499.28225272394,2952.1105607628056
NCM Cell13,203,45,3.2673389517915314,2.4999211,-3499.228805755135,2950.9904292605265
NCM Cell13,204,45,3.265790533441559,2.4999998,-3499.370830660137,2950.0826535902256
NCM Cell13,205,45,3.2669704182410424,2.4998422,-3499.362542078914,2949.306072707384
NCM Cell13,206,45,3.2670167990259738,2.4999211,-3499.323692779969,2948.302212232122
NCM Cell13,207,45,3.2664608769480523,2.4999211,-3499.2271015526235,2947.3887583721253
NCM Cell13,208,45,3.2663176368078175,2.4998028,-3499.23722878419,2946.2067830026594
NCM Cell13,209,45,3.26812744267101,2.4998422,-3499.1576888345344,2945.3652252841557
NCM Cell13,210,45,3.2654832915584415,2.4999211,-3499.334069432078,2944.434120405136
NCM Cell13,211,45,3.267736209771987,2.4996455,-3499.333095552055,2943.596691251355
NCM Cell13,212,45,3.2658369977198696,2.4999998,-3499.1988653355825,2942.474603083902
NCM Cell13,213,45,3.2665821289902284,2.4999211,-3499.1108297104684,2941.468602488335
NCM Cell13,214,45,3.26757946514658,2.4998028,-3499.2171370647466,2940.5247090936987
NCM Cell13,215,45,3.2668334234527685,2.4999211,-3499.108226817772,2939.727035890434
NCM Cell13,216,45,3.2653513392857145,2.4998817000000004,-3499.1836483726506,2938.624567277018
NCM Cell13,217,45,3.2665256947882733,2.4999211,-3499.17214705,2937.636090373536
NCM Cell13,218,45,3.265952057003257,2.4999604,-3499.06158245286,2936.74425861898
NCM Cell13,219,45,3.267339459283387,2.4999211,-3499.2525573034723,2935.7513253030047
NCM Cell13,220,45,3.2648582713355045,2.4998817000000004,-3499.318395828996,2935.194011786296
NCM Cell13,221,45,3.265571463843648,2.4998028,-3499.133760312679,2934.110082164578
NCM Cell13,222,45,3.2675518850162866,2.4999604,-3499.324309316795,2933.241833803172
NCM Cell13,223,45,3.2663577827361565,2.4996848,-3499.477005361563,2932.124561174861
NCM Cell13,224,45,3.266315586970684,2.4998817000000004,-3499.495260948526,2931.223830733098
NCM Cell13,225,45,3.265090767532467,2.4999604,-3499.489799705028,2930.414995900333
NCM Cell13,226,45,3.264109868627451,2.4998422,-3499.5937445645945,2915.846262253821
NCM Cell13,227,45,3.267334073615635,2.4998817000000004,-3499.452220732935,2928.5753108063427
NCM Cell13,228,45,3.265875479478827,2.4999604,-3499.6090482095083,2927.741748183593
NCM Cell13,229,45,3.266862275895766,2.4998817000000004,-3499.465675449271,2927.024557831488
NCM Cell13,230,45,3.264947555374593,2.5000391,-3499.5042424910635,2925.950345671933
NCM Cell13,231,45,3.2654107423452765,2.4998817000000004,-3499.6447589598274,2925.244581336124
NCM Cell13,232,45,3.2642574361563517,2.4998422,-3499.462552187341,2924.2765655224607
NCM Cell13,233,45,3.2655573583061885,2.4999604,-3499.399048537132,2923.361862984892
NCM Cell13,234,45,3.266793657003257,2.4999211,-3499.3079381329994,2922.410474571126
NCM Cell13,235,45,3.2656204651465797,2.4999604,-3499.0752833166,2921.610504575063
NCM Cell13,236,45,3.2656171377850165,2.4999211,-3499.1292655371417,2920.472967836917
NCM Cell13,237,45,3.2660808442996743,2.4998422,-3499.150512140237,2919.4936219666884
NCM Cell13,238,45,3.2660878977198697,2.4998422,-3499.06320296797,2918.814160712621
NCM Cell13,239,45,3.2660010508143325,2.4997635,-3499.127409749698,2917.93417595459
NCM Cell13,240,45,3.2641892003257333,2.4998028,-3499.1301565349404,2916.947782458496
NCM Cell13,241,45,3.267109976221499,2.4996455,-3499.197978276126,2916.177372694228
NCM Cell13,242,45,3.2663096872964172,2.4999604,-3499.195488496629,2915.090196112605
NCM Cell13,243,45,3.2660937980456026,2.4998817000000004,-3499.259263134184,2914.517873762207
NCM Cell13,244,45,3.265977583713355,2.4999211,-3499.156553088883,2913.5959735380043
NCM Cell13,245,45,3.26538483485342,2.4999211,-3499.2026530390617,2912.5386995983918
NCM Cell13,246,45,3.26646425732899,2.4998028,-3499.1137528249487,2911.866630957846
NCM Cell13,247,45,3.265903313680782,2.4999604,-3499.054514031841,2911.0079941783283
NCM Cell13,248,45,3.2657005198697067,2.4998817000000004,-3498.974248455892,2910.105637386609
NCM Cell13,249,45,3.2658404557003258,2.4998817000000004,-3499.025045344637,2909.076194282631
NCM Cell13,250,45,3.264162773289902,2.4998422,-3499.382533266457,2908.160745264624
NCM Cell13,251,45,3.265197305537459,2.4999211,-3499.000647671154,2907.061982903779
NCM Cell13,252,45,3.2637534534201955,2.4997635,-3499.4137931073137,2906.1233057826066
NCM Cell13,253,45,3.265126361563518,2.4998422,-3499.312997915842,2905.2494932208915
NCM Cell13,254,45,3.2647302911764706,2.4999604,-3499.288893084109,2904.122785418836
NCM Cell13,255,45,3.264638277777778,2.4998028,-3499.376611444676,2903.3775643815084
NCM Cell13,256,45,3.264855253267974,2.4998422,-3499.535103248697,2902.7774085921224
NCM Cell13,257,45,3.2656348689542485,2.4997635,-3499.4811592436604,2901.660240871988
NCM Cell13,258,45,3.264014252941177,2.4997635,-3499.4275746180483,2900.7484951905626
NCM Cell13,259,45,3.2645234758957655,2.4998028,-3499.386322517113,2899.999579103325
NCM Cell13,260,45,3.264440352614379,2.4999604,-3499.4310783542683,2899.0542888433174
NCM Cell13,261,45,3.2641210837133547,2.4997635,-3499.483327289626,2898.183142948813
NCM Cell13,262,45,3.2634707374592833,2.4998422,-3499.2902687210994,2897.450656303572
NCM Cell13,263,45,3.2637460529411766,2.4998817000000004,-3499.556299820508,2896.633250454916
NCM Cell13,264,45,3.26535123627451,2.5000391,-3499.3651909006294,2895.6451957548043
NCM Cell13,265,45,3.263855183660131,2.4999211,-3499.330642771106,2894.643290501029
NCM Cell13,266,45,3.2640206784313723,2.4996848,-3499.2099151590864,2893.8220464435462
NCM Cell13,267,45,3.2633514816993463,2.4998422,-3499.31619948117,2892.986145445284
NCM Cell13,268,45,3.2629715052117265,2.4998817000000004,-3499.373424967683,2892.3378750906013
NCM Cell13,269,45,3.2626855801302934,2.4998817000000004,-3499.5243287270127,2891.668014940998
NCM Cell13,270,45,3.2644704611111113,2.4998817000000004,-3499.3527620688897,2890.5945944946284
NCM Cell13,271,45,3.2638707598039214,2.500118,-3499.21888274205,2889.78781027507
NCM Cell13,272,45,3.264793999673203,2.4999211,-3499.187837257256,2888.9020087372496
NCM Cell13,273,45,3.264680104575163,2.4997635,-3499.1817933733,2888.1070713302943
NCM Cell13,274,45,3.2653346320261436,2.4998817000000004,-3499.34426374842,2887.394680241427
NCM Cell13,275,45,3.2631364405228753,2.4998422,-3499.368531267804,2886.541387607284
NCM Cell13,276,45,3.2633289944625408,2.4998422,-3498.24429963995,2885.4425574957954
NCM Cell13,277,45,3.2648274555555554,2.4997241000000003,-3499.126711737632,2884.613852353786
NCM Cell13,278,45,3.265058722222222,2.4999211,-3499.2598966561072,2883.8404428564445
NCM Cell13,279,45,3.2646862797385623,2.4998817000000004,-3499.3221098385798,2883.130795877956
NCM Cell13,280,45,3.2649587235294115,2.4999604,-3499.253399250177,2882.1175014137075
NCM Cell13,281,45,3.2649368454248373,2.4997635,-3499.4177678719816,2881.25164646959
NCM Cell13,282,45,3.264132899019608,2.4999604,-3499.302550629845,2880.549730606688
NCM Cell13,283,45,3.263213909150327,2.4998422,-3499.177308339512,2879.6256551734773
NCM Cell13,284,45,3.2645286385620915,2.4998422,-3499.23413276933,2878.743000034451
NCM Cell13,285,45,3.2638168382352943,2.4999211,-3499.2408010308063,2877.93457899102
NCM Cell13,286,45,3.263296527450981,2.4998028,-3499.047574048113,2877.112002876788
NCM Cell13,287,45,3.261640641176471,2.5000391,-3499.285632006616,2876.1266929566777
NCM Cell13,288,45,3.261205662091503,2.4998817000000004,-3499.201860419314,2875.342954326985
NCM Cell13,289,45,3.2610021921568624,2.4998028,-3499.377010469054,2874.647717705764
NCM Cell13,290,45,3.2611963921568625,2.4998422,-3499.1713441216853,2873.8991984258364
NCM Cell13,291,45,3.2642478232026146,2.4997635,-3499.24993138487,2873.346503310006
NCM Cell13,292,45,3.2634263816993467,2.4999211,-3499.362994258363,2872.625556865913
NCM Cell13,293,45,3.263759693137255,2.4998422,-3499.326667662097,2871.7681476888038
NCM Cell13,294,45,3.263750425816993,2.4998028,-3499.515986873601,2871.106077239583
NCM Cell13,295,45,3.2652395300653594,2.4998422,-3499.219976167401,2870.183976689724
NCM Cell13,296,45,3.263407211437909,2.4998028,-3499.341211341737,2869.4661965275063
NCM Cell13,297,45,3.2635342218954246,2.4998422,-3499.18435339927,2868.482009651966
NCM Cell13,298,45,3.2629138006535947,2.5000391,-3499.421907425302,2867.8782588515887
NCM Cell13,299,45,3.261499346078432,2.4999998,-3499.5262500988206,2867.056274644233
NCM Cell13,300,45,3.26331789117647,2.4997635,-3499.285977178129,2865.831078021241
NCM Cell13,301,45,3.2633223993464058,2.4999998,-3499.180282522831,2865.084505653889
NCM Cell13,302,45,3.261554029084967,2.5000391,-3499.129835798301,2864.431723444281
NCM Cell13,303,45,3.2606996401960786,2.4998028,-3499.1618219076945,2863.627263557671
NCM Cell13,304,45,3.2620397140983606,2.4998422,-3499.268729601961,2862.6491675569646
NCM Cell13,305,45,3.260910178104575,2.4999604,-3499.1826673528967,2861.880399044328
NCM Cell13,306,45,3.260925758823529,2.4998817000000004,-3499.331351556109,2860.999110761449
NCM Cell13,307,45,3.262942873770492,2.4997241000000003,-3499.3337215059582,2860.0742584548607
NCM Cell13,308,45,3.2622368754098363,2.4998422,-3499.213013069508,2859.398326062145
NCM Cell13,309,45,3.261231915686275,2.4998422,-3499.2765107611267,2858.4861399842653
NCM Cell13,310,45,3.2616514617647057,2.4998028,-3499.3277751171163,2857.826973433292
NCM Cell13,311,45,3.2603207735294117,2.4998422,-3499.104251333346,2856.883465669082
NCM Cell13,312,45,3.262418331699347,2.4998817000000004,-3499.306974897675,2855.955998350424
