Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell15,135,45,3.271820784789644,2.4998407000000005,-3498.677365240498,3041.9532086869285
NCM Cell15,136,45,3.2707185524271845,2.4998014,-3498.856174870331,3040.921728333059
NCM Cell15,137,45,3.2710193084142394,2.4998407000000005,-3498.798823092351,3039.938945193413
NCM Cell15,138,45,3.272751977022654,2.4997621,-3499.0465457710966,3039.012215671115
NCM Cell15,139,45,3.270510708090615,2.4998014,-3499.008235416988,3038.064643958061
NCM Cell15,140,45,3.270336112297734,2.4998803,-3498.910946695046,3036.272300867376
NCM Cell15,141,45,3.2714561750809064,2.4998803,-3499.160457075077,3035.5664121389427
NCM Cell15,142,45,3.271292033656958,2.4998803,-3499.5428811772304,3034.229192668725
NCM Cell15,143,45,3.2705113436893205,2.4997621,-3498.976394405102,3032.631816129829
NCM Cell15,144,45,3.269688842394822,2.499959,-3498.9896364337324,3031.2940696999813
NCM Cell15,145,45,3.2692992637540454,2.4997621,-3499.509800869004,3030.3074204874656
NCM Cell15,146,45,3.2687262951456315,2.4998803,-3498.956663174322,3024.907672950848
NCM Cell15,147,45,3.270488403883495,2.500077,-3499.0868387629494,3027.9323355135107
NCM Cell15,148,45,3.2700069355987056,2.4998407000000005,-3499.01992772409,3026.7606037171754
NCM Cell15,149,45,3.2686916365695797,2.4998407000000005,-3499.063478451983,3025.710562986383
NCM Cell15,150,45,3.2691992255663425,2.4998803,-3498.824196476104,3024.744790983346
NCM Cell15,151,45,3.2690863135922332,2.499959,-3498.753382711773,3023.82750472656
NCM Cell15,152,45,3.2688237948220062,2.4999197,-3498.623774464977,3023.096227768825
NCM Cell15,153,45,3.269054454368932,2.499959,-3498.8621243332645,3022.135546688771
NCM Cell15,154,45,3.269635070550162,2.4998803,-3498.808865502038,3020.7702378472222
NCM Cell15,155,45,3.2698945365695793,2.4999197,-3498.806144962516,3020.527385815296
NCM Cell15,156,45,3.269956850161812,2.4999197,-3498.901860193938,3019.460979490017
NCM Cell15,157,45,3.2697284802589,2.4998407000000005,-3498.812012782005,3018.644509723712
NCM Cell15,158,45,3.270923098381877,2.4999197,-3498.740502458824,3016.814805798747
NCM Cell15,159,45,3.2713230025889968,2.4998803,-3498.691756752299,3015.876758629289
NCM Cell15,160,45,3.269742244012945,2.4999197,-3498.232884969591,3014.5812628633616
NCM Cell15,161,45,3.271359828478964,2.4999983,-3498.689097725341,3013.62211413466
NCM Cell15,162,45,3.271259414563107,2.4999983,-3498.656184990899,3012.6651436515303
NCM Cell15,163,45,3.268147214239482,2.4998407000000005,-3498.6642111854712,3010.8917093264427
NCM Cell15,164,45,3.2696368569579293,2.4999983,-3498.807688196469,3009.663493428142
NCM Cell15,165,45,3.2679350310679607,2.4999197,-3498.56035227174,3008.494411276717
NCM Cell15,166,45,3.2689927757281554,2.499959,-3498.5926151309272,3007.1987844429527
NCM Cell15,167,45,3.270455177597403,2.4998803,-3498.6182065023468,3005.9718138867183
NCM Cell15,168,45,3.268721709708738,2.4999983,-3498.638619954087,3005.14562677599
NCM Cell15,169,45,3.268128225566343,2.4998407000000005,-3498.967847521513,3004.4185583713124
NCM Cell15,170,45,3.269447570779221,2.499959,-3498.537926343927,3003.1900364609114
NCM Cell15,171,45,3.2684633941747574,2.4997621,-3498.1069916662377,3002.1840361531567
NCM Cell15,172,45,3.270673937337662,2.499959,-3498.550881333776,3001.03324731771
NCM Cell15,173,45,3.2690086493506496,2.4998803,-3497.939660577455,2999.926648297256
NCM Cell15,174,45,3.268548525566343,2.4998407000000005,-3498.590871782905,2998.998720931262
NCM Cell15,175,45,3.267931203559871,2.4998407000000005,-3498.667765893242,2997.8228712007617
NCM Cell15,176,45,3.2683588938511328,2.4999983,-3498.4593547827726,2996.427930563831
NCM Cell15,177,45,3.268069192207792,2.4999197,-3498.340783949167,2995.08144976508
NCM Cell15,178,45,3.26938338538961,2.4999983,-3498.617828205528,2993.862762963056
NCM Cell15,179,45,3.267657114935065,2.499959,-3498.3450865392024,2992.996827903783
NCM Cell15,180,45,3.269441048701298,2.4998014,-3498.715035946184,2992.141768422577
NCM Cell15,181,45,3.2691596538961036,2.4999197,-3498.406926208063,2991.244000371634
NCM Cell15,182,45,3.2694297941558434,2.4998407000000005,-3498.765819184333,2989.8526716318074
NCM Cell15,183,45,3.2698838051948056,2.4998803,-3498.804507537066,2989.038291521269
NCM Cell15,184,45,3.26989096461039,2.4999983,-3498.510793115066,2988.02869127428
NCM Cell15,185,45,3.2685272857142857,2.4998803,-3498.531508524962,2986.737099573299
NCM Cell15,186,45,3.268884630194805,2.4998803,-3498.606132410011,2985.212519376492
NCM Cell15,187,45,3.268654622077922,2.500077,-3498.542703158929,2984.4711984857845
NCM Cell15,188,45,3.268647973051948,2.4999983,-3498.59917876226,2983.1884449487343
NCM Cell15,189,45,3.2686685613636364,2.4999197,-3498.787942179325,2982.104043356122
NCM Cell15,190,45,3.267478635064935,2.4998407000000005,-3498.802662910614,2981.358969625788
NCM Cell15,191,45,3.2667196970779218,2.4998407000000005,-3498.57703559212,2980.252086239694
NCM Cell15,192,45,3.268169931493506,2.4999983,-3498.049682445058,2979.0306448763017
NCM Cell15,193,45,3.268259041233766,2.4997621,-3498.357435171812,2977.981083247751
NCM Cell15,194,45,3.2678937733766236,2.4999197,-3498.711688458612,2977.020222933485
NCM Cell15,195,45,3.2687294178571427,2.4998407000000005,-3498.904506913587,2976.1340443827303
NCM Cell15,196,45,3.26879769025974,2.4998014,-3498.923872396961,2975.062320241836
NCM Cell15,197,45,3.268428838961039,2.4997621,-3498.601837953796,2973.958650033228
NCM Cell15,198,45,3.267695855194805,2.4999197,-3499.089148537851,2972.191298404947
NCM Cell15,199,45,3.2672704853896106,2.4998014,-3498.797981522885,2971.57025924954
NCM Cell15,200,45,3.2662288675324676,2.4998014,-3499.127631954065,2970.670495825463
NCM Cell15,201,45,3.2671139315960915,2.4998407000000005,-3498.672432772388,2969.679619818521
NCM Cell15,202,45,3.268129276948052,2.4998407000000005,-3498.984756657173,2969.02290818563
NCM Cell15,203,45,3.267772438961039,2.4999197,-3498.792452771811,2968.0085551563893
NCM Cell15,204,45,3.26789287987013,2.4997621,-3499.009240948433,2967.16924764798
NCM Cell15,205,45,3.267108623701299,2.4997621,-3499.089395160437,2966.143310959474
NCM Cell15,206,45,3.2671844422077925,2.4998407000000005,-3498.6957780795947,2965.200567193873
NCM Cell15,207,45,3.2672307224025974,2.4999983,-3498.8743481687816,2964.22917356459
NCM Cell15,208,45,3.2662743879870133,2.4998407000000005,-3498.848938945564,2963.110101658664
NCM Cell15,209,45,3.2673153668831167,2.4999197,-3498.717542636948,2961.963584425589
NCM Cell15,210,45,3.2661364308441563,2.499959,-3498.631353938262,2960.8416950505903
NCM Cell15,211,45,3.265780998051948,2.4999197,-3498.7591745358272,2960.33192415324
NCM Cell15,212,45,3.2652334006493504,2.4998407000000005,-3498.6610406799628,2959.054537821586
NCM Cell15,213,45,3.2665517,2.499959,-3498.781441662404,2958.006422517362
NCM Cell15,214,45,3.2663526308441564,2.4998803,-3498.577160056207,2956.850165261771
NCM Cell15,215,45,3.265367520454545,2.4998014,-3498.4502527102863,2956.036067805719
NCM Cell15,216,45,3.266269142434211,2.499644,-3498.358744289935,2947.910721714496
NCM Cell15,217,45,3.2655539360389616,2.5000377,-3498.262448241276,2951.4206839611797
NCM Cell15,218,45,3.2656399785714285,2.499959,-3498.4765340177,2950.419601983643
NCM Cell15,219,45,3.266394567857143,2.499959,-3498.599231144221,2949.534423168269
NCM Cell15,220,45,3.2653742970779223,2.4998407000000005,-3498.39905688794,2948.3891462581373
NCM Cell15,221,45,3.266725010423453,2.4998803,-3498.575751942768,2947.3151933468957
NCM Cell15,222,45,3.2652376211038963,2.4998407000000005,-3498.436172941515,2946.261922386067
NCM Cell15,223,45,3.2667596433224757,2.4998803,-3498.8411319375014,2945.0403453137205
NCM Cell15,224,45,3.266570578175896,2.4998803,-3498.349676363675,2944.087952695989
NCM Cell15,225,45,3.267118929315961,2.4998014,-3498.8469240264976,2943.2107508445924
NCM Cell15,226,45,3.266809671335505,2.4998407000000005,-3498.879405518396,2942.3054662717022
NCM Cell15,227,45,3.2660350560260585,2.4998014,-3498.5477855678664,2941.4817016727666
NCM Cell15,228,45,3.2668253182410423,2.4998014,-3498.4545543409668,2940.667610226642
NCM Cell15,229,45,3.2671317625407164,2.4997621,-3498.825039113409,2939.7168763741106
NCM Cell15,230,45,3.2671975550488606,2.4998803,-3498.833595669464,2938.649733469104
NCM Cell15,231,45,3.2673418641693814,2.499959,-3499.103438662096,2937.689135383031
NCM Cell15,232,45,3.2654135781758953,2.4998014,-3498.879633410205,2936.525436033667
NCM Cell15,233,45,3.2669832201954403,2.4998407000000005,-3498.85654654032,2935.406496283772
NCM Cell15,234,45,3.267126112703583,2.5000377,-3499.046371922983,2934.2120898796943
NCM Cell15,235,45,3.2663775306188927,2.4998407000000005,-3498.796309841443,2933.391339019233
NCM Cell15,236,45,3.2654536078175895,2.4998407000000005,-3498.6582851904463,2932.5428945355907
NCM Cell15,237,45,3.2643915309446254,2.5000377,-3498.232825032457,2931.681227226564
NCM Cell15,238,45,3.266104443322475,2.4999197,-3498.5084263521526,2930.720271143259
NCM Cell15,239,45,3.2671725475570033,2.4998407000000005,-3498.914158120827,2930.052367597929
NCM Cell15,240,45,3.264636202272727,2.4998014,-3500.989904658661,2929.585039979655
NCM Cell15,241,45,3.2665110615635182,2.4997227000000004,-3498.415092111664,2928.6511318414973
NCM Cell15,242,45,3.266589306514658,2.499959,-3498.413754828844,2927.425016637234
NCM Cell15,243,45,3.2646242153094467,2.4998407000000005,-3498.7394232892216,2926.609963031819
NCM Cell15,244,45,3.2659570592833878,2.4997621,-3498.849345693388,2925.726286769478
NCM Cell15,245,45,3.2659679625407168,2.4998014,-3498.865822839431,2924.809798193766
NCM Cell15,246,45,3.26515216970684,2.4997621,-3498.873883490417,2923.48009453505
NCM Cell15,247,45,3.264920262214984,2.4999197,-3498.785584136378,2922.5627847770143
NCM Cell15,248,45,3.2652609400651467,2.499959,-3498.470172618216,2921.6317540435107
NCM Cell15,249,45,3.2650118446254073,2.4998407000000005,-3499.390421031275,2920.9132279094783
NCM Cell15,250,45,3.265256967752443,2.4998407000000005,-3498.8435694843183,2920.039656059434
NCM Cell15,251,45,3.265465915635179,2.4998407000000005,-3498.73421493067,2919.128124783934
NCM Cell15,252,45,3.2656061169381103,2.4998803,-3498.4451320417515,2918.253183398572
NCM Cell15,253,45,3.265555319543974,2.4998803,-3498.7093552851643,2917.4764193877504
NCM Cell15,254,45,3.265565971009772,2.4998803,-3498.385722904574,2916.492590494928
NCM Cell15,255,45,3.265787109120521,2.4999983,-3498.720101044352,2915.34021583008
NCM Cell15,256,45,3.2643940996742673,2.5001559,-3498.501372740471,2914.3898611142326
NCM Cell15,257,45,3.265195015635179,2.4999197,-3498.7387944585967,2913.2869980642354
NCM Cell15,258,45,3.26509714723127,2.499959,-3498.8016175937987,2912.104904105769
NCM Cell15,259,45,3.26372363485342,2.499959,-3498.6356241500957,2911.21664975776
NCM Cell15,260,45,3.266153580392157,2.5000377,-3498.540608286113,2910.159727968208
NCM Cell15,261,45,3.2627953238562086,2.499959,-3498.804636260757,2909.296844788139
NCM Cell15,262,45,3.2647009424836604,2.4998407000000005,-3498.518264924411,2908.966992318657
NCM Cell15,263,45,3.264504792182411,2.4997227000000004,-3497.898378309165,2908.412430708957
NCM Cell15,264,45,3.2645158254071656,2.4998407000000005,-3498.3334290996527,2907.610410740425
NCM Cell15,265,45,3.265915636928104,2.4998407000000005,-3498.472814059153,2906.410853766821
NCM Cell15,266,45,3.265219644299674,2.4998803,-3498.6208839754872,2905.768786768395
NCM Cell15,267,45,3.2652929147058822,2.4997227000000004,-3498.4361386261658,2904.5463676472978
NCM Cell15,268,45,3.2632150498371333,2.4999197,-3498.747998693663,2903.5751294654683
NCM Cell15,269,45,3.2638104166666664,2.4998407000000005,-3498.654968804198,2902.370806305471
NCM Cell15,270,45,3.264738118892508,2.4998407000000005,-3498.534788766035,2901.4564687554216
NCM Cell15,271,45,3.263275208794788,2.4999197,-3498.799674385022,2900.6105823993607
NCM Cell15,272,45,3.264150262214984,2.4999197,-3498.458423024196,2899.5951378720424
NCM Cell15,273,45,3.264790509477124,2.500077,-3498.5888095920227,2898.86405242771
NCM Cell15,274,45,3.2633789693811073,2.4999197,-3498.7411048338317,2898.274233533798
NCM Cell15,275,45,3.2623289625407166,2.499959,-3499.4209226069624,2897.230385086396
NCM Cell15,276,45,3.2626784892508143,2.4998407000000005,-3498.0235202571944,2896.251760147297
NCM Cell15,277,45,3.263537978104575,2.4997227000000004,-3498.5871538474435,2895.498707225478
NCM Cell15,278,45,3.2629953175895765,2.4998803,-3499.463598756498,2894.357426604278
NCM Cell15,279,45,3.2655241617647057,2.4997621,-3498.541421602385,2893.27218120226
NCM Cell15,280,45,3.263621788273616,2.4997621,-3498.3867664116333,2892.60138312608
NCM Cell15,281,45,3.2644111323529414,2.4998407000000005,-3498.795810208661,2891.416138129473
NCM Cell15,282,45,3.2623687234527687,2.4998407000000005,-3500.405634973084,2890.4859412618016
NCM Cell15,283,45,3.264080019281046,2.4999197,-3498.5201840996588,2889.88076150377
NCM Cell15,284,45,3.2637190473856212,2.499959,-3498.826208046683,2889.156203357478
NCM Cell15,285,45,3.2644406075163404,2.4998803,-3498.672763385298,2888.708488825683
NCM Cell15,286,45,3.2623689762214982,2.4999983,-3499.158315010255,2888.1912527712702
NCM Cell15,287,45,3.263333054397394,2.4999197,-3498.721093483201,2887.224757017416
NCM Cell15,288,45,3.2629222074918567,2.4998014,-3498.622394989261,2886.668903789062
NCM Cell15,289,45,3.2641026725490194,2.4998407000000005,-3498.6998715104824,2885.432981396212
NCM Cell15,290,45,3.2624939281045755,2.4998407000000005,-3498.622292807109,2884.185206684296
NCM Cell15,291,45,3.2643056153594774,2.4998803,-3498.546896650991,2883.244136220432
NCM Cell15,292,45,3.2621157719869704,2.4998407000000005,-3501.094936681133,2882.656075303818
NCM Cell15,293,45,3.2641508029411765,2.4998803,-3498.632715807839,2881.661237513155
NCM Cell15,294,45,3.2645485771241827,2.4999197,-3498.7514909464007,2880.6183012121587
NCM Cell15,295,45,3.264568265686275,2.4998803,-3498.524035347008,2879.674211911347
NCM Cell15,296,45,3.263332083006536,2.4997227000000004,-3498.480126794442,2878.7311981392418
NCM Cell15,297,45,3.263275201633987,2.5000377,-3498.548521388252,2878.048596015492
NCM Cell15,298,45,3.2640088555555553,2.499959,-3498.63104367248,2877.0240336344395
NCM Cell15,299,45,3.2642420418300655,2.4999197,-3498.35568512881,2876.1959142336736
NCM Cell15,300,45,3.2644433071895427,2.4998407000000005,-3498.290243956737,2875.639153171116
NCM Cell15,301,45,3.2620896107491855,2.499959,-3499.689196739633,2874.4886960437
NCM Cell15,302,45,3.262275167320262,2.4997621,-3498.528489742096,2873.487794243708
NCM Cell15,303,45,3.2615681496732027,2.4999197,-3498.191808044261,2872.7277863453496
NCM Cell15,304,45,3.2628002071895423,2.4998803,-3499.058177788363,2872.1093431678605
NCM Cell15,305,45,3.262543988888889,2.4998407000000005,-3498.864141346396,2871.09346523234
NCM Cell15,306,45,3.2640100143790853,2.4999983,-3498.696641938681,2870.6884058052588
NCM Cell15,307,45,3.2623293475570034,2.4998014,-3498.7698543330102,2870.0547064486987
NCM Cell15,308,45,3.2642390800653596,2.4999983,-3498.813008885833,2869.010819705945
NCM Cell15,309,45,3.2642222209150322,2.4998407000000005,-3498.7290550162,2867.785881254475
NCM Cell15,310,45,3.2619001576547237,2.4998407000000005,-3497.746786462272,2867.208362213541
NCM Cell15,311,45,3.262402686601307,2.4999983,-3498.8758827094985,2865.8035322494848
