Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell18,32,45,3.2744283108974357,2.4999392000000005,-3499.180253719731,3195.562597081164
NCM Cell18,33,45,3.27621562829582,2.4998212000000004,-3499.627841736609,3192.855727816163
NCM Cell18,34,45,3.2757658736334405,2.4999392000000005,-3499.666827142754,3190.23819425388
NCM Cell18,35,45,3.2752008932475887,2.4999785,-3499.5719636667964,3187.595894538573
NCM Cell18,36,45,3.2757423225080387,2.4998999,-3499.556740804628,3185.039089726564
NCM Cell18,37,45,3.276518762057878,2.4999785,-3499.590746478678,3182.42989876614
NCM Cell18,38,45,3.2756861067524112,2.4998999,-3499.57878820216,3180.126138942327
NCM Cell18,39,45,3.2755212405144696,2.4999392000000005,-3499.784906783568,3177.7953107986123
NCM Cell18,40,45,3.2756159540192926,2.4998999,-3499.811827630371,3175.272154922963
NCM Cell18,41,45,3.2750007141479096,2.4998212000000004,-3499.546988491283,3172.766528917645
NCM Cell18,42,45,3.2753309363344054,2.4999392000000005,-3499.747404192602,3170.2464464128943
NCM Cell18,43,45,3.2752606610932475,2.5000179,-3499.6746547194703,3168.100685007864
NCM Cell18,44,45,3.2758329884244373,2.4998605,-3499.592744711723,3165.883323718399
NCM Cell18,45,45,3.2751366996784568,2.4998605,-3499.516846737927,3163.69515671916
NCM Cell18,46,45,3.2749157520900325,2.4998212000000004,-3499.59390814052,3161.295862139218
NCM Cell18,47,45,3.2752967466237943,2.4998605,-3499.60852606799,3159.1363381034357
NCM Cell18,48,45,3.2743117678456595,2.4998999,-3499.50617743324,3157.41297063205
NCM Cell18,49,45,3.275228873633441,2.4999785,-3499.465477160166,3155.233724617376
NCM Cell18,50,45,3.274113357234727,2.4998605,-3499.493157340963,3152.972181977944
NCM Cell18,51,45,3.2733890842443727,2.4998212000000004,-3499.4590665493542,3150.8124230816
NCM Cell18,52,45,3.274588558842444,2.5000179,-3499.423990518271,3148.833569033746
NCM Cell18,53,45,3.2744843498392284,2.4999392000000005,-3499.559089440987,3146.928716079105
NCM Cell18,54,45,3.274318985530547,2.4998999,-3499.4869265143075,3144.8682199315053
NCM Cell18,55,45,3.2734618938906754,2.4998605,-3499.455392078832,3143.048442352429
NCM Cell18,56,45,3.2725261668810295,2.4998605,-3499.676440003336,3141.227857062176
NCM Cell18,57,45,3.272630629260451,2.4998212000000004,-3499.697789745727,3139.285615888942
NCM Cell18,58,45,3.274494866237942,2.4999392000000005,-3499.572626731315,3137.27618407403
NCM Cell18,59,45,3.2733494553054667,2.5000968,-3499.641826606537,3135.590596880156
NCM Cell18,60,45,3.2742878331189713,2.4998605,-3499.7490434429656,3133.6462113172747
NCM Cell18,61,45,3.2742396022508036,2.4998212000000004,-3499.7028085606594,3131.671409654948
NCM Cell18,62,45,3.274106136012862,2.4998605,-3499.674368261153,3130.0372152113177
NCM Cell18,63,45,3.2740021794212217,2.4998212000000004,-3499.6800360468437,3128.002909800482
NCM Cell18,64,45,3.2728967797427653,2.4998605,-3499.688166192188,3126.315493264565
NCM Cell18,65,45,3.2735934508038587,2.4998999,-3499.685782913873,3124.539940969102
NCM Cell18,66,45,3.2728975437299033,2.4998605,-3499.700032071691,3122.609867725424
NCM Cell18,67,45,3.273239041800643,2.4997816000000004,-3499.628944192345,3121.072801302495
NCM Cell18,68,45,3.272550230546624,2.4998999,-3499.6794963118014,3119.33151937188
NCM Cell18,69,45,3.2730625366559485,2.4999785,-3499.571775324692,3117.518562214901
NCM Cell18,70,45,3.2739814541935486,2.4998999,-3499.647698704493,3115.810504445121
NCM Cell18,71,45,3.274343101612903,2.4999392000000005,-3499.709578679568,3114.270044941541
NCM Cell18,72,45,3.273658669354839,2.4999392000000005,-3499.66130350708,3112.407305042725
NCM Cell18,73,45,3.2735716512903226,2.4998999,-3499.764764034092,3110.857366985543
NCM Cell18,74,45,3.2713631322580645,2.4998605,-3499.739803358221,3109.0295814105903
NCM Cell18,75,45,3.2720666161290324,2.4998212000000004,-3499.483701798757,3107.5293734159363
NCM Cell18,76,45,3.272679784516129,2.5000179,-3499.466917297736,3105.7311497462324
NCM Cell18,77,45,3.2725369996774196,2.4999785,-3499.380628138252,3104.2087845551177
NCM Cell18,78,45,3.273437638064516,2.4998605,-3499.548238962272,3102.5012539854606
NCM Cell18,79,45,3.2735448490322576,2.4999392000000005,-3499.468448874334,3100.9359715011933
NCM Cell18,80,45,3.271827984244373,2.4997423,-3499.6135218268,3099.545786014676
NCM Cell18,81,45,3.2720156324758842,2.4998212000000004,-3498.786217414287,3098.1447390440558
NCM Cell18,82,45,3.273076494193549,2.4998212000000004,-3499.407450187003,3096.156905532091
NCM Cell18,83,45,3.273952740000001,2.4998212000000004,-3499.4724765889,3094.629289726019
NCM Cell18,84,45,3.273585753870968,2.4999392000000005,-3499.3876101911405,3093.172035877276
NCM Cell18,85,45,3.272660472903226,2.4999785,-3499.294710480338,3091.710573267691
NCM Cell18,86,45,3.2730321561290325,2.4998999,-3499.462693627245,3090.083134631891
NCM Cell18,87,45,3.272515275483871,2.4998605,-3499.2231403246788,3088.551801985814
NCM Cell18,88,45,3.2718384641935483,2.4999392000000005,-3499.129027497404,3086.9647095627192
NCM Cell18,89,45,3.272895737419355,2.4997423,-3499.191601387215,3085.691585183377
NCM Cell18,90,45,3.271956488064516,2.4998212000000004,-3499.226917230135,3084.1901863125263
NCM Cell18,91,45,3.272448337419355,2.4999785,-3499.202787664923,3082.569640525443
NCM Cell18,92,45,3.2732036509677416,2.4999392000000005,-3499.233241219268,3081.259178522407
NCM Cell18,93,45,3.2737961080645164,2.4998605,-3499.2145912352644,3079.708114747182
NCM Cell18,94,45,3.272112344193548,2.4999392000000005,-3499.286570001563,3078.241996655006
NCM Cell18,95,45,3.2712279687096775,2.4999392000000005,-3499.155751334247,3077.050567157524
NCM Cell18,96,45,3.2718374548387095,2.5000179,-3499.314939903465,3075.385203746607
NCM Cell18,97,45,3.271652123225807,2.5000179,-3499.2974393594395,3074.08030928304
NCM Cell18,98,45,3.2732658977419353,2.4998999,-3499.428754556724,3073.0742081854905
NCM Cell18,99,45,3.271654911290323,2.4999785,-3499.342517423794,3071.4675819333256
NCM Cell18,100,45,3.2722218416129034,2.4998999,-3499.118968611606,3070.1577536688897
NCM Cell18,101,45,3.2720835074193553,2.4997816000000004,-3499.497246616234,3068.718140330946
NCM Cell18,102,45,3.272261468709677,2.4999392000000005,-3499.641686325826,3067.334895257976
NCM Cell18,103,45,3.2722811708737867,2.4998999,-3499.536030778647,3066.046452292342
NCM Cell18,104,45,3.2722985725806453,2.4998999,-3499.767587335304,3064.625267461343
NCM Cell18,105,45,3.2720611548387097,2.4997423,-3499.7895008536,3063.37932289117
NCM Cell18,106,45,3.2708853661290322,2.5000179,-3499.591170563309,3061.9974854560023
NCM Cell18,107,45,3.2720971067741935,2.4999392000000005,-3499.5203969878025,3060.6671360214614
NCM Cell18,108,45,3.2714990477419357,2.4998605,-3499.530418745149,3059.3931327075206
NCM Cell18,109,45,3.2697966090322583,2.4998605,-3500.295894355752,3058.131232850879
NCM Cell18,110,45,3.271514292903226,2.4998605,-3499.540483749084,3056.773271854114
NCM Cell18,111,45,3.2712818303225806,2.4998605,-3499.6224834425734,3055.470358589137
NCM Cell18,112,45,3.2715685393548384,2.5000179,-3499.4513993136,3054.0637907280825
NCM Cell18,113,45,3.2724046637540454,2.4998605,-3499.635449201429,3052.937011282278
NCM Cell18,114,45,3.271575770967742,2.4999785,-3499.602362380557,3051.763172155764
NCM Cell18,115,45,3.271368212903226,2.4998212000000004,-3499.8996165733943,3050.329320732288
NCM Cell18,116,45,3.2706036248387096,2.4999392000000005,-3500.0136184414478,3049.181149527589
NCM Cell18,117,45,3.27090277483871,2.4999785,-3499.744761469393,3047.732209827339
NCM Cell18,118,45,3.2713176554838705,2.4998605,-3499.846014790649,3046.455239475772
NCM Cell18,119,45,3.2705230835483867,2.4998605,-3499.783866444888,3045.268113756376
NCM Cell18,120,45,3.2714307096774196,2.4998212000000004,-3499.890293916173,3043.927213769393
NCM Cell18,121,45,3.2705073354838707,2.4997816000000004,-3499.8457949707617,3042.761898672961
NCM Cell18,122,45,3.27032428483871,2.4997816000000004,-3499.5246136481032,3041.69009455363
NCM Cell18,123,45,3.2721592164516133,2.4998605,-3499.700605232261,3040.555319742702
NCM Cell18,124,45,3.27066866,2.4997423,-3499.4285104448168,3039.0363225622573
NCM Cell18,125,45,3.270139844516129,2.4998212000000004,-3499.761474690403,3037.828056909043
NCM Cell18,126,45,3.270523470645161,2.4998605,-3499.758519442709,3036.6965850817905
NCM Cell18,127,45,3.269855549354839,2.4998212000000004,-3499.7706665772603,3035.397473193497
NCM Cell18,128,45,3.2720617252427187,2.4999392000000005,-3499.714496215024,3034.262562641192
NCM Cell18,129,45,3.2721903090614886,2.4999392000000005,-3499.731483102954,3033.002601072727
NCM Cell18,130,45,3.2721208556634305,2.4998605,-3499.743092254923,3031.92077921875
NCM Cell18,131,45,3.2700293232258066,2.4997029,-3499.508093378111,3030.533342016738
NCM Cell18,132,45,3.2718583355987056,2.4998605,-3499.647687571805,3029.433870883652
NCM Cell18,133,45,3.2717368760517798,2.4998212000000004,-3499.591977600778,3028.333043854979
NCM Cell18,134,45,3.271159583495146,2.4998999,-3499.833873153931,3027.260119162328
NCM Cell18,135,45,3.2715766915857607,2.4998605,-3499.608604163045,3025.691011958956
NCM Cell18,136,45,3.2710424582524276,2.4998212000000004,-3499.780747477912,3024.7439717774782
NCM Cell18,137,45,3.270338741747573,2.4999785,-3499.8680820951067,3023.515220782876
NCM Cell18,138,45,3.2706314686084146,2.4999392000000005,-3499.807391879759,3022.285755313992
NCM Cell18,139,45,3.270911076375405,2.4998212000000004,-3499.839628427712,3021.42777284261
NCM Cell18,140,45,3.2705776899676375,2.4999785,-3499.529814963353,3019.8363798198766
NCM Cell18,141,45,3.2715226543689324,2.4998605,-3499.695407664012,3019.270986921929
NCM Cell18,142,45,3.269756463754045,2.4999785,-3499.684704719919,3017.866992658554
NCM Cell18,143,45,3.270088697087379,2.4999392000000005,-3499.715595873277,3016.744279585775
NCM Cell18,144,45,3.270862384789644,2.4998999,-3499.720059728296,3015.721526661649
NCM Cell18,145,45,3.2707738181229775,2.4998999,-3499.738632681197,3014.458025655246
NCM Cell18,146,45,3.2688006666666674,2.4998605,-3499.761299477314,3008.893217152777
NCM Cell18,147,45,3.270341414563107,2.4999392000000005,-3499.723978742915,3012.121727957765
NCM Cell18,148,45,3.270203906796117,2.4998605,-3499.7255895455432,3011.1900854528803
NCM Cell18,149,45,3.269865426537217,2.4998605,-3499.5101318675456,3009.966289466144
NCM Cell18,150,45,3.2698698818770224,2.4998605,-3499.818570000898,3008.517032122939
NCM Cell18,151,45,3.269535998058253,2.4999392000000005,-3499.843699312292,3007.700300015462
NCM Cell18,152,45,3.269748311326861,2.4999392000000005,-3499.685774267856,3006.786065595565
NCM Cell18,153,45,3.269431112944984,2.4998999,-3499.870093704656,3005.517501627328
NCM Cell18,154,45,3.2699051867313917,2.4998605,-3500.084260699763,3004.377528703616
NCM Cell18,155,45,3.2687841006472493,2.4999785,-3500.051311085449,3003.361910378691
NCM Cell18,156,45,3.270016643181819,2.4998999,-3499.914439776583,3002.2643433908447
NCM Cell18,157,45,3.2681732792880265,2.4998605,-3500.00615143226,3000.885274825437
NCM Cell18,158,45,3.268807657792208,2.4998212000000004,-3499.693138573909,2999.848730709366
NCM Cell18,159,45,3.26811299644013,2.4997816000000004,-3499.789619132152,2998.862880365126
NCM Cell18,160,45,3.2693900728155345,2.4998212000000004,-3499.71656656675,2997.7687980628803
NCM Cell18,161,45,3.267677664724919,2.4998999,-3499.7820286253364,2996.781257289901
NCM Cell18,162,45,3.2697388783171517,2.5000179,-3499.837398465167,2995.67014073771
NCM Cell18,163,45,3.2697484343042076,2.4997029,-3499.661645362713,2994.6327110515667
NCM Cell18,164,45,3.2697121161812297,2.4999392000000005,-3499.712620489813,2993.705258043351
NCM Cell18,165,45,3.268057436893204,2.4998212000000004,-3499.720954506145,2992.558043106827
NCM Cell18,166,45,3.2679827537216832,2.4997816000000004,-3499.746477054035,2991.787677835423
NCM Cell18,167,45,3.267793256957929,2.4998999,-3498.928307024047,2990.5888272348384
NCM Cell18,168,45,3.268985965372168,2.4997423,-3499.564220262796,2989.4874653252505
NCM Cell18,169,45,3.2690252116504857,2.4998212000000004,-3499.583283974212,2988.431551033932
NCM Cell18,170,45,3.2680443074433656,2.4997816000000004,-3499.376533572904,2987.5164613155125
NCM Cell18,171,45,3.2691719149350655,2.4998212000000004,-3499.349700979131,2986.305653507084
NCM Cell18,172,45,3.2682512770226535,2.4998212000000004,-3499.4908079795864,2985.2221762132426
NCM Cell18,173,45,3.269088430420712,2.4998605,-3499.203782790561,2984.3281207023133
NCM Cell18,174,45,3.269840712012987,2.4999785,-3499.254355171982,2983.330777396782
NCM Cell18,175,45,3.268536740776699,2.4997816000000004,-3499.2562477548418,2982.37743478068
NCM Cell18,176,45,3.26883927961165,2.4998999,-3499.171298516584,2981.350265832383
NCM Cell18,177,45,3.268478115210356,2.5000179,-3499.679584930671,2980.2411209157976
NCM Cell18,178,45,3.268503473786408,2.4998212000000004,-3499.554141166306,2979.263636941057
NCM Cell18,179,45,3.2688112324675327,2.4998212000000004,-3499.51228402568,2978.102334959308
NCM Cell18,180,45,3.26807543961039,2.4999392000000005,-3499.368124068638,2976.981952760555
NCM Cell18,181,45,3.2681522775974035,2.4999785,-3499.251973474163,2976.368711585288
NCM Cell18,182,45,3.2681192961038956,2.4998999,-3499.393370185448,2975.2820369464785
NCM Cell18,183,45,3.269000213636364,2.4999785,-3499.566442930132,2974.174836300593
NCM Cell18,184,45,3.2697845850649347,2.4998999,-3499.413419838757,2973.434261207408
NCM Cell18,185,45,3.269695085714286,2.4997029,-3499.262280328737,2972.335720260688
NCM Cell18,186,45,3.2694213512987016,2.4998999,-3499.249517896166,2971.2558517519788
NCM Cell18,187,45,3.2697909779220784,2.4998212000000004,-3499.3465982650428,2970.2558450568263
NCM Cell18,188,45,3.269554191558442,2.4999392000000005,-3499.373202057306,2969.365735323081
NCM Cell18,189,45,3.268945099025974,2.4999392000000005,-3499.52302809822,2968.1971134791384
NCM Cell18,190,45,3.268027749350649,2.4998212000000004,-3499.241762416929,2967.135712002632
NCM Cell18,191,45,3.267310363311688,2.4999392000000005,-3499.427772232354,2966.367502532009
NCM Cell18,192,45,3.266199312987013,2.4998605,-3499.5022682734166,2965.3472583397056
NCM Cell18,193,45,3.269239035064935,2.4997423,-3499.565616216172,2964.586216446265
NCM Cell18,194,45,3.268718417857143,2.4999392000000005,-3499.639216268236,2963.501277634413
NCM Cell18,195,45,3.2671227932038835,2.4998212000000004,-3499.6970076932894,2962.27243825738
NCM Cell18,196,45,3.2668294252427184,2.4998999,-3499.770788647552,2961.4549375792103
NCM Cell18,197,45,3.268967221428572,2.4997423,-3499.310372600354,2960.396860627036
NCM Cell18,198,45,3.268679159415585,2.4999392000000005,-3499.44861280447,2959.219228291557
NCM Cell18,199,45,3.2687955142857144,2.4998605,-3499.434663210574,2958.630115373536
NCM Cell18,200,45,3.26652789512987,2.4999392000000005,-3499.491289255104,2957.559326770564
NCM Cell18,201,45,3.26832423961039,2.4999785,-3499.7800241046198,2956.6940693486854
NCM Cell18,202,45,3.2672208724025977,2.4998212000000004,-3499.732525504198,2955.5996110188817
NCM Cell18,203,45,3.2668300181818184,2.4998212000000004,-3499.588936682332,2954.775385473225
NCM Cell18,204,45,3.2669216896103896,2.4998212000000004,-3499.7905039929824,2953.714591676704
NCM Cell18,205,45,3.2681784912337664,2.5000179,-3499.934392360287,2952.7834270020894
NCM Cell18,206,45,3.2664465866883123,2.4998212000000004,-3499.8734912483314,2951.778085674777
NCM Cell18,207,45,3.267501506493507,2.4998212000000004,-3499.913012802627,2950.8907629395894
NCM Cell18,208,45,3.266901996103896,2.4999392000000005,-3499.707452084037,2949.936937162678
NCM Cell18,209,45,3.2670624542207793,2.4998999,-3499.599753795306,2948.9588205440277
NCM Cell18,210,45,3.265387319805195,2.4999392000000005,-3499.2241207496254,2947.858894658339
NCM Cell18,211,45,3.2651114038961038,2.4998999,-3499.707045990102,2947.182713328313
NCM Cell18,212,45,3.2653674964285715,2.4998605,-3499.8428276015948,2946.3201791700567
NCM Cell18,213,45,3.2661021470779223,2.4998605,-3499.54997374563,2945.3220651734778
NCM Cell18,214,45,3.265528339285714,2.4998605,-3499.759340928649,2944.4941257683618
NCM Cell18,215,45,3.2658478370129873,2.4998212000000004,-3499.319508497366,2943.7456738846863
NCM Cell18,216,45,3.2658915665584414,2.4997029,-3499.380581204172,2942.827654240999
NCM Cell18,217,45,3.2663531272727275,2.4999392000000005,-3499.614505282636,2938.987204553766
NCM Cell18,218,45,3.2671812314935065,2.4999392000000005,-3499.505939041068,2937.9558526482488
NCM Cell18,219,45,3.266932329641694,2.4998605,-3499.625829893217,2937.183262647974
NCM Cell18,220,45,3.266489028013029,2.5000179,-3499.401748545743,2935.937874167074
NCM Cell18,221,45,3.2665943390879484,2.4998999,-3499.567514498063,2935.413243414444
NCM Cell18,222,45,3.266889231270359,2.4997816000000004,-3499.605023811373,2934.544533324652
NCM Cell18,223,45,3.2653586737012987,2.4998605,-3499.368174057321,2933.401460024143
NCM Cell18,224,45,3.265465306514658,2.4998999,-3499.429917803907,2932.6162675560195
NCM Cell18,225,45,3.264835496742671,2.4997816000000004,-3499.619601739476,2931.4900772172023
NCM Cell18,226,45,3.2653871879478826,2.4998999,-3499.318507888347,2930.8372427666554
NCM Cell18,227,45,3.266374352117264,2.4999785,-3499.111122406636,2929.899229159205
NCM Cell18,228,45,3.265256264285714,2.4998605,-3499.547482609281,2929.0873400652395
NCM Cell18,229,45,3.266830739413681,2.4998605,-3499.32902041788,2928.264901790368
NCM Cell18,230,45,3.265479883116883,2.4999785,-3498.367437958616,2927.22594216268
NCM Cell18,231,45,3.265610931818182,2.4998999,-3498.905043870689,2926.550798023819
NCM Cell18,232,45,3.265668080844156,2.4998212000000004,-3499.3654415556844,2925.3741651081
NCM Cell18,233,45,3.2668154814332246,2.4999785,-3499.4627485161072,2924.692865184056
NCM Cell18,234,45,3.267264290553746,2.4997816000000004,-3499.435055566386,2923.726947010364
NCM Cell18,235,45,3.2654825688311693,2.4998605,-3499.5426778194,2922.366555224474
NCM Cell18,236,45,3.264592196753247,2.4998212000000004,-3499.087914228771,2921.989741016032
NCM Cell18,237,45,3.2648939285714285,2.4999785,-3499.289587867807,2920.8390827067046
NCM Cell18,238,45,3.265035854723127,2.4997816000000004,-3499.367834605807,2919.848540885008
NCM Cell18,239,45,3.2666054983713355,2.4998212000000004,-3499.5993814435437,2918.942406067436
NCM Cell18,240,45,3.2660250719869706,2.4998605,-3499.567533847063,2918.263348580047
NCM Cell18,241,45,3.265035717857143,2.4997423,-3499.491638059121,2917.408955852862
NCM Cell18,242,45,3.2654413211726383,2.4999785,-3499.4364155185995,2916.549158280841
NCM Cell18,243,45,3.26588474267101,2.4997423,-3499.43654115563,2915.501630981444
NCM Cell18,244,45,3.266284182410424,2.4998212000000004,-3499.559832352502,2914.842762238636
NCM Cell18,245,45,3.2663887241042344,2.4997816000000004,-3499.4441072297054,2913.862160393064
NCM Cell18,246,45,3.264595775974026,2.4998999,-3499.4227414577085,2912.983967667641
NCM Cell18,247,45,3.2661380820846904,2.4997423,-3499.467778531,2912.009878958062
NCM Cell18,248,45,3.2667453149837136,2.4997423,-3499.4836536229304,2911.0976278108697
NCM Cell18,249,45,3.265464791205212,2.4998605,-3499.582801463564,2910.0453437421334
NCM Cell18,250,45,3.2635864029315966,2.4996636000000003,-3499.685023946018,2909.256840320636
NCM Cell18,251,45,3.267266346254072,2.4998999,-3499.634243204918,2908.407642795813
NCM Cell18,252,45,3.265465952117264,2.4998999,-3499.4766781745925,2907.372923106825
NCM Cell18,253,45,3.2641737543973943,2.4997816000000004,-3499.4271347232752,2906.459515619571
NCM Cell18,254,45,3.26624428762215,2.4998212000000004,-3499.488412597914,2905.791717303329
NCM Cell18,255,45,3.2657054286644955,2.4998999,-3499.4018300318794,2905.1264293534337
NCM Cell18,256,45,3.26557548990228,2.4998605,-3499.6094972368296,2904.0598005550128
NCM Cell18,257,45,3.266906164495114,2.4997816000000004,-3499.677786976156,2903.056424417726
NCM Cell18,258,45,3.2645298315960916,2.4999392000000005,-3499.590473825387,2902.315632473956
NCM Cell18,259,45,3.2643066407166126,2.5000179,-3499.7694599808174,2901.5082331133367
NCM Cell18,260,45,3.2648599983713353,2.4998212000000004,-3499.284002472164,2900.390671306153
NCM Cell18,261,45,3.263650797068404,2.5000179,-3499.311360811929,2899.4184632095007
NCM Cell18,262,45,3.2647507127035826,2.4999785,-3499.4888212836013,2898.845247359076
NCM Cell18,263,45,3.264016239739414,2.4997423,-3499.48777843484,2897.611346604
NCM Cell18,264,45,3.264816132247557,2.4998212000000004,-3499.652962907226,2896.892207847089
NCM Cell18,265,45,3.265114607491857,2.4998999,-3499.451975701847,2896.0993923669407
NCM Cell18,266,45,3.2655626602605867,2.4999785,-3499.799409130163,2895.156598546955
NCM Cell18,267,45,3.2650848605863194,2.4997816000000004,-3499.679479341104,2894.100151855876
NCM Cell18,268,45,3.2652853407166123,2.4999392000000005,-3499.487386528904,2893.4448102412907
NCM Cell18,269,45,3.2638873270358304,2.4998212000000004,-3499.541608787732,2892.685775767008
NCM Cell18,270,45,3.2629114614379087,2.4999785,-3499.793463217642,2891.371575186088
NCM Cell18,271,45,3.2645093110749186,2.4999392000000005,-3499.462202044645,2890.743681138238
NCM Cell18,272,45,3.264397842019544,2.4998212000000004,-3499.683191472478,2889.872387796358
NCM Cell18,273,45,3.263593460586319,2.4998999,-3499.6674202542627,2889.035243287217
NCM Cell18,274,45,3.264425494117647,2.4999392000000005,-3499.587012552481,2888.049341962755
NCM Cell18,275,45,3.2641162552287586,2.4998605,-3499.4863944013896,2886.898624644911
NCM Cell18,276,45,3.264710023202614,2.4998999,-3499.525056401579,2886.530114334314
NCM Cell18,277,45,3.264214574509804,2.4998605,-3499.4858927152222,2885.551082882484
NCM Cell18,278,45,3.2626188583061895,2.4998605,-3499.8691773033,2884.8707311326784
NCM Cell18,279,45,3.2625908999999997,2.4997423,-3499.4227414577085,2883.975099829644
NCM Cell18,280,45,3.263255336156352,2.4998605,-3499.3905464584277,2883.06999762465
NCM Cell18,281,45,3.263975962214984,2.4998605,-3499.443318071266,2882.3051298695227
NCM Cell18,282,45,3.2643907496732023,2.4998605,-3499.350269413474,2881.424030429821
NCM Cell18,283,45,3.262717372638437,2.4998212000000004,-3499.237561568899,2880.398447017276
NCM Cell18,284,45,3.264047409477124,2.4999392000000005,-3499.405004936681,2879.26617352756
NCM Cell18,285,45,3.262989309771987,2.4998999,-3499.5146963956377,2878.553005019532
NCM Cell18,286,45,3.2647145297385625,2.4998999,-3499.290808569604,2877.736706334909
NCM Cell18,287,45,3.2626839016286646,2.4999392000000005,-3500.1712290573137,2876.778160944687
NCM Cell18,288,45,3.2653779251633988,2.4999785,-3499.630782429433,2875.9133847473163
NCM Cell18,289,45,3.2627634273615636,2.4998999,-3499.7239574680266,2875.381201687688
NCM Cell18,290,45,3.2637743232026146,2.4999392000000005,-3499.542719314217,2874.355883833551
NCM Cell18,291,45,3.264523301960784,2.4998212000000004,-3499.8366729846834,2873.6142284205453
NCM Cell18,292,45,3.2650220970588237,2.4999392000000005,-3499.630793017609,2872.504426545544
NCM Cell18,293,45,3.2642127647058823,2.4998999,-3499.554986671375,2871.854085451117
NCM Cell18,294,45,3.2647159437908497,2.4997029,-3499.595927076457,2871.1943250708
NCM Cell18,295,45,3.2648859490196074,2.4998999,-3499.638585075251,2870.035019882136
NCM Cell18,296,45,3.2626517,2.4998212000000004,-3499.29289561564,2869.240853315837
NCM Cell18,297,45,3.263409104248366,2.4999392000000005,-3499.44892420271,2868.489716116133
NCM Cell18,298,45,3.2643441627450978,2.4998999,-3499.601022268372,2867.666848545058
NCM Cell18,299,45,3.264286895098039,2.4998605,-3499.719354906337,2866.987871566027
NCM Cell18,300,45,3.2613646199346404,2.4998212000000004,-3499.7128271214806,2866.0315456382955
NCM Cell18,301,45,3.262504832247557,2.4998999,-3499.37022765948,2865.259474665256
NCM Cell18,302,45,3.2637964594771245,2.4998999,-3499.632288167152,2864.4441101097245
NCM Cell18,303,45,3.262635280456026,2.4998212000000004,-3499.0195269956075,2863.502833976103
NCM Cell18,304,45,3.264182785294118,2.4997816000000004,-3499.298930220361,2862.556258822701
NCM Cell18,305,45,3.2642648901960785,2.4998212000000004,-3499.571703914823,2862.081086033662
NCM Cell18,306,45,3.2625328607843143,2.4998999,-3499.559214790668,2861.3357593294286
NCM Cell18,307,45,3.2644879078431375,2.4997423,-3499.513729152826,2860.460469450817
