Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell 4,64,45,3.2726716935691322,2.4998677,-3501.091584259508,3117.0709298833567
NCM Cell 4,65,45,3.2735227138263667,2.4999073,-3501.088450103272,3115.724944370256
NCM Cell 4,66,45,3.271923722186495,2.4999466,-3501.099837649104,3113.947595562476
NCM Cell 4,67,45,3.27270144244373,2.4998283,-3501.098193295979,3112.208212916256
NCM Cell 4,68,45,3.273588931511254,2.4999073,-3501.07535609959,3110.467324955104
NCM Cell 4,69,45,3.2722036453376204,2.4999073,-3501.022149437533,3108.819053977595
NCM Cell 4,70,45,3.2718001540192923,2.4998677,-3501.176561134139,3107.2921006788456
NCM Cell 4,71,45,3.2722993495176844,2.4999466,-3501.072746931949,3105.5856295203994
NCM Cell 4,72,45,3.2731592389067523,2.4999073,-3501.194604253744,3104.242558294812
NCM Cell 4,73,45,3.272519264308682,2.4999073,-3501.159728573286,3102.418624313285
NCM Cell 4,74,45,3.2724426704180067,2.4999466,-3501.031904828308,3100.779918447945
NCM Cell 4,75,45,3.2724103836012866,2.4999466,-3501.124103051834,3099.482799720053
NCM Cell 4,76,45,3.2715834138263666,2.4999073,-3501.10119496953,3097.788494764137
NCM Cell 4,77,45,3.2723722758842446,2.4999859,-3501.144984854403,3096.316349652368
NCM Cell 4,78,45,3.2715716392282963,2.4999859,-3501.053102141518,3094.7668836862545
NCM Cell 4,79,45,3.2727836493548383,2.4999466,-3501.2698740870314,3093.4241063800737
NCM Cell 4,80,45,3.272301881993569,2.4998677,-3501.2582325916937,3091.7239425302446
NCM Cell 4,81,45,3.27336141967742,2.4999073,-3501.2735515396416,3090.1980529579
NCM Cell 4,82,45,3.2721732543408355,2.4999073,-3501.224530382467,3088.909306435545
NCM Cell 4,83,45,3.273597540967742,2.4999073,-3501.312069743103,3087.464820823022
NCM Cell 4,84,45,3.2716310160771704,2.4999466,-3501.3112481570392,3086.141055508352
NCM Cell 4,85,45,3.2728640496774197,2.499789,-3501.266058614014,3084.5794300953507
NCM Cell 4,86,45,3.272818453548387,2.4998677,-3501.299667421903,3083.2568006000392
NCM Cell 4,87,45,3.2715921482315107,2.4999073,-3501.345515127856,3081.627435295003
NCM Cell 4,88,45,3.2713626176848876,2.4999466,-3500.983177673904,3080.3326671344657
NCM Cell 4,89,45,3.2727017235483875,2.4999073,-3501.170513158365,3078.587027083743
NCM Cell 4,90,45,3.2716707793548383,2.4998677,-3501.07728605325,3077.381104809842
NCM Cell 4,91,45,3.271212140967742,2.4999466,-3501.0334478831687,3076.085747362334
NCM Cell 4,92,45,3.272769426451613,2.4999466,-3501.100161883637,3074.8564099376067
NCM Cell 4,93,45,3.273393308709678,2.4998283,-3501.160936375487,3073.551791226673
NCM Cell 4,94,45,3.272535466774193,2.4999466,-3501.244621519557,3072.2385222303587
NCM Cell 4,95,45,3.2711977858064514,2.4998677,-3501.20943952705,3071.1575010468214
NCM Cell 4,96,45,3.2718089651612905,2.499789,-3501.267647847968,3069.562877391629
NCM Cell 4,97,45,3.271771750967742,2.4998283,-3501.243435741925,3068.3969996814003
NCM Cell 4,98,45,3.2729454622580643,2.4998677,-3501.3373664313062,3066.619219350041
NCM Cell 4,99,45,3.2726734064516125,2.4999073,-3501.34326244909,3065.6621315138063
NCM Cell 4,100,45,3.271066968387097,2.4999859,-3501.392276183617,3064.1519676638454
NCM Cell 4,101,45,3.27225845516129,2.4998677,-3501.404668617448,3063.207908810899
NCM Cell 4,103,45,3.272520357419355,2.4999466,-3501.264911326186,3062.238672891711
NCM Cell 4,104,45,3.2712410941935484,2.4998677,-3501.2663869965804,3060.343423479548
NCM Cell 4,105,45,3.271512651612903,2.4998283,-3501.263590331505,3058.7617213895696
NCM Cell 4,106,45,3.2716667116129035,2.4999073,-3501.454131596509,3057.389088383653
NCM Cell 4,107,45,3.2724470687096776,2.4998283,-3501.3702276550657,3056.0993296352804
NCM Cell 4,108,45,3.2715714480645164,2.4998677,-3501.434156815272,3054.716175140381
NCM Cell 4,109,45,3.271577423548387,2.4998283,-3501.290240700077,3053.485288922118
NCM Cell 4,110,45,3.2717405074193544,2.4998677,-3501.349027331494,3052.242134722628
NCM Cell 4,111,45,3.2691634445161286,2.4998677,-3501.33339300641,3051.1347708241105
NCM Cell 4,112,45,3.270081989032258,2.4999073,-3501.28593466851,3049.674988951824
NCM Cell 4,113,45,3.2721930438709674,2.499789,-3501.259989554942,3048.293764680177
NCM Cell 4,114,45,3.2707366067741934,2.4999466,-3501.2819689539288,3047.076409152696
NCM Cell 4,115,45,3.27168132,2.499789,-3501.017987936619,3046.092159934489
NCM Cell 4,116,45,3.269195706451613,2.4999073,-3500.996309714577,3044.840108267687
NCM Cell 4,117,45,3.270218906774194,2.4997497,-3501.045148622283,3043.539149968263
NCM Cell 4,118,45,3.2702773364516124,2.4999073,-3501.13596451198,3042.401306175263
NCM Cell 4,119,45,3.2709832632258062,2.4999073,-3501.0587840672542,3040.7396784884977
NCM Cell 4,120,45,3.2713364870967743,2.4999073,-3501.168368789321,3040.0189310495343
NCM Cell 4,121,45,3.271181523870968,2.4998283,-3501.245640325551,3039.002029701202
NCM Cell 4,122,45,3.2709940570967744,2.4999073,-3501.2565043461987,3037.83013431505
NCM Cell 4,123,45,3.2708275461290324,2.4998677,-3501.359191421957,3036.398884071451
NCM Cell 4,124,45,3.2717171699029124,2.4999073,-3501.259189473595,3035.2994546874984
NCM Cell 4,125,45,3.270544822580645,2.4998283,-3501.2742909420112,3034.2675623253053
NCM Cell 4,126,45,3.271069,2.4999859,-3501.257903028716,3033.008475998534
NCM Cell 4,127,45,3.271913106774193,2.4999073,-3501.2134468543877,3031.834542847495
NCM Cell 4,128,45,3.269947992580645,2.4999073,-3501.2023210553057,3030.5219958360467
NCM Cell 4,129,45,3.2709653750809062,2.4999466,-3501.2571644453083,3029.554797905955
NCM Cell 4,130,45,3.2707298977346277,2.4999859,-3501.297416937127,3028.2910326874453
NCM Cell 4,131,45,3.270477214886732,2.4999859,-3501.293227421951,3027.2215646162927
NCM Cell 4,132,45,3.270396938187702,2.4997497,-3501.3094774494893,3026.2154023702
NCM Cell 4,133,45,3.270465691290323,2.4998677,-3501.2625402882704,3025.157751583252
NCM Cell 4,134,45,3.2700195019354843,2.4999073,-3501.231434363965,3024.040000534259
NCM Cell 4,135,45,3.2696918106451616,2.4999859,-3501.2620618169426,3023.140311990967
NCM Cell 4,136,45,3.269707430967742,2.4998283,-3501.1679127379107,3021.887799213191
NCM Cell 4,137,45,3.2708380935483867,2.4999859,-3501.374247731778,3020.8993611912706
NCM Cell 4,138,45,3.2690277958064513,2.4999073,-3501.241224936081,3019.861886184491
NCM Cell 4,139,45,3.2692343125806453,2.4999073,-3501.452249622648,3018.702924913606
NCM Cell 4,140,45,3.26929134516129,2.4999466,-3501.1537883701008,3017.628227777102
NCM Cell 4,141,45,3.2715131556634307,2.4998677,-3501.102018109281,3016.807124130316
NCM Cell 4,142,45,3.270754363106796,2.4998677,-3501.076901791449,3015.743804896784
NCM Cell 4,143,45,3.2714456304207125,2.4999073,-3501.1463881205486,3014.441535274796
NCM Cell 4,144,45,3.269822650485437,2.4999466,-3501.0876610056407,3013.518427145181
NCM Cell 4,145,45,3.2690771035598702,2.4999859,-3501.0692215525128,3012.436680280353
NCM Cell 4,146,45,3.2702496391585756,2.4999073,-3501.06735669737,3011.231693666044
NCM Cell 4,147,45,3.270850944983819,2.4999073,-3501.113293320366,3010.001982215304
NCM Cell 4,148,45,3.2702825213592237,2.4998677,-3501.045232442868,3008.932867835963
NCM Cell 4,149,45,3.270691796763754,2.4998677,-3501.1117297082674,3008.125602274712
NCM Cell 4,150,45,3.268709612944984,2.4999859,-3501.275614475607,3007.2077415501567
NCM Cell 4,151,45,3.26993885566343,2.5000253,-3501.391439163115,3006.1059720655626
NCM Cell 4,152,45,3.2697193126213593,2.4999859,-3501.218954951564,3004.984992244329
NCM Cell 4,154,45,3.2928967545931758,2.4999073,-3501.0758779495222,3004.948996857234
NCM Cell 4,155,45,3.2679492812297735,2.4998283,-3501.1601118401286,3003.020503960776
NCM Cell 4,156,45,3.2693660964401294,2.4999073,-3501.345225661591,3001.241048205292
NCM Cell 4,157,45,3.2698051912621358,2.4998677,-3501.331643771245,3000.345035983751
NCM Cell 4,158,45,3.269978868608414,2.5000253,-3501.202070295608,2999.48530442505
NCM Cell 4,159,45,3.2706071938511325,2.4998283,-3501.1979393206675,2998.641145511203
NCM Cell 4,160,45,3.2694220333333335,2.4999466,-3501.149652598515,2997.178030667725
NCM Cell 4,161,45,3.2698589611650486,2.499789,-3501.0894397197712,2996.266409201794
NCM Cell 4,162,45,3.27082329644013,2.4999466,-3501.2444009782453,2995.5401661230467
NCM Cell 4,163,45,3.26931398381877,2.4998283,-3501.361634777632,2994.004453433295
NCM Cell 4,164,45,3.268355507766991,2.4998677,-3501.27438183442,2993.333829963514
NCM Cell 4,165,45,3.2670252197411007,2.4998677,-3501.242647823052,2992.120590587024
NCM Cell 4,166,45,3.267060511650485,2.4998283,-3501.383287594141,2991.313706274145
NCM Cell 4,167,45,3.269345954692557,2.4998677,-3501.295819373015,2990.090084820148
NCM Cell 4,168,45,3.2683202038834946,2.4998283,-3501.2105918817388,2989.257002346193
NCM Cell 4,169,45,3.269369534627831,2.4998283,-3501.197016605169,2988.468402918974
NCM Cell 4,170,45,3.2686289530744337,2.4999466,-3501.0769252392133,2986.908857585992
NCM Cell 4,171,45,3.268281600970874,2.4998677,-3501.025066927322,2986.064555741104
NCM Cell 4,172,45,3.2674054485436894,2.4999073,-3500.9133091606,2985.062991198594
NCM Cell 4,173,45,3.267627035598706,2.4998283,-3501.102415714155,2984.408400280899
NCM Cell 4,174,45,3.267936031391586,2.4999073,-3501.121387453617,2983.430763332249
NCM Cell 4,175,45,3.2691519126623376,2.4998677,-3501.116563207488,2982.4504686743203
NCM Cell 4,176,45,3.267608940776699,2.4999073,-3501.066032033235,2981.6095085583506
NCM Cell 4,177,45,3.2675421741100323,2.4999466,-3501.088041101542,2980.442757335479
NCM Cell 4,178,45,3.2680383540453075,2.499789,-3500.981477522412,2979.654704322779
NCM Cell 4,179,45,3.2674634184466025,2.4998677,-3500.984117535862,2978.697163204753
NCM Cell 4,180,45,3.2682854281553397,2.4999466,-3501.1976531007017,2977.5964369920503
NCM Cell 4,181,45,3.2679869974110036,2.4999073,-3501.090746460096,2976.772980808781
NCM Cell 4,182,45,3.2680244660194178,2.4998283,-3501.0459776000503,2975.903563414851
NCM Cell 4,183,45,3.2677856789644015,2.4999073,-3500.948095230478,2974.7386269529857
NCM Cell 4,184,45,3.267753563106796,2.4998283,-3500.984120078996,2973.943201006672
NCM Cell 4,185,45,3.2693716590909094,2.4998283,-3501.106396758719,2973.0300590043125
NCM Cell 4,186,45,3.2685440506493504,2.4997497,-3501.115151085598,2972.082278277857
NCM Cell 4,187,45,3.2667673145631064,2.4999073,-3501.141445549202,2971.1136768161377
NCM Cell 4,188,45,3.266882756957929,2.4998677,-3501.2296921706597,2970.232350735406
NCM Cell 4,189,45,3.269198827597403,2.4999073,-3501.0143036175928,2969.3002977865945
NCM Cell 4,190,45,3.2673079634304205,2.4998283,-3500.832917005263,2968.4200179208724
NCM Cell 4,191,45,3.268356653074434,2.4998283,-3501.050574223299,2967.324000244411
NCM Cell 4,192,45,3.2672065375404533,2.4999466,-3501.1404120188,2966.607576728244
NCM Cell 4,193,45,3.267918191262136,2.4998283,-3501.124241602282,2965.7086193893792
NCM Cell 4,194,45,3.267646270550162,2.4998283,-3501.0178015796428,2964.716614151339
NCM Cell 4,195,45,3.267121164724919,2.4999466,-3501.0729684240023,2963.5952362932658
NCM Cell 4,196,45,3.268776963636363,2.4999073,-3501.1413492574,2962.706633405082
NCM Cell 4,197,45,3.2669217482200645,2.4999466,-3501.00435713894,2961.947767161862
NCM Cell 4,198,45,3.267046876699029,2.4998677,-3501.3296088160687,2960.956930552029
NCM Cell 4,199,45,3.2670993763754046,2.4999073,-3501.2312616835497,2959.4851825887063
NCM Cell 4,200,45,3.26696035210356,2.4999466,-3501.4299122474326,2959.121562602946
NCM Cell 4,201,45,3.2667127763754045,2.4999466,-3500.9868163802776,2954.945757082926
NCM Cell 4,202,45,3.2670333699029124,2.4998677,-3501.114697937498,2957.527127125645
NCM Cell 4,203,45,3.2681095350649354,2.4999073,-3501.211585651903,2956.374531005046
