Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell11,32,45,3.2752428115755627,2.4999983,-3498.8301668497443,3181.019134423827
NCM Cell11,33,45,3.2757714530546624,2.499959,-3498.632488039345,3178.3983161355245
NCM Cell11,34,45,3.2753556263665597,2.5000377,-3498.734218747067,3175.899670493707
NCM Cell11,35,45,3.2742658112540197,2.4998803,-3498.8374326267967,3173.200230876193
NCM Cell11,36,45,3.2751378466237937,2.4998407000000005,-3498.875672199032,3170.862604636097
NCM Cell11,37,45,3.274799645659164,2.4998407000000005,-3498.8557008955268,3168.2568488547117
NCM Cell11,38,45,3.2737535090032153,2.4999983,-3498.688770134795,3165.736236824679
NCM Cell11,39,45,3.2754150112540192,2.499959,-3498.8647793870814,3163.53883320299
NCM Cell11,40,45,3.2736380315112537,2.4998407000000005,-3498.982427291971,3161.113123431532
NCM Cell11,41,45,3.2731778913183285,2.4999197,-3498.91030919703,3158.979038702937
NCM Cell11,42,45,3.2743075990353696,2.499959,-3498.940009819192,3156.461394450681
NCM Cell11,43,45,3.2744053482315114,2.4999197,-3498.876347982242,3154.188442399903
NCM Cell11,44,45,3.2746404819935693,2.4999983,-3498.78398495758,3151.983671854383
NCM Cell11,45,45,3.273497110289389,2.4998803,-3498.8585211872883,3149.904455438235
NCM Cell11,46,45,3.273958253376206,2.5000377,-3498.836479907709,3147.530860409479
NCM Cell11,47,45,3.273644358842444,2.4998803,-3498.730771064007,3145.49878373779
NCM Cell11,48,45,3.27339834244373,2.4999197,-3498.646966267992,3143.693911322157
NCM Cell11,49,45,3.2729920218649515,2.4999983,-3498.663010902536,3141.855100641271
NCM Cell11,50,45,3.273488376527331,2.4999197,-3498.866587673514,3139.7445997265613
NCM Cell11,51,45,3.2735109022508038,2.499959,-3498.7797526493014,3137.510449946696
NCM Cell11,52,45,3.273127501929261,2.4998014,-3498.693861356559,3135.167166253253
NCM Cell11,53,45,3.2749195096774195,2.4999197,-3498.695431660841,3133.269449093831
NCM Cell11,54,45,3.274109819614148,2.4999983,-3498.929584272505,3131.2091731072333
NCM Cell11,55,45,3.2728248800643085,2.4999197,-3498.903216727146,3129.396569789903
NCM Cell11,56,45,3.275121101935484,2.4998407000000005,-3498.9329586713297,3127.6936796885857
NCM Cell11,57,45,3.274093607717042,2.4999197,-3498.892031422026,3125.5091005045565
NCM Cell11,58,45,3.272612537942122,2.4998407000000005,-3498.204842067464,3123.6832885169847
NCM Cell11,59,45,3.2730044292604505,2.4998407000000005,-3498.971468055599,3121.903928923612
NCM Cell11,60,45,3.2733374347266886,2.4998803,-3498.736952840417,3119.9272044318323
NCM Cell11,61,45,3.2727670176848878,2.4998803,-3498.610783115302,3118.138695626357
NCM Cell11,62,45,3.273725319354839,2.4999197,-3498.720680800566,3116.062725004205
NCM Cell11,63,45,3.2743443258064513,2.4998803,-3498.7475941018592,3114.324402069907
NCM Cell11,64,45,3.273231936129032,2.4999197,-3498.777869434939,3112.5901282858586
NCM Cell11,65,45,3.272088714469453,2.4998407000000005,-3498.808646506878,3110.88027872355
NCM Cell11,66,45,3.2739960112903224,2.4998803,-3498.6806782531594,3109.123096047364
NCM Cell11,67,45,3.27449587483871,2.4998803,-3498.793015040155,3107.527955275474
NCM Cell11,68,45,3.272754609967846,2.4999197,-3498.879184899119,3105.824704223362
NCM Cell11,69,45,3.2729170540192927,2.4999197,-3498.715256990701,3104.1093010514337
NCM Cell11,70,45,3.2728643884244373,2.4998803,-3498.6639975064445,3102.461050452473
NCM Cell11,71,45,3.274057496774193,2.4998803,-3498.7051005323183,3100.84287839844
NCM Cell11,72,45,3.274774950967742,2.4998407000000005,-3498.822245415703,3099.256991287568
NCM Cell11,73,45,3.2724438839228296,2.4998014,-3498.983239891825,3097.636171109889
NCM Cell11,74,45,3.2741025880645163,2.4998803,-3498.810299037099,3095.9611415170616
NCM Cell11,75,45,3.2742432148387097,2.4998407000000005,-3498.655140508897,3094.406922258166
NCM Cell11,76,45,3.2740620635483872,2.4999197,-3498.845519376465,3092.746314822048
NCM Cell11,77,45,3.2739768351612906,2.4998803,-3498.8851632809137,3091.449074584149
NCM Cell11,78,45,3.274230122580645,2.4999197,-3498.911249689216,3089.8067307793517
NCM Cell11,79,45,3.273213513548387,2.4998014,-3498.798781752535,3087.895863572047
NCM Cell11,80,45,3.2741804606451614,2.4998803,-3498.930034386997,3086.631566976996
NCM Cell11,81,45,3.2732198670967736,2.4998407000000005,-3498.999565325804,3085.202903998075
NCM Cell11,82,45,3.2732830038709677,2.4998407000000005,-3498.873211502337,3083.504442213136
NCM Cell11,83,45,3.2733223822580646,2.4999197,-3498.806337174729,3081.834421843668
NCM Cell11,84,45,3.272336263225806,2.4999197,-3498.904947568917,3080.386115415985
NCM Cell11,85,45,3.273380180967742,2.4998407000000005,-3499.017639269244,3078.782098167995
NCM Cell11,86,45,3.2726318638709677,2.4998803,-3499.11974601404,3077.623526482748
NCM Cell11,87,45,3.273469860967742,2.4998407000000005,-3498.931525156476,3075.794941496311
NCM Cell11,88,45,3.2726919403225807,2.4998803,-3498.952961999644,3074.3619017755823
NCM Cell11,89,45,3.2728652125806454,2.4998014,-3498.971955061796,3072.9894032405623
NCM Cell11,90,45,3.2724441087096774,2.4998407000000005,-3498.815673455299,3071.573695285781
NCM Cell11,91,45,3.270015203870968,2.499959,-3498.9958406544592,3070.2283495655656
NCM Cell11,92,45,3.271413397419355,2.4996834,-3499.025568998881,3068.695089744464
NCM Cell11,93,45,3.2718021074193553,2.4998014,-3498.878436912518,3067.194286636286
NCM Cell11,94,45,3.2724884467741937,2.499959,-3498.873670543162,3065.835444109568
NCM Cell11,95,45,3.2706730851612904,2.4999983,-3498.9222416796288,3064.222300605065
NCM Cell11,96,45,3.2716755916129037,2.4998803,-3498.929142819649,3062.95758564426
NCM Cell11,97,45,3.2701844090322583,2.4999197,-3498.728918880968,3061.418060376923
NCM Cell11,98,45,3.2713766932258066,2.4999197,-3499.161280199955,3060.3320135959166
NCM Cell11,99,45,3.270786264193548,2.4998407000000005,-3498.9526581989808,3058.974448622367
NCM Cell11,100,45,3.271063187741935,2.4998803,-3498.8390939191304,3057.6677405194737
NCM Cell11,101,45,3.2707827106451615,2.4999197,-3498.872082287339,3056.1996432876253
NCM Cell11,102,45,3.2718644838709676,2.4998407000000005,-3498.766081821479,3054.7596198111987
NCM Cell11,103,45,3.2719353648387095,2.4999197,-3498.97312821008,3053.6672409002003
NCM Cell11,104,45,3.2718501261290323,2.499959,-3499.134228206311,3052.295762856986
NCM Cell11,105,45,3.2713476061290323,2.499959,-3499.120204659297,3050.808620798207
NCM Cell11,106,45,3.271333374516129,2.4999197,-3498.938214451648,3049.5043157130244
NCM Cell11,107,45,3.2713026380645167,2.4998407000000005,-3498.795580895096,3048.10068408298
NCM Cell11,108,45,3.272387128802589,2.4998803,-3498.839950166725,3046.955241996662
NCM Cell11,109,45,3.2724106987055017,2.499959,-3498.583121637819,3045.7771739396167
NCM Cell11,110,45,3.272229092880259,2.4998803,-3498.6585716861878,3044.411672285158
NCM Cell11,111,45,3.2727039307443366,2.4997227000000004,-3498.7630082130577,3043.141305081244
NCM Cell11,112,45,3.269838644516129,2.4999197,-3499.094570313363,3041.9873165181484
NCM Cell11,113,45,3.269693447096774,2.4998407000000005,-3499.4425649521977,3040.628961982964
NCM Cell11,114,45,3.270100569354839,2.4998803,-3499.550849434496,3039.512344745146
NCM Cell11,115,45,3.270669622330097,2.5000377,-3498.9766622290053,3038.229339768613
NCM Cell11,116,45,3.2712163362459545,2.5000377,-3498.878329933326,3036.965028250868
NCM Cell11,117,45,3.271493394822006,2.4999197,-3498.755640417223,3035.6810120597333
NCM Cell11,118,45,3.271149048867314,2.4998803,-3498.801714759964,3034.370069552275
NCM Cell11,119,45,3.270240047419355,2.4999197,-3498.70831570265,3033.2105086461047
NCM Cell11,120,45,3.271874175728155,2.4998803,-3498.7678838744982,3032.028956098089
NCM Cell11,121,45,3.270223788387097,2.4997621,-3498.786838717473,3030.768071600747
NCM Cell11,122,45,3.2696346303225803,2.4998407000000005,-3498.927792749425,3029.668590994738
NCM Cell11,123,45,3.271628221035599,2.4999197,-3498.769843355374,3028.549128934596
NCM Cell11,124,45,3.269992920711974,2.4998803,-3498.755374040918,3027.144314601369
NCM Cell11,125,45,3.2695565721682844,2.4999197,-3498.892275758059,3026.1380484804936
NCM Cell11,126,45,3.2699729113268607,2.4998407000000005,-3498.678063094045,3024.8361945869983
NCM Cell11,127,45,3.270866517799353,2.499959,-3498.732071343125,3023.7433750118
NCM Cell11,128,45,3.26940325987055,2.4998014,-3498.488420992168,3022.7767654126
NCM Cell11,129,45,3.2705442223300976,2.4999197,-3498.579153241369,3021.385494041609
NCM Cell11,130,45,3.2704699268608413,2.4999983,-3498.628035394372,3020.1380522602003
NCM Cell11,131,45,3.2712111165048547,2.4998407000000005,-3498.627753015288,3019.3885935302724
NCM Cell11,132,45,3.2709466763754045,2.4999197,-3498.6277981884887,3018.2734653211824
NCM Cell11,133,45,3.271437445631068,2.4998803,-3498.690247832693,3017.1152055737293
NCM Cell11,134,45,3.2714601245954684,2.4999983,-3498.926998662393,3016.07147215468
NCM Cell11,135,45,3.271821422977346,2.4999983,-3498.94690808848,3014.686487533637
NCM Cell11,136,45,3.271212512944984,2.5000377,-3498.789103823017,3013.3841840349683
NCM Cell11,137,45,3.2714431766990293,2.4998407000000005,-3498.898894397445,3012.640888895268
NCM Cell11,138,45,3.2703850517799355,2.4999983,-3498.83390403859,3011.628237971597
NCM Cell11,139,45,3.2712223233009716,2.4999197,-3498.75378430881,3010.4694706944456
NCM Cell11,140,45,3.2709470579288027,2.4999983,-3498.970909897545,3009.5455056308333
NCM Cell11,141,45,3.2703720579288027,2.4998014,-3498.555704830627,3008.058987568905
NCM Cell11,142,45,3.270324132686084,2.4998407000000005,-3498.603852540805,3006.6428564755597
NCM Cell11,143,45,3.270827261488673,2.4998803,-3498.537173622723,3005.606570476345
NCM Cell11,144,45,3.2705410310679612,2.4999197,-3498.116870664556,3004.597173481443
NCM Cell11,145,45,3.2688264663430413,2.499959,-3498.3310509585326,3003.450060820991
NCM Cell11,146,45,3.2689973650485435,2.4998407000000005,-3498.7715443068,3002.491032338186
NCM Cell11,147,45,3.269835402588997,2.4999197,-3498.694415959678,3001.533958083902
NCM Cell11,148,45,3.270139862783172,2.4999197,-3498.449159393458,3000.2309045585107
NCM Cell11,149,45,3.2705319873786416,2.4999197,-3498.536112496872,2998.85685451416
NCM Cell11,150,45,3.2696597957928804,2.4999197,-3498.320199372402,2997.971058556317
NCM Cell11,151,45,3.2697475970873784,2.4998803,-3498.439109711103,2996.831475567898
NCM Cell11,152,45,3.270731044660194,2.499959,-3498.317056602196,2995.734303274604
NCM Cell11,153,45,3.2703031090614885,2.4998803,-3498.327613873247,2994.532331843669
NCM Cell11,154,45,3.268794486407767,2.4998407000000005,-3498.21460085798,2993.3840075155986
NCM Cell11,155,45,3.2693767530744338,2.4998803,-3498.254905971633,2992.182666757677
NCM Cell11,156,45,3.2684836569579288,2.4998803,-3498.2860225686168,2991.400931419269
NCM Cell11,157,45,3.2683365893203886,2.4998407000000005,-3498.346418657718,2990.2979812288427
NCM Cell11,158,45,3.267215505177994,2.4998407000000005,-3498.209714494757,2989.155059936524
NCM Cell11,159,45,3.2692939203883498,2.499959,-3498.222271175202,2988.538486513944
NCM Cell11,160,45,3.269335081553398,2.4998803,-3498.3398220398103,2987.7737520045303
NCM Cell11,161,45,3.269591230744337,2.4999197,-3498.230086300467,2986.5963687451176
NCM Cell11,162,45,3.270460495145631,2.4999197,-3498.309185405898,2985.866949510495
NCM Cell11,163,45,3.270135528478965,2.4998407000000005,-3498.262283942499,2984.887224143338
NCM Cell11,164,45,3.269786079935275,2.4998803,-3498.7334631192,2984.641458336454
NCM Cell11,165,45,3.269730143042071,2.4998803,-3498.664923816023,2983.577404456516
NCM Cell11,166,45,3.2691947724919093,2.4999197,-3498.778210911856,2981.851415064021
NCM Cell11,167,45,3.268552721359223,2.500077,-3498.2848590006643,2980.742617748074
NCM Cell11,168,45,3.2692300679611654,2.4998803,-3498.476609917439,2979.713043883326
NCM Cell11,169,45,3.27006829512987,2.4999983,-3498.341942226476,2978.581193896349
NCM Cell11,170,45,3.268428218770227,2.4998407000000005,-3498.609584032975,2977.7288459678834
NCM Cell11,171,45,3.2681621226537216,2.5000377,-3498.836033826408,2976.6049824367983
NCM Cell11,172,45,3.2689305870550163,2.4999983,-3498.971844581717,2975.592257926568
NCM Cell11,173,45,3.268262423624596,2.4998407000000005,-3498.515161068227,2974.42445836141
NCM Cell11,174,45,3.268624603236246,2.5000377,-3498.5259143591247,2973.370438856201
NCM Cell11,175,45,3.2687056379870127,2.4999983,-3498.7098264071947,2971.911032391496
NCM Cell11,176,45,3.268994075974026,2.4998407000000005,-3498.78379361315,2970.974801846789
NCM Cell11,177,45,3.2688395038961033,2.4998803,-3498.7917349726267,2969.476440656333
NCM Cell11,178,45,3.2673248256493506,2.499959,-3498.8889547289973,2968.540210022513
NCM Cell11,179,45,3.267650725324675,2.4999197,-3498.547502747802,2967.440076832273
NCM Cell11,180,45,3.267199662662338,2.4998407000000005,-3498.669880856524,2966.330069561765
NCM Cell11,181,45,3.26729592987013,2.4998803,-3498.745483780766,2965.45299005412
NCM Cell11,182,45,3.2660433577922077,2.4999983,-3498.718023771909,2964.377923073868
NCM Cell11,183,45,3.266865706818182,2.4998407000000005,-3498.986732748728,2963.517587163491
NCM Cell11,184,45,3.266780043831169,2.4998803,-3498.912234004637,2962.396278157146
NCM Cell11,185,45,3.2663761516233767,2.499959,-3498.758913912236,2961.396432646891
NCM Cell11,186,45,3.2671400766233765,2.500077,-3498.672586011686,2960.3891691362846
NCM Cell11,187,45,3.266760221753247,2.4998803,-3498.626564986776,2959.5651206151
NCM Cell11,188,45,3.265583337662337,2.4999983,-3498.762683288825,2958.6946101491994
NCM Cell11,189,45,3.2667363146103896,2.4998803,-3499.048210158327,2957.547926173096
NCM Cell11,190,45,3.2689490668831174,2.4999197,-3499.12438804766,2956.506608755561
NCM Cell11,191,45,3.2663127457792207,2.4999197,-3498.035803580376,2955.6984408039034
NCM Cell11,192,45,3.2670395863636363,2.4997621,-3498.763894137474,2954.704911318629
NCM Cell11,193,45,3.2671418717532466,2.4999983,-3499.271937211572,2953.588018617893
NCM Cell11,194,45,3.266299060064935,2.4998407000000005,-3498.903929541229,2952.8086765464946
NCM Cell11,195,45,3.268195630194805,2.4999983,-3498.670570482821,2951.80698674696
NCM Cell11,196,45,3.267720024675325,2.4997227000000004,-3498.680945950957,2950.788132974714
NCM Cell11,197,45,3.2667286415584416,2.4997227000000004,-3498.68921574265,2950.08965771403
NCM Cell11,198,45,3.267789188961039,2.4998407000000005,-3498.727675796869,2949.306344050431
NCM Cell11,199,45,3.266556170779221,2.4998803,-3498.804018763084,2948.163878002796
NCM Cell11,200,45,3.26836427435065,2.4999197,-3499.368174100779,2947.383592073026
NCM Cell11,201,45,3.2660787724025977,2.4998803,-3498.633596320045,2946.329391205649
NCM Cell11,202,45,3.2678728016233767,2.4998014,-3498.686873730393,2944.987498077256
NCM Cell11,203,45,3.267646111726384,2.4998014,-3498.759319236831,2944.317223250328
NCM Cell11,204,45,3.266575990909091,2.499959,-3498.6069382326928,2943.258506900768
NCM Cell11,205,45,3.2672111662337664,2.4997621,-3498.484551049796,2942.450213420002
NCM Cell11,206,45,3.2684367659090907,2.499959,-3498.781670608644,2941.6419297958723
NCM Cell11,207,45,3.266470896103896,2.4999983,-3498.830095742155,2940.3569588574187
NCM Cell11,208,45,3.267733468078176,2.4998407000000005,-3498.838923212956,2939.363666505125
NCM Cell11,209,45,3.2669346165584416,2.4999197,-3498.751829326572,2938.368220322674
NCM Cell11,210,45,3.266338056818182,2.499959,-3498.8405855519923,2937.376236420354
NCM Cell11,211,45,3.266444431168831,2.4998014,-3498.775822609137,2936.493013275014
NCM Cell11,212,45,3.2655961262987017,2.4998407000000005,-3499.014912847775,2935.7832250690367
NCM Cell11,213,45,3.2653222626623375,2.4999197,-3499.060610231229,2934.5546137037486
NCM Cell11,214,45,3.2663811412337664,2.4998014,-3498.702516181812,2933.717527915992
NCM Cell11,215,45,3.2663741097402594,2.4998407000000005,-3498.825383342094,2932.668864965408
NCM Cell11,216,45,3.266125185064935,2.499959,-3498.744731727943,2931.686239829237
NCM Cell11,217,45,3.265630132142857,2.4998014,-3497.582764373747,2930.950742779406
NCM Cell11,218,45,3.266545568729642,2.4998803,-3498.886506066142,2930.0396660221363
NCM Cell11,219,45,3.2658062136807815,2.4999197,-3498.786367764343,2929.2514764991606
NCM Cell11,220,45,3.266990275570033,2.4998407000000005,-3498.995182180465,2928.5865432010887
NCM Cell11,221,45,3.264926819805195,2.4998014,-3498.813682805894,2927.710914123942
NCM Cell11,222,45,3.264774286688312,2.4998014,-3498.854031520495,2926.6279351147414
NCM Cell11,223,45,3.2655729866883116,2.4999983,-3499.233627813695,2925.742008084038
NCM Cell11,224,45,3.2664175805194806,2.4998014,-3498.946756477384,2925.144280581458
NCM Cell11,225,45,3.265365985714286,2.4998803,-3498.991844386829,2924.0918716516103
NCM Cell11,226,45,3.2666607573289896,2.499959,-3499.125115766632,2923.148722817656
NCM Cell11,227,45,3.2663148065146586,2.4999983,-3499.0373441992656,2915.530625150145
NCM Cell11,228,45,3.2667133416938112,2.4998407000000005,-3499.074757780955,2921.7565159183723
NCM Cell11,229,45,3.266766574267101,2.4999197,-3498.838717010949,2920.707252058106
NCM Cell11,230,45,3.265602777850163,2.499959,-3498.967404107928,2919.858347395835
NCM Cell11,231,45,3.2665354338762214,2.4998407000000005,-3498.934982196971,2919.0711046321617
NCM Cell11,232,45,3.2669181905537457,2.4998803,-3498.8571812078694,2918.2115011221003
NCM Cell11,233,45,3.2653499651465796,2.4997621,-3498.88430259925,2917.4362386032453
NCM Cell11,234,45,3.2652732967532465,2.4997227000000004,-3498.5818113875093,2916.084114705672
NCM Cell11,235,45,3.265899858631922,2.4997621,-3498.774775129057,2915.295532843426
NCM Cell11,236,45,3.2652626798701294,2.4998407000000005,-3498.6134139110027,2914.493448390027
NCM Cell11,237,45,3.2662048859934854,2.4997621,-3498.692197318603,2913.3057984767024
NCM Cell11,238,45,3.265628468181818,2.4997621,-3499.448990107209,2912.5044625990145
NCM Cell11,239,45,3.265105171753247,2.4998014,-3498.292735716759,2911.568310807289
NCM Cell11,240,45,3.26703773257329,2.499959,-3498.763368725692,2910.8180629257536
NCM Cell11,241,45,3.266764268078176,2.4998803,-3498.526387912213,2909.8292256621667
NCM Cell11,242,45,3.267212952117264,2.4998407000000005,-3498.59017435112,2909.058856879071
NCM Cell11,243,45,3.265863944625407,2.4998407000000005,-3498.547042203101,2908.062017065972
NCM Cell11,244,45,3.2663877915309447,2.4998803,-3498.8238387622164,2907.163844432104
NCM Cell11,245,45,3.2669239524429967,2.499959,-3498.5572641955573,2906.314216538764
NCM Cell11,246,45,3.2665649312703584,2.4999983,-3498.459384986324,2905.363616889241
NCM Cell11,247,45,3.2656860273615633,2.4998407000000005,-3498.157957209575,2904.290690577664
NCM Cell11,248,45,3.2657722286644955,2.4999197,-3498.4849869010027,2903.54673388672
NCM Cell11,249,45,3.265757860714286,2.4998407000000005,-3498.67070334984,2902.413248676894
NCM Cell11,250,45,3.2648243156351793,2.4998803,-3498.620930109614,2901.478242799616
NCM Cell11,251,45,3.264654231596092,2.4998014,-3498.799543459089,2900.772943820124
NCM Cell11,252,45,3.265221566775244,2.4999197,-3498.6330687181458,2899.715940383168
NCM Cell11,253,45,3.2656951364820848,2.4999197,-3498.731740340822,2898.757748618031
NCM Cell11,254,45,3.2644395097719867,2.499959,-3498.871999902832,2898.011248885908
NCM Cell11,255,45,3.2648952498371338,2.4999197,-3498.965887407737,2896.783939233125
NCM Cell11,256,45,3.264808793485342,2.4999197,-3498.7692525673183,2896.1981696489784
NCM Cell11,257,45,3.264644609446254,2.4999197,-3499.1464198598524,2895.532055326878
NCM Cell11,258,45,3.264280577198697,2.4998803,-3499.249716256153,2894.826881093476
NCM Cell11,259,45,3.2641417902280128,2.4998407000000005,-3498.984608129807,2893.994736550704
NCM Cell11,260,45,3.265766708469055,2.4998407000000005,-3499.181869956758,2893.298883655191
NCM Cell11,261,45,3.2640219931596097,2.499959,-3498.961925573258,2892.318663928764
NCM Cell11,262,45,3.2642814726384364,2.4997621,-3498.861696942249,2891.08084199029
NCM Cell11,263,45,3.2652241348534203,2.4999197,-3499.0678708731,2890.479459610056
NCM Cell11,264,45,3.26513793257329,2.4998803,-3498.841766257243,2889.4039437047027
NCM Cell11,265,45,3.263440029641694,2.4999197,-3498.78907988066,2888.722758709854
NCM Cell11,266,45,3.265771754248366,2.4998803,-3498.591400671143,2887.585379829778
NCM Cell11,267,45,3.2638730710097725,2.4998803,-3498.961536636962,2886.821498856606
NCM Cell11,268,45,3.2652894359477127,2.4998014,-3498.7741313531783,2885.844713825544
NCM Cell11,269,45,3.265803029738562,2.4998803,-3498.7174728293407,2884.985800820584
NCM Cell11,270,45,3.264706687296417,2.4998407000000005,-3498.929855092814,2884.565431737605
NCM Cell11,271,45,3.264251175816993,2.4997621,-3498.7321346729523,2883.211659116213
NCM Cell11,272,45,3.2641010019543977,2.5000377,-3498.565652948173,2882.6021883694098
NCM Cell11,273,45,3.2646877107491856,2.499644,-3497.4715075594377,2881.788535352783
NCM Cell11,274,45,3.2656311022875815,2.4997621,-3498.782400421194,2881.041099061411
NCM Cell11,275,45,3.2635913833876224,2.4998014,-3499.110458464861,2880.059264021538
NCM Cell11,276,45,3.266227706862745,2.4999983,-3498.958411472905,2879.577552779676
NCM Cell11,277,45,3.2640984345276878,2.499959,-3498.664638526896,2878.3949408406565
NCM Cell11,278,45,3.2638288127035833,2.5000377,-3498.9408650287783,2877.69406975613
NCM Cell11,279,45,3.2639250224755703,2.4996834,-3500.398962372712,2876.890972307671
NCM Cell11,280,45,3.2656837401960788,2.4999983,-3498.804710182704,2876.2204268865307
NCM Cell11,281,45,3.2640200470588234,2.4998803,-3498.8133227655403,2874.957534312339
NCM Cell11,282,45,3.265496627777778,2.5000377,-3498.880619560093,2874.2169673300536
NCM Cell11,283,45,3.2646602781045755,2.4999983,-3498.703503029377,2873.536713618844
NCM Cell11,284,45,3.2639842699346406,2.4998014,-3498.856114622904,2872.662182818061
NCM Cell11,285,45,3.264914953267974,2.4999197,-3498.823682034978,2871.540346811389
NCM Cell11,286,45,3.2650218957516337,2.4999983,-3498.840246631682,2870.968050307752
NCM Cell11,287,45,3.265305522222222,2.4999197,-3498.832805011919,2869.9592514986107
NCM Cell11,288,45,3.2638545513071895,2.4998407000000005,-3498.776479089713,2868.918468667262
NCM Cell11,289,45,3.2635226761437908,2.4998407000000005,-3498.878962258469,2867.973517015517
NCM Cell11,290,45,3.262969307843137,2.4996834,-3499.105400274085,2867.075347226831
NCM Cell11,291,45,3.262643207189543,2.499959,-3499.062203562765,2866.494033224015
NCM Cell11,292,45,3.2640465650326798,2.4998803,-3498.984574774285,2865.734263921306
NCM Cell11,293,45,3.263578948534202,2.4998803,-3499.199815083078,2865.10768438124
NCM Cell11,294,45,3.2648822689542487,2.499959,-3499.280832930783,2864.5811257017717
NCM Cell11,295,45,3.261887203257329,2.4998803,-3499.2108855344786,2863.742032690703
NCM Cell11,296,45,3.2640487509803924,2.4998014,-3499.040511496165,2863.2218719868983
NCM Cell11,297,45,3.261675475490196,2.4998014,-3498.857127637154,2862.306954951171
NCM Cell11,298,45,3.2625879374592834,2.4998803,-3498.73271227023,2862.1832571352834
NCM Cell11,299,45,3.262606283387622,2.4999197,-3498.717578429468,2861.533567291262
NCM Cell11,300,45,3.262838047058824,2.4998407000000005,-3498.873414570352,2860.988016704916
NCM Cell11,301,45,3.264260314052288,2.4998803,-3498.709237161208,2859.565812842473
NCM Cell11,302,45,3.2617946333333334,2.4997227000000004,-3498.789247733666,2858.743515339086
NCM Cell11,303,45,3.2608482617647057,2.4999983,-3498.6797213046257,2857.868247685274
NCM Cell11,304,45,3.2632898679738562,2.4999197,-3498.547571152853,2856.961114350315
NCM Cell11,305,45,3.262611034313726,2.4998803,-3498.702819175448,2855.936701736651
NCM Cell11,306,45,3.2614496228758174,2.4998014,-3498.589163601078,2855.207308087021
NCM Cell11,307,45,3.26462244248366,2.5000377,-3498.5123746443187,2854.466737380912
NCM Cell11,308,45,3.263040466013072,2.4997227000000004,-3498.580861131076,2853.302350735406
NCM Cell11,309,45,3.264585124183007,2.4999197,-3498.761886205398,2852.6421264610467
NCM Cell11,310,45,3.262431843934426,2.499959,-3498.579034449319,2851.95346559177
NCM Cell11,311,45,3.2627599326797383,2.4999197,-3498.5170790349403,2851.1027590566687
NCM Cell11,312,45,3.2634701647058826,2.4998803,-3498.729327361366,2850.51412582628
NCM Cell11,313,45,3.2634683614379085,2.4997621,-3498.601072939658,2849.437874827204
