Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell16,143,45,3.2700939456310683,2.499836,-3499.180173431173,3037.147657985162
NCM Cell16,144,45,3.269715418770226,2.4998753,-3499.249190508061,3036.0018676312907
NCM Cell16,145,45,3.2692739495145635,2.499836,-3499.274111417782,3034.792272931993
NCM Cell16,146,45,3.26861925987055,2.499836,-3499.2922831332708,3031.1792463198494
NCM Cell16,147,45,3.269493794498382,2.499836,-3499.004257974588,3032.7554078293188
NCM Cell16,148,45,3.2691927663430422,2.499954,-3499.2732330338017,3031.667531287571
NCM Cell16,149,45,3.2698136799352753,2.4999146,-3498.897828906086,3030.733081527097
NCM Cell16,150,45,3.2692879731391584,2.499954,-3498.934471395597,3030.201902575956
NCM Cell16,151,45,3.2699369278317154,2.499836,-3499.10794369792,3028.958526447482
NCM Cell16,152,45,3.2697075158576054,2.499954,-3499.1411097930186,3028.100568585884
NCM Cell16,153,45,3.2715199381877023,2.499954,-3499.0627731,3027.474408016898
NCM Cell16,154,45,3.2695624870550164,2.4998753,-3498.973290943363,3025.989678769671
NCM Cell16,155,45,3.2701472177993534,2.4999146,-3499.082517620273,3025.125528742544
NCM Cell16,156,45,3.2698456705501617,2.4998753,-3499.056576040904,3023.842189753012
NCM Cell16,157,45,3.2699682766990295,2.4997964,-3499.056611882904,3022.461041264379
NCM Cell16,158,45,3.269274720064725,2.499836,-3499.142553220041,3021.208026147868
NCM Cell16,159,45,3.2690815048543693,2.5001116000000003,-3499.0839053677446,3020.275958244222
NCM Cell16,160,45,3.2692817220064727,2.4996784,-3498.9251112902552,3018.525787328559
NCM Cell16,161,45,3.268389981553398,2.4998753,-3499.0346243489003,3017.271664235025
NCM Cell16,162,45,3.268650740776699,2.499836,-3499.2150043745646,3016.3187899405957
NCM Cell16,163,45,3.268914045631068,2.4998753,-3499.138567216662,3015.158716550835
NCM Cell16,164,45,3.2677658763754045,2.4997571,-3499.11522516008,3014.118006877848
NCM Cell16,165,45,3.270081941883117,2.499954,-3499.270667191789,3012.9792216981327
NCM Cell16,166,45,3.2685952983818773,2.4998753,-3499.094887014553,3011.6249423730465
NCM Cell16,167,45,3.269043971103896,2.4997964,-3499.0436741524577,3010.860590145807
NCM Cell16,168,45,3.2695054227272724,2.499836,-3499.141082106561,3010.1114102589254
NCM Cell16,169,45,3.2702380704545457,2.4998753,-3498.983833466763,3008.815895868464
NCM Cell16,170,45,3.2683279177993523,2.4999146,-3499.056038402365,3008.177880327692
NCM Cell16,171,45,3.268933759090909,2.5000722,-3498.968998206563,3006.913969721813
NCM Cell16,172,45,3.2693588954545456,2.499836,-3498.9378728656566,3005.568809199897
NCM Cell16,173,45,3.2694216743506495,2.499954,-3499.003829224576,3004.438363074272
NCM Cell16,174,45,3.2689499954545456,2.4999146,-3498.997227923147,3003.488811111382
NCM Cell16,175,45,3.268824436038961,2.4998753,-3499.110030695744,3002.4902794981567
NCM Cell16,176,45,3.268175802272727,2.4998753,-3499.0824369545144,3000.9186245056185
NCM Cell16,177,45,3.268205977922078,2.4999933,-3499.156215840354,2999.638303909504
NCM Cell16,178,45,3.2681944694805196,2.4997964,-3499.178982078735,2998.489167057834
NCM Cell16,179,45,3.269275785714286,2.499954,-3498.938069233953,2997.563531511501
NCM Cell16,180,45,3.2692420318181816,2.4997964,-3499.111473719688,2996.795626133491
NCM Cell16,181,45,3.269069936363637,2.5000327,-3499.101906964173,2995.719822274169
NCM Cell16,182,45,3.2678709902597403,2.4998753,-3499.131025708291,2994.8464307085524
NCM Cell16,183,45,3.2678110185064937,2.4998753,-3499.126251497152,2994.0873438290723
NCM Cell16,184,45,3.2690310623376626,2.4998753,-3498.995351728385,2992.752056088191
NCM Cell16,185,45,3.2684766532467537,2.4998753,-3499.036759723672,2991.6337884681543
NCM Cell16,186,45,3.2688167652597406,2.499954,-3499.001130512147,2990.483851002605
NCM Cell16,187,45,3.2673953844660195,2.499836,-3499.305828397284,2989.435836006129
NCM Cell16,188,45,3.2686803399350652,2.4998753,-3499.0956244030717,2988.749387243788
NCM Cell16,189,45,3.267174529545455,2.499836,-3499.168760830215,2987.877006831325
NCM Cell16,190,45,3.2677785422077927,2.4998753,-3499.079226612164,2986.9484636863845
NCM Cell16,191,45,3.2695822681818183,2.4997964,-3498.92940864804,2985.36816135471
NCM Cell16,192,45,3.268912916233766,2.4997964,-3498.966006464414,2984.150496683215
NCM Cell16,193,45,3.2680667318181813,2.499836,-3498.942878440572,2983.033506644287
NCM Cell16,194,45,3.2664504581168834,2.4998753,-3499.008973665622,2981.7923291459138
NCM Cell16,195,45,3.2674036525974026,2.499954,-3499.3909067492277,2981.264297284611
NCM Cell16,196,45,3.2662100782467536,2.4999146,-3499.508514698576,2980.1795982276726
NCM Cell16,197,45,3.267032475,2.499954,-3499.4447249902864,2978.95982690511
NCM Cell16,198,45,3.2672518732899025,2.499954,-3499.283617812928,2977.949572167153
NCM Cell16,199,45,3.267211732247557,2.499836,-3499.000461563768,2976.97585544135
NCM Cell16,201,45,3.2657698577922076,2.499836,-3499.137844819653,2976.144505179307
NCM Cell16,202,45,3.266455188961039,2.499954,-3499.0135567557927,2975.317573329804
NCM Cell16,203,45,3.2658328925324676,2.4999146,-3498.965931600816,2974.149620954998
NCM Cell16,204,45,3.267990526623377,2.4999146,-3499.155673303448,2973.4733028598357
NCM Cell16,205,45,3.2651102198051953,2.499836,-3499.245069457884,2972.208811494546
NCM Cell16,206,45,3.2659277642857147,2.4998753,-3499.44500095591,2971.0456879623744
NCM Cell16,207,45,3.267202618241042,2.499836,-3499.241513922452,2969.9645189858666
NCM Cell16,208,45,3.2655296103896108,2.499954,-3499.013819167077,2968.851470585259
NCM Cell16,209,45,3.2669608730519477,2.4999933,-3499.105765020033,2968.132496011554
NCM Cell16,210,45,3.2668481055194807,2.4997964,-3499.0221802045394,2967.141378832872
NCM Cell16,211,45,3.2653173542207794,2.499836,-3499.2681506915114,2965.954147339814
NCM Cell16,212,45,3.264686748701299,2.4997964,-3498.936377163229,2964.872980920274
NCM Cell16,213,45,3.2654306100977197,2.4997964,-3499.0255796031547,2963.620110962456
NCM Cell16,214,45,3.265949486644951,2.4998753,-3499.139965876405,2962.528919786106
NCM Cell16,215,45,3.2663930690553746,2.4999146,-3499.051380886233,2961.879041624213
NCM Cell16,216,45,3.2721013183279744,2.499954,-3498.9112675293104,2964.245128607561
NCM Cell16,217,45,3.265325802931596,2.4998753,-3499.037798776334,2956.8597781113017
NCM Cell16,218,45,3.265103249185668,2.4999146,-3499.039585203748,2955.8633230874266
NCM Cell16,219,45,3.2650530931596093,2.4998753,-3498.872359575073,2954.666392265084
NCM Cell16,220,45,3.2661186798045603,2.4999146,-3499.185893748024,2954.1112799783
NCM Cell16,221,45,3.2659438469055373,2.499836,-3499.237498488297,2952.942738390707
NCM Cell16,222,45,3.2647937205211726,2.499954,-3499.544270770524,2952.0094054949263
NCM Cell16,223,45,3.2644862345276877,2.499836,-3499.493563152591,2951.430401102026
NCM Cell16,224,45,3.267098078827362,2.4997964,-3499.281432629386,2950.062808062071
NCM Cell16,225,45,3.265006783116883,2.4998753,-3499.990754575389,2949.5769607636157
NCM Cell16,226,45,3.2652632114006512,2.499836,-3499.2401580250457,2948.748849141573
NCM Cell16,227,45,3.266552644299675,2.4998753,-3499.215440090567,2947.763869100204
NCM Cell16,228,45,3.2668320312703587,2.499954,-3499.211269360669,2946.82352122369
NCM Cell16,229,45,3.2653981534201955,2.4999933,-3499.150993631706,2945.694036599798
NCM Cell16,230,45,3.2648179592833877,2.4998753,-3499.297595552835,2944.265201405706
NCM Cell16,231,45,3.2667064462540716,2.4998753,-3499.17959909125,2943.411718459611
NCM Cell16,232,45,3.264396185342019,2.4998753,-3499.046093964783,2942.3544569380733
NCM Cell16,233,45,3.2635856055374597,2.499954,-3499.1759694176662,2941.542210590682
NCM Cell16,234,45,3.2651696921824103,2.4997964,-3499.127562940786,2940.533274101155
NCM Cell16,235,45,3.2642443081433226,2.4999146,-3499.056738816274,2939.4691577326143
NCM Cell16,236,45,3.2653491609120517,2.5000327,-3499.083330797848,2939.187941471083
NCM Cell16,237,45,3.265429452117264,2.499954,-3499.1180332552253,2937.876834668646
NCM Cell16,238,45,3.265823774918567,2.499954,-3499.077327386318,2937.086290857338
NCM Cell16,239,45,3.2643759156351795,2.5000327,-3499.1438042833947,2936.11608871677
NCM Cell16,240,45,3.264171447231271,2.4998753,-3499.30071951203,2935.459799990506
NCM Cell16,241,45,3.263026831270358,2.4998753,-3499.319427622957,2934.379915247806
NCM Cell16,242,45,3.2645214699346408,2.4996784,-3499.159603308055,2933.073129777696
NCM Cell16,243,45,3.264697764169381,2.4999933,-3498.888262066122,2932.500784748807
NCM Cell16,244,45,3.264566510784314,2.4998753,-3498.689624442203,2931.602915319279
NCM Cell16,245,45,3.263592400651466,2.4999146,-3499.149968029521,2930.700907877876
NCM Cell16,246,45,3.2650342309446256,2.4997177,-3499.03064827372,2929.500435785725
NCM Cell16,247,45,3.265963851465798,2.4998753,-3499.273595703983,2928.7654454650897
NCM Cell16,248,45,3.264242383713355,2.4998753,-3499.2644443184054,2927.792866806912
NCM Cell16,249,45,3.264112955700326,2.499954,-3499.254261373203,2927.506001465384
NCM Cell16,250,45,3.264568976872964,2.499954,-3499.1505021711623,2926.9074927785937
NCM Cell16,251,45,3.2650695839869277,2.499836,-3499.02063380981,2925.597692397869
NCM Cell16,252,45,3.26426893257329,2.499954,-3499.228445138177,2924.5180743471947
NCM Cell16,253,45,3.264277271009772,2.5000327,-3498.849346219326,2923.517808098415
NCM Cell16,254,45,3.264171700651466,2.4998753,-3499.159081953409,2921.812078545598
NCM Cell16,255,45,3.264864829084967,2.4999933,-3499.028706559041,2921.174245295003
NCM Cell16,256,45,3.2649957052287584,2.499954,-3499.202749011243,2920.286394867894
NCM Cell16,257,45,3.2638595849673204,2.499836,-3499.2349440715147,2919.32768146308
NCM Cell16,258,45,3.264153134640523,2.499954,-3499.168259354353,2918.900550654707
NCM Cell16,259,45,3.264368959150327,2.4999146,-3499.0174870542187,2918.402550211724
NCM Cell16,260,45,3.2646746755700327,2.4997571,-3499.05089177456,2917.725983753664
NCM Cell16,261,45,3.2644650671009776,2.4998753,-3499.235207826609,2916.8111387765834
NCM Cell16,262,45,3.2639690280130296,2.4999933,-3499.155508661286,2915.895404915905
NCM Cell16,263,45,3.263783656862745,2.4999933,-3499.364284964748,2914.710861466472
NCM Cell16,264,45,3.2646865800653595,2.4998753,-3499.4461017150984,2913.618661276853
NCM Cell16,265,45,3.262779378501629,2.4999146,-3499.169273196268,2912.638581604681
NCM Cell16,266,45,3.2650713813725494,2.4999146,-3499.2307318381763,2911.8203513940416
NCM Cell16,267,45,3.2637660925081433,2.4999146,-3499.148805766366,2910.557667356229
NCM Cell16,268,45,3.2633030130293164,2.4997571,-3499.187498934738,2909.6090536009388
NCM Cell16,269,45,3.2634285797385623,2.4998753,-3499.142620976661,2908.785343819986
NCM Cell16,270,45,3.262527452442997,2.499836,-3499.535420685579,2907.7449147139478
NCM Cell16,271,45,3.263531978175896,2.499954,-3499.4171154241053,2906.920583302135
NCM Cell16,272,45,3.264138084640523,2.4999146,-3499.0711206204187,2906.411616777341
NCM Cell16,273,45,3.2627710469055375,2.499954,-3498.9897639821397,2905.216863673774
NCM Cell16,274,45,3.2641196231270357,2.4998753,-3499.154127186227,2904.259901361895
NCM Cell16,275,45,3.2637064403908793,2.499836,-3499.476306137886,2903.288744624699
NCM Cell16,276,45,3.263320586644951,2.499836,-3499.474159687224,2902.2894678160246
NCM Cell16,277,45,3.263947475163399,2.4999933,-3499.30976392717,2901.297802239721
NCM Cell16,278,45,3.263790084640523,2.499836,-3499.373693652015,2900.270986481664
NCM Cell16,279,45,3.263879149019608,2.4997571,-3499.309243796051,2899.547007028132
NCM Cell16,280,45,3.263337847385621,2.4997964,-3499.415798372004,2899.020399674886
NCM Cell16,281,45,3.2631082827361566,2.4999146,-3499.153240715914,2899.518587298044
NCM Cell16,282,45,3.2646367735294115,2.4997964,-3499.074287549879,2898.892140142416
NCM Cell16,283,45,3.265126982352941,2.4997964,-3498.981647121618,2898.093674117293
NCM Cell16,284,45,3.2647894163398687,2.4998753,-3499.071827042081,2896.6340476645223
NCM Cell16,285,45,3.262882648534202,2.4999146,-3499.176328432357,2895.237755634225
NCM Cell16,286,45,3.2620553901960783,2.4999146,-3499.208543947295,2894.569307485758
NCM Cell16,287,45,3.2646125820261442,2.4999146,-3499.146063975281,2893.6471634971804
NCM Cell16,288,45,3.263867946078432,2.499954,-3499.035687276777,2892.583462778321
NCM Cell16,289,45,3.2632931911764707,2.499836,-3499.017585232807,2891.7328326749684
NCM Cell16,290,45,3.2634915163398692,2.4998753,-3499.175745177748,2890.708652846409
NCM Cell16,291,45,3.2642566114379092,2.4999146,-3499.078490786876,2889.45046186944
NCM Cell16,292,45,3.2624363310457514,2.5000327,-3499.426572181314,2888.9079851704937
NCM Cell16,293,45,3.2642291921568622,2.499836,-3499.175391512854,2887.770304377853
NCM Cell16,294,45,3.2640660160130723,2.4998753,-3499.216203945512,2887.034302561306
NCM Cell16,295,45,3.2637997359477127,2.4999146,-3498.942789121896,2886.217032839898
NCM Cell16,296,45,3.264119811111111,2.4999146,-3498.9304311907563,2885.334872596167
NCM Cell16,297,45,3.263718270915033,2.499836,-3498.939534650965,2884.586216717257
NCM Cell16,298,45,3.263640803267974,2.499954,-3499.133245735337,2883.536752496065
NCM Cell16,299,45,3.263830883333333,2.499836,-3499.173095406039,2882.63902985528
NCM Cell16,300,45,3.2638036006535946,2.4997571,-3499.495299610202,2882.162975021022
NCM Cell16,301,45,3.2625685062091505,2.499836,-3499.334410446458,2881.40053927843
NCM Cell16,302,45,3.263616220915033,2.4997964,-3499.200873890042,2880.818239331867
NCM Cell16,303,45,3.263755987254902,2.4999146,-3499.1962820590584,2880.041275518525
NCM Cell16,304,45,3.262460016339869,2.4996784,-3499.350667132191,2879.164027068142
NCM Cell16,305,45,3.2617774137254907,2.4998753,-3499.197231851421,2878.653752293023
NCM Cell16,306,45,3.262289497385621,2.4999146,-3499.263495502119,2877.7216944515003
NCM Cell16,307,45,3.263235793464052,2.4999933,-3499.336266511819,2876.274931579997
NCM Cell16,308,45,3.263578381372549,2.4999146,-3499.195231753673,2875.281266480846
NCM Cell16,309,45,3.263399751960784,2.499836,-3499.2528484725703,2874.475374489475
NCM Cell16,310,45,3.2614576019607844,2.499954,-3499.064164421346,2873.507604940456
NCM Cell16,311,45,3.262709550653595,2.4999933,-3499.236122328235,2872.439948621012
NCM Cell16,312,45,3.263563066013072,2.4997964,-3499.391976941705,2871.479951181642
NCM Cell16,313,45,3.262249981372549,2.4997964,-3499.632694428045,2870.55128877089
NCM Cell16,314,45,3.2630897225490196,2.4999933,-3499.578520737267,2870.005624648166
NCM Cell16,315,45,3.262556668627451,2.4999146,-3499.7718368300093,2869.316064479032
NCM Cell16,316,45,3.2627839454248364,2.4997964,-3499.259571919829,2868.441363182646
NCM Cell16,317,45,3.261880749019608,2.4998753,-3499.028244012406,2868.074448537192
NCM Cell16,318,45,3.2623793271241834,2.4998753,-3499.2249398318627,2867.77447356852
NCM Cell16,319,45,3.2624455977124183,2.4998753,-3499.26273884355,2866.9154252351923
