Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell17,213,45,3.2683633345276872,2.4998028,-3498.734213713717,2977.0924794241
NCM Cell17,214,45,3.2659304058441556,2.4998028,-3498.6447372064004,2976.185549088813
NCM Cell17,215,45,3.258761378208955,2.4998422,-3498.66202095589,2971.178494909378
NCM Cell17,216,45,3.26750634495114,2.4997241000000003,-3498.598290819323,2971.415491458198
NCM Cell17,217,45,3.265922993831169,2.4998422,-3498.403927102019,2970.739199196505
NCM Cell17,218,45,3.2666640990228015,2.4999604,-3498.718315062774,2969.6374057538505
NCM Cell17,219,45,3.2673583192182414,2.4999604,-3498.744578725622,2968.610063997804
NCM Cell17,220,45,3.2664216644951134,2.4998422,-3498.734765108617,2967.81975811903
NCM Cell17,221,45,3.2678411423452767,2.4998028,-3498.63152999639,2966.745447835829
NCM Cell17,222,45,3.266069041693811,2.4999604,-3498.830850528278,2965.755354153782
NCM Cell17,223,45,3.2650300273615636,2.4998817000000004,-3498.819962865922,2964.80688714776
NCM Cell17,224,45,3.2670251941368074,2.4998422,-3498.9244466860573,2963.922965885416
NCM Cell17,225,45,3.2663099462540717,2.500118,-3499.027095382012,2962.9963573250297
NCM Cell17,226,45,3.266219890553746,2.4999998,-3499.0058580459668,2961.9746480362983
NCM Cell17,227,45,3.267021604234528,2.4998422,-3499.0699424010136,2961.287026435818
NCM Cell17,228,45,3.266084436482085,2.4997635,-3498.9383545297683,2960.42459134915
NCM Cell17,229,45,3.2674978824104235,2.4999604,-3499.0776705463563,2959.513871378715
NCM Cell17,230,45,3.266603042996743,2.5000391,-3498.925249145871,2958.31246638048
NCM Cell17,231,45,3.266834070684039,2.4998422,-3499.0769941540552,2957.7373991988097
NCM Cell17,232,45,3.266882164169381,2.4997241000000003,-3498.981965959661,2956.470129265274
NCM Cell17,233,45,3.266082374592834,2.4998028,-3498.925899353006,2955.343844431828
NCM Cell17,234,45,3.2657114166123775,2.4998422,-3498.9095247123937,2954.547276814507
NCM Cell17,235,45,3.2645559306188927,2.4997635,-3499.060880558553,2953.803388890653
NCM Cell17,236,45,3.2651334130293166,2.4998817000000004,-3498.674223784113,2952.826335410968
NCM Cell17,237,45,3.265137786319218,2.4996455,-3498.715344938246,2951.9032391691103
NCM Cell17,238,45,3.2657166755700326,2.4998817000000004,-3498.9808838701238,2951.190007521971
NCM Cell17,239,45,3.265559542019544,2.4998817000000004,-3499.002262325514,2950.598429367404
NCM Cell17,240,45,3.2641767485342017,2.4996848,-3498.8471412930626,2949.5755535789663
NCM Cell17,241,45,3.2653861149837136,2.4998817000000004,-3498.82963105102,2948.52766684367
NCM Cell17,242,45,3.264932412703583,2.4998422,-3498.875261989089,2947.491006945668
NCM Cell17,243,45,3.26278101009772,2.4998817000000004,-3499.137128993363,2946.514167864853
NCM Cell17,244,45,3.264306824104234,2.4998028,-3498.835615993168,2945.7466039153364
NCM Cell17,245,45,3.264453951465798,2.4998817000000004,-3498.762696726662,2944.486089883627
NCM Cell17,246,45,3.264919862091503,2.4999211,-3498.697428348341,2943.856430160589
NCM Cell17,247,45,3.264950485620915,2.4997241000000003,-3498.742197967073,2942.676237978922
NCM Cell17,248,45,3.2641682892508146,2.4997635,-3498.999376316486,2941.9082651350923
NCM Cell17,249,45,3.2635630921824106,2.4999211,-3498.546226296869,2941.2089431608083
NCM Cell17,250,45,3.2647104980456025,2.4998422,-3498.861805680644,2940.311644987115
NCM Cell17,251,45,3.2650842938110753,2.5000391,-3498.745859515578,2939.515791092664
NCM Cell17,252,45,3.2639914035830624,2.4998422,-3499.0414698836908,2938.363365176053
NCM Cell17,253,45,3.264195229641694,2.4997241000000003,-3498.533686586978,2937.691773222795
NCM Cell17,254,45,3.2636912364820843,2.4998422,-3498.7759833603413,2936.663842509358
NCM Cell17,255,45,3.263236762540717,2.4999211,-3498.946061095588,2935.754519400362
NCM Cell17,256,45,3.265272473202614,2.4997635,-3498.894052963865,2934.607994159207
NCM Cell17,257,45,3.2632243218241044,2.4999211,-3497.751868080041,2933.9156922322554
NCM Cell17,258,45,3.264392987254902,2.4998817000000004,-3498.7094501554247,2932.555226391875
NCM Cell17,259,45,3.264289645098039,2.4999604,-3498.663778229788,2932.191241696369
NCM Cell17,260,45,3.263279742019544,2.4998422,-3498.6798412001835,2931.338429034156
NCM Cell17,261,45,3.2653790333333332,2.4998422,-3498.854386958082,2930.589880061712
NCM Cell17,262,45,3.2641623817589576,2.4998422,-3498.9208577336376,2929.9845829420315
NCM Cell17,263,45,3.26503477745098,2.4998422,-3498.898570065108,2928.97914033488
NCM Cell17,264,45,3.264586034313725,2.4999211,-3498.84544523492,2927.8338669424093
NCM Cell17,265,45,3.2656879042483657,2.4998422,-3498.910757623233,2926.6902151696777
NCM Cell17,266,45,3.2650641173202617,2.4998817000000004,-3498.849178497785,2925.9087462571947
NCM Cell17,267,45,3.2654674441176472,2.4996848,-3498.961400680611,2925.05603479058
NCM Cell17,268,45,3.2629578951140066,2.4998422,-3499.137047613016,2924.17064929769
NCM Cell17,269,45,3.2652292232026143,2.4998817000000004,-3499.063731856544,2923.4816337651923
NCM Cell17,270,45,3.2650534392156865,2.4997241000000003,-3499.2055789765886,2922.629562713486
NCM Cell17,271,45,3.2648869071895423,2.4999604,-3498.8849673138734,2921.730902673338
NCM Cell17,272,45,3.2656476114379087,2.4996848,-3498.850092433006,2920.8372981552448
NCM Cell17,273,45,3.265392414379085,2.4997635,-3498.751228354829,2919.620251998833
NCM Cell17,274,45,3.265380702941176,2.4998422,-3498.854483772398,2918.9962895220256
NCM Cell17,275,45,3.264001512091503,2.4999604,-3498.8970946882123,2918.124130420056
NCM Cell17,276,45,3.2630813591503274,2.4998817000000004,-3498.913426195219,2917.162628114419
NCM Cell17,277,45,3.263542474098361,2.4998422,-3498.9576458897054,2915.8415085894094
NCM Cell17,278,45,3.263429729411765,2.4997241000000003,-3499.082113588889,2915.054755258383
NCM Cell17,279,45,3.261510275163399,2.4998817000000004,-3498.644474607127,2914.324558484569
NCM Cell17,280,45,3.2642026568627456,2.4998817000000004,-3498.819265041722,2913.766603352185
NCM Cell17,281,45,3.264007420915033,2.4997635,-3498.8215819694283,2913.181418128661
NCM Cell17,282,45,3.2640386977124183,2.4998028,-3498.8807325751472,2912.2588683232952
NCM Cell17,283,45,3.2644314647058823,2.4999211,-3498.696904435109,2911.4780215743017
NCM Cell17,284,45,3.2640249307189544,2.4999211,-3498.717137260636,2910.568364070366
NCM Cell17,285,45,3.264181416013072,2.4998817000000004,-3498.941404148041,2909.566536330563
NCM Cell17,286,45,3.263387904575164,2.5000391,-3498.9952418707594,2908.616374152699
NCM Cell17,287,45,3.2630968026143794,2.4998422,-3498.959179455734,2907.594895656333
NCM Cell17,288,45,3.262836970588235,2.4998028,-3498.882691614878,2906.63229251275
NCM Cell17,289,45,3.262240998039216,2.4999211,-3498.393539153073,2906.203411660696
NCM Cell17,290,45,3.2628462346405227,2.4998422,-3498.804558385277,2904.962746494274
NCM Cell17,291,45,3.2631144238562095,2.4998817000000004,-3498.902103911098,2903.9397496327038
NCM Cell17,292,45,3.2632597264705883,2.5000391,-3498.9659917338954,2903.285728517252
NCM Cell17,293,45,3.2630122591503268,2.4998422,-3498.960642548672,2902.698908937445
NCM Cell17,294,45,3.263569490196079,2.4998028,-3498.820186708484,2901.692776105819
NCM Cell17,295,45,3.2626762159609117,2.4999211,-3498.8145472844817,2900.481530828178
NCM Cell17,296,45,3.2632191901960783,2.4998817000000004,-3498.858864232672,2899.7973895224327
NCM Cell17,297,45,3.2630812267973854,2.4999211,-3499.068691239729,2899.0570267267512
NCM Cell17,298,45,3.2614446408496733,2.4998028,-3499.021156428062,2898.153399380697
NCM Cell17,299,45,3.2622972310457516,2.4998028,-3499.0038164225234,2897.3711637093047
NCM Cell17,300,45,3.2629821352941177,2.4998817000000004,-3498.859096191839,2896.585750476619
NCM Cell17,301,45,3.261778468300654,2.4999604,-3498.5856818402863,2895.6506211458336
NCM Cell17,302,45,3.26314170620915,2.4999211,-3498.6401117981154,2895.226002070992
NCM Cell17,303,45,3.2632459555555555,2.4997635,-3498.875994267068,2894.311171875409
NCM Cell17,304,45,3.263698055409836,2.4997635,-3499.006924622488,2893.51473311035
NCM Cell17,305,45,3.261546572875817,2.4999604,-3499.0090033547967,2892.503710382487
NCM Cell17,306,45,3.2631787632786886,2.4998422,-3499.0658760730657,2891.577749613311
NCM Cell17,307,45,3.2633359013114758,2.4998028,-3498.925453743718,2890.4877538677288
NCM Cell17,308,45,3.2635906396721315,2.4997635,-3498.9844148539805,2889.7356335476347
NCM Cell17,309,45,3.2618877294117645,2.4998817000000004,-3499.0536638930907,2888.877103695477
NCM Cell17,310,45,3.2609233039215684,2.4998028,-3499.3210486819958,2888.188825213488
NCM Cell17,311,45,3.261305401633987,2.4999604,-3499.4977132138847,2887.303258053251
