Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell 2,25,45,3.2756564035369773,2.4999778,-3501.751208793751,3219.881377365857
NCM Cell 2,26,45,3.276415706109325,2.4999778,-3501.817208759265,3217.55095331068
NCM Cell 2,27,45,3.2763749324758846,2.4998989,-3502.1627650971222,3214.510963423394
NCM Cell 2,28,45,3.2766657665594856,2.4998989,-3501.7877476058,3211.341872550997
NCM Cell 2,29,45,3.2755899488745985,2.5000565,-3501.982457058357,3208.3899940082483
NCM Cell 2,30,45,3.275742755305466,2.4998202000000003,-3501.9755896018432,3205.827232577717
NCM Cell 2,31,45,3.2763601292604503,2.4997809,-3501.848370489998,3202.968080152589
NCM Cell 2,32,45,3.2756721176848873,2.4998989,-3502.049046916156,3200.670780156792
NCM Cell 2,33,45,3.275042966881029,2.5000565,-3501.792019403149,3197.794193546007
NCM Cell 2,34,45,3.274676418971061,2.4998989,-3501.652160806776,3195.153349999454
NCM Cell 2,35,45,3.275656287459807,2.4999382000000003,-3501.7756707645867,3192.493751001383
NCM Cell 2,36,45,3.2758982437299036,2.4999382000000003,-3501.8980136733226,3190.149532919107
NCM Cell 2,37,45,3.2758141797427656,2.4998596,-3501.943887794173,3188.059645613338
NCM Cell 2,38,45,3.2756113408360132,2.4999382000000003,-3501.900447172968,3185.6610891928462
NCM Cell 2,39,45,3.2751737514469452,2.4998989,-3501.940634277165,3183.0801674513064
NCM Cell 2,40,45,3.275637032154341,2.4999382000000003,-3501.8749686894457,3180.6142676510967
NCM Cell 2,41,45,3.274453222829582,2.5000172000000003,-3501.9812003107563,3178.316863281792
NCM Cell 2,42,45,3.275269225723472,2.4998989,-3501.827218150518,3176.145363336856
NCM Cell 2,43,45,3.2749494032154343,2.4999778,-3501.894140103622,3173.927649086779
NCM Cell 2,44,45,3.2749332041800647,2.4999778,-3502.052781374931,3172.228332002358
NCM Cell 2,45,45,3.2741420170418007,2.4998596,-3501.7499973131,3169.591613595919
NCM Cell 2,46,45,3.2742269575562704,2.4999778,-3501.862821439812,3167.240896743708
NCM Cell 2,47,45,3.2746037627009645,2.4999382000000003,-3501.703675192538,3164.92331950507
NCM Cell 2,48,45,3.273399926045016,2.4997416,-3501.6402126093817,3163.1476140158397
NCM Cell 2,49,45,3.2737762106109325,2.4997416,-3501.681706345331,3161.291199794381
NCM Cell 2,50,45,3.2738009057877817,2.4998596,-3501.872915611849,3158.932130615509
NCM Cell 2,52,45,3.27424062926045,2.4998202000000003,-3501.7827568148778,3157.065207950303
NCM Cell 2,53,45,3.273837374276527,2.4999382000000003,-3501.785852052484,3154.123554593233
NCM Cell 2,54,45,3.2736670852090035,2.4998596,-3501.84156441696,3151.967760993652
NCM Cell 2,55,45,3.273066166237942,2.4999382000000003,-3501.698126766168,3149.645832805991
NCM Cell 2,56,45,3.2732315160771708,2.4999382000000003,-3501.6742545084194,3147.827400745848
NCM Cell 2,57,45,3.2735397106109327,2.4999382000000003,-3501.654831324972,3145.664079650608
NCM Cell 2,58,45,3.272954245337621,2.4999778,-3501.889801746588,3143.999364727374
NCM Cell 2,59,45,3.27227130192926,2.4999382000000003,-3501.7793265958726,3142.24813071479
NCM Cell 2,60,45,3.2721720411575568,2.4998202000000003,-3501.859993078677,3140.366519568143
NCM Cell 2,61,45,3.2725810028938906,2.4998596,-3501.9247560456392,3139.170704515111
NCM Cell 2,62,45,3.2722575070739555,2.4998989,-3502.092131848407,3137.7640329519318
NCM Cell 2,63,45,3.2737251970967742,2.4998202000000003,-3501.900901070741,3135.7572901916524
NCM Cell 2,64,45,3.2730037585209,2.4998989,-3501.864610288742,3133.802895343968
NCM Cell 2,65,45,3.2719132421221864,2.4999382000000003,-3501.708962144149,3132.0544149614807
NCM Cell 2,66,45,3.2717304176848874,2.4998596,-3501.930815145652,3130.736559403075
NCM Cell 2,67,45,3.272350302250804,2.4998989,-3502.114886062886,3128.795898855658
NCM Cell 2,68,45,3.2722807958199356,2.4998202000000003,-3501.895145273675,3127.228411411268
NCM Cell 2,69,45,3.272943255806452,2.4999778,-3501.681266150104,3125.2360297846167
NCM Cell 2,70,45,3.2730112070967747,2.4998596,-3501.857402590153,3123.684817846272
NCM Cell 2,71,45,3.273677430967742,2.4999382000000003,-3501.8443912572698,3121.871049946695
NCM Cell 2,72,45,3.2741654438709675,2.4998596,-3501.642161114505,3120.1471012807897
NCM Cell 2,73,45,3.274033589677419,2.4998596,-3501.68450521131,3118.667501389842
NCM Cell 2,74,45,3.2739963748387093,2.4999382000000003,-3501.688469142185,3117.316338790829
NCM Cell 2,75,45,3.273226513870968,2.4998596,-3501.7448779772712,3115.344399494223
NCM Cell 2,76,45,3.273047033225807,2.4998596,-3501.907433003852,3114.037864954566
NCM Cell 2,77,45,3.271844104180064,2.4999382000000003,-3501.7375710046526,3112.426916846112
NCM Cell 2,78,45,3.272696202258065,2.4999778,-3501.644455686132,3110.951945655111
NCM Cell 2,79,45,3.2738853700000003,2.4998596,-3501.79942522719,3109.673585208875
NCM Cell 2,80,45,3.2735265387096772,2.4998989,-3501.8516860242607,3108.135969572892
NCM Cell 2,81,45,3.270690784516129,2.4998202000000003,-3501.737550338011,3105.999484051919
NCM Cell 2,82,45,3.2714217899999998,2.4998596,-3501.599609672119,3104.2163381542964
NCM Cell 2,83,45,3.2726209996774194,2.4998202000000003,-3501.5979292616107,3102.791685520292
NCM Cell 2,84,45,3.272756919354839,2.5000172000000003,-3501.800393788808,3102.18270526462
NCM Cell 2,85,45,3.272262158709678,2.4998989,-3501.9457521292493,3100.787876123453
NCM Cell 2,86,45,3.272021460645161,2.4997809,-3501.5534780624403,3099.167079509684
NCM Cell 2,87,45,3.270730417419355,2.4998989,-3501.55538597058,3097.346836643472
NCM Cell 2,88,45,3.2719185735483873,2.4998202000000003,-3501.889958748447,3096.346548366834
NCM Cell 2,89,45,3.2733048870967743,2.4998202000000003,-3501.73795654269,3094.825678037113
NCM Cell 2,90,45,3.271663002903226,2.5000565,-3501.6023800794,3093.3046836147746
NCM Cell 2,91,45,3.2703290270967744,2.4998596,-3501.54492405072,3091.8176040294043
NCM Cell 2,92,45,3.270661440967742,2.4998989,-3501.71323822369,3090.340362061358
NCM Cell 2,93,45,3.269944428387097,2.4999382000000003,-3501.741830785461,3089.228369797906
NCM Cell 2,94,45,3.270854899677419,2.4999382000000003,-3501.6838957126643,3087.68264131117
NCM Cell 2,95,45,3.272669143548387,2.4998202000000003,-3501.540922487317,3086.227942014704
NCM Cell 2,96,45,3.2702881196774194,2.4999778,-3501.6981498941054,3085.0131056922746
NCM Cell 2,97,45,3.272359075806452,2.4998989,-3501.8622835731567,3083.8071431045173
NCM Cell 2,98,45,3.271922632903226,2.4999778,-3501.728772421875,3082.440453453368
NCM Cell 2,99,45,3.2715771467741934,2.4998989,-3501.6496791459003,3080.8722001451283
NCM Cell 2,100,45,3.2714916548387096,2.4999382000000003,-3501.957167397608,3079.7041861169428
NCM Cell 2,101,45,3.271950588064516,2.4998596,-3501.954227729298,3078.538492732068
NCM Cell 2,103,45,3.2717035212903225,2.4998596,-3501.815584692416,3077.405957216796
NCM Cell 2,104,45,3.2697333119354837,2.4998596,-3501.635223711266,3075.518253234457
NCM Cell 2,105,45,3.2705069912903224,2.4997809,-3501.770866943448,3073.853382702367
NCM Cell 2,106,45,3.269617838064516,2.4999382000000003,-3501.6485959569427,3072.0153249911823
NCM Cell 2,107,45,3.271530139032258,2.4998989,-3501.767789426558,3071.0239165955923
NCM Cell 2,108,45,3.2711722119741102,2.5000172000000003,-3501.549632705201,3069.604934082033
NCM Cell 2,109,45,3.27109141,2.4999382000000003,-3501.975816217896,3068.8924324298823
NCM Cell 2,110,45,3.2710279012903225,2.4999382000000003,-3502.118935110591,3068.140023217771
NCM Cell 2,111,45,3.2698940983870965,2.4998596,-3501.9676193353807,3066.590565127089
NCM Cell 2,112,45,3.270280505806452,2.4998989,-3501.774466454183,3065.0671340432423
NCM Cell 2,113,45,3.2717573773462783,2.4998202000000003,-3501.7630018233726,3063.651464630942
NCM Cell 2,114,45,3.2708640303225804,2.4998596,-3501.987889795577,3063.068316433105
NCM Cell 2,115,45,3.271686661165048,2.4999382000000003,-3501.724142074988,3061.57725758789
NCM Cell 2,116,45,3.2709112388349517,2.4999778,-3501.7064052146084,3060.270803972439
NCM Cell 2,117,45,3.2720607996763746,2.4997809,-3501.867290627276,3058.8188764641664
NCM Cell 2,118,45,3.271888255016181,2.4999382000000003,-3501.7712165335,3057.6393530110686
NCM Cell 2,119,45,3.2694514554838707,2.4998596,-3501.934362511665,3056.647664765218
NCM Cell 2,120,45,3.2698225983870968,2.4997416,-3501.589876208503,3055.840490687801
NCM Cell 2,121,45,3.2696347235483874,2.4998596,-3501.921600108953,3054.6970509238017
NCM Cell 2,122,45,3.2696215332258065,2.5000172000000003,-3501.913833536358,3053.014118121608
NCM Cell 2,123,45,3.2692056661290323,2.4998596,-3501.5008909030294,3051.8493904735
NCM Cell 2,124,45,3.2696031258064515,2.4999778,-3501.4727798585304,3050.552419733613
NCM Cell 2,125,45,3.2704794332258063,2.4997809,-3501.9226931834746,3049.3555008165144
NCM Cell 2,126,45,3.2713106006472494,2.4998989,-3501.888568317508,3048.634185842421
NCM Cell 2,127,45,3.2695544580645164,2.4999382000000003,-3501.9061647904277,3047.626013110892
NCM Cell 2,128,45,3.2712003822006475,2.4998989,-3501.925419205229,3046.094083751087
NCM Cell 2,129,45,3.2712969656957935,2.4998989,-3501.953356212822,3045.18106928765
NCM Cell 2,130,45,3.2716512352750806,2.4997809,-3501.9301142100817,3043.795931878257
NCM Cell 2,131,45,3.2711430355987057,2.4998989,-3501.958603591261,3042.374256883003
NCM Cell 2,132,45,3.271534382524272,2.4999382000000003,-3501.9859722859496,3041.392239498153
NCM Cell 2,133,45,3.271101953225806,2.4998202000000003,-3501.8533863240527,3040.365257938913
NCM Cell 2,134,45,3.2712425647249193,2.4997809,-3501.964435569546,3039.1157967332647
NCM Cell 2,135,45,3.270574943548387,2.4999382000000003,-3502.0588983294783,3037.8828899000405
NCM Cell 2,136,45,3.269376626129032,2.4997809,-3501.829667656391,3036.94206005086
NCM Cell 2,137,45,3.2699989009677424,2.4998989,-3502.014652044677,3035.9959514008283
NCM Cell 2,138,45,3.2696284080645164,2.4998596,-3501.948741054198,3034.913516458198
NCM Cell 2,139,45,3.2698002490322584,2.4998202000000003,-3502.210380042989,3033.924397112087
NCM Cell 2,140,45,3.269304988064516,2.5000172000000003,-3501.5008909030294,3032.768065690781
NCM Cell 2,141,45,3.270017803883495,2.4998202000000003,-3502.1324103512,3031.606161748183
NCM Cell 2,142,45,3.271976945307444,2.4998989,-3502.138655911071,3030.815549844563
NCM Cell 2,143,45,3.270529451779935,2.4998202000000003,-3502.099572240381,3029.9021786859776
NCM Cell 2,144,45,3.2707335948220067,2.4999382000000003,-3502.216823537476,3029.3696834429243
NCM Cell 2,145,45,3.2712415485436894,2.4999382000000003,-3502.235865840525,3028.5461770544457
NCM Cell 2,146,45,3.271319274757282,2.4999382000000003,-3502.1709339508197,3026.902776217583
NCM Cell 2,147,45,3.2708789954692556,2.4998989,-3502.18397501739,3025.8914582706707
NCM Cell 2,148,45,3.2710496317152105,2.4999382000000003,-3502.11412818797,3025.0202288941778
NCM Cell 2,149,45,3.271007326213592,2.4997416,-3502.1666580264173,3023.970296588408
NCM Cell 2,150,45,3.270770043042071,2.4999778,-3502.201883992851,3023.114527636041
NCM Cell 2,151,45,3.270433362459547,2.4998202000000003,-3502.22255567407,3021.956314974772
NCM Cell 2,152,45,3.270369391262136,2.4998202000000003,-3502.266240284342,3021.509115345866
NCM Cell 2,154,45,3.269899299676376,2.4998596,-3502.093171232274,3020.301068155248
NCM Cell 2,155,45,3.269852515210356,2.4998596,-3502.0723543304107,3018.689421447481
NCM Cell 2,156,45,3.270448644012945,2.4999778,-3502.2629236299217,3017.750568159316
NCM Cell 2,157,45,3.2706502475728154,2.4998596,-3502.13667967331,3016.217342167427
NCM Cell 2,158,45,3.2696095122977344,2.4998989,-3502.160422881126,3015.24709611979
NCM Cell 2,159,45,3.270662237540453,2.5000565,-3502.200625744947,3014.063965458034
NCM Cell 2,160,45,3.2704965750809065,2.4998596,-3502.127864024987,3012.91401234009
NCM Cell 2,161,45,3.2691689847896437,2.5000172000000003,-3502.089391790976,3011.974137689076
NCM Cell 2,162,45,3.2697360611650486,2.4999382000000003,-3502.12049792931,3011.182320401068
NCM Cell 2,163,45,3.269894324595469,2.4998989,-3502.216641088889,3010.378744432646
NCM Cell 2,164,45,3.2700571802589002,2.4998989,-3502.212854947254,3009.04085762953
NCM Cell 2,165,45,3.2695408242718447,2.4998202000000003,-3502.181398982452,3008.122039477403
NCM Cell 2,166,45,3.2693995116504855,2.4998202000000003,-3502.132785459791,3007.074591172553
NCM Cell 2,167,45,3.2694062627831713,2.4997416,-3502.090362119676,3005.7919878620064
NCM Cell 2,168,45,3.269206951779936,2.4997809,-3502.081984067682,3005.1848593104382
NCM Cell 2,169,45,3.2694432451298705,2.4998596,-3502.099249358047,3004.395263969046
NCM Cell 2,170,45,3.267285548867314,2.4998202000000003,-3502.2496212490523,3002.789071638457
NCM Cell 2,171,45,3.2690773611650488,2.4999382000000003,-3502.028863430598,3001.9682591030487
NCM Cell 2,172,45,3.269147568608415,2.4998202000000003,-3502.1035118108757,3000.976388463677
NCM Cell 2,173,45,3.269137626860841,2.4998596,-3502.053801810951,3000.330656117486
NCM Cell 2,174,45,3.2688144805825243,2.4998989,-3502.1299174771007,2999.387392557104
NCM Cell 2,175,45,3.268192991909385,2.4998596,-3502.1332686455858,2998.4160347899046
NCM Cell 2,176,45,3.268075479611651,2.4998202000000003,-3502.1674052382223,2997.304152173258
NCM Cell 2,177,45,3.2680640139158577,2.4998596,-3502.103854491847,2996.2796915489366
NCM Cell 2,178,45,3.2683864258899673,2.4998596,-3502.135480592303,2995.615508799777
NCM Cell 2,179,45,3.267697772168285,2.4998596,-3502.171393312873,2994.61820995877
NCM Cell 2,180,45,3.267230619093851,2.4998989,-3502.256139802671,2993.578798041855
NCM Cell 2,181,45,3.2675652559870554,2.4998596,-3502.15531582324,2992.484981445041
NCM Cell 2,182,45,3.2683349427184467,2.4999778,-3502.161431070553,2991.372750807292
NCM Cell 2,183,45,3.268452689644013,2.4997416,-3502.2144616612486,2990.6982288484724
NCM Cell 2,184,45,3.2677953880258896,2.5000172000000003,-3502.089484064139,2989.3011458633086
NCM Cell 2,185,45,3.2676959980582523,2.4999778,-3502.35650959778,2988.566383146294
NCM Cell 2,186,45,3.267334481553398,2.4998989,-3502.290834763479,2977.793026616756
NCM Cell 2,187,45,3.2669717970873786,2.4999382000000003,-3502.344877769292,2985.092290574545
NCM Cell 2,188,45,3.2672922919093845,2.4998596,-3502.2646444411603,2985.4654098331657
NCM Cell 2,189,45,3.267469686731392,2.4999382000000003,-3502.177327842743,2984.008276608075
NCM Cell 2,190,45,3.267355498705502,2.4997809,-3502.13921063659,2983.049339948052
NCM Cell 2,191,45,3.267605777346278,2.4998989,-3502.032948672236,2981.9774106298823
NCM Cell 2,192,45,3.267267957281554,2.4997809,-3502.192368093366,2981.045623896347
NCM Cell 2,193,45,3.267492497087379,2.4999382000000003,-3502.133847575572,2980.0825101411933
NCM Cell 2,194,45,3.2676396779935275,2.4999778,-3502.043217638156,2979.251673877493
NCM Cell 2,195,45,3.26890425487013,2.4998202000000003,-3502.052889647266,2978.276453615039
NCM Cell 2,196,45,3.267209207119741,2.4998989,-3502.0712161590523,2977.220252590331
NCM Cell 2,197,45,3.2693269191558443,2.4997809,-3501.986272064463,2976.13533683553
NCM Cell 2,198,45,3.267598505825243,2.4998596,-3502.00569017703,2975.5582938389757
NCM Cell 2,199,45,3.2690462844155843,2.4998202000000003,-3502.027524219852,2975.056424359809
NCM Cell 2,200,45,3.269197137662337,2.4997809,-3501.988367660093,2973.674118697108
NCM Cell 2,201,45,3.2690599782467533,2.4999778,-3502.035835100828,2972.361756307646
NCM Cell 2,202,45,3.2673609773462786,2.4998989,-3501.9519826079686,2971.669882402615
NCM Cell 2,203,45,3.2667796330097087,2.4998989,-3501.69791235511,2970.884318702934
NCM Cell 2,205,45,3.2690095905844156,2.4999382000000003,-3502.098473769426,2971.538278044563
NCM Cell 2,206,45,3.2685649551948055,2.5000172000000003,-3502.030677862908,2969.45887413927
NCM Cell 2,207,45,3.2684275250000003,2.4999382000000003,-3501.991093471107,2967.9215564409724
NCM Cell 2,208,45,3.2683836493506497,2.4998202000000003,-3501.985927747724,2966.8160560673023
NCM Cell 2,209,45,3.268155453896104,2.4998596,-3501.910236722877,2965.826959375
NCM Cell 2,210,45,3.2677661675324683,2.5000172000000003,-3502.107889985877,2965.694885883111
NCM Cell 2,211,45,3.267665934090909,2.4998202000000003,-3502.046287466351,2964.772496332193
NCM Cell 2,212,45,3.267452805844156,2.4998202000000003,-3501.997663972852,2963.1616040005138
NCM Cell 2,213,45,3.267878820779221,2.4998202000000003,-3501.94058551732,2961.9557394464787
NCM Cell 2,214,45,3.2679617766233764,2.4998202000000003,-3501.922261644662,2961.1202285484496
NCM Cell 2,215,45,3.2677806165584413,2.4999382000000003,-3502.0418181577006,2960.117471623131
NCM Cell 2,216,45,3.2672680853896106,2.4998202000000003,-3501.991085288096,2959.210449497616
NCM Cell 2,217,45,3.266924817857143,2.4998596,-3501.981785812569,2958.117657080485
NCM Cell 2,218,45,3.2680068925324677,2.4998596,-3501.9415875289947,2957.793692225208
NCM Cell 2,219,45,3.266702615584416,2.4998989,-3502.006447651728,2956.969155014647
NCM Cell 2,220,45,3.2673166636363637,2.4999778,-3501.997090055905,2956.171542216933
NCM Cell 2,221,45,3.2673791798701304,2.4998989,-3501.961291062727,2955.1265673814537
NCM Cell 2,222,45,3.267790975649351,2.4999382000000003,-3501.9644834195583,2954.257425143229
NCM Cell 2,223,45,3.266628082792208,2.4998989,-3502.088145003421,2953.202201853703
NCM Cell 2,224,45,3.266852714610389,2.4998202000000003,-3501.942149240308,2952.389313549804
NCM Cell 2,225,45,3.2659081876623377,2.4999382000000003,-3501.955959991416,2951.6719651192248
NCM Cell 2,226,45,3.2669011603896108,2.4997809,-3501.945393987397,2950.5475245845537
NCM Cell 2,227,45,3.266998829545454,2.4998202000000003,-3502.068513257669,2949.701498380262
NCM Cell 2,228,45,3.266606732792208,2.4997809,-3501.911472466826,2948.90478026598
NCM Cell 2,229,45,3.266742767207792,2.4997809,-3502.094692927261,2947.8119623251678
NCM Cell 2,230,45,3.2664675042207794,2.4998989,-3501.9498455881267,2947.224639999048
NCM Cell 2,231,45,3.2668197282467535,2.4998989,-3502.0119224266773,2946.332318057321
NCM Cell 2,232,45,3.266821901298701,2.4999382000000003,-3502.041271009598,2945.759689678415
NCM Cell 2,233,45,3.267127316883117,2.4999778,-3501.970940741839,2944.9490849734148
NCM Cell 2,234,45,3.266202492207792,2.4998202000000003,-3502.077063299082,2943.842631649576
NCM Cell 2,235,45,3.265998315584416,2.4998989,-3502.000994688773,2943.853420676947
NCM Cell 2,236,45,3.265197091233766,2.4998596,-3502.204231528955,2943.00691823595
NCM Cell 2,237,45,3.2654538285714287,2.4998989,-3501.982466619244,2941.512819549834
NCM Cell 2,238,45,3.2658331285714284,2.4998596,-3502.0168881215973,2940.422528904898
NCM Cell 2,239,45,3.2661587636363643,2.4998596,-3501.982065752561,2939.5128076466194
NCM Cell 2,240,45,3.266006369805195,2.4997809,-3502.094225061971,2938.931779349092
NCM Cell 2,241,45,3.2653514133116883,2.4998596,-3502.133232210017,2938.041906926811
NCM Cell 2,242,45,3.2653041172077923,2.4998989,-3502.122059634135,2937.809832585451
NCM Cell 2,243,45,3.26539182987013,2.4999382000000003,-3502.158646218603,2936.585626104058
NCM Cell 2,244,45,3.2655702967532467,2.4998202000000003,-3502.0708810622573,2935.612614005669
NCM Cell 2,245,45,3.265643036038961,2.4998989,-3502.100139104931,2934.8151988543077
NCM Cell 2,246,45,3.2658656168831173,2.4998989,-3502.17049555019,2933.998276960446
NCM Cell 2,247,45,3.2652472240259742,2.4998596,-3502.1294693077807,2933.6609403476286
NCM Cell 2,248,45,3.265037556818182,2.4999382000000003,-3502.12124927192,2932.568131912569
NCM Cell 2,249,45,3.26508485551948,2.4997809,-3502.052908409584,2931.1421461867967
NCM Cell 2,250,45,3.2649953668831166,2.4999382000000003,-3502.2133622394813,2930.003452528485
NCM Cell 2,251,45,3.2654088220779216,2.4998596,-3502.039722280167,2929.256499449329
NCM Cell 2,252,45,3.2643422012987013,2.4998989,-3502.04505701547,2928.331225903728
NCM Cell 2,253,45,3.2666029153094467,2.4997809,-3501.98786516031,2928.037221201712
NCM Cell 2,254,45,3.264557103896104,2.4998202000000003,-3502.394337380509,2927.446482537163
NCM Cell 2,256,45,3.266319074267101,2.4998202000000003,-3501.9715423807097,2927.954122538385
NCM Cell 2,257,45,3.264598672077922,2.5000172000000003,-3502.092362956414,2926.1857717011158
NCM Cell 2,258,45,3.26438081038961,2.4998596,-3502.229846649406,2924.56211168362
NCM Cell 2,259,45,3.266192464820847,2.4998202000000003,-3501.9439007560554,2923.801085385471
NCM Cell 2,260,45,3.250745877429467,2.4999778,-3502.0875196314864,2922.697663082412
NCM Cell 2,261,45,3.264008389935065,2.4998989,-3501.6551793320536,2921.675954093424
NCM Cell 2,262,45,3.2657866429967424,2.4997809,-3501.982760516673,2920.887392560763
NCM Cell 2,263,45,3.2663159892508142,2.4998989,-3502.081795343551,2919.6187549560527
NCM Cell 2,264,45,3.2663053462540717,2.4998989,-3501.962551177436,2919.008247401123
NCM Cell 2,265,45,3.266479257654723,2.4998989,-3501.965511147826,2918.120272361247
NCM Cell 2,266,45,3.266574179153095,2.4998596,-3501.9909614288176,2917.507950463189
NCM Cell 2,267,45,3.2660172697068406,2.4998596,-3501.986098248023,2916.826774154323
NCM Cell 2,268,45,3.2656834019543974,2.4998202000000003,-3501.9079607276067,2916.0459062986906
NCM Cell 2,269,45,3.2658232013029314,2.4998989,-3501.957551273039,2915.106284101428
NCM Cell 2,270,45,3.2642932980456028,2.4998989,-3502.116774793485,2914.498181326765
NCM Cell 2,271,45,3.2641965928338763,2.4998989,-3502.074756314286,2914.1890932562937
NCM Cell 2,272,45,3.266112180456026,2.4998989,-3502.081510689872,2913.4716419284387
NCM Cell 2,273,45,3.2639299009740266,2.4999778,-3502.098478424945,2911.9197786622444
NCM Cell 2,274,45,3.2651249472312704,2.4999382000000003,-3502.023442340033,2911.0833307279468
NCM Cell 2,275,45,3.265631970684039,2.4999382000000003,-3501.980978482536,2910.413970801866
NCM Cell 2,276,45,3.264963092833876,2.4998596,-3501.978690520754,2909.418470832381
NCM Cell 2,277,45,3.2658496228013028,2.4998596,-3502.083122241974,2909.500158350695
NCM Cell 2,278,45,3.2644224609120522,2.4999382000000003,-3502.213984002269,2908.57657299113
NCM Cell 2,279,45,3.2658596315960913,2.4998596,-3502.017499311539,2907.679907507054
NCM Cell 2,280,45,3.26520576286645,2.4998202000000003,-3502.003191428291,2906.85047833876
NCM Cell 2,281,45,3.2651073706840394,2.4997416,-3501.9127181749845,2905.751737411294
NCM Cell 2,282,45,3.2655103863192183,2.4998596,-3501.923185793186,2904.9317017755825
NCM Cell 2,283,45,3.2647569534201955,2.4998989,-3502.045287365487,2904.03056072347
NCM Cell 2,284,45,3.2648281570032576,2.4998202000000003,-3501.989245091012,2902.7789120973057
NCM Cell 2,285,45,3.264170422149837,2.4998989,-3502.0315500055017,2902.207063572047
NCM Cell 2,286,45,3.2645635420195442,2.4998989,-3502.007907825964,2901.713473129072
NCM Cell 2,287,45,3.265092868729642,2.4999382000000003,-3502.0837250834647,2900.865783792861
NCM Cell 2,288,45,3.264343188273616,2.4999382000000003,-3502.094668562418,2900.293361553142
NCM Cell 2,289,45,3.2645090436482085,2.4998989,-3502.195777736141,2900.03067265557
NCM Cell 2,290,45,3.2644692726384363,2.4998202000000003,-3502.133578303865,2898.730539825168
NCM Cell 2,291,45,3.264612673615635,2.4998596,-3502.0266093857035,2898.024525023465
NCM Cell 2,292,45,3.2638814537459284,2.4999382000000003,-3502.0688332899404,2896.772302478706
NCM Cell 2,293,45,3.2636963631921825,2.4998596,-3502.05686127212,2895.823402879232
NCM Cell 2,294,45,3.26519741237785,2.4998596,-3502.122314559508,2895.001806694742
NCM Cell 2,295,45,3.264766332247557,2.4998596,-3502.181305691761,2894.596504026015
NCM Cell 2,296,45,3.263191776221498,2.4999778,-3502.061378590145,2893.377294379069
NCM Cell 2,297,45,3.263826295114007,2.4998596,-3502.0170323583,2892.456492078722
NCM Cell 2,298,45,3.2632732241042346,2.4999778,-3502.031659245564,2891.496047979871
NCM Cell 2,299,45,3.263576179478828,2.4998989,-3502.0016907526738,2890.893585073239
NCM Cell 2,300,45,3.264042660912052,2.4998596,-3501.97822061725,2890.1082662321
NCM Cell 2,301,45,3.2640277954397394,2.4997809,-3501.9209728605656,2889.133965650632
NCM Cell 2,302,45,3.2634642114006516,2.5000172000000003,-3501.8796009353496,2888.449053398976
NCM Cell 2,303,45,3.2632922182410424,2.4998596,-3501.924263098968,2887.559681477865
NCM Cell 2,304,45,3.26290398762215,2.4998596,-3501.913069185951,2886.965987769098
NCM Cell 2,305,45,3.2633976394136806,2.4998202000000003,-3501.887523281975,2886.463116259765
NCM Cell 2,307,45,3.263050052117264,2.4998989,-3501.881445129527,2885.914141561687
NCM Cell 2,308,45,3.2624364436482085,2.4998989,-3501.967219466838,2884.216992219916
