Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell24,46,45,3.27579613022508,2.4998744,-3501.268796616159,3180.568206976729
NCM Cell24,47,45,3.2754161379421216,2.499953,-3501.210026966311,3178.44112721951
NCM Cell24,48,45,3.2751589736334403,2.4999926,-3501.252002005498,3176.4666018585854
NCM Cell24,49,45,3.2747335434083604,2.499953,-3501.2857425323527,3174.163279243571
NCM Cell24,50,45,3.2737879334405147,2.499953,-3501.181618378097,3172.1205981252724
NCM Cell24,51,45,3.275811947909968,2.499953,-3501.225092699247,3170.446398705105
NCM Cell24,52,45,3.2746074186495178,2.4999926,-3501.2521588714008,3168.113403224282
NCM Cell24,53,45,3.275903370418007,2.4998744,-3501.238096070132,3166.58629932482
NCM Cell24,54,45,3.2747229,2.4999926,-3501.381777442151,3164.872890596515
NCM Cell24,55,45,3.2746123546623793,2.499953,-3501.29144936198,3162.8783720365414
NCM Cell24,56,45,3.2747798816720257,2.499835,-3501.5457622935887,3161.18529749878
NCM Cell24,57,45,3.2732111906752412,2.499953,-3501.525676799616,3159.3019263401948
NCM Cell24,58,45,3.2750609704180067,2.499835,-3501.444977693991,3157.421398407929
NCM Cell24,59,45,3.274877878778135,2.499835,-3501.534142574588,3155.7188439626707
NCM Cell24,60,45,3.274062202250804,2.5000319,-3501.572221975828,3154.1204636518
NCM Cell24,61,45,3.273134964308682,2.4997563,-3501.507559429449,3152.5155136782487
NCM Cell24,62,45,3.273014295819936,2.4999137000000005,-3501.613882502003,3150.7872675929107
NCM Cell24,63,45,3.274335193890675,2.4999926,-3501.450071044651,3148.785824781629
NCM Cell24,64,45,3.2738104935691323,2.4999926,-3501.38907223408,3146.807411910536
NCM Cell24,65,45,3.27317218681672,2.4998744,-3501.235700378008,3145.328555061852
NCM Cell24,66,45,3.2734618935691318,2.4999137000000005,-3501.3775886892745,3143.709813189565
NCM Cell24,67,45,3.273371112218649,2.499835,-3501.285823011252,3142.0598647633174
NCM Cell24,68,45,3.2728601954983922,2.4999926,-3501.086972604777,3140.095184350993
NCM Cell24,69,45,3.273255000321543,2.4997957000000004,-3501.4405938329387,3138.7220916021056
NCM Cell24,70,45,3.2727163678456592,2.4999926,-3501.277127918873,3136.605380107691
NCM Cell24,71,45,3.272735100321544,2.5000319,-3501.299998067816,3135.009822222088
NCM Cell24,72,45,3.2744952632258064,2.4998744,-3501.324556625888,3133.7379523871523
NCM Cell24,73,45,3.272665588424437,2.4999137000000005,-3501.320160183521,3132.087723914931
NCM Cell24,74,45,3.2748764654838713,2.4999137000000005,-3501.191788783925,3130.284025941165
NCM Cell24,75,45,3.2739531035483873,2.499953,-3501.303986185877,3128.960240408529
NCM Cell24,76,45,3.2732349980707394,2.4999926,-3501.015204853658,3127.187491746555
NCM Cell24,77,45,3.2729350909677417,2.499953,-3501.10066535744,3125.509274035647
NCM Cell24,78,45,3.273499503858521,2.499953,-3501.031973938444,3124.179239853514
NCM Cell24,79,45,3.274244110645162,2.4998744,-3501.158209093949,3122.7003849103444
NCM Cell24,80,45,3.2741300438709677,2.4999926,-3501.179912616198,3121.4273212844514
NCM Cell24,81,45,3.2739934893548384,2.4999137000000005,-3501.2675872808445,3120.030256433921
NCM Cell24,82,45,3.274522691935484,2.4998744,-3501.107080773316,3117.9439757398795
NCM Cell24,83,45,3.2729017327974277,2.4999926,-3500.815976876806,3116.508755265295
NCM Cell24,84,45,3.274235740967742,2.499953,-3501.209965835925,3115.167006656492
NCM Cell24,85,45,3.275135472258065,2.4998744,-3501.33290581675,3113.93257295912
NCM Cell24,86,45,3.274258223225807,2.4998744,-3501.18468913575,3112.142830113929
NCM Cell24,87,45,3.2738862761290326,2.4998744,-3501.2473313489754,3110.667557276612
NCM Cell24,88,45,3.274866172580645,2.4998744,-3501.246680511769,3109.441883956979
NCM Cell24,89,45,3.274218837419355,2.4998744,-3501.341410363724,3107.9893793104384
NCM Cell24,90,45,3.2742291270967736,2.499835,-3501.310500534883,3106.750801616214
NCM Cell24,91,45,3.274365040322581,2.4998744,-3501.4703568988048,3105.5860501120314
NCM Cell24,92,45,3.2733338341935485,2.4999926,-3501.4457112226783,3103.959262351076
NCM Cell24,93,45,3.2737535370967743,2.4998744,-3501.256486387069,3102.371943682589
NCM Cell24,94,45,3.273831281290323,2.4998744,-3501.226396117209,3101.094203980714
NCM Cell24,95,45,3.273632350645162,2.4998744,-3501.292380327865,3099.9725584114585
NCM Cell24,96,45,3.2729350935483867,2.499953,-3501.382075632309,3098.525883819037
NCM Cell24,97,45,3.272712802580645,2.4997957000000004,-3501.27287426281,3097.183015808783
NCM Cell24,98,45,3.2735157470967744,2.4997957000000004,-3501.462342677597,3096.4143693667274
NCM Cell24,99,45,3.2731304635483873,2.4998744,-3501.3464902604496,3094.961187287461
NCM Cell24,100,45,3.2727111448387096,2.4999137000000005,-3501.455697155031,3093.320226027833
NCM Cell24,101,45,3.272379602903226,2.4997957000000004,-3501.3480279469563,3092.127480838355
NCM Cell24,102,45,3.272223485483871,2.4998744,-3501.472455853243,3091.1017605860698
NCM Cell24,103,45,3.2720694041935485,2.4999926,-3501.4350839924355,3089.948999014751
NCM Cell24,104,45,3.2715200138709677,2.5000319,-3501.580215409901,3088.560197333714
NCM Cell24,105,45,3.2708683548387096,2.4999137000000005,-3501.437931380817,3087.193610144317
NCM Cell24,106,45,3.271367828709678,2.4999926,-3501.408416571131,3085.467512580431
NCM Cell24,107,45,3.272316981290323,2.4998744,-3501.3361834255247,3084.6249493908663
NCM Cell24,108,45,3.272098873548387,2.4997563,-3501.528645073746,3083.2943963385687
NCM Cell24,109,45,3.2725458877419356,2.4999926,-3501.4145384662343,3082.2740271371777
NCM Cell24,110,45,3.27269704,2.5000713,-3501.403185676369,3080.785662141792
NCM Cell24,111,45,3.27238964,2.499953,-3501.326534158461,3079.446933499484
NCM Cell24,112,45,3.271545921935484,2.4999137000000005,-3501.1812340708284,3077.972459592962
NCM Cell24,113,45,3.2718603199999996,2.4999926,-3501.110293572629,3076.9168084347853
NCM Cell24,114,45,3.270786806451613,2.4999137000000005,-3501.43911219225,3075.882986924099
NCM Cell24,115,45,3.270897321935484,2.4998744,-3501.28254342438,3074.550042135957
NCM Cell24,116,45,3.27127751,2.4999137000000005,-3501.316034816662,3073.4351068504525
NCM Cell24,117,45,3.271384209032258,2.4998744,-3501.418150213305,3072.02374035902
NCM Cell24,118,45,3.2721044609677423,2.499953,-3501.1626983763344,3071.0574222298164
NCM Cell24,119,45,3.2711739790322585,2.4999137000000005,-3501.0275592989005,3069.378685155164
NCM Cell24,120,45,3.2713767129032263,2.4998744,-3501.169471328054,3068.725147057563
NCM Cell24,121,45,3.270466447096774,2.4998744,-3501.2681360062456,3067.495405890707
NCM Cell24,122,45,3.2713173977419356,2.4999926,-3501.276313338276,3066.272630039472
NCM Cell24,123,45,3.2709291987096774,2.4999137000000005,-3501.270994904261,3064.8529782897967
NCM Cell24,124,45,3.2703261993548387,2.4999926,-3501.264196955767,3063.744342936606
NCM Cell24,125,45,3.2710303141935486,2.4997957000000004,-3501.1507587800206,3062.354540744633
NCM Cell24,126,45,3.270369268064516,2.5000713,-3501.524615237175,3061.3952940679246
NCM Cell24,127,45,3.2726827061488675,2.4998744,-3501.345639594484,3060.218848414712
NCM Cell24,128,45,3.270482701612903,2.4999137000000005,-3501.358514019703,3059.0092651371288
NCM Cell24,129,45,3.27061570516129,2.499953,-3501.358040144604,3058.014355856664
NCM Cell24,130,45,3.2708368822006477,2.4998744,-3501.433105341368,3056.7904313525423
NCM Cell24,131,45,3.2723517427184468,2.5000319,-3501.460792990285,3055.666863784721
NCM Cell24,132,45,3.2714361016181233,2.4997957000000004,-3501.449896586759,3054.85023102078
NCM Cell24,133,45,3.271661024919094,2.4997957000000004,-3501.358907963784,3053.591511814914
NCM Cell24,134,45,3.2722311925566343,2.4999926,-3501.489222410863,3052.3749744696725
NCM Cell24,135,45,3.270233226129032,2.4997957000000004,-3501.4217626097493,3051.195954231497
NCM Cell24,136,45,3.2721390443365697,2.499953,-3501.435582354572,3049.98204516534
NCM Cell24,137,45,3.270976169579288,2.4997563,-3501.4637844392078,3049.14665130561
NCM Cell24,138,45,3.270223132038835,2.499835,-3501.51668986226,3047.779862768696
NCM Cell24,139,45,3.2707889569579285,2.499835,-3501.356301260308,3046.849033476291
NCM Cell24,140,45,3.269805767637541,2.4999137000000005,-3501.4838927564533,3045.460127039657
NCM Cell24,141,45,3.2699752699029125,2.4999926,-3501.449131367452,3044.1459123733207
NCM Cell24,142,45,3.2709155025889967,2.499835,-3501.244260528246,3043.172316431072
NCM Cell24,143,45,3.2687786171521034,2.4997957000000004,-3501.343053110373,3042.301752712132
NCM Cell24,144,45,3.267947080582524,2.5000319,-3501.9864669653493,3040.9896583006457
NCM Cell24,145,45,3.2686602294498384,2.499835,-3501.590236252257,3040.309529543869
NCM Cell24,146,45,3.268502968932039,2.499953,-3501.747559736963,3037.953170211184
NCM Cell24,147,45,3.270087414886732,2.5000319,-3501.585921907843,3037.990806772461
NCM Cell24,148,45,3.2697981336569577,2.499953,-3501.429682130658,3036.787923632947
NCM Cell24,149,45,3.2691989155339805,2.4997563,-3501.371532965282,3035.6485194547554
NCM Cell24,150,45,3.2701657935275077,2.499835,-3501.577390428233,3034.692310321181
NCM Cell24,151,45,3.2699551355987055,2.4998744,-3501.551130988033,3033.742073089195
NCM Cell24,152,45,3.270018971521036,2.4998744,-3501.625519209694,3032.67922498508
NCM Cell24,153,45,3.2693187067961165,2.499953,-3501.542099448086,3031.6184772622355
NCM Cell24,154,45,3.2695019605177995,2.4997957000000004,-3501.5349465282616,3030.490434737685
NCM Cell24,155,45,3.269794178640777,2.4999137000000005,-3501.530263329571,3029.55942942939
NCM Cell24,156,45,3.267971933009709,2.4998744,-3501.511174548221,3028.706543984919
NCM Cell24,157,45,3.268070954368932,2.499953,-3501.611903650376,3027.841998455403
NCM Cell24,158,45,3.270075037987013,2.499953,-3501.320239733297,3026.218533253716
NCM Cell24,159,45,3.2697660168284792,2.4999926,-3501.257411392833,3025.464327702364
NCM Cell24,160,45,3.2687226702265373,2.499835,-3501.224105662859,3024.236079298232
NCM Cell24,161,45,3.26961181197411,2.4998744,-3501.357758100157,3023.25510553372
NCM Cell24,162,45,3.270198284142395,2.4997563,-3501.492695545348,3022.4382668579087
NCM Cell24,163,45,3.269563130420712,2.499953,-3501.5212035555487,3021.412254405789
NCM Cell24,164,45,3.269597034951456,2.499953,-3501.446213681763,3020.3479403371834
NCM Cell24,165,45,3.2696978291262138,2.4998744,-3501.267325099273,3019.241362704535
NCM Cell24,166,45,3.268720633656958,2.4998744,-3501.260479703701,3018.184599515248
NCM Cell24,167,45,3.2688405537216827,2.4997957000000004,-3501.3564568226648,3017.043019629446
NCM Cell24,168,45,3.269007507119741,2.4999137000000005,-3501.4364433955243,3016.029861342231
NCM Cell24,169,45,3.267675761812298,2.499835,-3501.395490793727,3015.2453023938
NCM Cell24,170,45,3.2686567834951457,2.4996774,-3501.2313362789587,3013.908790972896
NCM Cell24,171,45,3.2685173647249193,2.4998744,-3501.3665197913288,3012.9623203385413
NCM Cell24,172,45,3.2682697485436893,2.4999926,-3501.274922078073,3011.800155019532
NCM Cell24,173,45,3.26779173236246,2.5000319,-3501.4124553001147,3011.023299714496
NCM Cell24,174,45,3.2680488974110036,2.499835,-3501.401794841292,3010.044262882214
NCM Cell24,175,45,3.2674150262135924,2.4999926,-3501.460933227287,3009.131655941433
NCM Cell24,176,45,3.26909504935065,2.5000319,-3501.148989957831,3007.8486092102007
NCM Cell24,177,45,3.267655623624596,2.499953,-3500.863831744984,3006.883465199789
NCM Cell24,178,45,3.269319426298701,2.4999137000000005,-3500.992302597944,3005.530866611056
NCM Cell24,179,45,3.2683382801948055,2.499835,-3500.998859303153,3004.673302374266
NCM Cell24,180,45,3.268662137987013,2.499835,-3501.125195804329,3003.929997875976
NCM Cell24,181,45,3.267089928478965,2.4998744,-3501.06697170332,3002.928614008788
NCM Cell24,182,45,3.2674143922330097,2.4997957000000004,-3501.001379266155,3002.347631594105
NCM Cell24,183,45,3.267600320064725,2.4999137000000005,-3501.316648458413,3001.303542921004
NCM Cell24,184,45,3.267638038834952,2.4997957000000004,-3501.0860673728,2999.972868097604
NCM Cell24,185,45,3.2687094422077925,2.4999926,-3501.020546891824,2998.7169946422
NCM Cell24,186,45,3.267475049514563,2.4999137000000005,-3501.11075808199,2997.910319648031
NCM Cell24,187,45,3.2696593909090907,2.4999137000000005,-3501.164389280154,2997.143038748103
NCM Cell24,188,45,3.2692255866883118,2.499953,-3501.404452875696,2996.355582025282
NCM Cell24,189,45,3.2672141851132688,2.499835,-3501.204881529358,2995.3092367785634
NCM Cell24,190,45,3.2680115003246755,2.4997957000000004,-3501.417531707788,2994.504774056665
NCM Cell24,191,45,3.2676870110389613,2.4998744,-3501.176098270934,2993.27149590115
NCM Cell24,192,45,3.2682715545454544,2.4997563,-3501.2927558310303,2992.355205439318
NCM Cell24,193,45,3.2688170974025974,2.4999926,-3501.297919304866,2991.348033823108
NCM Cell24,194,45,3.269361747077922,2.4997563,-3501.409402552998,2990.472482635499
NCM Cell24,195,45,3.2695972545454546,2.4998744,-3501.283606659896,2989.880911446263
NCM Cell24,196,45,3.267278792880259,2.499953,-3501.346139916996,2988.6763439607757
NCM Cell24,197,45,3.2678629266233767,2.4999137000000005,-3501.305934382685,2987.7399052549904
NCM Cell24,198,45,3.2694291198051952,2.4999137000000005,-3501.287676540787,2986.81407795722
NCM Cell24,199,45,3.2688319256493505,2.4999137000000005,-3501.412853686983,2985.806434705132
NCM Cell24,201,45,3.268929221753247,2.4997957000000004,-3501.617069577161,2984.0907365066164
NCM Cell24,202,45,3.269106940584415,2.499835,-3501.761650876371,2983.1963445666524
NCM Cell24,203,45,3.2691008,2.4999137000000005,-3501.6861956531816,2982.295391287027
NCM Cell24,204,45,3.2686359318181823,2.4999137000000005,-3501.81382845435,2981.494956636557
NCM Cell24,205,45,3.268082578896104,2.499953,-3501.764532975244,2980.634202589245
NCM Cell24,206,45,3.2683454454545458,2.4997563,-3501.838465020694,2979.615856965332
NCM Cell24,207,45,3.268100225,2.4999137000000005,-3501.855398874353,2978.574385336099
NCM Cell24,208,45,3.269140053246753,2.4998744,-3501.9851627394264,2977.52433430745
NCM Cell24,209,45,3.267642899025974,2.4999137000000005,-3501.8131353958943,2976.7438773920367
NCM Cell24,210,45,3.2688160756493505,2.4998744,-3501.886740710962,2976.052118493651
NCM Cell24,211,45,3.268275638311688,2.4997957000000004,-3501.9300528909307,2975.11137682672
NCM Cell24,212,45,3.267395758766234,2.4999926,-3501.751638710931,2973.8429632288958
NCM Cell24,213,45,3.2673644347402595,2.499953,-3501.650498819497,2972.763147719862
NCM Cell24,214,45,3.2680498474025974,2.4999137000000005,-3501.6312722601424,2971.665039966631
NCM Cell24,215,45,3.2684565522727276,2.4997168,-3501.539273234494,2970.888760393742
NCM Cell24,216,45,3.2677037629870127,2.4999926,-3501.422485286244,2967.0956341114643
NCM Cell24,217,45,3.2675424009740257,2.499953,-3501.1971118830684,2966.064759337702
NCM Cell24,218,45,3.267424397727273,2.4999137000000005,-3501.337787048681,2965.235130452741
NCM Cell24,219,45,3.26654362012987,2.499953,-3501.489094690493,2964.467090743136
NCM Cell24,220,45,3.265426323701299,2.4997957000000004,-3501.569609787906,2963.408394703235
NCM Cell24,221,45,3.2667299035714286,2.499953,-3501.625880962524,2962.539143983156
NCM Cell24,222,45,3.266784489935065,2.4997957000000004,-3501.6111446372447,2961.366980459525
NCM Cell24,223,45,3.266897262012987,2.4998744,-3501.610035655106,2960.719309825849
NCM Cell24,224,45,3.2667751678571433,2.499953,-3501.4822250081597,2959.582567455241
NCM Cell24,225,45,3.2647745279220777,2.4999137000000005,-3501.894027742816,2958.4230490098744
NCM Cell24,226,45,3.266639206188925,2.5000319,-3501.721266162897,2957.818446409774
NCM Cell24,227,45,3.264857883766234,2.4997563,-3501.719305039978,2957.1593384120038
NCM Cell24,228,45,3.2657926172077922,2.4999926,-3501.6734033557173,2956.223641577559
NCM Cell24,229,45,3.264410280519481,2.499835,-3501.395178029732,2955.374363772649
NCM Cell24,230,45,3.266147413961039,2.4999926,-3501.6001524819408,2954.42550630588
NCM Cell24,231,45,3.2648266892857145,2.4999926,-3501.6249587403527,2953.574706252578
NCM Cell24,232,45,3.265383620779221,2.499835,-3501.389538944967,2952.832351807589
NCM Cell24,233,45,3.26501886038961,2.4999137000000005,-3501.561262467405,2952.023885758055
NCM Cell24,234,45,3.2670292703583064,2.4999926,-3501.296933345558,2951.027304528675
NCM Cell24,235,45,3.2664300045602603,2.4997957000000004,-3501.4921517526477,2950.265949091663
NCM Cell24,236,45,3.2655395964285714,2.499953,-3501.05795632643,2949.2282645163286
NCM Cell24,237,45,3.265501753246753,2.499835,-3501.171634400775,2948.2063573761657
NCM Cell24,238,45,3.2657260084415585,2.4998744,-3501.266102108058,2947.426658416749
NCM Cell24,239,45,3.26545125487013,2.499953,-3501.370187077549,2946.715072191023
NCM Cell24,240,45,3.265089171103896,2.499835,-3501.4431717391303,2945.945191217176
NCM Cell24,241,45,3.2651923555194804,2.4998744,-3501.547957285362,2944.9607622017406
NCM Cell24,242,45,3.267191020846906,2.4998744,-3501.248547773473,2943.821303131917
NCM Cell24,243,45,3.264687719480519,2.499835,-3501.438733041518,2943.084665782334
NCM Cell24,244,45,3.2646184220779224,2.4999137000000005,-3501.362422501246,2942.254394176024
NCM Cell24,245,45,3.264869394480519,2.499835,-3501.415279511771,2941.398746086291
NCM Cell24,246,45,3.266839174918567,2.4999137000000005,-3501.132295731553,2940.132105061444
NCM Cell24,247,45,3.267012731921824,2.499835,-3501.159609035832,2939.411802884113
NCM Cell24,248,45,3.265282635830619,2.4997957000000004,-3501.196046481297,2938.272255917018
NCM Cell24,249,45,3.2653083087662336,2.4998744,-3501.2920168946,2937.767001193172
NCM Cell24,250,45,3.2643313944625407,2.4997957000000004,-3501.376585011279,2936.945626571453
NCM Cell24,251,45,3.265789300651466,2.4999926,-3501.377671906046,2935.8152217331294
NCM Cell24,252,45,3.2651196058631924,2.499953,-3501.3404418134,2934.710925543892
NCM Cell24,253,45,3.265837274267101,2.499953,-3501.2506916473576,2934.085048067897
NCM Cell24,254,45,3.266718223778502,2.4999137000000005,-3501.259345174295,2933.2347974255376
NCM Cell24,255,45,3.2663806208469057,2.4999137000000005,-3501.425243328485,2932.250446088053
NCM Cell24,256,45,3.2657478654723127,2.499953,-3501.3662990517714,2931.248742981364
NCM Cell24,257,45,3.266627399674267,2.499953,-3501.3603632586937,2930.738988174502
NCM Cell24,258,45,3.2666698622149837,2.499835,-3501.4641886865447,2929.881528367649
NCM Cell24,259,45,3.2665281234527686,2.4997168,-3501.33392732631,2928.783079588216
NCM Cell24,260,45,3.2664987501628664,2.4998744,-3501.303277532572,2927.72469803467
NCM Cell24,261,45,3.2655945889250813,2.4999926,-3501.2517420778136,2926.9611231054687
NCM Cell24,262,45,3.264443117915309,2.4999137000000005,-3501.288270046192,2926.314097916938
NCM Cell24,263,45,3.2660625156351792,2.4997957000000004,-3501.3283057867384,2925.564463922663
NCM Cell24,264,45,3.264644238110749,2.499953,-3501.358683433616,2924.5366247405323
NCM Cell24,265,45,3.265390386644951,2.499835,-3501.309375711175,2923.719898088107
NCM Cell24,266,45,3.2643568745098035,2.499835,-3501.192465006692,2922.5855369699434
NCM Cell24,267,45,3.263053830618893,2.499835,-3501.2597352984444,2921.779419671358
NCM Cell24,268,45,3.26468014723127,2.4998744,-3501.413528942316,2921.084843212076
NCM Cell24,269,45,3.2645291817589577,2.4997957000000004,-3501.4257204918017,2920.18829154175
NCM Cell24,270,45,3.2643792328990227,2.4998744,-3501.698190444627,2919.186502322862
NCM Cell24,271,45,3.263469929641694,2.4997957000000004,-3501.639531424182,2918.457991502955
NCM Cell24,272,45,3.2641759328990227,2.5000319,-3501.58129526787,2917.556071570368
NCM Cell24,273,45,3.2629577602605857,2.499835,-3501.510446475606,2916.618394080132
NCM Cell24,274,45,3.264665212091503,2.499835,-3501.629771561082,2915.755695145261
NCM Cell24,275,45,3.26300791009772,2.4999137000000005,-3501.41630951221,2915.1630857657897
NCM Cell24,276,45,3.2636324498371336,2.4999137000000005,-3501.490643748764,2914.317734950628
NCM Cell24,277,45,3.263562350653595,2.499953,-3501.453952014316,2913.509261933187
NCM Cell24,278,45,3.2633231294117646,2.499835,-3501.365089287689,2912.383952908256
NCM Cell24,279,45,3.263465828664495,2.4999137000000005,-3501.3035483074877,2911.630745717097
NCM Cell24,280,45,3.263942993811075,2.4998744,-3501.273632651059,2910.8876666841634
NCM Cell24,281,45,3.2631658087947883,2.4997168,-3501.518486855949,2910.139825230851
NCM Cell24,282,45,3.262504328990228,2.4998744,-3501.4580616004414,2909.170918340252
NCM Cell24,283,45,3.2640611309446257,2.4998744,-3501.385515963973,2908.22648880846
NCM Cell24,284,45,3.263771110423453,2.499835,-3501.369288886064,2907.412622634821
NCM Cell24,285,45,3.262951994462541,2.499953,-3501.369716891173,2906.350527351889
NCM Cell24,286,45,3.2631633716612383,2.499953,-3501.323454152068,2905.79080776842
NCM Cell24,287,45,3.26320711791531,2.4999926,-3501.6484581634413,2904.9967565431043
NCM Cell24,288,45,3.2641696501628665,2.499953,-3501.501355185218,2904.092696403133
NCM Cell24,289,45,3.263034203257329,2.4999137000000005,-3501.521532642704,2903.0766707230628
NCM Cell24,290,45,3.263611800651466,2.499953,-3501.5432544509385,2902.488120719131
NCM Cell24,291,45,3.263362886928105,2.4999926,-3501.336866933665,2901.398780275473
NCM Cell24,292,45,3.26475645751634,2.4998744,-3501.466837240961,2900.566490072698
NCM Cell24,293,45,3.2650355787581695,2.4999137000000005,-3501.511520378117,2899.907778348253
NCM Cell24,294,45,3.2621123416938116,2.4997563,-3501.6906491727063,2899.3724943393263
NCM Cell24,295,45,3.263261876221498,2.4998744,-3501.46348788963,2898.33422480577
NCM Cell24,296,45,3.2632711162866452,2.4999137000000005,-3501.613728292439,2897.3904426490635
NCM Cell24,297,45,3.262612457654723,2.4997168,-3501.450255792815,2896.608905935329
NCM Cell24,298,45,3.2635839794117647,2.499835,-3501.6017177819062,2895.9269633997933
NCM Cell24,299,45,3.263082701954398,2.4996774,-3501.7392724488677,2895.009746952445
NCM Cell24,300,45,3.263437656535948,2.499835,-3501.767788756106,2894.7982235084382
NCM Cell24,301,45,3.262842316938111,2.4999926,-3501.443999012415,2893.642254938556
NCM Cell24,302,45,3.2619240416938107,2.4997168,-3501.39397131528,2892.657102185736
NCM Cell24,303,45,3.2630457983660133,2.499953,-3501.3690814911342,2891.8744390014645
NCM Cell24,304,45,3.262794087581699,2.4997957000000004,-3501.500081883252,2891.182122184922
NCM Cell24,305,45,3.2631822111111113,2.4997957000000004,-3501.479337342036,2890.54762654609
NCM Cell24,306,45,3.262585527035831,2.499953,-3501.616416039577,2889.855238384876
NCM Cell24,307,45,3.263464550488599,2.4999137000000005,-3501.4043068996034,2888.7402589777284
NCM Cell24,308,45,3.2638206346405227,2.499835,-3501.462686460997,2887.7609735416686
NCM Cell24,309,45,3.2644737290849672,2.4999926,-3501.373666066729,2886.961561509195
NCM Cell24,310,45,3.2625646153094463,2.4997563,-3501.596255052106,2886.4191113561988
NCM Cell24,311,45,3.263860393137255,2.499835,-3501.7116331874577,2885.572137245959
NCM Cell24,312,45,3.264295228104576,2.499953,-3501.5152033930767,2884.761173870037
NCM Cell24,313,45,3.2630735911764703,2.4999137000000005,-3501.632920576404,2884.069010685902
NCM Cell24,314,45,3.2641077330065356,2.4997957000000004,-3501.4962233565416,2883.260287956949
