Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell22,90,45,3.27259872,2.4998283,-3500.775600880632,3102.0002069029388
NCM Cell22,91,45,3.2734274735483875,2.4998283,-3500.796329014702,3100.821662974312
NCM Cell22,92,45,3.273317986451613,2.4998283,-3500.7431483943624,3099.111887725425
NCM Cell22,93,45,3.2727558358064517,2.4999859,-3500.710559535484,3097.863764488388
NCM Cell22,94,45,3.273073870645161,2.4999073,-3500.676346623075,3096.6261996792277
NCM Cell22,95,45,3.2730220500000002,2.499789,-3500.7598885074462,3095.016608825142
NCM Cell22,96,45,3.2730926745161293,2.4999466,-3500.736525995553,3093.717318391655
NCM Cell22,97,45,3.272261248709677,2.4998677,-3500.758119449185,3092.334856666665
NCM Cell22,98,45,3.272829372580645,2.4998283,-3500.805409137297,3091.352358856201
NCM Cell22,99,45,3.273064851612903,2.4999466,-3500.714168236284,3089.8912597871886
NCM Cell22,100,45,3.2727398293548386,2.4998677,-3500.683361915132,3088.345570970869
NCM Cell22,101,45,3.2719293777419356,2.4999466,-3500.719263684337,3087.005706595188
NCM Cell22,102,45,3.271326444838709,2.4999073,-3500.6944692237544,3085.777467481555
NCM Cell22,103,45,3.270571745483871,2.4999073,-3500.764041179703,3084.6273218991414
NCM Cell22,104,45,3.2701871538709675,2.4999073,-3500.7934244252697,3083.342857803277
NCM Cell22,105,45,3.2711834319354836,2.4998677,-3500.776110603495,3082.0050459956874
NCM Cell22,106,45,3.272386109677419,2.4999073,-3500.703831097803,3080.811183507619
NCM Cell22,107,45,3.2697615416129033,2.4999073,-3500.750006208312,3079.348701880017
NCM Cell22,108,45,3.2696483751612906,2.4999466,-3500.7991802826127,3078.282193045517
NCM Cell22,109,45,3.271122724516129,2.4999073,-3500.998355616978,3076.6040994755
NCM Cell22,110,45,3.271568341100324,2.499789,-3500.929645218536,3075.669563343776
NCM Cell22,111,45,3.2694219106451614,2.4999073,-3500.9943948096397,3074.303022409942
NCM Cell22,112,45,3.270129241935484,2.4999073,-3500.9858908918072,3072.866554778919
NCM Cell22,113,45,3.269559335483871,2.4998677,-3501.018978476222,3071.810009803874
NCM Cell22,114,45,3.2692212329032255,2.4998283,-3500.996057001403,3070.347124415146
NCM Cell22,115,45,3.269432709032258,2.4998283,-3500.8892869543183,3069.176092844509
NCM Cell22,116,45,3.2699557448387098,2.4998677,-3500.889975081982,3067.851716525336
NCM Cell22,117,45,3.2711609689320387,2.4998283,-3500.812799822133,3066.5124819554303
NCM Cell22,118,45,3.269579282903226,2.4998677,-3500.8321467843703,3065.1844304684773
NCM Cell22,119,45,3.271114583171521,2.4999466,-3500.791755052318,3064.107403008087
NCM Cell22,120,45,3.2714926478964403,2.4998677,-3500.8843482870643,3062.963662307403
NCM Cell22,121,45,3.2705837391585764,2.4999073,-3500.828486682738,3061.558931835124
NCM Cell22,122,45,3.2714396414239486,2.4998677,-3500.8642981392045,3060.5720143259023
NCM Cell22,123,45,3.270729766343042,2.4999073,-3500.893044759262,3059.375901565755
NCM Cell22,124,45,3.271311838187702,2.4998283,-3500.9138807643294,3057.954859603949
NCM Cell22,125,45,3.270817309385113,2.4999859,-3500.792415295407,3056.735572552628
NCM Cell22,126,45,3.2713413954692556,2.4999466,-3500.8606897153886,3055.541303434649
NCM Cell22,127,45,3.2700499793548388,2.4999466,-3500.950765491411,3054.384127877332
NCM Cell22,128,45,3.270619932038835,2.4998677,-3501.0653962158976,3053.4493415310326
NCM Cell22,129,45,3.269468796116505,2.4999466,-3501.228037043695,3052.1009392173964
NCM Cell22,130,45,3.2705898640776696,2.4999073,-3501.1300050967952,3050.863584149168
NCM Cell22,131,45,3.2695049758064516,2.4998677,-3501.094092314448,3049.899195574136
NCM Cell22,132,45,3.2705557093851136,2.4998677,-3501.167376739951,3048.750076705456
NCM Cell22,133,45,3.2700997932038836,2.4999073,-3501.181458422879,3047.637618674181
NCM Cell22,134,45,3.270253592880259,2.4999073,-3500.976415828225,3046.289888423261
NCM Cell22,135,45,3.269254472815534,2.4998283,-3500.927343422758,3045.0306017011158
NCM Cell22,136,45,3.2702956436893205,2.4998283,-3500.846972613208,3044.1256756502303
NCM Cell22,137,45,3.268569707119741,2.4998283,-3500.991834511035,3042.819802929417
NCM Cell22,138,45,3.2695776148867317,2.4999859,-3500.8466139993907,3042.022312560492
NCM Cell22,139,45,3.2702705362459548,2.4999073,-3500.873142651081,3040.781816949464
NCM Cell22,140,45,3.2706720449838187,2.4998677,-3500.909124555591,3039.61045481174
NCM Cell22,141,45,3.2699654909385116,2.4998283,-3500.960865778196,3038.497580960691
NCM Cell22,142,45,3.27022709158576,2.4999073,-3500.9664332942134,3037.2362166904027
NCM Cell22,143,45,3.2707617530744337,2.4998677,-3500.976694050576,3036.1562222420257
NCM Cell22,144,45,3.270136877669903,2.4998677,-3500.887370873882,3035.052588217909
NCM Cell22,145,45,3.2704928938511326,2.4999073,-3501.0326126276123,3033.9200807884386
NCM Cell22,146,45,3.2702551177993526,2.4998283,-3500.934918355625,3031.981855571562
NCM Cell22,147,45,3.2690295702265377,2.5000253,-3501.02664738746,3031.969000293782
NCM Cell22,148,45,3.2688472284789647,2.4998283,-3501.092101496561,3030.637636336395
NCM Cell22,149,45,3.2696930631067964,2.4999466,-3501.0118111195443,3029.5345466274684
NCM Cell22,150,45,3.2676564682847897,2.4999073,-3501.129677526746,3028.498932922908
NCM Cell22,151,45,3.267307460194175,2.4999073,-3501.0291406709257,3027.546308333874
NCM Cell22,152,45,3.267173666343042,2.4999073,-3501.051756114378,3026.687806773008
NCM Cell22,153,45,3.2684448297734625,2.4998677,-3501.000172894761,3025.316388295631
NCM Cell22,154,45,3.267323260841424,2.4999073,-3500.9229990338285,3024.2712598741323
NCM Cell22,155,45,3.2685282915857607,2.4999859,-3500.830315965817,3023.111644468316
NCM Cell22,156,45,3.26817685631068,2.4998677,-3501.118992113055,3021.993730214569
NCM Cell22,157,45,3.268079378964402,2.5000253,-3501.024933660976,3020.986330603841
NCM Cell22,158,45,3.269070985760518,2.4998677,-3501.039826267884,3019.874685870088
NCM Cell22,159,45,3.268443810679612,2.4999859,-3501.028747793877,3018.4907620981185
NCM Cell22,160,45,3.2688644372168283,2.4999073,-3500.974596157862,3017.786796878119
NCM Cell22,161,45,3.2686506129449837,2.4999073,-3500.956167591448,3016.713745064018
NCM Cell22,162,45,3.2689291666666667,2.4998677,-3501.008794824262,3015.909304486217
NCM Cell22,163,45,3.2684528576051783,2.4998677,-3501.002940417026,3014.92903469157
NCM Cell22,164,45,3.26887882815534,2.4999466,-3500.8890720752443,3013.8425966745344
NCM Cell22,165,45,3.2685663915857606,2.4998283,-3500.877859530444,3012.598202109242
NCM Cell22,166,45,3.2680443417475726,2.4998283,-3500.883134093865,3011.5136969478367
NCM Cell22,167,45,3.2680936553398063,2.4998677,-3500.953245419692,3010.459088090412
NCM Cell22,168,45,3.2678667155339807,2.4998283,-3501.0025659187518,3009.145378169216
NCM Cell22,169,45,3.266932962783171,2.4999073,-3500.776088483246,3008.351800768364
NCM Cell22,170,45,3.2682344298701294,2.4999073,-3500.9420075430544,3007.4047931151
NCM Cell22,171,45,3.2671139,2.4998677,-3500.944678490896,3005.9637100052864
NCM Cell22,172,45,3.2670599990259737,2.499789,-3500.964190735343,3005.102174930963
NCM Cell22,173,45,3.268081155194805,2.4998283,-3500.773667111167,3004.0832865374105
NCM Cell22,174,45,3.2688638948051953,2.4998283,-3500.78913632894,3003.089654993084
NCM Cell22,175,45,3.267884666558442,2.4999073,-3500.7736156313536,3001.8914641628667
NCM Cell22,176,45,3.2682277811688314,2.4999466,-3500.715947099204,3000.984826197511
NCM Cell22,177,45,3.2667149427184463,2.4999073,-3500.46419830499,3000.078655687797
NCM Cell22,178,45,3.2679531058252427,2.4999466,-3500.752465550759,2999.012148134901
NCM Cell22,179,45,3.2682103954545454,2.4999466,-3500.839763179796,2998.234678667259
NCM Cell22,180,45,3.2682157568181815,2.4999466,-3500.973832105165,2996.5470143024377
NCM Cell22,181,45,3.2689489045454545,2.4999073,-3500.9253386721057,2996.032413652616
NCM Cell22,182,45,3.2674943860841426,2.4999466,-3501.071301707498,2994.8959169738787
NCM Cell22,183,45,3.267200999025974,2.4998677,-3500.901979589908,2993.618732431371
NCM Cell22,184,45,3.2669464653721683,2.4999466,-3500.94837576322,2993.201057779267
NCM Cell22,185,45,3.2668575300970875,2.4998677,-3501.035624321468,2992.0930506358504
NCM Cell22,186,45,3.267294705844156,2.4999466,-3500.890347204034,2991.172009577771
NCM Cell22,187,45,3.267416021103896,2.4999073,-3500.970356150109,2990.2843050179054
NCM Cell22,188,45,3.2674488798701296,2.4999073,-3500.994144090309,2989.218278724905
NCM Cell22,189,45,3.2673983772727273,2.4999859,-3500.883356341123,2988.317180445556
NCM Cell22,190,45,3.268941235064935,2.4999073,-3501.075746048015,2987.2079870153834
NCM Cell22,191,45,3.26725877987013,2.4999073,-3501.129559640464,2986.037784144695
NCM Cell22,192,45,3.268806368831169,2.4998283,-3501.129543239747,2985.1413718831373
NCM Cell22,193,45,3.2664032676375405,2.499789,-3501.339200081318,2984.3590948163505
NCM Cell22,194,45,3.268698092857143,2.4999073,-3501.017172163767,2983.233612639975
NCM Cell22,195,45,3.268146344805195,2.4998283,-3501.13907161701,2982.391786033258
NCM Cell22,196,45,3.2683125396103896,2.4999073,-3501.146994811748,2981.245071176212
NCM Cell22,197,45,3.2666487435064937,2.499789,-3501.132735465484,2980.446270198161
NCM Cell22,198,45,3.2685602827922073,2.4999073,-3501.161932816438,2979.417157488741
NCM Cell22,199,45,3.2657706392857144,2.4999073,-3501.19732168101,2978.4669522875984
NCM Cell22,201,45,3.267707106168831,2.4999073,-3501.2003050533144,2976.4907689029938
NCM Cell22,202,45,3.2660513743506496,2.4999073,-3501.245640628139,2975.538781165639
NCM Cell22,203,45,3.2677358672077923,2.4999859,-3501.046796310041,2974.4583151330544
NCM Cell22,204,45,3.267996909090909,2.4999073,-3501.018780767149,2973.8013241289614
NCM Cell22,205,45,3.267485183116883,2.4999073,-3501.026645260927,2973.0122081507707
NCM Cell22,206,45,3.2674216467532466,2.4999466,-3501.004392142971,2972.059346542832
NCM Cell22,207,45,3.2671884737012986,2.4999073,-3500.955248194508,2971.118381195747
NCM Cell22,208,45,3.2677202753246752,2.4999073,-3500.916143695412,2970.241820992837
NCM Cell22,209,45,3.26717236525974,2.4998283,-3500.864256742582,2969.1537539472133
NCM Cell22,210,45,3.2652504772727275,2.4998677,-3500.857772203146,2968.212319546848
NCM Cell22,211,45,3.2651877087662333,2.4999073,-3500.949527263501,2967.1663166019703
NCM Cell22,212,45,3.2655520454545455,2.4998677,-3500.898539237403,2965.817625363227
NCM Cell22,213,45,3.2658435133116885,2.4998283,-3500.814814883576,2965.260941812068
NCM Cell22,214,45,3.2647957620129873,2.4999466,-3501.0878972811543,2964.285642157934
NCM Cell22,215,45,3.264559135714286,2.499789,-3500.745885118178,2963.15396449219
NCM Cell22,216,45,3.265704547727273,2.4999859,-3501.152209818505,2959.240650802002
NCM Cell22,217,45,3.2640989214285714,2.4999466,-3501.071560176579,2958.70692986857
NCM Cell22,218,45,3.2662234376623376,2.4999466,-3501.1252614570585,2957.594444473066
NCM Cell22,219,45,3.2648912522727276,2.4998677,-3500.947883206381,2956.8426566288263
NCM Cell22,220,45,3.2646095048701302,2.4998677,-3501.072844069492,2955.841354846057
NCM Cell22,221,45,3.265359492833876,2.4998283,-3500.911207731379,2954.908483691681
NCM Cell22,222,45,3.265506788311688,2.499789,-3500.840246551674,2953.991461250949
NCM Cell22,223,45,3.265092472077922,2.4998677,-3501.1168120840803,2953.1863261159947
NCM Cell22,224,45,3.266168899022801,2.4998283,-3501.089988970806,2951.814884388019
NCM Cell22,225,45,3.2662620078175895,2.4998677,-3501.0607359408696,2950.823165933294
NCM Cell22,226,45,3.266370636807818,2.4999073,-3501.075599651285,2950.2455325765004
NCM Cell22,227,45,3.2645483987012986,2.4998283,-3501.020922906051,2949.4918685399048
NCM Cell22,228,45,3.2643285246753244,2.4999073,-3500.899051628968,2948.395489487305
NCM Cell22,229,45,3.2661047697068404,2.4998283,-3500.928161011412,2947.601381580001
NCM Cell22,230,45,3.2661101524429963,2.4999466,-3500.9330532401204,2946.6343203283723
NCM Cell22,231,45,3.2657173153094465,2.4999466,-3500.78682103441,2945.5733688391106
NCM Cell22,232,45,3.2629997736156353,2.4999073,-3500.753276495689,2944.935060977647
NCM Cell22,233,45,3.264320515635179,2.4998677,-3500.8166940911965,2944.194963200276
NCM Cell22,234,45,3.263966922149837,2.4999073,-3500.755816900134,2942.8585929448777
NCM Cell22,235,45,3.2651401804560254,2.4998283,-3500.831744570733,2942.438904252926
NCM Cell22,236,45,3.265043865472313,2.4999073,-3500.83047118951,2941.2387583256013
NCM Cell22,237,45,3.2643937537459284,2.499789,-3500.82177494693,2940.343330883518
NCM Cell22,238,45,3.2628483087947884,2.4998677,-3500.834606386028,2939.642575983346
NCM Cell22,239,45,3.2648780309446255,2.4999073,-3501.015207212861,2938.50742729194
NCM Cell22,240,45,3.265099905863192,2.4998283,-3501.0491904707787,2937.627276383598
NCM Cell22,241,45,3.2649036801302933,2.4999073,-3501.020533181558,2936.901432023927
NCM Cell22,242,45,3.264133269381108,2.4999073,-3500.88049054563,2935.8509227450872
NCM Cell22,243,45,3.2656580680781757,2.4999466,-3500.948922335732,2934.783897398276
NCM Cell22,244,45,3.265309730944625,2.4998283,-3500.987628762371,2933.7817608686
NCM Cell22,245,45,3.264315387947883,2.4998677,-3500.9695133661057,2933.343427102185
NCM Cell22,246,45,3.264885470358306,2.4998283,-3501.0706955482174,2932.277880538332
NCM Cell22,247,45,3.2651513387622146,2.4999073,-3501.327077793132,2931.204247683647
NCM Cell22,248,45,3.264038490553746,2.4998283,-3501.280255550592,2930.3481258799907
NCM Cell22,249,45,3.2633684996742667,2.4999073,-3501.212509167757,2929.771091548393
NCM Cell22,250,45,3.2626915801302934,2.4999073,-3501.083504941908,2928.5948839066573
NCM Cell22,251,45,3.264021662091503,2.499789,-3500.8732970396086,2927.9691068731013
NCM Cell22,252,45,3.26497896286645,2.4999073,-3501.07458861055,2926.9636912363017
NCM Cell22,253,45,3.2654624749185666,2.4998677,-3500.992235616725,2925.9938245340995
NCM Cell22,254,45,3.264687832899023,2.4999073,-3500.963495477415,2925.036394442137
NCM Cell22,255,45,3.263569853420196,2.4998677,-3500.9980549130123,2924.3564746965885
NCM Cell22,256,45,3.2651194045602607,2.4998677,-3500.900399119168,2923.315697197405
NCM Cell22,257,45,3.2640102762214984,2.499789,-3501.004225714934,2922.574537895372
NCM Cell22,258,45,3.263264354397394,2.4998677,-3500.968743952662,2921.548462125515
NCM Cell22,259,45,3.263999119543974,2.4999073,-3500.9744030856077,2920.6729033513707
NCM Cell22,260,45,3.262439439413681,2.4998677,-3500.9324390643874,2919.558771848821
NCM Cell22,261,45,3.262434945928339,2.4998283,-3500.878232918757,2918.668428488772
NCM Cell22,262,45,3.263751969607843,2.4999073,-3501.047012995492,2917.675097896185
NCM Cell22,263,45,3.2635853723127033,2.4998283,-3501.037964847127,2917.109279066975
NCM Cell22,264,45,3.26410813485342,2.4999073,-3500.898740202195,2916.227448969727
NCM Cell22,265,45,3.261597203257329,2.499789,-3500.7553025359307,2915.268306221787
NCM Cell22,266,45,3.2615929667752446,2.4999073,-3500.825404973271,2914.570267801781
NCM Cell22,267,45,3.2623514547231274,2.4999466,-3501.0086553041638,2913.437532584771
NCM Cell22,268,45,3.2633173173202614,2.4999073,-3500.935841217251,2912.8418390473075
NCM Cell22,269,45,3.2641022094771244,2.4998677,-3500.980575926,2911.926509067654
NCM Cell22,270,45,3.2632565859477123,2.4998283,-3501.064998488695,2910.7165583841947
NCM Cell22,271,45,3.2627739234527686,2.4999466,-3501.021669251981,2910.105387892934
NCM Cell22,272,45,3.263811669607843,2.4998283,-3500.830440978797,2909.1810350920946
NCM Cell22,273,45,3.262616808469056,2.4998677,-3500.871686586745,2908.192949368492
NCM Cell22,274,45,3.261978111726384,2.4999073,-3500.9173949049214,2907.152872418484
NCM Cell22,275,45,3.2620322322475572,2.4999466,-3501.317552619193,2906.538851085613
NCM Cell22,276,45,3.261938484039088,2.4999466,-3500.8187012990443,2905.743567101373
NCM Cell22,277,45,3.262142917263844,2.4997497,-3501.160127221562,2905.080636910534
NCM Cell22,278,45,3.262026976221499,2.499789,-3500.7613192695503,2904.072221211208
NCM Cell22,279,45,3.2622160211726388,2.4998677,-3500.967288815189,2903.103501993814
NCM Cell22,280,45,3.2618823084690556,2.4999466,-3501.028831425609,2902.389457963188
NCM Cell22,281,45,3.2615228143322477,2.4999466,-3501.311193668497,2901.259924244927
NCM Cell22,282,45,3.262811501954397,2.4999073,-3501.013782182461,2900.4468126873107
NCM Cell22,283,45,3.2632902918300655,2.4998283,-3501.089637843917,2899.431718327364
NCM Cell22,284,45,3.2641837941176473,2.4999073,-3501.229585317313,2898.4052944036216
NCM Cell22,285,45,3.2612677276872963,2.4999073,-3501.317715379887,2897.9447218621144
NCM Cell22,286,45,3.2630523583061883,2.4998283,-3501.177778636796,2896.96593021118
NCM Cell22,287,45,3.262844844299674,2.4999466,-3501.0400092593345,2896.0557157895223
NCM Cell22,288,45,3.263104101633987,2.4998283,-3500.930341930515,2895.4347598456484
NCM Cell22,289,45,3.2615515410423455,2.4998283,-3501.698470011474,2894.539070995012
NCM Cell22,290,45,3.2632569689542485,2.4999466,-3501.0712557566103,2893.610114896785
NCM Cell22,291,45,3.264373194771242,2.4998677,-3501.0778740055625,2892.729147491729
NCM Cell22,292,45,3.2630714209150327,2.4999073,-3500.8580812422524,2891.9685285898167
NCM Cell22,293,45,3.261732592810458,2.4999466,-3500.93995718068,2891.18634266737
NCM Cell22,294,45,3.2618751254071663,2.4998677,-3500.83238723364,2890.3696256346307
NCM Cell22,295,45,3.263850146732026,2.4999466,-3500.904817581389,2889.405448760443
NCM Cell22,296,45,3.2636122307189543,2.4998283,-3500.9155167511108,2888.533837419435
NCM Cell22,297,45,3.261394830718954,2.4998677,-3500.781787051194,2887.652244705677
NCM Cell22,298,45,3.2637886382352943,2.499789,-3500.901013051445,2886.896596221111
NCM Cell22,299,45,3.2615357277777774,2.4998283,-3500.863180702523,2886.011063563775
NCM Cell22,300,45,3.2613660084967324,2.4998677,-3500.909037440514,2885.3999923521637
NCM Cell22,301,45,3.2607684575163396,2.4999859,-3501.140982173491,2884.367176848419
NCM Cell22,302,45,3.263567711111111,2.4999466,-3501.063091432298,2883.4207833764644
NCM Cell22,303,45,3.2606606307189545,2.4999073,-3501.21485400354,2882.709848323974
NCM Cell22,304,45,3.261964204901961,2.4999073,-3501.117452646339,2881.80031264852
NCM Cell22,305,45,3.2611829104575167,2.4999859,-3501.048807035202,2881.109435873616
NCM Cell22,306,45,3.260902791503268,2.4999466,-3501.044856239822,2880.3285964767765
NCM Cell22,307,45,3.2617265395424835,2.4999466,-3501.051730465335,2879.3650765177417
NCM Cell22,308,45,3.2617850882352943,2.4999073,-3501.020147793565,2878.487613701172
NCM Cell22,309,45,3.260489235620915,2.4998677,-3501.1822329493843,2877.5684570263707
NCM Cell22,310,45,3.2618168725490193,2.4998677,-3501.2612576617857,2876.748519673531
NCM Cell22,311,45,3.261643164705882,2.4998283,-3500.979369522044,2876.365747089573
NCM Cell22,312,45,3.2602300970588236,2.4999073,-3501.039149740337,2875.485347593451
NCM Cell22,313,45,3.2635464761437913,2.4998283,-3500.879422271707,2874.796980162218
NCM Cell22,314,45,3.262955110130719,2.4999073,-3500.9272271583272,2873.678820704211
NCM Cell22,315,45,3.262769175490196,2.4998677,-3500.989674486248,2873.164040782199
NCM Cell22,316,45,3.261334232352941,2.4999073,-3500.882433545713,2872.406048883056
NCM Cell22,317,45,3.2606170107843138,2.4999073,-3500.818345667017,2871.5652833972194
