Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell 1,23,45,3.276322661217949,2.4998202000000003,-3502.048627313116,3218.744620203588
NCM Cell 1,24,45,3.275649642628205,2.4998989,-3501.792774659308,3215.6724431877974
NCM Cell 1,25,45,3.276197724358975,2.4998202000000003,-3502.0929398690278,3212.871482264677
NCM Cell 1,26,45,3.274556362820513,2.4997809,-3501.856372484358,3209.936608223337
NCM Cell 1,27,45,3.2769078340836018,2.4998596,-3501.935925426463,3207.2087170539003
NCM Cell 1,28,45,3.2759715753205128,2.4999385,-3502.222553940594,3204.153090269096
NCM Cell 1,29,45,3.2744065721153848,2.4999778,-3501.872229153082,3201.430008209903
NCM Cell 1,30,45,3.275751732371795,2.4998989,-3501.936271338393,3198.8566023575872
NCM Cell 1,31,45,3.275657971794872,2.4997809,-3501.9178774479246,3196.129318830161
NCM Cell 1,32,45,3.274845740705129,2.4999778,-3501.766310351034,3193.5890142168514
NCM Cell 1,33,45,3.274389537820513,2.4998989,-3501.936600778241,3191.017585085313
NCM Cell 1,34,45,3.2750079064102566,2.4998989,-3501.763207719592,3188.592260590277
NCM Cell 1,35,45,3.2759580372990356,2.4999778,-3502.0147261436828,3185.792954900313
NCM Cell 1,36,45,3.2746874900641028,2.4998596,-3501.917058687118,3183.472496605088
NCM Cell 1,37,45,3.274322011858975,2.4998202000000003,-3501.8443087831315,3180.872028695339
NCM Cell 1,38,45,3.276480921221865,2.4998596,-3501.9169597236323,3178.680600870088
NCM Cell 1,39,45,3.2762297385852093,2.4999778,-3501.742581439143,3176.348840639104
NCM Cell 1,40,45,3.276386217363344,2.5000172000000003,-3501.961467748268,3173.8350494683173
NCM Cell 1,41,45,3.2761535167202576,2.4999385,-3501.9402179797307,3171.557062781305
NCM Cell 1,42,45,3.2762488517684885,2.4999778,-3501.897668420408,3169.457223432212
NCM Cell 1,43,45,3.2760310942122186,2.4999385,-3501.9506067534912,3166.938758304851
NCM Cell 1,44,45,3.2760001916398713,2.4999385,-3501.89311086917,3165.0500481156423
NCM Cell 1,45,45,3.275406797427653,2.4998202000000003,-3501.94001190674,3162.722738509387
NCM Cell 1,46,45,3.2759486707395498,2.4998989,-3501.9038727117168,3160.473690906708
NCM Cell 1,47,45,3.275793829903537,2.4998989,-3501.926497582407,3158.3962314217138
NCM Cell 1,48,45,3.2760340051446946,2.4998989,-3501.981894833329,3156.455165988906
NCM Cell 1,49,45,3.2752536135048236,2.4998596,-3501.8042196123274,3154.228635835506
NCM Cell 1,50,45,3.2757891475884247,2.4998989,-3501.863607390934,3152.380680051
NCM Cell 1,52,45,3.2741073135048238,2.4998596,-3501.864035657823,3150.26270248359
NCM Cell 1,53,45,3.2749701392282957,2.4999385,-3501.940134132129,3147.17671880412
NCM Cell 1,54,45,3.2748901192926048,2.4998989,-3501.830282915855,3145.223364090845
NCM Cell 1,55,45,3.273688885209003,2.4999778,-3501.8501006133697,3143.019995328504
NCM Cell 1,56,45,3.275342097427653,2.4999385,-3501.857153542598,3141.283952717286
NCM Cell 1,57,45,3.274254304823151,2.4997416,-3501.929511433522,3139.206370146214
NCM Cell 1,58,45,3.2745658774919617,2.4998596,-3501.8793072193766,3137.385000019665
NCM Cell 1,59,45,3.2743728048231513,2.4999385,-3501.838502349338,3135.605010807967
NCM Cell 1,60,45,3.272658557877814,2.4998596,-3502.015396920266,3133.6270017392308
NCM Cell 1,61,45,3.274924552090032,2.4998596,-3501.951361504984,3132.2248010026037
NCM Cell 1,62,45,3.2748402350482313,2.4999778,-3501.856438323269,3130.453411089274
NCM Cell 1,63,45,3.274267852090032,2.4998202000000003,-3501.921600690669,3128.460419399684
NCM Cell 1,64,45,3.2724795411575562,2.5000172000000003,-3501.773403038009,3126.7334862007674
NCM Cell 1,65,45,3.2725898109324763,2.4998596,-3501.959077199226,3124.893497149254
NCM Cell 1,66,45,3.272158847909968,2.4999778,-3501.889433000436,3123.329583407389
NCM Cell 1,67,45,3.2741273170418004,2.4999385,-3501.7587405140307,3121.7369819346777
NCM Cell 1,68,45,3.273441867845659,2.4998596,-3501.906290278333,3119.9706284246163
NCM Cell 1,69,45,3.2717521900321542,2.4998596,-3501.790430445943,3118.1813856446647
NCM Cell 1,70,45,3.2733364106109324,2.4998989,-3501.96816620433,3116.490680018718
NCM Cell 1,71,45,3.2735726729032257,2.5000172000000003,-3501.7671553617515,3114.9764205862075
NCM Cell 1,72,45,3.2724430736334407,2.4998596,-3501.931558622588,3113.246015804581
NCM Cell 1,73,45,3.272466126045016,2.4999385,-3501.766674655976,3111.92144312554
NCM Cell 1,74,45,3.2725942475884247,2.4998596,-3501.878729435316,3110.458953464085
NCM Cell 1,75,45,3.2732428511254024,2.4998202000000003,-3501.956059352679,3108.960052460797
NCM Cell 1,76,45,3.2717404183279744,2.4998202000000003,-3502.015213735391,3107.221495639922
NCM Cell 1,77,45,3.272674390675241,2.4998596,-3501.9543947300426,3105.554961957467
NCM Cell 1,78,45,3.2732550070739546,2.4999385,-3502.045821437111,3104.182531829702
NCM Cell 1,79,45,3.2725157594855303,2.4999778,-3501.938795817638,3102.509607876655
NCM Cell 1,80,45,3.273979251290323,2.4998202000000003,-3501.823231286887,3100.926959539387
NCM Cell 1,81,45,3.273748844838709,2.4998989,-3502.0957123469234,3098.949784331324
NCM Cell 1,82,45,3.2718032099678456,2.4999385,-3502.0939083839507,3097.7023878502087
NCM Cell 1,83,45,3.2737074451612904,2.4998596,-3502.091330535949,3096.0074742480465
NCM Cell 1,84,45,3.2732190703225807,2.4998596,-3501.835681528288,3094.737524935168
NCM Cell 1,85,45,3.2741692593548386,2.4999778,-3501.782623919914,3093.457691070422
NCM Cell 1,86,45,3.2722587353697747,2.4998596,-3502.1908741606426,3092.259646253799
NCM Cell 1,87,45,3.2716873729903537,2.4999385,-3501.858379053885,3090.73617439548
NCM Cell 1,88,45,3.2736482506451607,2.4998989,-3501.792110221515,3089.4035375874846
NCM Cell 1,89,45,3.271776881350482,2.4998596,-3501.654473746667,3087.914913072916
NCM Cell 1,90,45,3.274000329354839,2.4999385,-3501.8773253622026,3086.298846971026
NCM Cell 1,91,45,3.2736981670967746,2.4998989,-3502.032591868623,3085.258153456487
NCM Cell 1,92,45,3.2736001106451615,2.4998989,-3502.215332445669,3083.8055297935653
NCM Cell 1,93,45,3.2735056129032256,2.4998989,-3501.793440135032,3082.350488032632
NCM Cell 1,94,45,3.2733901509677423,2.4998596,-3502.066974827213,3080.9751252776427
NCM Cell 1,95,45,3.2736585338709676,2.4997809,-3502.185237948308,3079.6986439004186
NCM Cell 1,96,45,3.2728253222580643,2.4997416,-3502.13641051276,3078.270826013722
NCM Cell 1,97,45,3.272386619032258,2.4999778,-3501.807943505732,3076.870601221111
NCM Cell 1,98,45,3.2727810006451614,2.4998202000000003,-3501.905247689542,3075.560510761582
NCM Cell 1,99,45,3.2737163280645163,2.4998989,-3501.8020660789034,3074.0540646639
NCM Cell 1,100,45,3.272440848387097,2.4999385,-3501.779976142619,3072.863772585176
NCM Cell 1,101,45,3.272656650967742,2.4998596,-3501.958241745158,3071.431197620036
NCM Cell 1,103,45,3.271586684516129,2.4997809,-3502.000096237001,3070.621993348524
NCM Cell 1,104,45,3.27205842,2.4998596,-3501.985281733394,3068.5757691924355
NCM Cell 1,105,45,3.2735082835483875,2.4999385,-3501.893005744876,3067.0775134990804
NCM Cell 1,106,45,3.272318158064516,2.4998989,-3502.00623774367,3065.479063011743
NCM Cell 1,107,45,3.271529657419355,2.4998596,-3502.0471470021,3064.17117846544
NCM Cell 1,108,45,3.2714449296774193,2.4998989,-3501.900141834906,3062.7097202902555
NCM Cell 1,109,45,3.270985142258065,2.4999778,-3501.9361061678587,3061.413996725802
NCM Cell 1,110,45,3.2703425732258062,2.4998989,-3501.918427546906,3060.5615991318127
NCM Cell 1,111,45,3.271949808709677,2.4998989,-3501.820053253644,3059.082631363117
NCM Cell 1,112,45,3.2723704880645164,2.4998596,-3501.916900730889,3057.898011053604
NCM Cell 1,113,45,3.271103010967742,2.4998989,-3501.996177557024,3056.7707727556704
NCM Cell 1,114,45,3.2705564677419354,2.4998596,-3501.9809205784773,3055.510638875462
NCM Cell 1,115,45,3.2702664896774194,2.4998596,-3501.935431839102,3054.353028959826
NCM Cell 1,116,45,3.271766527741936,2.4997809,-3501.95060905618,3053.0676045598657
NCM Cell 1,117,45,3.271825592580645,2.4998596,-3502.0967294317047,3051.7495690041774
NCM Cell 1,118,45,3.269854843548387,2.4999778,-3501.824577485877,3050.578036174181
NCM Cell 1,119,45,3.26935974516129,2.4998596,-3501.916923046175,3049.224108329129
NCM Cell 1,120,45,3.271161695161291,2.4999385,-3502.0810099763094,3048.3082532821977
NCM Cell 1,121,45,3.2718583590322585,2.4998596,-3502.05179351022,3047.4743868931737
NCM Cell 1,122,45,3.2713960341935486,2.4998989,-3501.778050131609,3045.9805808281785
NCM Cell 1,123,45,3.2705686587096774,2.4998202000000003,-3502.079933043532,3044.622209463839
NCM Cell 1,124,45,3.271495987741935,2.4998989,-3502.1249421706407,3043.762160318331
NCM Cell 1,125,45,3.2708633403225806,2.4997416,-3502.064500251423,3042.142005605741
NCM Cell 1,126,45,3.270481149032258,2.4998202000000003,-3502.02007585953,3041.119156539983
NCM Cell 1,127,45,3.271025026774194,2.4999385,-3502.151364876938,3040.388211543648
NCM Cell 1,128,45,3.2706127351612904,2.4998202000000003,-3502.207864716263,3039.1377196255157
NCM Cell 1,129,45,3.2705115051612905,2.5000565,-3501.987940241489,3037.924716876219
NCM Cell 1,130,45,3.2705657441935485,2.4998989,-3502.064565809291,3036.6495401940942
NCM Cell 1,131,45,3.2703771232258068,2.4998989,-3502.1352652618957,3035.450242846407
NCM Cell 1,132,45,3.26999634,2.4998596,-3501.978428452801,3034.2533051670976
NCM Cell 1,133,45,3.271080909032258,2.4998596,-3502.0025420169063,3033.115049922688
NCM Cell 1,134,45,3.269651619032258,2.4998202000000003,-3502.170004909201,3032.2317857599546
NCM Cell 1,135,45,3.27048584483871,2.4998596,-3502.194795429974,3030.692049050428
NCM Cell 1,136,45,3.2711233341935486,2.5000172000000003,-3502.18974048986,3030.1225156735554
NCM Cell 1,137,45,3.271351827741936,2.4999385,-3502.079027615635,3028.960763302271
NCM Cell 1,138,45,3.2710054606451613,2.4998596,-3502.092636497085,3027.733849983045
NCM Cell 1,139,45,3.2706908500000003,2.4998596,-3502.0631149957485,3026.622906219347
NCM Cell 1,140,45,3.2708383154838714,2.4999385,-3502.057231743358,3025.587945761853
NCM Cell 1,141,45,3.2706042303225806,2.4998596,-3502.10122570697,3024.422480961914
NCM Cell 1,142,45,3.27033204,2.4998596,-3502.122380778212,3023.609979345563
NCM Cell 1,143,45,3.270282493548387,2.4998989,-3502.0147419576897,3022.542966615125
NCM Cell 1,144,45,3.270224454516129,2.4997809,-3502.0088158748435,3021.1301304998137
NCM Cell 1,145,45,3.2697230087096774,2.4998596,-3502.130606346875,3020.457637382408
NCM Cell 1,146,45,3.270337117096774,2.4998596,-3502.3033048428224,3019.662347706977
NCM Cell 1,147,45,3.2701789851612904,2.4998989,-3502.019562414512,3018.493121485731
NCM Cell 1,148,45,3.2707467818770226,2.4999385,-3502.082742891032,3017.282487409668
NCM Cell 1,149,45,3.2698592848387094,2.4999385,-3502.0931795315773,3016.217053999022
NCM Cell 1,150,45,3.2694124483870968,2.4998989,-3501.8183957337983,3015.197001427001
NCM Cell 1,151,45,3.269645264516129,2.4999385,-3502.212025024733,3013.766512282581
NCM Cell 1,152,45,3.2698893870967747,2.4998989,-3502.268432630833,3013.231326235486
NCM Cell 1,154,45,3.269545817741936,2.4998989,-3502.1649069823907,3012.765970868326
NCM Cell 1,155,45,3.269445223870968,2.4999385,-3502.20369776569,3011.140623227267
NCM Cell 1,156,45,3.2694685951612903,2.4998989,-3502.321262431112,3009.6894963517248
NCM Cell 1,157,45,3.269498823548387,2.4997809,-3501.844135141044,3008.894043009306
NCM Cell 1,158,45,3.2711152932038834,2.4998596,-3502.036245825277,3007.535034038088
NCM Cell 1,159,45,3.271590981553398,2.4998596,-3502.105805540396,3006.513815746392
NCM Cell 1,160,45,3.2716679372168285,2.4998596,-3502.209711218669,3005.516690613608
NCM Cell 1,161,45,3.2691353087096773,2.4998202000000003,-3501.4312409633617,3004.38477820557
NCM Cell 1,162,45,3.2709988268608416,2.4999385,-3502.253843024926,3002.9605870438622
NCM Cell 1,163,45,3.270824643042071,2.4998202000000003,-3502.182304472924,3002.3962689324267
NCM Cell 1,164,45,3.270676190938511,2.4999778,-3502.051555424019,3001.278981394858
NCM Cell 1,165,45,3.271172637864078,2.4999778,-3502.051236247889,3000.10200678589
NCM Cell 1,166,45,3.2689247167741935,2.4998989,-3501.9373104614315,2998.824309736602
NCM Cell 1,167,45,3.269605693203883,2.4998202000000003,-3502.0698053634774,2997.835487004123
NCM Cell 1,168,45,3.269357466990291,2.4998989,-3502.078704177856,2996.817866548668
NCM Cell 1,169,45,3.2713303873786406,2.4999778,-3502.109425126891,2996.136489390735
NCM Cell 1,170,45,3.26954171618123,2.4998596,-3502.140774825975,2994.916637558049
NCM Cell 1,171,45,3.2691600825242717,2.4999385,-3502.025808835869,2994.053328727754
NCM Cell 1,172,45,3.268937852427184,2.4999385,-3502.017935763979,2992.637138764784
NCM Cell 1,173,45,3.2688022760517796,2.4998596,-3502.1066331999828,2992.023751434597
NCM Cell 1,174,45,3.2688287802588993,2.4998989,-3502.1489287265663,2991.015255441214
NCM Cell 1,175,45,3.268579535598706,2.4998596,-3502.1901195448354,2990.089886809896
NCM Cell 1,176,45,3.268688479288026,2.4999385,-3502.116116200064,2988.674208092721
NCM Cell 1,177,45,3.2683476220064724,2.4998596,-3502.122103423513,2987.964788360189
NCM Cell 1,178,45,3.26935720776699,2.4998596,-3502.135080844204,2987.163362158338
NCM Cell 1,179,45,3.269411745631068,2.4998202000000003,-3502.0992471235527,2985.9306765045835
NCM Cell 1,180,45,3.269195375728155,2.4998596,-3502.000857794386,2985.271399608016
NCM Cell 1,181,45,3.2697820446601944,2.4998989,-3502.0074258459413,2984.595997293023
NCM Cell 1,182,45,3.2687995996763757,2.4998202000000003,-3502.0437307892357,2982.919842106798
NCM Cell 1,183,45,3.267851042394822,2.4998596,-3502.009812922523,2982.046287218965
NCM Cell 1,184,45,3.2693116006472493,2.4998596,-3502.240412125316,2981.206742229007
NCM Cell 1,185,45,3.2675918572815537,2.4999385,-3502.413585720158,2980.428978181155
NCM Cell 1,186,45,3.268856812621359,2.4998596,-3502.295244200234,2979.5989493587235
NCM Cell 1,187,45,3.267905353571429,2.4999385,-3502.248053144752,2977.749783562553
NCM Cell 1,188,45,3.2688049501618126,2.4998596,-3502.199998071763,2977.277324119601
NCM Cell 1,189,45,3.267083309061489,2.4998989,-3502.330468898101,2976.164805351154
NCM Cell 1,190,45,3.2671577207119737,2.4996626,-3502.187609750701,2975.242890954859
NCM Cell 1,191,45,3.2685053721682853,2.4998596,-3502.24865014534,2974.305758248966
NCM Cell 1,192,45,3.266836994822006,2.4998596,-3502.1265667491853,2973.443365375163
NCM Cell 1,193,45,3.2684823087378647,2.4999385,-3502.111283050432,2972.6917444832347
NCM Cell 1,194,45,3.2676127588996766,2.4997809,-3502.1767885129907,2971.556347943929
NCM Cell 1,195,45,3.2685048656957933,2.4998596,-3502.073111455446,2970.960232316756
NCM Cell 1,196,45,3.267649196116505,2.4998596,-3502.0706519077394,2969.618891321612
NCM Cell 1,197,45,3.2673916763754045,2.4999385,-3502.235574821425,2968.868375253499
NCM Cell 1,198,45,3.268847533116883,2.5000172000000003,-3502.143287930307,2967.9003317966008
NCM Cell 1,199,45,3.2683714559870554,2.4998989,-3502.195590364017,2967.219244558786
NCM Cell 1,200,45,3.2680377281553397,2.4998202000000003,-3502.146192256336,2966.397209869928
NCM Cell 1,201,45,3.2671456145631064,2.4999778,-3502.4131858794703,2965.088000487062
NCM Cell 1,202,45,3.2675096676375404,2.4999385,-3502.0416762836057,2964.2727974502195
NCM Cell 1,203,45,3.2676410462783174,2.4998989,-3502.166504880425,2963.5170170075176
NCM Cell 1,205,45,3.268752035714286,2.4998596,-3502.2272454770564,2962.368597414009
NCM Cell 1,206,45,3.2667879310679613,2.4998202000000003,-3502.172716964783,2962.0216223813222
NCM Cell 1,207,45,3.2671935320388354,2.4999778,-3502.03998931354,2960.462677704404
NCM Cell 1,208,45,3.267044055339806,2.4998989,-3502.2881042066274,2959.463138613417
NCM Cell 1,209,45,3.2685757461038962,2.4998596,-3502.02100876313,2958.474217347004
NCM Cell 1,210,45,3.2668598061488674,2.4998596,-3501.890388878748,2957.091474646945
NCM Cell 1,211,45,3.2667583741100326,2.4999385,-3502.048363128849,2956.944572209745
NCM Cell 1,212,45,3.269020745779221,2.4998596,-3502.070883752553,2955.9788056312423
NCM Cell 1,213,45,3.268325687012987,2.4997809,-3502.027812876891,2954.586871023766
NCM Cell 1,214,45,3.26795751525974,2.4999778,-3502.049984828789,2953.57217907376
NCM Cell 1,215,45,3.269035328571429,2.4998989,-3502.0296734238677,2952.610128581001
NCM Cell 1,216,45,3.2682149805194807,2.4999385,-3502.0090006430373,2951.863361673451
NCM Cell 1,217,45,3.268151316883117,2.4999778,-3501.9740042331678,2951.090159879014
NCM Cell 1,218,45,3.2686902931818183,2.4998596,-3502.166214050769,2950.241039960665
NCM Cell 1,219,45,3.2677578311688316,2.4999385,-3502.165389534246,2949.3394803354213
NCM Cell 1,220,45,3.267922102922078,2.4999385,-3502.182792725846,2948.488528780111
NCM Cell 1,221,45,3.2682134519480526,2.4998989,-3502.304530520058,2947.7555527931045
NCM Cell 1,222,45,3.2681198655844157,2.4998989,-3502.161587746973,2946.597912737901
NCM Cell 1,223,45,3.267739031493506,2.4998596,-3502.26568703459,2945.8612915506983
NCM Cell 1,224,45,3.267910981818182,2.4998989,-3502.1675331060164,2944.887269699166
NCM Cell 1,225,45,3.267271274025974,2.4999385,-3502.164125698177,2944.1380507096364
NCM Cell 1,226,45,3.2681353383116885,2.4998989,-3502.179372474959,2943.248969071857
NCM Cell 1,227,45,3.2676826659090907,2.4998989,-3502.1648439457176,2942.186207720541
NCM Cell 1,228,45,3.268188899025974,2.4998989,-3502.1677424678915,2941.5341236197937
NCM Cell 1,229,45,3.2672607889610386,2.4998202000000003,-3502.2240672739754,2940.5302709387206
NCM Cell 1,230,45,3.2672408444805194,2.4999778,-3502.315330731696,2939.579713271758
NCM Cell 1,231,45,3.2668280568181816,2.4998202000000003,-3502.134096683141,2938.65250831665
NCM Cell 1,232,45,3.266999739935065,2.4998989,-3502.262109337952,2937.7639125652413
NCM Cell 1,233,45,3.2673130772727275,2.4998989,-3502.189522371744,2937.270996636964
NCM Cell 1,234,45,3.266873822077922,2.4998596,-3502.246495068213,2936.310820749646
NCM Cell 1,235,45,3.2666855146103897,2.4998989,-3502.256413832579,2935.889372432862
NCM Cell 1,236,45,3.2660180685064937,2.4998989,-3502.2651672297493,2935.042147527394
NCM Cell 1,237,45,3.26693185974026,2.5000565,-3502.28583553529,2934.118297608914
NCM Cell 1,238,45,3.2672579746753247,2.4997809,-3502.180972423163,2933.072655835233
NCM Cell 1,239,45,3.2664275347402603,2.4999385,-3502.1978633169592,2932.111376819796
NCM Cell 1,240,45,3.26587795487013,2.4998202000000003,-3502.182890597795,2931.2776587710277
NCM Cell 1,241,45,3.2672364990259744,2.4998989,-3502.2144908820005,2930.310387681884
NCM Cell 1,242,45,3.266971107142857,2.4998596,-3502.165192332901,2929.803789229328
NCM Cell 1,243,45,3.266882262987013,2.4998989,-3502.235850374148,2929.000246359048
NCM Cell 1,244,45,3.266796094805195,2.4999385,-3502.266472276061,2927.980142458631
NCM Cell 1,245,45,3.2664380201298697,2.4998202000000003,-3502.101471576167,2927.1853549780312
NCM Cell 1,246,45,3.2662889590909097,2.5000172000000003,-3502.1950951956987,2926.325311264374
NCM Cell 1,247,45,3.266097837012987,2.5000172000000003,-3502.181711182064,2925.504569328748
NCM Cell 1,248,45,3.26581404025974,2.4998989,-3502.1886921592936,2924.9408982617188
NCM Cell 1,249,45,3.266102829220779,2.4998202000000003,-3502.233634273603,2924.0729107424577
NCM Cell 1,250,45,3.2662954792207795,2.4999778,-3502.13540511847,2922.79139140286
NCM Cell 1,251,45,3.2660335386363637,2.4998989,-3502.3315517017104,2921.7160765582976
NCM Cell 1,252,45,3.2660295691558443,2.4998596,-3502.198476120211,2921.158294087589
NCM Cell 1,253,45,3.2652782629870134,2.4999778,-3502.2512611979246,2920.5453752558037
NCM Cell 1,254,45,3.2655125935064935,2.4998202000000003,-3502.15224488628,2919.844166030814
NCM Cell 1,256,45,3.2670749257328993,2.4998596,-3502.225299947901,2919.092021467148
NCM Cell 1,257,45,3.265392162012987,2.4998596,-3502.137517055905,2918.153338803714
NCM Cell 1,258,45,3.265501850649351,2.4998989,-3502.279244865411,2917.211192546252
NCM Cell 1,259,45,3.2651641003246747,2.4998202000000003,-3502.1117270146974,2916.230308001708
NCM Cell 1,260,45,3.2646554272727277,2.4998989,-3502.330477882879,2915.495015230581
NCM Cell 1,261,45,3.264284823051948,2.4998596,-3502.366240110269,2914.473393835719
NCM Cell 1,262,45,3.264866746753247,2.4997809,-3502.134488133976,2913.40460264282
NCM Cell 1,263,45,3.2650568415584416,2.4998596,-3502.070926107825,2912.5938873182563
NCM Cell 1,264,45,3.264941788961039,2.4998989,-3502.158011278479,2911.596848532306
NCM Cell 1,265,45,3.2648317194805196,2.4998989,-3502.165392728339,2910.972042850747
NCM Cell 1,266,45,3.2644218704545453,2.4999385,-3502.205428476416,2910.0545131247304
NCM Cell 1,267,45,3.264247369805195,2.4998596,-3502.218595816492,2909.231056769884
NCM Cell 1,268,45,3.2643982175324675,2.4998596,-3502.187444745572,2908.372354535725
NCM Cell 1,269,45,3.266504316938111,2.4998989,-3502.258729106808,2907.422466968045
NCM Cell 1,270,45,3.2667174817589575,2.4998596,-3502.186466164021,2906.568887321238
NCM Cell 1,271,45,3.266431599348534,2.4998989,-3502.319722630011,2905.592225342205
NCM Cell 1,272,45,3.266297064169381,2.4999385,-3502.19801258741,2905.149593861082
NCM Cell 1,273,45,3.2643424860389607,2.4999385,-3501.976119315824,2904.331154014079
NCM Cell 1,274,45,3.2666374475570037,2.4998596,-3502.1495999665635,2903.359601088593
NCM Cell 1,275,45,3.2642050571428576,2.4999385,-3502.218630693783,2902.482144177519
NCM Cell 1,276,45,3.2659035726384364,2.4998202000000003,-3502.125638905211,2901.671159872775
NCM Cell 1,277,45,3.266053756026059,2.4998202000000003,-3502.142830025407,2901.0218331107567
NCM Cell 1,278,45,3.2641539204545453,2.4998989,-3502.251408365824,2900.712648941108
NCM Cell 1,279,45,3.265780320521172,2.5000565,-3502.131645815194,2899.581812250433
NCM Cell 1,280,45,3.265932171009772,2.4998596,-3502.186261751134,2898.729967784423
NCM Cell 1,281,45,3.265975900977199,2.4998596,-3502.19961181884,2897.478587312688
NCM Cell 1,282,45,3.2656071713355046,2.4998989,-3502.095085632498,2896.673195945504
NCM Cell 1,283,45,3.264326803583062,2.4999778,-3502.0138765489223,2895.863745980088
NCM Cell 1,284,45,3.265559463517915,2.4998202000000003,-3502.177250459968,2894.96567092258
NCM Cell 1,285,45,3.265128267100977,2.4998596,-3502.136506735855,2894.459375855984
NCM Cell 1,286,45,3.265666299674267,2.4999778,-3501.938887063855,2893.765477898899
NCM Cell 1,287,45,3.2652003469055373,2.4999385,-3502.0780501367244,2892.914733833418
NCM Cell 1,288,45,3.26471297980456,2.4999385,-3502.046256091662,2892.07246749281
NCM Cell 1,289,45,3.265201626710098,2.4998202000000003,-3502.089853270761,2891.592357424864
NCM Cell 1,290,45,3.264915619218241,2.4998596,-3502.150510214264,2890.70672979275
NCM Cell 1,291,45,3.265365664820847,2.4997416,-3502.123518454977,2890.0113097330736
NCM Cell 1,292,45,3.2643253833876225,2.4998202000000003,-3502.167710456538,2888.939839353571
NCM Cell 1,293,45,3.2648071133550487,2.4998596,-3502.170412810418,2888.2166901303444
NCM Cell 1,294,45,3.2652928120521167,2.4998202000000003,-3502.118838814793,2887.538758475614
NCM Cell 1,295,45,3.2647642771986973,2.4998989,-3502.1641064893706,2886.655993064098
NCM Cell 1,296,45,3.264101584364821,2.4998989,-3502.0547343733897,2885.8896664937324
NCM Cell 1,297,45,3.2640988885993485,2.4999385,-3502.0532545071947,2885.11520827596
NCM Cell 1,298,45,3.2639230501628664,2.4999385,-3502.13353993367,2884.183090797254
NCM Cell 1,299,45,3.264027837785016,2.4999778,-3502.1688619418123,2883.4334004314533
NCM Cell 1,300,45,3.2644831397394136,2.4998202000000003,-3502.140889128366,2882.692471523844
NCM Cell 1,301,45,3.2645643283387624,2.4999778,-3502.1240097332,2881.8072331108915
NCM Cell 1,302,45,3.2645438107491858,2.4998596,-3502.155358284983,2881.007140536296
NCM Cell 1,303,45,3.264171224429967,2.4999385,-3502.094722931472,2880.072380924616
NCM Cell 1,304,45,3.2642574123778503,2.4999385,-3502.173242993704,2879.4579884822588
NCM Cell 1,305,45,3.2654312029315964,2.4998596,-3502.16904574089,2878.754643662922
NCM Cell 1,307,45,3.2632689407166127,2.4998989,-3502.240408361667,2878.143614294975
NCM Cell 1,308,45,3.2635544501628666,2.4997809,-3502.106369967613,2876.7026871367743
NCM Cell 1,309,45,3.2627250192182413,2.4998989,-3501.919966645999,2875.746050316839
NCM Cell 1,310,45,3.2630570664495115,2.4998989,-3501.980267397179,2874.782759689401
NCM Cell 1,311,45,3.2634063114006513,2.4998989,-3502.008040668828,2874.0917534341106
NCM Cell 1,312,45,3.263379116612378,2.4998596,-3502.1755820137737,2873.196230249027
