Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell28,228,45,3.2653664243506495,2.4998231,-3496.5454101572936,2950.91044996799
NCM Cell28,229,45,3.2640714100649353,2.4997838,-3496.765426675785,2949.7203341395366
NCM Cell28,230,45,3.2648603064935067,2.4998624,-3496.0339336176976,2948.5769282613146
NCM Cell28,231,45,3.2652239885993484,2.4998231,-3496.488945508784,2947.589514945743
NCM Cell28,232,45,3.2641844042207797,2.4998231,-3496.680090911969,2947.015216234943
NCM Cell28,233,45,3.2643249055194805,2.4998624,-3496.0699633401177,2946.202371980522
NCM Cell28,234,45,3.264687207792208,2.4999017999999995,-3496.437706454959,2945.437800288768
NCM Cell28,235,45,3.264482151948052,2.4998624,-3496.321367012436,2944.344835109864
NCM Cell28,236,45,3.263914297727273,2.4998624,-3496.3867049000537,2943.283100890434
NCM Cell28,237,45,3.2649674830618896,2.4998231,-3496.287476382316,2942.4011613690864
NCM Cell28,238,45,3.263161493485342,2.4999411,-3496.241715203288,2941.1977978709588
NCM Cell28,239,45,3.2641996052117266,2.4998624,-3496.445303901766,2940.62890677775
NCM Cell28,240,45,3.2645076706840395,2.4999804,-3496.28347568494,2939.560852452797
NCM Cell28,241,45,3.262682194462541,2.4999411,-3496.1124671530297,2938.606910008677
NCM Cell28,242,45,3.265853085993485,2.4999411,-3496.65533838907,2937.893617137179
NCM Cell28,243,45,3.264597202605863,2.4999017999999995,-3496.7191024494896,2936.942495846623
NCM Cell28,244,45,3.2657675381107496,2.4997442000000003,-3496.596229966883,2936.212367432323
NCM Cell28,245,45,3.2635039433224757,2.4998231,-3496.3206212524465,2935.130756909721
NCM Cell28,246,45,3.2656251798045606,2.4999017999999995,-3496.236997926844,2934.104536730144
NCM Cell28,247,45,3.265486149185668,2.4999411,-3495.987855408961,2933.184340354276
NCM Cell28,248,45,3.264375706188925,2.4998231,-3496.278205934107,2932.483914090576
NCM Cell28,249,45,3.2661703882736157,2.4999411,-3496.32966034743,2932.034296443413
NCM Cell28,250,45,3.265052187662338,2.4997838,-3496.593639921917,2931.051222301164
NCM Cell28,251,45,3.2656524964169384,2.4999017999999995,-3496.306406561943,2930.158694680583
NCM Cell28,252,45,3.265838851465798,2.4999017999999995,-3496.500980026043,2929.169516260988
NCM Cell28,253,45,3.2628130312703587,2.4997442000000003,-3496.081812081336,2928.214242376574
NCM Cell28,254,45,3.2642672660130723,2.4999017999999995,-3496.346318231786,2927.2637840477178
NCM Cell28,255,45,3.262511749511401,2.4998624,-3496.235736472256,2926.1740286417657
NCM Cell28,256,45,3.261623999673203,2.4998231,-3496.3877596675898,2925.183409584557
NCM Cell28,257,45,3.264532174918567,2.4999017999999995,-3496.1978710267767,2924.5711142989067
NCM Cell28,258,45,3.263749741830065,2.4998624,-3496.289978307298,2923.5575918637437
NCM Cell28,259,45,3.2637238986970685,2.4998624,-3496.23671245703,2922.7272599684
NCM Cell28,260,45,3.2649529895765474,2.4997838,-3496.47504393474,2921.8896312293846
NCM Cell28,261,45,3.2636705986928107,2.4998231,-3496.207723845173,2920.800556136203
NCM Cell28,262,45,3.2630413205211726,2.4999804,-3496.2200402976896,2920.0420856216106
NCM Cell28,263,45,3.2624567309446255,2.4998624,-3495.910306163307,2919.154056888834
NCM Cell28,264,45,3.2610893640522876,2.4998624,-3496.2339411846806,2918.008453127578
NCM Cell28,265,45,3.264875507166124,2.4999017999999995,-3496.113527219302,2917.4815557858587
NCM Cell28,266,45,3.261964344299674,2.4999017999999995,-3496.10299695442,2916.564774689804
NCM Cell28,267,45,3.2628821439739415,2.4998624,-3496.206134431054,2916.181889828692
NCM Cell28,268,45,3.265022111400652,2.4998624,-3496.647130191662,2914.963399311252
NCM Cell28,269,45,3.262647438762215,2.4999017999999995,-3496.263998399334,2913.7522108554435
NCM Cell28,270,45,3.262841616612378,2.4999017999999995,-3496.219873048618,2913.4356931792577
NCM Cell28,271,45,3.262117733006536,2.4998624,-3496.278345638487,2912.2027616016994
NCM Cell28,272,45,3.2631630950980397,2.4999411,-3496.1594545437542,2911.143634986573
NCM Cell28,273,45,3.263705468954248,2.50002,-3496.413026524897,2910.2460555695257
NCM Cell28,274,45,3.2637252800653593,2.4999017999999995,-3496.514624829922,2909.717489410133
NCM Cell28,275,45,3.2626400071661235,2.4999017999999995,-3496.425981650688,2908.8873632744703
NCM Cell28,276,45,3.262848806840391,2.50002,-3496.576466795801,2908.2687336990034
NCM Cell28,277,45,3.2622671690553746,2.4999411,-3496.495758498708,2907.296958198242
NCM Cell28,278,45,3.262281786319218,2.4998231,-3496.389473254571,2906.4797694363037
NCM Cell28,279,45,3.262005396742671,2.4998624,-3496.489123363577,2905.676310822074
NCM Cell28,280,45,3.262971677198697,2.4998624,-3496.287715362918,2904.6253352738454
NCM Cell28,281,45,3.2637919431372553,2.4998231,-3496.25812182161,2903.61019005873
NCM Cell28,282,45,3.2624186286644954,2.50002,-3496.338682670541,2903.066604841985
NCM Cell28,283,45,3.2647046375817,2.4997838,-3495.960215394244,2902.451954468315
NCM Cell28,284,45,3.2639691228758174,2.4998624,-3496.267663129792,2901.41222106052
NCM Cell28,285,45,3.2633665771986973,2.4998231,-3496.556784204087,2900.413127684054
NCM Cell28,286,45,3.26295641009772,2.4998231,-3496.424716164609,2899.4586900706654
NCM Cell28,287,45,3.2621743065146576,2.4998231,-3496.594763777517,2898.391940447995
NCM Cell28,288,45,3.2625085322475567,2.4998624,-3496.422346860827,2897.789315660536
NCM Cell28,289,45,3.264087120261438,2.4998624,-3496.362098404236,2897.030874293755
NCM Cell28,290,45,3.2630894146579807,2.50002,-3496.236098869369,2895.963917160236
NCM Cell28,291,45,3.262984108823529,2.4999017999999995,-3496.321321014076,2895.256415782468
NCM Cell28,292,45,3.262274983387622,2.4999017999999995,-3496.26000634541,2894.5481801984333
NCM Cell28,293,45,3.262558172312704,2.4998624,-3496.609531128746,2893.159069607608
NCM Cell28,294,45,3.2637709581699346,2.4998231,-3496.0657791386025,2892.534120908744
NCM Cell28,295,45,3.264118003267974,2.4998624,-3496.092983343276,2891.929400116507
NCM Cell28,296,45,3.2630995385620913,2.4999017999999995,-3496.090183789439,2890.9985011726867
NCM Cell28,297,45,3.2626794993485344,2.4999017999999995,-3496.3596852775813,2890.542299831814
NCM Cell28,298,45,3.263696587908497,2.4998624,-3496.546105780081,2889.2220435215886
NCM Cell28,299,45,3.261973451791531,2.4999017999999995,-3496.7092044820643,2888.463889128825
NCM Cell28,300,45,3.262803919218241,2.4998624,-3496.249885282873,2887.949278846028
NCM Cell28,301,45,3.2644160006535947,2.4999017999999995,-3496.48282982592,2886.737158076985
NCM Cell28,302,45,3.2630444611111113,2.4998231,-3496.070840848528,2885.868655735407
NCM Cell28,303,45,3.2628219810457515,2.4999411,-3496.522106992076,2884.962972975398
NCM Cell28,304,45,3.260674762418301,2.4999804,-3496.4761922082703,2884.41610888414
NCM Cell28,305,45,3.2625663895765475,2.4998624,-3496.393239219443,2883.5542875885667
NCM Cell28,306,45,3.2638298911764707,2.4999017999999995,-3496.4708591225817,2882.376653266197
NCM Cell28,307,45,3.262163672222222,2.4998231,-3496.3300743266072,2882.279651808403
NCM Cell28,308,45,3.263787316666667,2.4998231,-3496.139474295871,2881.593102489558
NCM Cell28,309,45,3.264204863398693,2.4998231,-3496.549102334017,2880.589386614042
NCM Cell28,310,45,3.2618090411764706,2.4997838,-3496.5430559010747,2879.7280907348622
