Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell12,150,45,3.268126295469256,2.499836,-3499.596617350755,3038.613893476018
NCM Cell12,151,45,3.268737151456311,2.499836,-3499.3455415191465,3037.584666716853
NCM Cell12,152,45,3.26774294012945,2.4999146,-3499.3535709752728,3036.4350199423543
NCM Cell12,153,45,3.269608114563107,2.4998753,-3499.3272805485303,3035.3607797006566
NCM Cell12,154,45,3.2686818333333334,2.4997964,-3499.876696842984,3034.281879276528
NCM Cell12,155,45,3.2675473061488676,2.4999933,-3499.2485520563314,3033.0215631540277
NCM Cell12,156,45,3.2680799097087383,2.499836,-3499.5830627749733,3032.0182543637407
NCM Cell12,157,45,3.26863620841424,2.4998753,-3499.117910451252,3030.868596213103
NCM Cell12,158,45,3.2680379770226535,2.4999933,-3498.9652700618763,3029.822632931313
NCM Cell12,159,45,3.269943209090909,2.4998753,-3499.147318442316,3028.6545387769897
NCM Cell12,160,45,3.2694647629870133,2.4998753,-3499.202108354356,3027.549760538736
NCM Cell12,161,45,3.26801757961165,2.499836,-3499.140274572785,3026.577494216582
NCM Cell12,162,45,3.269785173701299,2.4999146,-3499.449194062398,3025.948463989121
NCM Cell12,163,45,3.2686730423948225,2.4999146,-3499.309748248199,3025.369023302408
NCM Cell12,164,45,3.269834533116883,2.4999146,-3499.503612617749,3023.932102294921
NCM Cell12,165,45,3.268310201618123,2.4999146,-3499.28905416022,3022.907264789228
NCM Cell12,166,45,3.269812278896104,2.4997964,-3499.44262716744,3021.8680859719457
NCM Cell12,167,45,3.2693284584415587,2.4999146,-3499.218023077329,3020.620640117595
NCM Cell12,168,45,3.268758846103896,2.499836,-3499.3782887242483,3020.371170515545
NCM Cell12,169,45,3.2689222461038967,2.4998753,-3499.662406419784,3019.535604207628
NCM Cell12,170,45,3.268608990909091,2.4998753,-3499.691906512925,3018.602539721136
NCM Cell12,171,45,3.2684528821428573,2.4998753,-3499.4764496938537,3017.957784332953
NCM Cell12,172,45,3.2684498068181815,2.4999933,-3499.408977104883,3017.389299889461
NCM Cell12,173,45,3.2686942753246755,2.5000327,-3499.35523793607,3016.3907739347355
NCM Cell12,174,45,3.267575601941748,2.499954,-3499.010046584748,3015.5607522364617
NCM Cell12,175,45,3.267765108737864,2.499954,-3499.347736754443,3014.629370844181
NCM Cell12,176,45,3.268081690291262,2.499836,-3499.408621388529,3013.814775119901
NCM Cell12,177,45,3.269842836688312,2.4999146,-3499.342589305413,3012.919574094782
NCM Cell12,178,45,3.2674285265372167,2.4997177,-3499.246422798815,3011.704939091663
NCM Cell12,179,45,3.267935634304207,2.4997964,-3499.396651646696,3010.413093085532
NCM Cell12,180,45,3.268856534090909,2.4996784,-3499.48418266576,3009.1169425839557
NCM Cell12,181,45,3.269236014935065,2.4997964,-3499.420848806357,3008.360770517441
NCM Cell12,182,45,3.2695687126623376,2.4998753,-3499.382026206864,3007.151538322481
NCM Cell12,183,45,3.267120309090909,2.499954,-3499.4249644330685,3005.763899685329
NCM Cell12,184,45,3.2672734964285715,2.499836,-3499.763678476118,3004.7341835942934
NCM Cell12,185,45,3.2662824444805194,2.499954,-3499.568592929015,3003.6294018027065
NCM Cell12,186,45,3.266113675974026,2.4999933,-3499.501525939296,3002.563450184734
NCM Cell12,187,45,3.266684569155844,2.4998753,-3499.6285787050624,3002.0318009784637
NCM Cell12,188,45,3.2661574025974023,2.4999146,-3499.387498456722,3000.677163015271
NCM Cell12,189,45,3.265763716233766,2.4998753,-3499.360620420915,2999.650648325603
NCM Cell12,190,45,3.2664659243506495,2.499836,-3499.192299014036,2998.731691694064
NCM Cell12,191,45,3.2663617181818183,2.4999933,-3499.328066061129,2997.714895653347
NCM Cell12,192,45,3.266211356168831,2.499836,-3499.1971054784462,2996.894917058647
NCM Cell12,193,45,3.267795158116883,2.4998753,-3499.2149054808783,2995.5872163357176
NCM Cell12,194,45,3.2680969097402603,2.4999146,-3499.232192252244,2994.619470101318
NCM Cell12,195,45,3.265600697727273,2.4998753,-3499.378890546842,2993.872671702608
NCM Cell12,196,45,3.2669510288961043,2.499836,-3499.472298816184,2992.8993873501267
NCM Cell12,197,45,3.2672646672077925,2.4997964,-3499.702877615603,2992.043882430011
NCM Cell12,198,45,3.267889781493506,2.499836,-3499.698678818279,2991.296416933999
NCM Cell12,199,45,3.267806927597402,2.499954,-3499.4991354529748,2990.053118699134
NCM Cell12,200,45,3.2660044782467534,2.4999146,-3499.926053274988,2988.9719763236494
NCM Cell12,201,45,3.2670758188311693,2.4997964,-3499.781741139092,2988.102172949626
NCM Cell12,202,45,3.266521931493507,2.4998753,-3499.704198955821,2987.333408922528
NCM Cell12,203,45,3.2655921301948054,2.499954,-3499.847629620967,2986.67208089844
NCM Cell12,204,45,3.2673001146579805,2.4999146,-3499.681687236867,2986.003735394153
NCM Cell12,205,45,3.265929939285715,2.499836,-3499.5097632111297,2984.597123005371
NCM Cell12,206,45,3.2651490912337664,2.4998753,-3499.404245628692,2984.197008054738
NCM Cell12,207,45,3.2649244405844153,2.499954,-3499.15242123589,2983.52802776394
NCM Cell12,208,45,3.2666908292207792,2.499954,-3499.334974045474,2982.6735729306347
NCM Cell12,209,45,3.266688276948052,2.4999933,-3499.293232247534,2981.6195856987874
NCM Cell12,210,45,3.266737631493506,2.4998753,-3499.4197042824653,2980.8298413772227
NCM Cell12,211,45,3.2662495834415584,2.499836,-3499.533096997804,2979.276208082546
NCM Cell12,212,45,3.265553514285714,2.4998753,-3499.2136863576347,2978.122725630019
NCM Cell12,213,45,3.2673388534201955,2.4998753,-3499.3732103554385,2977.320550102946
NCM Cell12,214,45,3.265153055844156,2.499836,-3499.280278549712,2976.2426344763176
NCM Cell12,215,45,3.2649111467532466,2.4998753,-3499.456560854234,2974.989384602324
NCM Cell12,216,45,3.265789006840391,2.4998753,-3499.708593394056,2974.1253480742744
NCM Cell12,217,45,3.2659081856677528,2.4999146,-3499.701348795971,2973.554527379285
NCM Cell12,218,45,3.2648283407166123,2.4997964,-3499.6100890892158,2972.413636092122
NCM Cell12,219,45,3.2662641475570036,2.4997571,-3499.803128501656,2971.313490802002
NCM Cell12,220,45,3.2648570820846907,2.499836,-3499.699782607191,2970.545462365586
NCM Cell12,221,45,3.266802014657981,2.499954,-3499.535655876664,2969.67911227512
NCM Cell12,222,45,3.2649126785714286,2.4999146,-3499.706140376627,2968.841964009333
NCM Cell12,223,45,3.26560737752443,2.499836,-3499.581025236788,2968.2031438259523
NCM Cell12,224,45,3.266385117263844,2.499954,-3499.499085411777,2967.3704055806484
NCM Cell12,225,45,3.2662299019543974,2.499954,-3499.579230060107,2966.8121471974
NCM Cell12,226,45,3.2672448302931594,2.4997177,-3499.530511986114,2965.7627584570314
NCM Cell12,227,45,3.2672658661237786,2.4998753,-3499.649862658798,2964.84416934231
NCM Cell12,228,45,3.264957048701299,2.499954,-3499.821047341592,2964.0893304006627
NCM Cell12,229,45,3.2654909048859935,2.499836,-3499.539830611083,2963.0888068916856
NCM Cell12,230,45,3.266686312052117,2.4999933,-3499.755783454655,2962.191947442492
NCM Cell12,231,45,3.2669972547231274,2.499836,-3499.628697834361,2961.2210178913037
NCM Cell12,232,45,3.266732102605863,2.4998753,-3499.529002846306,2960.341252653811
NCM Cell12,233,45,3.266358177198697,2.4999146,-3499.389093936234,2959.4160900697198
NCM Cell12,234,45,3.2659047214983716,2.4998753,-3499.245496980876,2958.448751190866
NCM Cell12,235,45,3.265549768729642,2.4998753,-3499.334935815363,2957.318576460231
NCM Cell12,236,45,3.26604928762215,2.499836,-3499.235640484681,2956.433371510144
NCM Cell12,237,45,3.2667566035830617,2.499836,-3499.1537244654023,2955.55749537055
NCM Cell12,238,45,3.2659009977198696,2.499836,-3499.16698638615,2954.71563847534
NCM Cell12,239,45,3.263745564169381,2.4997571,-3499.275407352317,2953.503171184895
NCM Cell12,240,45,3.2658332677524426,2.4997964,-3499.309368669602,2952.454314787871
NCM Cell12,241,45,3.264694047557003,2.499836,-3499.494642589924,2951.409632248537
NCM Cell12,242,45,3.2655942892508145,2.4998753,-3499.414392964384,2950.583974339059
NCM Cell12,243,45,3.2646087374592834,2.4999146,-3499.437976028826,2949.565915339358
NCM Cell12,244,45,3.2656651006514656,2.4998753,-3499.429380676749,2948.9021058106828
NCM Cell12,245,45,3.2653631315960907,2.4997964,-3499.757779981729,2948.1446640977647
NCM Cell12,246,45,3.264519841693811,2.4999933,-3499.662694916045,2947.568203076579
NCM Cell12,247,45,3.264391317263844,2.499836,-3499.6312124742763,2946.49802076633
NCM Cell12,248,45,3.2653889107491856,2.499836,-3499.6270101926,2945.817464991454
NCM Cell12,249,45,3.263258504234528,2.4998753,-3499.2998591688865,2945.053105831296
NCM Cell12,250,45,3.2659969543973943,2.499836,-3499.465506219772,2944.125091042344
NCM Cell12,251,45,3.265693577198697,2.4998753,-3499.485702529388,2943.417206072996
NCM Cell12,252,45,3.2650851566775247,2.4999146,-3499.538992904121,2942.549500504828
NCM Cell12,253,45,3.2656860087947885,2.4999933,-3499.6298578293,2941.397515184869
NCM Cell12,254,45,3.265200726710098,2.499836,-3499.880682469284,2940.657664504394
NCM Cell12,255,45,3.2637245276872964,2.499954,-3499.755814025003,2939.559678715822
NCM Cell12,256,45,3.2654580586319217,2.4999146,-3499.630122071622,2938.636635918511
NCM Cell12,257,45,3.2648682358306194,2.499954,-3499.817329683604,2937.63776503391
NCM Cell12,258,45,3.2638959055374595,2.4999146,-3499.543893189898,2936.7908872323937
NCM Cell12,259,45,3.264788968078176,2.4997964,-3499.664413259185,2935.734485906302
NCM Cell12,260,45,3.264760871986971,2.4999146,-3499.6847895451738,2935.3113483837938
NCM Cell12,261,45,3.264526,2.4999933,-3499.784968602886,2934.210496116672
NCM Cell12,262,45,3.2648514374592836,2.499836,-3499.659637626745,2933.113663385821
NCM Cell12,263,45,3.263663852117264,2.4999146,-3499.757445477521,2932.129616852761
NCM Cell12,264,45,3.2634133312703586,2.499836,-3499.7581163539094,2931.2821626814807
NCM Cell12,265,45,3.2638145827361567,2.4999933,-3499.606367897934,2930.3005811656376
NCM Cell12,266,45,3.263635884690554,2.499954,-3499.547538567016,2929.7679141566305
NCM Cell12,267,45,3.2639484973941366,2.4998753,-3499.496040844499,2929.2101126156927
NCM Cell12,268,45,3.263405120846906,2.4997964,-3499.321566323363,2927.8652978956407
NCM Cell12,269,45,3.2638683277777782,2.499836,-3499.6941397287205,2926.694455911593
NCM Cell12,270,45,3.2645173496732025,2.4998753,-3499.3277190534477,2925.991729900581
NCM Cell12,271,45,3.2629457599348535,2.499836,-3499.429155075096,2925.245132618004
NCM Cell12,272,45,3.2629848830618893,2.4998753,-3499.4519837964585,2924.702347666017
NCM Cell12,273,45,3.263865886970684,2.4997571,-3499.456731148584,2924.076979290362
NCM Cell12,274,45,3.2630136169381108,2.499836,-3499.5742998658397,2922.8230063351784
NCM Cell12,275,45,3.263059796091205,2.4997964,-3499.385268915085,2921.9856907680933
NCM Cell12,276,45,3.2642482480392156,2.499836,-3499.370960671389,2920.994508472086
NCM Cell12,277,45,3.2635958800653597,2.4999146,-3499.377535647619,2920.14342496297
NCM Cell12,278,45,3.26409715751634,2.4998753,-3499.68885602034,2919.079595323621
NCM Cell12,279,45,3.263518798366013,2.499954,-3499.442514923687,2918.963940851375
NCM Cell12,280,45,3.264073471568628,2.4998753,-3499.506543728023,2918.077991347113
NCM Cell12,281,45,3.2625932504885995,2.4997964,-3499.740980739121,2917.375069599068
NCM Cell12,282,45,3.2625330895765474,2.499954,-3499.3303590322444,2916.583486206192
NCM Cell12,283,45,3.262530142345277,2.4997964,-3499.336846536406,2917.146238460828
NCM Cell12,284,45,3.2628471140065147,2.499954,-3498.988487790341,2916.647038191324
NCM Cell12,285,45,3.2639331130293163,2.5000327,-3499.206473765761,2916.768382841391
NCM Cell12,286,45,3.263503512703583,2.4999146,-3499.401301224115,2915.7266009802256
NCM Cell12,287,45,3.2643487519607843,2.4997964,-3499.2535697221942,2914.232430478651
NCM Cell12,288,45,3.2634036084967324,2.4997177,-3499.277791307604,2912.923232331814
NCM Cell12,289,45,3.262881235179153,2.4999146,-3499.3953133970567,2912.2287564557537
NCM Cell12,290,45,3.262633746078431,2.4997177,-3499.5820235843,2911.1890300827367
NCM Cell12,291,45,3.2637988408496734,2.4999146,-3499.694074404534,2910.389455718996
NCM Cell12,292,45,3.262552546732026,2.4998753,-3499.631799868208,2909.4503415732147
NCM Cell12,293,45,3.263915053267974,2.4997964,-3499.576702100049,2908.4611960270204
NCM Cell12,294,45,3.264186214705882,2.4999933,-3499.575340788925,2907.619743292099
NCM Cell12,295,45,3.261765061764706,2.499836,-3499.495112561973,2906.746534042425
NCM Cell12,296,45,3.263345829084967,2.4999146,-3499.593360826485,2905.8456273133665
NCM Cell12,297,45,3.262282285294117,2.4999933,-3499.613771140991,2905.3579593058253
NCM Cell12,298,45,3.263331285947712,2.499954,-3499.494287974063,2904.14150385932
NCM Cell12,299,45,3.2642778434640523,2.4999146,-3499.418458384517,2903.524305622831
NCM Cell12,300,45,3.263937055555555,2.4997177,-3499.510316733684,2902.486454851345
NCM Cell12,301,45,3.262847776797386,2.4998753,-3499.505779917333,2901.4859556293377
NCM Cell12,302,45,3.2637142787581697,2.4997964,-3499.5434045106376,2900.7137068729658
NCM Cell12,303,45,3.2637129983660134,2.4997964,-3499.5579032222054,2899.825737544895
NCM Cell12,304,45,3.2625371035947714,2.499836,-3499.787048183397,2899.183564202066
NCM Cell12,305,45,3.2619223199346403,2.4997964,-3499.578623700328,2897.920829327124
NCM Cell12,306,45,3.2624854977124187,2.499954,-3499.596779566548,2896.8356420241967
NCM Cell12,307,45,3.26055634379085,2.4997964,-3499.2233961511515,2896.447265038792
NCM Cell12,308,45,3.2600800437908495,2.4998753,-3500.152795595509,2895.872227483319
NCM Cell12,309,45,3.262469275816994,2.4999146,-3499.7259561491687,2895.140024706896
NCM Cell12,310,45,3.2625869062091506,2.4999933,-3499.247439755651,2894.355203143175
NCM Cell12,311,45,3.26137266503268,2.4998753,-3499.39213975987,2893.1136898152663
NCM Cell12,312,45,3.2619815377049184,2.4999146,-3499.1936785905764,2891.9762255239534
NCM Cell12,313,45,3.2616099849673206,2.4998753,-3499.211949536073,2891.214748142633
NCM Cell12,314,45,3.2618893495081966,2.499954,-3499.4201687163563,2890.8510674308272
NCM Cell12,315,45,3.2609968679738564,2.499954,-3499.642965678996,2890.085307603896
NCM Cell12,316,45,3.262406863398693,2.4998753,-3499.490697515784,2889.240019851887
NCM Cell12,317,45,3.261876634640523,2.4999146,-3499.453176055725,2888.3719713656938
NCM Cell12,318,45,3.2610206800653594,2.4997964,-3499.147071143203,2887.526520312228
NCM Cell12,319,45,3.2610513133986925,2.4999933,-3499.195726012589,2886.781016265053
