Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCM Cell21,57,45,3.273382844051447,2.499975,-3500.623851050244,3174.9533244329136
NCM Cell21,58,45,3.2724051453376206,2.4998569,-3500.54445700864,3172.860449115396
NCM Cell21,59,45,3.272173831189711,2.499975,-3500.2241577138643,3171.299956749269
NCM Cell21,60,45,3.2726971144694534,2.4997387000000004,-3500.65089426224,3169.5072995536298
NCM Cell21,61,45,3.274098796451613,2.4999356,-3500.579862259092,3167.9443911113867
NCM Cell21,62,45,3.274275479032258,2.4999356,-3500.494213916054,3165.890630469973
NCM Cell21,63,45,3.272157497749196,2.4998569,-3500.8148558592293,3164.083292025959
NCM Cell21,64,45,3.2745373938709674,2.4998963,-3500.534175033054,3162.296904127741
NCM Cell21,65,45,3.2723747623794215,2.5000143,-3500.158667144707,3160.666247355278
NCM Cell21,66,45,3.2743407600000003,2.4998963,-3500.487672696609,3158.797294868304
NCM Cell21,67,45,3.272557073311897,2.4998569,-3500.6416597566213,3157.292157306452
NCM Cell21,68,45,3.27224839903537,2.4999356,-3500.436827974888,3155.217195900745
NCM Cell21,69,45,3.2743950048387096,2.499778,-3500.510424315266,3153.8667257188613
NCM Cell21,70,45,3.274328187419355,2.4998176,-3500.408534968282,3151.871174637993
NCM Cell21,71,45,3.2729826738709678,2.4998176,-3500.360805736096,3150.283259989961
NCM Cell21,72,45,3.274257309354839,2.4998963,-3500.43644107641,3149.049041850175
NCM Cell21,73,45,3.2727583532258064,2.5000143,-3500.381867639539,3147.119472690022
NCM Cell21,74,45,3.272130908360128,2.499778,-3500.260476838256,3145.683152823352
NCM Cell21,75,45,3.2741550609677414,2.4998963,-3500.2659615747243,3143.622358702666
NCM Cell21,76,45,3.271978450967742,2.4998569,-3500.1540317491053,3141.902765034862
NCM Cell21,77,45,3.2736547290322577,2.4998569,-3500.271262233396,3140.421061944171
NCM Cell21,78,45,3.2721373519354837,2.4999356,-3500.232822632061,3138.817551038409
NCM Cell21,79,45,3.2710432012903228,2.4999356,-3500.276884176128,3137.302771436905
NCM Cell21,80,45,3.2719235719354836,2.4999356,-3500.357366635334,3135.7956406247304
NCM Cell21,81,45,3.2728985829032258,2.4999356,-3500.2499010131346,3134.029143968369
NCM Cell21,82,45,3.2726005922580645,2.4998963,-3500.260992878112,3132.3306632075987
NCM Cell21,83,45,3.272381996451613,2.4998569,-3500.082150809095,3130.851103166637
NCM Cell21,84,45,3.2714535983870965,2.4997387000000004,-3500.077243514458,3129.2471294005013
NCM Cell21,85,45,3.2722594125806457,2.499778,-3500.1640245334083,3127.647551289061
NCM Cell21,86,45,3.2714980622580647,2.4998963,-3500.206313286037,3126.279000397948
NCM Cell21,87,45,3.2711680641935486,2.499975,-3500.090057566722,3124.667959993488
NCM Cell21,88,45,3.2706663354838708,2.4998176,-3500.2731162579885,3123.29644345432
NCM Cell21,89,45,3.269876019032258,2.4998963,-3500.913488655562,3121.8579752724872
NCM Cell21,90,45,3.2714703653721684,2.4999356,-3500.295749123459,3120.208118350155
NCM Cell21,91,45,3.2700334032258067,2.499975,-3500.533156932345,3118.783538483208
NCM Cell21,92,45,3.2706982193548386,2.4998176,-3500.310429768697,3117.389112749158
NCM Cell21,93,45,3.2708503877419353,2.4999356,-3500.230423107002,3115.856789876028
NCM Cell21,94,45,3.2704424025806453,2.4999356,-3500.0752891797792,3114.319969221868
NCM Cell21,95,45,3.270174262258065,2.4999356,-3500.396429414142,3112.998924547253
NCM Cell21,96,45,3.270651980967742,2.4998176,-3500.530625160959,3111.604629439561
NCM Cell21,97,45,3.270159145806452,2.4998176,-3500.5887576361515,3110.208850421688
NCM Cell21,98,45,3.270154188387097,2.4998176,-3500.6181382100426,3109.0563646922496
NCM Cell21,99,45,3.270174641612903,2.4998176,-3500.303491902453,3107.690695511475
NCM Cell21,100,45,3.2702470480645163,2.4998176,-3500.370433330605,3106.21497882541
NCM Cell21,101,45,3.26994626,2.4998963,-3501.0613773220225,3104.907842546114
NCM Cell21,102,45,3.2720463550161814,2.4998176,-3500.392530306037,3103.320588975017
NCM Cell21,103,45,3.2717521148867315,2.4998963,-3500.4320268530955,3102.0410253586138
NCM Cell21,104,45,3.2718046194174755,2.4998176,-3500.4747652736028,3100.9064326212547
NCM Cell21,105,45,3.2717370792880263,2.4998963,-3500.541578489812,3099.639849806992
NCM Cell21,106,45,3.2712990990291266,2.5000143,-3500.3713061039894,3098.256675157198
NCM Cell21,107,45,3.2717309585760517,2.499975,-3500.5484186583003,3096.824100014921
NCM Cell21,108,45,3.2718056398058253,2.4998176,-3500.493012555497,3095.7566385198293
NCM Cell21,109,45,3.2715289873786406,2.4998176,-3500.45496647045,3094.217247174206
NCM Cell21,110,45,3.2703301165048546,2.4998963,-3500.603816476183,3092.9800113933647
NCM Cell21,111,45,3.2692910925806453,2.499778,-3500.322598685452,3091.529338331167
NCM Cell21,112,45,3.269781511935484,2.4998176,-3500.728344374792,3090.296980969511
NCM Cell21,113,45,3.2720732401294503,2.4998569,-3500.6473047314757,3089.0234986528853
NCM Cell21,114,45,3.270993778640777,2.4998176,-3500.818390110322,3087.5186017772085
NCM Cell21,115,45,3.2698372767741932,2.4998963,-3501.01288278838,3086.411009372965
NCM Cell21,116,45,3.271834311003236,2.4998176,-3500.858253656646,3085.275994368758
NCM Cell21,117,45,3.272228194498382,2.4999356,-3500.90015297268,3084.147652275796
NCM Cell21,118,45,3.2711805857605176,2.4999356,-3500.7435352997118,3082.807486560057
NCM Cell21,119,45,3.271546821359224,2.4998176,-3500.761427056606,3081.573806310357
NCM Cell21,120,45,3.27086825631068,2.4998176,-3500.5284869014586,3080.512152960885
NCM Cell21,121,45,3.270833852750809,2.4998963,-3500.5039093063647,3079.302591493873
NCM Cell21,122,45,3.2712366566343043,2.4998963,-3500.606719239944,3078.221595882293
NCM Cell21,123,45,3.271268771197411,2.499975,-3500.5523812309943,3076.877516013592
NCM Cell21,124,45,3.272365054692557,2.499975,-3500.493101417384,3075.309832907717
NCM Cell21,125,45,3.270810394498382,2.4998569,-3500.5428712730377,3074.3624918245478
NCM Cell21,126,45,3.270038551456311,2.4999356,-3500.4957513233367,3072.940135114609
NCM Cell21,127,45,3.271169882847897,2.4999356,-3500.486585113496,3071.92650029948
NCM Cell21,128,45,3.2721133844660195,2.499778,-3500.5608381138563,3070.794274223226
NCM Cell21,129,45,3.269642296774194,2.499975,-3500.5194457514003,3069.6413332832844
NCM Cell21,130,45,3.2701648420711975,2.4999356,-3500.6162639773524,3068.395212329777
NCM Cell21,131,45,3.269925013268608,2.5001326,-3500.6075543528245,3067.099038144668
NCM Cell21,132,45,3.2697151349514564,2.4997387000000004,-3500.6164533483006,3066.216484378526
NCM Cell21,133,45,3.2703357171521037,2.4998569,-3500.662293471013,3064.641722283392
NCM Cell21,134,45,3.2697302954692558,2.5000143,-3500.620633027951,3063.271365116103
NCM Cell21,135,45,3.2682159100323624,2.4999356,-3500.730459002564,3062.2365064582
NCM Cell21,136,45,3.2694458692556636,2.4998569,-3500.687596827635,3061.4234614936
NCM Cell21,137,45,3.268506072168285,2.4999356,-3500.6081121686293,3060.03454492825
NCM Cell21,138,45,3.2689716938511326,2.4999356,-3500.601902860561,3058.897861856013
NCM Cell21,139,45,3.267847887378641,2.4998963,-3500.607051531311,3057.784927313772
NCM Cell21,140,45,3.268077264401295,2.4999356,-3500.526352544674,3056.737728797882
NCM Cell21,141,45,3.267462791909385,2.4999356,-3500.2836389668687,3055.661299668373
NCM Cell21,142,45,3.267510071521036,2.499975,-3500.479085376668,3054.108471506212
NCM Cell21,143,45,3.269430455663431,2.4996994,-3500.559108521862,3053.154905432129
NCM Cell21,144,45,3.2686702000000003,2.4998569,-3500.652735763495,3052.260393051488
NCM Cell21,145,45,3.2693939110389607,2.4997387000000004,-3500.70267252846,3050.43575920939
NCM Cell21,146,45,3.2687130171521033,2.499778,-3500.690346616298,3049.913390315894
NCM Cell21,147,45,3.268989796116505,2.4998569,-3500.686833282558,3048.743402727728
NCM Cell21,148,45,3.2687667909385114,2.4998569,-3500.733314677479,3047.34381240682
NCM Cell21,149,45,3.2682385957928806,2.4998176,-3500.384560048394,3046.36495276408
NCM Cell21,150,45,3.2687304757281552,2.4999356,-3500.466745248443,3045.66600034166
NCM Cell21,151,45,3.2671674038834952,2.4999356,-3500.585200948955,3044.296728258872
NCM Cell21,152,45,3.2680817187702265,2.499975,-3500.352775780271,3043.204947738174
NCM Cell21,153,45,3.2690856210355985,2.4998176,-3500.4415913388148,3042.315551601563
NCM Cell21,154,45,3.267976597087378,2.499975,-3500.487191033888,3040.9699715916618
NCM Cell21,155,45,3.2697618496753247,2.499975,-3500.4516032483693,3040.133870811223
NCM Cell21,156,45,3.2675072595469254,2.499778,-3500.2478681141333,3039.0562075882976
NCM Cell21,157,45,3.269969596428571,2.4998569,-3500.615808191628,3037.6606381895613
NCM Cell21,158,45,3.268838550974026,2.4999356,-3500.509860902038,3036.955598232015
NCM Cell21,159,45,3.2678412621359225,2.4998176,-3500.505953899625,3035.619704685871
NCM Cell21,160,45,3.2687503357142855,2.4998963,-3500.609650347017,3034.672263149549
NCM Cell21,161,45,3.268859010714286,2.4998963,-3500.49283173936,3033.572983632539
NCM Cell21,162,45,3.2683693355987056,2.4998569,-3500.43782658657,3032.875100285374
NCM Cell21,163,45,3.2679488772727274,2.4998176,-3500.434329586532,3031.698127324083
NCM Cell21,164,45,3.269489535714286,2.4998176,-3500.575283180041,3030.51582347765
NCM Cell21,165,45,3.2687013730519485,2.4998569,-3500.505645296564,3029.572681286487
NCM Cell21,166,45,3.2670894200647247,2.4998569,-3501.21529821372,3028.23028121772
NCM Cell21,167,45,3.2687966139610394,2.4998176,-3500.576854305239,3027.029834196777
NCM Cell21,168,45,3.268159696428572,2.4998569,-3500.5871688345537,3026.2870909151206
NCM Cell21,169,45,3.267650612012987,2.4998963,-3500.617620822487,3025.207000549315
NCM Cell21,170,45,3.268332671103896,2.4998963,-3500.386361120869,3024.025096895074
NCM Cell21,171,45,3.267890198701299,2.4998569,-3500.3841372088,3022.8966720606786
NCM Cell21,172,45,3.268000145779221,2.4999356,-3500.4465241208504,3021.800798479683
NCM Cell21,173,45,3.2666199295454543,2.4998963,-3500.516825363448,3020.992245040689
NCM Cell21,174,45,3.267683089935065,2.4999356,-3500.520615244397,3020.14081446411
NCM Cell21,175,45,3.2680974314935067,2.4999356,-3500.5512243404305,3019.032633124054
NCM Cell21,176,45,3.268898511038961,2.4998569,-3500.43849137408,3017.968886877981
NCM Cell21,177,45,3.267597429545454,2.499975,-3500.428237835354,3016.703341362851
NCM Cell21,178,45,3.269155606168831,2.5000143,-3500.5527547994484,3015.738554162868
NCM Cell21,179,45,3.2668901915584416,2.499778,-3500.665146147684,3014.805337210019
NCM Cell21,180,45,3.2668032623376626,2.499975,-3500.739838859035,3013.655065257436
NCM Cell21,181,45,3.2688485279220783,2.4998569,-3500.742250229747,3012.9736669000927
NCM Cell21,182,45,3.266983523701299,2.4999356,-3500.662572956757,3012.121822588158
NCM Cell21,183,45,3.2680547347402595,2.4999356,-3500.721758209501,3011.032542985569
NCM Cell21,184,45,3.2683687214285717,2.4998963,-3500.573734674772,3009.780952440727
NCM Cell21,185,45,3.2681855224025975,2.4996994,-3500.416455122614,3008.982326853431
NCM Cell21,186,45,3.268099602597402,2.4998963,-3500.4850850519488,3008.017150060218
NCM Cell21,187,45,3.267210320779221,2.4998176,-3500.559704638412,3006.9985968550627
NCM Cell21,188,45,3.268133362987013,2.4998963,-3500.714048982589,3006.290880397814
NCM Cell21,189,45,3.2659862097402597,2.4998569,-3500.743282206021,3005.099350950929
NCM Cell21,190,45,3.2651126464285714,2.4998176,-3500.802987319022,3003.9986179663097
NCM Cell21,191,45,3.266345062987013,2.4998569,-3500.620359317129,3002.737865634223
NCM Cell21,192,45,3.266822444805195,2.4998569,-3500.465724301066,3002.197896974828
NCM Cell21,193,45,3.267207977198697,2.4998569,-3500.4927153467247,3001.1254950088146
NCM Cell21,194,45,3.2672515951140064,2.4998569,-3500.456746972644,3000.371358392743
NCM Cell21,195,45,3.2658297266233767,2.5000143,-3500.528919370969,2999.081706537819
NCM Cell21,196,45,3.266941467857143,2.4998963,-3500.442099732978,2998.189899612903
NCM Cell21,197,45,3.266701245454546,2.4998569,-3500.44092226675,2997.147617074655
NCM Cell21,198,45,3.2670476491856677,2.4999356,-3500.402082786607,2996.408620451115
NCM Cell21,199,45,3.2669483781758957,2.499778,-3500.420772701233,2994.7390893216966
NCM Cell21,200,45,3.2663901921824103,2.4999356,-3500.5014521581347,2994.667015567761
NCM Cell21,201,45,3.266520245928339,2.4999356,-3500.6046140281483,2993.627828573542
NCM Cell21,202,45,3.266013616938111,2.4998963,-3500.6410696772027,2992.648936344812
NCM Cell21,203,45,3.265881760912052,2.4998176,-3500.624355422864,2991.799507030845
NCM Cell21,204,45,3.2662879664495112,2.4999356,-3500.725093408078,2990.90636653266
NCM Cell21,205,45,3.2668843807817587,2.499975,-3500.912660791196,2990.0029095787218
NCM Cell21,206,45,3.264663275649351,2.4998569,-3500.87120001852,2988.997802060544
NCM Cell21,207,45,3.266258723127036,2.4998569,-3500.9643117532505,2987.892876105412
NCM Cell21,208,45,3.2664168684039088,2.4999356,-3500.837320651318,2986.935260535755
NCM Cell21,209,45,3.2654757175324676,2.4998569,-3500.6288319998102,2986.166583551842
NCM Cell21,210,45,3.265131443181818,2.4998963,-3500.827245993917,2985.384526282961
NCM Cell21,211,45,3.265224639935065,2.4997387000000004,-3500.132410631997,2984.654192330592
NCM Cell21,212,45,3.2659914493506497,2.4997387000000004,-3500.548491473493,2983.347842087944
NCM Cell21,213,45,3.265707635714286,2.5000143,-3500.479282248296,2982.450543317191
NCM Cell21,214,45,3.2649831392857145,2.499975,-3500.411218230077,2981.605645014105
NCM Cell21,215,45,3.266982629967427,2.499975,-3500.676394421027,2980.681160677762
NCM Cell21,216,45,3.265948587296417,2.4998963,-3500.560010782215,2976.54166253201
NCM Cell21,217,45,3.265654484690554,2.4999356,-3500.3204564224598,2975.912511835666
NCM Cell21,218,45,3.265557036038961,2.4998963,-3500.3721223811963,2974.9979744510906
NCM Cell21,219,45,3.2652077508143322,2.4998963,-3500.414658112356,2973.881408361277
NCM Cell21,220,45,3.265676696753247,2.5000143,-3500.466410612979,2973.084544365642
NCM Cell21,221,45,3.266718924104235,2.4999356,-3500.526550175656,2972.122032107203
NCM Cell21,222,45,3.265143713961039,2.4999356,-3500.657458424091,2971.2917223261184
NCM Cell21,223,45,3.2672586426710097,2.4998963,-3500.553109611917,2970.37325143758
NCM Cell21,224,45,3.2648895568181824,2.4999356,-3500.454820317686,2969.450602433271
NCM Cell21,225,45,3.2645524631921825,2.499975,-3500.490850212239,2968.5239721313487
NCM Cell21,226,45,3.2669128534201954,2.5000143,-3500.5833549093213,2967.698350564779
NCM Cell21,227,45,3.2646001762214985,2.4999356,-3500.5874370758943,2966.595315258382
NCM Cell21,228,45,3.26397862247557,2.4998569,-3500.589951344463,2965.844557330186
NCM Cell21,229,45,3.265969368078176,2.4999356,-3500.687665132957,2964.940215022244
NCM Cell21,230,45,3.263807911074919,2.4998963,-3500.7052033462096,2963.936399094511
NCM Cell21,231,45,3.2656647534201957,2.4998569,-3500.7255778106014,2962.99162429945
NCM Cell21,232,45,3.264236813680782,2.499975,-3500.535339748847,2961.9519587737377
NCM Cell21,233,45,3.2642363996753248,2.499975,-3501.1167873041886,2961.314357176917
NCM Cell21,234,45,3.2645106540716613,2.499975,-3500.793173337289,2960.545129365369
NCM Cell21,235,45,3.265396299022801,2.4998569,-3500.851536324625,2959.587333280572
NCM Cell21,236,45,3.2665081928338764,2.499778,-3500.657839271233,2958.4572627379
NCM Cell21,237,45,3.263498288273616,2.4998963,-3500.77561146278,2957.695159935844
NCM Cell21,238,45,3.2652503377850164,2.499975,-3500.824615850182,2956.811111200765
NCM Cell21,239,45,3.266415842345277,2.4999356,-3500.799499107171,2956.034870450168
NCM Cell21,240,45,3.2650578175895766,2.4999356,-3500.696454119837,2955.0730496667493
NCM Cell21,241,45,3.2653424221498373,2.499778,-3500.597003329298,2954.130098556588
NCM Cell21,242,45,3.2650862902280133,2.4998176,-3500.650466518575,2953.173291388347
NCM Cell21,243,45,3.2648758156351785,2.4998963,-3500.708761388653,2952.258968020428
NCM Cell21,244,45,3.264225526710098,2.499975,-3500.762758587478,2951.411097183295
NCM Cell21,245,45,3.2642893529411765,2.4998569,-3500.66431455462,2950.604766448163
NCM Cell21,246,45,3.263851191176471,2.4999356,-3500.731318204016,2949.516020141331
NCM Cell21,247,45,3.2627001221498375,2.4998569,-3500.515935370207,2948.728947116967
NCM Cell21,248,45,3.26352573257329,2.4999356,-3500.442783426537,2947.833196125084
NCM Cell21,249,45,3.2630116644951137,2.4998176,-3500.402393986561,2946.969528128255
NCM Cell21,250,45,3.264831603267974,2.4999356,-3500.417442633131,2946.1353860588924
NCM Cell21,251,45,3.2653077983713357,2.4998569,-3500.45217471058,2945.099185812716
NCM Cell21,252,45,3.2641498553745927,2.4998963,-3500.711449053122,2944.4108826746974
NCM Cell21,253,45,3.2643912429967425,2.4998569,-3500.771498887532,2943.500824097494
NCM Cell21,254,45,3.2636430947882737,2.4998569,-3500.535452685567,2942.562792843831
NCM Cell21,255,45,3.2640786687296415,2.4998569,-3500.6440253095925,2941.745308139513
NCM Cell21,256,45,3.2635121374592835,2.499975,-3500.6386864164538,2941.1851502412937
NCM Cell21,257,45,3.2640790888888893,2.4999356,-3500.5679649935555,2939.863731191544
NCM Cell21,258,45,3.2626660048859932,2.5000143,-3500.608178647012,2938.896328451062
NCM Cell21,259,45,3.264099416993464,2.4998176,-3500.4874521099764,2938.012843238254
NCM Cell21,260,45,3.2624597596091207,2.4998963,-3500.521953531849,2937.1722973780657
NCM Cell21,261,45,3.263542488235294,2.5000143,-3500.7622187245674,2936.526834407688
NCM Cell21,262,45,3.2650073875816994,2.4998569,-3500.62245050304,2935.558738107911
NCM Cell21,263,45,3.2628005459283385,2.499778,-3500.697046200184,2934.738594634874
NCM Cell21,264,45,3.2635079061889254,2.4998569,-3500.571252283195,2933.686448570288
NCM Cell21,265,45,3.264380066339869,2.499975,-3500.594488964968,2932.688131231824
NCM Cell21,266,45,3.263565109446254,2.4998569,-3500.682435851886,2931.892130914848
NCM Cell21,267,45,3.2639443811074917,2.4998176,-3500.691595515434,2931.1578047125954
NCM Cell21,268,45,3.26424745960912,2.499778,-3500.619502915576,2930.147859745549
NCM Cell21,269,45,3.2622008052117266,2.4998569,-3500.547766059258,2929.611898048232
NCM Cell21,270,45,3.263371178827362,2.4998963,-3500.775847023298,2928.481016271156
NCM Cell21,271,45,3.263563959609121,2.4998569,-3500.772889651095,2927.7932784646277
NCM Cell21,272,45,3.2627364382352937,2.4998963,-3500.635988415395,2926.594491283907
NCM Cell21,273,45,3.2623633107491856,2.4999356,-3500.561751827055,2925.696080202776
NCM Cell21,274,45,3.2635061996732024,2.4998963,-3500.736656476952,2925.06750703586
NCM Cell21,275,45,3.262696016286645,2.4998569,-3500.774563391039,2924.524001160212
NCM Cell21,276,45,3.26493159248366,2.4998569,-3500.654627112516,2923.389885107285
NCM Cell21,277,45,3.2628904583061886,2.4998176,-3500.520116235017,2922.613495853679
NCM Cell21,278,45,3.262927271986971,2.499778,-3500.600706342874,2921.759039282632
NCM Cell21,279,45,3.2629225306188925,2.4998963,-3500.682495379212,2921.063989768608
NCM Cell21,280,45,3.2627968247557,2.499778,-3500.733357376528,2920.36267626275
NCM Cell21,281,45,3.2635499529411764,2.4998569,-3500.7189363773327,2919.5374930084886
NCM Cell21,282,45,3.263312665686275,2.4998176,-3500.562319060041,2918.3656663343622
NCM Cell21,283,45,3.2619725869281044,2.4998569,-3500.518757342385,2917.490454808348
NCM Cell21,284,45,3.26226711009772,2.4999356,-3500.837842827274,2916.517264917669
NCM Cell21,285,45,3.2641440689542485,2.4998963,-3500.581728033966,2915.627761128472
NCM Cell21,286,45,3.2616690385620917,2.4998963,-3500.6280399800985,2915.030947649605
NCM Cell21,287,45,3.2626668238562093,2.4998963,-3500.592610135356,2913.9934828515647
NCM Cell21,288,45,3.261572267320261,2.4999356,-3500.651080096217,2913.0572872992607
NCM Cell21,289,45,3.261425825816994,2.4999356,-3500.7017980095534,2912.418170485022
NCM Cell21,290,45,3.263292459477124,2.4998176,-3500.592249439781,2911.45477403388
NCM Cell21,291,45,3.2626253915032684,2.4998176,-3500.555710035794,2910.82822135756
NCM Cell21,292,45,3.2634454656862744,2.4998176,-3500.747457387578,2909.978882080623
NCM Cell21,293,45,3.2645611183006538,2.4998963,-3500.882982862923,2909.154961183268
NCM Cell21,294,45,3.263828035294118,2.4998963,-3500.662197217444,2908.397111284179
NCM Cell21,295,45,3.2635211300653593,2.4998176,-3500.472645198832,2907.5121492721887
NCM Cell21,296,45,3.2616016931596095,2.4998963,-3500.8995332792792,2906.6221499300154
NCM Cell21,297,45,3.264067249019608,2.4998569,-3500.7055773266998,2905.8606269030797
NCM Cell21,298,45,3.2634567836601303,2.4998963,-3500.364878509046,2904.730134867079
NCM Cell21,299,45,3.262328518627451,2.499778,-3500.875867309135,2904.236655569529
NCM Cell21,300,45,3.262112080392157,2.4998569,-3500.753067650332,2903.159805620523
NCM Cell21,301,45,3.261465590522876,2.4998963,-3500.570623851381,2902.221959588489
NCM Cell21,302,45,3.263287829084967,2.4999356,-3500.6698576257318,2901.491647690836
NCM Cell21,303,45,3.2633906473856213,2.4998176,-3500.480451294433,2900.721263058133
NCM Cell21,304,45,3.262654210130719,2.4998176,-3500.6218860331014,2899.67258745958
NCM Cell21,305,45,3.2626481604575166,2.4998963,-3500.613142789711,2899.136693113064
NCM Cell21,306,45,3.2595800375816992,2.4998569,-3500.4201485528715,2898.16963237196
NCM Cell21,307,45,3.2621904816393443,2.499778,-3500.596764568205,2897.198789735107
NCM Cell21,308,45,3.2614964725490196,2.4998569,-3500.795312336452,2896.491258961861
NCM Cell21,309,45,3.260931311111111,2.5000143,-3500.552421308617,2895.601706347249
NCM Cell21,310,45,3.2622455205882357,2.4998963,-3500.73648673145,2894.929915233699
NCM Cell21,311,45,3.261837097712418,2.4998963,-3500.909245347934,2894.3045633641227
NCM Cell21,312,45,3.2618445526143787,2.4998176,-3500.847129014455,2893.2544136825927
NCM Cell21,313,45,3.261802087254902,2.4999356,-3500.713139863132,2892.669158463948
NCM Cell21,314,45,3.2606280117647057,2.4998569,-3500.670607511163,2891.8924875709386
NCM Cell21,315,45,3.2615941418300656,2.4998176,-3500.844734232558,2890.996004512668
NCM Cell21,316,45,3.2614379258169937,2.4999356,-3500.742014438988,2890.445730985652
NCM Cell21,317,45,3.26238050751634,2.4996994,-3500.762627606507,2889.468203498127
