Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell17,55,25,3.3504121857651246,2.6499383,-3500.264554995361,3017.036254369981
NCA Cell17,56,25,3.350705446619217,2.649899,-3500.212701501624,3015.074397525497
NCA Cell17,57,25,3.3484689712765956,2.6499383,-3500.317134755075,3012.870336620823
NCA Cell17,58,25,3.3506475797153024,2.6499777,-3500.189453620764,3011.183709815134
NCA Cell17,59,25,3.3507834893238435,2.6498597000000004,-3500.1113963027037,3008.22595435303
NCA Cell17,60,25,3.349745945907473,2.6499777,-3500.820381162497,3006.65001508979
NCA Cell17,61,25,3.3501943064056943,2.6500564,-3501.2176561789174,3004.9468956064197
NCA Cell17,62,25,3.3497127359430605,2.6500564,-3501.3034779481072,3002.893534392766
NCA Cell17,63,25,3.3500106206405693,2.6499383,-3501.416857912667,3001.2977432095017
NCA Cell17,64,25,3.3496323056939503,2.649899,-3500.876679837591,2999.0241300124794
NCA Cell17,65,25,3.3499011886120997,2.6499777,-3500.818531803762,2996.917019600152
NCA Cell17,66,25,3.3493463384341635,2.650017,-3501.5824872616777,2995.697776294081
NCA Cell17,67,25,3.3483474583629893,2.6499777,-3502.188658933986,2994.351220578747
NCA Cell17,68,25,3.3497972185053384,2.6500564,-3502.0410927636462,2992.723808691816
NCA Cell17,69,25,3.349685131316726,2.6499777,-3502.040087295111,2990.9241183384884
NCA Cell17,70,25,3.3487018092526686,2.6499777,-3501.142288291623,2987.766881933185
NCA Cell17,71,25,3.348713293950178,2.650017,-3501.031041951305,2985.951464135339
NCA Cell17,72,25,3.3484616533807827,2.6499777,-3502.405169495797,2985.005951384142
NCA Cell17,73,25,3.3483665145907473,2.6499383,-3502.5185999510777,2983.7918449327253
NCA Cell17,74,25,3.348867558718861,2.650017,-3502.4664635635822,2981.693509343802
NCA Cell17,75,25,3.347937206049822,2.6500564,-3502.398995637043,2979.741404510636
NCA Cell17,76,25,3.34837548113879,2.6499777,-3500.773974343654,2976.087524848769
NCA Cell17,77,25,3.3485203619217083,2.650017,-3500.827457435088,2973.892411350232
NCA Cell17,78,25,3.3479132419928828,2.6500564,-3500.825682866865,2971.390262907309
NCA Cell17,79,25,3.3490651227758006,2.6499777,-3500.7741222148247,2969.794252998045
NCA Cell17,80,25,3.3491256551601425,2.650017,-3500.594761827882,2967.68133993666
NCA Cell17,81,25,3.3494773434163703,2.6499383,-3500.610075809906,2965.909339583875
NCA Cell17,82,25,3.3489513476868322,2.6499383,-3500.721904126303,2963.410842464058
NCA Cell17,83,25,3.3492689886120997,2.6499383,-3500.661691772641,2961.649380830484
NCA Cell17,84,25,3.349269834519573,2.649899,-3500.6544160009357,2959.7401130460607
NCA Cell17,85,25,3.3492177081850536,2.650017,-3500.537957391291,2957.938320539277
NCA Cell17,86,25,3.3490173462633455,2.6499383,-3500.4982239653523,2955.776296089138
NCA Cell17,87,25,3.3489631266903914,2.6501353,-3500.50785859625,2954.2946293341747
NCA Cell17,88,25,3.348524848042705,2.649899,-3500.5241644409743,2952.029968018528
NCA Cell17,89,25,3.349163068683274,2.650017,-3500.584827616933,2950.481553583442
NCA Cell17,90,25,3.3490675046263347,2.6500564,-3500.546556814259,2948.107919466825
NCA Cell17,91,25,3.3485034081850538,2.649899,-3500.532592078996,2945.919311117892
NCA Cell17,92,25,3.348655566903915,2.650017,-3500.5055071698057,2944.214772032472
NCA Cell17,93,25,3.3474559120996443,2.6499777,-3500.555302096988,2942.778597462566
NCA Cell17,94,25,3.34820832455516,2.6499777,-3500.431667243924,2939.7156514987514
NCA Cell17,95,25,3.3472412565836303,2.6500959,-3500.445247282727,2937.755651554226
NCA Cell17,96,25,3.347823152669039,2.6499777,-3500.3845693868457,2935.252369619822
NCA Cell17,97,25,3.3477926085409253,2.649899,-3500.396743328136,2933.495854468587
NCA Cell17,98,25,3.3470166551601426,2.6499383,-3500.47150970448,2931.17286566854
NCA Cell17,99,25,3.3478976953736654,2.650017,-3500.377029328471,2928.788968016222
NCA Cell17,100,25,3.347652635231317,2.6500564,-3500.338761357659,2926.457665663384
NCA Cell17,101,25,3.34753199252669,2.6499383,-3500.379115084872,2924.254642108153
NCA Cell17,102,25,3.3476129797153025,2.6500564,-3500.337772800739,2922.05766180637
NCA Cell17,103,25,3.346948561209964,2.6499777,-3500.5574869915304,2920.228183340389
NCA Cell17,104,25,3.3475265277580073,2.6499383,-3500.501293904937,2917.7069539153367
NCA Cell17,105,25,3.3465574985765123,2.6499777,-3500.428319627121,2915.556189988198
NCA Cell17,106,25,3.347049856227758,2.6499383,-3500.478586863731,2913.123053512912
NCA Cell17,107,25,3.3469017604982207,2.650017,-3500.4595953579687,2910.828423088106
NCA Cell17,108,25,3.346496552669039,2.6499777,-3500.336693212669,2908.2342453454576
NCA Cell17,109,25,3.3460928797153024,2.6499383,-3500.615885711928,2906.0904896404354
NCA Cell17,110,25,3.3460586886120995,2.650017,-3500.550349801507,2904.21452858656
NCA Cell17,111,25,3.3481782560714284,2.6499383,-3500.4084393268267,2901.552718320179
NCA Cell17,112,25,3.34642285266904,2.650017,-3500.604817666775,2899.217625443254
NCA Cell17,113,25,3.3464410672597866,2.650017,-3500.463641722627,2896.8796860970037
NCA Cell17,114,25,3.34661382455516,2.649899,-3500.449305465541,2894.4841971565747
NCA Cell17,115,25,3.347844150357143,2.6499383,-3500.3470835995868,2892.476241818982
NCA Cell17,116,25,3.3463073946619217,2.6500564,-3500.4166563934614,2890.278492517496
NCA Cell17,117,25,3.3462132370106765,2.649899,-3500.7556254761625,2888.141612327068
NCA Cell17,118,25,3.345914096797153,2.650017,-3500.938557408993,2885.6014885259337
NCA Cell17,119,25,3.3481841614285712,2.6499383,-3500.651067164477,2883.634442290581
NCA Cell17,120,25,3.3484345953571433,2.6499777,-3500.538067043095,2881.608193738065
NCA Cell17,121,25,3.3472582103571424,2.6499383,-3500.4826054428163,2878.647148418376
NCA Cell17,122,25,3.347956223928571,2.6499383,-3500.707296384436,2876.6025914643
NCA Cell17,123,25,3.3478451414285715,2.6499777,-3500.749760625299,2874.2941465260164
NCA Cell17,124,25,3.3478579357142855,2.6499777,-3500.4786034313624,2871.813807565239
NCA Cell17,125,25,3.347799148928571,2.6499383,-3500.511922426285,2869.503290413818
NCA Cell17,126,25,3.346973185,2.650017,-3500.455731085866,2867.0642968332268
NCA Cell17,127,25,3.3470779425000003,2.6499383,-3500.524908811516,2864.477936721461
NCA Cell17,128,25,3.3481993432142856,2.6500564,-3500.5512673962958,2862.539459005669
NCA Cell17,129,25,3.3458675750889677,2.6499383,-3500.57596327588,2859.845453918864
NCA Cell17,130,25,3.347296597142857,2.6499777,-3500.5638554348548,2857.265385358343
NCA Cell17,131,25,3.3470207092857147,2.6499777,-3500.63243686894,2854.692296274008
NCA Cell17,132,25,3.3468561917857143,2.650017,-3500.611739478105,2852.182376041804
NCA Cell17,133,25,3.3465568253571427,2.6499777,-3500.572889659557,2849.638441794568
NCA Cell17,134,25,3.3462980932142856,2.650017,-3500.667134162772,2846.8598022585697
NCA Cell17,135,25,3.345098227142857,2.6500564,-3500.517654610207,2843.930222537164
NCA Cell17,136,25,3.346063124285714,2.6499777,-3500.572291853543,2841.1912536094846
NCA Cell17,137,25,3.3458642957142857,2.650017,-3500.475224481988,2838.16206652018
NCA Cell17,138,25,3.345692606428572,2.6499777,-3500.2011128733448,2835.397697412381
NCA Cell17,139,25,3.3462547832142855,2.6499383,-3500.284780225044,2834.258198299019
NCA Cell17,140,25,3.345809034642857,2.6499777,-3500.3168710751365,2829.64789996026
NCA Cell17,141,25,3.3444424017857144,2.6499383,-3500.449910445236,2826.139450773112
NCA Cell17,142,25,3.3454033592857146,2.6498597000000004,-3500.3676865858697,2823.5452832470696
NCA Cell17,143,25,3.344456184642857,2.649899,-3500.461314531388,2820.109929209526
NCA Cell17,144,25,3.345945992142857,2.6499777,-3500.397674909248,2816.769928643528
NCA Cell17,145,25,3.3456958400000003,2.6499777,-3500.20484117954,2813.294455802412
NCA Cell17,146,25,3.3447644139285715,2.6499777,-3500.3713130444958,2809.233923797339
NCA Cell17,147,25,3.344900245714286,2.6499777,-3500.705600802247,2805.9729994200297
NCA Cell17,148,25,3.344881399642857,2.6499777,-3500.597245639115,2802.4050493967025
NCA Cell17,149,25,3.345545736200717,2.6500564,-3500.384931642282,2799.038820925699
NCA Cell17,150,25,3.344576968571429,2.650017,-3500.580867474474,2795.523954364013
NCA Cell17,151,25,3.3445707849999997,2.6499383,-3500.4871058701947,2792.316322533634
NCA Cell17,152,25,3.344191125,2.6499777,-3500.6692581685747,2788.6787567285164
NCA Cell17,153,25,3.344502165714286,2.649899,-3500.71555161022,2784.498948136935
NCA Cell17,154,25,3.3441624396428566,2.649899,-3500.6186750553243,2780.071117413871
NCA Cell17,155,25,3.3462199996415767,2.649899,-3500.474188535,2775.881603688152
NCA Cell17,156,25,3.3440282957142853,2.649899,-3500.4978432665057,2771.95601150526
NCA Cell17,157,25,3.345005390681004,2.6499777,-3500.4516092060608,2767.9569141201428
NCA Cell17,158,25,3.3458247207885305,2.6499777,-3500.427362573267,2763.541992021214
NCA Cell17,159,25,3.3429013111111106,2.6499777,-3500.694372096496,2758.985162639431
NCA Cell17,160,25,3.344405917562724,2.6499777,-3500.6491905456187,2754.478416226808
NCA Cell17,161,25,3.343529711111111,2.6499383,-3500.668113105642,2750.2875107092323
NCA Cell17,162,25,3.3450307906810037,2.6499777,-3500.643552255194,2745.747933956436
NCA Cell17,163,25,3.3451855960573478,2.6499777,-3500.5896309181157,2741.544837921956
NCA Cell17,164,25,3.3450049695340502,2.6499777,-3500.721560701444,2737.22520658949
NCA Cell17,165,25,3.344994383154122,2.6499383,-3500.9233494461937,2732.760360230441
NCA Cell17,166,25,3.3433080161290323,2.6499777,-3500.417083765299,2727.664788332926
NCA Cell17,167,25,3.3446181573476705,2.650017,-3500.407525556418,2722.98192006307
NCA Cell17,168,25,3.344287940860215,2.6499383,-3500.467205664229,2717.78021831055
NCA Cell17,169,25,3.3427848885304665,2.6499777,-3500.638791211939,2713.261310876464
NCA Cell17,170,25,3.343105367741935,2.6499777,-3500.654646052727,2709.056995863444
NCA Cell17,171,25,3.343387178136201,2.6499777,-3500.8915135882344,2704.208356508515
NCA Cell17,172,25,3.343486949820789,2.650017,-3500.918989655152,2699.058288511827
NCA Cell17,173,25,3.3425890143369177,2.6499383,-3500.7220125939616,2693.991378032497
NCA Cell17,174,25,3.3427957584229393,2.6499383,-3500.7691386676865,2688.928492376846
NCA Cell17,175,25,3.343328759856631,2.6499383,-3500.5744646246503,2683.818507435843
NCA Cell17,176,25,3.3419007792114694,2.6499777,-3500.429839512848,2678.650018577747
NCA Cell17,177,25,3.342313970609319,2.6499383,-3500.388219992464,2672.472451790907
NCA Cell17,178,25,3.341881446236559,2.650017,-3500.169748541717,2667.187922814808
NCA Cell17,179,25,3.3414499035842296,2.6499777,-3500.399320507815,2662.265016525609
NCA Cell17,180,25,3.341841230824373,2.6499383,-3500.602834117908,2657.300338158367
NCA Cell17,181,25,3.343443211111111,2.6498597000000004,-3500.598681348972,2651.480263830159
NCA Cell17,182,25,3.3434503010791365,2.6499383,-3500.879554972222,2645.9858846704096
NCA Cell17,183,25,3.3417006731182797,2.6500564,-3500.57385875901,2640.2854194821507
NCA Cell17,184,25,3.343073477060932,2.6499777,-3500.361285155313,2633.867470651857
NCA Cell17,185,25,3.341831378417266,2.6499383,-3500.391474315028,2627.971353454316
NCA Cell17,186,25,3.3428054805755396,2.650017,-3500.342118268716,2622.4123373128277
NCA Cell17,187,25,3.3429006503597125,2.6500564,-3500.66792409343,2616.505195193416
NCA Cell17,188,25,3.341342625539568,2.650017,-3500.495910681617,2609.909040109457
NCA Cell17,189,25,3.3420143539568343,2.6499777,-3500.569033650117,2604.026171688367
NCA Cell17,190,25,3.34034373057554,2.6499383,-3500.591362529557,2597.727558171791
NCA Cell17,191,25,3.3406279744604315,2.6499383,-3500.4357579216307,2591.2670915367307
NCA Cell17,192,25,3.3413196776978418,2.6500564,-3500.434019095572,2585.046781041532
NCA Cell17,193,25,3.3412465964028777,2.6499383,-3500.295370665313,2578.145496494547
