Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell10,26,25,3.354383224381626,2.6499493,-3498.835923130944,3194.496526031764
NCA Cell10,27,25,3.355020581978799,2.64991,-3498.8327398641386,3190.380773945177
NCA Cell10,28,25,3.354455021201414,2.6499493,-3498.8796176487517,3186.184539043515
NCA Cell10,29,25,3.3540871643109544,2.6499493,-3498.816793567572,3181.710203330759
NCA Cell10,30,25,3.353552913427562,2.64991,-3498.818688274326,3178.5516843886967
NCA Cell10,31,25,3.353280080212014,2.6499493,-3498.8272074299684,3174.5994905040147
NCA Cell10,32,25,3.3539704325088344,2.6499493,-3498.741544297804,3170.51020818617
NCA Cell10,33,25,3.3530989346289757,2.6499493,-3498.908018912759,3166.47624851956
NCA Cell10,34,25,3.3539229936395762,2.6499493,-3498.833592049366,3162.90180953125
NCA Cell10,35,25,3.3535360795053,2.6499887,-3498.736494727279,3159.072875540771
NCA Cell10,36,25,3.3528422416961132,2.6500282000000004,-3498.84047773479,3155.29526869751
NCA Cell10,37,25,3.3529237724381624,2.6500282000000004,-3498.7822492051628,3151.821679535454
NCA Cell10,38,25,3.3528654816254413,2.6500282000000004,-3499.063828640718,3148.84813505995
NCA Cell10,39,25,3.3521020823321557,2.6498706000000003,-3498.9211760226203,3145.144229637453
NCA Cell10,40,25,3.3524396017667843,2.64991,-3498.852227128567,3142.202043349201
NCA Cell10,41,25,3.352281412720848,2.6499887,-3498.9409467698183,3138.404304427084
NCA Cell10,42,25,3.3520094222614842,2.6499887,-3498.989405002951,3135.5701445928303
NCA Cell10,43,25,3.351990500706714,2.6500282000000004,-3499.077732097663,3131.831154483642
NCA Cell10,44,25,3.3512753865724383,2.6499887,-3499.0683473260883,3128.772752681074
NCA Cell10,45,25,3.3516755166077736,2.6499493,-3499.1614122598075,3125.7241628114148
NCA Cell10,46,25,3.351662574911661,2.6499493,-3499.1115749271617,3122.6820081353058
NCA Cell10,47,25,3.3512123628975266,2.6500282000000004,-3499.1680651535994,3119.792724422879
NCA Cell10,48,25,3.351219316254417,2.6499493,-3499.125996454001,3116.9671829536933
NCA Cell10,49,25,3.352688804609929,2.6499493,-3499.086910055998,3114.023178535704
NCA Cell10,50,25,3.350981545583039,2.6501069,-3499.095647147791,3111.368129831544
NCA Cell10,51,25,3.353136154964539,2.6499887,-3499.048702055481,3108.763804987794
NCA Cell10,52,25,3.3530213826241133,2.6500282000000004,-3499.067936251277,3106.1945855783392
NCA Cell10,53,25,3.352894746099291,2.6499493,-3499.115335833425,3103.527374465877
NCA Cell10,54,25,3.3532636184397164,2.6500282000000004,-3499.054146997311,3101.259466875405
NCA Cell10,55,25,3.3520088471631206,2.6499493,-3499.021972744052,3098.3738950516777
NCA Cell10,56,25,3.3530378574468083,2.6499887,-3499.1270077198888,3096.449563872478
NCA Cell10,57,25,3.3528423879432627,2.6499887,-3499.107111003573,3094.2834225142383
NCA Cell10,58,25,3.3512599212765957,2.6499887,-3499.2864610212846,3091.742096628686
NCA Cell10,59,25,3.3514326283687947,2.6499887,-3499.056864245479,3089.573058740503
NCA Cell10,60,25,3.352754565602837,2.6499887,-3499.161641930883,3087.217157397868
NCA Cell10,61,25,3.3523553890070925,2.64991,-3499.2228254316105,3085.3392185477696
NCA Cell10,62,25,3.352229730496454,2.64991,-3499.291649576861,3083.230757595487
NCA Cell10,63,25,3.3512819769503546,2.6500282000000004,-3499.217850510273,3081.016089260254
NCA Cell10,64,25,3.3511182074468087,2.6499887,-3499.2731218002946,3078.982490996093
NCA Cell10,65,25,3.3521800202127663,2.6499887,-3499.329797880498,3077.119915873345
NCA Cell10,66,25,3.3521911904255317,2.6500282000000004,-3499.330875931048,3075.029006837025
NCA Cell10,67,25,3.3513413180851064,2.6500282000000004,-3499.261942648091,3072.9696255931262
NCA Cell10,68,25,3.3520191758865248,2.6500282000000004,-3499.258819291829,3071.5119909845644
NCA Cell10,69,25,3.3507476489361707,2.6499887,-3499.315537578303,3069.697390163169
NCA Cell10,70,25,3.3516067375886527,2.6498706000000003,-3499.2362539413566,3067.753339841035
NCA Cell10,71,25,3.351467953900709,2.6499887,-3499.265527220701,3066.103697668186
NCA Cell10,72,25,3.3513062684397164,2.6500282000000004,-3499.24852174887,3064.279080023604
NCA Cell10,73,25,3.351932895390071,2.6500676,-3499.2641679607377,3062.8045691021057
NCA Cell10,74,25,3.3518015109929076,2.6499887,-3499.250090418489,3061.521453351372
NCA Cell10,75,25,3.3504563999999997,2.6499887,-3499.111320433644,3059.5869706153694
NCA Cell10,76,25,3.350429031914894,2.6500282000000004,-3499.174958742406,3057.964674778645
NCA Cell10,77,25,3.350584431205674,2.6498706000000003,-3499.146750199829,3056.4542981179493
NCA Cell10,78,25,3.3505305347517726,2.64991,-3499.13021367131,3055.083115167914
NCA Cell10,79,25,3.3509717343971634,2.6499887,-3499.100165056632,3053.557767094183
NCA Cell10,80,25,3.35037095035461,2.64991,-3499.058006300012,3052.028223424343
NCA Cell10,81,25,3.350305745035461,2.64991,-3499.052655689146,3050.390638851452
NCA Cell10,82,25,3.3504527663120567,2.6499887,-3498.942972149983,3048.8465624469677
NCA Cell10,83,25,3.3499660432624117,2.6501069,-3499.103325252242,3046.944469687501
NCA Cell10,84,25,3.3497372021276597,2.64991,-3499.0067990438097,3045.539198908421
NCA Cell10,85,25,3.3500083503546096,2.6498706000000003,-3498.9252774906563,3044.1641918766272
NCA Cell10,86,25,3.3496280184397165,2.6500282000000004,-3498.9643476416027,3042.988500687115
NCA Cell10,87,25,3.3489866039007095,2.6500282000000004,-3498.9024098299933,3041.351006803927
NCA Cell10,88,25,3.3496450570921987,2.6499887,-3498.87524803662,3039.940510264079
NCA Cell10,89,25,3.3496414251773046,2.6499887,-3498.961848223856,3038.35536127062
NCA Cell10,90,25,3.349981397517731,2.6499493,-3498.906080632304,3037.382984530031
NCA Cell10,91,25,3.3495164638297874,2.6499887,-3498.931382076116,3035.9364489105933
NCA Cell10,92,25,3.3490906187943263,2.6499887,-3498.9743006146177,3034.132878405491
NCA Cell10,93,25,3.349554159574468,2.6499887,-3498.8375354311,3032.697351742351
NCA Cell10,94,25,3.3508448565836297,2.6500676,-3498.961846851333,3030.921973033313
NCA Cell10,95,25,3.349442319148936,2.6499493,-3498.913158198216,3029.838681142444
NCA Cell10,96,25,3.350183159574468,2.64991,-3498.975807733717,3027.924943779568
NCA Cell10,97,25,3.349114211702128,2.6499887,-3498.8806207087123,3026.436278460149
NCA Cell10,98,25,3.3491946329787234,2.6499887,-3498.934568694401,3025.335738441435
NCA Cell10,99,25,3.3494994273049645,2.6500676,-3498.951631692245,3023.837005135771
NCA Cell10,100,25,3.3507184772241994,2.6499493,-3498.9740413648165,3022.368410219048
NCA Cell10,101,25,3.34942585,2.6499493,-3498.925833643412,3021.0602075001343
NCA Cell10,102,25,3.3488860723404255,2.6499493,-3498.899173992033,3019.5083318912752
NCA Cell10,103,25,3.349240430496454,2.6498313,-3498.849925889326,3017.8751879153087
NCA Cell10,104,25,3.350620532740214,2.6499493,-3498.944240892771,3016.325775444334
NCA Cell10,105,25,3.3487545503546103,2.64991,-3498.909850359868,3014.8942189462628
NCA Cell10,106,25,3.3485661989361706,2.6499493,-3498.743811276825,3013.270712489555
NCA Cell10,107,25,3.3509059572953737,2.6498706000000003,-3498.921000557563,3011.800937982992
NCA Cell10,108,25,3.3511014206405694,2.6500676,-3498.8756156716804,3010.311667844644
NCA Cell10,109,25,3.3487245329787236,2.6499887,-3498.875196750857,3008.273722421061
NCA Cell10,110,25,3.3506370669039147,2.6500282000000004,-3498.88109756811,3006.565287860517
NCA Cell10,111,25,3.3499371775800713,2.6498706000000003,-3498.89752771305,3004.988122156034
NCA Cell10,112,25,3.350697460498221,2.6499493,-3498.90760324855,3003.2688123029247
NCA Cell10,113,25,3.3500620245551604,2.6500282000000004,-3498.879710836131,3001.539999855414
NCA Cell10,114,25,3.350443703914591,2.6499887,-3498.8796165428025,2999.6621361652305
NCA Cell10,115,25,3.350251046975089,2.6499887,-3498.88805271033,2998.541764515379
NCA Cell10,116,25,3.350342822419929,2.6499493,-3498.897228039623,2996.370254857722
NCA Cell10,117,25,3.3502276441281142,2.6500676,-3498.78171079908,2994.378356373698
NCA Cell10,118,25,3.348993305673759,2.6499493,-3498.756654595087,2992.7367934133586
NCA Cell10,119,25,3.350073090747331,2.6499493,-3498.826694340087,2991.0270391417102
NCA Cell10,120,25,3.348952109219858,2.6499887,-3498.829095131859,2989.24561870592
NCA Cell10,121,25,3.349967161565836,2.6499493,-3498.7965517693488,2987.2368067057287
NCA Cell10,122,25,3.348691106049822,2.6500676,-3498.824172467353,2985.282898490668
NCA Cell10,123,25,3.3498696395017795,2.64991,-3498.7915014525456,2983.486325399713
NCA Cell10,124,25,3.3491813807829183,2.64991,-3498.7260256515333,2981.3080151846
NCA Cell10,125,25,3.348871579003559,2.6499493,-3498.759498441416,2979.522187951523
NCA Cell10,126,25,3.3494589516014233,2.6499887,-3498.6777435326894,2977.108227551541
NCA Cell10,127,25,3.3494412967971527,2.6499887,-3498.703891610289,2975.477139546171
NCA Cell10,128,25,3.3493369071174377,2.6500282000000004,-3498.728000558679,2972.941308400064
NCA Cell10,129,25,3.349224671174377,2.6499887,-3498.759444989054,2970.643919856233
NCA Cell10,130,25,3.349353722064057,2.64991,-3498.653823968701,2968.48957041124
NCA Cell10,131,25,3.34914425088968,2.6501069,-3498.7669358969847,2966.198079821776
NCA Cell10,132,25,3.3489982448398576,2.64991,-3498.6422203903026,2963.906073620741
NCA Cell10,133,25,3.346825712099644,2.6499493,-3498.703936961087,2961.09702516927
NCA Cell10,134,25,3.348685500355872,2.6500676,-3498.8457917942574,2958.606526799995
NCA Cell10,135,25,3.3484814889679715,2.6499887,-3498.927377170582,2956.0097146503385
NCA Cell10,136,25,3.3482948462633453,2.64991,-3498.913853382794,2953.732930525852
NCA Cell10,137,25,3.3479683729537366,2.6499887,-3498.9229746263704,2950.6513998917626
NCA Cell10,138,25,3.3482588380782916,2.6499493,-3498.939693939276,2948.0733246480327
NCA Cell10,139,25,3.3484645338078294,2.64991,-3498.918805946519,2945.36154271498
NCA Cell10,140,25,3.3484550039145904,2.6499493,-3498.9148890467823,2942.693447599961
NCA Cell10,141,25,3.348046980782918,2.6499493,-3498.857504889162,2939.4366891753475
NCA Cell10,142,25,3.3494405982206406,2.6499493,-3499.190427875189,2936.962965089924
NCA Cell10,143,25,3.349228034163701,2.6499493,-3499.255317271322,2934.259861405164
NCA Cell10,144,25,3.348985076156584,2.6501069,-3499.24018129091,2930.398184285074
NCA Cell10,145,25,3.3487446323843417,2.6499493,-3499.114786817779,2927.7659734139006
NCA Cell10,146,25,3.348471676512456,2.6499493,-3499.181154393943,2924.2074412352163
NCA Cell10,147,25,3.348352577580071,2.64991,-3499.2056360429337,2920.5898272539616
NCA Cell10,148,25,3.3481572562277577,2.6499493,-3499.287984941672,2917.551460846219
NCA Cell10,149,25,3.3480378683274026,2.6500282000000004,-3499.327031450241,2913.843194002959
NCA Cell10,150,25,3.346249824911032,2.6500282000000004,-3498.8604521563548,2910.144972574737
NCA Cell10,151,25,3.3464269359430605,2.6499887,-3498.986848786061,2906.900852043188
NCA Cell10,152,25,3.347959399288256,2.6499887,-3499.007217107904,2902.614288881022
NCA Cell10,153,25,3.345881309252669,2.6500282000000004,-3499.114993539094,2898.378075468476
NCA Cell10,154,25,3.3473176647686835,2.6498706000000003,-3498.9415679460435,2894.5086837764507
NCA Cell10,155,25,3.348122525714286,2.6499493,-3498.973285132105,2890.7410526728004
NCA Cell10,156,25,3.348037594642857,2.6500282000000004,-3498.947909521778,2886.591250389674
NCA Cell10,157,25,3.347589017857143,2.6499493,-3499.01157116451,2882.045646611327
NCA Cell10,158,25,3.3459522074733092,2.6500282000000004,-3499.122881459864,2877.624912923448
NCA Cell10,159,25,3.3477401796428574,2.6499887,-3498.999094622552,2872.60375535075
NCA Cell10,160,25,3.3472540696428568,2.6499887,-3498.910976959494,2867.753377739664
NCA Cell10,161,25,3.347631068571429,2.6499887,-3498.9260969189118,2863.172954460039
NCA Cell10,162,25,3.3472467475,2.6499887,-3498.933313685509,2858.124145232069
NCA Cell10,163,25,3.34666304,2.6499887,-3498.951884575385,2852.608208289115
NCA Cell10,164,25,3.3461915460714287,2.6500676,-3499.001042360022,2847.551709249945
NCA Cell10,165,25,3.3472724860714287,2.6499887,-3499.2161254533808,2842.389701675213
NCA Cell10,166,25,3.347721901785715,2.6499493,-3499.140554872938,2837.980373068712
NCA Cell10,167,25,3.3473450467857147,2.64991,-3499.239810274807,2832.5391099107537
NCA Cell10,168,25,3.3473696585714285,2.64991,-3499.2369003140057,2827.3111788773576
NCA Cell10,169,25,3.346970157142857,2.6499887,-3499.361953912444,2821.866903578017
NCA Cell10,170,25,3.3466700739285713,2.6498313,-3499.369531803193,2816.381794138861
NCA Cell10,171,25,3.346227965357143,2.6499887,-3499.329224264622,2811.1002230772583
NCA Cell10,172,25,3.346396712857143,2.6500282000000004,-3499.36219267065,2806.015698435871
NCA Cell10,173,25,3.3461727050000003,2.6499887,-3499.395955895557,2800.4668805272054
NCA Cell10,174,25,3.345385802857143,2.6499493,-3499.300477248036,2794.707663656276
NCA Cell10,175,25,3.344951293214286,2.6499493,-3499.3742034408315,2788.947683794353
NCA Cell10,176,25,3.3448815435714288,2.64991,-3499.4474410019843,2782.8969950770424
NCA Cell10,177,25,3.3444828946428573,2.6499493,-3499.3810137394407,2777.270423028294
NCA Cell10,178,25,3.344051326785715,2.6499493,-3499.334992146748,2771.387646209989
NCA Cell10,179,25,3.344605227857143,2.6499887,-3499.3934089901472,2765.645913685979
NCA Cell10,180,25,3.344416938571429,2.6500282000000004,-3499.3835055671443,2760.003522907038
NCA Cell10,181,25,3.3440919700000005,2.64991,-3499.3586555816337,2753.445489236247
NCA Cell10,182,25,3.346172653763441,2.6499887,-3499.540378635375,2746.956499803329
NCA Cell10,183,25,3.3454002849462365,2.6499493,-3499.479115287932,2740.651008532714
NCA Cell10,184,25,3.345556369175627,2.64991,-3499.454942410477,2733.987046696913
NCA Cell10,185,25,3.344856116129032,2.6499887,-3499.445286609723,2729.135994756674
NCA Cell10,186,25,3.3449551867383516,2.64991,-3499.435456439548,2720.860068951145
NCA Cell10,187,25,3.34424096344086,2.6500282000000004,-3499.541378712587,2713.900046610649
NCA Cell10,188,25,3.34363498172043,2.64991,-3499.577860002937,2707.187211540392
NCA Cell10,189,25,3.343684236200717,2.6499887,-3499.561610953394,2701.198532779542
NCA Cell10,190,25,3.3436328688172043,2.6499493,-3499.560884180151,2693.676644405921
NCA Cell10,191,25,3.344235033691756,2.6500282000000004,-3499.5633057976947,2686.973580055202
NCA Cell10,192,25,3.3427890892473116,2.6499887,-3499.5222894228023,2679.380478675404
NCA Cell10,193,25,3.342369962365592,2.6499493,-3499.601690443936,2672.403732144372
NCA Cell10,194,25,3.342380823655914,2.6499493,-3499.599896495606,2665.136706850045
NCA Cell10,195,25,3.3415366229390684,2.6499887,-3499.576014182073,2657.485251977403
NCA Cell10,196,25,3.342098727240144,2.6499887,-3499.604177760852,2650.200803184408
NCA Cell10,197,25,3.3413973326164874,2.6499887,-3499.6345315835338,2642.065044106173
NCA Cell10,198,25,3.3427845215827343,2.64991,-3499.4441149140166,2634.634895537655
NCA Cell10,199,25,3.3432191798561153,2.6498706000000003,-3499.56548374989,2626.940491151396
NCA Cell10,200,25,3.3408513311827956,2.6499887,-3499.290989311264,2618.522682132027
NCA Cell10,201,25,3.3428857812949646,2.6500282000000004,-3499.457914006085,2610.297574997559
NCA Cell10,202,25,3.342445459352518,2.64991,-3499.3960148725264,2602.669430213757
NCA Cell10,203,25,3.342303955395683,2.6501069,-3499.3914702482457,2593.848538294003
NCA Cell10,204,25,3.342017591366907,2.6499887,-3499.475981361673,2585.092431481394
NCA Cell10,205,25,3.3409781633093525,2.6499493,-3499.467344896544,2576.33765249566
NCA Cell10,206,25,3.340647310071943,2.64991,-3499.422967190636,2567.795777659778
NCA Cell10,207,25,3.340027539928058,2.6499887,-3499.5663339297744,2557.952852863227
NCA Cell10,208,25,3.339644567266187,2.6498706000000003,-3499.550711497162,2548.771506365561
