Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 2,100,25,3.350007165248227,2.6501502999999995,-3500.238231378664,2988.80900166775
NCA Cell 2,101,25,3.3504820095744683,2.6498747,-3500.21420642924,2984.977757130531
NCA Cell 2,102,25,3.3496595106382974,2.6500322999999995,-3500.2822924892243,2980.4478609733083
NCA Cell 2,103,25,3.3503041308510637,2.6500322999999995,-3500.250275695388,2976.2225527098262
NCA Cell 2,104,25,3.349645268085106,2.6500322999999995,-3500.2579666171523,2972.397738831787
NCA Cell 2,105,25,3.3502501060283687,2.6500716,-3500.35191455175,2968.161721881376
NCA Cell 2,106,25,3.3500144241134753,2.6500322999999995,-3500.325580585473,2963.445445972494
NCA Cell 2,107,25,3.3489249680851065,2.6499534,-3500.402675211573,2959.8296462915023
NCA Cell 2,108,25,3.3493735631205674,2.649914,-3500.4169513235106,2955.053084016924
NCA Cell 2,109,25,3.3489129560283684,2.649914,-3500.3379710132617,2950.121936479084
NCA Cell 2,110,25,3.349461385815603,2.6499534,-3500.261689504208,2945.1019313734278
NCA Cell 2,111,25,3.3508603526690393,2.649914,-3500.3492943360498,2940.123667410614
NCA Cell 2,112,25,3.350521537010676,2.6499927000000003,-3500.324702767188,2935.1151020638035
NCA Cell 2,113,25,3.3511618822064055,2.6499927000000003,-3500.385611572414,2931.067690180529
NCA Cell 2,114,25,3.350260078647687,2.6499927000000003,-3500.39802501608,2926.44733779134
NCA Cell 2,115,25,3.3484973046099293,2.6499534,-3500.288464690634,2921.622702941489
NCA Cell 2,116,25,3.350283060142349,2.6499534,-3500.325470707005,2916.313245292154
NCA Cell 2,117,25,3.3488649455516017,2.6498353,-3500.406025856598,2911.916734946968
NCA Cell 2,118,25,3.350756515302491,2.6499534,-3500.495362634735,2907.1119688533568
NCA Cell 2,119,25,3.3494346612099646,2.6498747,-3500.444144988996,2902.086789394532
NCA Cell 2,120,25,3.3491339572953738,2.6499927000000003,-3500.468572578277,2896.764916990015
NCA Cell 2,121,25,3.3481047946619222,2.6499927000000003,-3500.495466821096,2891.90466104804
NCA Cell 2,122,25,3.349533146975089,2.6499927000000003,-3500.4778888547166,2886.5127035182018
NCA Cell 2,123,25,3.349289639501779,2.6499534,-3500.3956427511407,2880.955962872722
NCA Cell 2,124,25,3.3480343238434163,2.6499927000000003,-3500.497487326887,2875.801002334528
NCA Cell 2,125,25,3.3489264466192172,2.6499534,-3500.345964231789,2869.998511390789
NCA Cell 2,126,25,3.3487334996441285,2.6499534,-3500.2509417436377,2865.2604914408366
NCA Cell 2,127,25,3.3477400793594305,2.6500322999999995,-3500.258973030404,2859.848715965035
NCA Cell 2,128,25,3.348308529893239,2.6499927000000003,-3500.220704846842,2854.2258801201738
NCA Cell 2,129,25,3.3463024640569397,2.6499927000000003,-3499.831710613159,2848.626650274929
NCA Cell 2,130,25,3.3463474526690393,2.6499534,-3499.8184192452254,2842.9727064891217
NCA Cell 2,131,25,3.3484025914285716,2.6500322999999995,-3499.844060864348,2837.8414306056043
NCA Cell 2,132,25,3.3466303451957296,2.649914,-3499.999066924052,2832.3458821896697
NCA Cell 2,133,25,3.3464947106761564,2.6500716,-3499.948058585229,2826.731999529352
NCA Cell 2,134,25,3.3461179334519575,2.6500322999999995,-3499.89002787953,2820.921110399303
NCA Cell 2,135,25,3.346720855160142,2.6500322999999995,-3499.8450906908665,2814.94226145928
NCA Cell 2,136,25,3.346157306405694,2.649914,-3499.9131619074187,2808.63601329427
NCA Cell 2,137,25,3.3484345103571433,2.6498747,-3499.956716679252,2803.149070011664
NCA Cell 2,138,25,3.347772345,2.6499534,-3499.869151515559,2797.176962079538
NCA Cell 2,139,25,3.3473087346428576,2.6499927000000003,-3499.884692529659,2791.287341003419
NCA Cell 2,140,25,3.3463646829181495,2.649914,-3499.52713634374,2787.635349281954
NCA Cell 2,141,25,3.346885323928572,2.6499534,-3500.116222731236,2779.831112012532
NCA Cell 2,142,25,3.347734517142857,2.6499534,-3500.253872915127,2773.0014564031294
NCA Cell 2,143,25,3.3472410850000003,2.6499927000000003,-3500.227504014068,2766.75239029107
NCA Cell 2,144,25,3.3459388328571427,2.6499534,-3500.043032649242,2760.5469846074766
NCA Cell 2,145,25,3.3468373746428575,2.650111,-3500.048485399539,2754.052794961344
NCA Cell 2,146,25,3.345062368571429,2.6499534,-3499.851982558836,2747.630304423151
NCA Cell 2,147,25,3.3435681585714288,2.6499927000000003,-3499.822546451569,2741.164120432808
NCA Cell 2,148,25,3.345616675357143,2.6499534,-3499.958713609613,2734.825411306018
NCA Cell 2,149,25,3.3453885648745523,2.649914,-3499.9813986005297,2727.9727583195
NCA Cell 2,150,25,3.3445727342857143,2.6499927000000003,-3499.913958512379,2721.21743242825
NCA Cell 2,151,25,3.3450712207142863,2.6500322999999995,-3499.849334016244,2714.9794104269768
NCA Cell 2,152,25,3.3454699956989247,2.649914,-3499.7665979845924,2708.226838792182
NCA Cell 2,153,25,3.3446132321428577,2.6499927000000003,-3500.1921619224736,2702.202150906847
NCA Cell 2,154,25,3.3439339089285713,2.6499534,-3500.390301580072,2695.0688352419697
NCA Cell 2,155,25,3.343603034642857,2.6499534,-3500.336601439928,2688.598246827663
NCA Cell 2,156,25,3.345831825089606,2.6500716,-3500.0538223855847,2681.344386934544
NCA Cell 2,157,25,3.345447976344086,2.649914,-3500.1207855207317,2674.688106733262
NCA Cell 2,158,25,3.345174623655914,2.6499927000000003,-3500.244167130049,2667.751949728598
NCA Cell 2,159,25,3.344934296057348,2.6500322999999995,-3500.356980279319,2661.116713843858
NCA Cell 2,160,25,3.343511650896057,2.6500716,-3500.3169861083643,2652.9848144407847
NCA Cell 2,161,25,3.3436225600719425,2.6500322999999995,-3500.227656645703,2645.712128738605
NCA Cell 2,162,25,3.343584315770609,2.649914,-3500.121265756347,2638.3785894023968
NCA Cell 2,163,25,3.3417850275985663,2.6499534,-3499.95357435016,2631.338488067219
NCA Cell 2,164,25,3.3432975620071685,2.6499534,-3500.102753646331,2623.770152840712
NCA Cell 2,165,25,3.342188351612904,2.6499927000000003,-3500.225705482182,2616.003162133517
NCA Cell 2,166,25,3.3421725498207886,2.6499534,-3500.3844877979,2608.575719995253
NCA Cell 2,167,25,3.343360267625899,2.6500322999999995,-3500.4384873781787,2600.2736011751263
NCA Cell 2,168,25,3.3415256397849467,2.6499927000000003,-3500.3177414207457,2592.949373450387
NCA Cell 2,169,25,3.3412511645161294,2.6498353,-3500.206170636844,2585.336636159262
NCA Cell 2,170,25,3.342973188489209,2.6499927000000003,-3500.173088181536,2577.100512017826
NCA Cell 2,171,25,3.342936786690647,2.650111,-3500.075969305736,2569.683987465549
NCA Cell 2,172,25,3.340945761151079,2.6500322999999995,-3500.271861826121,2561.791762533772
NCA Cell 2,173,25,3.3421355870503597,2.649914,-3500.311943452683,2553.088538103163
NCA Cell 2,174,25,3.3402199837545123,2.6499927000000003,-3500.037081399378,2544.217131250814
NCA Cell 2,175,25,3.341537638489209,2.6500322999999995,-3500.272273637862,2536.473491959497
NCA Cell 2,176,25,3.3404738532374103,2.6499927000000003,-3500.350011625283,2528.636423426378
NCA Cell 2,177,25,3.33920117266187,2.6499534,-3500.281540867834,2520.098602682835
NCA Cell 2,178,25,3.33965439028777,2.649914,-3500.279901942126,2511.342878706596
NCA Cell 2,179,25,3.339497032014388,2.6499927000000003,-3500.245282152099,2502.248755311548
