Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 7,48,25,3.3531730604240284,2.6500149,-3499.703117279693,3135.278307532687
NCA Cell 7,49,25,3.3517032268551237,2.6499755,-3499.7906513132507,3132.8233767024794
NCA Cell 7,50,25,3.352195722261484,2.6501329,-3499.7920016247467,3130.973719944526
NCA Cell 7,51,25,3.352192945936396,2.6500149,-3499.738253078532,3128.79132280626
NCA Cell 7,52,25,3.352135480918728,2.6499755,-3499.5095499066383,3126.771446025526
NCA Cell 7,53,25,3.3523362367491165,2.6500542,-3499.517843996593,3124.634975613062
NCA Cell 7,54,25,3.3514585095406364,2.6498966,-3499.52857626865,3122.692579044598
NCA Cell 7,55,25,3.3516834717314485,2.649936,-3499.685699357087,3120.604997795003
NCA Cell 7,56,25,3.351985648763251,2.6498573,-3499.567867386298,3118.603661346708
NCA Cell 7,57,25,3.352167611307421,2.6500542,-3499.529496363739,3116.568748015405
NCA Cell 7,58,25,3.352084284805654,2.6500149,-3499.573056510361,3114.699916303304
NCA Cell 7,59,25,3.351893820141343,2.6498966,-3499.6402008450405,3112.618385210367
NCA Cell 7,60,25,3.3520083272084804,2.649936,-3499.881105871724,3110.766838484836
NCA Cell 7,61,25,3.3518667014134276,2.6500542,-3499.851520395213,3108.8881270426427
NCA Cell 7,62,25,3.3517509452296816,2.6500149,-3499.930718606051,3107.087434997966
NCA Cell 7,63,25,3.3519359770318022,2.649936,-3499.888224796368,3105.1716293828667
NCA Cell 7,64,25,3.3517042014134275,2.6498573,-3499.951628706326,3103.258616308189
NCA Cell 7,65,25,3.3536274308510636,2.6500542,-3499.7388641367384,3101.238288579239
NCA Cell 7,66,25,3.3533491726950357,2.6499755,-3500.060017342238,3099.3679463119843
NCA Cell 7,67,25,3.3514302664310955,2.649936,-3500.100789145168,3097.652997257621
NCA Cell 7,68,25,3.350852075618375,2.6500149,-3499.90288244782,3095.882730036214
NCA Cell 7,69,25,3.351007755830389,2.6499755,-3501.0843870650488,3093.782231180555
NCA Cell 7,70,25,3.3523394776595743,2.6499755,-3499.9944873064146,3091.515542692328
NCA Cell 7,71,25,3.3528668138297877,2.6498966,-3499.988085455308,3089.289647773167
NCA Cell 7,72,25,3.352623316666667,2.6499755,-3500.226296094369,3087.9672716293658
NCA Cell 7,73,25,3.352495839007092,2.649936,-3500.2446623759997,3086.099778937987
NCA Cell 7,74,25,3.3528916578014183,2.649936,-3500.175146101626,3083.645893928634
NCA Cell 7,75,25,3.3521831028368796,2.6500149,-3499.906564127176,3081.268383240017
NCA Cell 7,76,25,3.3521500166666667,2.6499755,-3499.8541803845,3081.021373026394
NCA Cell 7,77,25,3.352911065957447,2.649936,-3499.8797582315383,3078.155174264459
NCA Cell 7,78,25,3.35113235248227,2.649936,-3499.847578788173,3075.707281671958
NCA Cell 7,79,25,3.351380734042553,2.649936,-3499.803773153025,3073.8950407017687
NCA Cell 7,80,25,3.3521683120567376,2.6500542,-3499.816894738724,3071.669181354436
NCA Cell 7,81,25,3.351617514539007,2.6499755,-3499.791638955218,3069.8669709819874
NCA Cell 7,82,25,3.351028342198582,2.6500149,-3499.806252145215,3067.477152797448
NCA Cell 7,83,25,3.3504467031914893,2.6499755,-3499.797933946094,3064.762049290095
NCA Cell 7,84,25,3.3505417787234046,2.6500936,-3499.746136157421,3062.811652260604
NCA Cell 7,85,25,3.3503799641843974,2.6500542,-3499.785296033836,3060.6094129790554
NCA Cell 7,86,25,3.350889839361702,2.6500149,-3499.753928226363,3058.3100696432844
NCA Cell 7,87,25,3.3499447836879432,2.6499755,-3499.7070450003584,3055.808592181262
NCA Cell 7,88,25,3.3507544191489362,2.649936,-3499.740870616141,3053.63167960422
NCA Cell 7,89,25,3.3497736088652483,2.6498966,-3499.7050129027148,3051.464593928494
NCA Cell 7,90,25,3.3497011503546097,2.649936,-3499.7847077682923,3048.92995043796
NCA Cell 7,91,25,3.3496360929078017,2.649936,-3499.581201558384,3046.409956058622
NCA Cell 7,92,25,3.3488767138297875,2.6500149,-3499.7466058360105,3044.0168592932123
NCA Cell 7,93,25,3.3490853049645395,2.6498573,-3499.718149388208,3041.0765999707014
NCA Cell 7,94,25,3.348998880496454,2.649936,-3499.7584565638977,3038.247257988553
NCA Cell 7,95,25,3.3494645088652484,2.6499755,-3499.771145518916,3035.279864773899
NCA Cell 7,96,25,3.3494551482269506,2.649936,-3499.732965959008,3032.343997346732
NCA Cell 7,97,25,3.348883981560284,2.6500149,-3499.737897932685,3029.459587780217
NCA Cell 7,98,25,3.3488397184397165,2.6499755,-3499.8810264320864,3026.6102989484334
NCA Cell 7,99,25,3.34898785070922,2.6500149,-3499.7925810295424,3023.8279410417986
NCA Cell 7,100,25,3.3504550046263346,2.6500149,-3499.729644799114,3020.759250663657
NCA Cell 7,101,25,3.350216525266904,2.6499755,-3499.704481083378,3018.0223559254327
NCA Cell 7,102,25,3.3487316553191486,2.6500542,-3499.832957866165,3015.148581819388
NCA Cell 7,103,25,3.3499248096085408,2.6500542,-3499.711353992824,3011.994431898601
NCA Cell 7,104,25,3.34903420283688,2.6498966,-3499.793286332192,3008.927683312309
NCA Cell 7,105,25,3.349523528825623,2.6500542,-3499.778341867696,3005.9386741794187
NCA Cell 7,106,25,3.35021849252669,2.6498966,-3499.822073865001,3002.605562732614
NCA Cell 7,107,25,3.350425300355872,2.6500542,-3499.702299995567,2998.880544236519
NCA Cell 7,108,25,3.3493270903914594,2.649936,-3499.7742640938477,2995.010817967257
NCA Cell 7,109,25,3.350534441992883,2.649936,-3499.8197765380028,2991.395209409994
NCA Cell 7,110,25,3.349917102846975,2.6499755,-3499.698879804168,2987.737787986382
NCA Cell 7,111,25,3.3499569,2.649936,-3499.753011479335,2983.361374729139
NCA Cell 7,112,25,3.3487146548042706,2.6499755,-3499.749437114046,2979.853588819582
NCA Cell 7,113,25,3.3483719448398577,2.6500149,-3499.692734608936,2975.317899168565
NCA Cell 7,114,25,3.348327943772242,2.6500149,-3499.569544631201,2971.280645388046
NCA Cell 7,115,25,3.3498757708185054,2.6500542,-3499.5896371477397,2966.749278193629
NCA Cell 7,116,25,3.349734538078292,2.6498966,-3499.616658621896,2962.383481752792
NCA Cell 7,117,25,3.3472234277580073,2.649936,-3499.645077254715,2958.113483881295
NCA Cell 7,118,25,3.3472827032028474,2.6500149,-3499.7242530327285,2953.40770816257
NCA Cell 7,119,25,3.348199886476868,2.6500149,-3499.6488617698,2949.260723048367
NCA Cell 7,120,25,3.346387663701068,2.6500149,-3499.75373098204,2944.274373610978
NCA Cell 7,121,25,3.3467934238434167,2.649936,-3499.4501025575128,2939.601200177544
NCA Cell 7,122,25,3.3460230822064054,2.6500542,-3499.351135396026,2933.976044195556
NCA Cell 7,123,25,3.3480332767857144,2.649936,-3499.591899517856,2929.1171720433226
NCA Cell 7,124,25,3.3462652046263344,2.6500542,-3499.32265872639,2923.028796773142
NCA Cell 7,125,25,3.3462057943060497,2.6498966,-3499.705578697303,2917.199013185764
NCA Cell 7,126,25,3.3475596899999998,2.6498966,-3499.754472308036,2911.264650306398
NCA Cell 7,127,25,3.3462745843416375,2.6499755,-3499.908503340791,2905.573439759793
NCA Cell 7,128,25,3.3461420423487542,2.6499755,-3499.752422656808,2899.983227879095
NCA Cell 7,129,25,3.3481537889285717,2.649936,-3499.7094230715493,2893.697209115261
NCA Cell 7,130,25,3.345951071785714,2.649936,-3499.728444794945,2887.56413792833
NCA Cell 7,131,25,3.347467585714286,2.6498573,-3499.7166427791,2881.5414234624577
NCA Cell 7,132,25,3.3465657,2.6499755,-3499.765887460553,2875.2675622521947
NCA Cell 7,133,25,3.3482045464285712,2.6499755,-3499.8018083742686,2868.997278573949
NCA Cell 7,134,25,3.346106595357143,2.6500149,-3499.72279227692,2862.200655603028
NCA Cell 7,135,25,3.3473297874999997,2.649936,-3499.78343504084,2855.352752104356
NCA Cell 7,136,25,3.3475086407142856,2.649936,-3499.783350322789,2848.592996900364
NCA Cell 7,137,25,3.347201831785714,2.649936,-3499.738150021134,2841.048454053413
NCA Cell 7,138,25,3.3466274285714284,2.6500149,-3499.8721928698023,2833.6883025221086
NCA Cell 7,139,25,3.3442393900000003,2.6498966,-3499.973477833078,2827.2217756812875
NCA Cell 7,140,25,3.3459697810714286,2.649936,-3499.854912617585,2820.00989469401
NCA Cell 7,141,25,3.3458994717857147,2.6499755,-3499.9310802614614,2812.5602930699324
NCA Cell 7,142,25,3.3451038764285714,2.649936,-3499.973459188538,2805.069651102564
NCA Cell 7,143,25,3.3447278792857147,2.6499755,-3499.946182588484,2797.3759810138595
NCA Cell 7,144,25,3.3444258446428576,2.6499755,-3499.832558436886,2789.8607180193408
NCA Cell 7,145,25,3.343823740357143,2.6500149,-3499.928389225137,2781.7668833219377
NCA Cell 7,146,25,3.344986829749104,2.649936,-3499.860447933081,2772.911917048882
NCA Cell 7,147,25,3.345965760215054,2.6499755,-3499.832338653475,2764.673379666613
NCA Cell 7,148,25,3.3435202850000003,2.6500149,-3499.7658143653084,2755.719933718668
NCA Cell 7,149,25,3.3455672462365595,2.6500149,-3499.741066457218,2746.825203715822
NCA Cell 7,150,25,3.344872801433692,2.6498573,-3499.710257952368,2738.6005780413143
NCA Cell 7,151,25,3.3426935250896057,2.6500542,-3499.716873221756,2729.670055292699
NCA Cell 7,152,25,3.342785669892473,2.6500149,-3499.6723662458708,2720.485616083848
NCA Cell 7,153,25,3.344097078494624,2.6499755,-3499.940085710399,2712.33099565728
NCA Cell 7,154,25,3.3432293392086327,2.6498966,-3499.8458331684137,2702.477053273517
NCA Cell 7,155,25,3.3427789683453244,2.649936,-3499.794497478934,2692.894414289551
NCA Cell 7,156,25,3.342153195340502,2.6499755,-3499.7196493740166,2683.987088711072
NCA Cell 7,157,25,3.342858423381295,2.6499755,-3499.676552594727,2675.729350102946
NCA Cell 7,158,25,3.3414720161290323,2.6499755,-3499.62814996745,2665.5748275907417
NCA Cell 7,159,25,3.3424641424460435,2.6500936,-3499.690698299876,2655.493484521211
NCA Cell 7,160,25,3.3426636906474823,2.6499755,-3499.692125469605,2645.621872527127
NCA Cell 7,161,25,3.3425224863309353,2.6499755,-3499.743544657299,2636.1713598833558
NCA Cell 7,162,25,3.342059372661871,2.6500149,-3499.717068212065,2625.7750196445018
NCA Cell 7,163,25,3.341192915827338,2.649936,-3499.624469533205,2615.593998551839
NCA Cell 7,164,25,3.340944786690647,2.6500149,-3499.714307813492,2605.397162032471
NCA Cell 7,165,25,3.3392563323741005,2.6500149,-3499.835039610624,2595.238422099745
NCA Cell 7,166,25,3.339800174460432,2.649936,-3499.95107781793,2584.8060316912147
NCA Cell 7,167,25,3.3407460660649826,2.6498573,-3500.043242894425,2573.989919246555
NCA Cell 7,168,25,3.3398126541516246,2.6499755,-3500.051452785583,2562.8672728904903
NCA Cell 7,169,25,3.340663198194946,2.6499755,-3500.084414821878,2552.106643163113
NCA Cell 7,170,25,3.3401240837545125,2.6498966,-3500.033424232704,2541.485219746908
NCA Cell 7,171,25,3.3401274862815886,2.6500149,-3500.047230683742,2530.095578648408
NCA Cell 7,172,25,3.337693257400722,2.649936,-3499.8306357962847,2518.058205454375
NCA Cell 7,173,25,3.3386374819494584,2.6498179,-3500.022432912006,2505.815711994765
