Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 6,59,25,3.3532875883392226,2.6499178,-3498.966184925921,3124.489505869009
NCA Cell 6,60,25,3.3533869272084806,2.6500361,-3498.909471949364,3122.551191446532
NCA Cell 6,61,25,3.3531588893992934,2.6499178,-3498.7957516062097,3120.700873838297
NCA Cell 6,62,25,3.3522801229681973,2.6499968,-3498.746786958075,3118.838774821911
NCA Cell 6,63,25,3.3524426215547702,2.6500754,-3498.865129287679,3116.906185854766
NCA Cell 6,64,25,3.3531089434628973,2.6499574,-3498.952309896153,3115.345770561932
NCA Cell 6,65,25,3.3529442067137816,2.6500754,-3498.973690827708,3113.356368005099
NCA Cell 6,66,25,3.352281229328622,2.6499968,-3498.872614061649,3111.325268872613
NCA Cell 6,67,25,3.353137883392226,2.6499968,-3498.7621365959003,3109.575030783827
NCA Cell 6,68,25,3.3529233314487636,2.6499178,-3498.820591162782,3107.903095229493
NCA Cell 6,69,25,3.3526129275618377,2.6500361,-3498.785735420719,3106.208254430745
NCA Cell 6,70,25,3.3518216636042406,2.6499574,-3498.6923508070863,3104.0419509414337
NCA Cell 6,71,25,3.3517092473498233,2.6499178,-3498.995433087289,3102.148950258925
NCA Cell 6,72,25,3.3517608689045937,2.6499968,-3498.860334822972,3100.646911112061
NCA Cell 6,73,25,3.3523076660777384,2.6499574,-3498.730778466232,3099.144948513592
NCA Cell 6,74,25,3.3520854770318023,2.6500361,-3498.790392039925,3097.472126746013
NCA Cell 6,75,25,3.3517945402826856,2.6499574,-3498.76650478032,3095.705786326902
NCA Cell 6,76,25,3.3512111558303888,2.6500754,-3498.101816924025,3093.46487056966
NCA Cell 6,77,25,3.352035251943463,2.6501148,-3498.9779962449547,3093.059708132462
NCA Cell 6,78,25,3.3516451081272085,2.6499178,-3498.821593041401,3090.9265685782866
NCA Cell 6,79,25,3.3516110233215546,2.6499968,-3498.851882066494,3089.017882036403
NCA Cell 6,80,25,3.3533945957446814,2.6500361,-3498.910349747089,3087.165812934566
NCA Cell 6,81,25,3.3513861802120144,2.6499574,-3499.020170561656,3085.828675658095
NCA Cell 6,82,25,3.3532189443262412,2.6500361,-3498.893439664665,3084.309505673967
NCA Cell 6,83,25,3.351123918021201,2.6499178,-3499.057826285509,3082.448613209772
NCA Cell 6,84,25,3.353286104609929,2.6499178,-3499.009467266448,3080.7538790124518
NCA Cell 6,85,25,3.351091770671378,2.6499574,-3499.0873686188625,3079.355679206137
NCA Cell 6,86,25,3.3510120505300356,2.6499574,-3499.134721043478,3077.315221274547
NCA Cell 6,87,25,3.352428654964539,2.6499574,-3499.11175466841,3075.222719903565
NCA Cell 6,88,25,3.3527722737588657,2.6499968,-3499.030135289201,3073.857105603161
NCA Cell 6,89,25,3.3525055819148935,2.6499968,-3498.991450559105,3071.7491745042607
NCA Cell 6,90,25,3.351820014539007,2.6499574,-3498.9896548506813,3069.4232269276267
NCA Cell 6,91,25,3.3521246819148938,2.6500754,-3499.066156447284,3067.766931986492
NCA Cell 6,92,25,3.3524762620567374,2.6500754,-3499.06099655344,3066.066607678765
NCA Cell 6,93,25,3.351678010283688,2.6500754,-3499.121410247996,3064.022512351346
NCA Cell 6,94,25,3.3517192014184403,2.6499574,-3499.0934643461733,3060.6205949175346
NCA Cell 6,95,25,3.3524279567375883,2.6499178,-3498.977146924329,3058.941193885224
NCA Cell 6,96,25,3.352227308865248,2.6500361,-3499.0096887937902,3056.516388811443
NCA Cell 6,97,25,3.350877111347518,2.6499968,-3499.032742326121,3054.423848644476
NCA Cell 6,98,25,3.351705111702128,2.6499968,-3499.054923633362,3052.49810295627
NCA Cell 6,99,25,3.351685418085107,2.6500361,-3499.006775704325,3050.1101704950597
NCA Cell 6,100,25,3.3515910294326243,2.6499574,-3499.072629384064,3047.806687199704
NCA Cell 6,101,25,3.351214867730497,2.6500361,-3498.979929464373,3045.851273538955
NCA Cell 6,102,25,3.3511214560283684,2.6499968,-3498.951968641772,3043.4142468100317
NCA Cell 6,103,25,3.350936729078014,2.6500361,-3498.911770675295,3041.0385263924168
NCA Cell 6,104,25,3.3499956379432625,2.6500361,-3498.915152264107,3038.8911210139977
NCA Cell 6,105,25,3.3508529546099286,2.6499968,-3498.910057101991,3036.499785776776
NCA Cell 6,106,25,3.350631510638298,2.6499574,-3498.930163064545,3033.585065335149
NCA Cell 6,107,25,3.35097345070922,2.6500361,-3498.8815295666136,3031.392349371064
NCA Cell 6,108,25,3.3485470014184395,2.6500361,-3498.8888037986467,3028.3760679322663
NCA Cell 6,109,25,3.3512218348754446,2.6500754,-3498.8763460235555,3025.7845739893937
NCA Cell 6,110,25,3.3493455340425533,2.6499574,-3498.960647369464,3023.072110130481
NCA Cell 6,111,25,3.3491543858156025,2.6499968,-3498.860903303877,3020.014505673828
NCA Cell 6,112,25,3.3498262670212764,2.6499574,-3498.888573875791,3017.130084236248
NCA Cell 6,113,25,3.3502601615658363,2.6498785,-3498.891810099712,3013.655731897381
NCA Cell 6,114,25,3.348793029078014,2.6500361,-3498.678176259791,3010.796255566134
NCA Cell 6,115,25,3.349665145035461,2.6499968,-3498.9375415081063,3007.9771074254027
NCA Cell 6,116,25,3.3502137900355873,2.6499968,-3498.841149206049,3004.542295488688
NCA Cell 6,117,25,3.349103281560284,2.6499574,-3498.816922053,3001.2049395627173
NCA Cell 6,118,25,3.3496705256227757,2.6499178,-3498.88597363948,2997.735755516222
NCA Cell 6,119,25,3.350405754092527,2.6499968,-3498.892720388988,2994.5072634438734
NCA Cell 6,120,25,3.3501990672597866,2.6499968,-3498.845409594082,2990.681730590005
NCA Cell 6,121,25,3.349896682206406,2.6499968,-3498.88133388758,2986.962640788166
NCA Cell 6,122,25,3.3483717035587186,2.6499574,-3498.853944810792,2983.3499240551782
NCA Cell 6,123,25,3.34983951316726,2.6499178,-3498.932131275841,2979.627979259709
NCA Cell 6,124,25,3.349840495017794,2.6499968,-3498.84072667474,2975.8183456616243
NCA Cell 6,125,25,3.3492568708185053,2.6500361,-3498.86716316187,2971.681267071939
NCA Cell 6,126,25,3.349481630960854,2.6499968,-3498.872260316909,2967.632738370628
NCA Cell 6,127,25,3.3490786288256227,2.6499574,-3498.929248108277,2963.2238752563485
NCA Cell 6,128,25,3.3485918387900355,2.6499574,-3498.873428699842,2958.9984501995177
NCA Cell 6,129,25,3.349395729893238,2.6500754,-3498.95207463138,2954.437555753174
NCA Cell 6,130,25,3.3476106861209964,2.6500361,-3498.872642631663,2950.026213507893
NCA Cell 6,131,25,3.3490630747330963,2.6499968,-3498.954972389134,2945.2254426234254
NCA Cell 6,132,25,3.346939776512456,2.6499178,-3498.9538086431453,2940.29500319024
NCA Cell 6,133,25,3.3464923530249107,2.6498785,-3498.886958084271,2935.255842872722
NCA Cell 6,134,25,3.34889983024911,2.6500361,-3498.802459257697,2930.381194752331
NCA Cell 6,135,25,3.3471454836298933,2.6499574,-3498.896665581126,2924.879411100124
NCA Cell 6,136,25,3.3457889377224204,2.6499178,-3498.783655020293,2919.7859478880487
NCA Cell 6,137,25,3.347594405357143,2.6499574,-3498.9055609664783,2914.450578556992
NCA Cell 6,138,25,3.3479723996428574,2.6500361,-3498.8969279505486,2908.797104763861
NCA Cell 6,139,25,3.3466128612099646,2.6498785,-3498.9525253732813,2904.518594262696
NCA Cell 6,140,25,3.347479096428571,2.6499574,-3498.887371824399,2897.153452909477
NCA Cell 6,141,25,3.3467083264285713,2.6498785,-3498.863294919696,2891.1722010513
NCA Cell 6,142,25,3.348693105,2.6500361,-3498.805509427981,2885.464771498616
NCA Cell 6,143,25,3.3475993199999996,2.6499574,-3498.797442999026,2879.3192659372303
NCA Cell 6,144,25,3.3482654703571426,2.6500361,-3498.827583799754,2873.0007912223296
NCA Cell 6,145,25,3.347033168571429,2.6499574,-3498.879171218963,2866.5123005890587
NCA Cell 6,146,25,3.3478246032142858,2.6498785,-3498.810088487631,2860.180542613255
NCA Cell 6,147,25,3.347653317857143,2.6499968,-3498.807534987365,2853.138569479032
NCA Cell 6,148,25,3.3462122117857143,2.6498392,-3498.903914615213,2846.820783967421
NCA Cell 6,149,25,3.345918580357143,2.6499574,-3498.8539443489094,2839.6255372450096
NCA Cell 6,150,25,3.345784281428571,2.6500754,-3498.8477305831543,2832.616183246389
NCA Cell 6,151,25,3.344164289642857,2.6499574,-3498.895910728847,2825.285847137722
NCA Cell 6,152,25,3.344546356428572,2.6499968,-3498.685799162303,2818.3351565322528
NCA Cell 6,153,25,3.3449962175,2.6499574,-3498.8164139905903,2810.758513041856
NCA Cell 6,154,25,3.344092842857143,2.6499968,-3498.929428087583,2803.1967802355957
NCA Cell 6,155,25,3.3450171725000004,2.6499968,-3499.12767252592,2795.477050491266
NCA Cell 6,156,25,3.3443799971428576,2.6499968,-3499.150317157509,2787.794378198377
NCA Cell 6,157,25,3.3437526692857147,2.6500754,-3499.143971120263,2779.546651950955
NCA Cell 6,158,25,3.3460260089605733,2.6499178,-3498.9685898916805,2771.658766892903
NCA Cell 6,159,25,3.3444251810035843,2.6498392,-3499.048097220982,2763.5814441446946
NCA Cell 6,160,25,3.3443054982078855,2.6499178,-3499.002800334655,2755.0210121095115
NCA Cell 6,161,25,3.3438770329749103,2.6499178,-3499.094335944762,2746.566682734375
NCA Cell 6,162,25,3.3450331620071685,2.6499574,-3498.950759551011,2737.663310076228
NCA Cell 6,163,25,3.3421626028673836,2.6500361,-3499.146871157047,2728.867441760121
NCA Cell 6,164,25,3.3432581917562723,2.6499178,-3498.852763425034,2720.069434077016
NCA Cell 6,165,25,3.3428613308243733,2.6499968,-3498.8720110805184,2711.357600520832
NCA Cell 6,166,25,3.3433050415770604,2.6499574,-3498.8990822525566,2701.582880684272
NCA Cell 6,167,25,3.3428420028673833,2.6499574,-3498.888226328898,2691.470222388375
NCA Cell 6,168,25,3.34208427311828,2.6499574,-3498.948894863579,2681.503595561931
NCA Cell 6,169,25,3.341642822939068,2.6500361,-3498.9575844068218,2670.912892922905
NCA Cell 6,170,25,3.342463068817204,2.6499968,-3498.949387878596,2660.426522517904
NCA Cell 6,171,25,3.343033785611511,2.6499178,-3498.82912835182,2649.78572552192
NCA Cell 6,172,25,3.3416126100719423,2.6500754,-3498.93680819272,2638.455122561172
NCA Cell 6,173,25,3.3422494043165467,2.6499178,-3499.098940520579,2626.914117789308
NCA Cell 6,174,25,3.3398005093525183,2.6499178,-3499.093366170169,2615.321012592774
NCA Cell 6,175,25,3.340843707220217,2.6499574,-3499.09327315893,2604.359343760039
NCA Cell 6,176,25,3.3390901985611507,2.6500361,-3499.1673995639226,2592.854831938747
NCA Cell 6,177,25,3.3392688082733817,2.6500361,-3499.090169771263,2580.216919555124
NCA Cell 6,178,25,3.3390924615107913,2.6500361,-3498.9505345360826,2567.82355570177
NCA Cell 6,179,25,3.3391638018050545,2.6500754,-3498.948391528174,2555.142260024685
NCA Cell 6,180,25,3.3396920227436824,2.6500361,-3498.819597229231,2542.307803310682
NCA Cell 6,181,25,3.339268142599278,2.6499968,-3498.921513954326,2529.1469711655
NCA Cell 6,182,25,3.3389518548736468,2.6499968,-3498.80296838975,2516.165326980657
NCA Cell 6,183,25,3.3377871000000003,2.6499178,-3498.789166338167,2502.220079276803
