Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell14,119,25,3.348829863799283,2.6499949000000003,-3500.942981593802,2987.3770824670423
NCA Cell14,120,25,3.3498724075268824,2.6498767999999995,-3500.8839588936903,2985.039400581057
NCA Cell14,121,25,3.3473761677419356,2.6499555,-3500.894610051839,2981.710468381617
NCA Cell14,122,25,3.3480919451612903,2.6500342,-3501.2646250958783,2979.014928890517
NCA Cell14,123,25,3.347981883870968,2.6499162,-3500.999239007414,2977.580162837593
NCA Cell14,124,25,3.3478221652329747,2.6500735,-3501.064513934087,2973.821568490124
NCA Cell14,125,25,3.3481266501792115,2.6499949000000003,-3501.220667813598,2970.91824166436
NCA Cell14,126,25,3.3489357169064746,2.6499162,-3501.166436910666,2967.610802772895
NCA Cell14,127,25,3.348314369784173,2.6499162,-3501.0495205232,2964.962369817164
NCA Cell14,128,25,3.3473289028673836,2.6499162,-3501.0090948686952,2962.799820045981
NCA Cell14,129,25,3.3464433985663087,2.6498767999999995,-3500.936295766543,2958.431081534153
NCA Cell14,130,25,3.3464490318996414,2.6499949000000003,-3501.2261006811323,2955.488740439996
NCA Cell14,131,25,3.348928926618705,2.6499949000000003,-3501.1688927086434,2951.490745416259
NCA Cell14,132,25,3.3478646376344083,2.6499555,-3501.106303978601,2948.010392201333
NCA Cell14,133,25,3.347028372401434,2.6499949000000003,-3501.344844069466,2944.841510998534
NCA Cell14,134,25,3.348264527697842,2.6499949000000003,-3501.052613125041,2940.47945572781
NCA Cell14,135,25,3.346527908602151,2.6500342,-3501.028170017492,2936.082439792617
NCA Cell14,136,25,3.3464649770609314,2.6499949000000003,-3501.0828028714586,2932.29217452718
NCA Cell14,137,25,3.3486113057553957,2.6500342,-3501.1575826952394,2928.6477566328945
NCA Cell14,138,25,3.348320742086331,2.6499949000000003,-3500.919435537339,2925.021876046414
NCA Cell14,139,25,3.3471140129496404,2.6499949000000003,-3500.9074962782693,2920.702215218235
NCA Cell14,140,25,3.347280107553957,2.6499555,-3500.9037471003026,2916.23580828342
NCA Cell14,141,25,3.347202088848921,2.6499162,-3501.002849792225,2912.5342975198023
NCA Cell14,142,25,3.348215533093525,2.6500735,-3501.0043237188283,2908.1543449391
NCA Cell14,143,25,3.346373832616487,2.6499555,-3500.962743884211,2903.7843270507788
NCA Cell14,144,25,3.3450609280575536,2.6499555,-3501.053462331504,2898.722308021648
NCA Cell14,145,25,3.346417475539569,2.6499162,-3501.335870273013,2893.6041198242187
NCA Cell14,146,25,3.34597411618705,2.6499162,-3500.994666738731,2889.421426771375
NCA Cell14,147,25,3.3462350451263534,2.6498767999999995,-3500.958597290501,2883.763720982533
NCA Cell14,148,25,3.3450760776978417,2.6500342,-3501.094678602708,2878.31206061849
NCA Cell14,149,25,3.345578481294964,2.6499949000000003,-3500.894409146107,2872.566737298178
NCA Cell14,150,25,3.3459864830324912,2.6499949000000003,-3501.028630004123,2867.136622810058
NCA Cell14,151,25,3.3456177064981953,2.6500342,-3500.9454939765114,2862.4606849560573
NCA Cell14,152,25,3.3438760010791366,2.6499555,-3500.8077520009947,2855.78926964274
NCA Cell14,153,25,3.3446744884892086,2.6499949000000003,-3501.046129243322,2849.632924500054
NCA Cell14,154,25,3.344262577697842,2.6498767999999995,-3500.983966176692,2843.1547495796726
NCA Cell14,155,25,3.3463795747292417,2.6500342,-3501.132418977848,2836.734749346789
NCA Cell14,156,25,3.3442595306859206,2.6499162,-3501.358566001341,2831.596358828804
NCA Cell14,157,25,3.344357583393502,2.6499555,-3501.301306614178,2823.867400515274
NCA Cell14,158,25,3.34425483898917,2.6499949000000003,-3501.115956575656,2816.756046837702
NCA Cell14,159,25,3.34320249133574,2.6498767999999995,-3501.037263422524,2809.819023258056
NCA Cell14,160,25,3.3429570610108303,2.6500342,-3501.11600147043,2802.758944716256
NCA Cell14,161,25,3.3436581010830326,2.6500735,-3500.9941864532893,2797.069875289987
NCA Cell14,162,25,3.341873161732852,2.6499949000000003,-3500.846481744545,2789.044144721272
NCA Cell14,163,25,3.342413197111913,2.6498767999999995,-3500.9181277653965,2781.8387910588926
NCA Cell14,164,25,3.342054789530686,2.6499555,-3500.867724027054,2774.593043701986
NCA Cell14,165,25,3.341350333935018,2.6500342,-3501.023708532792,2766.245417730036
NCA Cell14,166,25,3.342440341516246,2.6500342,-3501.059395605083,2760.392602971463
NCA Cell14,167,25,3.3425243764492754,2.6499555,-3500.925983669969,2752.513839192165
NCA Cell14,168,25,3.342620799637681,2.6499555,-3501.104959498543,2745.299601598851
NCA Cell14,169,25,3.341819514130435,2.6499555,-3500.974242867226,2738.014141569285
NCA Cell14,170,25,3.3416215445652173,2.6499949000000003,-3500.9714561523524,2730.491206625165
NCA Cell14,171,25,3.3420311724637686,2.6500342,-3501.0020607961483,2723.351396432021
NCA Cell14,172,25,3.340706301811594,2.6499949000000003,-3500.896868113095,2715.58946831828
NCA Cell14,173,25,3.340830959782609,2.6499555,-3500.861661421504,2707.477519738633
NCA Cell14,174,25,3.3394288970909094,2.6500342,-3500.7764397211604,2699.74846605306
NCA Cell14,175,25,3.341099698545454,2.6499949000000003,-3500.9372212043404,2691.469196590033
NCA Cell14,176,25,3.339283022463768,2.6499555,-3500.889995925213,2682.635107826336
NCA Cell14,177,25,3.3426082452898553,2.6498767999999995,-3500.8814574192747,2675.4872660050432
NCA Cell14,178,25,3.3403791173913047,2.6499555,-3500.9380226340068,2668.796837698027
NCA Cell14,179,25,3.341285645818182,2.6500342,-3501.2188944509808,2658.976157744817
NCA Cell14,180,25,3.3397728054347824,2.6499555,-3500.980701516225,2651.405613656549
NCA Cell14,181,25,3.3415229807272726,2.6500342,-3501.079988347205,2641.301330208061
NCA Cell14,182,25,3.339348775362319,2.6499949000000003,-3501.2311768082677,2634.517928094754
NCA Cell14,183,25,3.3393714496376816,2.6500342,-3501.139894566117,2625.546393738744
NCA Cell14,184,25,3.340211901090909,2.6500342,-3501.0991280782423,2614.904520192193
NCA Cell14,185,25,3.3402164843636366,2.6499162,-3501.083461501,2605.703354454753
NCA Cell14,186,25,3.337860580727273,2.6499555,-3500.937208771624,2596.363235657146
NCA Cell14,187,25,3.3383165729927007,2.6499555,-3501.0830422060108,2586.118256115585
NCA Cell14,188,25,3.3375854412408756,2.6499162,-3501.122319538365,2575.909213179254
NCA Cell14,189,25,3.337880533211679,2.6498767999999995,-3501.07626386049,2565.94243455051
NCA Cell14,190,25,3.3368538356363637,2.6499555,-3501.1367322227948,2556.850361664226
NCA Cell14,191,25,3.338738527372263,2.6499949000000003,-3501.16476922267,2545.038925012748
NCA Cell14,192,25,3.336031084306569,2.6500342,-3501.148540772441,2534.381823088243
NCA Cell14,193,25,3.3351538434306573,2.6499555,-3501.267934770146,2523.012380555418
