Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 8,59,25,3.3502984939716316,2.6499586,-3500.066135558484,3077.621367339275
NCA Cell 8,60,25,3.3492824794326244,2.649919,-3499.887725092779,3075.333545240481
NCA Cell 8,61,25,3.3492978326241136,2.6500373,-3500.141562154838,3073.761513545196
NCA Cell 8,62,25,3.350541725531915,2.649919,-3500.2026505241947,3072.1049855451124
NCA Cell 8,63,25,3.350451524822695,2.649919,-3500.2961374806096,3070.537314137371
NCA Cell 8,64,25,3.3504051716312055,2.6499586,-3500.250565036562,3068.665378076852
NCA Cell 8,65,25,3.3501269067375885,2.6500373,-3500.184495598427,3066.9167228133147
NCA Cell 8,66,25,3.3494544882978725,2.649919,-3500.229175536139,3065.692322060819
NCA Cell 8,67,25,3.349302159219858,2.6498797,-3500.289151516441,3064.1051577547223
NCA Cell 8,68,25,3.3499762510638296,2.6499979,-3500.30260856658,3062.836128134223
NCA Cell 8,69,25,3.3500069680851063,2.6501553,-3500.392323891007,3061.411345758327
NCA Cell 8,70,25,3.349577911702128,2.6499979,-3500.348576738437,3059.740232169053
NCA Cell 8,71,25,3.350051512056738,2.6500766,-3500.2988019334507,3058.594728399795
NCA Cell 8,72,25,3.3498177840425534,2.6499979,-3500.257818949864,3057.003209829373
NCA Cell 8,73,25,3.3496655971631206,2.6500373,-3500.281163608682,3055.780366116131
NCA Cell 8,74,25,3.3510321871886126,2.6500373,-3500.299172748636,3054.426043432483
NCA Cell 8,75,25,3.348592606382979,2.6500766,-3500.3157063458443,3053.771060287138
NCA Cell 8,76,25,3.348441113829787,2.6499979,-3500.101721210496,3051.979065673556
NCA Cell 8,77,25,3.3488514620567376,2.6498797,-3500.174210593701,3050.595474649927
NCA Cell 8,78,25,3.3508810021352313,2.6499979,-3500.1430155525404,3049.258771164009
NCA Cell 8,79,25,3.3509360686832745,2.6499979,-3500.127141868244,3047.94710163764
NCA Cell 8,80,25,3.3493150035460992,2.6499979,-3500.2489643082613,3046.83042794393
NCA Cell 8,81,25,3.3488347085106387,2.6500766,-3500.495519974072,3045.2943561447496
NCA Cell 8,82,25,3.3489222475177307,2.6499979,-3500.0912384478584,3043.687670258518
NCA Cell 8,83,25,3.34876210319149,2.6500373,-3499.9517840140898,3042.45796470893
NCA Cell 8,84,25,3.3486074031914894,2.6500766,-3500.200270707308,3040.8291629309083
NCA Cell 8,85,25,3.3487890521276595,2.6499979,-3500.1987821309112,3039.7533087246334
NCA Cell 8,86,25,3.3489961124113474,2.6498797,-3500.0561095667854,3038.8018353434227
NCA Cell 8,87,25,3.3500587800711745,2.649919,-3500.189039142655,3037.4365509023714
NCA Cell 8,88,25,3.350505902846975,2.649919,-3499.853429487101,3036.31860795315
NCA Cell 8,89,25,3.3501987626334517,2.6500373,-3499.9508180082453,3034.955037997911
NCA Cell 8,90,25,3.350304549466193,2.649919,-3499.993089375962,3033.72707768677
NCA Cell 8,91,25,3.3498600985765123,2.649919,-3499.996833640493,3032.2444715167903
NCA Cell 8,92,25,3.350851150177936,2.649919,-3500.0156925387764,3030.9851494010386
NCA Cell 8,93,25,3.3507696035587187,2.6500766,-3500.067256074516,3029.865500123427
NCA Cell 8,94,25,3.350804771886121,2.6499979,-3499.956312751649,3028.069319978841
NCA Cell 8,95,25,3.3496549612099646,2.6500766,-3499.9642804846058,3026.8476895990666
NCA Cell 8,96,25,3.349553232384342,2.649919,-3500.0694077281078,3025.838430746527
NCA Cell 8,97,25,3.3496283380782916,2.6499979,-3500.095277632223,3024.954911645644
NCA Cell 8,98,25,3.3486194832740215,2.6499979,-3500.169817790941,3023.237029587671
NCA Cell 8,99,25,3.3494072338078293,2.6499586,-3499.98266244748,3022.364286493734
NCA Cell 8,100,25,3.3495849099644124,2.6499586,-3500.049676484887,3021.079561250408
NCA Cell 8,101,25,3.3483227142348757,2.6499586,-3500.0087712364552,3019.52764666843
NCA Cell 8,102,25,3.3491237768683275,2.6499979,-3500.042765049426,3018.6350846059822
NCA Cell 8,103,25,3.348986176156584,2.6500766,-3500.122483627662,3017.550814133297
NCA Cell 8,104,25,3.3494090526690394,2.649919,-3500.056216158631,3016.364612155082
NCA Cell 8,105,25,3.349698399644128,2.649919,-3500.0417016602696,3015.413985111762
NCA Cell 8,106,25,3.348943863345196,2.649919,-3499.9856558661418,3013.9364180611187
NCA Cell 8,107,25,3.3485718483985765,2.6499979,-3499.985372437085,3012.543654328886
NCA Cell 8,108,25,3.3489238238434162,2.6500766,-3500.0103825174683,3011.526813446184
NCA Cell 8,109,25,3.349294297153025,2.6499586,-3500.02601627271,3010.2199016723653
