Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell18,92,25,3.349395084697509,2.6499243,-3502.082785408616,3006.13323598036
NCA Cell18,93,25,3.349653743772242,2.650003,-3502.1403479644814,3004.173531739232
NCA Cell18,94,25,3.349332031672598,2.6499243,-3502.082356073709,3002.8844771637623
NCA Cell18,95,25,3.349164022775801,2.6498456000000004,-3502.069799240176,3000.783253270262
NCA Cell18,96,25,3.34831698113879,2.650003,-3502.069613247308,2998.689218239339
NCA Cell18,97,25,3.3489375882562284,2.6499243,-3502.044839869378,2996.622475098605
NCA Cell18,98,25,3.348441972597865,2.6499636000000004,-3502.148375219924,2994.464189323322
NCA Cell18,99,25,3.347951817437722,2.650003,-3502.128399470804,2992.5968035024684
NCA Cell18,100,25,3.3486824266903916,2.6500423,-3502.093041424951,2990.0136779952004
NCA Cell18,101,25,3.348278722775801,2.6500423,-3502.09490308105,2988.0591395617657
NCA Cell18,102,25,3.3486845202846975,2.6499243,-3502.065577460111,2985.84711274509
NCA Cell18,103,25,3.348570741281139,2.6499243,-3502.0441535084497,2983.83563353746
NCA Cell18,104,25,3.34815751886121,2.650003,-3502.0777146702508,2981.659844021129
NCA Cell18,105,25,3.3480557946619216,2.6499636000000004,-3502.0804176135,2979.495382269696
NCA Cell18,106,25,3.3481107117437725,2.650003,-3502.124043963242,2977.4018050908785
NCA Cell18,107,25,3.3476753576512457,2.6500423,-3502.177897718117,2974.707961068522
NCA Cell18,108,25,3.348864582562278,2.6500423,-3502.0758601087323,2971.905253254936
NCA Cell18,109,25,3.347792369039146,2.650003,-3502.006928592972,2969.2475281258144
NCA Cell18,110,25,3.3490239046263346,2.6499636000000004,-3501.95975370757,2966.482078002658
NCA Cell18,111,25,3.3472869352313164,2.6498849,-3502.056995271219,2963.442412827147
NCA Cell18,112,25,3.348309550177936,2.6498456000000004,-3502.144279420876,2960.740716428087
NCA Cell18,113,25,3.347408569039146,2.6500423,-3502.182034134928,2957.615897706432
NCA Cell18,114,25,3.347245177580071,2.6499636000000004,-3502.048746583168,2954.445975982394
NCA Cell18,115,25,3.3470719868327405,2.650003,-3502.096433028631,2951.070684200033
NCA Cell18,116,25,3.347028412811388,2.6499243,-3501.970295353225,2948.0223234495693
NCA Cell18,117,25,3.3482526633451957,2.650003,-3502.196739523708,2945.1002620743843
NCA Cell18,118,25,3.3482481025000004,2.6498849,-3502.2000132073717,2940.570191783313
NCA Cell18,119,25,3.348271301785714,2.6499636000000004,-3502.1659084626426,2937.19493723592
NCA Cell18,120,25,3.346929346975089,2.650003,-3502.19280895193,2933.952793781874
NCA Cell18,121,25,3.347255582142857,2.6499243,-3502.127525098592,2930.454796468509
NCA Cell18,122,25,3.3467925850533806,2.6499636000000004,-3502.135942937137,2927.365923660891
NCA Cell18,123,25,3.3462445644128116,2.6500423,-3502.206135966032,2922.2038501844627
NCA Cell18,124,25,3.3464684793594306,2.6500423,-3502.065689200086,2917.9316915280465
NCA Cell18,125,25,3.3460436291814943,2.6497667000000003,-3502.16690641886,2913.544040087755
NCA Cell18,126,25,3.346981927142857,2.6499636000000004,-3502.2044428574213,2909.082339288739
NCA Cell18,127,25,3.3465137925,2.6499243,-3502.196116462716,2905.035274287517
NCA Cell18,128,25,3.3463323917857144,2.650003,-3502.131629289893,2900.6016497729497
NCA Cell18,129,25,3.346083065,2.6499636000000004,-3501.811542439709,2896.43645914239
NCA Cell18,130,25,3.345743876071429,2.6499636000000004,-3501.984294736283,2891.5142226665585
NCA Cell18,131,25,3.3464153517857143,2.6499243,-3501.953009466573,2887.66009540541
NCA Cell18,132,25,3.3465406517857144,2.6499636000000004,-3501.928018260582,2883.360202947864
NCA Cell18,133,25,3.3459292310714286,2.650003,-3501.9006295024187,2878.61953310425
NCA Cell18,134,25,3.347146174642857,2.6498456000000004,-3501.866403780266,2874.2019219082267
NCA Cell18,135,25,3.3452930435714285,2.6500423,-3501.822859545441,2869.4344353484416
NCA Cell18,136,25,3.345433667857143,2.6498849,-3501.904599707311,2864.70484973972
NCA Cell18,137,25,3.344344114285714,2.6498849,-3501.966600584788,2860.6433385984965
NCA Cell18,138,25,3.344527206785714,2.6500423,-3502.068244451116,2855.305012517498
NCA Cell18,139,25,3.3467881514285716,2.6499243,-3502.093898926707,2850.8053885738123
NCA Cell18,140,25,3.3446683932142856,2.6499243,-3502.031781003332,2845.874541235351
NCA Cell18,141,25,3.3461125985714286,2.6500423,-3501.959955781339,2841.2296632523608
NCA Cell18,142,25,3.3448440275,2.650003,-3502.3083073862217,2836.571753923748
NCA Cell18,143,25,3.345329749642857,2.6499636000000004,-3502.0970915471057,2831.74756220242
NCA Cell18,144,25,3.3443483446428575,2.6500423,-3502.0984355931328,2826.5264253057176
NCA Cell18,145,25,3.3448940917857146,2.650003,-3502.05028433497,2821.611241511908
NCA Cell18,146,25,3.3448444578571426,2.6499243,-3502.482349688109,2816.389052947998
NCA Cell18,147,25,3.3445717910714285,2.650003,-3502.2066542361963,2811.640313328994
NCA Cell18,148,25,3.3442434314285716,2.650003,-3502.3261286182583,2806.19348349894
NCA Cell18,149,25,3.3439472767857144,2.6499243,-3501.945676540329,2800.850039513891
NCA Cell18,150,25,3.3455399243727597,2.6499636000000004,-3502.177096278891,2796.358853108725
NCA Cell18,151,25,3.3438810442857143,2.6500423,-3501.997925425081,2790.810154213327
NCA Cell18,152,25,3.3438654375,2.6499636000000004,-3502.0612797541085,2785.1099138595923
NCA Cell18,153,25,3.3434257117857142,2.6500423,-3502.21457766188,2778.5103809236684
NCA Cell18,154,25,3.345300565232975,2.6499636000000004,-3502.438582490852,2772.377094809704
NCA Cell18,155,25,3.3440085559139785,2.650003,-3502.158761220774,2765.746939670817
NCA Cell18,156,25,3.343987236200717,2.6500423,-3502.20687700417,2759.542945166966
NCA Cell18,157,25,3.3437003329749104,2.6500423,-3502.093163297588,2752.695691612686
NCA Cell18,158,25,3.3437130318996418,2.6499636000000004,-3502.071534177639,2746.576588814427
NCA Cell18,159,25,3.3421739035842295,2.6499243,-3502.0175888948543,2740.143958843183
NCA Cell18,160,25,3.3438547265232974,2.6500423,-3502.121749809868,2733.427787210424
NCA Cell18,161,25,3.3436292129032257,2.6499636000000004,-3502.046565685783,2726.804928997939
NCA Cell18,162,25,3.34355144516129,2.6499243,-3501.944331917508,2720.350346844481
NCA Cell18,163,25,3.343333543727599,2.6500423,-3501.990847343211,2713.916236339927
NCA Cell18,164,25,3.342693248387097,2.650003,-3502.022468102182,2707.679511827256
NCA Cell18,165,25,3.343031098920864,2.6500423,-3502.1315557837543,2700.671904097764
NCA Cell18,166,25,3.3420992430107526,2.650003,-3502.2119560362044,2693.642332049426
NCA Cell18,167,25,3.3434405629496404,2.650003,-3501.909753866448,2686.837982727051
NCA Cell18,168,25,3.3418988508960576,2.6499636000000004,-3501.867012121353,2679.74507665202
NCA Cell18,169,25,3.3413061086021503,2.6500423,-3501.9529891587817,2672.723337009008
NCA Cell18,170,25,3.3414637465949824,2.6499636000000004,-3502.238386812036,2666.03752197184
NCA Cell18,171,25,3.343542545323741,2.6500816,-3502.266949255707,2659.013126268992
NCA Cell18,172,25,3.3428604269784175,2.6498849,-3502.5224360681736,2651.715487813721
NCA Cell18,173,25,3.3425325464028774,2.6499636000000004,-3502.502489138495,2644.029021857232
NCA Cell18,174,25,3.3414851978494626,2.6499243,-3502.7042138258003,2636.503925456544
NCA Cell18,175,25,3.3419606233812953,2.650003,-3502.4103116658807,2628.366794243706
NCA Cell18,176,25,3.341667150359712,2.6500816,-3502.255604911953,2620.454202244196
NCA Cell18,177,25,3.34143813057554,2.6500423,-3502.4117751817903,2612.398767674154
NCA Cell18,178,25,3.3410922568345325,2.6498849,-3502.297634662677,2603.718096305206
NCA Cell18,179,25,3.3394341374100724,2.6499243,-3502.080481860915,2596.033259084336
NCA Cell18,180,25,3.340212984532374,2.6499636000000004,-3501.896796217004,2587.057494858534
NCA Cell18,181,25,3.3399515320143887,2.6500816,-3501.951386382791,2578.547669767658
NCA Cell18,182,25,3.339422098201439,2.6499636000000004,-3502.151833000126,2569.708170937365
NCA Cell18,183,25,3.3388554179856116,2.6499243,-3502.182326123212,2561.152454242078
NCA Cell18,184,25,3.3405918563176895,2.6498849,-3502.379031911789,2551.88856613946
NCA Cell18,185,25,3.3406630714801446,2.6499636000000004,-3502.4223019888705,2543.281109232721
NCA Cell18,186,25,3.3403182310469313,2.6500423,-3502.3320280126427,2534.081812097978
NCA Cell18,187,25,3.339665631407942,2.6499636000000004,-3502.386698187102,2524.377457767876
NCA Cell18,188,25,3.338212045487365,2.650003,-3501.6760905605547,2514.853718614635
NCA Cell18,189,25,3.338769540433213,2.6499636000000004,-3501.939470227854,2505.147515063477
