Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell13,181,25,3.3422020663043477,2.6501029,-3503.332714428049,2645.892758312581
NCA Cell13,182,25,3.339994926811594,2.6499848,-3503.6015167415144,2639.64605911024
NCA Cell13,183,25,3.343126930797101,2.6499848,-3503.479880123276,2634.5943286474608
NCA Cell13,184,25,3.341050863043478,2.6499848,-3503.242774839754,2627.326841886935
NCA Cell13,185,25,3.341499961594203,2.6497879,-3503.4142505545287,2621.348695061035
NCA Cell13,186,25,3.340878863768116,2.6499453,-3503.280399696708,2615.299132525905
NCA Cell13,187,25,3.338897204347826,2.6500242000000003,-3503.345405236671,2609.116967911377
NCA Cell13,188,25,3.3391783036231883,2.6499059,-3503.296515261111,2602.443630156793
NCA Cell13,189,25,3.3386216673913043,2.6500635,-3503.342604642628,2595.815002586669
NCA Cell13,190,25,3.3393020902173913,2.6500242000000003,-3503.4175815915632,2589.221830743002
NCA Cell13,191,25,3.339342313768116,2.6499453,-3503.4095988251,2583.19699095391
NCA Cell13,192,25,3.340313805090909,2.6500242000000003,-3503.401512335545,2576.274937687987
NCA Cell13,193,25,3.3386894119565214,2.6499059,-3503.3227624800315,2569.920889797634
NCA Cell13,194,25,3.3407576559999996,2.6499848,-3503.259783946557,2562.823671506892
