Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 1,49,25,3.3532714099644125,2.6499171,-3500.324431597446,3097.0648055331785
NCA Cell 1,50,25,3.3531572213523138,2.6499171,-3500.3221392734663,3094.5589124176727
NCA Cell 1,51,25,3.35292548291815,2.6500354,-3500.257754207946,3092.188195700549
NCA Cell 1,52,25,3.352804285053381,2.6500354,-3500.154659188951,3090.279708968233
NCA Cell 1,53,25,3.353018514946619,2.6499958,-3500.476866779359,3088.195439326852
NCA Cell 1,54,25,3.3527558202846977,2.6500354,-3500.39802827231,3085.749064481202
NCA Cell 1,55,25,3.3527818729537366,2.6499565,-3500.368312637691,3084.018659219563
NCA Cell 1,56,25,3.352558695017794,2.6499958,-3500.3101234709807,3081.443563290471
NCA Cell 1,57,25,3.352446603914591,2.6499958,-3500.419996085271,3079.3036795864537
NCA Cell 1,58,25,3.3521452384341637,2.6499958,-3500.49975793895,3077.485834608154
NCA Cell 1,59,25,3.3526335053380785,2.6500354,-3500.426215859839,3075.3133163152397
NCA Cell 1,60,25,3.3522857676156583,2.6500747,-3501.448121362369,3074.045670647652
NCA Cell 1,61,25,3.352728637010676,2.6499171,-3501.661550101676,3072.556534662677
NCA Cell 1,62,25,3.35204674341637,2.6499958,-3501.619236434796,3070.378120241292
NCA Cell 1,63,25,3.3518847790035586,2.6499958,-3501.634359517458,3068.436670991211
NCA Cell 1,64,25,3.3521763455516016,2.6499958,-3501.410431883707,3065.555949033476
NCA Cell 1,65,25,3.3519062195729545,2.6500354,-3501.1134387709258,3063.094170595298
NCA Cell 1,66,25,3.351796938434164,2.6500747,-3502.259473312545,3062.292327389056
NCA Cell 1,67,25,3.3511661804270467,2.6499171,-3502.2100141589863,3060.233142303465
NCA Cell 1,68,25,3.3517813850533806,2.6498778,-3502.097014203258,3057.82874813897
NCA Cell 1,69,25,3.3515523174377226,2.6499958,-3501.4952117633,3055.263675606692
NCA Cell 1,70,25,3.3512893366548044,2.6499958,-3501.6002436424737,3051.983288077665
NCA Cell 1,71,25,3.351145593950178,2.6499171,-3502.14095911295,3049.73897033461
NCA Cell 1,72,25,3.35077851316726,2.6499171,-3502.848622815243,3048.711731068387
NCA Cell 1,73,25,3.35041760569395,2.6499565,-3502.7143364566414,3045.974028329944
NCA Cell 1,74,25,3.350280722775801,2.6498778,-3502.803950585274,3043.5648848293736
NCA Cell 1,75,25,3.3505005459074733,2.6499958,-3501.202417235689,3038.526443357069
NCA Cell 1,76,25,3.3501536455516012,2.6499958,-3501.351220317698,3036.181774446209
NCA Cell 1,77,25,3.352611190357143,2.6498384,-3501.206479725274,3032.819979747177
NCA Cell 1,78,25,3.3500566896797155,2.6499171,-3501.025792564496,3029.8263709090147
NCA Cell 1,79,25,3.351841367857143,2.6499565,-3501.039082490879,3026.429747320965
NCA Cell 1,80,25,3.35205059,2.6500747,-3500.9099382035497,3023.151533954535
NCA Cell 1,81,25,3.3518576707142858,2.6499171,-3501.0723814260527,3019.980230940077
NCA Cell 1,82,25,3.3516249789285717,2.6499171,-3501.1257895668377,3016.999990041507
NCA Cell 1,83,25,3.3513208414285716,2.6499958,-3500.970957483985,3013.2351721811247
NCA Cell 1,84,25,3.3509751025,2.6499958,-3500.8849200229856,3009.510789008108
NCA Cell 1,85,25,3.3510933467857145,2.6499565,-3500.86982838581,3006.27760803304
NCA Cell 1,86,25,3.3510178414285714,2.6499171,-3500.81462379997,3002.425209709743
NCA Cell 1,87,25,3.350565654642857,2.6499171,-3500.913877795769,2998.800846867269
NCA Cell 1,88,25,3.350476789642857,2.6499565,-3500.9344013710293,2995.2022594812
NCA Cell 1,89,25,3.350877382857143,2.6498778,-3500.937131414993,2991.4404501723902
NCA Cell 1,90,25,3.3504056421428574,2.6500747,-3500.8370679591194,2987.11400349216
NCA Cell 1,91,25,3.349934482857143,2.6499958,-3500.8437658636058,2982.422849514023
NCA Cell 1,92,25,3.350157898214286,2.6499565,-3500.666138453363,2979.0825698818653
NCA Cell 1,93,25,3.349467663571429,2.6500354,-3500.660225228473,2974.328426256377
NCA Cell 1,94,25,3.350059613214286,2.6500354,-3500.8161133133976,2969.630092881808
NCA Cell 1,95,25,3.349230745,2.6499958,-3500.745788190672,2964.875394179005
NCA Cell 1,96,25,3.3493252321428577,2.6499565,-3500.7324043277667,2959.792611369763
NCA Cell 1,97,25,3.3491867396428576,2.6499565,-3500.730052856191,2956.921157486709
NCA Cell 1,98,25,3.3489879167857146,2.6500354,-3500.667982481273,2952.261065433483
NCA Cell 1,99,25,3.3488308614285716,2.6499958,-3500.75244798163,2946.4527891410307
NCA Cell 1,100,25,3.348659044285714,2.6499171,-3500.722717508844,2940.346145857071
NCA Cell 1,101,25,3.3481868917857143,2.6500354,-3500.7980198057726,2934.545364966498
NCA Cell 1,102,25,3.348192380714286,2.6498778,-3500.516228495469,2928.8171049409966
NCA Cell 1,103,25,3.3484405492857143,2.6500354,-3500.900468060124,2923.0559941974548
NCA Cell 1,104,25,3.348438018214286,2.6499565,-3500.710334455088,2917.1047642903663
NCA Cell 1,105,25,3.3501373483870966,2.6499565,-3500.8384320989503,2910.871071794975
NCA Cell 1,106,25,3.3499372573476704,2.6497991,-3500.785985006769,2903.9191393170863
NCA Cell 1,107,25,3.34993979390681,2.6501141,-3500.5781143023905,2897.037460581731
NCA Cell 1,108,25,3.3475015842857148,2.6499565,-3500.321859724217,2890.484611745877
NCA Cell 1,109,25,3.349436177060932,2.6499171,-3500.7089883080657,2883.9868040955957
NCA Cell 1,110,25,3.349266141935484,2.6498778,-3500.726259648357,2876.582954598932
NCA Cell 1,111,25,3.3489593738351253,2.6499958,-3500.826712307182,2869.340869538036
NCA Cell 1,112,25,3.3476613043010754,2.6500747,-3501.021758990467,2862.9824896120867
NCA Cell 1,113,25,3.348432753046595,2.6499958,-3500.877089670686,2855.2562456339506
NCA Cell 1,114,25,3.3480712311827956,2.6499958,-3500.8500575177363,2847.337600470241
NCA Cell 1,115,25,3.3475788967741935,2.6499565,-3500.885993286646,2838.4905969715696
NCA Cell 1,116,25,3.347068927956989,2.6499565,-3500.990742961164,2830.056073658041
NCA Cell 1,117,25,3.3470580594982082,2.6499171,-3501.113726452867,2820.948265941705
NCA Cell 1,118,25,3.347421416129032,2.6499565,-3501.031213718465,2811.612240706515
NCA Cell 1,119,25,3.3465548691756273,2.6499171,-3500.903458678357,2801.344378327638
NCA Cell 1,120,25,3.3467284265232977,2.6499565,-3500.743336900436,2791.601942242295
NCA Cell 1,121,25,3.346235396415771,2.6500354,-3500.7947523491357,2780.514797452121
NCA Cell 1,122,25,3.345935818637993,2.6499958,-3500.859931020702,2769.8064773954247
NCA Cell 1,123,25,3.3452158806451613,2.6499958,-3500.7055761238407,2759.411713793943
NCA Cell 1,124,25,3.3454600025179855,2.6499565,-3500.732630722165,2748.006145389541
NCA Cell 1,125,25,3.3459413564748206,2.6499565,-3500.597365049972,2737.468479217395
NCA Cell 1,126,25,3.345374747482014,2.6499958,-3500.614388856636,2726.491260915663
NCA Cell 1,127,25,3.3448953701438855,2.6500747,-3500.711942085766,2715.997506054009
NCA Cell 1,128,25,3.345775522661871,2.6499171,-3500.719780861742,2706.18828549981
NCA Cell 1,129,25,3.3446039312949636,2.6499958,-3500.7423718844707,2695.843108986273
NCA Cell 1,130,25,3.3446401830935253,2.6499958,-3500.787616747285,2685.896719004856
NCA Cell 1,131,25,3.344566542086331,2.6499958,-3500.9968868970723,2676.710699106174
NCA Cell 1,132,25,3.3443341449640287,2.6500354,-3500.827378257212,2666.9490961901847
NCA Cell 1,133,25,3.3438042197841726,2.6499565,-3500.6175073795093,2656.118038680419
NCA Cell 1,134,25,3.3437664043165465,2.6498778,-3500.758678252008,2645.804956858451
NCA Cell 1,135,25,3.3432180654676262,2.6499565,-3500.7235602398828,2635.195146295708
NCA Cell 1,136,25,3.3424328028776977,2.6500354,-3500.034765841868,2624.480110721704
NCA Cell 1,137,25,3.344624436462094,2.6499958,-3500.553974190567,2613.379621121287
NCA Cell 1,138,25,3.3442298909747294,2.6500747,-3500.582041307314,2602.394488175186
NCA Cell 1,139,25,3.3440216740072204,2.6499171,-3500.6620466882177,2594.327068415526
NCA Cell 1,140,25,3.344536174729242,2.6499958,-3500.967940980207,2580.311910310601
NCA Cell 1,141,25,3.3431650624548737,2.6499958,-3501.071600792828,2569.264174411893
NCA Cell 1,142,25,3.342819690974729,2.6499171,-3500.924310361474,2557.543965859916
NCA Cell 1,143,25,3.3412730523465703,2.6499958,-3500.8817845794206,2545.7624128591588
NCA Cell 1,144,25,3.34207665942029,2.6499958,-3500.775868775233,2533.681161547172
NCA Cell 1,145,25,3.34246936231884,2.6499565,-3500.591812631938,2521.340110602891
NCA Cell 1,146,25,3.3417002217391305,2.6500747,-3500.98336215609,2509.111900373131
