Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 5,113,45,3.3541309718309855,2.6498656000000005,-3497.114878282671,2954.969022559678
NCA Cell 5,114,45,3.3564745524647885,2.6498656000000005,-3497.6248163959167,2953.637275747748
NCA Cell 5,115,45,3.3557017718309856,2.6500232000000006,-3497.544359921369,2951.509479041747
NCA Cell 5,116,45,3.356584083450704,2.6500232000000006,-3497.3167105556786,2949.214027118464
NCA Cell 5,117,45,3.3564240625441695,2.6499443,-3496.992714209736,2946.998072732341
NCA Cell 5,118,45,3.3544969611307422,2.6501019,-3496.892389893895,2944.449659065351
NCA Cell 5,119,45,3.3541158588028175,2.6500626,-3497.099774828632,2942.820538950738
NCA Cell 5,120,45,3.3561558194346293,2.6498656000000005,-3497.478110975675,2940.757443032772
NCA Cell 5,121,45,3.3550910556338027,2.6499443,-3497.6633584881,2938.997936343044
NCA Cell 5,122,45,3.356713316254417,2.6501412,-3497.451713771967,2936.0937023631423
NCA Cell 5,123,45,3.354533307042254,2.6499443,-3497.208959835579,2934.277964191081
NCA Cell 5,124,45,3.35646051024735,2.649905,-3497.070881696473,2932.174565888537
NCA Cell 5,125,45,3.354952891519434,2.6501412,-3497.057375779737,2930.2828648965133
NCA Cell 5,126,45,3.3543738686619715,2.6498656000000005,-3497.111132946571,2929.1797385692
NCA Cell 5,127,45,3.354419756690141,2.6499836,-3497.5269052641747,2927.342938552249
NCA Cell 5,128,45,3.3536545346289754,2.649905,-3497.238160812784,2925.124380787084
NCA Cell 5,129,45,3.3559236134275623,2.6501412,-3497.062026229384,2923.542264228245
NCA Cell 5,131,45,3.3562405512367492,2.6500626,-3497.2317643279,2924.792606719428
NCA Cell 5,132,45,3.355932512014135,2.6500232000000006,-3497.160400161864,2921.278873509661
NCA Cell 5,133,45,3.353947959363958,2.6499443,-3497.380486696745,2919.3154707878966
NCA Cell 5,134,45,3.3555179028268554,2.6498656000000005,-3497.530587836309,2916.8766782740613
NCA Cell 5,135,45,3.3547579749116605,2.6498656000000005,-3497.801352708548,2915.104173412814
NCA Cell 5,136,45,3.3532516102473497,2.6500232000000006,-3497.7688938078363,2913.55458886
NCA Cell 5,137,45,3.3544273975265018,2.6500232000000006,-3498.0105986544,2911.846154204507
NCA Cell 5,138,45,3.3554270544169613,2.6498656000000005,-3497.805234600818,2910.1434584754797
NCA Cell 5,139,45,3.352876237809187,2.6499836,-3497.487709658155,2908.439145473634
NCA Cell 5,140,45,3.3535899745583038,2.6499836,-3497.7776532922853,2907.078916127251
NCA Cell 5,141,45,3.3531052413427567,2.6500232000000006,-3498.067751434554,2905.223404775256
NCA Cell 5,142,45,3.351761800706714,2.6501019,-3497.920160688795,2903.961457960747
NCA Cell 5,143,45,3.3532404780918728,2.6500232000000006,-3498.048472289876,2902.775885499944
NCA Cell 5,144,45,3.35200291590106,2.6499443,-3498.20924451723,2901.501187889947
NCA Cell 5,145,45,3.3531649393617022,2.6498263,-3497.86942799437,2899.991398430855
NCA Cell 5,146,45,3.352422530742049,2.6500232000000006,-3498.078323590561,2898.2695245111763
NCA Cell 5,147,45,3.353516229078014,2.6500626,-3498.083759962281,2896.892600548911
NCA Cell 5,148,45,3.3514369307420497,2.6499836,-3498.177817467916,2895.506581879475
NCA Cell 5,149,45,3.3529515017667846,2.6498263,-3498.088671957846,2893.99224518121
NCA Cell 5,150,45,3.3521431522968204,2.6500626,-3498.473822156888,2892.623925078259
NCA Cell 5,151,45,3.3534532585106382,2.6500232000000006,-3497.990069914704,2890.6410476882616
NCA Cell 5,152,45,3.3538608248226947,2.6499443,-3498.1639037445784,2888.93283405382
NCA Cell 5,153,45,3.352099190106007,2.6499443,-3498.264405206305,2888.0175519798463
NCA Cell 5,154,45,3.3517787724381627,2.6499443,-3498.3380936656818,2885.888159974093
NCA Cell 5,155,45,3.352376196819788,2.6498263,-3498.238923976181,2885.2432690677897
NCA Cell 5,157,45,3.3528849982332156,2.6499443,-3497.9830954495487,2887.711223241375
NCA Cell 5,158,45,3.3520191915194344,2.6500626,-3497.810339750145,2882.615147445069
NCA Cell 5,159,45,3.3525458042402825,2.6499443,-3497.7649546542743,2881.794210010445
NCA Cell 5,160,45,3.3532294418439714,2.6499836,-3497.68109778383,2880.2599121089697
NCA Cell 5,161,45,3.3533310515901062,2.6500232000000006,-3497.631609441421,2879.617376987172
NCA Cell 5,162,45,3.352809730851064,2.6499443,-3497.67606658896,2878.2516640359167
NCA Cell 5,163,45,3.352785857092199,2.6501806,-3497.826784617276,2877.289251529811
NCA Cell 5,164,45,3.353382886879433,2.6500232000000006,-3497.852850254343,2876.453718457574
NCA Cell 5,165,45,3.3533014847517726,2.6499443,-3497.693514804139,2874.249943390978
NCA Cell 5,166,45,3.3517114524822693,2.6499443,-3497.600362403348,2873.98502978882
NCA Cell 5,167,45,3.3535480666666664,2.6499836,-3497.591478246009,2872.6066396347387
NCA Cell 5,168,45,3.3518685315602834,2.6499443,-3497.60779209232,2871.827900541042
NCA Cell 5,169,45,3.3536720528368793,2.649905,-3497.770274068117,2871.830351174451
NCA Cell 5,170,45,3.3527436921985814,2.6500232000000006,-3497.82518279643,2871.026064459229
NCA Cell 5,171,45,3.352054806007067,2.649905,-3497.227340560616,2869.598326613499
NCA Cell 5,172,45,3.351041393617021,2.6499443,-3497.210328259153,2868.8682410456013
NCA Cell 5,173,45,3.350911130851064,2.6498263,-3497.1001277603978,2867.831443191323
NCA Cell 5,174,45,3.349585960283688,2.6500232000000006,-3497.075263123898,2866.970226748858
NCA Cell 5,175,45,3.3497325631205674,2.6500232000000006,-3497.820307052104,2866.134874725478
NCA Cell 5,176,45,3.349953445390071,2.6500232000000006,-3497.622486750835,2864.516665030517
NCA Cell 5,177,45,3.350171537588653,2.6500626,-3497.423470003743,2863.3778535624187
NCA Cell 5,178,45,3.3517212287234046,2.6498656000000005,-3496.978189098611,2862.6962886443434
NCA Cell 5,179,45,3.3510941769503546,2.6499443,-3496.9357297836605,2861.371255963003
NCA Cell 5,180,45,3.35060269787234,2.6500232000000006,-3497.09743578344,2859.9680490775563
NCA Cell 5,181,45,3.349096857092199,2.6499443,-3497.659643490736,2859.0287595488817
NCA Cell 5,183,45,3.3531290539007093,2.6498656000000005,-3497.05656736781,2859.268460748971
NCA Cell 5,184,45,3.3503854429078017,2.6499836,-3497.039839593315,2856.81384883165
NCA Cell 5,185,45,3.3492127475177305,2.6500232000000006,-3496.7542773773,2855.192157082386
NCA Cell 5,186,45,3.349966009929078,2.6500232000000006,-3497.06308719604,2853.884491671139
NCA Cell 5,187,45,3.350528694326241,2.6498656000000005,-3497.053003293575,2853.1568767343488
NCA Cell 5,188,45,3.3525983492907803,2.649905,-3496.937654537856,2851.2101944992405
NCA Cell 5,189,45,3.349664282624113,2.6499836,-3496.854342129131,2850.552188471274
NCA Cell 5,190,45,3.3504962053380782,2.649905,-3497.5943243678944,2848.689552198216
NCA Cell 5,191,45,3.3515538281138793,2.6501019,-3497.798614030407,2847.6231012426783
NCA Cell 5,192,45,3.350433990747331,2.6500232000000006,-3497.685339910137,2846.218077734646
NCA Cell 5,193,45,3.350163025886525,2.6500626,-3497.6179034108523,2844.648972616375
NCA Cell 5,194,45,3.3496356560283687,2.649905,-3497.524553876709,2843.801829084067
NCA Cell 5,195,45,3.350993926241135,2.6498656000000005,-3497.352226546442,2842.500419513888
NCA Cell 5,196,45,3.3506843787234044,2.6500626,-3497.676754255473,2841.4392174803334
NCA Cell 5,197,45,3.350079768327402,2.6499836,-3497.735950255639,2840.2858423253
NCA Cell 5,198,45,3.347915312455516,2.6501412,-3497.635934541652,2839.057343874646
NCA Cell 5,199,45,3.3507362274021353,2.6501019,-3497.581328745047,2829.328703150089
NCA Cell 5,200,45,3.3503643494661923,2.6499836,-3497.663209670442,2837.0894855678944
NCA Cell 5,201,45,3.3505415482269503,2.6500232000000006,-3497.4279346460967,2836.153423598904
NCA Cell 5,202,45,3.3507807216312053,2.6501019,-3497.373682760642,2835.559087720407
NCA Cell 5,203,45,3.3492289375886526,2.6501412,-3497.724601976936,2833.0972612208398
NCA Cell 5,204,45,3.3503346462633448,2.649905,-3497.6656719818952,2832.3649491491683
NCA Cell 5,205,45,3.348873460283688,2.6500626,-3497.6463179671337,2831.024689586862
NCA Cell 5,206,45,3.351893485409253,2.6500232000000006,-3497.6673833702007,2829.9711057248246
NCA Cell 5,207,45,3.349362560283688,2.6499443,-3497.456759984949,2824.939869646267
