Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 7,55,45,3.3634962491289198,2.6498828,-3498.995213893766,3180.039380748155
NCA Cell 7,56,45,3.363560182229965,2.6499615000000003,-3499.2055084303497,3178.267160125597
NCA Cell 7,57,45,3.3630956149825786,2.650001,-3499.005839367146,3175.2428107585997
NCA Cell 7,58,45,3.3628814348432057,2.6499221,-3499.0118461397387,3173.1609581766747
NCA Cell 7,59,45,3.3632078463414636,2.6498828,-3498.9940440058917,3171.032193250328
NCA Cell 7,60,45,3.3627601529616724,2.6499615000000003,-3499.0612719462483,3168.710873530816
NCA Cell 7,61,45,3.3627187167247388,2.6499615000000003,-3499.0147712979024,3166.88149224284
NCA Cell 7,62,45,3.362345112195122,2.650001,-3499.576630932867,3165.357011604681
NCA Cell 7,63,45,3.3629623878048776,2.6499615000000003,-3499.2018810291697,3163.105750933702
NCA Cell 7,64,45,3.3624836846689896,2.650001,-3499.10817869891,3161.216654523247
NCA Cell 7,65,45,3.361646887804878,2.6499615000000003,-3499.217519102986,3159.315331882596
NCA Cell 7,66,45,3.3614096675958187,2.6499615000000003,-3498.846106446093,3157.303074444173
NCA Cell 7,67,45,3.3621015770034846,2.6499221,-3498.904913099298,3155.125032186143
NCA Cell 7,68,45,3.3620859407665504,2.650001,-3498.933212423503,3153.3898161252177
NCA Cell 7,69,45,3.362016517770035,2.6499221,-3498.794810393529,3151.5666298978635
NCA Cell 7,70,45,3.36141296271777,2.6500404,-3498.977890014265,3149.710308788387
NCA Cell 7,71,45,3.363716744405594,2.6499615000000003,-3498.837986025044,3148.0497657367628
NCA Cell 7,72,45,3.3621067850174216,2.6499221,-3498.762172700649,3146.226513266059
NCA Cell 7,73,45,3.362002244947735,2.6499615000000003,-3498.7041175062345,3144.482931998296
NCA Cell 7,74,45,3.3615379487804877,2.6498828,-3498.555727968794,3142.6600389949544
NCA Cell 7,75,45,3.3635761713286714,2.6499221,-3498.754599480713,3140.773619307724
NCA Cell 7,76,45,3.3634879160839164,2.650001,-3498.669209644409,3138.8377819577336
NCA Cell 7,77,45,3.3631569304195805,2.6499221,-3498.733428743948,3137.3258633313
NCA Cell 7,79,45,3.362848381818182,2.6499221,-3499.5264530462846,3136.066405711264
NCA Cell 7,80,45,3.3623948534965034,2.6499615000000003,-3499.641965828563,3133.843464273276
NCA Cell 7,81,45,3.362837918181818,2.6500404,-3499.19132345195,3131.406781014948
NCA Cell 7,82,45,3.3626564548951046,2.6499615000000003,-3499.146854583644,3129.785521596139
NCA Cell 7,83,45,3.3619000283216787,2.650001,-3498.9821025291,3127.94019185506
NCA Cell 7,84,45,3.361943948251749,2.6498828,-3498.9587683812,3126.2717888067
NCA Cell 7,85,45,3.362514497202797,2.6499615000000003,-3499.328566897007,3124.6477993103026
NCA Cell 7,86,45,3.3617659269230766,2.650001,-3499.607928864939,3123.417576441922
NCA Cell 7,87,45,3.360513561188811,2.6500797,-3499.3557704816667,3121.315757330457
NCA Cell 7,88,45,3.3622213695804195,2.6499221,-3499.252118225776,3120.0158342366526
NCA Cell 7,89,45,3.36126889020979,2.6499221,-3499.1519549168656,3118.3394394589586
NCA Cell 7,90,45,3.3617434804195807,2.6499615000000003,-3499.049156047813,3116.730954880503
NCA Cell 7,91,45,3.361329326573427,2.6501584,-3499.051058762138,3115.45158502401
NCA Cell 7,92,45,3.3607686909090906,2.6499615000000003,-3498.975529522803,3113.740599473875
NCA Cell 7,93,45,3.360073392657343,2.650001,-3499.052077230884,3112.153774643826
NCA Cell 7,94,45,3.3605939636363638,2.6499221,-3499.110750871544,3110.432401108535
NCA Cell 7,95,45,3.3605519727272726,2.6500404,-3499.065640376227,3109.143654592014
NCA Cell 7,96,45,3.360136033566434,2.6498435,-3499.105124711952,3107.749720327012
NCA Cell 7,97,45,3.3609720430069934,2.6499221,-3499.274887061567,3106.200505110675
NCA Cell 7,98,45,3.3611042199300702,2.6499615000000003,-3499.5203094988483,3105.009098916963
NCA Cell 7,99,45,3.360572625174825,2.6500404,-3499.4971940301302,3103.394953105199
NCA Cell 7,100,45,3.3607724045454543,2.6499221,-3499.354725658803,3101.332776355114
NCA Cell 7,101,45,3.3607328905594405,2.6499221,-3499.165497080769,3099.866624454615
NCA Cell 7,102,45,3.3610797104895105,2.6499615000000003,-3499.306768708982,3098.786981817491
NCA Cell 7,103,45,3.3600297465034963,2.650001,-3499.125988172464,3096.587955105252
NCA Cell 7,105,45,3.3602281482517484,2.6499615000000003,-3499.075297244884,3095.640327526449
NCA Cell 7,106,45,3.3604492877192986,2.6499221,-3499.0562675561964,3093.4577946731238
NCA Cell 7,107,45,3.359156565034965,2.6499221,-3499.142136053596,3091.6065653724486
NCA Cell 7,108,45,3.360661364210526,2.6500404,-3499.046389269049,3089.619838502738
NCA Cell 7,109,45,3.3598478540350882,2.6499221,-3499.0743130228966,3088.2819247142183
NCA Cell 7,110,45,3.3607276807017548,2.6499221,-3498.989527557468,3086.832444951308
NCA Cell 7,111,45,3.3590213660839163,2.6498041000000003,-3499.114250777074,3085.2189727758782
NCA Cell 7,112,45,3.3608630884210524,2.650001,-3499.2034345286406,3083.793729192031
NCA Cell 7,113,45,3.3607811603508773,2.6499221,-3499.119279978143,3082.42475548706
NCA Cell 7,114,45,3.360838778596491,2.650001,-3499.13512842331,3080.7974171949595
NCA Cell 7,115,45,3.360843326666667,2.650001,-3499.087572112869,3079.149513614233
NCA Cell 7,116,45,3.360578465263158,2.6498828,-3498.988458160288,3077.770213405763
NCA Cell 7,117,45,3.3589118996503498,2.6499615000000003,-3498.949621789965,3076.4071359764284
NCA Cell 7,118,45,3.359051931818182,2.6500404,-3498.975951180622,3075.134731509467
NCA Cell 7,119,45,3.359713965263158,2.6499615000000003,-3498.956467087158,3073.480753217094
NCA Cell 7,120,45,3.3585400195804196,2.650001,-3498.6869265205232,3072.277369310033
NCA Cell 7,121,45,3.361168852631579,2.650001,-3498.984424286512,3071.095204786242
NCA Cell 7,122,45,3.361043947017544,2.6499221,-3498.893323104503,3069.82683732354
NCA Cell 7,123,45,3.3606515617543864,2.650001,-3498.8243313291323,3068.5023315653493
NCA Cell 7,124,45,3.3603684571929824,2.6499615000000003,-3498.957727712007,3067.352516035562
NCA Cell 7,125,45,3.360896796491228,2.650001,-3498.907192996611,3065.9464233523213
NCA Cell 7,126,45,3.3602316705263156,2.6499615000000003,-3498.9448889612795,3064.879895414901
NCA Cell 7,127,45,3.36067325122807,2.6500797,-3498.871493313356,3063.4266047037763
NCA Cell 7,128,45,3.360079559649123,2.6500404,-3498.8003841834225,3061.944464256184
NCA Cell 7,129,45,3.3591751263157894,2.6498828,-3499.0980625709194,3060.613746829562
NCA Cell 7,131,45,3.3600179287719296,2.6499615000000003,-3498.939369034396,3059.307350337186
NCA Cell 7,132,45,3.3596604975438593,2.6499615000000003,-3499.1157901351235,3057.314075943196
NCA Cell 7,133,45,3.36003284877193,2.6500404,-3499.000691561827,3056.0477482823326
NCA Cell 7,134,45,3.3577095957894736,2.6499221,-3498.837928600119,3054.334253748508
NCA Cell 7,135,45,3.3584131361403506,2.6498828,-3499.046408774159,3053.110162825653
NCA Cell 7,136,45,3.3578110112280704,2.6500404,-3499.161571174207,3051.264883134089
NCA Cell 7,137,45,3.3591255185964917,2.6500404,-3499.170478938218,3050.930288578559
NCA Cell 7,138,45,3.3585180073684215,2.6500404,-3499.267995660462,3049.3975947281897
NCA Cell 7,139,45,3.357669663859649,2.6498828,-3499.062909556621,3048.041325876191
NCA Cell 7,140,45,3.357551949473684,2.6499221,-3499.057104788868,3046.7962047059477
NCA Cell 7,141,45,3.35686733754386,2.6499221,-3499.075360704132,3045.833385523547
NCA Cell 7,142,45,3.357976534736842,2.6499615000000003,-3499.1135848981658,3044.414355790338
NCA Cell 7,143,45,3.3579998831578943,2.6499615000000003,-3499.1394015742767,3043.431876100392
NCA Cell 7,144,45,3.357746765263158,2.6499615000000003,-3499.157138779869,3042.568595589466
NCA Cell 7,145,45,3.3578187498245615,2.6499221,-3499.164070908579,3041.373290699056
NCA Cell 7,146,45,3.3587939221052627,2.6500404,-3499.121833567651,3039.935805561928
NCA Cell 7,147,45,3.358245959649123,2.6499221,-3499.142331983737,3038.8085307637543
NCA Cell 7,148,45,3.3574857729824563,2.650001,-3499.103806120312,3037.767271444226
NCA Cell 7,149,45,3.358309789824561,2.6499221,-3499.11202968263,3036.3749538947222
NCA Cell 7,150,45,3.3586686038596496,2.6499615000000003,-3499.1483337485247,3035.38842716607
NCA Cell 7,151,45,3.3582540183098595,2.6499221,-3499.230495997132,3034.3272887046974
NCA Cell 7,152,45,3.358329270526316,2.650001,-3499.204091462479,3033.102043389893
NCA Cell 7,153,45,3.3582905856140353,2.6499615000000003,-3499.209769305899,3031.899587007785
NCA Cell 7,154,45,3.3586708070422535,2.6498828,-3499.1488430515974,3030.757788963759
NCA Cell 7,155,45,3.3586010676056337,2.650001,-3499.319666874118,3029.633864176296
NCA Cell 7,157,45,3.3579661785211266,2.6499221,-3499.0993448857507,3028.6292611971035
NCA Cell 7,158,45,3.3588295700704225,2.6499615000000003,-3499.068003082242,3026.689415080296
NCA Cell 7,159,45,3.3579323521126763,2.6499615000000003,-3499.0848976109774,3025.334601534152
NCA Cell 7,160,45,3.357121009122807,2.6501191000000004,-3499.015446812436,3024.020073585208
NCA Cell 7,161,45,3.356682262676056,2.6499615000000003,-3498.904289111734,3022.59621653198
NCA Cell 7,162,45,3.357763609507042,2.650001,-3498.923618441792,3021.557622820231
NCA Cell 7,163,45,3.357656987676056,2.6499615000000003,-3499.074397672909,3020.391560419245
NCA Cell 7,164,45,3.3566606501754386,2.650001,-3499.281215598072,3019.482156515573
NCA Cell 7,165,45,3.35823239084507,2.6498435,-3499.202117875247,3018.344593161621
NCA Cell 7,166,45,3.357101812982456,2.6499615000000003,-3499.300748839586,3017.462295476073
NCA Cell 7,167,45,3.3582214394366203,2.6499221,-3499.2328466043923,3016.297060149469
NCA Cell 7,168,45,3.3576672461267605,2.6499615000000003,-3499.1959947295454,3015.285499212783
NCA Cell 7,169,45,3.356530306338028,2.6499615000000003,-3499.220597000061,3014.13478734619
NCA Cell 7,170,45,3.3573405788732393,2.6500404,-3499.05706627695,3013.172089130179
NCA Cell 7,171,45,3.356623613732394,2.650001,-3498.987503628261,3012.1211754070378
NCA Cell 7,172,45,3.357568529225352,2.650001,-3499.019490222934,3010.994278388944
NCA Cell 7,173,45,3.357327682746479,2.6500797,-3499.227401463045,3009.992142495524
NCA Cell 7,174,45,3.357365533098591,2.6499221,-3499.057704234201,3009.107861229384
NCA Cell 7,175,45,3.3572693137323943,2.6499615000000003,-3498.9644358428886,3007.9077542157643
NCA Cell 7,176,45,3.3571392580985915,2.6500797,-3499.073503758867,3007.0093914624
NCA Cell 7,177,45,3.356768787676056,2.650001,-3499.258630084253,3005.619430741643
NCA Cell 7,178,45,3.358293815140845,2.6500797,-3499.1138747064424,3005.047167090655
NCA Cell 7,179,45,3.358453824295775,2.6499615000000003,-3499.181236488517,3003.673833930257
NCA Cell 7,180,45,3.3583478890845067,2.6498828,-3499.215105619389,3002.968457063666
NCA Cell 7,181,45,3.35837451584507,2.6499221,-3498.990578091598,3001.837208805744
NCA Cell 7,183,45,3.3581948246478874,2.6499221,-3499.059258994448,3001.619870811087
NCA Cell 7,184,45,3.3565140749999998,2.6500404,-3499.042036099834,2999.736427004395
NCA Cell 7,185,45,3.3562334429577465,2.6499221,-3499.006373988426,2998.631836119388
NCA Cell 7,186,45,3.357843471830986,2.6501191000000004,-3499.106987254821,2997.461215577395
NCA Cell 7,187,45,3.357501828169014,2.6499221,-3499.239200179641,2996.600746332735
NCA Cell 7,188,45,3.3573612447183097,2.6499221,-3499.207675091693,2995.72580757677
NCA Cell 7,189,45,3.357194998943662,2.6499615000000003,-3499.3140816172418,2994.6134165056706
NCA Cell 7,190,45,3.3564375387323944,2.6500797,-3499.4302764198906,2993.5415335603834
NCA Cell 7,191,45,3.357002969366197,2.6499221,-3499.4559415421586,2993.004906882053
NCA Cell 7,192,45,3.3572846985915494,2.650001,-3499.540297030541,2992.009325458984
NCA Cell 7,193,45,3.356484956690141,2.6498435,-3499.463669333912,2990.91300424764
NCA Cell 7,194,45,3.357371640492958,2.6500797,-3499.4264235585524,2989.890438520913
NCA Cell 7,195,45,3.354699404577465,2.6499615000000003,-3499.3301728065526,2988.5894065474463
NCA Cell 7,196,45,3.3569870190140847,2.6500404,-3499.2935741104907,2987.793325736761
NCA Cell 7,197,45,3.356628051408451,2.650001,-3499.247361458769,2986.694634809028
NCA Cell 7,198,45,3.356440170774648,2.6500404,-3499.283060220658,2985.999663406036
NCA Cell 7,199,45,3.356677686971831,2.6499615000000003,-3499.265570302282,2984.9909619704854
NCA Cell 7,200,45,3.356456264084507,2.6500797,-3499.2652010813363,2984.06269252211
NCA Cell 7,201,45,3.355993023943662,2.6500404,-3499.108046125307,2983.1494927296285
NCA Cell 7,202,45,3.3562269330985917,2.6498828,-3499.2554227567653,2982.2889111928966
NCA Cell 7,203,45,3.356618625,2.6500797,-3499.1286092486152,2981.384891708713
NCA Cell 7,204,45,3.355004429577465,2.650001,-3499.111351700053,2980.626856190866
NCA Cell 7,205,45,3.356412029577465,2.650001,-3498.977357620865,2979.803129524062
NCA Cell 7,206,45,3.355995934859155,2.6499615000000003,-3499.512200906725,2979.270256475696
NCA Cell 7,207,45,3.3558888975352112,2.6500404,-3499.464914100895,2978.157084788142
NCA Cell 7,209,45,3.3546991242957747,2.6500404,-3499.152121154614,2977.820295385608
NCA Cell 7,210,45,3.3550814957597175,2.6498828,-3499.1393865088203,2976.387078417426
NCA Cell 7,211,45,3.354117342605634,2.6499615000000003,-3499.436178171701,2975.074374427218
NCA Cell 7,212,45,3.354700668551237,2.650001,-3499.327706816355,2974.3135994988347
NCA Cell 7,213,45,3.355397765371025,2.650001,-3499.0954667481096,2972.610970903725
NCA Cell 7,214,45,3.3547847116607774,2.6499615000000003,-3498.774971006205,2971.729661649848
NCA Cell 7,215,45,3.354468849469965,2.6499615000000003,-3498.568914388634,2970.7008583911106
NCA Cell 7,216,45,3.35485676971831,2.6500404,-3498.4921787582,2970.144568146836
NCA Cell 7,217,45,3.355211320141343,2.6499615000000003,-3498.365934515233,2968.974540842149
NCA Cell 7,218,45,3.3544422038732398,2.650001,-3498.735942995097,2968.884543339436
NCA Cell 7,219,45,3.3542871862676056,2.6499615000000003,-3498.7988283695586,2967.909197985166
NCA Cell 7,220,45,3.35422688028169,2.6499615000000003,-3498.501379257467,2966.4953438753228
NCA Cell 7,221,45,3.35546336971831,2.6499615000000003,-3498.297755655329,2965.5107260724544
NCA Cell 7,222,45,3.3559020707746483,2.6499615000000003,-3498.301669151167,2964.8228148065864
NCA Cell 7,223,45,3.354666677464789,2.6501584,-3498.056246943835,2963.905287242976
NCA Cell 7,224,45,3.355707818309859,2.6499615000000003,-3498.6171877287707,2963.6179404206014
NCA Cell 7,225,45,3.354841618727915,2.650001,-3498.276599754706,2962.3512421156142
NCA Cell 7,226,45,3.3552504173144877,2.650001,-3498.2687634528443,2961.6600393478743
NCA Cell 7,227,45,3.3543013300353355,2.650001,-3498.248241768913,2960.846255281034
NCA Cell 7,228,45,3.355284236619718,2.6500404,-3498.1196446863014,2960.22539021932
NCA Cell 7,229,45,3.355810752650177,2.6500404,-3498.1815547624,2959.273149775799
NCA Cell 7,230,45,3.3537709873239434,2.6500797,-3497.917662995443,2958.6948896672884
NCA Cell 7,231,45,3.3553759282685514,2.6501977,-3498.3063854049683,2958.148817487524
NCA Cell 7,232,45,3.3556640886925795,2.6498828,-3498.295999866683,2957.4136814218487
NCA Cell 7,233,45,3.3549266356890457,2.650001,-3498.4324102994983,2956.501213600124
NCA Cell 7,235,45,3.355897842402827,2.6498828,-3498.433857068125,2956.570634394396
NCA Cell 7,236,45,3.354919997183099,2.6499615000000003,-3498.4411094667157,2955.054959830592
NCA Cell 7,237,45,3.3542640264084507,2.650001,-3498.208497668776,2953.9837765144844
NCA Cell 7,238,45,3.355407081338028,2.6500404,-3498.395588569386,2953.306423309329
NCA Cell 7,239,45,3.3540622915492957,2.6498828,-3498.4096584138374,2952.139010777721
NCA Cell 7,240,45,3.354568092605634,2.650001,-3498.532907255425,2951.499335247801
NCA Cell 7,241,45,3.354539671478873,2.6499615000000003,-3498.676833919928,2950.576589303114
NCA Cell 7,242,45,3.3542722452296823,2.650001,-3498.774547461349,2949.782548048503
NCA Cell 7,243,45,3.3546450081272092,2.6499615000000003,-3498.797235870921,2949.006778677434
NCA Cell 7,244,45,3.354756606713781,2.650001,-3498.695216291833,2948.5135991986767
NCA Cell 7,245,45,3.3536111918727918,2.6498435,-3498.575804383531,2947.6669761383723
NCA Cell 7,246,45,3.3539932713780924,2.6499615000000003,-3498.560922812118,2947.461610433215
NCA Cell 7,247,45,3.354139507773852,2.6501191000000004,-3498.5448149425188,2946.342797963188
NCA Cell 7,248,45,3.3535669462897526,2.650001,-3498.4911706540997,2945.808980999617
NCA Cell 7,249,45,3.3528059738515905,2.6498828,-3498.7819191735102,2945.474798305666
NCA Cell 7,250,45,3.353220338869258,2.6498828,-3498.482390156908,2944.34666587158
NCA Cell 7,251,45,3.3528777643109544,2.6498828,-3498.440449672989,2943.609618171521
NCA Cell 7,252,45,3.3555982727915192,2.6499615000000003,-3498.5347873891496,2943.058414389922
NCA Cell 7,253,45,3.3557522946996468,2.6499615000000003,-3498.449192005915,2942.3616711988643
NCA Cell 7,254,45,3.353816419787986,2.650001,-3498.505653258615,2941.4668074975566
NCA Cell 7,255,45,3.355776649823322,2.6499615000000003,-3498.829990835483,2941.22680122572
NCA Cell 7,256,45,3.354456335689046,2.650001,-3498.949454776222,2940.3022462003582
NCA Cell 7,257,45,3.355337380565371,2.6500404,-3498.5906078119847,2939.37180082465
NCA Cell 7,258,45,3.353801812720848,2.650001,-3498.373655459579,2938.138712189944
NCA Cell 7,259,45,3.3537230621908125,2.6498828,-3498.316952334319,2937.462862872315
NCA Cell 7,261,45,3.3538527381625443,2.6499221,-3498.6627802303524,2938.244998729389
NCA Cell 7,262,45,3.3549643406360428,2.650001,-3498.110589321642,2936.165537074789
NCA Cell 7,263,45,3.35469830459364,2.6498041000000003,-3498.022156195736,2935.280861419814
NCA Cell 7,264,45,3.354255694699647,2.6498828,-3497.970454600604,2934.349546130506
NCA Cell 7,265,45,3.35341220565371,2.6499221,-3498.117525451236,2933.250080918785
NCA Cell 7,266,45,3.3537828833922263,2.6499615000000003,-3498.127569097456,2932.808652597386
NCA Cell 7,267,45,3.353343887632509,2.650001,-3498.636528203936,2932.6285148323573
NCA Cell 7,268,45,3.3535338272084805,2.6499615000000003,-3498.436095022436,2931.6263832554773
NCA Cell 7,269,45,3.353498344522968,2.6498435,-3498.1959125623607,2930.508011794298
NCA Cell 7,270,45,3.354194745936396,2.6499221,-3498.27835517666,2929.849512609051
NCA Cell 7,271,45,3.352778695759717,2.6500404,-3498.242770971078,2928.8561443202034
NCA Cell 7,272,45,3.35258876925795,2.650001,-3498.3407787877222,2928.3735174088506
NCA Cell 7,273,45,3.352928832508834,2.650001,-3498.29813494684,2926.135791340877
NCA Cell 7,274,45,3.3526836657243817,2.6498828,-3498.3468761133868,2927.750634060058
NCA Cell 7,275,45,3.35258556360424,2.6498828,-3498.2780665175,2926.3954374671757
NCA Cell 7,276,45,3.3530855031802123,2.650001,-3498.261085925733,2925.775760998535
NCA Cell 7,277,45,3.351614636042403,2.6498828,-3498.3911920051946,2924.979986570775
NCA Cell 7,278,45,3.353298536749117,2.6499615000000003,-3498.073017805437,2924.0167017605263
NCA Cell 7,279,45,3.352295048409894,2.6499221,-3498.188982503633,2923.422625708006
NCA Cell 7,280,45,3.3523447212014132,2.6499615000000003,-3500.315161674465,2924.7468798037403
NCA Cell 7,281,45,3.3519373084805655,2.6499615000000003,-3500.477683773795,2924.703978358426
NCA Cell 7,282,45,3.351203337809187,2.6498435,-3500.6190108509613,2924.095893508708
NCA Cell 7,283,45,3.352639415547703,2.650001,-3500.478625922477,2923.112584997422
NCA Cell 7,284,45,3.353767161484099,2.6499221,-3500.421744566997,2922.4394818047444
NCA Cell 7,285,45,3.3531305858657245,2.650001,-3500.5245282452584,2921.88427629286
NCA Cell 7,287,45,3.3520941176678445,2.6498828,-3500.527577984318,2921.617964032117
NCA Cell 7,288,45,3.352600153546099,2.6499615000000003,-3500.530219049619,2920.16079168674
NCA Cell 7,289,45,3.352280018727915,2.6499615000000003,-3500.6009656172528,2919.7449756515853
NCA Cell 7,290,45,3.352599036879433,2.6499615000000003,-3500.589690095167,2918.850618747018
NCA Cell 7,291,45,3.3538491911347514,2.6499615000000003,-3500.4638812119238,2917.97782935764
NCA Cell 7,292,45,3.3526273783687945,2.6499615000000003,-3500.534906604988,2916.872078391518
NCA Cell 7,293,45,3.3519165749116606,2.6498828,-3500.337102834894,2915.9181876242405
NCA Cell 7,294,45,3.3528435407801416,2.6499615000000003,-3500.459652699846,2915.99407589586
NCA Cell 7,295,45,3.352071991519435,2.6500404,-3500.559276255428,2915.23006865112
NCA Cell 7,296,45,3.3529537310954063,2.6500797,-3500.55165353357,2914.3564415744377
NCA Cell 7,297,45,3.351235066077739,2.6499615000000003,-3500.4923736798023,2913.656336543647
NCA Cell 7,298,45,3.351861475971732,2.650001,-3500.8362387925376,2912.8740904718707
NCA Cell 7,299,45,3.3526019823321556,2.650001,-3501.132479012652,2912.2786543787984
NCA Cell 7,300,45,3.3519289600706714,2.650001,-3500.8121628798417,2911.621750240205
NCA Cell 7,301,45,3.352425000353357,2.6499221,-3500.964314811898,2911.240988822566
NCA Cell 7,302,45,3.3520013159010604,2.6500797,-3500.7569162095897,2910.324705273977
NCA Cell 7,303,45,3.3521737049469964,2.6499615000000003,-3500.793972466888,2910.133234795327
NCA Cell 7,304,45,3.3527830098939932,2.650001,-3501.0012331536027,2909.053445665823
NCA Cell 7,305,45,3.3530177438162543,2.6499221,-3500.5436408391947,2908.500525256075
NCA Cell 7,306,45,3.351993383392226,2.6499615000000003,-3500.4752195290694,2907.08795916843
NCA Cell 7,307,45,3.3526957664310952,2.6499221,-3500.592281311302,2906.474246991512
NCA Cell 7,308,45,3.3515180752650178,2.650434,-3500.383832435777,2905.896982051459
NCA Cell 7,309,45,3.353056905319149,2.6499615000000003,-3500.480995676493,2904.985559479707
NCA Cell 7,310,45,3.3522033462897527,2.6499221,-3500.594562601875,2904.530395903863
NCA Cell 7,311,45,3.353017185512367,2.6500404,-3499.9880572451784,2903.891147925212
NCA Cell 7,313,45,3.35160976819788,2.6499615000000003,-3499.961901265106,2904.0387775785325
NCA Cell 7,314,45,3.3520608653710244,2.6500797,-3500.0324263803386,2902.650133073595
NCA Cell 7,315,45,3.351264693639576,2.6499615000000003,-3500.111443009159,2901.37718034763
NCA Cell 7,316,45,3.3517507268551237,2.6498828,-3500.16809790044,2900.629068922798
