Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 3,86,45,3.360836348601399,2.6500189,-3498.0735689406206,3136.6864522885467
NCA Cell 3,87,45,3.3610970863636362,2.6500583,-3498.1876510747,3135.2994424176704
NCA Cell 3,88,45,3.361113463636364,2.6500189,-3498.089926884572,3133.3470323419874
NCA Cell 3,89,45,3.360979658391608,2.6500189,-3497.816549542724,3132.121963541123
NCA Cell 3,90,45,3.3621231048951046,2.6500189,-3498.041862239565,3130.580448340791
NCA Cell 3,91,45,3.3610016835664336,2.64994,-3497.852029257705,3128.69061397881
NCA Cell 3,92,45,3.3602728832167834,2.6500583,-3497.74857733464,3126.974136507567
NCA Cell 3,93,45,3.3617474174825177,2.64994,-3497.949470106918,3125.629573597548
NCA Cell 3,94,45,3.3601595818181815,2.6499794,-3497.884289907334,3124.150837767876
NCA Cell 3,95,45,3.3606288762237764,2.6499794,-3497.8004939297416,3122.368804795872
NCA Cell 3,96,45,3.3611400374125875,2.6500189,-3498.1767376091607,3120.923270293917
NCA Cell 3,97,45,3.3608296020979025,2.6500189,-3497.938063648885,3119.313804452446
NCA Cell 3,98,45,3.36109721958042,2.6500976,-3497.663979333798,3118.1771858543543
NCA Cell 3,99,45,3.3607826552447553,2.6499794,-3497.7914333297854,3116.698536532252
NCA Cell 3,100,45,3.3603773632867138,2.6499007000000003,-3497.804099395197,3115.124200311412
NCA Cell 3,101,45,3.360872270629371,2.6499794,-3497.656665880153,3113.3421850269924
NCA Cell 3,102,45,3.360768196853147,2.64994,-3497.4865489781787,3112.20019867269
NCA Cell 3,103,45,3.360506218531469,2.6500189,-3497.604708517792,3110.8708633656183
NCA Cell 3,105,45,3.3600373328671327,2.6499007000000003,-3497.642445992304,3109.347417357181
NCA Cell 3,106,45,3.35931265979021,2.6499794,-3497.610864395116,3107.326182250842
NCA Cell 3,107,45,3.3597317153846156,2.6499794,-3497.631206525538,3105.3410071327053
NCA Cell 3,108,45,3.360707547368421,2.64994,-3497.770259695279,3104.141973910862
NCA Cell 3,109,45,3.3587811374125875,2.6500189,-3497.429928079323,3102.843597948407
NCA Cell 3,110,45,3.3606796347368424,2.6500189,-3497.526183120088,3101.277497984351
NCA Cell 3,111,45,3.3593315223776226,2.6499794,-3497.675862375088,3100.195270301649
NCA Cell 3,112,45,3.3595866174825177,2.6498613,-3497.62286558442,3098.625586089955
NCA Cell 3,113,45,3.360774690526316,2.6499794,-3497.593865405634,3097.1968778830296
NCA Cell 3,114,45,3.35975322,2.6500189,-3498.089946835233,3096.2835376021308
NCA Cell 3,115,45,3.359524858245614,2.6500189,-3497.7458959480127,3094.646372806938
NCA Cell 3,116,45,3.3603179631578945,2.64994,-3497.700328032309,3093.610387376029
NCA Cell 3,117,45,3.359705418596491,2.6500583,-3497.720808589449,3092.158824365641
NCA Cell 3,118,45,3.3594690480701757,2.6499007000000003,-3497.839514254574,3090.793435187176
NCA Cell 3,119,45,3.35811076,2.6500189,-3497.816696842101,3089.383246285401
NCA Cell 3,120,45,3.3581291354385963,2.6500189,-3498.162131323761,3088.570575868732
NCA Cell 3,121,45,3.3595196080701752,2.6500583,-3498.0289053578917,3087.1119164697243
NCA Cell 3,122,45,3.359680691929825,2.6500189,-3498.034267292045,3086.001314820825
NCA Cell 3,123,45,3.3600032628070173,2.6500189,-3497.9009174551147,3084.900863070744
NCA Cell 3,124,45,3.3587842442105265,2.6500976,-3497.818620672179,3083.70307566352
NCA Cell 3,125,45,3.3580986084210527,2.6499794,-3497.94645244542,3082.083248479543
NCA Cell 3,126,45,3.357817195789474,2.64994,-3498.327992777411,3081.4033041318107
NCA Cell 3,127,45,3.357545187017544,2.6499007000000003,-3497.941905148189,3079.901503249239
NCA Cell 3,128,45,3.360258010877193,2.6501369,-3497.737373913204,3078.896499481881
NCA Cell 3,129,45,3.358275992631579,2.6499794,-3497.962958546096,3077.9030680174465
NCA Cell 3,131,45,3.358599949473684,2.64994,-3497.916020749204,3077.023303082274
NCA Cell 3,132,45,3.3570413540350876,2.6500189,-3498.246588683271,3074.779216623806
NCA Cell 3,133,45,3.3574658828070176,2.6500583,-3498.2433211337407,3073.6910425720207
NCA Cell 3,134,45,3.3580683522807018,2.6499007000000003,-3498.393118803243,3072.5886306312404
NCA Cell 3,135,45,3.3577648378947367,2.64994,-3498.59760302792,3071.194179813097
NCA Cell 3,136,45,3.3578325326315785,2.6499794,-3498.5289594038927,3070.0063148803715
NCA Cell 3,137,45,3.3573910066666666,2.6499007000000003,-3498.488765891368,3069.2122399481896
NCA Cell 3,138,45,3.3575613421052632,2.64994,-3498.625133712633,3067.760272616374
NCA Cell 3,139,45,3.35886782,2.6499794,-3498.531319733615,3066.756912903511
NCA Cell 3,140,45,3.357849385614035,2.6500583,-3498.5849251121504,3065.7227595469844
NCA Cell 3,141,45,3.357579441052631,2.64994,-3498.397396520272,3064.506828390027
NCA Cell 3,142,45,3.3575378603508774,2.64994,-3498.489693379478,3063.53479763672
NCA Cell 3,143,45,3.357845763028169,2.64994,-3498.791423706859,3062.358123473442
NCA Cell 3,144,45,3.3584826464788735,2.6499007000000003,-3498.5698510114225,3061.4697932461213
NCA Cell 3,145,45,3.355960340701755,2.6498613,-3498.421414919872,3060.405782252063
NCA Cell 3,146,45,3.358097505263158,2.6499007000000003,-3498.5030989945917,3058.9561676704884
NCA Cell 3,147,45,3.356495390175439,2.6499794,-3498.657857659515,3057.9726697317183
NCA Cell 3,148,45,3.3579590771929824,2.64994,-3498.8164191689257,3056.970574238012
NCA Cell 3,149,45,3.3563605607017544,2.6499007000000003,-3498.880157086596,3056.423877400441
NCA Cell 3,150,45,3.3572599066666666,2.6499007000000003,-3498.597946150686,3054.99734426622
NCA Cell 3,151,45,3.3564982950877194,2.64994,-3498.71960269205,3053.791856023222
NCA Cell 3,152,45,3.3564677550877198,2.6499794,-3498.7559434499967,3052.967763115371
NCA Cell 3,153,45,3.3563910852631578,2.6499794,-3498.5900150233947,3051.553684581569
NCA Cell 3,154,45,3.3571750799999998,2.6499794,-3498.682488851858,3050.944596249457
NCA Cell 3,155,45,3.356558107719298,2.6499007000000003,-3498.755461075067,3050.009213158776
NCA Cell 3,157,45,3.355681801408451,2.6499007000000003,-3498.383301912293,3043.814199546712
NCA Cell 3,158,45,3.357517823508772,2.6499794,-3498.507398997122,3047.5461187232813
NCA Cell 3,159,45,3.356814448591549,2.6500189,-3498.428796296593,3046.061573986407
NCA Cell 3,160,45,3.358283566901408,2.6498613,-3498.221541758805,3045.107285077038
NCA Cell 3,161,45,3.358224371478873,2.64994,-3498.2943948218904,3041.283539831676
NCA Cell 3,162,45,3.3574359136842102,2.6500583,-3498.329862268515,3044.064593640004
NCA Cell 3,163,45,3.357389650704225,2.6499794,-3498.2660421435744,3042.65093281589
NCA Cell 3,164,45,3.3567553863157897,2.6500189,-3498.052429557582,3041.660696745334
NCA Cell 3,165,45,3.3579773218309854,2.6499794,-3498.391568855212,3040.852328526883
NCA Cell 3,166,45,3.3559711330985915,2.6499007000000003,-3498.227762105705,3039.514803755154
NCA Cell 3,167,45,3.356705625704225,2.6500189,-3498.2372974905907,3038.5872265625
NCA Cell 3,168,45,3.3573978271126763,2.6499794,-3498.190441145434,3037.570217808975
NCA Cell 3,169,45,3.357692430633803,2.6499794,-3498.057556904553,3036.959297861462
NCA Cell 3,170,45,3.3576848038732394,2.6499794,-3497.88238959487,3035.838594117157
NCA Cell 3,171,45,3.3572432457746477,2.64994,-3497.854529468986,3034.849048725041
NCA Cell 3,172,45,3.358556126408451,2.6500189,-3497.610586863045,3033.8723058698138
NCA Cell 3,173,45,3.356104914788732,2.64994,-3497.979112941743,3032.601847469618
NCA Cell 3,174,45,3.3539068478873237,2.6499007000000003,-3498.4210333865885,3032.519722236194
NCA Cell 3,175,45,3.3551438950704227,2.64994,-3498.373783983526,3031.3277750576453
NCA Cell 3,176,45,3.355215985915493,2.6499794,-3497.785315151876,3030.1140539716243
NCA Cell 3,177,45,3.3564312626760566,2.6500189,-3497.781947295855,3029.606525437555
NCA Cell 3,178,45,3.357041670774648,2.64994,-3497.800214083607,3028.5335931542986
NCA Cell 3,179,45,3.3562134683098592,2.6500189,-3497.775182543803,3027.530017085366
NCA Cell 3,180,45,3.3579769091549294,2.6500583,-3498.1689823082534,3026.9455140200457
NCA Cell 3,181,45,3.355763034859155,2.6499794,-3498.1631659372083,3025.9546889137096
NCA Cell 3,183,45,3.3551459753521127,2.64994,-3497.9906436505407,3024.8301357347277
NCA Cell 3,184,45,3.3570888042253526,2.64994,-3498.039771577069,3023.61168252211
NCA Cell 3,185,45,3.3552353933098593,2.6499794,-3497.815220195401,3022.647418149687
NCA Cell 3,186,45,3.356675954225352,2.6500189,-3497.614632749236,3021.1160518272573
NCA Cell 3,187,45,3.354466243309859,2.6499794,-3497.600128416034,3020.504642404784
NCA Cell 3,188,45,3.3548352911971833,2.64994,-3498.4426484210558,3019.877596866454
NCA Cell 3,189,45,3.3553286678445233,2.6500583,-3498.420530671028,3018.593770301924
NCA Cell 3,190,45,3.3551736869257947,2.64994,-3498.316539899728,3018.148429395074
NCA Cell 3,191,45,3.3560167387323943,2.6499794,-3498.4065181603933,3016.581444493001
NCA Cell 3,192,45,3.354428533802817,2.64994,-3498.524947989284,3016.070555241835
NCA Cell 3,193,45,3.3542984950704224,2.6499794,-3498.446500224823,3014.9824647465007
NCA Cell 3,194,45,3.3544415690140847,2.6500189,-3498.5037020174104,3014.42169328749
NCA Cell 3,195,45,3.3545777137323944,2.64994,-3498.127323622385,3013.475338804798
NCA Cell 3,196,45,3.356132393639576,2.6500189,-3498.082013128031,3012.2607081485994
NCA Cell 3,197,45,3.3565857073943666,2.6499794,-3498.409205706721,3012.035491441108
NCA Cell 3,198,45,3.3551398742957743,2.6498613,-3498.3780227374823,3011.114320474309
NCA Cell 3,199,45,3.3541810704225354,2.6499794,-3498.29877744844,3010.5241006610795
NCA Cell 3,200,45,3.3531737680851066,2.6499007000000003,-3498.4055038420256,3002.873187600912
NCA Cell 3,201,45,3.353601855633803,2.6499007000000003,-3498.177164823358,3008.5439005178496
NCA Cell 3,202,45,3.355819225088339,2.6499794,-3498.305989702927,3007.55221077257
NCA Cell 3,203,45,3.3555772669014083,2.6499007000000003,-3498.193508493973,3006.82764528144
NCA Cell 3,204,45,3.355583646830986,2.6500189,-3498.031889676632,3006.3703735351583
NCA Cell 3,205,45,3.3558029697183094,2.6499794,-3498.1519744106545,3003.346800685493
NCA Cell 3,206,45,3.3553250911971833,2.6499007000000003,-3498.252620349378,3004.614368780382
NCA Cell 3,207,45,3.356672483802817,2.6500189,-3498.316342053036,3003.661894565565
