Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 6,34,45,3.3646307916376306,2.6499915,-3495.309705016258,3192.048300269908
NCA Cell 6,35,45,3.364007965156795,2.6499915,-3495.1454671405327,3187.4751934256988
NCA Cell 6,36,45,3.3643702797909407,2.6498735,-3495.3510994044286,3182.6634524987794
NCA Cell 6,37,45,3.3633911735191635,2.6499522,-3495.398531684984,3178.2156354113786
NCA Cell 6,38,45,3.3629831759581883,2.6500309,-3495.570666890985,3173.649817362739
NCA Cell 6,39,45,3.3625342989547033,2.6499915,-3495.166949303302,3168.530729619006
NCA Cell 6,40,45,3.3627164878048776,2.6500309,-3494.751175398288,3163.919543798283
NCA Cell 6,41,45,3.362142359581882,2.6499915,-3494.924200721841,3159.406421046955
NCA Cell 6,42,45,3.3626824658536587,2.6499522,-3494.713853456653,3155.0322244759086
NCA Cell 6,43,45,3.361802951567944,2.6498342,-3495.083743170832,3151.379098555501
NCA Cell 6,44,45,3.3620324770034844,2.6498342,-3494.717894395076,3146.741036509738
NCA Cell 6,45,45,3.3618432972125434,2.6500309,-3494.488762256976,3142.238410296632
NCA Cell 6,46,45,3.361622145644599,2.6500702,-3494.59333295433,3138.105138369685
NCA Cell 6,47,45,3.3615488815331007,2.6500309,-3494.326519669909,3134.295747258433
NCA Cell 6,48,45,3.3635284437062936,2.6500309,-3494.320569189502,3130.8862590675176
NCA Cell 6,49,45,3.3634926517482517,2.6499915,-3495.1224630013817,3128.085237504611
NCA Cell 6,50,45,3.3632805139860142,2.6501098,-3494.5476485964,3123.90567739624
NCA Cell 6,51,45,3.3626939178321678,2.6500309,-3494.254913497165,3120.038523703073
NCA Cell 6,53,45,3.3626261765734267,2.6500309,-3494.5035163542543,3117.94592296387
NCA Cell 6,54,45,3.3624117052447553,2.6499522,-3494.457016867912,3113.169282399225
NCA Cell 6,55,45,3.361930273426574,2.6498342,-3494.919518088165,3109.704164158122
NCA Cell 6,56,45,3.361032811888112,2.6499915,-3494.554216704785,3105.705721437987
NCA Cell 6,57,45,3.361884291958042,2.6499522,-3494.666304411827,3102.231022535539
NCA Cell 6,58,45,3.361146537762238,2.6499522,-3494.550995250479,3098.766681733261
NCA Cell 6,59,45,3.3608907538461543,2.6499915,-3494.3739653092384,3095.4429071881787
NCA Cell 6,60,45,3.361727071328671,2.6499915,-3494.423139622072,3092.680847866754
NCA Cell 6,61,45,3.3597212678321675,2.6500309,-3497.307146691752,3092.8039242853447
NCA Cell 6,62,45,3.3593461304195804,2.6499522,-3497.475637524184,3089.672026163739
NCA Cell 6,63,45,3.3591448625874123,2.6499915,-3497.34939459246,3086.840718027346
NCA Cell 6,64,45,3.3595340440559442,2.6499522,-3497.636273467931,3083.790327523735
NCA Cell 6,65,45,3.3587357181818183,2.6499522,-3497.66800729536,3081.312633735894
NCA Cell 6,66,45,3.3590752024475523,2.6498735,-3497.773038707339,3078.588514734426
NCA Cell 6,67,45,3.360372223508772,2.6500309,-3497.5217637705987,3075.493627188855
NCA Cell 6,68,45,3.3605681228070177,2.6498735,-3497.649942887124,3072.99154064833
NCA Cell 6,69,45,3.360496287368421,2.6499522,-3497.743115278903,3070.098690631914
NCA Cell 6,70,45,3.3605002971929823,2.6499522,-3497.5601025737706,3067.512506309407
NCA Cell 6,71,45,3.3593452245614035,2.6499522,-3497.942136227947,3065.177897572564
NCA Cell 6,72,45,3.3589270519298244,2.6499522,-3497.8108557186133,3062.249072985163
NCA Cell 6,73,45,3.3592765508771927,2.6499522,-3497.589328111073,3059.776993012288
NCA Cell 6,74,45,3.358797463508772,2.6499915,-3497.533402672632,3056.8577065143486
NCA Cell 6,75,45,3.3590872985964912,2.6499522,-3497.270941104682,3055.3666944702177
NCA Cell 6,76,45,3.358557897894737,2.6498735,-3497.618449192608,3052.360988560793
NCA Cell 6,77,45,3.3580957926315786,2.6500309,-3497.661838731704,3050.117622405053
NCA Cell 6,79,45,3.359331682105263,2.6499128,-3497.902829286426,3049.340668269449
NCA Cell 6,80,45,3.358128393684211,2.6499522,-3497.850169060324,3044.7552305253084
NCA Cell 6,81,45,3.3576892242105263,2.6499915,-3497.827996709139,3042.719916718886
NCA Cell 6,82,45,3.358467978596491,2.6498735,-3497.7636087248684,3040.193172289494
NCA Cell 6,83,45,3.3579138554385963,2.6498342,-3497.657033485038,3037.5482049435773
NCA Cell 6,84,45,3.357021684210526,2.6499128,-3497.7687615969,3035.062662474776
NCA Cell 6,85,45,3.3565753122807016,2.6499128,-3497.3211706777643,3032.9164977517385
NCA Cell 6,86,45,3.3562454171929827,2.6499128,-3497.071099904049,3030.40399658176
NCA Cell 6,87,45,3.358134070877193,2.6499915,-3497.257585045114,3028.472681045464
NCA Cell 6,88,45,3.356924696140351,2.6500309,-3497.145128067845,3026.131160300834
NCA Cell 6,89,45,3.356809612631579,2.6500309,-3497.056206121154,3023.69543655911
NCA Cell 6,90,45,3.3568712333333335,2.6499522,-3497.625001730276,3021.413039752877
NCA Cell 6,91,45,3.3568416635087717,2.6499522,-3496.904918106593,3018.921995844186
NCA Cell 6,92,45,3.356384674035088,2.6499522,-3496.792548063053,3016.473145295141
NCA Cell 6,93,45,3.357980954225352,2.6499522,-3497.0790720817263,3014.419816531577
NCA Cell 6,94,45,3.356013324561404,2.6499522,-3496.930465271953,3012.007048874648
NCA Cell 6,95,45,3.3569521912280704,2.6500702,-3496.851670533911,3009.9071455364315
NCA Cell 6,96,45,3.357552986971831,2.6499915,-3497.271657067085,3007.677686219756
NCA Cell 6,97,45,3.3569309242957743,2.6499915,-3497.515652697063,3005.158816224369
NCA Cell 6,98,45,3.357166886971831,2.6499915,-3496.813841828901,3002.471694329561
NCA Cell 6,99,45,3.35801063028169,2.6499128,-3496.967337072197,3000.388404365372
NCA Cell 6,100,45,3.3570666503521127,2.6499915,-3496.7247549872964,2998.092254244521
NCA Cell 6,101,45,3.358157992957747,2.6499522,-3496.7491003691803,2996.1499993360744
NCA Cell 6,102,45,3.3567994992957746,2.6500702,-3496.728653702527,2994.019186581758
NCA Cell 6,103,45,3.35769744084507,2.6499522,-3496.521002693198,2992.03920824558
NCA Cell 6,105,45,3.3563196845070427,2.6499915,-3496.595186417845,2992.118928113607
NCA Cell 6,106,45,3.3559553415492958,2.6499522,-3496.783095287101,2987.9165615001098
NCA Cell 6,107,45,3.355010953169014,2.6499915,-3496.542598147368,2985.51942123996
NCA Cell 6,108,45,3.3564646820422537,2.6499522,-3496.351008210753,2983.752818012156
NCA Cell 6,109,45,3.3554888376760563,2.6499522,-3496.3659062127144,2981.740098208147
NCA Cell 6,110,45,3.3555365190140845,2.6500309,-3496.578212831928,2979.889416302625
NCA Cell 6,111,45,3.3542119964788735,2.6500309,-3496.520288204627,2977.3985968370207
NCA Cell 6,112,45,3.354837801056338,2.6498735,-3496.6039952746587,2975.795946780734
NCA Cell 6,113,45,3.3548816106007067,2.6499128,-3496.450769931414,2973.961930038656
NCA Cell 6,114,45,3.3543868137323947,2.6499128,-3497.167313103962,2973.179850489909
NCA Cell 6,115,45,3.3540951218309862,2.6500309,-3496.957022598909,2970.644825606416
NCA Cell 6,116,45,3.3561946798586573,2.6499915,-3496.66729904159,2968.299275761852
NCA Cell 6,117,45,3.3539336154929575,2.6500309,-3496.927206677984,2966.8835782432725
NCA Cell 6,118,45,3.354648712014134,2.6499522,-3496.73961217458,2964.999626188013
NCA Cell 6,119,45,3.3536781657243817,2.6500702,-3496.5231512307146,2963.8798601835133
NCA Cell 6,120,45,3.3558052674911663,2.6499522,-3497.126524054054,2962.8313975089523
NCA Cell 6,121,45,3.3548768696113074,2.6499128,-3497.61659616135,2961.215228408745
NCA Cell 6,122,45,3.3551911678445236,2.6498735,-3496.848061053946,2959.934391828884
NCA Cell 6,123,45,3.3535530552816906,2.6499522,-3497.204061919491,2958.125034425996
NCA Cell 6,124,45,3.35434305229682,2.6499522,-3496.869513459354,2956.471848469375
NCA Cell 6,125,45,3.352304715194346,2.6498735,-3496.605621810219,2955.152641786024
NCA Cell 6,126,45,3.355242363957597,2.6498735,-3496.5852610161432,2953.816116663545
NCA Cell 6,127,45,3.3549176395759717,2.6500309,-3496.972438340887,2952.609460312362
NCA Cell 6,128,45,3.3545625929328624,2.6499128,-3496.770207866434,2951.485186386038
NCA Cell 6,129,45,3.3529662540636043,2.6499915,-3496.8205833407787,2949.74206130249
NCA Cell 6,131,45,3.3546698590106008,2.6499522,-3496.816718765744,2950.358983371311
NCA Cell 6,132,45,3.353499391166078,2.6498735,-3496.508309144085,2947.5263752558085
NCA Cell 6,133,45,3.3538697469964664,2.6499522,-3496.963605838012,2945.670277165253
NCA Cell 6,134,45,3.3539679646643106,2.6500309,-3497.271825456347,2943.891212527671
NCA Cell 6,135,45,3.3529947798586575,2.6500309,-3497.748048480716,2942.082596619875
NCA Cell 6,136,45,3.3539670000000004,2.6500309,-3497.574273404364,2940.985846185305
NCA Cell 6,137,45,3.3534693371024735,2.6500309,-3497.889412665398,2939.539889515514
NCA Cell 6,138,45,3.353433477659575,2.6499915,-3497.446307338105,2938.070446168756
NCA Cell 6,139,45,3.35213400459364,2.6499915,-3497.234263352439,2937.3729831521227
NCA Cell 6,140,45,3.353230316607774,2.6499128,-3497.5268000488013,2935.991874582656
NCA Cell 6,141,45,3.3514550689045937,2.6499522,-3497.903665749297,2934.3241879382344
NCA Cell 6,142,45,3.3522286084805653,2.6500309,-3497.6096099832253,2932.8126992902307
NCA Cell 6,143,45,3.354224380212014,2.6500309,-3497.730868419244,2931.509451070423
NCA Cell 6,144,45,3.353821182685513,2.6499128,-3497.910280331233,2929.74999246989
NCA Cell 6,145,45,3.3540994427561834,2.6500702,-3497.554330047841,2928.514087527261
NCA Cell 6,146,45,3.3535222741134754,2.6501491,-3497.758076176366,2927.190168822428
NCA Cell 6,147,45,3.3516207770318025,2.6499915,-3497.770252116259,2926.217274062771
NCA Cell 6,148,45,3.3515731897526497,2.6501098,-3497.3974885743783,2924.974404670138
NCA Cell 6,149,45,3.3520983893992935,2.6499128,-3497.946875337721,2923.262163470052
NCA Cell 6,150,45,3.3534317759717314,2.6499522,-3498.0170275195564,2922.267876354032
NCA Cell 6,151,45,3.3519959936395756,2.6499915,-3497.802883625489,2920.9151603366413
NCA Cell 6,152,45,3.351149966077739,2.6499128,-3497.8157211646053,2919.7077038529496
NCA Cell 6,153,45,3.3520878234042555,2.6500309,-3497.900992189416,2918.0227489581957
NCA Cell 6,154,45,3.3505175368794324,2.6499915,-3497.807630402018,2917.431336228703
NCA Cell 6,155,45,3.3510431148409894,2.6500309,-3498.091422575097,2916.4902933870453
NCA Cell 6,157,45,3.351878016961131,2.6499915,-3497.516943981196,2917.2644455418517
NCA Cell 6,158,45,3.353056233333333,2.6499915,-3497.528111015781,2915.006161077472
NCA Cell 6,159,45,3.3531767226950357,2.6500309,-3497.388963427055,2913.707034733073
NCA Cell 6,160,45,3.3512747660777387,2.6498735,-3497.7187105432035,2911.61090088026
NCA Cell 6,161,45,3.3511687102836882,2.6499522,-3497.48835058849,2910.274026713868
NCA Cell 6,162,45,3.3511752719858157,2.6500702,-3497.3148183413145,2907.397433495552
NCA Cell 6,163,45,3.3526768730496457,2.6500309,-3497.2800600203914,2909.256795748564
NCA Cell 6,164,45,3.3523056770318025,2.6499128,-3497.370609211704,2907.7040652292217
NCA Cell 6,165,45,3.3515510650176683,2.6500309,-3497.1138574218458,2906.212443715413
NCA Cell 6,166,45,3.352999265248227,2.6499128,-3497.527655629804,2905.352293474392
NCA Cell 6,167,45,3.3515459127208485,2.6499522,-3497.2935304839784,2903.7277421731237
NCA Cell 6,168,45,3.35120450565371,2.6499915,-3497.294026904092,2902.886414879422
NCA Cell 6,169,45,3.3522722982332156,2.6500309,-3497.181576779999,2901.6471264496527
NCA Cell 6,170,45,3.3520042038869255,2.6499522,-3497.310806586604,2900.716852205675
NCA Cell 6,171,45,3.3531380471631205,2.6498735,-3496.751266192273,2899.22804621962
NCA Cell 6,172,45,3.3538079390070923,2.6499915,-3496.768176460728,2897.809837686903
NCA Cell 6,173,45,3.351240129328622,2.6500309,-3496.817258506915,2897.059676144207
NCA Cell 6,174,45,3.3507712674911656,2.6500309,-3496.963442497652,2895.888106348742
NCA Cell 6,175,45,3.352942289007092,2.6499522,-3497.262635196274,2895.647475123832
NCA Cell 6,176,45,3.3527908113475178,2.6499522,-3497.258412264496,2894.679360568307
NCA Cell 6,177,45,3.3534602780141842,2.6499522,-3496.599007491935,2893.0453632217104
NCA Cell 6,178,45,3.351415408156029,2.6498735,-3496.951856419071,2891.633236400555
NCA Cell 6,179,45,3.352682746453901,2.6500702,-3496.687448581874,2890.998734508731
NCA Cell 6,180,45,3.350748728723404,2.6499915,-3496.668848287231,2889.8611547705104
NCA Cell 6,181,45,3.3516737081560284,2.6499915,-3497.340116627918,2888.9073931496864
NCA Cell 6,183,45,3.352603723758865,2.6499522,-3496.7564093047936,2888.904421217177
NCA Cell 6,184,45,3.3521897471631203,2.6499915,-3496.811965040516,2887.185674521892
NCA Cell 6,185,45,3.352481407801419,2.6499915,-3496.698055148857,2885.815184975991
NCA Cell 6,186,45,3.351793367730497,2.6499915,-3496.535621172021,2884.655206165091
NCA Cell 6,187,45,3.3508771445229684,2.6500309,-3496.512415158204,2883.585190055204
NCA Cell 6,188,45,3.3516388081560287,2.6499522,-3496.465816120384,2882.194048324517
NCA Cell 6,189,45,3.3502803070921985,2.6499915,-3497.53913514511,2881.4989242348934
NCA Cell 6,190,45,3.351224978014184,2.6499522,-3497.4971933062207,2879.6121623619238
NCA Cell 6,191,45,3.350880679432624,2.6498735,-3497.3184186530902,2878.038213558621
NCA Cell 6,192,45,3.3500594322695036,2.6499915,-3497.045907771109,2877.255300628117
NCA Cell 6,193,45,3.3493718024822696,2.6499915,-3497.0816602319514,2876.5447601231567
NCA Cell 6,194,45,3.3489921762411345,2.6499128,-3497.280636160301,2875.4755146728507
NCA Cell 6,195,45,3.349141468683274,2.6500309,-3497.356322495999,2874.699452343612
NCA Cell 6,196,45,3.350746640780142,2.6500702,-3497.309201324677,2873.297700266793
NCA Cell 6,197,45,3.3532523872340425,2.6499522,-3497.3089890671163,2872.104479804279
NCA Cell 6,198,45,3.3491439418439715,2.6500309,-3497.022454155371,2871.046321400282
NCA Cell 6,199,45,3.3508178202846977,2.6499128,-3497.079030218216,2869.867043504505
NCA Cell 6,200,45,3.3507165188612102,2.6499915,-3497.334889953885,2869.362039660512
NCA Cell 6,201,45,3.349597263345196,2.6500309,-3497.2724493553583,2867.9722296386763
NCA Cell 6,202,45,3.3504489620567375,2.6498735,-3497.3106557562432,2866.650896073133
NCA Cell 6,203,45,3.3501458592198583,2.6499128,-3497.2229272100453,2865.368609269611
NCA Cell 6,204,45,3.3503148024822695,2.6499915,-3497.244158753058,2864.2403424237764
NCA Cell 6,205,45,3.352541873404255,2.6499915,-3497.219371661173,2863.164311136206
NCA Cell 6,206,45,3.3496408524822696,2.6499522,-3497.3612622829887,2861.9778686549203
NCA Cell 6,207,45,3.3497052978647686,2.6499522,-3497.40996304184,2861.466553325737
