Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell11,158,45,3.35632426971831,2.6500525,-3496.8566272196117,2951.628570380858
NCA Cell11,159,45,3.3545170693661976,2.6498952,-3496.900698148974,2950.250869605305
NCA Cell11,160,45,3.35613846971831,2.6499345,-3496.898298795199,2949.312552796496
NCA Cell11,161,45,3.3543915830985918,2.6499345,-3497.16521179679,2947.807804908991
NCA Cell11,162,45,3.3542812147887324,2.6499345,-3497.1671293456097,2946.861690786945
NCA Cell11,163,45,3.355974738869258,2.6499345,-3497.170907558357,2945.2633561650923
NCA Cell11,164,45,3.356108313427562,2.6498556,-3497.4603831862782,2944.730315870634
NCA Cell11,165,45,3.3556770320422538,2.6500132,-3497.492724789777,2943.599617713759
NCA Cell11,166,45,3.355664022614841,2.6500132,-3497.491604851798,2942.073110678711
NCA Cell11,167,45,3.354832357394366,2.6500525,-3497.373923576639,2940.4191330874323
NCA Cell11,168,45,3.3544132763250882,2.6498952,-3497.275973421942,2939.5434653487123
NCA Cell11,169,45,3.356319111660778,2.6499345,-3497.482113331821,2938.042335925564
NCA Cell11,170,45,3.354409334507042,2.6500132,-3497.562229170562,2936.797091961535
NCA Cell11,171,45,3.354234487676057,2.6499345,-3497.7395329034857,2936.061174417318
NCA Cell11,172,45,3.354525382746479,2.6500525,-3497.7437393942964,2934.5869139864094
NCA Cell11,173,45,3.354600667605634,2.6500525,-3497.692566927495,2933.4336663944487
NCA Cell11,174,45,3.356704815194346,2.6499345,-3497.456258986057,2932.226328490264
NCA Cell11,175,45,3.3543784109154933,2.6500132,-3497.5310358733336,2930.871654514026
NCA Cell11,176,45,3.356461593992933,2.6500132,-3497.567321991166,2929.88582919732
NCA Cell11,177,45,3.3543893591549296,2.6498952,-3497.6367155401367,2928.667144410128
NCA Cell11,178,45,3.3561392017667844,2.6500132,-3497.571983115932,2927.5341778911684
NCA Cell11,179,45,3.3562345141342753,2.6500525,-3497.613277536876,2926.271388455405
NCA Cell11,180,45,3.356567620141343,2.6500132,-3497.5379129246808,2925.1751864032703
NCA Cell11,181,45,3.3564112233215546,2.6499739,-3497.5196945583616,2923.861096978082
NCA Cell11,182,45,3.3561661883392224,2.6500132,-3497.483682192854,2923.213028451739
NCA Cell11,183,45,3.353800638028169,2.6500132,-3497.9519870061654,2922.00402996677
NCA Cell11,184,45,3.355646639575972,2.6500919,-3497.5199466676117,2920.31332735989
NCA Cell11,185,45,3.3550021226148403,2.6500132,-3497.417190732238,2919.229358101536
NCA Cell11,186,45,3.3548653484098945,2.6499739,-3497.3991538934088,2917.891506120335
NCA Cell11,187,45,3.3549630282685516,2.6500525,-3497.434921146903,2916.9371637235527
NCA Cell11,188,45,3.3552030434628977,2.6499739,-3497.688164366828,2915.642523390164
NCA Cell11,189,45,3.3548653466431095,2.6499345,-3497.729546936915,2914.6988342229524
NCA Cell11,190,45,3.3540050267605634,2.6498952,-3497.658949685207,2913.252843248158
NCA Cell11,191,45,3.3545277865724383,2.6500132,-3497.618167216024,2911.796657629126
NCA Cell11,192,45,3.35362275,2.6500132,-3497.395736534781,2910.644567257351
NCA Cell11,193,45,3.35500115229682,2.6500132,-3497.554685361389,2909.333137935926
NCA Cell11,194,45,3.3548657586572443,2.6498952,-3497.5979457025514,2908.4084053953743
NCA Cell11,195,45,3.3554423752650178,2.6498952,-3497.75989269514,2907.233009457597
NCA Cell11,196,45,3.3528879915194345,2.6500132,-3497.707363294463,2906.122280875652
NCA Cell11,197,45,3.351831338869258,2.6499739,-3497.762683799975,2904.825482925756
NCA Cell11,198,45,3.353328794699647,2.6499345,-3497.755507960542,2903.5346911489537
NCA Cell11,199,45,3.3518696074204946,2.6500132,-3497.7349727809965,2902.3300999289318
NCA Cell11,200,45,3.353410054063604,2.6499345,-3497.8177642803007,2901.464037310116
NCA Cell11,201,45,3.3519537742049472,2.6499345,-3497.737439703565,2900.24605418172
NCA Cell11,202,45,3.3528740738515905,2.6500919,-3497.612680704151,2898.885592048201
NCA Cell11,203,45,3.354459609540636,2.6499345,-3497.6145902125177,2897.750902221
NCA Cell11,204,45,3.3531591777385157,2.6499345,-3497.659237202716,2896.6540833425547
NCA Cell11,205,45,3.353986658657244,2.6497769,-3497.649728419372,2895.4464628272804
NCA Cell11,206,45,3.3548131731448763,2.6498952,-3497.677016660727,2894.51714301663
NCA Cell11,207,45,3.353962441489362,2.6499739,-3497.3983306639893,2893.701165141736
NCA Cell11,208,45,3.352585630035336,2.6499345,-3497.356836531053,2892.3800864622717
NCA Cell11,209,45,3.352081965602837,2.6500132,-3497.385307382576,2891.18285914836
NCA Cell11,210,45,3.354196073498233,2.6500132,-3497.262329111546,2890.198972016059
NCA Cell11,211,45,3.353451661837456,2.6500132,-3497.296760287381,2888.9619912017106
NCA Cell11,212,45,3.353792139222615,2.6500919,-3497.424409719711,2888.148395899116
NCA Cell11,213,45,3.353553169148936,2.6497769,-3497.382077088611,2887.210699840088
NCA Cell11,214,45,3.3532544855123683,2.6500525,-3497.434742146703,2885.681310337997
NCA Cell11,215,45,3.3517670455830384,2.6499345,-3497.458734385639,2884.370760610488
NCA Cell11,216,45,3.3525145272084806,2.6500132,-3497.4019527599658,2883.366304583874
NCA Cell11,217,45,3.352634640070922,2.6499345,-3497.386713147182,2882.072660985242
NCA Cell11,218,45,3.3514200282685507,2.6499345,-3497.376505225476,2880.881217992077
NCA Cell11,219,45,3.35280570177305,2.6498952,-3497.368947636729,2879.9665670636687
NCA Cell11,220,45,3.3524789492907803,2.6498952,-3497.307700671277,2878.832488981663
NCA Cell11,221,45,3.352910985106383,2.6498163,-3497.3737701904024,2877.661905051811
NCA Cell11,222,45,3.351809626855124,2.6500132,-3497.509665483455,2872.299542386742
NCA Cell11,223,45,3.3529194318021203,2.6500919,-3497.438668516587,2875.393029909535
NCA Cell11,224,45,3.3523332250883393,2.6500132,-3497.662428753585,2874.496583390839
NCA Cell11,225,45,3.3522662975265014,2.6498556,-3497.6005341820783,2873.572619092613
NCA Cell11,226,45,3.3523364303886924,2.6499345,-3497.5915176809635,2872.231316016032
NCA Cell11,227,45,3.3527594208480562,2.6500132,-3497.443703411224,2871.240155510118
NCA Cell11,228,45,3.3534300819787988,2.6499345,-3497.616021302571,2856.09937754666
NCA Cell11,229,45,3.3532635641843975,2.6499345,-3497.522680323761,2869.2577195392546
NCA Cell11,230,45,3.351837873144876,2.6499739,-3497.5404303950017,2868.096343055419
NCA Cell11,231,45,3.3537440535460994,2.6500132,-3497.552053615621,2867.146319367949
NCA Cell11,232,45,3.3533469273049645,2.6501315,-3497.606256771845,2866.1680766790087
NCA Cell11,233,45,3.352805338515901,2.6500132,-3497.674730993986,2865.140339642331
NCA Cell11,234,45,3.3519401448763246,2.6499739,-3497.699037448647,2863.929006826172
NCA Cell11,235,45,3.3527034819787986,2.6498556,-3497.5814607340862,2862.814089737142
NCA Cell11,236,45,3.353995808865248,2.6499345,-3497.41960227704,2861.477442269693
NCA Cell11,237,45,3.352634507092198,2.6499345,-3497.380150374137,2860.431594782579
NCA Cell11,238,45,3.352068419503546,2.6500132,-3497.337094922395,2859.343740968832
NCA Cell11,239,45,3.3527135386524822,2.6500525,-3497.2395666207344,2857.968411217992
NCA Cell11,240,45,3.351575082624114,2.6500525,-3497.2341843245813,2856.7121952370867
NCA Cell11,241,45,3.351580112765958,2.6498952,-3497.210860204445,2855.552334855143
NCA Cell11,242,45,3.35184803180212,2.6498952,-3497.22070709721,2854.3428483938264
NCA Cell11,243,45,3.3540603280141847,2.6500919,-3497.22526128552,2853.322828198514
NCA Cell11,244,45,3.3510011762411342,2.6500132,-3497.3463712055623,2852.0757757998326
NCA Cell11,245,45,3.3537534085106384,2.6501315,-3497.387244353141,2851.187272581922
NCA Cell11,246,45,3.3519442836879434,2.6499345,-3497.410709557873,2849.6768073177086
NCA Cell11,247,45,3.3510884503546103,2.6500132,-3497.4060209105687,2848.6483555308696
NCA Cell11,248,45,3.3500840489361705,2.6499345,-3497.440194410792,2847.670395362411
NCA Cell11,249,45,3.350216981205674,2.6499739,-3497.4212650501454,2846.58834007731
NCA Cell11,250,45,3.3528082109929076,2.6500525,-3497.354209146969,2845.4816621774626
NCA Cell11,251,45,3.353239131560284,2.6499345,-3497.3287768174328,2844.498947747126
NCA Cell11,252,45,3.35082369858156,2.6499345,-3497.3284829460194,2843.618247626682
NCA Cell11,253,45,3.353274738652482,2.6500132,-3497.3821250010137,2842.692811540664
NCA Cell11,254,45,3.3526561429078012,2.6498952,-3497.3732720928697,2841.3568559170203
NCA Cell11,255,45,3.3528767741134753,2.6499739,-3497.320493885957,2840.292241173909
NCA Cell11,256,45,3.3531091265957444,2.6500525,-3497.373871786652,2839.287438910315
NCA Cell11,257,45,3.350335120921986,2.6498952,-3497.442624074388,2837.782185541991
NCA Cell11,258,45,3.3520991414893615,2.6500132,-3497.436529921592,2836.759667819009
NCA Cell11,259,45,3.3522618163120566,2.6499739,-3497.63091859732,2835.985026918944
NCA Cell11,260,45,3.351048795390071,2.6499739,-3497.643860316364,2834.8154941670728
NCA Cell11,261,45,3.3521302780141844,2.6499739,-3497.582020011649,2833.549091892901
NCA Cell11,262,45,3.352090058510638,2.6499739,-3497.5090993227864,2832.3162126504167
NCA Cell11,263,45,3.351179081560284,2.6500525,-3497.523404664607,2831.1885094824183
NCA Cell11,264,45,3.3515943595744684,2.6500132,-3497.491265424369,2829.924383256834
NCA Cell11,265,45,3.3518061854609935,2.6499345,-3497.486372735898,2828.963743406167
NCA Cell11,266,45,3.3513830843971633,2.6500132,-3497.505822938827,2827.9229471492517
NCA Cell11,267,45,3.3512462382978723,2.6499739,-3497.3609877973686,2826.7711053190087
NCA Cell11,268,45,3.349606205673759,2.6500132,-3497.458104338482,2825.643599914279
NCA Cell11,269,45,3.350483682624114,2.6499345,-3497.462192907682,2824.719312520482
NCA Cell11,270,45,3.349468256382979,2.6500919,-3497.318418048537,2823.429923664145
NCA Cell11,271,45,3.3505945592198585,2.6499739,-3497.377839851339,2822.61623255371
NCA Cell11,272,45,3.3499166205673756,2.6500132,-3497.511713140364,2821.832892344698
NCA Cell11,273,45,3.350481029432624,2.6499345,-3497.4000110753886,2820.480379033474
NCA Cell11,274,45,3.350321920284698,2.6498952,-3497.39842843581,2819.62110154473
NCA Cell11,275,45,3.3496243345195738,2.6499345,-3497.198676628042,2818.2481884460462
NCA Cell11,276,45,3.3504469291814947,2.6500525,-3497.157200282529,2817.5325107683616
NCA Cell11,277,45,3.350132085815603,2.6500919,-3497.125042562899,2816.5558385742183
NCA Cell11,278,45,3.3503433521276595,2.6499345,-3497.300790977642,2815.6811997523328
NCA Cell11,279,45,3.3506174535460995,2.6500525,-3497.24855661117,2814.6721718329527
NCA Cell11,280,45,3.3498899528368793,2.6499345,-3497.15860003479,2813.661728999837
NCA Cell11,281,45,3.349556223758865,2.6500919,-3497.543431859422,2812.509974660373
NCA Cell11,282,45,3.3486432622775806,2.6498952,-3497.435960067357,2811.6817785169874
NCA Cell11,283,45,3.3511478604982208,2.6498952,-3497.330870118876,2810.762623574621
NCA Cell11,284,45,3.3498194322695034,2.6500132,-3497.275262257625,2809.7546550596776
NCA Cell11,285,45,3.3491726875444843,2.6499739,-3497.316046948622,2809.151116715088
NCA Cell11,286,45,3.3511833185053383,2.6500525,-3497.3794721968848,2808.295009573837
NCA Cell11,287,45,3.3498051053380786,2.6499739,-3497.3314142176064,2807.164730073514
NCA Cell11,288,45,3.3500224601423487,2.6499345,-3497.445986004731,2806.414308567575
NCA Cell11,289,45,3.35063441886121,2.6499739,-3497.380984441481,2805.731743262807
NCA Cell11,290,45,3.3507428864768682,2.6500525,-3497.4710115094126,2804.455236708443
NCA Cell11,291,45,3.3513785199288253,2.6500525,-3497.398433222636,2803.905168210724
NCA Cell11,292,45,3.350432159929078,2.6500525,-3497.375820628291,2802.82678989963
NCA Cell11,293,45,3.3511126911032028,2.6499739,-3497.380631752081,2801.955507034776
NCA Cell11,294,45,3.351209244483986,2.6498952,-3497.504658135282,2801.342731614043
NCA Cell11,295,45,3.349755340070922,2.6499345,-3497.303738653897,2800.383210427517
NCA Cell11,296,45,3.3508032740213527,2.6500132,-3497.358530951942,2799.2689746112733
NCA Cell11,297,45,3.3515614,2.6498952,-3497.539382879246,2798.722115621878
NCA Cell11,298,45,3.3495209177935945,2.6499345,-3497.632928932202,2797.4815489858665
NCA Cell11,299,45,3.3501596448398576,2.6500525,-3497.479017651356,2796.421661626924
NCA Cell11,300,45,3.3501658117437723,2.6499345,-3497.400580394791,2795.834601765271
NCA Cell11,301,45,3.348963744128114,2.6499739,-3497.322229484284,2795.0752472649488
NCA Cell11,302,45,3.347177190035587,2.6499739,-3497.462522955361,2794.426976787792
NCA Cell11,303,45,3.34876616405694,2.6499739,-3497.497998420225,2793.4165295067
NCA Cell11,304,45,3.349065071174377,2.6499739,-3497.725097164595,2792.3707013838703
NCA Cell11,305,45,3.3476235117437723,2.6498952,-3497.6577693611134,2791.7657962683097
NCA Cell11,306,45,3.347621554448399,2.6500525,-3497.7107207509416,2791.0924962531203
NCA Cell11,307,45,3.3493150672597864,2.6499739,-3497.649901700768,2790.187889684921
NCA Cell11,308,45,3.3482602797153027,2.6498163,-3497.574282990906,2789.4380619102644
NCA Cell11,309,45,3.3468958067615655,2.6500132,-3497.648636551095,2788.7153073379186
NCA Cell11,310,45,3.349077953736655,2.6498952,-3497.490434886404,2788.044366149225
NCA Cell11,311,45,3.349264606405694,2.6500132,-3497.57613360712,2787.173529656982
NCA Cell11,312,45,3.348382758718861,2.6499345,-3497.3760515474737,2786.250803253307
NCA Cell11,313,45,3.3483810733096084,2.6498952,-3497.396609981434,2785.1228772233067
NCA Cell11,314,45,3.347427040569395,2.6500525,-3497.316606290658,2784.704094015298
NCA Cell11,315,45,3.347033140569395,2.6500132,-3497.267081095296,2784.005992179228
NCA Cell11,316,45,3.348235199288257,2.6499345,-3497.371653616115,2783.03955274197
