Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell23,32,45,3.3657862472222217,2.6499491,-3500.114196823427,3258.545913691678
NCA Cell23,33,45,3.3653611645833337,2.6499491,-3500.125706426616,3255.57156688829
NCA Cell23,34,45,3.3652593017361117,2.650028,-3500.0191950501094,3252.9943508303472
NCA Cell23,35,45,3.3653025118055555,2.650028,-3499.998047091784,3250.13109081543
NCA Cell23,36,45,3.3648848086805554,2.6500673,-3500.0230856544845,3247.520969304469
NCA Cell23,37,45,3.3644613677083335,2.650028,-3499.967456998216,3245.169536763236
NCA Cell23,38,45,3.3646753465277777,2.6499491,-3500.031864150752,3242.503792603352
NCA Cell23,39,45,3.364002651736111,2.6499097000000003,-3500.173568224548,3239.813442469483
NCA Cell23,40,45,3.364060898263889,2.6499491,-3500.13263501358,3237.3477595628524
NCA Cell23,41,45,3.3635463916666666,2.6499887,-3499.879960179137,3234.551129165173
NCA Cell23,42,45,3.3657094163763066,2.6499491,-3500.2351750370226,3232.551171174182
NCA Cell23,43,45,3.3659297578397216,2.6499491,-3500.322287070764,3230.110668817817
NCA Cell23,44,45,3.3637410940972226,2.6499491,-3500.1744641960463,3227.748852880183
NCA Cell23,45,45,3.365900810801394,2.650028,-3500.0600843882094,3225.623465248891
NCA Cell23,46,45,3.3648930585365853,2.6499887,-3499.993293316989,3222.990466306559
NCA Cell23,47,45,3.3650513905923343,2.650028,-3499.927526619684,3220.808804608294
NCA Cell23,48,45,3.3656412163763063,2.6499491,-3500.067319743973,3218.484850853678
NCA Cell23,49,45,3.3646412850174214,2.6499491,-3499.9977524324127,3215.8823585009773
NCA Cell23,50,45,3.364569257142857,2.6499491,-3499.9343647856062,3213.506163344998
NCA Cell23,51,45,3.3641582027874564,2.6499887,-3499.979128999649,3211.203301271703
NCA Cell23,52,45,3.3640631212543552,2.6498311,-3499.962029460252,3208.632281315509
NCA Cell23,53,45,3.3640816439024395,2.650028,-3499.968805611304,3206.401357012804
NCA Cell23,54,45,3.364142422299652,2.6498704,-3500.042238433733,3204.1267800801616
NCA Cell23,55,45,3.3639329108013936,2.650028,-3499.886953903984,3201.5566328082923
NCA Cell23,56,45,3.3641182749128924,2.6498311,-3499.966220749067,3199.095394922824
NCA Cell23,57,45,3.36337243728223,2.6499491,-3500.2491343435163,3197.050294077555
NCA Cell23,58,45,3.3636690766550528,2.6499491,-3500.108125815113,3194.6534553834363
NCA Cell23,59,45,3.3637207968641114,2.6499491,-3500.299542868669,3192.843536430666
NCA Cell23,60,45,3.362581330662021,2.6500673,-3500.497798932627,3190.791911866319
NCA Cell23,61,45,3.3629567132404183,2.6499887,-3500.3625721716685,3189.314952857668
NCA Cell23,62,45,3.3631197149825782,2.6499491,-3500.2365973985966,3186.816131991509
NCA Cell23,63,45,3.362792617421603,2.6498704,-3500.260921229561,3184.6587916299072
NCA Cell23,64,45,3.362079580487805,2.6499491,-3500.181144824875,3182.929069163813
NCA Cell23,65,45,3.362489949477352,2.6499491,-3500.202959862293,3180.9708565098745
NCA Cell23,66,45,3.362207179094076,2.6499491,-3500.280704799003,3178.9821165593794
NCA Cell23,67,45,3.361753862020906,2.6499887,-3500.232967409826,3177.217490114612
NCA Cell23,68,45,3.3618285017421603,2.6499491,-3500.084749456259,3175.3995242333976
NCA Cell23,69,45,3.3619661104529617,2.6499887,-3500.354969326917,3173.6825418543817
NCA Cell23,70,45,3.3614887860627176,2.6499887,-3500.003297823258,3171.6384084852443
NCA Cell23,71,45,3.3620850648083627,2.6499097000000003,-3500.149452980323,3169.976929187685
NCA Cell23,72,45,3.3634044755244754,2.6499887,-3500.272921969096,3168.1066950252284
NCA Cell23,73,45,3.362602616083916,2.6499887,-3500.1305938518103,3166.053443626573
NCA Cell23,74,45,3.361163340069686,2.650028,-3500.1732692613623,3164.600278812799
NCA Cell23,75,45,3.363244079370629,2.6499887,-3500.02122339504,3162.365337860106
NCA Cell23,76,45,3.3612977926829264,2.650028,-3500.0072788168595,3160.248517284476
NCA Cell23,77,45,3.361263360627177,2.6500673,-3500.2705576434087,3158.586177442628
NCA Cell23,78,45,3.3623706199300702,2.650028,-3500.010390113213,3156.9001461119265
NCA Cell23,79,45,3.363756118181818,2.6499887,-3499.972984296805,3155.1425935405823
NCA Cell23,80,45,3.362455984965035,2.650028,-3500.134268162434,3153.35788372016
NCA Cell23,81,45,3.362512985314685,2.6499491,-3500.0071838802364,3151.369286882324
NCA Cell23,82,45,3.3621671265734268,2.6499097000000003,-3499.885372631357,3149.951048876002
NCA Cell23,83,45,3.362561584965035,2.6499887,-3499.898957936268,3148.33905386895
NCA Cell23,84,45,3.3622783737762236,2.6499097000000003,-3499.863031678682,3146.678231738959
NCA Cell23,85,45,3.362236793006993,2.6499491,-3499.908041859519,3144.965716706272
NCA Cell23,86,45,3.3621661632867137,2.6499097000000003,-3499.913291113548,3143.6901013267684
NCA Cell23,87,45,3.3615479685314686,2.6499491,-3499.8487607578054,3141.617511229792
NCA Cell23,88,45,3.3623724104895105,2.650028,-3499.856230626552,3140.28266788086
NCA Cell23,89,45,3.3619844227272724,2.6499887,-3499.887779443897,3138.691147740616
NCA Cell23,90,45,3.361338553146853,2.6499491,-3499.990658854036,3137.0564071892627
NCA Cell23,91,45,3.362007554195804,2.6499491,-3500.006279356518,3135.438768634984
NCA Cell23,92,45,3.3611887527972026,2.6498311,-3499.904745719702,3133.87369371867
NCA Cell23,93,45,3.360965986713287,2.6498704,-3499.85277998857,3132.607432174751
NCA Cell23,94,45,3.3614006520979025,2.6499887,-3499.847400777223,3130.8881584639475
NCA Cell23,95,45,3.3613311181818184,2.6499097000000003,-3499.89501324498,3129.161968087564
NCA Cell23,96,45,3.3615244265734265,2.6499491,-3499.9208492469597,3127.7083727113177
NCA Cell23,97,45,3.3602719290209793,2.650028,-3499.87620734275,3125.781260035401
NCA Cell23,98,45,3.3603265895104895,2.650028,-3500.1606844005296,3124.806900273302
NCA Cell23,99,45,3.3608809027972026,2.6499887,-3500.049274495119,3122.6720895369454
NCA Cell23,100,45,3.3601071234265736,2.6499887,-3500.023468765478,3121.32691714776
NCA Cell23,101,45,3.360060177622378,2.6499491,-3500.041210511509,3119.4240268063704
NCA Cell23,102,45,3.3598687937062937,2.6500673,-3500.193985398513,3117.919141799042
NCA Cell23,103,45,3.359657452097902,2.6499887,-3500.0906975695098,3116.5396315847447
NCA Cell23,104,45,3.3597324891608396,2.6498704,-3500.1817604200032,3114.908647148842
NCA Cell23,105,45,3.359668606293706,2.6499491,-3500.438267854308,3113.538745299481
NCA Cell23,106,45,3.3601610989510484,2.6499887,-3500.16312367507,3111.812600751411
NCA Cell23,107,45,3.360313234965035,2.6499491,-3500.1586856942577,3110.033868858642
NCA Cell23,108,45,3.359856953146853,2.6499887,-3500.175726501971,3108.68268120117
NCA Cell23,109,45,3.360195232867133,2.6499097000000003,-3500.2226676890477,3107.1488040375425
NCA Cell23,110,45,3.3600809590909093,2.6499097000000003,-3500.2009870795787,3105.847152379422
NCA Cell23,111,45,3.3599127136363633,2.6499887,-3499.9346463373763,3103.9510022151703
NCA Cell23,112,45,3.359892746853147,2.6498704,-3499.974176430802,3102.836284361298
NCA Cell23,113,45,3.360866859298245,2.6498704,-3500.100212076598,3101.2983602552645
NCA Cell23,114,45,3.3587585202797205,2.650028,-3500.1835235652507,3099.5543340159747
NCA Cell23,115,45,3.359770768181818,2.650028,-3500.083479863644,3098.058692605933
NCA Cell23,116,45,3.359004977972028,2.6501067000000003,-3500.2336241377398,3096.5983425980626
NCA Cell23,117,45,3.3595871000000006,2.6499887,-3500.223146472686,3095.317570673014
NCA Cell23,118,45,3.3593106286713286,2.6499887,-3500.030738143627,3093.739584139949
NCA Cell23,119,45,3.360762961403509,2.650028,-3500.154353709884,3092.270454399952
NCA Cell23,120,45,3.3603679501754384,2.6499491,-3500.147657825553,3090.55569404799
NCA Cell23,121,45,3.3597853028070173,2.6499887,-3500.155978992405,3089.516118428009
NCA Cell23,122,45,3.358843982105263,2.6498311,-3500.239973003469,3087.8504750746
NCA Cell23,123,45,3.359133850877193,2.6499887,-3500.296378759878,3086.499384361301
NCA Cell23,124,45,3.359083559649123,2.6498704,-3500.084210193644,3085.075946023896
NCA Cell23,125,45,3.358567789122807,2.6499887,-3500.11214596744,3083.579521643475
NCA Cell23,126,45,3.357538179649123,2.650028,-3500.2761370120093,3082.045742455783
NCA Cell23,127,45,3.3586808084210524,2.6499887,-3500.248886467866,3080.818540484481
NCA Cell23,128,45,3.3588063978947367,2.6499491,-3500.237351601192,3079.151119219838
NCA Cell23,129,45,3.358477701754386,2.6499097000000003,-3500.289837635248,3077.803997410209
NCA Cell23,130,45,3.3583681424561402,2.6499491,-3500.2937200229417,3076.278771964928
NCA Cell23,131,45,3.35830748877193,2.6498704,-3500.3447761813472,3074.969605576983
NCA Cell23,132,45,3.358354047368421,2.6499491,-3500.404299266379,3073.4079819767244
NCA Cell23,133,45,3.358560463859649,2.650028,-3500.423693214496,3071.946790222438
NCA Cell23,134,45,3.3597278336842105,2.6499887,-3500.407599408526,3070.305713483343
NCA Cell23,135,45,3.3590614550877196,2.6499491,-3500.3864755063146,3069.326218608129
NCA Cell23,136,45,3.357636970175438,2.650028,-3500.367672727281,3067.5952511930323
NCA Cell23,137,45,3.357750815789474,2.6499491,-3500.416950647707,3066.448529578721
NCA Cell23,138,45,3.3593771631578946,2.6499097000000003,-3500.412450900752,3065.2475028653944
NCA Cell23,139,45,3.358317020350877,2.6499887,-3500.441636583201,3063.992510122882
NCA Cell23,140,45,3.356710707017544,2.650028,-3500.427124708994,3062.7655477233893
NCA Cell23,141,45,3.357147034035088,2.6500673,-3500.43862675717,3061.264076380207
NCA Cell23,142,45,3.358907404561404,2.6500673,-3500.252855165807,3059.819281606447
NCA Cell23,143,45,3.3590061866666665,2.6500673,-3500.2770656379744,3058.2756268728303
NCA Cell23,144,45,3.3582703207017546,2.6499887,-3500.388425052392,3057.147328525121
NCA Cell23,145,45,3.3578006936842106,2.6499491,-3500.493986643439,3055.617293058948
NCA Cell23,146,45,3.358581882105263,2.6499887,-3500.436550189992,3053.655655945367
NCA Cell23,147,45,3.359390425263158,2.650028,-3500.639373659536,3053.640943118896
NCA Cell23,148,45,3.357713645614035,2.6500673,-3500.5352383949685,3052.103339959854
NCA Cell23,149,45,3.357690298245614,2.6498704,-3500.4505889021198,3050.71565342977
NCA Cell23,150,45,3.3586346610526316,2.650028,-3500.528258699664,3049.290764247235
NCA Cell23,151,45,3.3584329424561408,2.6499887,-3500.7063913792244,3048.248725767822
NCA Cell23,152,45,3.3572139070175435,2.6499887,-3500.537577789502,3047.040878776585
NCA Cell23,153,45,3.3583229638596492,2.6499491,-3500.432245239859,3045.599362833523
NCA Cell23,154,45,3.35822872877193,2.6498704,-3500.385084115652,3044.0292142007097
NCA Cell23,155,45,3.3583052754385965,2.650028,-3500.448748466949,3042.977570211183
NCA Cell23,156,45,3.356707941403509,2.650028,-3500.786224725547,3041.746029967583
NCA Cell23,157,45,3.3583276014084507,2.6498311,-3500.6944327774327,3040.604567089709
NCA Cell23,158,45,3.357088870175439,2.6499491,-3500.46471000921,3039.4584354806843
NCA Cell23,159,45,3.3576604554385963,2.6498704,-3500.461223122652,3038.2383469925926
NCA Cell23,160,45,3.356508983859649,2.6500673,-3500.387850121786,3036.873677636853
NCA Cell23,161,45,3.3569400666666662,2.6499887,-3500.4230365495696,3035.478659517145
NCA Cell23,162,45,3.3564871582456144,2.6498704,-3500.4987075502754,3034.304530485837
NCA Cell23,163,45,3.3566548905263156,2.6499491,-3500.744356183819,3033.156800931396
NCA Cell23,164,45,3.358627498943662,2.6498704,-3500.495359367429,3031.9224250946727
NCA Cell23,165,45,3.3571866898245615,2.650028,-3500.4807932751005,3031.070583482393
NCA Cell23,166,45,3.3569603694736845,2.6500673,-3500.30579809196,3029.7513682113977
NCA Cell23,167,45,3.3567502214035088,2.650028,-3500.405025197239,3028.4785117038314
NCA Cell23,168,45,3.3573841266666666,2.6499887,-3500.451871758689,3027.385037556965
NCA Cell23,169,45,3.3578266729824557,2.6499097000000003,-3500.363671802072,3026.019120284695
NCA Cell23,170,45,3.3563800796491225,2.6499491,-3500.79874258062,3025.225735990534
NCA Cell23,171,45,3.3569911870175444,2.6499887,-3500.2970665459666,3023.871737532688
NCA Cell23,172,45,3.357613541549296,2.6499491,-3500.395560346899,3023.12495181342
NCA Cell23,173,45,3.3579418686619715,2.6499491,-3500.440400106828,3021.863260500217
NCA Cell23,174,45,3.356878578596491,2.6499491,-3500.412540606571,3021.0482307097727
NCA Cell23,175,45,3.3566349950877195,2.6499097000000003,-3500.4683974695977,3019.9559408464893
NCA Cell23,176,45,3.3567109824561405,2.6499491,-3500.3733799517217,3018.858950727809
NCA Cell23,177,45,3.3563214915789477,2.6499491,-3500.3400574644647,3017.987123144533
NCA Cell23,178,45,3.357687166901408,2.6499491,-3500.2972099014805,3016.9303038144267
NCA Cell23,179,45,3.3578771186619716,2.6500673,-3500.269603895874,3016.268768234319
NCA Cell23,180,45,3.357239735915493,2.6499491,-3500.373612817212,3015.2667054323992
NCA Cell23,181,45,3.357016647535211,2.6499491,-3500.409462359022,3014.500020931529
NCA Cell23,182,45,3.3572924264084505,2.650028,-3500.318264575534,3013.714537343073
NCA Cell23,183,45,3.355914500352113,2.6499491,-3500.42111826492,3012.7177233532702
NCA Cell23,184,45,3.358519223591549,2.6499887,-3500.299827160104,3011.5616870973054
NCA Cell23,185,45,3.356693863028169,2.650028,-3500.203383687827,3010.9340435820864
NCA Cell23,186,45,3.3559606073684214,2.6499491,-3500.0844085241083,3009.970494470078
NCA Cell23,187,45,3.3578170781690138,2.6499491,-3500.210084741216,3009.186499122858
NCA Cell23,188,45,3.3583196982394368,2.6499491,-3500.179336148905,3008.49623720025
NCA Cell23,189,45,3.357827202112676,2.6499097000000003,-3500.3204866894207,3007.482968317328
NCA Cell23,190,45,3.3560749235915495,2.6499887,-3500.287709081346,3006.595096080594
NCA Cell23,191,45,3.3563857757042252,2.650028,-3500.2381823153114,3005.2200990525985
NCA Cell23,192,45,3.357881006690141,2.6499887,-3500.249290708209,3004.8088460202366
NCA Cell23,193,45,3.3576203380281693,2.6499491,-3500.2833335608534,3003.988539845377
NCA Cell23,194,45,3.3569987658450704,2.650028,-3500.265200940897,3003.355757142201
NCA Cell23,195,45,3.355575633802817,2.6499097000000003,-3500.463474740257,3002.237247859972
NCA Cell23,196,45,3.3548821017605635,2.6499491,-3500.308722154055,3001.600387423095
NCA Cell23,197,45,3.3572242070422535,2.6498704,-3500.203552655114,3000.79068460178
NCA Cell23,198,45,3.3565931996478873,2.6499491,-3500.3318867919343,2999.7997680768517
NCA Cell23,199,45,3.356673069366197,2.6499491,-3500.294144368164,2999.018448841957
NCA Cell23,200,45,3.3562916355633803,2.6498704,-3500.215383155268,2998.160678514133
NCA Cell23,201,45,3.3565026651408454,2.6498704,-3500.4960264024,2997.544729539389
NCA Cell23,202,45,3.356181822887324,2.6499491,-3500.497253428002,2996.19814324151
NCA Cell23,203,45,3.355520591901408,2.6499097000000003,-3500.363278815177,2995.481643629967
NCA Cell23,204,45,3.3561367545774647,2.650028,-3500.406579457649,2994.558374479167
NCA Cell23,205,45,3.3564908767605637,2.6499491,-3500.529633207571,2994.0481223303223
NCA Cell23,206,45,3.354001936971831,2.6499097000000003,-3500.4597569604302,2993.1746170670567
NCA Cell23,207,45,3.354975416901408,2.6500673,-3500.57376740273,2992.3674084052177
NCA Cell23,208,45,3.356263899647887,2.6498704,-3500.6752579515,2991.522619362251
NCA Cell23,209,45,3.354711691197183,2.6499097000000003,-3500.618681818724,2990.710675426842
NCA Cell23,210,45,3.35525216056338,2.6498704,-3500.4789138637407,2989.943593563367
NCA Cell23,211,45,3.356051628169014,2.6499887,-3500.6635519698275,2989.214167808838
NCA Cell23,212,45,3.3543281859154925,2.6499887,-3500.7937208559083,2988.490645335694
NCA Cell23,213,45,3.3545385214788737,2.6498311,-3500.458143115587,2987.642448867051
NCA Cell23,214,45,3.3553112292253524,2.6499887,-3500.464024826481,2986.962224035239
NCA Cell23,215,45,3.3543473151408447,2.6499491,-3500.457057064416,2986.404489767389
NCA Cell23,216,45,3.35583523180212,2.6499491,-3500.392025123208,2985.7391869586872
NCA Cell23,217,45,3.4710902069124425,2.6499491,-3500.205278190866,3000.3050242393138
NCA Cell23,218,45,3.3556137633802816,2.6498704,-3500.3654154519177,2981.651189662
NCA Cell23,219,45,3.3546239281690142,2.6499491,-3500.312938278774,2980.689232630072
NCA Cell23,220,45,3.3548543676056335,2.6499887,-3500.482017373902,2980.150278570152
NCA Cell23,221,45,3.3547258450704227,2.6499097000000003,-3500.485115574275,2979.118727114664
NCA Cell23,222,45,3.3539581158450704,2.650028,-3500.553414037474,2978.6448464803057
NCA Cell23,223,45,3.354239447887324,2.6499887,-3500.5100018767216,2977.720126630449
NCA Cell23,224,45,3.3545683292253523,2.6499491,-3500.42209875986,2977.140080529246
NCA Cell23,225,45,3.3557317588028166,2.6499491,-3500.314067222529,2976.1243789879027
NCA Cell23,226,45,3.3544041658450703,2.6499491,-3500.4830826012408,2975.452646013724
NCA Cell23,227,45,3.355961366197183,2.6499097000000003,-3500.397718232168,2974.670559642198
NCA Cell23,228,45,3.354053371830986,2.6499491,-3500.326884879028,2973.937784520802
NCA Cell23,229,45,3.3540213461267605,2.6498704,-3500.526428239698,2973.201532993435
NCA Cell23,230,45,3.3559031363957597,2.6499887,-3500.508968939055,2972.612851721462
NCA Cell23,231,45,3.3549021996478876,2.6499097000000003,-3500.497003323807,2971.696038813883
NCA Cell23,232,45,3.354770897887324,2.650028,-3500.3781784097523,2970.738884599609
NCA Cell23,233,45,3.354563196830986,2.650028,-3500.5047185682283,2970.0056961840837
NCA Cell23,234,45,3.354403890492958,2.6499887,-3500.6312557263377,2969.153636804876
NCA Cell23,235,45,3.3545529352112675,2.6500673,-3500.593209158407,2968.3374946818044
NCA Cell23,236,45,3.3546340461267605,2.6499491,-3500.578752121723,2968.025892003309
NCA Cell23,237,45,3.354613116549296,2.6499097000000003,-3500.62821319684,2967.081154267712
NCA Cell23,238,45,3.354697553521127,2.6499887,-3500.50990507975,2966.107451651203
NCA Cell23,239,45,3.354628091901408,2.6499887,-3500.429408204242,2965.26471413493
NCA Cell23,240,45,3.3542749419014086,2.6499887,-3500.5767965367218,2964.7733876264083
NCA Cell23,241,45,3.3561996427561835,2.6499491,-3500.562841957505,2963.9313890741664
NCA Cell23,242,45,3.3545128658450705,2.6499887,-3500.4991574936244,2963.073738095434
NCA Cell23,243,45,3.3545762316901406,2.6499887,-3500.510274180592,2962.25863591376
NCA Cell23,244,45,3.3541701179577466,2.650028,-3500.476005696505,2961.493587401667
NCA Cell23,245,45,3.3561142130742048,2.6499491,-3500.626277856744,2960.73355422024
NCA Cell23,246,45,3.3555917335689047,2.6499887,-3500.5667710976427,2959.848038983833
NCA Cell23,247,45,3.3551669328621907,2.6499887,-3500.475804370037,2959.233523345268
NCA Cell23,248,45,3.3540239823943665,2.6499491,-3500.134672937153,2958.49205513672
NCA Cell23,249,45,3.3561963003533566,2.6499491,-3500.127645393496,2957.645724582384
NCA Cell23,250,45,3.355831051943463,2.650028,-3500.377542826521,2956.880140578073
NCA Cell23,251,45,3.353072708127209,2.650028,-3500.246027954538,2956.09048552924
NCA Cell23,252,45,3.3541566222614843,2.6498704,-3500.2860450370063,2955.355577992621
NCA Cell23,253,45,3.3536711169014084,2.6499887,-3500.168037029719,2954.673463155248
NCA Cell23,254,45,3.3525886332155475,2.6499491,-3500.2594156980213,2953.8639027459026
NCA Cell23,255,45,3.352618969611308,2.6499887,-3500.2276835260163,2953.128817387015
NCA Cell23,256,45,3.3535786250883395,2.6499491,-3500.1287685974294,2952.208012896593
NCA Cell23,257,45,3.352548280565371,2.650028,-3500.2753607585905,2951.55932235745
NCA Cell23,258,45,3.3551007060070672,2.6499491,-3500.224454922437,2950.9603185904966
NCA Cell23,259,45,3.355313449823322,2.6499887,-3500.225191285402,2950.0550344761828
NCA Cell23,260,45,3.355224674911661,2.6499491,-3500.18591416163,2949.586337486162
NCA Cell23,261,45,3.3541941978798584,2.6499491,-3500.095522274297,2948.752719901936
NCA Cell23,262,45,3.3545705756183746,2.6499491,-3500.201821897043,2947.9886334582484
NCA Cell23,263,45,3.3547225141342754,2.6499491,-3500.156321786243,2947.332109061143
NCA Cell23,264,45,3.3550316840989396,2.6498704,-3500.2243699517744,2946.6033912306043
NCA Cell23,265,45,3.354443676678445,2.650028,-3500.224429848379,2945.67879978692
NCA Cell23,266,45,3.355228849469965,2.650028,-3500.19629255194,2945.268622929685
NCA Cell23,267,45,3.354066598939929,2.650028,-3500.296324958003,2944.2965918012183
NCA Cell23,268,45,3.3540999985865723,2.650028,-3500.142646850575,2943.549597228056
NCA Cell23,269,45,3.354245534982332,2.650028,-3500.217073585854,2942.890540391712
NCA Cell23,270,45,3.3538228254416964,2.6500673,-3500.366391607303,2941.991393736708
NCA Cell23,271,45,3.3544073533568906,2.6499097000000003,-3500.3161026321254,2941.496494175075
NCA Cell23,272,45,3.354608972084806,2.6499491,-3500.4175813534557,2940.5087012881127
NCA Cell23,273,45,3.3534657883392227,2.6500673,-3500.44118055336,2939.879905762938
NCA Cell23,274,45,3.3520864724381627,2.650028,-3500.326429315801,2938.825736490884
NCA Cell23,275,45,3.353843837455831,2.6499887,-3500.296242239437,2938.1699097058085
NCA Cell23,276,45,3.353727649469965,2.6499097000000003,-3500.29360857888,2937.440307285291
NCA Cell23,277,45,3.353971841342756,2.6499097000000003,-3500.412246072744,2936.80307975708
NCA Cell23,278,45,3.3519996434628974,2.650028,-3500.384261985102,2935.888217602675
NCA Cell23,279,45,3.3527209575971733,2.6499491,-3500.456717626867,2935.155870290393
NCA Cell23,280,45,3.3522826597173148,2.6499097000000003,-3500.4494753341337,2934.532594976535
NCA Cell23,281,45,3.3538584427561835,2.6499887,-3500.317016649351,2933.744671654188
NCA Cell23,282,45,3.3523776964664314,2.6499887,-3500.47190298591,2933.075209777835
NCA Cell23,283,45,3.3520349893992933,2.6499491,-3500.481986389537,2932.1857165569395
NCA Cell23,284,45,3.353729429787234,2.650028,-3500.456743358438,2931.733091738143
NCA Cell23,285,45,3.353261802473498,2.6499491,-3500.347396381303,2931.036444155949
NCA Cell23,286,45,3.3539762978798584,2.6500673,-3500.367604406164,2930.22844234755
NCA Cell23,287,45,3.351920054063604,2.6499097000000003,-3500.4503886420475,2929.354220794542
NCA Cell23,288,45,3.351208909187279,2.650028,-3500.743770313111,2928.8052148701977
NCA Cell23,289,45,3.352882920141343,2.6499491,-3500.614143982918,2928.105890444471
NCA Cell23,290,45,3.3513277325088335,2.6499097000000003,-3500.5962307660384,2927.219213952908
NCA Cell23,291,45,3.3533128727915194,2.6499887,-3500.5260466851582,2926.9266542347527
NCA Cell23,292,45,3.353277664310954,2.650028,-3500.532140358666,2926.045799908989
NCA Cell23,293,45,3.352949983038869,2.650028,-3500.412509561372,2925.651221432563
NCA Cell23,294,45,3.352813071731449,2.6498704,-3500.479586206687,2924.642694454075
NCA Cell23,295,45,3.3517912106007066,2.6499887,-3500.417116539959,2924.112442545167
NCA Cell23,296,45,3.3524937381625444,2.6499491,-3500.362904755529,2923.124689475233
NCA Cell23,297,45,3.352659455477032,2.6499097000000003,-3500.395072006878,2922.798167950984
NCA Cell23,298,45,3.352510576678445,2.650028,-3500.323304077252,2921.845578199192
NCA Cell23,299,45,3.3527013392226146,2.650028,-3500.4204909960963,2921.2080032362182
NCA Cell23,300,45,3.353331471276596,2.6498704,-3500.5837636214897,2920.644420041097
NCA Cell23,301,45,3.3522445360424027,2.6499887,-3500.600123186645,2919.9260174793817
NCA Cell23,302,45,3.3523079865724386,2.6499887,-3500.687996558333,2919.0487759366856
NCA Cell23,303,45,3.352195555123675,2.6500673,-3500.637454812585,2918.392826617704
NCA Cell23,304,45,3.3519663897526497,2.650028,-3500.5355094421693,2917.821068715822
NCA Cell23,305,45,3.3518195982332153,2.650028,-3500.455020024844,2917.295362309574
NCA Cell23,306,45,3.3531960241134753,2.6499097000000003,-3500.6353384125537,2916.446008013236
NCA Cell23,307,45,3.352126125441696,2.6499097000000003,-3500.711268104073,2915.656197228053
NCA Cell23,308,45,3.3514763406360424,2.6499887,-3500.929369122242,2914.978721972928
NCA Cell23,309,45,3.35136251590106,2.6499491,-3500.616528147172,2914.165586386449
NCA Cell23,310,45,3.352673090070922,2.6499491,-3500.469533674243,2913.711592733427
NCA Cell23,311,45,3.352221365602837,2.6499491,-3500.467235333459,2912.807841397298
NCA Cell23,312,45,3.352065734628975,2.6499491,-3500.446708539612,2912.311948771433
NCA Cell23,313,45,3.352096256382979,2.6499491,-3500.515898999502,2911.496692266031
NCA Cell23,314,45,3.351855942198582,2.6499097000000003,-3500.517553613101,2910.494168391381
NCA Cell23,315,45,3.3528353485815603,2.6499097000000003,-3500.570617346435,2910.0446845164643
