Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 1,109,45,3.3590188734265736,2.649931,-3501.1009074814147,3096.1598968534363
NCA Cell 1,110,45,3.35984439122807,2.649931,-3501.233552944466,3094.293763889702
NCA Cell 1,111,45,3.3603643957894738,2.649931,-3501.297033005732,3092.924721440835
NCA Cell 1,112,45,3.360316866666667,2.6498916,-3501.3914005385386,3091.254831588406
NCA Cell 1,113,45,3.3586803437062938,2.6498523,-3501.3563053512657,3089.510345848388
NCA Cell 1,114,45,3.3606188599999998,2.6498523,-3501.414845124496,3088.329681778835
NCA Cell 1,115,45,3.3607450007017543,2.649931,-3501.381694367367,3086.505515202502
NCA Cell 1,116,45,3.3586824108391604,2.6499703,-3501.215298979173,3085.070240566407
NCA Cell 1,117,45,3.360879142105263,2.6498916,-3501.577493622821,3083.4737514506014
NCA Cell 1,118,45,3.3602227859649125,2.6498916,-3501.321536235984,3081.632069290637
NCA Cell 1,119,45,3.357861929122807,2.6500096,-3501.2357700539787,3080.445995004204
NCA Cell 1,120,45,3.3590073371929825,2.6498916,-3501.518523556464,3079.0204337836326
NCA Cell 1,121,45,3.359706789824562,2.6499703,-3501.6460955693938,3077.294377156168
NCA Cell 1,122,45,3.3590706087719298,2.650049,-3501.469305688062,3076.179170519883
NCA Cell 1,123,45,3.3595162778947367,2.6499703,-3501.127790632671,3074.532837263727
NCA Cell 1,124,45,3.3596809600000004,2.6499703,-3501.24048483154,3073.014798167455
NCA Cell 1,125,45,3.359214969122807,2.6498916,-3501.641423944171,3071.954953230522
NCA Cell 1,126,45,3.357866617192983,2.6500096,-3501.732075260629,3070.872327049563
NCA Cell 1,127,45,3.358713067719298,2.6498916,-3501.263488621852,3069.1634216509333
NCA Cell 1,128,45,3.359207789824562,2.6500096,-3501.620016852813,3067.7527655307345
NCA Cell 1,129,45,3.3596288750877195,2.650049,-3501.535912574268,3066.430669871554
NCA Cell 1,131,45,3.359684273333334,2.6500885,-3501.417810716633,3066.78352211724
NCA Cell 1,132,45,3.3603085782456144,2.6499703,-3501.4654828608946,3064.039282896323
NCA Cell 1,133,45,3.359969003157895,2.650049,-3501.512906228194,3062.364970453557
NCA Cell 1,134,45,3.3591262792982457,2.6499703,-3501.4961724918044,3060.604364118245
NCA Cell 1,135,45,3.3595812133333336,2.6499703,-3501.235136053211,3059.250457854002
NCA Cell 1,136,45,3.358380548421053,2.6498916,-3501.437316899745,3057.8352128138567
NCA Cell 1,137,45,3.3596360610526315,2.6498916,-3501.398829768747,3056.829748635256
NCA Cell 1,138,45,3.3590704719298246,2.6498916,-3501.495782481514,3055.702336620141
NCA Cell 1,139,45,3.3593690189473686,2.6500096,-3501.4665119048545,3054.584739097494
NCA Cell 1,140,45,3.359852124912281,2.650049,-3501.4764084826643,3053.220735101048
NCA Cell 1,141,45,3.3590098228070175,2.649931,-3501.503688875611,3051.741163189831
NCA Cell 1,142,45,3.359460050877193,2.6499703,-3501.549552328296,3050.98620238634
NCA Cell 1,143,45,3.3576595329824563,2.6500096,-3501.487545858355,3049.5652305122853
NCA Cell 1,144,45,3.3592292073684207,2.6500096,-3501.48174683592,3048.707670577935
NCA Cell 1,145,45,3.358657541052631,2.6499703,-3501.461215132392,3047.216733801678
NCA Cell 1,146,45,3.359107078596491,2.649931,-3501.489373092884,3046.2423646316192
NCA Cell 1,147,45,3.3584077607017546,2.6500096,-3501.587961450974,3044.9175288126644
NCA Cell 1,148,45,3.3583147789473684,2.6500096,-3501.607310667364,3043.8703364690505
NCA Cell 1,149,45,3.358368383508772,2.6498916,-3501.751128150373,3042.6876099011247
NCA Cell 1,150,45,3.357630392631579,2.650049,-3501.895077585411,3041.326002924126
NCA Cell 1,151,45,3.358140576140351,2.6500096,-3501.804858601242,3040.439272231851
NCA Cell 1,152,45,3.356399039649123,2.6498916,-3501.821254487467,3038.971020981584
NCA Cell 1,153,45,3.3576835712280704,2.649931,-3501.6625276853965,3038.287027826469
NCA Cell 1,154,45,3.358372669122807,2.649931,-3501.717877609258,3037.298367192655
NCA Cell 1,155,45,3.3576482038596493,2.649931,-3501.658300046923,3036.093198163112
NCA Cell 1,157,45,3.357788841754386,2.649931,-3501.831713132386,3036.566105807703
NCA Cell 1,158,45,3.3571503108771927,2.6499703,-3501.7663401689038,3033.659519161922
NCA Cell 1,159,45,3.357200316842105,2.6499703,-3501.8017621508448,3032.459005898575
NCA Cell 1,160,45,3.356771085614035,2.6500096,-3501.745804754154,3031.24475718791
NCA Cell 1,161,45,3.357004844561404,2.649931,-3501.91665707532,3030.064195840384
NCA Cell 1,162,45,3.3588398869718312,2.6500096,-3501.820464813305,3028.952228210179
NCA Cell 1,163,45,3.3566631940350877,2.650049,-3501.759583113026,3027.553962367079
NCA Cell 1,164,45,3.35634862,2.6498916,-3502.4410762957955,3026.340972527533
NCA Cell 1,165,45,3.3572768568421054,2.6498523,-3501.813888743871,3025.725416072181
NCA Cell 1,166,45,3.35645956,2.6500885,-3501.707388968475,3024.875228819445
NCA Cell 1,167,45,3.3571458922807014,2.6498916,-3501.846488429676,3023.5354701904303
NCA Cell 1,168,45,3.3568053466666665,2.6498523,-3501.890069673731,3022.886131904028
NCA Cell 1,169,45,3.356740138245614,2.6499703,-3501.860819848011,3021.600156247692
NCA Cell 1,170,45,3.3564473975438593,2.6499703,-3501.7504495439207,3020.4737024854885
NCA Cell 1,171,45,3.356765011929825,2.6501279,-3501.587258904721,3019.5425583304877
NCA Cell 1,172,45,3.3571844333333334,2.6498523,-3501.634071750528,3018.602783100721
NCA Cell 1,173,45,3.35636450877193,2.6498916,-3502.018748611552,3017.652423105739
NCA Cell 1,174,45,3.356619818245614,2.6500096,-3501.697001540967,3016.936680424534
NCA Cell 1,175,45,3.356391723859649,2.6500096,-3501.705844217516,3015.598551303166
NCA Cell 1,176,45,3.358572037323943,2.6500096,-3501.6269443566352,3014.562345215387
NCA Cell 1,177,45,3.3587463084507045,2.649931,-3501.627693978273,3014.141547611761
NCA Cell 1,178,45,3.358359507394366,2.6499703,-3501.6620907064475,3013.265642577444
NCA Cell 1,179,45,3.356538435789474,2.6500096,-3501.764676743092,3012.025885137261
NCA Cell 1,180,45,3.356402775087719,2.650049,-3501.4806551098027,3011.12119046346
NCA Cell 1,181,45,3.3565272554385963,2.6499703,-3501.515785819599,3010.056520918647
NCA Cell 1,183,45,3.3580549323943667,2.649931,-3501.70463892252,3010.293358452284
NCA Cell 1,184,45,3.3582003538732397,2.6499703,-3501.7381735311737,3008.673576057264
NCA Cell 1,185,45,3.3582321095070427,2.6500096,-3501.7333617915992,3007.472522554524
NCA Cell 1,186,45,3.3563073150877196,2.6499703,-3501.730263884942,3006.176890819769
NCA Cell 1,187,45,3.357899926760563,2.649931,-3501.758962091988,3005.1824170335576
NCA Cell 1,188,45,3.358283680985916,2.649931,-3501.891764761822,3004.2875429592527
NCA Cell 1,189,45,3.3581579320422534,2.6498916,-3501.810264607048,3003.631799219157
NCA Cell 1,190,45,3.3578762119718313,2.6498916,-3501.7982334328776,3002.59535774821
NCA Cell 1,191,45,3.3575767651408452,2.6501672000000003,-3501.8561065442277,2984.886306770288
NCA Cell 1,192,45,3.3574210739436623,2.6498916,-3501.747171572716,3000.655125762263
NCA Cell 1,193,45,3.358369084859155,2.649931,-3501.47695493212,3000.397943070069
NCA Cell 1,194,45,3.3572079845070424,2.6500096,-3501.4860975678603,2999.169921082086
NCA Cell 1,195,45,3.357651763028169,2.649931,-3501.429508966678,2998.568398057045
NCA Cell 1,196,45,3.3572081299295773,2.6499703,-3501.451621998744,2997.3623258306206
NCA Cell 1,197,45,3.357576345774648,2.649931,-3501.498447904094,2997.211360445828
NCA Cell 1,198,45,3.355682425352113,2.649931,-3501.490892936156,2995.971065364316
NCA Cell 1,199,45,3.357211592253521,2.6499703,-3501.478587004911,2995.093788261716
NCA Cell 1,200,45,3.3570827982394364,2.6500096,-3501.4435939851783,2994.088250473228
NCA Cell 1,201,45,3.3568478126760564,2.650049,-3501.4634767878365,2993.558890362416
NCA Cell 1,202,45,3.356938064084507,2.6498916,-3501.4656752883693,2992.818027885064
NCA Cell 1,203,45,3.3567186003521123,2.6499703,-3501.492648109172,2992.370477033692
NCA Cell 1,204,45,3.3565990943661967,2.650049,-3501.769493468803,2991.450394783123
NCA Cell 1,205,45,3.357243478521127,2.6500096,-3501.559590549324,2990.181812146404
NCA Cell 1,206,45,3.356932650352112,2.6499703,-3501.5104461594265,2989.5320369483784
NCA Cell 1,207,45,3.356540584859155,2.650049,-3501.420728894779,2988.671440791015
NCA Cell 1,209,45,3.3541339883802817,2.6499703,-3501.739630302314,2987.112200789662
NCA Cell 1,210,45,3.3559793830985916,2.650049,-3501.6862651920173,2987.727265818683
NCA Cell 1,211,45,3.356264842605634,2.6498916,-3501.376780622761,2986.039144233261
NCA Cell 1,212,45,3.3561438088028166,2.6498916,-3501.350253325577,2984.90411784763
NCA Cell 1,213,45,3.356015013380282,2.6499703,-3501.34611701731,2984.25662697903
NCA Cell 1,214,45,3.3560591,2.6498523,-3501.1705570631484,2983.370910305719
NCA Cell 1,215,45,3.356173753169014,2.6500096,-3501.372692617416,2983.187357426892
NCA Cell 1,216,45,3.355272604225352,2.6498916,-3501.5058313373024,2982.2803224195677
NCA Cell 1,217,45,3.355891907746479,2.6498916,-3501.259477817121,2981.091125094265
NCA Cell 1,218,45,3.355431348943662,2.6498916,-3501.239513446506,2979.939221589627
NCA Cell 1,219,45,3.3552777380281684,2.649931,-3501.230930044148,2979.491913817953
NCA Cell 1,220,45,3.355285780985916,2.649931,-3501.182914224975,2978.644836734211
NCA Cell 1,221,45,3.3557661623239436,2.6500096,-3501.2039370853804,2977.8325328430187
NCA Cell 1,222,45,3.355401682042253,2.6500096,-3501.204545900995,2977.183330458576
NCA Cell 1,223,45,3.3551361926056344,2.6499703,-3501.3683407564617,2976.40898784234
NCA Cell 1,224,45,3.3547790538732394,2.6498916,-3501.467096349255,2976.001080114203
NCA Cell 1,225,45,3.355173756690141,2.6500096,-3501.404086582901,2975.096169058431
NCA Cell 1,226,45,3.355199272887324,2.649931,-3501.412711971824,2974.48594232042
NCA Cell 1,227,45,3.3562046728873245,2.6500096,-3501.431364076977,2973.429964844024
NCA Cell 1,228,45,3.3561289746478873,2.6500885,-3501.376413005737,2972.572933558758
NCA Cell 1,229,45,3.355198717605634,2.649931,-3501.4560362616853,2971.705669333768
NCA Cell 1,230,45,3.3559578996478874,2.650049,-3501.4328578323293,2970.9747705167683
NCA Cell 1,231,45,3.3544719778169014,2.6498916,-3501.4311027761687,2970.187415714928
NCA Cell 1,232,45,3.3557729507042255,2.6500096,-3501.4638602234977,2969.552632425401
NCA Cell 1,233,45,3.3553079626760565,2.6500096,-3501.52214747121,2968.886775067408
NCA Cell 1,235,45,3.3537634045774642,2.6499703,-3501.294283208255,2968.724360417072
NCA Cell 1,236,45,3.354272896478873,2.649931,-3501.389784117433,2967.199533791776
NCA Cell 1,237,45,3.3552269992957746,2.6500096,-3501.447847641205,2966.588324819204
NCA Cell 1,238,45,3.3546237880281695,2.6498916,-3501.490027462557,2965.623287725424
NCA Cell 1,239,45,3.3542989595070423,2.6499703,-3501.7778559595863,2965.738114404838
NCA Cell 1,240,45,3.3544206883802814,2.6499703,-3501.7131171195037,2963.860503081731
NCA Cell 1,241,45,3.3541345373239437,2.6500096,-3501.703633269996,2962.941423360188
NCA Cell 1,242,45,3.3544550725352114,2.650049,-3501.501779594504,2962.4851831229653
NCA Cell 1,243,45,3.3544270591549292,2.6499703,-3501.584498091496,2962.040236722413
NCA Cell 1,244,45,3.355065502120141,2.6498523,-3501.493459060874,2960.800032247721
NCA Cell 1,245,45,3.3541750119718308,2.6500096,-3501.791568470347,2960.3707398201477
NCA Cell 1,246,45,3.3537451070422537,2.649931,-3501.554518170832,2959.4191704130058
NCA Cell 1,247,45,3.3562352858657247,2.6499703,-3501.761204447453,2958.924356761882
NCA Cell 1,248,45,3.3561778212014133,2.6498916,-3501.6140880517964,2958.067169935305
NCA Cell 1,249,45,3.3537503683098593,2.6498916,-3501.537979556543,2957.523332142467
NCA Cell 1,250,45,3.354218825352113,2.6498916,-3501.5113165576345,2956.768415473634
NCA Cell 1,251,45,3.355983732508834,2.6498916,-3501.5445991792853,2956.143473404406
NCA Cell 1,252,45,3.3561114600706716,2.6499703,-3501.693509917531,2955.383238559569
NCA Cell 1,253,45,3.355275304240283,2.649931,-3501.481647605755,2954.659882475316
NCA Cell 1,254,45,3.3542346272084806,2.649931,-3501.458733140951,2953.655467086996
NCA Cell 1,255,45,3.354343567137809,2.6498523,-3501.509483246064,2953.129394961209
NCA Cell 1,256,45,3.355657481272085,2.649931,-3501.436654852756,2952.551558071969
NCA Cell 1,257,45,3.354245761837456,2.6500885,-3501.501692710532,2951.658328588866
NCA Cell 1,258,45,3.355355990459364,2.6498916,-3501.749163316722,2950.851712166068
NCA Cell 1,259,45,3.3548566717314485,2.650049,-3501.739187137262,2949.907989306503
NCA Cell 1,261,45,3.355093044522968,2.6500096,-3501.631605982136,2950.2151903408458
NCA Cell 1,262,45,3.3551754074204947,2.649931,-3501.591086529394,2948.671077232664
NCA Cell 1,263,45,3.355020138869258,2.650049,-3501.601258650005,2947.445399199355
NCA Cell 1,264,45,3.3547290915194345,2.6500096,-3501.5822110453773,2946.4071148944768
NCA Cell 1,265,45,3.354676771731449,2.6500096,-3501.666295504453,2945.6154179935743
NCA Cell 1,266,45,3.3547335413427564,2.6498523,-3501.68021574064,2944.8191357722967
NCA Cell 1,267,45,3.353859819787986,2.6499703,-3501.6111430162737,2944.103420394154
NCA Cell 1,268,45,3.3547269992932867,2.649931,-3501.656469800877,2943.674888048094
NCA Cell 1,269,45,3.35541067385159,2.6499703,-3501.627202685523,2942.6041725655105
NCA Cell 1,270,45,3.3541990120141345,2.6499703,-3501.63344796127,2941.8704560933443
NCA Cell 1,271,45,3.355367544876325,2.6498916,-3501.586255314832,2941.233078834502
NCA Cell 1,272,45,3.354855964310954,2.649931,-3501.4687052275785,2940.387514572345
NCA Cell 1,273,45,3.3548074127208483,2.6500096,-3501.56762069386,2939.540781143257
NCA Cell 1,274,45,3.354665507067138,2.6498916,-3501.533327521533,2938.703422492406
NCA Cell 1,275,45,3.353392075971732,2.6498916,-3501.584505051594,2938.0070792865667
NCA Cell 1,276,45,3.354073522261484,2.6500885,-3501.9042376101365,2937.3146250630684
NCA Cell 1,277,45,3.3546815106007064,2.6499703,-3501.970359842592,2936.614604789225
NCA Cell 1,278,45,3.354142388339223,2.6499703,-3501.623874101506,2936.052057913137
NCA Cell 1,279,45,3.354488674558304,2.649931,-3501.593978694926,2935.387744576009
NCA Cell 1,280,45,3.354624745936396,2.6500096,-3501.484090228085,2934.7403406338203
NCA Cell 1,281,45,3.354071009187279,2.6498916,-3501.474913151803,2933.88252716946
NCA Cell 1,282,45,3.3538044501766784,2.6499703,-3501.746801982212,2933.2530897097463
NCA Cell 1,283,45,3.353587548409894,2.6499703,-3501.7522117656217,2932.558500823974
NCA Cell 1,284,45,3.3540288685512367,2.6499703,-3501.636933863353,2931.7371324972887
NCA Cell 1,285,45,3.3538237858657247,2.6499703,-3501.566813123987,2930.893110273437
NCA Cell 1,287,45,3.353740593286219,2.6500096,-3501.40811803731,2931.1797625816494
NCA Cell 1,288,45,3.353475970671378,2.650049,-3501.480408952976,2929.556247321507
NCA Cell 1,289,45,3.3527365159010603,2.6499703,-3501.498603041925,2928.219387912055
NCA Cell 1,290,45,3.3529234978798588,2.6500096,-3501.5866120242763,2927.1138764128978
NCA Cell 1,291,45,3.3531019964664313,2.6500096,-3501.5628596654747,2926.733228129612
NCA Cell 1,292,45,3.353209959363958,2.6500096,-3501.648278775018,2925.971261948374
NCA Cell 1,293,45,3.353095871731449,2.6499703,-3501.692303602116,2925.115143589549
NCA Cell 1,294,45,3.3529925,2.6499703,-3501.803393820855,2924.44863729628
NCA Cell 1,295,45,3.353700380565371,2.6500096,-3501.903259501515,2923.462259595268
NCA Cell 1,296,45,3.3523646219081273,2.6500096,-3501.75939226049,2922.515387607148
NCA Cell 1,297,45,3.352076909540636,2.6500096,-3501.741930889048,2921.677655220133
NCA Cell 1,298,45,3.352430007420495,2.6499703,-3501.6073663681377,2921.086024854872
NCA Cell 1,299,45,3.3522068480565372,2.650049,-3501.5850234444897,2920.178654106583
NCA Cell 1,300,45,3.3523296964664313,2.6500096,-3501.732964286404,2919.615841744926
NCA Cell 1,301,45,3.35195308409894,2.6500096,-3501.803712075849,2918.817346483561
NCA Cell 1,302,45,3.3516070646643112,2.6500096,-3501.720336659638,2918.0705271530483
NCA Cell 1,303,45,3.3519155254416955,2.6500096,-3501.7447161946666,2916.986314892174
NCA Cell 1,304,45,3.352855322261484,2.6499703,-3501.7073817594123,2916.437437492269
NCA Cell 1,305,45,3.3516073498233214,2.6500096,-3501.6819079987768,2915.6990412855403
NCA Cell 1,306,45,3.35363440283688,2.649931,-3501.682555426038,2915.060682044002
NCA Cell 1,307,45,3.3533297528368795,2.6498916,-3501.6792365442625,2913.909720815697
NCA Cell 1,308,45,3.3513907332155477,2.6500096,-3501.903752436604,2913.0605147517904
NCA Cell 1,309,45,3.3521520360424026,2.6499703,-3501.726602157868,2912.671881217445
NCA Cell 1,310,45,3.351302659363958,2.6499703,-3501.772519841059,2911.529873064373
NCA Cell 1,311,45,3.352194464664311,2.6500096,-3501.639502533708,2910.908193745255
NCA Cell 1,313,45,3.351881434982332,2.6499703,-3501.502041494287,2911.216776875543
NCA Cell 1,314,45,3.3524960961130743,2.6500096,-3501.47017858801,2909.75055710205
NCA Cell 1,315,45,3.3516767770318023,2.6499703,-3501.485112057059,2908.672506639267
NCA Cell 1,316,45,3.3510800653710247,2.649931,-3501.554723902017,2907.402805198431
NCA Cell 1,317,45,3.3532432106007066,2.649931,-3501.441017978548,2906.806385009361
NCA Cell 1,318,45,3.3535567698581565,2.6499703,-3501.3699489449687,2905.9645071367745
NCA Cell 1,319,45,3.353312426595745,2.649931,-3501.398930922446,2904.996902888318
NCA Cell 1,320,45,3.3536127507092197,2.650049,-3501.417099776699,2904.286808886989
NCA Cell 1,321,45,3.3534313918439715,2.6498916,-3501.449046973266,2903.6917994748246
NCA Cell 1,322,45,3.3533136925531917,2.649931,-3501.490108683554,2902.8546963850927
NCA Cell 1,323,45,3.352646081272085,2.649931,-3501.558544275818,2902.047211293131
