Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell17,64,45,3.3585259168421056,2.649848,-3498.488863933062,2986.822080645343
NCA Cell17,65,45,3.3596523385964914,2.6500056,-3498.7531319176314,2981.7070178407093
NCA Cell17,66,45,3.359154364912281,2.6499267000000004,-3498.663685074096,2977.1630590197774
NCA Cell17,67,45,3.358979562456141,2.649966,-3498.80275022462,2973.22441630032
NCA Cell17,68,45,3.358642416842105,2.6499267000000004,-3498.463790619287,2968.61959617947
NCA Cell17,69,45,3.3581482831578944,2.6498873,-3498.7089807133693,2964.640722009684
NCA Cell17,70,45,3.3580905298245614,2.6500449,-3498.547826496686,2960.573363424749
NCA Cell17,71,45,3.35796852,2.6500449,-3498.453423245899,2956.6478215222137
NCA Cell17,72,45,3.35722832,2.6501236,-3498.742625693191,2952.9460165669752
NCA Cell17,73,45,3.356781715438597,2.6499267000000004,-3498.712873884756,2949.18463090522
NCA Cell17,74,45,3.3598882563380283,2.6500056,-3498.4645698657814,2945.4396538000456
NCA Cell17,75,45,3.3573521270175437,2.6500056,-3498.752914628398,2941.390899805639
NCA Cell17,76,45,3.3577495347368416,2.6498873,-3498.2781896801207,2937.0163624882
NCA Cell17,77,45,3.359009007042254,2.6500843,-3498.278478347691,2933.604039845648
NCA Cell17,78,45,3.3566239515789476,2.6499267000000004,-3498.4199442927666,2929.776764503308
NCA Cell17,79,45,3.3570167508771926,2.649848,-3498.579084907757,2927.136653738469
NCA Cell17,80,45,3.3564513392982454,2.6500449,-3498.652319592602,2924.9484040611437
NCA Cell17,81,45,3.357813185915493,2.6500056,-3498.484236480552,2922.028547420519
NCA Cell17,82,45,3.3581318147887327,2.6500449,-3498.0133203284886,2918.2432411277946
NCA Cell17,83,45,3.3576732697183096,2.6500056,-3498.109855932677,2914.56722280938
NCA Cell17,84,45,3.3566883211267604,2.6500449,-3498.094696971505,2911.921572058514
NCA Cell17,85,45,3.3577733637323948,2.649966,-3497.971277076649,2908.36322920451
NCA Cell17,86,45,3.356217287323944,2.6498873,-3497.95943471274,2904.954007681887
NCA Cell17,87,45,3.3552718806338033,2.6499267000000004,-3497.9944197816912,2901.927692982312
NCA Cell17,88,45,3.3548664348591553,2.6500843,-3498.024932125282,2898.851023167044
NCA Cell17,89,45,3.355288952112676,2.6499267000000004,-3498.201316291417,2895.5822668022997
NCA Cell17,90,45,3.3551141028169016,2.6500449,-3498.285339610539,2892.533880433892
NCA Cell17,91,45,3.355316818309859,2.649966,-3498.61898521251,2889.27645210422
NCA Cell17,92,45,3.3562060360424026,2.6499267000000004,-3498.457632587473,2886.360688586562
NCA Cell17,93,45,3.3563422646643106,2.6500056,-3498.336857337786,2883.59978371406
NCA Cell17,94,45,3.3570795038869257,2.649966,-3498.2501211755407,2880.760232550727
NCA Cell17,95,45,3.355313488028169,2.6500843,-3498.152621342417,2878.315882470977
NCA Cell17,96,45,3.3560131752650175,2.6500056,-3498.367972736994,2875.5422691592057
NCA Cell17,97,45,3.355582510600707,2.6500449,-3498.406605395066,2872.3762494999214
NCA Cell17,98,45,3.356203674204947,2.6500449,-3498.319239158349,2869.77540890191
NCA Cell17,99,45,3.355260215140845,2.6498873,-3498.619124454795,2867.7127977880878
NCA Cell17,100,45,3.353720687323944,2.6500056,-3498.159826997547,2864.817318091906
NCA Cell17,101,45,3.356433280212014,2.6500056,-3498.3458758389643,2862.83219410631
NCA Cell17,102,45,3.354491625704225,2.649966,-3498.47744799443,2860.158020058595
NCA Cell17,103,45,3.3551289380281686,2.6499267000000004,-3498.534208132936,2857.903105393338
NCA Cell17,104,45,3.3558671908127207,2.649848,-3498.484612170484,2855.9454025556097
NCA Cell17,105,45,3.3557348809187277,2.649966,-3498.629095394528,2854.214516235896
NCA Cell17,106,45,3.3538374228873233,2.6498873,-3498.841081583269,2852.667513803983
NCA Cell17,107,45,3.3545503918727912,2.6498873,-3498.563638705934,2850.3650639506013
NCA Cell17,108,45,3.3540416399293287,2.649966,-3498.603665910157,2849.3840699888788
NCA Cell17,109,45,3.3541098243816254,2.6500449,-3498.8630605466105,2847.816064315727
NCA Cell17,110,45,3.352292228268551,2.649966,-3498.772062757274,2846.153437089707
NCA Cell17,111,45,3.352139160070671,2.649966,-3498.356767069433,2844.705133791367
NCA Cell17,112,45,3.352790102826855,2.649966,-3498.7624847424263,2843.558379124217
NCA Cell17,113,45,3.3547869600706712,2.649966,-3498.498847470702,2843.306243354764
NCA Cell17,114,45,3.3534384363957597,2.6500843,-3498.753056589424,2842.341529845246
NCA Cell17,115,45,3.354108874558304,2.649966,-3498.850869729322,2841.684379827882
NCA Cell17,116,45,3.3545089607773853,2.649966,-3498.64839381461,2840.239573752035
NCA Cell17,117,45,3.3548795031802126,2.6500449,-3498.815266053407,2838.71942180678
NCA Cell17,118,45,3.3544347840989404,2.6500449,-3498.678241071014,2837.45581281969
NCA Cell17,119,45,3.3546568247349824,2.6499267000000004,-3498.65113368427,2837.558338846028
NCA Cell17,120,45,3.3527768886925795,2.649966,-3498.354442835443,2837.6009812638363
NCA Cell17,121,45,3.353016100353357,2.6500449,-3498.537113363363,2836.8777459689672
NCA Cell17,122,45,3.352553279858657,2.6500056,-3498.622439220899,2836.904264836698
NCA Cell17,123,45,3.3515546996466425,2.6500449,-3498.731767655874,2836.681741286623
NCA Cell17,124,45,3.3519970378091872,2.6499267000000004,-3498.7441765120784,2836.2190972313097
NCA Cell17,125,45,3.352932714893617,2.6498873,-3498.495957818356,2835.362940838486
NCA Cell17,126,45,3.352022539222615,2.6500056,-3498.112909719684,2834.904301023627
NCA Cell17,127,45,3.3515957420494704,2.6499267000000004,-3498.357001204254,2833.477932387557
NCA Cell17,128,45,3.3518321780918727,2.649966,-3498.384492335871,2832.629013242863
NCA Cell17,129,45,3.3524024395759717,2.6500056,-3498.3232681922805,2832.227561629504
NCA Cell17,130,45,3.353476242756184,2.6498873,-3498.400654670584,2831.7969584970424
NCA Cell17,131,45,3.35310070070922,2.649848,-3498.397430781806,2830.8565372204607
NCA Cell17,132,45,3.353160069858156,2.6499267000000004,-3498.502482046168,2829.4192014798964
NCA Cell17,133,45,3.3530237773049647,2.6499267000000004,-3498.615999294908,2828.885602529842
NCA Cell17,134,45,3.3538152531914895,2.649966,-3498.7212708343104,2828.125863053115
NCA Cell17,135,45,3.352581227915194,2.6499267000000004,-3498.611189956292,2827.1114412778056
NCA Cell17,136,45,3.3527798169611307,2.6499267000000004,-3498.364031445511,2826.550342623018
NCA Cell17,137,45,3.3525234999999998,2.6500449,-3498.356955674596,2826.268157478572
NCA Cell17,138,45,3.3520939201413427,2.6500449,-3498.337267704517,2825.6047041951506
NCA Cell17,139,45,3.3522645399293283,2.6500056,-3498.641975697104,2825.034317803818
NCA Cell17,140,45,3.3523669586572433,2.649966,-3498.665207320652,2824.340401393772
NCA Cell17,141,45,3.351307845583039,2.6499267000000004,-3498.541038434483,2823.710853961722
NCA Cell17,142,45,3.353852829787234,2.6499267000000004,-3498.583364129037,2823.8309421993
NCA Cell17,143,45,3.3531227914893615,2.6499267000000004,-3498.593646319244,2823.039776628554
NCA Cell17,144,45,3.351872360638298,2.649966,-3498.3911068383445,2822.296583412407
NCA Cell17,145,45,3.352955730851064,2.649966,-3498.452036680466,2821.150199351538
NCA Cell17,146,45,3.352084621985816,2.6500056,-3498.8720270573185,2820.59987631782
NCA Cell17,147,45,3.3508977847517736,2.649966,-3498.9430128885024,2819.603402046847
NCA Cell17,148,45,3.351698085815603,2.6500056,-3499.019542066435,2818.1499319957147
NCA Cell17,149,45,3.3531355872340427,2.6499267000000004,-3499.030736503603,2819.007432570122
NCA Cell17,150,45,3.352623927659575,2.6501236,-3499.027189308197,2817.8140935342058
NCA Cell17,151,45,3.352474515957447,2.649848,-3498.756734421226,2816.86355188002
NCA Cell17,152,45,3.351753944326241,2.6499267000000004,-3498.8874279064225,2816.28474197903
NCA Cell17,153,45,3.352447020567376,2.6500056,-3498.988868303852,2815.113723895534
NCA Cell17,154,45,3.3523669914893617,2.6498873,-3498.5454783347554,2814.743016257868
NCA Cell17,155,45,3.3524284485815605,2.6500056,-3498.851199636962,2813.51873808648
NCA Cell17,156,45,3.352353319858156,2.6500056,-3498.6533238477587,2813.2978943066432
NCA Cell17,157,45,3.3528840812056737,2.649966,-3498.632082479612,2811.9994531274388
NCA Cell17,158,45,3.3517962755319153,2.6500843,-3498.961871635094,2810.639755736627
NCA Cell17,159,45,3.3519544843971634,2.6499267000000004,-3498.969807433264,2809.6535432051583
NCA Cell17,160,45,3.3515403017730496,2.649966,-3498.773678021102,2809.388075934378
NCA Cell17,161,45,3.3506804755319153,2.649966,-3498.565045700635,2809.0578893552
NCA Cell17,162,45,3.350843055319149,2.6499267000000004,-3498.4215810390224,2808.028125612792
NCA Cell17,163,45,3.350610519858156,2.6498873,-3498.233449631213,2807.7006930352118
NCA Cell17,164,45,3.3525619588652487,2.649966,-3498.5080762076814,2806.9649285652667
NCA Cell17,165,45,3.351286842553191,2.6499267000000004,-3498.861481603831,2806.596401034613
NCA Cell17,166,45,3.3512073476868327,2.6500056,-3498.837330707892,2805.947692371556
NCA Cell17,167,45,3.349755209574468,2.6498873,-3498.9332227593345,2805.748235142147
NCA Cell17,168,45,3.3517956975177303,2.6500056,-3499.0010780794155,2805.265646318224
NCA Cell17,169,45,3.3521329429078017,2.649848,-3498.52212639829,2804.480013160265
NCA Cell17,170,45,3.351880730496454,2.6499267000000004,-3498.555210725508,2804.388543799505
NCA Cell17,171,45,3.34928009893617,2.6499267000000004,-3498.611185344514,2804.080250487331
NCA Cell17,172,45,3.3508722053191486,2.6500056,-3498.669035485028,2803.093482503933
NCA Cell17,173,45,3.3507871680851067,2.6500056,-3498.383151074747,2803.127145916474
NCA Cell17,174,45,3.35145064911032,2.6499267000000004,-3498.472326117173,2802.714366334773
NCA Cell17,175,45,3.3503536085409253,2.6500056,-3498.366109926876,2802.253670498454
NCA Cell17,176,45,3.3501350283687947,2.649966,-3498.2027968351867,2802.044699786239
NCA Cell17,177,45,3.3510331448398576,2.6499267000000004,-3498.411636741283,2801.673988459608
NCA Cell17,178,45,3.3511096768683277,2.649966,-3498.5952532253746,2801.022613599308
NCA Cell17,179,45,3.3501321088652483,2.6500056,-3498.129916975606,2800.828348819852
NCA Cell17,180,45,3.3503373670212766,2.6500449,-3498.301479040526,2800.6407271384
NCA Cell17,181,45,3.349966215602837,2.6499267000000004,-3498.131523789477,2800.246754132757
NCA Cell17,182,45,3.350160848226951,2.6499267000000004,-3498.182283854501,2800.104736428495
NCA Cell17,183,45,3.3498621670212767,2.6498086,-3498.286728624091,2799.50498155504
NCA Cell17,184,45,3.348750916725978,2.6500056,-3498.3435495950066,2799.456361179745
NCA Cell17,185,45,3.3497305281138794,2.6500056,-3498.2405039206205,2799.178153769395
NCA Cell17,186,45,3.3498176166666664,2.649966,-3498.642620598919,2798.9507464919707
NCA Cell17,187,45,3.349978620921986,2.6500056,-3498.617777976852,2798.101834025608
NCA Cell17,188,45,3.350161186120997,2.6500843,-3498.2503709001976,2797.146508620469
NCA Cell17,189,45,3.349290154964539,2.649966,-3498.0714913942384,2797.148858569064
NCA Cell17,190,45,3.3492726683274023,2.6497693,-3498.0499712726782,2796.788554039986
NCA Cell17,191,45,3.349434276595745,2.6500449,-3498.227989669974,2796.632214544405
NCA Cell17,192,45,3.349595568439716,2.6499267000000004,-3498.388547433742,2796.452711852756
NCA Cell17,193,45,3.349893234875445,2.6500449,-3498.390463999267,2796.059993662924
NCA Cell17,194,45,3.3495165187943265,2.6498873,-3498.16612395982,2795.860113290473
NCA Cell17,195,45,3.3508819708185054,2.6500056,-3498.167301037068,2795.5327709255657
NCA Cell17,196,45,3.3492543334519573,2.6500056,-3498.356707373275,2795.098397374405
NCA Cell17,197,45,3.3508171814946617,2.6498873,-3498.332915902579,2795.294798572724
NCA Cell17,198,45,3.3508681928825625,2.6498873,-3498.450946147239,2794.542371014405
NCA Cell17,199,45,3.349268364539007,2.6500056,-3498.454183678129,2794.111318191188
NCA Cell17,200,45,3.3489319620567377,2.6498873,-3498.1661977316808,2793.547715351292
NCA Cell17,201,45,3.350483113523132,2.6499267000000004,-3498.350222543053,2793.3041489048937
NCA Cell17,202,45,3.3503836103202844,2.6500449,-3498.337682028817,2793.177652612032
NCA Cell17,203,45,3.3512548704626335,2.649848,-3498.400722412246,2792.782686243489
NCA Cell17,205,45,3.35031884911032,2.6500056,-3498.594397712906,2791.596465542944
NCA Cell17,206,45,3.3488938539007096,2.6499267000000004,-3498.621634568723,2791.271073726537
NCA Cell17,207,45,3.350416546975089,2.6499267000000004,-3498.584522002509,2791.331043388536
NCA Cell17,208,45,3.3512202441281143,2.649848,-3498.708466814567,2790.937797705213
NCA Cell17,209,45,3.3504163871886123,2.6500449,-3498.8662875313566,2790.905944628092
NCA Cell17,210,45,3.3509391274021354,2.6500056,-3498.788742289172,2790.86713060967
NCA Cell17,211,45,3.3501254551601427,2.6499267000000004,-3499.039242201018,2789.875666059569
NCA Cell17,212,45,3.3510646864768683,2.6499267000000004,-3499.071035504596,2789.178618168266
NCA Cell17,213,45,3.3505199615658365,2.6498873,-3498.762933181696,2788.839419924043
NCA Cell17,214,45,3.349264335106383,2.6500449,-3499.0629331962677,2788.322545384928
NCA Cell17,215,45,3.3509643377224196,2.649848,-3499.2952576033363,2787.218328847387
NCA Cell17,216,45,3.351071974733096,2.649966,-3499.262822356134,2787.059016812338
NCA Cell17,217,45,3.3507062288256226,2.649966,-3498.865654848831,2786.681344143473
NCA Cell17,218,45,3.351153979003559,2.649966,-3498.68478464299,2786.248953866508
NCA Cell17,219,45,3.350474543060498,2.649848,-3498.571099130504,2786.041363152398
NCA Cell17,220,45,3.350072765124555,2.649966,-3498.743690918593,2785.496298419189
NCA Cell17,221,45,3.3482136106761566,2.6500449,-3498.535863688205,2782.528676613229
NCA Cell17,222,45,3.3489635277580074,2.649966,-3498.1817633538067,2781.9007317713767
NCA Cell17,223,45,3.348466166548043,2.649848,-3498.384530826228,2781.033209972467
NCA Cell17,224,45,3.3499537939501782,2.6500056,-3498.5546728172417,2779.63268393419
NCA Cell17,225,45,3.3492530587188614,2.649966,-3498.5674833276616,2778.461355641818
NCA Cell17,226,45,3.3499962398576515,2.649848,-3498.5318523514948,2778.086349091932
NCA Cell17,227,45,3.3497235167259785,2.649848,-3498.517109878277,2777.0288853734
NCA Cell17,228,45,3.349835503202847,2.6500056,-3498.5170010798997,2775.2255004608805
NCA Cell17,229,45,3.349724068683274,2.6500056,-3498.23659586621,2774.015762577445
NCA Cell17,230,45,3.349386177580071,2.6498873,-3498.41636128298,2772.5569527148464
NCA Cell17,231,45,3.349016763701068,2.6500449,-3498.4669318283754,2771.447570530327
NCA Cell17,232,45,3.3489556839857655,2.6500056,-3498.4462968459998,2770.107929170872
NCA Cell17,233,45,3.347172633096086,2.6499267000000004,-3498.496951972657,2769.115920715737
NCA Cell17,234,45,3.3467213530249116,2.6498873,-3498.464454128391,2768.2809733144813
NCA Cell17,235,45,3.3473632174377226,2.649966,-3498.581373546405,2767.2883932084137
NCA Cell17,236,45,3.349182713879004,2.6499267000000004,-3498.343706782201,2765.722486168757
NCA Cell17,237,45,3.348660386476868,2.6498873,-3498.4995896244923,2764.09462131768
NCA Cell17,238,45,3.349271975800712,2.6498873,-3498.777865602588,2762.871498534749
NCA Cell17,239,45,3.3491791921708187,2.6498873,-3498.673040909426,2761.767252751873
NCA Cell17,240,45,3.3491024010676154,2.6499267000000004,-3498.5242352592622,2761.291183128526
NCA Cell17,241,45,3.3481930209964412,2.649966,-3498.697783402328,2760.282187193061
NCA Cell17,242,45,3.348892047330961,2.6500056,-3498.415401114372,2758.644267137044
NCA Cell17,243,45,3.3475346067615663,2.6499267000000004,-3498.631774940482,2757.906262725965
NCA Cell17,244,45,3.3476880793594304,2.6500056,-3498.477607560978,2756.649768366429
NCA Cell17,245,45,3.3485386195729534,2.6500056,-3498.3652988744984,2755.597748071968
NCA Cell17,246,45,3.3487531590747333,2.6498873,-3498.5382247552443,2754.627274963241
NCA Cell17,247,45,3.3480105640569398,2.6500449,-3498.384051190228,2753.4602492966023
NCA Cell17,248,45,3.34784638,2.6498873,-3498.233926584483,2752.7282041497133
NCA Cell17,249,45,3.3465367025000003,2.649966,-3498.234047983842,2751.115505062526
NCA Cell17,250,45,3.347807431428571,2.6500056,-3498.340887594585,2750.1515415855547
NCA Cell17,251,45,3.347789265357143,2.6499267000000004,-3498.344082608834,2748.98261196506
NCA Cell17,252,45,3.347316014285714,2.6499267000000004,-3498.132111560817,2747.531366975777
NCA Cell17,253,45,3.3491133035714284,2.6499267000000004,-3498.1464798621587,2746.903790299345
NCA Cell17,254,45,3.3474704508896798,2.6500449,-3497.958981012069,2745.61207096639
NCA Cell17,255,45,3.3480440334519574,2.6498873,-3498.341397512136,2744.4075291432
NCA Cell17,256,45,3.3471338049822066,2.649848,-3498.398020441288,2742.965291582169
NCA Cell17,257,45,3.347746072857143,2.649966,-3498.423562077292,2742.431170064157
NCA Cell17,258,45,3.3494391646428574,2.6500843,-3498.4866160577053,2741.700647241617
NCA Cell17,259,45,3.3486525553571425,2.6500056,-3498.230486066961,2740.897978994411
NCA Cell17,260,45,3.3493469010714283,2.6499267000000004,-3498.064398715646,2739.071590263944
NCA Cell17,261,45,3.3467460416370107,2.649966,-3498.026502073456,2738.622765700005
NCA Cell17,262,45,3.346938596085409,2.6500056,-3498.401103328039,2737.769963155651
NCA Cell17,263,45,3.3492006346428576,2.6499267000000004,-3498.479497176093,2736.671868698731
NCA Cell17,264,45,3.346953585409253,2.649848,-3498.501206689143,2735.905248493381
NCA Cell17,265,45,3.3471710046428576,2.6500449,-3498.263749645166,2734.776356651882
NCA Cell17,266,45,3.3472260441281136,2.6500056,-3498.375588152381,2734.129877988009
NCA Cell17,267,45,3.347264851245552,2.6498873,-3498.035710449389,2732.517931691081
NCA Cell17,268,45,3.3478531300000003,2.6499267000000004,-3498.362006856925,2731.406744697537
NCA Cell17,269,45,3.3490501396428574,2.649966,-3498.3110834344066,2730.207597340766
NCA Cell17,270,45,3.3443869646428572,2.6499267000000004,-3498.325424799471,2729.509341112465
NCA Cell17,271,45,3.347812907142857,2.649966,-3498.249707803798,2729.293588913304
NCA Cell17,272,45,3.3472591742857145,2.6499267000000004,-3498.2464958153414,2727.700676661922
NCA Cell17,273,45,3.347792769285714,2.649966,-3497.952580538426,2726.854158877497
NCA Cell17,274,45,3.34847871,2.6500056,-3498.0757486300927,2725.909399385849
NCA Cell17,275,45,3.346577198214286,2.649848,-3498.355516743106,2724.578769992136
NCA Cell17,276,45,3.3460814300000004,2.6499267000000004,-3498.240815827964,2723.2755693645568
NCA Cell17,277,45,3.3480355514285716,2.649966,-3498.3314168673905,2722.89025343194
NCA Cell17,278,45,3.3483786925000003,2.6500056,-3498.349887826633,2722.2061997762053
NCA Cell17,279,45,3.3467421710714285,2.649966,-3498.615408070067,2720.83480932278
NCA Cell17,280,45,3.3462294602150537,2.6498873,-3498.41439783432,2720.03388456285
NCA Cell17,281,45,3.3460799,2.6499267000000004,-3498.553130438756,2718.77636903334
NCA Cell17,282,45,3.3459390839285716,2.6500449,-3498.716236809717,2717.583446517877
NCA Cell17,283,45,3.348187417857143,2.6498873,-3498.617227288129,2716.888508858778
NCA Cell17,284,45,3.3458514978571428,2.649966,-3498.7136577503743,2715.464934199626
NCA Cell17,285,45,3.3471229039285717,2.649966,-3498.483177633069,2714.495093899874
NCA Cell17,286,45,3.3476250021428573,2.649966,-3498.359413572438,2713.47094968696
NCA Cell17,287,45,3.3472847989285714,2.649966,-3498.377838019705,2712.562411247015
NCA Cell17,288,45,3.3471463864285713,2.6499267000000004,-3498.5924756786467,2711.1232426064707
NCA Cell17,289,45,3.3462881739285715,2.6500056,-3498.492998628079,2710.722258157553
NCA Cell17,290,45,3.3471548175000003,2.6500843,-3498.329489865414,2710.098779630941
NCA Cell17,291,45,3.3464044975000005,2.6499267000000004,-3498.315667393574,2709.5618223891847
NCA Cell17,292,45,3.346848096057348,2.649848,-3498.238425995212,2708.227473984509
NCA Cell17,293,45,3.346284782857143,2.6499267000000004,-3498.361161021225,2707.034723175863
NCA Cell17,294,45,3.346868754285714,2.6500449,-3498.2644197142963,2705.493753985867
NCA Cell17,295,45,3.3463985796428575,2.6499267000000004,-3498.34371129093,2704.730227378201
NCA Cell17,296,45,3.344566845357143,2.6499267000000004,-3498.2614376349325,2704.412544985894
NCA Cell17,297,45,3.3446169039285714,2.6500843,-3498.3990654505687,2703.782621841365
NCA Cell17,298,45,3.345651478928571,2.6499267000000004,-3498.4210532556426,2702.925434437254
NCA Cell17,299,45,3.3475425692857144,2.649966,-3498.377564117369,2702.290500002846
NCA Cell17,300,45,3.345336580714286,2.6499267000000004,-3498.463845588431,2701.237332880995
NCA Cell17,301,45,3.3474681975,2.6500843,-3498.698201591244,2700.100248831517
NCA Cell17,302,45,3.346171998928571,2.6499267000000004,-3498.636620559675,2698.9886678974062
NCA Cell17,303,45,3.3445655875,2.649848,-3498.438865600179,2698.375670703125
NCA Cell17,304,45,3.3448426410714287,2.6500843,-3498.3632832777644,2697.509365291069
NCA Cell17,305,45,3.344846170714286,2.649966,-3498.3290628052364,2696.438852936334
NCA Cell17,306,45,3.3483220421428572,2.6498086,-3498.1511191321147,2695.70519371433
NCA Cell17,307,45,3.3454209667857144,2.6498873,-3498.423199088274,2694.917628274468
NCA Cell17,308,45,3.3475312107142856,2.6500056,-3498.6259325677147,2693.910464962567
NCA Cell17,309,45,3.344674012857143,2.6500449,-3498.466604516112,2692.8734783877208
NCA Cell17,310,45,3.344220850357143,2.6498086,-3498.201187873104,2691.853417059733
NCA Cell17,311,45,3.346330803225807,2.6497297000000004,-3498.3211183415337,2691.398670649278
NCA Cell17,312,45,3.346598018928572,2.6500449,-3498.537125532873,2690.011360785726
NCA Cell17,313,45,3.3466149168458785,2.649966,-3498.49658875054,2688.943527290583
NCA Cell17,314,45,3.3456356419354836,2.6500056,-3498.655611862136,2688.398880355903
