Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell22,121,45,3.356626763732394,2.6499648,-3500.222870748172,2960.2504610796427
NCA Cell22,122,45,3.3562646295774647,2.6500041000000003,-3500.2877938463453,2958.0963979758003
NCA Cell22,123,45,3.3559366080985917,2.6499255,-3500.226293753637,2956.091988695205
NCA Cell22,124,45,3.354727663380282,2.6500041000000003,-3500.364981418897,2954.0467967115587
NCA Cell22,125,45,3.3560098158450704,2.6499648,-3500.307626587795,2952.615827432456
NCA Cell22,126,45,3.3543932503521128,2.6499255,-3500.1537285822747,2950.6220507135718
NCA Cell22,127,45,3.35398606443662,2.6499255,-3500.3241527094942,2948.720903634577
NCA Cell22,128,45,3.353581651408451,2.6500041000000003,-3499.9763143300097,2947.02181114936
NCA Cell22,129,45,3.3542551644366196,2.6499648,-3500.151948749779,2944.952224125705
NCA Cell22,130,45,3.3546260355633803,2.6499648,-3500.195338560061,2943.104116504449
NCA Cell22,131,45,3.355854365724382,2.6499255,-3500.340410628808,2941.496513201093
NCA Cell22,132,45,3.356009081272085,2.6500041000000003,-3500.257601892572,2939.2712762438973
NCA Cell22,133,45,3.3558574176678446,2.6500041000000003,-3500.28698397627,2937.082865284153
NCA Cell22,134,45,3.355180875352113,2.6500435,-3500.076907862296,2935.220485458848
NCA Cell22,135,45,3.3553362371024735,2.6499255,-3500.202886044135,2933.56092926622
NCA Cell22,136,45,3.3550383597173146,2.6499255,-3500.1892679064254,2931.911821718073
NCA Cell22,137,45,3.3547372816254417,2.6499255,-3500.167933529312,2930.14528858317
NCA Cell22,138,45,3.354457065724382,2.6499255,-3500.138910300448,2928.222289718558
NCA Cell22,139,45,3.3547756264084505,2.6500041000000003,-3500.2979063896523,2926.718310342881
NCA Cell22,140,45,3.3545770915492956,2.6500828,-3500.097283487722,2924.679039647756
NCA Cell22,141,45,3.354215517957747,2.6500435,-3500.1899861089337,2922.645346493056
NCA Cell22,142,45,3.3543377982394365,2.6500041000000003,-3500.125409023227,2921.2049496043574
NCA Cell22,143,45,3.3562908144876324,2.6500041000000003,-3500.102024736723,2919.300142023515
NCA Cell22,144,45,3.3540656496478873,2.6499648,-3500.157162947657,2917.175547681614
NCA Cell22,145,45,3.3536112886925795,2.6500041000000003,-3500.0488118636,2915.72507922458
NCA Cell22,146,45,3.3534570088028173,2.6499648,-3500.09459516838,2913.912663878852
NCA Cell22,147,45,3.351987489045936,2.6500435,-3500.09983177348,2906.2522136838093
NCA Cell22,148,45,3.3543169572438165,2.6498466,-3500.212319197698,2911.3166558129883
NCA Cell22,149,45,3.3551477120141344,2.6499648,-3500.2152211066277,2909.853620358203
NCA Cell22,150,45,3.354314177031802,2.6499255,-3500.128193634178,2908.244876107993
NCA Cell22,151,45,3.355262643109541,2.6500041000000003,-3500.1791329829352,2906.107686811657
NCA Cell22,152,45,3.3539407554770317,2.6499255,-3500.062798234077,2904.449804253609
NCA Cell22,153,45,3.352909515547703,2.6500041000000003,-3500.168707751712,2902.2436282674157
NCA Cell22,154,45,3.3529711466431094,2.6499648,-3500.050742034863,2901.2177376871728
NCA Cell22,155,45,3.352707493639576,2.6499255,-3500.089364448844,2899.366186595188
NCA Cell22,156,45,3.3528834975265016,2.6501222,-3500.171876316816,2897.777082655571
NCA Cell22,157,45,3.3519798406360426,2.6499255,-3500.304739842995,2896.1062971773263
NCA Cell22,158,45,3.353357377031802,2.6498859,-3500.042272173106,2894.6353044179937
NCA Cell22,159,45,3.3537271830388695,2.6500435,-3500.072654860015,2892.743291781547
NCA Cell22,160,45,3.3537552925795056,2.6500041000000003,-3500.091058664942,2890.9899441723637
NCA Cell22,161,45,3.3538526862190814,2.6499648,-3500.123590485332,2889.503782602133
NCA Cell22,162,45,3.3534302823321553,2.6499648,-3500.094818357697,2887.717752097033
NCA Cell22,163,45,3.35228148409894,2.6499255,-3500.23726310365,2885.900388099229
NCA Cell22,164,45,3.3532352183745586,2.6499648,-3500.149761682298,2884.510437368436
NCA Cell22,165,45,3.3530336197879858,2.6499255,-3500.1420376404963,2882.912969020319
NCA Cell22,166,45,3.3523862445229686,2.6500041000000003,-3500.035297483611,2881.5927496697323
NCA Cell22,167,45,3.353227009187279,2.6499255,-3499.943873533964,2880.2605544997805
NCA Cell22,168,45,3.351186932862191,2.6500041000000003,-3500.120346379486,2878.251368060439
NCA Cell22,169,45,3.3532871141342757,2.6499648,-3500.156368344982,2877.145243062472
NCA Cell22,170,45,3.352593416254417,2.6500041000000003,-3500.16119178091,2875.5383727970398
NCA Cell22,171,45,3.353597797879859,2.6499255,-3500.158192120216,2873.743233746472
NCA Cell22,172,45,3.352934283745583,2.6500828,-3500.272310668001,2872.8528850736498
NCA Cell22,173,45,3.352948471731449,2.6499648,-3500.334149119215,2871.1859176862235
NCA Cell22,174,45,3.3517879823321555,2.6499648,-3500.3394208126942,2869.788281960993
NCA Cell22,175,45,3.35351450283688,2.6499255,-3500.255880805501,2868.3959877121306
NCA Cell22,176,45,3.3536424014184396,2.6498859,-3500.286806170642,2866.749391056856
NCA Cell22,177,45,3.3520490081560284,2.6499648,-3500.227452815131,2865.38990525472
NCA Cell22,178,45,3.3516791848056533,2.6499255,-3500.137524720883,2863.7759628040917
NCA Cell22,179,45,3.352844540282686,2.6500041000000003,-3500.2337156807725,2862.2653117260747
NCA Cell22,180,45,3.3518384904593637,2.6500435,-3500.2539197804467,2860.8229396131733
NCA Cell22,181,45,3.3530006438162547,2.6499648,-3500.268275227524,2859.296007006157
NCA Cell22,182,45,3.3530871922261483,2.6500435,-3500.326709774779,2857.516321476103
NCA Cell22,183,45,3.35263612614841,2.6499255,-3500.28043682264,2856.36541303385
NCA Cell22,184,45,3.3522365402826853,2.6499255,-3500.199482847566,2854.783072113036
NCA Cell22,185,45,3.3528779567375886,2.6500041000000003,-3500.216469650285,2853.234437033424
NCA Cell22,186,45,3.352788041489362,2.6499648,-3500.1992182419285,2851.94446565118
NCA Cell22,187,45,3.352725625177305,2.6500041000000003,-3500.1911973176234,2850.310265142009
NCA Cell22,188,45,3.351496654255319,2.6498859,-3500.224290691852,2848.784466635744
NCA Cell22,189,45,3.351275071276596,2.6499648,-3500.237770384387,2847.2220255342604
NCA Cell22,190,45,3.352606244326241,2.6499648,-3500.148485647932,2845.957889427354
NCA Cell22,191,45,3.3502873702127656,2.6499255,-3500.211835548199,2844.440019326037
NCA Cell22,192,45,3.351383386925795,2.6499648,-3499.763752767932,2843.368045107424
NCA Cell22,193,45,3.3511226547703186,2.6499648,-3500.3548773727557,2841.79473064521
NCA Cell22,194,45,3.353178709574468,2.6499255,-3500.2226205670945,2840.520831162245
NCA Cell22,195,45,3.351734993262411,2.6500041000000003,-3500.255204540702,2839.042900746938
NCA Cell22,196,45,3.351718514893617,2.6499255,-3500.2142651039367,2838.0771810682536
NCA Cell22,197,45,3.3512718556737586,2.6498859,-3500.3207799238658,2836.392359324679
NCA Cell22,198,45,3.3536756283687943,2.6500041000000003,-3500.176316676938,2834.698621937933
NCA Cell22,199,45,3.3508524251773046,2.6500828,-3500.318605901928,2833.540631362712
NCA Cell22,200,45,3.3529671794326243,2.6498859,-3500.2351509691825,2832.4471498269318
NCA Cell22,201,45,3.350966220212766,2.6498859,-3500.180242364401,2831.1098729094783
NCA Cell22,202,45,3.350885796099291,2.6500041000000003,-3500.140736872821,2829.768953411864
NCA Cell22,204,45,3.353022744326241,2.6500041000000003,-3500.3587669425733,2826.891845315346
NCA Cell22,205,45,3.35020959822695,2.6500041000000003,-3500.3652240333176,2825.83364073378
NCA Cell22,206,45,3.3520168929078014,2.6498859,-3500.422885165835,2824.421485402831
NCA Cell22,207,45,3.34930789893617,2.6499648,-3500.3502196343848,2823.5406297899
NCA Cell22,208,45,3.349388319858156,2.6500435,-3500.215537744662,2822.3134297913957
NCA Cell22,209,45,3.3518166719858153,2.6499648,-3500.227749095883,2821.349952252063
NCA Cell22,210,45,3.3513504624113475,2.6499255,-3500.195111580794,2819.636638096653
NCA Cell22,211,45,3.3520516613475175,2.6499648,-3500.272089113786,2818.54475327623
NCA Cell22,212,45,3.3518013127659576,2.6500041000000003,-3500.301290736742,2816.928938131104
NCA Cell22,213,45,3.351561020212766,2.6499648,-3500.400557873426,2815.891796133761
NCA Cell22,214,45,3.351780920567376,2.6498859,-3500.358956065547,2814.431181024034
NCA Cell22,215,45,3.351545659219858,2.6498859,-3500.336777991209,2813.876759012041
NCA Cell22,216,45,3.351287465836299,2.6499648,-3500.249502837408,2811.816566874187
NCA Cell22,217,45,3.3488538425531913,2.6500041000000003,-3500.431380602299,2810.9703625564207
NCA Cell22,218,45,3.350361370567376,2.6499255,-3500.239629932272,2809.911705469431
NCA Cell22,219,45,3.3510547256227756,2.6499255,-3500.2450697996333,2808.695057875432
NCA Cell22,220,45,3.351095790425532,2.6500435,-3500.133476010535,2803.976183730872
NCA Cell22,221,45,3.3497951929078016,2.6500435,-3500.149492909134,2802.827315980225
NCA Cell22,222,45,3.3500195730496456,2.6499648,-3500.253170220932,2801.718737297907
NCA Cell22,223,45,3.3509941414893616,2.6499648,-3500.154947356222,2801.0147031803385
NCA Cell22,224,45,3.3495540588652486,2.6500041000000003,-3500.1695565394957,2799.567667027859
NCA Cell22,225,45,3.3504649698581566,2.6498859,-3500.041773817847,2798.736603437093
NCA Cell22,226,45,3.3491146659574467,2.6498072,-3500.045086704148,2797.6220931408693
NCA Cell22,227,45,3.3507821882562276,2.6498859,-3500.193137652461,2796.774737682019
NCA Cell22,228,45,3.350347540425532,2.6499255,-3500.209450826101,2795.535697589248
NCA Cell22,229,45,3.3505988634751773,2.6500041000000003,-3500.3153711506206,2794.2530598295098
NCA Cell22,230,45,3.3508941709219857,2.6500435,-3500.253273233562,2793.0993750764974
NCA Cell22,231,45,3.3512957330960855,2.6499648,-3500.322637138745,2792.1936538357204
NCA Cell22,232,45,3.350151092553191,2.6500041000000003,-3500.2848375810554,2791.091093792456
NCA Cell22,233,45,3.349846570212766,2.6498072,-3500.311218713772,2789.6459561674
NCA Cell22,234,45,3.3495819808510636,2.6500041000000003,-3500.290081541928,2788.468102587483
NCA Cell22,235,45,3.3496167503546097,2.6498859,-3500.2411158582204,2787.393706300863
NCA Cell22,236,45,3.349496389007092,2.6499648,-3500.376158460711,2786.097444214005
NCA Cell22,237,45,3.3494539499999996,2.6500041000000003,-3500.225915313381,2785.0716215205875
NCA Cell22,238,45,3.3496502620567377,2.6498859,-3500.252676562999,2783.991564990912
NCA Cell22,239,45,3.3508141348754448,2.6499648,-3500.306342816789,2783.084450422367
NCA Cell22,240,45,3.350849306049822,2.6499255,-3500.364983021057,2781.606371712101
NCA Cell22,241,45,3.3494792248226952,2.6500435,-3500.4510999251097,2780.4798293855797
NCA Cell22,242,45,3.3490240468085104,2.6500041000000003,-3500.3404958950173,2779.194437491862
NCA Cell22,243,45,3.351161778291815,2.6499255,-3500.360801750889,2778.190289346518
NCA Cell22,244,45,3.3489246315602834,2.6499648,-3500.3589921956896,2776.991047150472
NCA Cell22,245,45,3.3505222612099645,2.6499648,-3500.316728325969,2775.7654897068983
NCA Cell22,246,45,3.350495777580071,2.6498466,-3500.415753701881,2774.952553302273
NCA Cell22,247,45,3.3489256060283683,2.6498072,-3500.253590458186,2773.7270381269
NCA Cell22,248,45,3.3502774733096086,2.6500435,-3500.316924459252,2772.40029263916
NCA Cell22,249,45,3.3503818647686834,2.6498466,-3500.38710317416,2771.8088307600897
NCA Cell22,250,45,3.3498432387900356,2.6499648,-3500.272645150985,2770.498326875946
NCA Cell22,251,45,3.3486663604982208,2.6499648,-3500.4099471418217,2769.801588534752
NCA Cell22,252,45,3.3472079761565836,2.6499648,-3500.42877608163,2768.109809897326
NCA Cell22,253,45,3.34897280141844,2.6499255,-3500.574817682763,2766.9024718147807
NCA Cell22,254,45,3.349322539145908,2.6499648,-3500.183121035965,2765.857000507813
NCA Cell22,255,45,3.3507882177935944,2.6499648,-3500.192088864387,2764.386090674643
NCA Cell22,256,45,3.3510821875444843,2.6499255,-3500.271685317889,2763.574409329699
NCA Cell22,257,45,3.3508572975088966,2.6499648,-3500.168750025193,2762.383909527045
NCA Cell22,258,45,3.350485974733096,2.6500041000000003,-3500.240451054704,2761.4431882114
NCA Cell22,259,45,3.3475358597864773,2.6499648,-3500.3003527537403,2760.069723305531
NCA Cell22,260,45,3.350215114590748,2.6499255,-3500.219736416108,2758.596208360595
NCA Cell22,261,45,3.348677852313167,2.6500435,-3500.275088249552,2757.709625718449
NCA Cell22,262,45,3.348681491103203,2.6499255,-3500.214983189991,2756.609270747072
NCA Cell22,263,45,3.349536933807829,2.6499255,-3500.230357964146,2755.692165844321
NCA Cell22,264,45,3.348436699644128,2.6499648,-3500.1573917175347,2754.4036394133864
NCA Cell22,265,45,3.3498352491103205,2.6500041000000003,-3500.182562197408,2753.1457456810194
NCA Cell22,266,45,3.349858507117438,2.6499648,-3500.230649771784,2751.893671674533
NCA Cell22,267,45,3.35022142455516,2.6499648,-3500.199072447846,2750.948242077498
NCA Cell22,268,45,3.3494441672597866,2.6498859,-3500.1682805818923,2749.790700181475
NCA Cell22,269,45,3.3490083925266902,2.6499648,-3500.0960349773272,2748.670482851154
NCA Cell22,270,45,3.349708159430605,2.6500041000000003,-3500.149616177152,2747.610090517579
NCA Cell22,271,45,3.3499344544483987,2.6498072,-3500.160300258705,2746.1091569386112
NCA Cell22,272,45,3.349390081850534,2.6500828,-3500.129519219258,2745.329891741944
NCA Cell22,273,45,3.3491230081850536,2.6500435,-3500.186223902602,2744.0972123369697
NCA Cell22,274,45,3.3481620651245554,2.6499648,-3500.1501485265003,2743.29041578301
NCA Cell22,275,45,3.3470609110714284,2.6500041000000003,-3500.130627191104,2741.793293376737
NCA Cell22,276,45,3.3478494523131674,2.6499648,-3500.088123230108,2741.051200228274
NCA Cell22,277,45,3.3483168960854095,2.6499255,-3500.112115166643,2739.707297362876
NCA Cell22,278,45,3.3490683679715305,2.6500041000000003,-3500.3058436380547,2738.403950183647
NCA Cell22,279,45,3.3465118505338083,2.6500041000000003,-3500.267449954414,2737.597432065292
NCA Cell22,280,45,3.3476444551601423,2.6499648,-3500.125130979864,2736.22910845581
NCA Cell22,281,45,3.3474956423487545,2.6500041000000003,-3500.1166948400173,2734.889643214791
NCA Cell22,282,45,3.347747578647687,2.6500041000000003,-3500.243505601139,2733.554580783421
NCA Cell22,283,45,3.347778271886121,2.6499648,-3500.198291990325,2733.189799799807
NCA Cell22,284,45,3.34757243024911,2.6499648,-3500.380986535119,2731.834397337239
NCA Cell22,285,45,3.3481955462633453,2.6499255,-3500.327046233265,2730.405747036133
NCA Cell22,286,45,3.3487352943060498,2.6500041000000003,-3500.213677811827,2729.319580944009
NCA Cell22,287,45,3.3504761594306047,2.6500041000000003,-3500.254895486535,2728.113914187556
NCA Cell22,288,45,3.3482674327402133,2.6499648,-3500.285650954344,2727.144359418809
NCA Cell22,289,45,3.347710033096085,2.6500041000000003,-3500.253629119511,2725.76363992052
NCA Cell22,290,45,3.348284671174377,2.6499648,-3500.1941546285743,2724.316043845216
NCA Cell22,291,45,3.347847495017793,2.6500041000000003,-3500.1782564840364,2723.355570126546
NCA Cell22,292,45,3.3477814882562273,2.6499255,-3500.2272293711267,2722.13152342787
NCA Cell22,293,45,3.3475061551601426,2.6500041000000003,-3500.1024499091805,2721.179910602214
NCA Cell22,294,45,3.3484653010714287,2.6499648,-3500.205228846578,2720.127736702202
NCA Cell22,295,45,3.3482903664285715,2.6501222,-3500.1609966429573,2718.857362935522
NCA Cell22,296,45,3.3479933692857147,2.6499255,-3500.203103223369,2717.7576765199137
NCA Cell22,297,45,3.3474896209964413,2.6499648,-3500.20857197548,2716.648206642659
NCA Cell22,298,45,3.3465988686832744,2.6499255,-3500.1974736585103,2715.43630752604
NCA Cell22,299,45,3.347067995017794,2.6499648,-3500.2012393244204,2714.348842483318
NCA Cell22,300,45,3.346861738434164,2.6498466,-3500.158707137068,2713.099347554254
NCA Cell22,301,45,3.3501353928825623,2.6499255,-3500.213053549054,2711.683773043078
NCA Cell22,302,45,3.3468541676156587,2.6500041000000003,-3500.235072223415,2710.795631254749
NCA Cell22,303,45,3.3470993825622775,2.6500041000000003,-3500.206599668028,2709.581841648762
NCA Cell22,304,45,3.3463533822064058,2.6499648,-3499.986233898087,2708.337165235056
NCA Cell22,305,45,3.3483031614285714,2.6498466,-3500.3039453143733,2707.2889780936703
NCA Cell22,306,45,3.347798333214286,2.6498859,-3500.375135711231,2706.340092947861
NCA Cell22,307,45,3.3485301242857144,2.6500435,-3500.361203122003,2705.331321398385
NCA Cell22,308,45,3.3463228266903915,2.6499648,-3500.451029940023,2704.053919806449
NCA Cell22,309,45,3.3479250275,2.6499255,-3500.462283476289,2703.236791360404
NCA Cell22,310,45,3.3480960260714285,2.6499648,-3500.3844125329183,2702.0443562201613
NCA Cell22,311,45,3.3484809060714285,2.6500041000000003,-3500.364293631437,2700.705676124949
