Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell 8,46,45,3.361588169686411,2.6499469,-3500.6753996300567,3145.604080193277
NCA Cell 8,47,45,3.363374613636364,2.6500649,-3500.673244573037,3140.911096468371
NCA Cell 8,48,45,3.363161326923077,2.6499469,-3500.66573574057,3137.171320045844
NCA Cell 8,49,45,3.3636169534965035,2.6499469,-3500.6074903442823,3132.934377154539
NCA Cell 8,50,45,3.3629645741258742,2.6499074,-3500.663318016774,3129.249702770725
NCA Cell 8,51,45,3.3625708965034966,2.6500256,-3500.6438818695283,3125.338311993815
NCA Cell 8,53,45,3.362723602097902,2.6499074,-3500.6190528134803,3122.3536095731624
NCA Cell 8,54,45,3.3618502272727273,2.6499863,-3500.5347625022227,3116.8605227323405
NCA Cell 8,55,45,3.3619691898601403,2.6500649,-3500.6065729331044,3112.605840179579
NCA Cell 8,56,45,3.362242782517483,2.6499469,-3500.620908677603,3108.80205036092
NCA Cell 8,57,45,3.3612734328671325,2.6499863,-3500.581176225835,3104.8989906363954
NCA Cell 8,58,45,3.3616972520979016,2.6499469,-3500.596860430704,3101.0622089767767
NCA Cell 8,59,45,3.3610934555944056,2.6500649,-3500.561642988142,3097.266716282008
NCA Cell 8,60,45,3.360998323776224,2.6499469,-3500.593680883627,3093.9040425023054
NCA Cell 8,61,45,3.360330783216783,2.6499863,-3500.504749388717,3090.9462044411907
NCA Cell 8,62,45,3.3603200444055945,2.649868,-3500.468711210995,3088.169668223471
NCA Cell 8,63,45,3.360106210839161,2.6499863,-3500.550740687048,3084.988730083277
NCA Cell 8,64,45,3.3604543031468532,2.6500649,-3500.4256005248308,3081.494875235594
NCA Cell 8,65,45,3.359531615734266,2.6499074,-3500.4701764065444,3077.762852985434
NCA Cell 8,66,45,3.359442401398601,2.6499469,-3500.39067995003,3074.850517889402
NCA Cell 8,67,45,3.359330993006993,2.649868,-3500.435242547552,3071.7377838353163
NCA Cell 8,68,45,3.359272492307692,2.6500649,-3500.263580472392,3068.824013041586
NCA Cell 8,69,45,3.3609517842105268,2.6499469,-3500.384053834722,3065.2128711545147
NCA Cell 8,70,45,3.359111521328671,2.6500256,-3500.427002412012,3062.360125368384
NCA Cell 8,71,45,3.3604782431578943,2.6499074,-3500.296723496355,3059.338932118868
NCA Cell 8,72,45,3.360299724210526,2.6500649,-3500.333549116416,3056.666063822563
NCA Cell 8,73,45,3.3602048091228074,2.6499469,-3500.2961174323027,3053.631753581408
NCA Cell 8,74,45,3.360002916491228,2.6499469,-3500.4187602054712,3050.797544816624
NCA Cell 8,75,45,3.359758498947368,2.6499469,-3500.305705231176,3047.764967880183
NCA Cell 8,76,45,3.3605465119298246,2.6499469,-3500.398967744771,3045.461334849311
NCA Cell 8,77,45,3.360121198245614,2.6499863,-3500.412430110387,3042.626719083387
NCA Cell 8,79,45,3.359367041754386,2.6500256,-3500.379496763569,3041.615347987195
NCA Cell 8,80,45,3.358858552631579,2.6500256,-3500.49504559583,3037.8308513663737
NCA Cell 8,81,45,3.358671461754386,2.6498287,-3500.6514418596003,3034.3463723267964
NCA Cell 8,82,45,3.3582183880701755,2.6499469,-3500.468749134601,3031.717839611137
NCA Cell 8,83,45,3.358152758245614,2.6499074,-3500.463060350509,3028.430156965736
NCA Cell 8,84,45,3.3582663263157895,2.6499863,-3500.348293066478,3026.042745628935
NCA Cell 8,85,45,3.3580040891228067,2.6499469,-3500.410271480889,3023.022873182505
NCA Cell 8,86,45,3.3578388242105266,2.6499863,-3500.598518268092,3020.7888228184693
NCA Cell 8,87,45,3.3578041375438596,2.6499469,-3500.5914115597243,3018.135926020235
NCA Cell 8,88,45,3.3578703336842106,2.6500256,-3500.504017845989,3014.572598634169
NCA Cell 8,89,45,3.357283630877193,2.6499863,-3500.4613975996363,3012.065380669353
NCA Cell 8,90,45,3.357595767368421,2.6500649,-3500.5065807407927,3009.5062275556074
NCA Cell 8,91,45,3.356500183859649,2.6499863,-3500.600462865524,3006.355365671252
NCA Cell 8,92,45,3.357327845263158,2.6499863,-3500.408175651872,3003.1055932274016
NCA Cell 8,93,45,3.358571642253521,2.6499469,-3500.4468904046525,3000.098452068956
NCA Cell 8,94,45,3.35809228028169,2.6499863,-3500.5868285087217,2996.672911350232
NCA Cell 8,95,45,3.356778599649123,2.6500256,-3500.492276392014,2993.370575555418
NCA Cell 8,96,45,3.3568856880701756,2.6499469,-3500.550652417117,2990.195076019555
NCA Cell 8,97,45,3.358758551056338,2.6499863,-3500.570270172725,2987.041208845489
NCA Cell 8,98,45,3.3565548996491223,2.6500256,-3500.721102447028,2984.138530281712
NCA Cell 8,99,45,3.3586931140845073,2.6499863,-3500.68376419872,2981.034036166177
NCA Cell 8,100,45,3.3564789070175443,2.6500649,-3500.792523949345,2978.072060788845
NCA Cell 8,101,45,3.356241932280702,2.6499469,-3500.8583694092763,2974.8793317061354
NCA Cell 8,102,45,3.3581770021126762,2.6500256,-3500.652620845472,2971.537952759873
NCA Cell 8,103,45,3.356449273591549,2.6499863,-3500.522723417802,2968.6488162798405
NCA Cell 8,105,45,3.3570309094736843,2.6499469,-3500.651144305767,2967.662008975285
NCA Cell 8,106,45,3.3585260235915495,2.6499863,-3500.709279255605,2963.187443118897
NCA Cell 8,107,45,3.3563530496478875,2.6499863,-3500.676568733786,2959.835191317954
NCA Cell 8,108,45,3.357948353169014,2.6499469,-3500.611886511385,2956.943747412788
NCA Cell 8,109,45,3.357899544366197,2.6499863,-3500.701582972406,2953.7688375706657
NCA Cell 8,110,45,3.357972061971831,2.6499863,-3500.716216461527,2951.527863203938
NCA Cell 8,111,45,3.357287352112676,2.6499469,-3500.690679367951,2948.907322882351
NCA Cell 8,112,45,3.3570631341549295,2.6499469,-3500.696654439835,2946.156582308892
NCA Cell 8,113,45,3.357234666549296,2.6499863,-3500.61861522828,2943.690963243675
NCA Cell 8,114,45,3.3562783126760567,2.6499469,-3500.652122979455,2941.298638668214
NCA Cell 8,115,45,3.3547096306338027,2.6499469,-3500.604949973003,2938.9165944681818
NCA Cell 8,116,45,3.3549253866197186,2.6500649,-3500.550416010342,2936.941927331411
NCA Cell 8,117,45,3.3547485943661974,2.6499469,-3500.274628967889,2934.3389835713733
NCA Cell 8,118,45,3.354668733098592,2.6500649,-3500.277290462006,2931.87786304918
NCA Cell 8,119,45,3.355988931690141,2.6499469,-3500.276633827913,2929.646747347956
NCA Cell 8,120,45,3.354368655633803,2.6499863,-3500.257214637697,2927.3522933397085
NCA Cell 8,121,45,3.354646666549296,2.6500649,-3500.202606149724,2926.591631043158
NCA Cell 8,122,45,3.3563059031690137,2.6499469,-3500.2573675439394,2925.194425343286
NCA Cell 8,123,45,3.3560973507042258,2.6500256,-3500.338336168178,2923.009252719727
NCA Cell 8,124,45,3.355285923321555,2.6499074,-3500.153774716493,2920.441450797255
NCA Cell 8,125,45,3.3563835508833924,2.6499469,-3500.235855662665,2917.805396462132
NCA Cell 8,126,45,3.354628565017668,2.6500649,-3500.2377096680293,2916.159269616293
NCA Cell 8,127,45,3.3554040593639574,2.6499074,-3500.348413069098,2913.831121905246
NCA Cell 8,128,45,3.355377345936396,2.6499469,-3500.301266667314,2912.647340719808
NCA Cell 8,129,45,3.3551364621908126,2.6500256,-3500.298697423081,2910.67111919542
NCA Cell 8,131,45,3.3547781242957746,2.6499074,-3500.358286913952,2911.7429080240886
NCA Cell 8,132,45,3.354978951236749,2.6499863,-3500.303944413577,2907.614999794109
NCA Cell 8,133,45,3.354245937323944,2.6500256,-3500.4221284180107,2905.5329472287312
NCA Cell 8,134,45,3.3553722014134277,2.6500649,-3500.4237142053053,2902.939385247802
NCA Cell 8,135,45,3.3558244332155476,2.6500256,-3500.432521933764,2901.361867857534
NCA Cell 8,136,45,3.354749490459364,2.6499074,-3500.456759574884,2899.940283837214
NCA Cell 8,137,45,3.3557381600706715,2.6499469,-3500.534259913924,2898.501981709393
NCA Cell 8,138,45,3.3556546763250887,2.6500256,-3500.504995328417,2897.2302475858555
NCA Cell 8,139,45,3.356084231448763,2.6500649,-3500.553845645624,2895.58059321764
NCA Cell 8,140,45,3.3555560077738518,2.6499074,-3500.478745143768,2893.830146525334
NCA Cell 8,141,45,3.3544500236749117,2.6499469,-3500.276240736236,2892.404127015517
NCA Cell 8,142,45,3.354409402826855,2.6499469,-3500.267930430186,2891.037841946886
NCA Cell 8,143,45,3.3553822120141343,2.649868,-3500.301445218205,2889.5547441156677
NCA Cell 8,144,45,3.355311786925795,2.6499863,-3500.446771280813,2888.063623729244
NCA Cell 8,145,45,3.3537247780918724,2.6500256,-3500.454982152763,2886.860580979004
NCA Cell 8,146,45,3.3550816374558305,2.6499469,-3500.4701818434364,2885.232810115425
NCA Cell 8,147,45,3.3531564770318023,2.6499469,-3500.344925498153,2883.806035054661
NCA Cell 8,148,45,3.3536986049469966,2.6499074,-3500.3368234987047,2881.716267561444
NCA Cell 8,149,45,3.353178191166078,2.6499863,-3500.317568382759,2880.2582557516826
NCA Cell 8,150,45,3.3527103593639573,2.6500649,-3500.409130345075,2878.256565372855
NCA Cell 8,151,45,3.3528290547703183,2.6499469,-3500.3881182586297,2876.8066606650127
NCA Cell 8,152,45,3.3524057498233217,2.6499469,-3500.3063310252,2874.9633902544515
NCA Cell 8,153,45,3.352512477385159,2.6499074,-3500.458372822193,2873.636608063966
NCA Cell 8,154,45,3.355514133215548,2.6499074,-3500.315188843372,2871.647010109185
NCA Cell 8,155,45,3.3532566674911664,2.6499469,-3500.263341367452,2869.8076030071334
NCA Cell 8,157,45,3.3533700696113073,2.6500256,-3500.514574733385,2872.050681577148
NCA Cell 8,158,45,3.3536014886925796,2.6499863,-3500.512544398263,2868.321554222142
NCA Cell 8,159,45,3.353465264664311,2.6499469,-3500.3510510737124,2866.4075109734417
NCA Cell 8,160,45,3.3532900547703184,2.6501043,-3500.264494630387,2864.8533224591743
NCA Cell 8,161,45,3.35285006819788,2.6499469,-3500.35492312324,2862.9989673680266
NCA Cell 8,162,45,3.353130599293286,2.6499469,-3500.429297419816,2861.4503079707847
NCA Cell 8,163,45,3.352571907067138,2.6500649,-3500.408828165245,2859.819327347275
NCA Cell 8,164,45,3.352254497173145,2.6499074,-3500.271202540948,2858.2878107119423
NCA Cell 8,165,45,3.352355803180212,2.6499863,-3500.2270566219536,2856.882179555934
NCA Cell 8,166,45,3.351377002826855,2.6499469,-3500.213600418771,2855.6659934427885
NCA Cell 8,167,45,3.3536628400709216,2.6499469,-3500.236317065764,2854.171234705268
NCA Cell 8,168,45,3.3508896219858157,2.6499469,-3500.267320367176,2852.2590319828278
NCA Cell 8,169,45,3.351401140780142,2.6500649,-3500.2346960021086,2851.0403604950648
NCA Cell 8,170,45,3.3512821652482274,2.6500256,-3500.261267135716,2849.827215811635
NCA Cell 8,171,45,3.35121960177305,2.6499863,-3500.396368915791,2848.093904021403
NCA Cell 8,172,45,3.3524635680851067,2.6499863,-3500.510327988047,2846.888864447292
NCA Cell 8,173,45,3.353907634751773,2.6499074,-3500.418906098925,2845.936707481419
NCA Cell 8,174,45,3.3531286932624114,2.6499074,-3500.5150986783287,2844.307488747696
NCA Cell 8,175,45,3.3513658752650177,2.6499469,-3500.685708732387,2843.4652784514674
NCA Cell 8,176,45,3.353748297517731,2.6499863,-3500.659857950509,2841.985276049537
NCA Cell 8,177,45,3.352456161347518,2.6499863,-3500.7525127481654,2841.1184648769813
NCA Cell 8,178,45,3.352330754609929,2.6499469,-3500.656075099591,2839.445126810169
NCA Cell 8,179,45,3.3533260131205678,2.6499863,-3500.4808140197715,2838.311859201388
NCA Cell 8,180,45,3.353100902127659,2.6499469,-3500.50028584466,2837.2848923023853
NCA Cell 8,181,45,3.3515154628975266,2.6500256,-3500.6183428539503,2836.237818171659
NCA Cell 8,183,45,3.3530759042402827,2.6499074,-3500.575123927031,2838.409742807753
NCA Cell 8,184,45,3.353388431914894,2.6499469,-3500.8025000062185,2834.6892800824653
NCA Cell 8,185,45,3.353487018794327,2.6499469,-3500.739869557428,2832.8539479456954
NCA Cell 8,186,45,3.3511887407801417,2.6500256,-3500.604905594533,2831.7040934309944
NCA Cell 8,187,45,3.349638815957447,2.6499469,-3500.394617179098,2830.203056310492
NCA Cell 8,188,45,3.35274899964539,2.6499863,-3500.467785896203,2829.1908713774983
NCA Cell 8,189,45,3.3512936081560287,2.6499863,-3500.582207817792,2828.460480617406
NCA Cell 8,190,45,3.350624576241135,2.6499469,-3500.667025511096,2827.058718458929
NCA Cell 8,191,45,3.3532508765957445,2.6500649,-3500.7489630506543,2826.3744613336858
NCA Cell 8,192,45,3.352370271631206,2.6501043,-3500.741015372947,2824.9007041228583
NCA Cell 8,193,45,3.352286634042553,2.6500256,-3500.788885112662,2824.1479160087074
NCA Cell 8,194,45,3.350094061347518,2.6499074,-3500.78911475153,2822.774887328966
NCA Cell 8,195,45,3.3515456719858157,2.6499074,-3500.726722655766,2821.7087248366997
NCA Cell 8,196,45,3.3516934131205676,2.6499469,-3500.655643596292,2820.6392255757646
NCA Cell 8,197,45,3.351494285460993,2.6499863,-3500.560974694434,2819.5947140313037
NCA Cell 8,198,45,3.351406160992908,2.6501043,-3500.649101808714,2818.544335371501
NCA Cell 8,199,45,3.350830139361702,2.6500649,-3500.587007984729,2817.250104609373
NCA Cell 8,200,45,3.352184826241135,2.6499074,-3500.616914214314,2816.0979182621254
NCA Cell 8,201,45,3.3511122127659574,2.6498287,-3500.5915960835323,2814.610548296308
NCA Cell 8,202,45,3.3509644730496455,2.6499863,-3500.6225102565168,2813.589840597739
NCA Cell 8,203,45,3.349634765957447,2.6500649,-3500.5313912507813,2812.057532251246
NCA Cell 8,204,45,3.351324544128114,2.6500256,-3500.621852758521,2811.259776252849
NCA Cell 8,205,45,3.348953578014185,2.6499863,-3500.545903910688,2810.352530569389
NCA Cell 8,206,45,3.3485645839857647,2.6500649,-3500.6554219251093,2808.7677427669264
NCA Cell 8,207,45,3.352185246099291,2.6500256,-3500.641832507019,2807.469475626086
NCA Cell 8,209,45,3.3516575294326243,2.6500256,-3500.73682009258,2808.8482331093987
NCA Cell 8,210,45,3.3499271773049646,2.6500649,-3500.844427014547,2806.307355784642
NCA Cell 8,211,45,3.351972014184397,2.6499863,-3500.740381899538,2804.376533005644
NCA Cell 8,212,45,3.351142644483986,2.6499469,-3500.6109449484748,2803.1093146827534
NCA Cell 8,213,45,3.3501337530249113,2.6499469,-3500.704903916884,2802.248243547906
NCA Cell 8,214,45,3.3495062886524822,2.6499863,-3500.782202235205,2800.9825725141072
NCA Cell 8,215,45,3.350789347686833,2.6500256,-3500.600466202301,2799.691541532251
NCA Cell 8,216,45,3.3441116017857144,2.6499469,-3500.858068742771,2781.724564178466
NCA Cell 8,217,45,3.3490491985765125,2.6499863,-3500.4037726551537,2796.787328777534
NCA Cell 8,218,45,3.3500179957295377,2.6499469,-3500.4365922303245,2795.995578875055
NCA Cell 8,219,45,3.350524452836879,2.6499469,-3500.378238233261,2794.743455533852
NCA Cell 8,220,45,3.348814626595745,2.649868,-3500.464025838609,2793.501986551243
NCA Cell 8,221,45,3.348864490391459,2.6499469,-3500.535128931776,2792.636158717447
NCA Cell 8,222,45,3.3495032170212764,2.6499469,-3500.3218719172887,2791.2554985266106
NCA Cell 8,223,45,3.3511091459074738,2.6499074,-3500.1366723382725,2789.656292518176
NCA Cell 8,224,45,3.351069066192171,2.6499469,-3500.063479424328,2788.823692124837
NCA Cell 8,225,45,3.350843712099644,2.6498287,-3500.047620196208,2787.595237512071
NCA Cell 8,226,45,3.349914009252669,2.6500649,-3499.954900560598,2786.3304565338813
NCA Cell 8,227,45,3.349206614893617,2.6499074,-3500.424876700016,2785.600911488173
NCA Cell 8,228,45,3.3495510444839858,2.6499469,-3500.1434351742023,2784.356212964274
NCA Cell 8,229,45,3.3490715726950357,2.6499469,-3500.155558775037,2782.980095258653
NCA Cell 8,230,45,3.3490986648936167,2.6499469,-3500.117676633078,2781.934922393528
NCA Cell 8,231,45,3.3514234839857657,2.6499469,-3500.256938746717,2780.836193671466
NCA Cell 8,232,45,3.349667916014235,2.6499074,-3500.18095300565,2779.624182374945
NCA Cell 8,233,45,3.348880255673759,2.6499863,-3500.1167624517952,2778.602002863498
NCA Cell 8,235,45,3.34959649858156,2.6499074,-3500.5920379558147,2780.012061317819
NCA Cell 8,236,45,3.3493269797872336,2.6500649,-3500.117128737195,2777.380577287597
NCA Cell 8,237,45,3.3506293088967976,2.6500256,-3500.370005237261,2775.784905274254
NCA Cell 8,238,45,3.348368940569395,2.6499469,-3500.328277124027,2774.147755900746
NCA Cell 8,239,45,3.349316728825623,2.6499863,-3500.236026398197,2772.566448549127
NCA Cell 8,240,45,3.3492301085409255,2.6499469,-3500.271720508977,2771.5426002890367
NCA Cell 8,241,45,3.3505530797872343,2.6500649,-3500.2594592729024,2769.960577480877
NCA Cell 8,242,45,3.3508532391459074,2.6500256,-3500.3129416672887,2768.842644079317
NCA Cell 8,243,45,3.3505226530249113,2.6499074,-3500.320681357116,2767.4673077027724
NCA Cell 8,244,45,3.3502066259786476,2.6499074,-3500.378595831115,2766.513077266438
NCA Cell 8,245,45,3.349994037366548,2.6500256,-3500.257197807271,2765.3161110866936
NCA Cell 8,246,45,3.350619204270463,2.6499863,-3500.1663234441685,2764.140826914742
NCA Cell 8,247,45,3.3503181818505334,2.6500649,-3500.123837095904,2763.376967621393
NCA Cell 8,248,45,3.349955358362989,2.6499074,-3500.289115049395,2762.336944229467
NCA Cell 8,249,45,3.35064723202847,2.6499469,-3500.2832413954698,2761.171478979222
NCA Cell 8,250,45,3.3504782288256227,2.6499469,-3500.3329696004384,2760.159146988796
NCA Cell 8,251,45,3.3498893441281137,2.6500256,-3500.431591963384,2758.855864177654
NCA Cell 8,252,45,3.3503317722419927,2.6499863,-3500.581907072163,2758.089289454751
NCA Cell 8,253,45,3.3491172957295374,2.6500649,-3500.322259349246,2756.6214583840588
NCA Cell 8,254,45,3.346357065836299,2.6500649,-3500.525412162362,2755.3902872484005
NCA Cell 8,255,45,3.347865413523132,2.6499863,-3500.741359587839,2754.095442572967
NCA Cell 8,256,45,3.3485821014234873,2.6499074,-3500.7697264702306,2752.7303286135552
NCA Cell 8,257,45,3.348408456939502,2.6499074,-3500.758858863921,2751.8900837440306
NCA Cell 8,258,45,3.347282977224199,2.6499863,-3500.6235074774986,2750.784934960124
NCA Cell 8,259,45,3.3463213213523137,2.6499863,-3500.8993528691008,2750.1830103724487
NCA Cell 8,261,45,3.349850806049822,2.6499863,-3500.33466242123,2750.7070637627503
NCA Cell 8,262,45,3.350149034875445,2.6499469,-3500.5469170032206,2748.219021461727
NCA Cell 8,263,45,3.3479943355871886,2.6499863,-3500.205907518551,2746.689857218561
NCA Cell 8,264,45,3.3496620391459078,2.6500256,-3500.32216630023,2745.090642100016
NCA Cell 8,265,45,3.3486001640569394,2.6499469,-3500.469121661626,2744.26857891154
NCA Cell 8,266,45,3.3492434298932388,2.6497893,-3500.396554328616,2742.847649836971
NCA Cell 8,267,45,3.3495674459074736,2.6499863,-3500.526273021465,2741.584313792454
NCA Cell 8,268,45,3.349147432384342,2.649868,-3500.342816068411,2740.26615318061
NCA Cell 8,269,45,3.3488266491103205,2.6500256,-3500.179550316347,2739.225934306235
NCA Cell 8,270,45,3.348615171174377,2.6500256,-3500.230499412619,2738.497881806911
NCA Cell 8,271,45,3.3482729487544485,2.649868,-3500.456778751372,2737.884898665636
NCA Cell 8,272,45,3.3487976373665482,2.6500649,-3500.441431591667,2736.126428260498
NCA Cell 8,273,45,3.348386603914591,2.649868,-3500.3117987106484,2734.846821374379
NCA Cell 8,274,45,3.3484666202846975,2.6498287,-3500.429229484253,2733.882123981526
NCA Cell 8,275,45,3.3481131822064056,2.6499074,-3500.288378813543,2732.71845241102
NCA Cell 8,276,45,3.348471249822064,2.6498287,-3500.224183990732,2731.599412087404
NCA Cell 8,277,45,3.3473698686832742,2.6499863,-3500.193457632265,2730.609179119466
NCA Cell 8,278,45,3.348256833451958,2.6498287,-3500.216199807087,2729.517887016601
NCA Cell 8,279,45,3.3482175935943066,2.649868,-3500.28122457849,2728.1523352319314
NCA Cell 8,280,45,3.348287941637011,2.6499469,-3500.265441892314,2726.743798737384
NCA Cell 8,281,45,3.348072532857143,2.6499863,-3500.16695402178,2725.35268977227
NCA Cell 8,282,45,3.347341009608541,2.6500649,-3500.115795670669,2724.598160518933
NCA Cell 8,283,45,3.34708060747331,2.6499469,-3500.2738818535327,2723.9797166453727
NCA Cell 8,284,45,3.3481107989323844,2.6499074,-3500.6970431504906,2723.721385293511
NCA Cell 8,285,45,3.3479792106761566,2.6499863,-3500.845801444264,2723.2941373719627
NCA Cell 8,287,45,3.346926732384342,2.6499469,-3500.557007221305,2723.794313305123
NCA Cell 8,288,45,3.3466936857651244,2.6499074,-3500.693689931928,2721.751975536294
NCA Cell 8,289,45,3.346069774285714,2.6500256,-3500.5992142172418,2720.477256612005
NCA Cell 8,290,45,3.3476512800711746,2.649868,-3500.617913285181,2719.2996664409698
NCA Cell 8,291,45,3.3476781832740214,2.6499469,-3500.9611950448743,2717.904532212727
NCA Cell 8,292,45,3.347194269395018,2.6499469,-3500.9000455808,2716.71468250868
NCA Cell 8,293,45,3.3483457957142857,2.6499074,-3500.901243674549,2715.477471593153
NCA Cell 8,294,45,3.3465374224199285,2.6500256,-3500.964113938305,2714.830270228816
NCA Cell 8,295,45,3.3466013295373664,2.6500256,-3500.683372428496,2714.154661981607
NCA Cell 8,296,45,3.3474752622775803,2.6500649,-3500.709208671936,2712.447655925431
NCA Cell 8,297,45,3.3471970683274024,2.6499074,-3500.770544776705,2710.87321567166
NCA Cell 8,298,45,3.347835409642857,2.6499074,-3500.615636398686,2709.535276180016
NCA Cell 8,299,45,3.3477536953571434,2.6499074,-3500.768262612072,2708.810654690891
NCA Cell 8,300,45,3.348142565714286,2.6500256,-3500.6556017063094,2707.476863446043
NCA Cell 8,301,45,3.345523663214286,2.6500256,-3500.7372297875563,2706.0191837108027
NCA Cell 8,302,45,3.348155791785714,2.6499863,-3500.755480530891,2705.078004171145
NCA Cell 8,303,45,3.347353284642857,2.6499074,-3500.695477029193,2703.760387858074
NCA Cell 8,304,45,3.348936240213523,2.6499074,-3500.7435461460936,2702.376763248698
NCA Cell 8,305,45,3.346301003202847,2.6499469,-3500.6644022828527,2701.6485060556392
NCA Cell 8,306,45,3.3485428396428576,2.6500256,-3500.54726093652,2700.240768476426
NCA Cell 8,307,45,3.3475815467857144,2.649868,-3500.5916518043123,2699.197079051106
NCA Cell 8,308,45,3.34675935,2.6499469,-3500.495081970636,2697.624015682236
NCA Cell 8,309,45,3.3460358775,2.6500256,-3500.729156078904,2696.506223190785
NCA Cell 8,310,45,3.3481871585714287,2.6498287,-3500.507822060481,2695.8055124625657
NCA Cell 8,311,45,3.3477392117857145,2.6499469,-3500.559839134809,2694.552527569716
NCA Cell 8,313,45,3.347555244285714,2.6500256,-3500.4797096208567,2694.601224182671
NCA Cell 8,314,45,3.3473987132142855,2.6499074,-3500.418561888117,2692.917038864339
NCA Cell 8,315,45,3.3478490460714285,2.6500256,-3500.635187834648,2691.0579840858272
NCA Cell 8,316,45,3.347572123214286,2.6499469,-3500.582842916132,2689.3274693699827
NCA Cell 8,317,45,3.346608152857143,2.6499469,-3500.708609811636,2687.173004142116
NCA Cell 8,318,45,3.3469442985714286,2.6500649,-3500.660374185701,2686.319515363634
NCA Cell 8,319,45,3.3476875896428573,2.6499863,-3500.6156410216463,2685.614946567516
NCA Cell 8,320,45,3.3469016799999998,2.6499863,-3500.622362105816,2684.280008973662
NCA Cell 8,321,45,3.347373673214286,2.6499469,-3500.691849871789,2683.292102782252
