Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell24,100,45,3.3573292489436617,2.6499481,-3501.210549877939,3023.2770756933587
NCA Cell24,101,45,3.3574766366197184,2.6499481,-3501.175396410126,3022.283753016898
NCA Cell24,102,45,3.357824104225352,2.6499088,-3501.2032657367417,3020.8575739714915
NCA Cell24,103,45,3.357635285211267,2.6500661,-3501.1797768081706,3019.82462650621
NCA Cell24,104,45,3.3571774123239435,2.6499481,-3501.241284450294,3018.2074037495945
NCA Cell24,105,45,3.357076059859155,2.6499088,-3501.4746198003227,3017.1817406270347
NCA Cell24,106,45,3.357949607746479,2.6500661,-3501.4325282455,3015.559763031278
NCA Cell24,107,45,3.3566696376760565,2.6499088,-3501.265122511421,3014.269807917617
NCA Cell24,108,45,3.355991613732394,2.6501057,-3501.365639138672,3012.23495313721
NCA Cell24,109,45,3.3565107492957744,2.6499875,-3501.344715297559,3010.520315593396
NCA Cell24,110,45,3.3569321447183094,2.6499088,-3501.306912865565,3010.207693248423
NCA Cell24,111,45,3.356623781338028,2.6500661,-3501.356829284795,3008.543308942736
NCA Cell24,112,45,3.3562142929577465,2.6501057,-3501.375282160519,3006.37256257677
NCA Cell24,113,45,3.35645099471831,2.6499481,-3501.4174215727035,3004.60740120185
NCA Cell24,114,45,3.3563848496478874,2.6499088,-3501.3703653177586,3003.172911303572
NCA Cell24,115,45,3.356180486971831,2.6500268,-3501.338254941114,3002.808524145372
NCA Cell24,116,45,3.3560812302816903,2.6499875,-3501.399292689336,3001.215228876142
NCA Cell24,117,45,3.35557814471831,2.6498694,-3501.370947452508,2999.674590211183
NCA Cell24,118,45,3.356190316549296,2.6499875,-3501.37532738296,2998.530823952771
NCA Cell24,119,45,3.356282115140845,2.6500661,-3501.375121354026,2997.704945262725
NCA Cell24,120,45,3.3558170507042253,2.6500268,-3501.419693350811,2996.145073048637
NCA Cell24,121,45,3.356002167491166,2.6499481,-3501.341926114095,2994.7142920532237
NCA Cell24,122,45,3.3560532240282686,2.6500268,-3501.322324722998,2993.388825693088
NCA Cell24,123,45,3.354319305985916,2.6500268,-3501.233693552782,2992.450673037383
NCA Cell24,124,45,3.355604481978799,2.6499875,-3501.312477976328,2991.3290027130824
NCA Cell24,125,45,3.3552139179577467,2.6499088,-3501.31879166891,2989.8036503997164
NCA Cell24,126,45,3.354140975352113,2.6499875,-3501.373141069835,2988.405167583277
NCA Cell24,127,45,3.3552134788732397,2.6499875,-3501.2724539823853,2987.201368383379
NCA Cell24,128,45,3.3545039922535214,2.6499875,-3501.3098379657035,2985.89641788778
NCA Cell24,129,45,3.3547175169014087,2.6500268,-3501.23486476344,2984.902266317272
NCA Cell24,130,45,3.3546200482394366,2.6500268,-3501.352264544375,2983.829949785292
NCA Cell24,131,45,3.355806259010601,2.6499088,-3501.302039821919,2982.655713003875
NCA Cell24,132,45,3.35427546584507,2.6500661,-3501.330792668034,2981.901976809897
NCA Cell24,133,45,3.3539573989436615,2.6500268,-3501.4332964255377,2980.663527305093
NCA Cell24,134,45,3.354474725704225,2.6498694,-3501.3998469740163,2979.896855473905
NCA Cell24,135,45,3.356087450176678,2.6501057,-3501.3333668236323,2978.20366141032
NCA Cell24,136,45,3.3537858654929575,2.6499875,-3501.435994718643,2977.058713479957
NCA Cell24,137,45,3.35425288028169,2.6499088,-3501.3974588339006,2975.83835188246
NCA Cell24,138,45,3.3541088,2.6499481,-3501.475538549359,2974.4714998468708
NCA Cell24,139,45,3.3562730869257953,2.6499875,-3501.388672982289,2973.178044102646
NCA Cell24,140,45,3.3562118501766784,2.6499875,-3501.336343530365,2972.0853726945
NCA Cell24,141,45,3.3561491031802118,2.6500268,-3501.357161911662,2970.789268009846
NCA Cell24,142,45,3.3560224883392227,2.6499875,-3501.3658265957038,2968.849733577747
NCA Cell24,143,45,3.3534079226148408,2.6501057,-3501.366978110265,2967.4819432693157
NCA Cell24,144,45,3.3548994116607775,2.6499088,-3501.382038980804,2966.770944477133
NCA Cell24,145,45,3.3560155194346293,2.6499875,-3501.274605642217,2965.6662340599214
NCA Cell24,146,45,3.3544567681978803,2.6499088,-3501.314651912282,2955.8943296652537
NCA Cell24,147,45,3.355818888339223,2.6499875,-3501.324256990179,2965.122838345404
NCA Cell24,148,45,3.355562597173145,2.6499875,-3501.289539165918,2964.175787085233
NCA Cell24,149,45,3.355351789045937,2.6500661,-3501.262630875967,2962.567094601643
NCA Cell24,150,45,3.3550964526501765,2.6499481,-3501.198926776934,2961.299308368598
NCA Cell24,151,45,3.3553935335689045,2.6500661,-3501.2368225438204,2960.768617838539
NCA Cell24,152,45,3.3548752985915495,2.6499875,-3501.320597415832,2960.005864778914
NCA Cell24,153,45,3.3555994795053006,2.6499875,-3501.256173084282,2959.0387037520363
NCA Cell24,154,45,3.3546126558303886,2.6499088,-3501.2504309229607,2957.703964166394
NCA Cell24,155,45,3.353168296113074,2.6499088,-3501.232777714239,2956.9170558077008
NCA Cell24,156,45,3.3533578173144876,2.6499088,-3501.340846160088,2956.3280499251287
NCA Cell24,157,45,3.3550655742049473,2.6499481,-3501.308680064072,2955.345943065186
NCA Cell24,158,45,3.3527358399293288,2.6499088,-3501.1761689258474,2954.481010555014
NCA Cell24,159,45,3.3543834897526503,2.6499481,-3501.316159118886,2953.18836442491
NCA Cell24,160,45,3.3534866777385153,2.6498694,-3501.356134019172,2952.4276267937566
NCA Cell24,161,45,3.3540869356890455,2.6499481,-3501.188682435503,2951.5940705225958
NCA Cell24,162,45,3.3544225752650174,2.6498299,-3501.245201738141,2950.8160546986232
NCA Cell24,163,45,3.3540634148409896,2.6499481,-3501.273074066554,2950.274475646564
NCA Cell24,164,45,3.3527241710247346,2.6499875,-3501.31729210041,2949.54794156969
NCA Cell24,165,45,3.3536155063604243,2.6499875,-3501.236980290746,2948.9845890645342
NCA Cell24,166,45,3.353637503886926,2.6498694,-3501.248182327913,2948.099726457251
NCA Cell24,167,45,3.3535850473498234,2.6499875,-3501.270050729811,2947.273345067273
NCA Cell24,168,45,3.3535952346289752,2.6498694,-3501.259462527821,2946.915815736763
NCA Cell24,169,45,3.353473860777385,2.6500661,-3501.259041016415,2945.96541556505
NCA Cell24,170,45,3.353182518727915,2.6499088,-3501.234181546193,2945.45852919149
NCA Cell24,171,45,3.3535057204946996,2.6499481,-3501.227730287831,2944.54666679742
NCA Cell24,172,45,3.3530398816254414,2.6499481,-3501.2932475502503,2943.874878712837
NCA Cell24,173,45,3.353289503533569,2.6501057,-3501.408631266592,2943.313742867024
NCA Cell24,174,45,3.35303944204947,2.6499481,-3501.327861246081,2942.417098671741
NCA Cell24,175,45,3.3528090155477033,2.6499088,-3501.238421483933,2941.944596551108
NCA Cell24,176,45,3.352200253003534,2.6500661,-3501.254387898056,2941.089499618598
NCA Cell24,177,45,3.351711316607774,2.6499875,-3501.135200906413,2940.398667369656
NCA Cell24,178,45,3.352427666312057,2.6500268,-3501.156878249704,2939.587443052163
NCA Cell24,179,45,3.353419268794326,2.6499481,-3501.175506295197,2938.7891512988285
NCA Cell24,180,45,3.3522862399293287,2.6499088,-3501.216211003481,2937.759389435764
NCA Cell24,181,45,3.3538943823321556,2.6499875,-3501.063657903938,2937.3401318782567
NCA Cell24,182,45,3.351625012720848,2.6497905,-3501.09966622221,2936.3816062887927
NCA Cell24,183,45,3.3536496152482274,2.6498299,-3501.143140847827,2935.471462735188
NCA Cell24,184,45,3.3535835921985817,2.6499088,-3501.18059895536,2934.840981467825
NCA Cell24,185,45,3.3526570882978723,2.6498694,-3501.118738640511,2933.912254696721
NCA Cell24,186,45,3.350980693617021,2.6500268,-3501.076629694793,2932.850344329835
NCA Cell24,187,45,3.353626454255319,2.6499088,-3501.133044389358,2931.923888473581
NCA Cell24,188,45,3.352537396808511,2.6499481,-3501.191377483598,2931.137585182292
NCA Cell24,189,45,3.352389811347518,2.6499481,-3501.186160509034,2930.589181288928
NCA Cell24,190,45,3.352369425886525,2.6499088,-3501.229253423227,2929.977944579129
NCA Cell24,191,45,3.351290954063604,2.6499875,-3501.260900707991,2929.1193771369067
NCA Cell24,192,45,3.352046159929078,2.6499088,-3501.112835034223,2927.720919131806
NCA Cell24,193,45,3.353272782624114,2.6498694,-3501.1453991100843,2926.978988061931
NCA Cell24,194,45,3.3526367530035337,2.6499088,-3501.033302062472,2925.963442208116
NCA Cell24,195,45,3.3522155664310955,2.6499481,-3500.9972702569,2925.452961909994
NCA Cell24,196,45,3.352716287234043,2.6500268,-3501.1192100622966,2924.5558071190057
NCA Cell24,197,45,3.3518061901060068,2.6498694,-3501.2165546984165,2923.711158475749
NCA Cell24,198,45,3.3524290531914893,2.6499088,-3501.088539882176,2922.933994158936
NCA Cell24,199,45,3.351981244876325,2.6499875,-3501.168433699041,2921.922043354084
NCA Cell24,200,45,3.3519001318021204,2.6499088,-3501.147215307813,2921.333858005778
NCA Cell24,201,45,3.3523156843971638,2.6499481,-3501.0948888811768,2920.429436228161
NCA Cell24,202,45,3.351566453710247,2.6500268,-3501.120989356541,2919.687579295114
NCA Cell24,203,45,3.3536800882978723,2.6499481,-3501.197097872457,2918.975406465794
NCA Cell24,204,45,3.351639965602837,2.6499481,-3501.1068508182125,2918.129719474419
NCA Cell24,205,45,3.3521014833333336,2.6498694,-3501.124663354545,2917.441925054934
NCA Cell24,206,45,3.3518089262411346,2.6499088,-3501.3279374271,2916.746382858073
NCA Cell24,207,45,3.351775680141844,2.6499088,-3501.369458190556,2916.274815671116
NCA Cell24,208,45,3.353761922340426,2.6499481,-3501.395026690919,2915.50388336331
NCA Cell24,209,45,3.351166833687943,2.6499481,-3501.2584137591216,2914.3429494565166
NCA Cell24,210,45,3.3511344567375887,2.6499875,-3501.3691744135667,2913.7671755102538
NCA Cell24,211,45,3.353644344680851,2.6499481,-3501.3359969657204,2912.806215463324
NCA Cell24,212,45,3.353473410638298,2.6499481,-3501.412826851839,2912.697948621826
NCA Cell24,213,45,3.353651707801419,2.6499088,-3501.457832887776,2911.810455236006
NCA Cell24,214,45,3.3507274039007093,2.6500661,-3501.3920078243373,2910.9714669593627
NCA Cell24,215,45,3.3503256492907805,2.6499875,-3501.4376913534725,2910.010401385227
NCA Cell24,216,45,3.350037871631206,2.6499088,-3501.460317863034,2909.0789175832783
NCA Cell24,217,45,3.3497689187943265,2.6499875,-3501.383944632104,2908.4740165839303
NCA Cell24,218,45,3.435464137272727,2.6500268,-3501.484186099825,2930.528092692437
NCA Cell24,219,45,3.349664445035461,2.6499481,-3501.480993440468,2904.628811037325
NCA Cell24,220,45,3.3512691740213523,2.6499088,-3501.4591043809087,2903.98399833849
NCA Cell24,221,45,3.349137309929078,2.6499088,-3501.517653785313,2903.19643859497
NCA Cell24,222,45,3.3497334411347515,2.6498694,-3501.55689028558,2902.350457580161
NCA Cell24,223,45,3.351585790780142,2.6499088,-3501.574502501508,2901.779710037843
NCA Cell24,224,45,3.3511557929078015,2.6499088,-3501.493717550421,2900.706797959797
NCA Cell24,225,45,3.3507471166666667,2.6499481,-3501.5016756468103,2899.720258904079
NCA Cell24,226,45,3.3517518138297877,2.6499875,-3501.540749109001,2898.780756061197
NCA Cell24,227,45,3.3531363304964534,2.6499481,-3501.630744757111,2898.0104548889203
NCA Cell24,228,45,3.351743142553192,2.6498694,-3501.5308717228822,2897.2102654810938
NCA Cell24,229,45,3.3511003592198585,2.6499875,-3501.456771192438,2896.462756704508
NCA Cell24,230,45,3.3525701035460993,2.6499875,-3501.425734396433,2895.359233733725
NCA Cell24,231,45,3.3523900971631204,2.6499481,-3501.4200455221694,2894.4162909528272
NCA Cell24,232,45,3.35089705070922,2.6499875,-3501.471055023864,2893.600891530487
NCA Cell24,233,45,3.352861936170213,2.6500661,-3501.514743433753,2892.6223836286104
NCA Cell24,234,45,3.35113025106383,2.6499088,-3501.5523833992934,2891.664824212376
NCA Cell24,235,45,3.350411783333333,2.6500661,-3501.488323635191,2890.9684820072443
NCA Cell24,236,45,3.3527214351063828,2.6499088,-3501.4243011162152,2889.598726476916
NCA Cell24,237,45,3.351921587943263,2.6499481,-3501.409196157003,2888.986467027183
NCA Cell24,238,45,3.351566638297873,2.6499088,-3501.496675659996,2887.998472995472
NCA Cell24,239,45,3.3512817457446804,2.6499088,-3501.3344891724123,2886.713970696342
NCA Cell24,240,45,3.3512153035460996,2.6499481,-3501.348798852157,2885.996410164114
NCA Cell24,241,45,3.351394584751773,2.6500268,-3501.3551103415007,2885.0360644854054
NCA Cell24,242,45,3.349495180141844,2.6501057,-3501.407649243335,2884.24608095662
NCA Cell24,243,45,3.3513257432624113,2.6499481,-3501.3794931618986,2883.03222542467
NCA Cell24,244,45,3.3491694432624115,2.6500661,-3501.44002137875,2881.9237935812703
NCA Cell24,245,45,3.3513440379432624,2.6499481,-3501.361979637069,2881.082598993462
NCA Cell24,246,45,3.3510428290780143,2.6499875,-3501.266837749638,2879.932861148544
NCA Cell24,247,45,3.3502116975088967,2.6500661,-3501.413923284489,2879.083825580239
NCA Cell24,248,45,3.3494301113475173,2.6499481,-3501.452255868249,2877.8662881720647
NCA Cell24,249,45,3.349214126950355,2.6499088,-3501.4251458560248,2876.903362600503
NCA Cell24,250,45,3.3494149265957445,2.6499481,-3501.218211069583,2875.935832167425
NCA Cell24,251,45,3.349355445035461,2.6499481,-3501.334526102042,2875.035858839654
NCA Cell24,252,45,3.3501853216312054,2.6499875,-3501.2111028564677,2873.546769761961
NCA Cell24,253,45,3.3509877669039145,2.6499481,-3501.329818466142,2872.839983762613
NCA Cell24,254,45,3.350072891843972,2.6499875,-3501.228033018178,2872.027854314646
NCA Cell24,255,45,3.350064673404255,2.6499088,-3501.331131730716,2870.910507724337
NCA Cell24,256,45,3.3498072879432623,2.6499481,-3501.2137686587203,2870.2571420998797
NCA Cell24,257,45,3.3490942808510638,2.6500661,-3501.146895157328,2869.219001523573
NCA Cell24,258,45,3.3497850918439718,2.6499875,-3501.132663381553,2868.078735562608
NCA Cell24,259,45,3.350124584397163,2.6499875,-3501.1910331690474,2867.210591584745
NCA Cell24,260,45,3.350551375800712,2.6500268,-3501.340978200055,2866.357829380291
NCA Cell24,261,45,3.3516754266903916,2.6500268,-3501.338760785731,2865.359675122204
NCA Cell24,262,45,3.3498099659574465,2.6499088,-3501.4123122101005,2864.096618459473
NCA Cell24,263,45,3.3492643975177305,2.6499875,-3501.42434754224,2863.154651538357
NCA Cell24,264,45,3.3492822588652484,2.6500268,-3501.3389471335718,2862.94943111179
NCA Cell24,265,45,3.3509811918149466,2.6500661,-3501.467844413763,2861.667344576958
NCA Cell24,266,45,3.3509746032028467,2.6499481,-3501.452004216433,2860.971893142497
NCA Cell24,267,45,3.350797322064057,2.6499088,-3501.378687202746,2860.128660236952
NCA Cell24,268,45,3.350718022064057,2.6500268,-3501.4516237473463,2858.977171276585
NCA Cell24,269,45,3.350020534042553,2.6499481,-3501.418511397684,2858.2911772298157
NCA Cell24,270,45,3.3496017393617024,2.6499875,-3501.448837504682,2857.3380602509224
NCA Cell24,271,45,3.349763811032028,2.6499875,-3501.460315013902,2856.717066819526
NCA Cell24,272,45,3.3490547939716313,2.6500268,-3501.467624566913,2855.743936011286
NCA Cell24,273,45,3.3505550234875443,2.6499481,-3501.437664143571,2854.95029983317
NCA Cell24,274,45,3.3497896263345197,2.6499088,-3501.325893866393,2853.992168381346
NCA Cell24,275,45,3.350025863701068,2.6499875,-3501.236281391252,2853.051342504883
NCA Cell24,276,45,3.3488071907801418,2.6499875,-3501.125299784036,2852.149912677271
NCA Cell24,277,45,3.3499406483985763,2.6500268,-3501.134599868228,2851.2145610530574
NCA Cell24,278,45,3.3490524312056738,2.6499875,-3501.204717958468,2850.29431781006
NCA Cell24,279,45,3.3509502120996446,2.6499875,-3501.1533858444286,2849.0476640565303
NCA Cell24,280,45,3.3474671220640566,2.6499481,-3501.1939485933367,2848.1928803777364
NCA Cell24,281,45,3.3496254992882566,2.6499875,-3501.191893667692,2847.23487618422
NCA Cell24,282,45,3.3504064843416366,2.6499875,-3501.073614069633,2845.9613373202837
NCA Cell24,283,45,3.3504904170818506,2.6500268,-3501.148501382341,2844.955300076226
NCA Cell24,284,45,3.350732312455516,2.6498694,-3501.0920065286045,2844.258036699759
NCA Cell24,285,45,3.350638412811388,2.6499875,-3501.101389849362,2843.273092387969
NCA Cell24,286,45,3.350444450177936,2.6499481,-3501.049987015575,2842.3262821944177
NCA Cell24,287,45,3.34988476227758,2.6499088,-3501.11122482747,2841.074942179226
NCA Cell24,288,45,3.3504534177935943,2.6500661,-3501.134592816443,2840.204747420384
NCA Cell24,289,45,3.35035939430605,2.6499875,-3501.1075733075645,2839.2441063110327
NCA Cell24,290,45,3.34952909430605,2.6499875,-3501.05891805992,2838.156581650935
NCA Cell24,291,45,3.3492653747330965,2.6500268,-3501.125643796325,2837.453471174319
NCA Cell24,292,45,3.350140093594306,2.6499875,-3501.254538857141,2836.659612243108
NCA Cell24,293,45,3.349906481850534,2.6499088,-3501.2093555510637,2835.586261130099
NCA Cell24,294,45,3.3499349483985768,2.6499875,-3501.198436454308,2834.450424925403
NCA Cell24,295,45,3.349780209608541,2.6500268,-3501.2373222488786,2833.595111026612
NCA Cell24,296,45,3.3498443765124555,2.6500268,-3501.2141134356075,2832.7142846023216
NCA Cell24,297,45,3.3493634402135233,2.6500268,-3501.24991241551,2831.285495288088
NCA Cell24,298,45,3.349362476868327,2.6499875,-3501.085109542591,2830.3823188449437
NCA Cell24,299,45,3.3490566932384342,2.6500268,-3501.128668385697,2829.0769787368404
NCA Cell24,300,45,3.3488466195729534,2.6499481,-3501.028495558556,2828.063940459256
NCA Cell24,301,45,3.349446527758007,2.6499875,-3501.049277346582,2827.177166985542
NCA Cell24,302,45,3.3492070434163703,2.6499875,-3501.184114212303,2826.307773540581
NCA Cell24,303,45,3.3488746540925267,2.6499481,-3501.2008701088,2825.401992857665
NCA Cell24,304,45,3.3489852266903917,2.6500268,-3501.222673766501,2824.417512086178
NCA Cell24,305,45,3.349978647330961,2.6499481,-3501.1710379974597,2823.601892876383
NCA Cell24,306,45,3.348292100355872,2.6499088,-3501.277319123872,2822.3689141767045
NCA Cell24,307,45,3.3483513715302493,2.6499481,-3501.284140204309,2821.541528013237
NCA Cell24,308,45,3.3491885818505334,2.6499481,-3501.307851901408,2820.58963179023
NCA Cell24,309,45,3.348109381850534,2.6499088,-3501.31621709637,2819.999725622561
NCA Cell24,310,45,3.3482024192170816,2.6498694,-3501.301821769232,2819.057399872505
NCA Cell24,311,45,3.348981703558719,2.6499088,-3501.299052935881,2818.2060075084087
NCA Cell24,312,45,3.350864451957295,2.6499481,-3501.504853083527,2817.175335653215
NCA Cell24,313,45,3.3495298613475177,2.6500268,-3501.4735399297583,2816.163322719592
NCA Cell24,314,45,3.3491635744680854,2.6500268,-3501.2123969905483,2815.103182299807
NCA Cell24,315,45,3.348798130960854,2.6499875,-3501.2515137050923,2814.016624273548
NCA Cell24,316,45,3.3487488078291814,2.6499481,-3501.237573313076,2813.329021639945
