Cell,Cycle,Tem,Voltage-mean,Voltage,Current,Capacity
NCA Cell28,41,45,3.3643894839721256,2.6500309,-3495.990052696078,3209.98875285075
NCA Cell28,42,45,3.3644239202090596,2.6499915,-3496.097554078556,3206.829090777725
NCA Cell28,43,45,3.3644184282229963,2.6498735,-3496.390100561452,3204.091429118652
NCA Cell28,44,45,3.363890809407666,2.6498735,-3495.895457664689,3200.4320473419893
NCA Cell28,45,45,3.3641585954703834,2.6499915,-3496.069113340094,3197.516737574054
NCA Cell28,46,45,3.363375524041812,2.6500702,-3496.045285730091,3194.083032663169
NCA Cell28,47,45,3.3626140062717766,2.6500309,-3495.882786277477,3191.223321787381
NCA Cell28,48,45,3.3625602264808365,2.6500702,-3495.905658143056,3188.144927951658
NCA Cell28,49,45,3.3621755585365856,2.6499522,-3495.845501696881,3185.007241133084
NCA Cell28,50,45,3.363155756097561,2.6499915,-3495.829578227491,3182.430491621639
NCA Cell28,51,45,3.362955460627177,2.6499915,-3495.998786044141,3179.563639366319
NCA Cell28,52,45,3.3621581334494777,2.6501098,-3495.9492003853493,3176.708920325115
NCA Cell28,53,45,3.3631188501742164,2.6499522,-3496.177350786918,3174.055150402697
NCA Cell28,54,45,3.36220408815331,2.6499915,-3496.1610380335437,3171.3842537478304
NCA Cell28,55,45,3.3613835777003485,2.6499522,-3495.952883527085,3168.841717898217
NCA Cell28,56,45,3.3633739870629373,2.6498735,-3496.238369268784,3166.149022970104
NCA Cell28,57,45,3.361497435191637,2.6500309,-3496.404056638157,3164.378787168919
NCA Cell28,58,45,3.36121072195122,2.6499522,-3496.310031984142,3161.045827000328
NCA Cell28,59,45,3.363333925874126,2.6500309,-3496.7032845384306,3159.046605779353
NCA Cell28,60,45,3.3612344484320555,2.6499915,-3496.645628547354,3156.681357389052
NCA Cell28,61,45,3.3624685486013983,2.6499522,-3496.943489340818,3154.143172436659
NCA Cell28,62,45,3.3620409531468534,2.6498735,-3496.735228072313,3151.553965793319
NCA Cell28,63,45,3.3615241562937066,2.6499915,-3496.5010056689257,3149.1027922059475
NCA Cell28,64,45,3.3610847311188814,2.6499915,-3496.242110426634,3146.525697479517
NCA Cell28,65,45,3.3617341083916084,2.6500702,-3496.525627102325,3144.4907097382256
NCA Cell28,66,45,3.362251588461539,2.6499522,-3496.660609954707,3142.6470335819517
NCA Cell28,67,45,3.3619618017482513,2.6498735,-3497.017130285597,3140.627429044326
NCA Cell28,68,45,3.3622076790209787,2.6500309,-3496.2253885995647,3138.250518817951
NCA Cell28,69,45,3.361449676223776,2.6499915,-3496.614088644371,3136.1694722389034
NCA Cell28,70,45,3.3607303646853146,2.6500309,-3496.487593091981,3133.836844651693
NCA Cell28,71,45,3.360352339160839,2.6499522,-3496.221305633142,3131.956534281278
NCA Cell28,72,45,3.360685766083916,2.6500309,-3496.359382731635,3130.107191318226
NCA Cell28,73,45,3.360192508391608,2.6498342,-3496.192220707135,3128.623946552328
NCA Cell28,74,45,3.3608146293706294,2.6500309,-3496.0978648586183,3126.798652314992
NCA Cell28,75,45,3.3609510493006995,2.6499915,-3496.516765348504,3125.1130219333195
NCA Cell28,76,45,3.3603892286713286,2.6499522,-3495.519020621612,3122.95769326823
NCA Cell28,77,45,3.3607223842657343,2.6499522,-3495.779766983982,3121.7165238342272
NCA Cell28,78,45,3.359482965384615,2.6499522,-3496.124067591255,3120.2520017599827
NCA Cell28,79,45,3.3605772417543864,2.6500702,-3495.726704282789,3118.636011592884
NCA Cell28,80,45,3.3609257912280697,2.6498735,-3495.943328793031,3117.490647799213
NCA Cell28,81,45,3.3601840687719298,2.6500309,-3496.1938337162237,3116.059367090386
NCA Cell28,82,45,3.359886884965035,2.6500702,-3495.656325796548,3114.443324227704
NCA Cell28,83,45,3.3592712391608393,2.6499522,-3495.7358851080603,3112.9415755034743
NCA Cell28,84,45,3.358955159090909,2.6500309,-3495.758859521707,3111.611860265301
NCA Cell28,85,45,3.3596346818181817,2.6499522,-3495.584980226045,3110.476699160968
NCA Cell28,86,45,3.3593978905594404,2.6500309,-3495.7945669736573,3109.0194293307864
NCA Cell28,87,45,3.361149314385965,2.6499522,-3495.3865470236437,3107.54471635037
NCA Cell28,88,45,3.3589833765734265,2.6499522,-3495.5237384579136,3106.4470390090614
NCA Cell28,89,45,3.3600360936842106,2.6499128,-3495.402335089137,3105.20167137397
NCA Cell28,90,45,3.3601502433566433,2.6499128,-3495.7560802922712,3104.576092974581
NCA Cell28,91,45,3.360616614035088,2.6499915,-3495.712835926748,3103.138610480683
NCA Cell28,92,45,3.3598336045454547,2.6499522,-3495.7107363500872,3101.9653388179527
NCA Cell28,93,45,3.359843799300699,2.6499522,-3495.537091355789,3100.699805307616
NCA Cell28,94,45,3.359193111929825,2.6499128,-3495.519209666906,3099.6005182511403
NCA Cell28,95,45,3.3596776105263157,2.6499128,-3495.5110737483287,3098.451028274876
NCA Cell28,96,45,3.359058283157895,2.6500309,-3495.517564517025,3097.4335586151788
NCA Cell28,97,45,3.3591207238596494,2.6498735,-3495.6877792839477,3096.326259656033
NCA Cell28,98,45,3.3594916592982456,2.6499522,-3496.205342185279,3096.2263918638814
NCA Cell28,99,45,3.3588846259649126,2.6499522,-3496.266141264945,3094.656645437013
NCA Cell28,100,45,3.3598780614035095,2.6499915,-3496.2254218095427,3093.249254678411
NCA Cell28,101,45,3.3585127333333338,2.6498735,-3496.111688629908,3092.1903078685164
NCA Cell28,102,45,3.3597794221052633,2.6499522,-3496.370876399353,3090.86992401693
NCA Cell28,103,45,3.358268348070175,2.6499522,-3496.324047019826,3089.821212689751
NCA Cell28,104,45,3.3580432021126763,2.6499915,-3496.137414023073,3088.783143227673
NCA Cell28,105,45,3.3567561582456142,2.6499915,-3496.12932388435,3087.399206815866
NCA Cell28,106,45,3.356796216140351,2.6499915,-3496.066706685759,3086.395508618979
NCA Cell28,107,45,3.358555414035088,2.6499128,-3496.429256297015,3085.6977973868843
NCA Cell28,108,45,3.3585402221052636,2.6500309,-3496.185484413695,3084.306839531792
NCA Cell28,109,45,3.3588808996491233,2.6500702,-3496.116769499067,3083.659285914984
NCA Cell28,110,45,3.3581692863157895,2.6499915,-3496.138493110057,3082.87526722073
NCA Cell28,111,45,3.3570856382456147,2.6499915,-3496.2151181367904,3082.187763181967
NCA Cell28,112,45,3.35748668877193,2.6499128,-3495.853225698318,3081.135492770724
NCA Cell28,113,45,3.358645580633803,2.6499522,-3495.848834116247,3080.486875472547
NCA Cell28,114,45,3.3581587824561403,2.6499128,-3496.081051146101,3079.766251125083
NCA Cell28,115,45,3.3575623996491233,2.6499522,-3496.368811314823,3079.2952152535
NCA Cell28,116,45,3.3578909101754384,2.6499522,-3496.438888137239,3078.702756801488
NCA Cell28,117,45,3.359101243508772,2.6499522,-3496.367550181618,3077.9106506518574
NCA Cell28,118,45,3.357391228070175,2.6499128,-3496.0140060122694,3077.343973702934
NCA Cell28,119,45,3.3576595140350878,2.6499915,-3496.095393851034,3076.256043145753
NCA Cell28,120,45,3.3568590771929823,2.6500309,-3495.97257042864,3075.608358484972
NCA Cell28,121,45,3.35652337122807,2.6499522,-3496.224369648359,3075.129379320204
NCA Cell28,122,45,3.357339287368421,2.6500309,-3496.2504319320083,3074.544366546767
NCA Cell28,123,45,3.3576784470175443,2.6499522,-3496.420165018627,3073.826597256535
NCA Cell28,124,45,3.3594645831578944,2.6499128,-3496.186164395473,3072.832737512748
NCA Cell28,125,45,3.35651011122807,2.6499522,-3496.206539577944,3072.02902727268
NCA Cell28,126,45,3.358431251408451,2.6499915,-3495.957021344353,3071.300658180068
NCA Cell28,127,45,3.3585160901408453,2.6499522,-3496.2522382111265,3070.6228055672223
NCA Cell28,128,45,3.357549654929578,2.6499522,-3495.847766153372,3069.445121981746
NCA Cell28,129,45,3.3584796267605634,2.6499915,-3496.0960682279165,3069.159913823377
NCA Cell28,130,45,3.3573658309859153,2.6499522,-3495.970221178287,3068.105078087432
NCA Cell28,131,45,3.357948372887324,2.6500309,-3496.3082824910557,3067.31854486898
NCA Cell28,132,45,3.3568719298245617,2.6499915,-3496.4922130432506,3066.8349953382703
NCA Cell28,133,45,3.3567859169014085,2.6499522,-3496.518606463101,3066.01907591607
NCA Cell28,134,45,3.356613579298245,2.6499128,-3496.285086587052,3065.1260565604634
NCA Cell28,135,45,3.354962293661972,2.6499522,-3496.1580858334723,3063.9177494643827
NCA Cell28,136,45,3.3550189940140847,2.6499522,-3496.060149564464,3062.994944028321
NCA Cell28,137,45,3.358505272887324,2.6499522,-3496.075797609522,3062.752513492432
NCA Cell28,138,45,3.3554154887323944,2.6499915,-3496.215698138751,3061.806774529352
NCA Cell28,139,45,3.3583300507042253,2.6499915,-3496.5983266267167,3061.188911417506
NCA Cell28,140,45,3.357351132394366,2.6499522,-3496.561621655032,3060.428281166994
NCA Cell28,141,45,3.355398438732394,2.6499522,-3496.4447056076174,3059.623278014459
NCA Cell28,142,45,3.358568915492958,2.6499915,-3496.089385717491,3058.8157735328477
NCA Cell28,143,45,3.3546624197183097,2.6500309,-3496.065349397076,3058.013753073863
NCA Cell28,144,45,3.3567820309859155,2.6499128,-3496.169190223136,3057.489367665201
NCA Cell28,145,45,3.3565603461267606,2.6499522,-3496.124201423833,3056.6010399837232
NCA Cell28,146,45,3.355079295774648,2.6500309,-3496.123674859612,3050.882053170168
NCA Cell28,147,45,3.356385223859649,2.6499522,-3496.3201968146477,3055.561247761908
NCA Cell28,148,45,3.3573098183098593,2.6498735,-3496.260480842664,3054.875904551054
NCA Cell28,149,45,3.358455373943662,2.6499522,-3496.148971857204,3054.188740410293
NCA Cell28,150,45,3.3567317049295777,2.6498735,-3496.230663258511,3053.472138707005
NCA Cell28,151,45,3.3579012419014083,2.6499522,-3496.197389223697,3052.8846843642827
NCA Cell28,152,45,3.3578864105633808,2.6499522,-3496.0273185512187,3052.066757627359
NCA Cell28,153,45,3.357218452464789,2.6498735,-3495.8924966412937,3051.512022748886
NCA Cell28,154,45,3.357134826666667,2.6499128,-3496.1800097285777,3050.917284543595
NCA Cell28,155,45,3.355869371929825,2.6499128,-3495.9018927973384,3050.297093979898
NCA Cell28,156,45,3.35750266056338,2.6499522,-3496.333097075179,3049.428131981203
NCA Cell28,157,45,3.35647998877193,2.6499522,-3496.560971321355,3048.989885880805
NCA Cell28,158,45,3.356201138732394,2.6498735,-3496.1853046074684,3047.9144671063927
NCA Cell28,159,45,3.3565818115789474,2.6499522,-3495.9352275415367,3047.267201981338
NCA Cell28,160,45,3.3557873161971834,2.6499128,-3495.663720538581,3046.269175118949
NCA Cell28,161,45,3.356878822807017,2.6498735,-3495.691446433775,3045.7295929117854
NCA Cell28,162,45,3.3569345309859155,2.6499915,-3496.199340398789,3045.3489877544503
NCA Cell28,163,45,3.3568571658450703,2.6500309,-3496.623754106422,3044.636405665282
NCA Cell28,164,45,3.3567794957894734,2.6499915,-3496.124454359001,3044.017173241377
NCA Cell28,165,45,3.3564384897887325,2.6500309,-3496.331442025924,3043.379495495061
NCA Cell28,166,45,3.3561549294736843,2.6499128,-3496.028479690652,3042.6016701642543
NCA Cell28,167,45,3.35656838556338,2.6499915,-3495.5267961317354,3041.449211303439
NCA Cell28,168,45,3.3542642545774646,2.6499915,-3495.71265199793,3040.684315973985
NCA Cell28,169,45,3.3583878602112676,2.6499522,-3495.786339684867,3040.236787138267
NCA Cell28,170,45,3.3574702190140844,2.6499522,-3495.8333371830354,3039.435884263916
NCA Cell28,171,45,3.3569549109154933,2.6499915,-3495.920066591999,3038.782142578125
NCA Cell28,172,45,3.356416587323944,2.6499915,-3495.6726780181098,3037.714745843371
NCA Cell28,173,45,3.3561158869718315,2.6499522,-3495.787372800984,3037.0666646860072
NCA Cell28,174,45,3.3560887091549296,2.6499128,-3496.162503520583,3036.27203817844
NCA Cell28,175,45,3.3548810503521125,2.6499128,-3496.161637986895,3035.651025297307
NCA Cell28,176,45,3.3557536501766783,2.6500702,-3496.0265536610773,3034.6677754210077
NCA Cell28,177,45,3.356903463028169,2.6499522,-3495.54190445071,3033.933596361627
NCA Cell28,178,45,3.354867184859155,2.6500309,-3495.652775841968,3033.339275705025
NCA Cell28,179,45,3.356982219366197,2.6499915,-3495.798170961949,3032.413038182643
NCA Cell28,180,45,3.3549413517605635,2.6498735,-3495.7658810338658,3031.831040872939
NCA Cell28,181,45,3.3551326785211266,2.6499522,-3496.27636189646,3030.646376142578
NCA Cell28,182,45,3.35510435229682,2.6499128,-3495.842438139754,3029.9289794624847
NCA Cell28,183,45,3.353906473144877,2.6499128,-3496.065252221153,3029.422777231445
NCA Cell28,184,45,3.35484251024735,2.6499128,-3496.098867194245,3028.41946477512
NCA Cell28,185,45,3.3543247042253523,2.6500309,-3495.6526924171617,3027.278826936036
NCA Cell28,186,45,3.354804795422535,2.6500309,-3495.6391715896166,3026.584478797745
NCA Cell28,187,45,3.3560114540636046,2.6499128,-3495.602844080589,3025.617630127633
NCA Cell28,188,45,3.3541631866197186,2.6500309,-3495.518873995139,3025.1433430227307
NCA Cell28,189,45,3.354740113427562,2.6499522,-3496.403305628866,3024.2876658056653
NCA Cell28,190,45,3.3523496554770316,2.6498342,-3495.760795243355,3023.390847212995
NCA Cell28,191,45,3.3538828637323945,2.6499915,-3495.456065770404,3022.218244593505
NCA Cell28,192,45,3.353930003169014,2.6499915,-3495.3638929637623,3021.57935594591
NCA Cell28,193,45,3.3558426369718313,2.6499915,-3495.609256696905,3020.6140003484416
NCA Cell28,194,45,3.3553962197183096,2.6499522,-3495.865327347249,3019.952317883978
NCA Cell28,195,45,3.354457517605634,2.6499915,-3496.0192084133,3019.291867698974
NCA Cell28,196,45,3.35458116971831,2.6499522,-3496.2564677833693,3017.91649692573
NCA Cell28,197,45,3.355671559717315,2.6499128,-3495.5162559303058,3016.814120280897
NCA Cell28,198,45,3.3550062621908134,2.6499522,-3495.5336705114223,3015.76874029785
NCA Cell28,199,45,3.35519811024735,2.6500309,-3495.4461557033783,3014.810931816134
NCA Cell28,200,45,3.356210672438163,2.6500309,-3495.500602008484,3014.091352310249
NCA Cell28,201,45,3.3557877332155477,2.6498342,-3496.171445275621,3013.1931153870974
NCA Cell28,202,45,3.3554382568904595,2.6499128,-3496.2966587450032,3012.367249043645
NCA Cell28,203,45,3.3541916862190813,2.6499522,-3495.95135600677,3011.117066933323
NCA Cell28,204,45,3.354213106360424,2.6499915,-3496.407297139208,3010.057375180932
NCA Cell28,205,45,3.350704753191489,2.6499128,-3496.107854112494,3008.999325880125
NCA Cell28,206,45,3.354713261484099,2.6500309,-3496.2940095166887,3008.183574732124
NCA Cell28,207,45,3.35438117385159,2.6498735,-3495.993220797257,3006.903911495092
NCA Cell28,208,45,3.355417933568905,2.6499128,-3496.304211856911,3006.1690924274358
NCA Cell28,209,45,3.3538030165492962,2.6499522,-3496.485363118873,3005.063780414901
NCA Cell28,210,45,3.3557408508833926,2.6499522,-3495.9248417455187,3004.063452507191
NCA Cell28,211,45,3.353715949295775,2.6499915,-3496.403123196366,3003.092923472496
NCA Cell28,212,45,3.3553169363957593,2.6499522,-3496.5748827931457,3002.052862827964
NCA Cell28,213,45,3.3536638221830986,2.6499522,-3495.959498805071,3000.456539344619
NCA Cell28,214,45,3.356026467137809,2.6499915,-3495.774817736684,2999.452165544163
NCA Cell28,215,45,3.355025467844523,2.6500309,-3495.860432905177,2998.7295344996446
NCA Cell28,216,45,3.355183654416961,2.6499915,-3496.0288115113594,2997.602203751492
NCA Cell28,217,45,3.4768440108910887,2.6499128,-3495.671274996449,3005.5991532364974
NCA Cell28,218,45,3.3518718333333335,2.6499522,-3495.565902364684,2992.0287314861407
NCA Cell28,219,45,3.3538076468085105,2.6499128,-3495.6557291755767,2990.8651858284497
NCA Cell28,220,45,3.352913255830389,2.6499128,-3495.9926856054058,2990.1709417544234
NCA Cell28,221,45,3.3552875780918727,2.6499915,-3496.381729974167,2989.197909458552
NCA Cell28,222,45,3.354045353169014,2.6500309,-3496.335331904281,2988.196412792564
NCA Cell28,223,45,3.3540803749116606,2.6499915,-3496.3493386112623,2987.3205778721804
NCA Cell28,224,45,3.35160754770318,2.6499915,-3496.2420277152287,2985.922034816759
NCA Cell28,225,45,3.3522380692579508,2.6500702,-3495.707729752502,2984.5782832832847
NCA Cell28,226,45,3.354084412720848,2.6500702,-3495.8265305855407,2983.8608797711854
NCA Cell28,227,45,3.355163480565371,2.6499522,-3495.991094402814,2982.799340435251
NCA Cell28,228,45,3.3548454416961135,2.6499915,-3496.063649027998,2981.598236020913
NCA Cell28,229,45,3.353388092579505,2.6499915,-3496.06693858336,2981.0161376921947
NCA Cell28,230,45,3.3537623332155477,2.6500702,-3496.060927687403,2979.941837045627
NCA Cell28,231,45,3.3541265763250885,2.6499128,-3496.25641210075,2978.677653078615
NCA Cell28,232,45,3.353701677031802,2.6500702,-3495.760412023008,2977.46069683051
NCA Cell28,233,45,3.3534028363957598,2.6499522,-3495.983233805562,2976.3964596904857
NCA Cell28,234,45,3.353769855477032,2.6499522,-3495.89131033309,2975.453853678791
NCA Cell28,235,45,3.3528210123674915,2.6499128,-3496.000308892056,2974.3119774317765
NCA Cell28,236,45,3.352490311660777,2.6499522,-3496.06371467112,2973.6879423567702
NCA Cell28,237,45,3.354216309187279,2.6500702,-3496.072328403662,2972.5127032255077
NCA Cell28,238,45,3.3518753727915196,2.6500309,-3495.608078483885,2970.766002163492
NCA Cell28,239,45,3.353779175265018,2.6500309,-3495.544170476381,2969.885271274548
NCA Cell28,240,45,3.3518409776595743,2.6499915,-3495.509702557077,2968.767580414768
NCA Cell28,241,45,3.354092909893993,2.6499915,-3495.8923177128167,2967.8039243225094
NCA Cell28,242,45,3.3522825893992936,2.6498735,-3495.832343354395,2966.885937202961
NCA Cell28,243,45,3.3544400183745586,2.6499128,-3495.6678875382977,2965.791646151394
NCA Cell28,244,45,3.353297656183746,2.6499915,-3495.936673715445,2964.7154817126475
NCA Cell28,245,45,3.3540863657243816,2.6499522,-3496.0000772038456,2963.3087110404463
NCA Cell28,246,45,3.353721093617022,2.6500309,-3496.309124436141,2962.299585311818
NCA Cell28,247,45,3.3515770840989396,2.6500309,-3495.366057280742,2960.889372917075
NCA Cell28,248,45,3.3523232209219858,2.6500309,-3495.48868696106,2959.9862973840336
NCA Cell28,249,45,3.3550441077738524,2.6499128,-3495.515625649297,2958.825484072267
NCA Cell28,250,45,3.3514365632508833,2.6500309,-3495.8553976573608,2957.725618478326
NCA Cell28,251,45,3.3534502766784455,2.6499522,-3495.9316213976317,2956.830048921032
NCA Cell28,252,45,3.3537321237588653,2.6499128,-3496.104778341831,2955.655073513183
NCA Cell28,253,45,3.3538332085106384,2.6498735,-3495.852483321875,2954.687557688531
NCA Cell28,254,45,3.3527817756183746,2.6499522,-3495.808471126714,2953.446702871228
NCA Cell28,255,45,3.3525824989361706,2.6499522,-3495.484392407838,2952.4673371423323
NCA Cell28,256,45,3.352335455123675,2.6500702,-3495.828615810613,2951.585469442683
NCA Cell28,257,45,3.352174659929078,2.6498735,-3496.050127979669,2950.386317685956
NCA Cell28,258,45,3.3523113599290784,2.6500309,-3496.014530010578,2949.5208674709725
NCA Cell28,259,45,3.3520581773851594,2.6498735,-3496.001745362569,2948.53094205526
NCA Cell28,260,45,3.351582815602837,2.6499522,-3495.529236607857,2947.4497373041468
NCA Cell28,261,45,3.351247348763251,2.6499522,-3495.518752823828,2946.262580829533
NCA Cell28,262,45,3.3493711160142348,2.6499522,-3495.365388203069,2945.058942682154
NCA Cell28,263,45,3.351247731560284,2.6499522,-3495.587088774039,2944.274488383652
NCA Cell28,264,45,3.352510736524823,2.6499915,-3495.715861574285,2943.44482543118
NCA Cell28,265,45,3.3530911283687947,2.6499128,-3495.603878319764,2942.166906357828
NCA Cell28,266,45,3.3525817144876324,2.6499128,-3495.793342216178,2941.54317787706
NCA Cell28,267,45,3.3530415609929074,2.6498735,-3495.733326115724,2940.147626811932
NCA Cell28,268,45,3.3521808021276596,2.6499915,-3495.351757346719,2939.148164423558
NCA Cell28,269,45,3.352387442198582,2.6498735,-3495.6428994257976,2938.20042392551
NCA Cell28,270,45,3.3516449777385158,2.6499522,-3495.5264442739976,2937.0387640702334
NCA Cell28,271,45,3.352915355319149,2.6499915,-3495.858535031485,2936.5291873985466
NCA Cell28,272,45,3.3525604358156027,2.6499915,-3495.869553244817,2935.416365970866
NCA Cell28,273,45,3.3518358568904594,2.6499522,-3495.937573443375,2934.989151900636
NCA Cell28,274,45,3.352558061484099,2.6500309,-3495.8530273915367,2933.22882723809
NCA Cell28,275,45,3.3523955450354608,2.6499522,-3495.58912223792,2932.410285111896
NCA Cell28,276,45,3.3521919829787237,2.6499522,-3495.890902051908,2931.283013335909
NCA Cell28,277,45,3.350686184397163,2.6499522,-3495.7517437857064,2929.9470750870787
NCA Cell28,278,45,3.3517675397163122,2.6498735,-3495.85190312786,2929.232451006128
NCA Cell28,279,45,3.3513759042553195,2.6498735,-3495.920671928752,2928.2755755451067
NCA Cell28,280,45,3.3515743017730495,2.6499522,-3495.783043655761,2927.3077157175017
NCA Cell28,281,45,3.3537135539007092,2.6499915,-3495.8691126725157,2926.13644725084
NCA Cell28,282,45,3.3495859872340428,2.6500309,-3495.8314596322853,2925.22522317166
NCA Cell28,283,45,3.350599904255319,2.6500309,-3496.0664943915112,2924.235868651393
NCA Cell28,284,45,3.346875650177936,2.6500309,-3495.739774820204,2922.9781822725404
NCA Cell28,285,45,3.3510796957295375,2.6499915,-3495.579614618743,2922.2080979379607
NCA Cell28,286,45,3.349184859219858,2.6499128,-3495.5907090401147,2920.987371376275
NCA Cell28,287,45,3.3505285627659576,2.6499915,-3495.5964487014203,2920.461095917966
NCA Cell28,288,45,3.3524409265957447,2.6498735,-3496.218738440544,2919.502001812204
NCA Cell28,289,45,3.349090055319149,2.6499128,-3495.830815482007,2918.690869316136
NCA Cell28,290,45,3.3489461067375887,2.6499128,-3495.618403412071,2917.450403965387
NCA Cell28,291,45,3.3501128921708183,2.6499522,-3495.67892243401,2916.716896976727
NCA Cell28,292,45,3.3529263836879437,2.6499522,-3495.85720530644,2915.857761364881
NCA Cell28,293,45,3.3528728971631203,2.6499522,-3495.609850033437,2914.721359365508
NCA Cell28,294,45,3.3517886198581563,2.6500309,-3495.638448174173,2913.955165453013
NCA Cell28,295,45,3.353374690070922,2.6499522,-3496.139097774718,2913.160545160727
NCA Cell28,296,45,3.348665060638298,2.6499915,-3495.90467566716,2911.783521729736
NCA Cell28,297,45,3.3495776081560282,2.6499128,-3495.38597244725,2910.986215267741
NCA Cell28,298,45,3.3528312911347515,2.6499915,-3495.5745003439647,2910.136024552682
NCA Cell28,299,45,3.3490488726950356,2.6498735,-3495.324215351145,2908.835145907256
NCA Cell28,300,45,3.3492041219858155,2.6499522,-3495.910573694174,2908.2250722447384
NCA Cell28,301,45,3.3504292879432627,2.6499522,-3495.781294329078,2907.6556473780656
NCA Cell28,302,45,3.3498628482269504,2.6500309,-3496.291193651929,2906.695259519178
NCA Cell28,303,45,3.3490728829787235,2.6500309,-3495.8546381156293,2905.643389795462
NCA Cell28,304,45,3.349478341134752,2.6499915,-3495.44518398485,2904.632675284965
NCA Cell28,305,45,3.3522352609929076,2.6499915,-3495.639464937426,2904.0173687017123
NCA Cell28,306,45,3.350556755673759,2.6499915,-3495.754545386098,2903.111179831814
NCA Cell28,307,45,3.348954910638298,2.6499915,-3496.1054279404543,2902.20297513482
NCA Cell28,308,45,3.3513902918439715,2.6500702,-3496.207516229555,2901.5027606235085
NCA Cell28,309,45,3.3504348702127658,2.6499915,-3495.987647453574,2900.3606145654308
NCA Cell28,310,45,3.3517278872340426,2.6500309,-3495.695015499928,2899.678133239745
NCA Cell28,311,45,3.3500160148936167,2.6499128,-3495.585128964916,2898.520293512101
NCA Cell28,312,45,3.350495689679715,2.6499128,-3495.851280732775,2897.742647349584
NCA Cell28,313,45,3.349594081560284,2.6499128,-3495.896770278482,2896.942746284316
NCA Cell28,314,45,3.349666125886525,2.6500309,-3495.93669233633,2895.921230781521
NCA Cell28,315,45,3.350273752669039,2.6499915,-3495.727604431107,2894.892091836752
NCA Cell28,316,45,3.3508241297872337,2.6499915,-3495.846814461433,2894.173736349692
